"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
1,8,9.55484099487795e-22,-0.5905732,0.6615133,"-1.6177449","-1.6177449","-1.6177449","-1.6177449","-1.6177449","-1.6177449","NA","NA",0.8161,0.1626,"0.0036","0.0036","0.0036","0.0036","0.0036","0.0036","NA","NA",9.55484099487795e-21,3,2,"Forest_disc_50","phoneme"
1,9,1.54083029581467e-21,-0.592205,0.6598371,"-1.6369055","-1.6369055","-1.6369055","-1.6369055","-1.6369055","-1.6369055","-1.6369055","NA",0.8165,0.1632,"0.0029","0.0029","0.0029","0.0029","0.0029","0.0029","0.0029","NA",1.54083029581467e-20,3,2,"Forest_disc_50","phoneme"
1,10,1.53561885810812e-21,-0.5933455,0.6586505,"-1.6507503","-1.6507503","-1.6507503","-1.6507503","-1.6507503","-1.6507503","-1.6507503","-1.6507503",0.8168,0.1637,"0.0024","0.0024","0.0024","0.0024","0.0024","0.0024","0.0024","0.0024",1.53561885810812e-20,3,2,"Forest_disc_50","phoneme"
2,2,0.000247047796379594,-0.7993017,1.1849905,"NA","NA","NA","NA","NA","NA","NA","NA",0.6999,0.3001,"NA","NA","NA","NA","NA","NA","NA","NA",0.000247047796379594,2,2,"Forest_disc_50","phoneme"
2,3,1.70301861415928e-23,-0.5891664,1.3797381,"-2.3667136","NA","NA","NA","NA","NA","NA","NA",0.7494,0.2221,"0.0285","NA","NA","NA","NA","NA","NA","NA",1.70301861415928e-22,3,2,"Forest_disc_50","phoneme"
2,4,1.76334323037528e-23,-0.6190263,1.3561385,"-2.616736","-2.616736","NA","NA","NA","NA","NA","NA",0.7505,0.2303,"0.0096","0.0096","NA","NA","NA","NA","NA","NA",1.76334323037528e-22,3,2,"Forest_disc_50","phoneme"
2,5,1.03475247166331e-23,-0.625817,1.3504862,"-2.6846733","-2.6846733","-2.6846733","NA","NA","NA","NA","NA",0.7503,0.2323,"0.0058","0.0058","0.0058","NA","NA","NA","NA","NA",1.03475247166331e-22,3,2,"Forest_disc_50","phoneme"
2,6,1.59049166572419e-23,-0.6288965,1.3478841,"-2.7171217","-2.7171217","-2.7171217","-2.7171217","NA","NA","NA","NA",0.7502,0.2332,"0.0041","0.0041","0.0041","0.0041","NA","NA","NA","NA",1.59049166572419e-22,3,2,"Forest_disc_50","phoneme"
2,7,1.07404919249156e-23,-0.6305883,1.346444,"-2.7354104","-2.7354104","-2.7354104","-2.7354104","-2.7354104","NA","NA","NA",0.7502,0.2337,"0.0032","0.0032","0.0032","0.0032","0.0032","NA","NA","NA",1.07404919249156e-22,3,2,"Forest_disc_50","phoneme"
2,8,1.51422789401093e-23,-0.631657,1.3455304,"-2.7471371","-2.7471371","-2.7471371","-2.7471371","-2.7471371","-2.7471371","NA","NA",0.7501,0.234,"0.0026","0.0026","0.0026","0.0026","0.0026","0.0026","NA","NA",1.51422789401093e-22,3,2,"Forest_disc_50","phoneme"
2,9,1.24621700451627e-23,-0.6323955,1.3448971,"-2.7553221","-2.7553221","-2.7553221","-2.7553221","-2.7553221","-2.7553221","-2.7553221","NA",0.7501,0.2342,"0.0022","0.0022","0.0022","0.0022","0.0022","0.0022","0.0022","NA",1.24621700451627e-22,3,2,"Forest_disc_50","phoneme"
2,10,1.74635431804952e-23,-0.632936,1.3444328,"-2.7613538","-2.7613538","-2.7613538","-2.7613538","-2.7613538","-2.7613538","-2.7613538","-2.7613538",0.75,0.2344,"0.0019","0.0019","0.0019","0.0019","0.0019","0.0019","0.0019","0.0019",1.74635431804952e-22,3,2,"Forest_disc_50","phoneme"
3,2,0.000972578407542442,1.1543311,-0.6851559,"NA","NA","NA","NA","NA","NA","NA","NA",0.5164,0.4836,"NA","NA","NA","NA","NA","NA","NA","NA",0.000972578407542442,2,2,"Forest_disc_50","phoneme"
3,3,2.71185295187436e-22,-0.001873,1.4552769,"-1.6373484","NA","NA","NA","NA","NA","NA","NA",0.6116,0.2927,"0.0957","NA","NA","NA","NA","NA","NA","NA",2.71185295187436e-21,3,2,"Forest_disc_50","phoneme"
3,4,2.00944011287092e-22,-0.2017115,1.3506117,"-2.0205352","-2.0205352","NA","NA","NA","NA","NA","NA",0.5925,0.3593,"0.0241","0.0241","NA","NA","NA","NA","NA","NA",2.00944011287092e-21,3,2,"Forest_disc_50","phoneme"
3,5,1.27609332702395e-22,-0.2533992,1.3261263,"-2.1691164","-2.1691164","-2.1691164","NA","NA","NA","NA","NA",0.5863,0.376,"0.0126","0.0126","0.0126","NA","NA","NA","NA","NA",1.27609332702395e-21,3,2,"Forest_disc_50","phoneme"
3,6,8.48300004727247e-23,-0.274585,1.3162381,"-2.2393536","-2.2393536","-2.2393536","-2.2393536","NA","NA","NA","NA",0.5834,0.3829,"0.0084","0.0084","0.0084","0.0084","NA","NA","NA","NA",8.48300004727247e-22,3,2,"Forest_disc_50","phoneme"
3,7,2.08249312357854e-22,-0.2859144,1.3109743,"-2.2795533","-2.2795533","-2.2795533","-2.2795533","-2.2795533","NA","NA","NA",0.5818,0.3866,"0.0063","0.0063","0.0063","0.0063","0.0063","NA","NA","NA",2.08249312357854e-21,3,2,"Forest_disc_50","phoneme"
3,8,2.0592345186205e-22,-0.2929264,1.3077229,"-2.3054364","-2.3054364","-2.3054364","-2.3054364","-2.3054364","-2.3054364","NA","NA",0.5808,0.3888,"0.0051","0.0051","0.0051","0.0051","0.0051","0.0051","NA","NA",2.0592345186205e-21,3,2,"Forest_disc_50","phoneme"
3,9,2.04327469138867e-22,-0.2976806,1.3055209,"-2.3234438","-2.3234438","-2.3234438","-2.3234438","-2.3234438","-2.3234438","-2.3234438","NA",0.58,0.3904,"0.0042","0.0042","0.0042","0.0042","0.0042","0.0042","0.0042","NA",2.04327469138867e-21,3,2,"Forest_disc_50","phoneme"
3,10,1.86841402434019e-22,-0.301111,1.303933,"-2.3366753","-2.3366753","-2.3366753","-2.3366753","-2.3366753","-2.3366753","-2.3366753","-2.3366753",0.5795,0.3915,"0.0036","0.0036","0.0036","0.0036","0.0036","0.0036","0.0036","0.0036",1.86841402434019e-21,3,2,"Forest_disc_50","phoneme"
4,2,0.00058560388936594,-0.8482966,1.4469528,"NA","NA","NA","NA","NA","NA","NA","NA",0.5059,0.4941,"NA","NA","NA","NA","NA","NA","NA","NA",0.00058560388936594,2,2,"Forest_disc_50","phoneme"
4,3,1.29029282845038e-22,0.2496521,1.8483495,"-1.4346092","NA","NA","NA","NA","NA","NA","NA",0.5268,0.255,"0.2182","NA","NA","NA","NA","NA","NA","NA",1.29029282845038e-21,3,2,"Forest_disc_50","phoneme"
4,4,1.72786213557288e-22,0.3244792,1.8916755,"-1.394036","-1.394036","NA","NA","NA","NA","NA","NA",0.5303,0.2351,"0.1173","0.1173","NA","NA","NA","NA","NA","NA",1.72786213557288e-21,3,2,"Forest_disc_50","phoneme"
4,5,9.68523633123566e-24,0.0591514,1.757901,"-1.5629888","-1.5629888","-1.5629888","NA","NA","NA","NA","NA",0.5266,0.3007,"0.0576","0.0576","0.0576","NA","NA","NA","NA","NA",9.68523633123566e-23,3,2,"Forest_disc_50","phoneme"
4,6,3.07050860976125e-23,0.2156008,1.8303196,"-1.454623","-1.454623","-1.454623","-1.454623","NA","NA","NA","NA",0.5259,0.2636,"0.0526","0.0526","0.0526","0.0526","NA","NA","NA","NA",3.07050860976125e-22,3,2,"Forest_disc_50","phoneme"
4,7,1.39084702063907e-23,0.2594082,1.8536968,"-1.4290654","-1.4290654","-1.4290654","-1.4290654","-1.4290654","NA","NA","NA",0.5271,0.2524,"0.0441","0.0441","0.0441","0.0441","0.0441","NA","NA","NA",1.39084702063907e-22,3,2,"Forest_disc_50","phoneme"
4,8,5.4739978829258e-23,0.2789349,1.8646583,"-1.4182085","-1.4182085","-1.4182085","-1.4182085","-1.4182085","-1.4182085","NA","NA",0.5279,0.2473,"0.0375","0.0375","0.0375","0.0375","0.0375","0.0375","NA","NA",5.4739978829258e-22,3,2,"Forest_disc_50","phoneme"
4,9,1.99843255124994e-23,0.2481648,1.8475417,"-1.4354616","-1.4354616","-1.4354616","-1.4354616","-1.4354616","-1.4354616","-1.4354616","NA",0.5268,0.2554,"0.0311","0.0311","0.0311","0.0311","0.0311","0.0311","0.0311","NA",1.99843255124994e-22,3,2,"Forest_disc_50","phoneme"
4,10,1.86689107405851e-23,0.25112,1.8491487,"-1.4337698","-1.4337698","-1.4337698","-1.4337698","-1.4337698","-1.4337698","-1.4337698","-1.4337698",0.5268,0.2546,"0.0273","0.0273","0.0273","0.0273","0.0273","0.0273","0.0273","0.0273",1.86689107405851e-22,3,2,"Forest_disc_50","phoneme"
5,2,8.232696421774e-05,-0.7203725,1.6774968,"NA","NA","NA","NA","NA","NA","NA","NA",0.6944,0.3056,"NA","NA","NA","NA","NA","NA","NA","NA",8.232696421774e-05,2,2,"Forest_disc_50","phoneme"
5,3,1.01016062307668e-23,-0.2931361,1.9642379,"-1.7341242","NA","NA","NA","NA","NA","NA","NA",0.6767,0.2089,"0.1144","NA","NA","NA","NA","NA","NA","NA",1.01016062307668e-22,3,2,"Forest_disc_50","phoneme"
5,4,8.63436713249647e-24,-0.3886814,1.9155212,"-1.9988324","-1.9988324","NA","NA","NA","NA","NA","NA",0.706,0.2237,"0.0351","0.0351","NA","NA","NA","NA","NA","NA",8.63436713249647e-23,3,2,"Forest_disc_50","phoneme"
5,5,3.13223333276542e-24,-0.4138514,1.9018597,"-2.0928448","-2.0928448","-2.0928448","NA","NA","NA","NA","NA",0.7123,0.2279,"0.0199","0.0199","0.0199","NA","NA","NA","NA","NA",3.13223333276542e-23,3,2,"Forest_disc_50","phoneme"
5,6,8.13240550870487e-24,-0.4234632,1.896516,"-2.1324471","-2.1324471","-2.1324471","-2.1324471","NA","NA","NA","NA",0.7145,0.2296,"0.014","0.014","0.014","0.014","NA","NA","NA","NA",8.13240550870487e-23,3,2,"Forest_disc_50","phoneme"
5,7,8.0721879007757e-24,-0.4282171,1.8938445,"-2.1528793","-2.1528793","-2.1528793","-2.1528793","-2.1528793","NA","NA","NA",0.7155,0.2304,"0.0108","0.0108","0.0108","0.0108","0.0108","NA","NA","NA",8.0721879007757e-23,3,2,"Forest_disc_50","phoneme"
5,8,6.78041781286815e-24,-0.4310808,1.8922257,"-2.1654717","-2.1654717","-2.1654717","-2.1654717","-2.1654717","-2.1654717","NA","NA",0.7161,0.2309,"0.0088","0.0088","0.0088","0.0088","0.0088","0.0088","NA","NA",6.78041781286815e-23,3,2,"Forest_disc_50","phoneme"
5,9,8.00292065265816e-24,-0.4329661,1.891156,"-2.1738817","-2.1738817","-2.1738817","-2.1738817","-2.1738817","-2.1738817","-2.1738817","NA",0.7165,0.2313,"0.0075","0.0075","0.0075","0.0075","0.0075","0.0075","0.0075","NA",8.00292065265816e-23,3,2,"Forest_disc_50","phoneme"
5,10,2.70839535527365e-24,-0.4342801,1.8904085,"-2.1798009","-2.1798009","-2.1798009","-2.1798009","-2.1798009","-2.1798009","-2.1798009","-2.1798009",0.7168,0.2315,"0.0065","0.0065","0.0065","0.0065","0.0065","0.0065","0.0065","0.0065",2.70839535527365e-23,3,2,"Forest_disc_50","phoneme"
1,2,0.000130572799832791,-0.6851296,0.4958846,"NA","NA","NA","NA","NA","NA","NA","NA",0.7638,0.2362,"NA","NA","NA","NA","NA","NA","NA","NA",0.000130572799832791,2,2,"Forest_disc_75","phoneme"
1,3,2.30953780909635e-21,-0.2888846,-0.8702418,"0.8871946","NA","NA","NA","NA","NA","NA","NA",0.5201,0.3882,"0.0917","NA","NA","NA","NA","NA","NA","NA",2.30953780909635e-20,3,2,"Forest_disc_75","phoneme"
1,4,1.95989585699727e-22,-0.5248076,0.7423389,"-1.2444508","-1.2444508","NA","NA","NA","NA","NA","NA",0.7878,0.1363,"0.0379","0.0379","NA","NA","NA","NA","NA","NA",1.95989585699727e-21,3,2,"Forest_disc_75","phoneme"
1,5,1.11526284376339e-21,-0.5585366,0.7142931,"-1.431221","-1.431221","-1.431221","NA","NA","NA","NA","NA",0.8141,0.1464,"0.0132","0.0132","0.0132","NA","NA","NA","NA","NA",1.11526284376339e-20,3,2,"Forest_disc_75","phoneme"
1,6,1.13608131259078e-21,-0.5695528,0.7037508,"-1.5200852","-1.5200852","-1.5200852","-1.5200852","NA","NA","NA","NA",0.8197,0.1503,"0.0075","0.0075","0.0075","0.0075","NA","NA","NA","NA",1.13608131259078e-20,3,2,"Forest_disc_75","phoneme"
1,7,1.24319796346983e-21,-0.5747342,0.6984819,"-1.5691422","-1.5691422","-1.5691422","-1.5691422","-1.5691422","NA","NA","NA",0.8218,0.1523,"0.0052","0.0052","0.0052","0.0052","0.0052","NA","NA","NA",1.24319796346983e-20,3,2,"Forest_disc_75","phoneme"
1,8,1.01519537683842e-21,-0.5777716,0.6952897,"-1.6005144","-1.6005144","-1.6005144","-1.6005144","-1.6005144","-1.6005144","NA","NA",0.8228,0.1535,"0.004","0.004","0.004","0.004","0.004","0.004","NA","NA",1.01519537683842e-20,3,2,"Forest_disc_75","phoneme"
1,9,1.17651205300882e-21,-0.5797565,0.6931597,"-1.6221781","-1.6221781","-1.6221781","-1.6221781","-1.6221781","-1.6221781","-1.6221781","NA",0.8234,0.1542,"0.0032","0.0032","0.0032","0.0032","0.0032","0.0032","0.0032","NA",1.17651205300882e-20,3,2,"Forest_disc_75","phoneme"
1,10,1.30266303455471e-21,-0.5811549,0.6916374,"-1.6380331","-1.6380331","-1.6380331","-1.6380331","-1.6380331","-1.6380331","-1.6380331","-1.6380331",0.8238,0.1548,"0.0027","0.0027","0.0027","0.0027","0.0027","0.0027","0.0027","0.0027",1.30266303455471e-20,3,2,"Forest_disc_75","phoneme"
2,2,0.000256169206054873,-0.8265858,1.1456894,"NA","NA","NA","NA","NA","NA","NA","NA",0.6951,0.3049,"NA","NA","NA","NA","NA","NA","NA","NA",0.000256169206054873,2,2,"Forest_disc_75","phoneme"
2,3,9.56868458370867e-24,-0.6024354,1.358572,"-2.3543081","NA","NA","NA","NA","NA","NA","NA",0.7492,0.2203,"0.0306","NA","NA","NA","NA","NA","NA","NA",9.56868458370867e-23,3,2,"Forest_disc_75","phoneme"
2,4,1.69865083857217e-23,-0.6340278,1.3336889,"-2.6041581","-2.6041581","NA","NA","NA","NA","NA","NA",0.7506,0.2289,"0.0102","0.0102","NA","NA","NA","NA","NA","NA",1.69865083857217e-22,3,2,"Forest_disc_75","phoneme"
2,5,1.93361871811666e-23,-0.6417309,1.3272964,"-2.6773882","-2.6773882","-2.6773882","NA","NA","NA","NA","NA",0.7505,0.2311,"0.0061","0.0061","0.0061","NA","NA","NA","NA","NA",1.93361871811666e-22,3,2,"Forest_disc_75","phoneme"
2,6,1.54609750389638e-23,-0.6450896,1.3244644,"-2.7111623","-2.7111623","-2.7111623","-2.7111623","NA","NA","NA","NA",0.7504,0.2321,"0.0044","0.0044","0.0044","0.0044","NA","NA","NA","NA",1.54609750389638e-22,3,2,"Forest_disc_75","phoneme"
2,7,1.4809822148688e-23,-0.6469477,1.3228856,"-2.7303597","-2.7303597","-2.7303597","-2.7303597","-2.7303597","NA","NA","NA",0.7503,0.2327,"0.0034","0.0034","0.0034","0.0034","0.0034","NA","NA","NA",1.4809822148688e-22,3,2,"Forest_disc_75","phoneme"
2,8,1.5473070619717e-23,-0.6481498,1.3218596,"-2.7429806","-2.7429806","-2.7429806","-2.7429806","-2.7429806","-2.7429806","NA","NA",0.7503,0.233,"0.0028","0.0028","0.0028","0.0028","0.0028","0.0028","NA","NA",1.5473070619717e-22,3,2,"Forest_disc_75","phoneme"
2,9,1.89205732346612e-23,-0.6490875,1.3210565,"-2.7529385","-2.7529385","-2.7529385","-2.7529385","-2.7529385","-2.7529385","-2.7529385","NA",0.7502,0.2333,"0.0023","0.0023","0.0023","0.0023","0.0023","0.0023","0.0023","NA",1.89205732346612e-22,3,2,"Forest_disc_75","phoneme"
2,10,1.68221715978486e-23,-0.6497303,1.3205048,"-2.7598219","-2.7598219","-2.7598219","-2.7598219","-2.7598219","-2.7598219","-2.7598219","-2.7598219",0.7502,0.2335,"0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002",1.68221715978486e-22,3,2,"Forest_disc_75","phoneme"
3,2,0.0010676232624602,1.1658202,-0.7039789,"NA","NA","NA","NA","NA","NA","NA","NA",0.5203,0.4797,"NA","NA","NA","NA","NA","NA","NA","NA",0.0010676232624602,2,2,"Forest_disc_75","phoneme"
3,3,3.17972141360883e-22,0.1149173,1.5370037,"-1.5038884","NA","NA","NA","NA","NA","NA","NA",0.616,0.2564,"0.1277","NA","NA","NA","NA","NA","NA","NA",3.17972141360883e-21,3,2,"Forest_disc_75","phoneme"
3,4,3.63724430552295e-23,-0.1460335,1.3892688,"-1.8860752","-1.8860752","NA","NA","NA","NA","NA","NA",0.5923,0.3445,"0.0316","0.0316","NA","NA","NA","NA","NA","NA",3.63724430552295e-22,3,2,"Forest_disc_75","phoneme"
3,5,2.23761396536246e-22,-0.223944,1.3525116,"-2.0691754","-2.0691754","-2.0691754","NA","NA","NA","NA","NA",0.5846,0.3692,"0.0154","0.0154","0.0154","NA","NA","NA","NA","NA",2.23761396536246e-21,3,2,"Forest_disc_75","phoneme"
3,6,2.18704107514694e-22,-0.2553747,1.3381436,"-2.1587795","-2.1587795","-2.1587795","-2.1587795","NA","NA","NA","NA",0.581,0.3791,"0.01","0.01","0.01","0.01","NA","NA","NA","NA",2.18704107514694e-21,3,2,"Forest_disc_75","phoneme"
3,7,1.62144643575838e-22,-0.2719844,1.3306229,"-2.2107379","-2.2107379","-2.2107379","-2.2107379","-2.2107379","NA","NA","NA",0.579,0.3843,"0.0073","0.0073","0.0073","0.0073","0.0073","NA","NA","NA",1.62144643575838e-21,3,2,"Forest_disc_75","phoneme"
3,8,2.15808468584907e-22,-0.2821823,1.3260247,"-2.244411","-2.244411","-2.244411","-2.244411","-2.244411","-2.244411","NA","NA",0.5777,0.3875,"0.0058","0.0058","0.0058","0.0058","0.0058","0.0058","NA","NA",2.15808468584907e-21,3,2,"Forest_disc_75","phoneme"
3,9,1.01426894516918e-22,-0.289059,1.3229309,"-2.2679333","-2.2679333","-2.2679333","-2.2679333","-2.2679333","-2.2679333","-2.2679333","NA",0.5768,0.3897,"0.0048","0.0048","0.0048","0.0048","0.0048","0.0048","0.0048","NA",1.01426894516918e-21,3,2,"Forest_disc_75","phoneme"
3,10,1.50218306395599e-22,-0.2940009,1.3207105,"-2.2852623","-2.2852623","-2.2852623","-2.2852623","-2.2852623","-2.2852623","-2.2852623","-2.2852623",0.5762,0.3912,"0.0041","0.0041","0.0041","0.0041","0.0041","0.0041","0.0041","0.0041",1.50218306395599e-21,3,2,"Forest_disc_75","phoneme"
4,2,0.000510429911031518,-0.8489526,1.4414536,"NA","NA","NA","NA","NA","NA","NA","NA",0.5139,0.4861,"NA","NA","NA","NA","NA","NA","NA","NA",0.000510429911031518,2,2,"Forest_disc_75","phoneme"
4,3,3.7808361971896e-23,0.427189,-1.3161294,"1.9522242","NA","NA","NA","NA","NA","NA","NA",0.5274,0.2692,"0.2034","NA","NA","NA","NA","NA","NA","NA",3.7808361971896e-22,3,2,"Forest_disc_75","phoneme"
4,4,4.84499031768181e-24,0.597296,2.1047506,"-1.2493308","-1.2493308","NA","NA","NA","NA","NA","NA",0.5464,0.1516,"0.151","0.151","NA","NA","NA","NA","NA","NA",4.84499031768181e-23,3,2,"Forest_disc_75","phoneme"
4,5,1.76950075599274e-23,0.5817858,2.0881365,"-1.2550288","-1.2550288","-1.2550288","NA","NA","NA","NA","NA",0.5443,0.1565,"0.0997","0.0997","0.0997","NA","NA","NA","NA","NA",1.76950075599274e-22,3,2,"Forest_disc_75","phoneme"
4,6,2.09160183145255e-23,0.5483967,2.0545001,"-1.2675197","-1.2675197","-1.2675197","-1.2675197","NA","NA","NA","NA",0.5401,0.167,"0.0732","0.0732","0.0732","0.0732","NA","NA","NA","NA",2.09160183145255e-22,3,2,"Forest_disc_75","phoneme"
4,7,2.06300346001206e-23,0.4935994,2.0048188,"-1.2887903","-1.2887903","-1.2887903","-1.2887903","-1.2887903","NA","NA","NA",0.5338,0.1838,"0.0565","0.0565","0.0565","0.0565","0.0565","NA","NA","NA",2.06300346001206e-22,3,2,"Forest_disc_75","phoneme"
4,8,2.47802773719014e-23,0.4874528,1.9996261,"-1.2912437","-1.2912437","-1.2912437","-1.2912437","-1.2912437","-1.2912437","NA","NA",0.5332,0.1856,"0.0469","0.0469","0.0469","0.0469","0.0469","0.0469","NA","NA",2.47802773719014e-22,3,2,"Forest_disc_75","phoneme"
4,9,1.14035474857355e-23,0.4757714,1.9899506,"-1.2959471","-1.2959471","-1.2959471","-1.2959471","-1.2959471","-1.2959471","-1.2959471","NA",0.5319,0.1891,"0.0398","0.0398","0.0398","0.0398","0.0398","0.0398","0.0398","NA",1.14035474857355e-22,3,2,"Forest_disc_75","phoneme"
4,10,7.63046616620624e-23,0.1302398,1.7827593,"-1.4720121","-1.4720121","-1.4720121","-1.4720121","-1.4720121","-1.4720121","-1.4720121","-1.4720121",0.5173,0.2799,"0.0253","0.0253","0.0253","0.0253","0.0253","0.0253","0.0253","0.0253",7.63046616620624e-22,3,2,"Forest_disc_75","phoneme"
5,2,9.97927750711303e-05,-0.7120425,1.778135,"NA","NA","NA","NA","NA","NA","NA","NA",0.6911,0.3089,"NA","NA","NA","NA","NA","NA","NA","NA",9.97927750711303e-05,2,2,"Forest_disc_75","phoneme"
5,3,3.1810031158307e-23,-0.082979,-1.4342339,"2.1266792","NA","NA","NA","NA","NA","NA","NA",0.5948,0.2116,"0.1937","NA","NA","NA","NA","NA","NA","NA",3.1810031158307e-22,3,2,"Forest_disc_75","phoneme"
5,4,1.38732063444811e-23,-0.3526574,2.0064669,"-1.9191818","-1.9191818","NA","NA","NA","NA","NA","NA",0.6875,0.2296,"0.0415","0.0415","NA","NA","NA","NA","NA","NA",1.38732063444811e-22,3,2,"Forest_disc_75","phoneme"
5,5,9.95105463866594e-24,-0.3775434,1.9944342,"-1.9985628","-1.9985628","-1.9985628","NA","NA","NA","NA","NA",0.6946,0.2333,"0.024","0.024","0.024","NA","NA","NA","NA","NA",9.95105463866594e-23,3,2,"Forest_disc_75","phoneme"
5,6,1.26353090357297e-23,-0.3858418,1.9903419,"-2.0273945","-2.0273945","-2.0273945","-2.0273945","NA","NA","NA","NA",0.6968,0.2346,"0.0172","0.0172","0.0172","0.0172","NA","NA","NA","NA",1.26353090357297e-22,3,2,"Forest_disc_75","phoneme"
5,7,6.42306808550161e-24,-0.3900538,1.9882479,"-2.0425262","-2.0425262","-2.0425262","-2.0425262","-2.0425262","NA","NA","NA",0.6979,0.2353,"0.0134","0.0134","0.0134","0.0134","0.0134","NA","NA","NA",6.42306808550161e-23,3,2,"Forest_disc_75","phoneme"
5,8,1.1611326272158e-23,-0.3925107,1.987021,"-2.0515137","-2.0515137","-2.0515137","-2.0515137","-2.0515137","-2.0515137","NA","NA",0.6985,0.2357,"0.011","0.011","0.011","0.011","0.011","0.011","NA","NA",1.1611326272158e-22,3,2,"Forest_disc_75","phoneme"
5,9,1.24565054240087e-23,-0.3941056,1.9862224,"-2.057413","-2.057413","-2.057413","-2.057413","-2.057413","-2.057413","-2.057413","NA",0.6989,0.2359,"0.0093","0.0093","0.0093","0.0093","0.0093","0.0093","0.0093","NA",1.24565054240087e-22,3,2,"Forest_disc_75","phoneme"
5,10,1.24190925083933e-23,-0.395209,1.9856689,"-2.0615246","-2.0615246","-2.0615246","-2.0615246","-2.0615246","-2.0615246","-2.0615246","-2.0615246",0.6992,0.2361,"0.0081","0.0081","0.0081","0.0081","0.0081","0.0081","0.0081","0.0081",1.24190925083933e-22,3,2,"Forest_disc_75","phoneme"
1,2,6.58870008725942e-05,-0.6893725,0.4951127,"NA","NA","NA","NA","NA","NA","NA","NA",0.7658,0.2342,"NA","NA","NA","NA","NA","NA","NA","NA",6.58870008725942e-05,2,2,"Forest_disc_100","phoneme"
1,3,1.6342027877205e-21,-0.3385699,-0.9108158,"0.8668485","NA","NA","NA","NA","NA","NA","NA",0.5674,0.3348,"0.0978","NA","NA","NA","NA","NA","NA","NA",1.6342027877205e-20,3,2,"Forest_disc_100","phoneme"
1,4,8.33655203184208e-22,-0.5551068,0.7259652,"-1.3886022","-1.3886022","NA","NA","NA","NA","NA","NA",0.81,0.1425,"0.0238","0.0238","NA","NA","NA","NA","NA","NA",8.33655203184208e-21,3,2,"Forest_disc_100","phoneme"
1,5,8.63451075354444e-22,-0.5804945,0.7015002,"-1.590683","-1.590683","-1.590683","NA","NA","NA","NA","NA",0.8232,0.1513,"0.0085","0.0085","0.0085","NA","NA","NA","NA","NA",8.63451075354444e-21,3,2,"Forest_disc_100","phoneme"
1,6,8.06272682481372e-22,-0.588646,0.6925932,"-1.6809671","-1.6809671","-1.6809671","-1.6809671","NA","NA","NA","NA",0.8255,0.1546,"0.005","0.005","0.005","0.005","NA","NA","NA","NA",8.06272682481372e-21,3,2,"Forest_disc_100","phoneme"
1,7,8.99094567263423e-22,-0.5926522,0.6879829,"-1.731911","-1.731911","-1.731911","-1.731911","-1.731911","NA","NA","NA",0.8263,0.1563,"0.0035","0.0035","0.0035","0.0035","0.0035","NA","NA","NA",8.99094567263423e-21,3,2,"Forest_disc_100","phoneme"
1,8,8.32113041562028e-22,-0.5950147,0.6851856,"-1.7643481","-1.7643481","-1.7643481","-1.7643481","-1.7643481","-1.7643481","NA","NA",0.8266,0.1574,"0.0027","0.0027","0.0027","0.0027","0.0027","0.0027","NA","NA",8.32113041562028e-21,3,2,"Forest_disc_100","phoneme"
1,9,9.15078805944527e-22,-0.596589,0.6832876,"-1.7870478","-1.7870478","-1.7870478","-1.7870478","-1.7870478","-1.7870478","-1.7870478","NA",0.8268,0.1581,"0.0022","0.0022","0.0022","0.0022","0.0022","0.0022","0.0022","NA",9.15078805944527e-21,3,2,"Forest_disc_100","phoneme"
1,10,7.97613643152617e-22,-0.5977161,0.6819116,"-1.803866","-1.803866","-1.803866","-1.803866","-1.803866","-1.803866","-1.803866","-1.803866",0.8269,0.1586,"0.0018","0.0018","0.0018","0.0018","0.0018","0.0018","0.0018","0.0018",7.97613643152617e-21,3,2,"Forest_disc_100","phoneme"
2,2,0.000227975182541321,-0.8090679,1.1374576,"NA","NA","NA","NA","NA","NA","NA","NA",0.6936,0.3064,"NA","NA","NA","NA","NA","NA","NA","NA",0.000227975182541321,2,2,"Forest_disc_100","phoneme"
2,3,1.55862524762519e-23,-0.5994349,1.3371867,"-2.3875372","NA","NA","NA","NA","NA","NA","NA",0.7477,0.2252,"0.027","NA","NA","NA","NA","NA","NA","NA",1.55862524762519e-22,3,2,"Forest_disc_100","phoneme"
2,4,1.41521083111433e-23,-0.6264775,1.3157333,"-2.6180172","-2.6180172","NA","NA","NA","NA","NA","NA",0.7484,0.2329,"0.0094","0.0094","NA","NA","NA","NA","NA","NA",1.41521083111433e-22,3,2,"Forest_disc_100","phoneme"
2,5,1.86606451461785e-23,-0.6337093,1.3097117,"-2.6910011","-2.6910011","-2.6910011","NA","NA","NA","NA","NA",0.7481,0.235,"0.0056","0.0056","0.0056","NA","NA","NA","NA","NA",1.86606451461785e-22,3,2,"Forest_disc_100","phoneme"
2,6,1.57497160688423e-23,-0.6365689,1.307294,"-2.7214453","-2.7214453","-2.7214453","-2.7214453","NA","NA","NA","NA",0.748,0.2359,"0.004","0.004","0.004","0.004","NA","NA","NA","NA",1.57497160688423e-22,3,2,"Forest_disc_100","phoneme"
