"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
1,5,5.95061741857809e-06,1517.1,593.4,578.8,185,185,NA,NA,NA,NA,NA,0.4254,0.1666,0.1542,0.1274,0.1262,NA,NA,NA,NA,NA,0.000595061741857809,4,1,"Forest_disc_DIR100","mutagenesis"
1,6,4.29409912256481e-06,1487.5,457.7,433.3,200.4,1533.3,527.7,NA,NA,NA,NA,0.2777,0.1667,0.1667,0.1667,0.1666,0.0556,NA,NA,NA,NA,0.0429409912256481,6,1,"Forest_disc_DIR100","mutagenesis"
1,7,0.000186291374672771,1658,600.7,1594.8,600.7,403.8,403.8,600.7,NA,NA,NA,0.1683,0.1674,0.1669,0.1661,0.1646,0.1523,0.0151,NA,NA,NA,0.0186291374672771,4,1,"Forest_disc_DIR100","mutagenesis"
1,8,4.76403934678915e-06,1289,311.3,476.8,1686.8,469.5,53.6,1315.4,114.4,NA,NA,0.2776,0.1667,0.1667,0.1667,0.0557,0.0556,0.0556,0.0556,NA,NA,4.76403934678915,8,1,"Forest_disc_DIR100","mutagenesis"
1,9,0.000226516070622636,535,1718.8,556.9,1191.3,403.8,535,1757.7,535,403.8,NA,0.1709,0.1669,0.1666,0.166,0.1315,0.0663,0.0572,0.0535,0.0199,NA,2.26516070622636,6,1,"Forest_disc_DIR100","mutagenesis"
1,10,0.000168585680783183,1607,600.7,600.7,403.8,403.8,600.7,1716.4,206.9,206.9,600.7,0.2798,0.1715,0.1687,0.1276,0.0564,0.0558,0.0555,0.0537,0.0165,0.0151,0.168585680783183,5,1,"Forest_disc_DIR100","mutagenesis"
2,2,0.00129275569385262,-0.2621,0.6183,NA,NA,NA,NA,NA,NA,NA,NA,0.6543,0.3449,NA,NA,NA,NA,NA,NA,NA,NA,0.00129275569385262,2,1,"Forest_disc_DIR100","mutagenesis"
2,3,5.24915896407051e-05,0.0053,0.7749,-0.6189,NA,NA,NA,NA,NA,NA,NA,0.6667,0.1791,0.1552,NA,NA,NA,NA,NA,NA,NA,0.000524915896407051,3,1,"Forest_disc_DIR100","mutagenesis"
2,4,5.17987963951467e-10,0.095,0.7879,-0.2346,-0.5689,NA,NA,NA,NA,NA,NA,0.5,0.1668,0.1667,0.1665,NA,NA,NA,NA,NA,NA,5.17987963951467e-08,4,1,"Forest_disc_DIR100","mutagenesis"
2,5,7.70114010487222e-05,0.0053,0.7302,-0.0551,-0.6189,0.1261,NA,NA,NA,NA,NA,0.3759,0.2071,0.1975,0.1646,0.0544,NA,NA,NA,NA,NA,0.0770114010487222,5,1,"Forest_disc_DIR100","mutagenesis"
2,6,2.00884758286178e-05,0.0657,-0.0148,0.7839,-0.1557,-0.5988,0.1888,NA,NA,NA,NA,0.1708,0.1672,0.1667,0.1667,0.1646,0.1638,NA,NA,NA,NA,0.200884758286178,6,1,"Forest_disc_DIR100","mutagenesis"
2,7,1.05456977095039e-05,0.126,-0.5726,0.1663,-0.1425,0.8109,-0.1226,-0.056,NA,NA,NA,0.2096,0.1714,0.1686,0.1648,0.1531,0.0769,0.0554,NA,NA,NA,1.05456977095039,7,1,"Forest_disc_DIR100","mutagenesis"
2,8,6.69960396579374e-06,-0.0417,0.2469,-0.1155,-0.5719,0.7809,0.1865,-0.0954,-0.1759,NA,NA,0.1669,0.1669,0.1667,0.1664,0.166,0.0558,0.0557,0.0556,NA,NA,6.69960396579374,8,1,"Forest_disc_DIR100","mutagenesis"
2,9,8.71254608371329e-05,0.1261,-0.3236,0.7749,-0.5182,0.0187,0.3677,-0.1155,0.1664,0.1328,NA,0.1683,0.166,0.166,0.1635,0.1358,0.0672,0.0553,0.0544,0.0233,NA,871.254608371329,9,1,"Forest_disc_DIR100","mutagenesis"
2,10,2.48275511885795e-05,0.3073,0.7772,-0.1222,-0.1692,-0.78,-0.0148,-0.2363,-0.2304,-0.2348,-0.0954,0.1687,0.1671,0.1671,0.1647,0.0576,0.0556,0.0551,0.0549,0.0549,0.0541,2482.75511885795,10,1,"Forest_disc_DIR100","mutagenesis"
3,2,9.50483791882296e-06,21.4,89.6,NA,NA,NA,NA,NA,NA,NA,NA,0.8354,0.1646,NA,NA,NA,NA,NA,NA,NA,NA,9.50483791882296e-06,2,1,"Forest_disc_DIR100","mutagenesis"
3,3,1.4072250032078e-05,28.1,10.8,91.1,NA,NA,NA,NA,NA,NA,NA,0.5609,0.2895,0.1497,NA,NA,NA,NA,NA,NA,NA,0.00014072250032078,3,1,"Forest_disc_DIR100","mutagenesis"
3,4,1.48736359355515e-05,25.5,19.6,10.8,88.7,NA,NA,NA,NA,NA,NA,0.5001,0.1669,0.1666,0.1664,NA,NA,NA,NA,NA,NA,0.00148736359355515,4,1,"Forest_disc_DIR100","mutagenesis"
3,5,0.00103709499201632,17.8,49.5,49.5,49.5,49.5,NA,NA,NA,NA,NA,0.487,0.1626,0.1543,0.1316,0.0638,NA,NA,NA,NA,NA,0.00103709499201632,2,1,"Forest_disc_DIR100","mutagenesis"
3,6,1.06698769682647e-05,23.9,21,20.5,23.2,17.8,89.2,NA,NA,NA,NA,0.1668,0.1667,0.1667,0.1667,0.1666,0.1664,NA,NA,NA,NA,0.106698769682647,6,1,"Forest_disc_DIR100","mutagenesis"
3,7,0.00110631490454333,49.5,49.5,23.1,28.4,49.5,17.8,2,NA,NA,NA,0.1703,0.1664,0.1663,0.166,0.1372,0.1303,0.0617,NA,NA,NA,1.10631490454333,5,1,"Forest_disc_DIR100","mutagenesis"
3,8,0.000741392170305761,23.1,2,49.5,49.5,49.5,2,49.5,49.5,NA,NA,0.171,0.1687,0.1662,0.1623,0.1605,0.0617,0.054,0.054,NA,NA,0.00741392170305761,3,1,"Forest_disc_DIR100","mutagenesis"
3,9,0.00134670293347044,40.7,17.8,42.5,42.5,2,49.5,33.7,49.5,33.7,NA,0.1907,0.1715,0.166,0.1536,0.07,0.0683,0.066,0.0562,0.0554,NA,13.4670293347044,6,1,"Forest_disc_DIR100","mutagenesis"
3,10,0.000888400934684562,2,38.9,49.5,49.5,2,33.7,33.7,49.5,49.5,33.7,0.1728,0.1667,0.1667,0.1667,0.0576,0.0567,0.0562,0.0557,0.0497,0.0494,0.0888400934684562,4,1,"Forest_disc_DIR100","mutagenesis"
1,2,5.59840991547614e-06,370.6,1516.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5386,0.4614,NA,NA,NA,NA,NA,NA,NA,NA,5.59840991547614e-06,2,1,"Forest_disc_DIR200","mutagenesis"
1,3,2.80856601443503e-05,316.3,1487.3,119.4,NA,NA,NA,NA,NA,NA,NA,0.5043,0.4945,0.0014,NA,NA,NA,NA,NA,NA,NA,0.000280856601443503,3,1,"Forest_disc_DIR200","mutagenesis"
1,4,3.14719781132873e-05,1483,314.9,316.1,316.3,NA,NA,NA,NA,NA,NA,0.4979,0.1684,0.1669,0.1669,NA,NA,NA,NA,NA,NA,0.00314719781132873,4,1,"Forest_disc_DIR200","mutagenesis"
1,5,9.56843912250987e-05,600.7,24.6,1198.6,1582.7,1582.7,NA,NA,NA,NA,NA,0.2661,0.2222,0.2021,0.1789,0.13,NA,NA,NA,NA,NA,0.00956843912250986,4,1,"Forest_disc_DIR200","mutagenesis"
1,6,1.68278875390467e-06,1486.7,183.8,1117.2,1683.6,254.3,667.5,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.0168278875390467,6,1,"Forest_disc_DIR200","mutagenesis"
1,7,8.54468933912688e-05,1482.2,1487.9,206.9,1467.4,141.3,552.1,584.5,NA,NA,NA,0.1664,0.1664,0.1663,0.1651,0.1623,0.1193,0.0544,NA,NA,NA,8.54468933912688,7,1,"Forest_disc_DIR200","mutagenesis"
1,8,0.000211039174286459,567.4,1672.6,1619.1,576.4,403.8,599.3,403.8,510.7,NA,NA,0.2775,0.1687,0.1669,0.1652,0.0561,0.0558,0.0551,0.0535,NA,NA,21.1039174286459,7,1,"Forest_disc_DIR200","mutagenesis"
1,9,0.000420739321087678,1723.7,600.7,535,578.8,600.7,600.7,600.7,1147.6,600.7,NA,0.2791,0.1665,0.15,0.1309,0.1241,0.0555,0.054,0.0206,0.0185,NA,0.420739321087678,5,1,"Forest_disc_DIR200","mutagenesis"
1,10,0.000290789380600781,1675,571.5,578.8,593.4,593.4,498.6,549.6,571.5,408.6,600.7,0.3155,0.1667,0.1666,0.0562,0.056,0.0551,0.0551,0.0549,0.0509,0.0222,290.789380600781,8,1,"Forest_disc_DIR200","mutagenesis"
2,2,0.0013102902750338,-0.2746,0.5688,NA,NA,NA,NA,NA,NA,NA,NA,0.6534,0.3459,NA,NA,NA,NA,NA,NA,NA,NA,0.0013102902750338,2,1,"Forest_disc_DIR200","mutagenesis"
2,3,2.30047123965119e-06,0.0422,-0.5313,0.7664,NA,NA,NA,NA,NA,NA,NA,0.6207,0.2298,0.1502,NA,NA,NA,NA,NA,NA,NA,2.30047123965119e-05,3,1,"Forest_disc_DIR200","mutagenesis"
2,4,2.65308901877827e-10,0.0426,-0.1529,-0.5921,0.7403,NA,NA,NA,NA,NA,NA,0.5006,0.1667,0.1667,0.166,NA,NA,NA,NA,NA,NA,2.65308901877827e-08,4,1,"Forest_disc_DIR200","mutagenesis"
2,5,0.000114034127809999,-0.1425,0.7571,0.2468,-0.7799,0.2065,NA,NA,NA,NA,NA,0.6297,0.1576,0.0957,0.0617,0.0563,NA,NA,NA,NA,NA,0.114034127809999,5,1,"Forest_disc_DIR200","mutagenesis"
2,6,0.000349733441945287,-0.0551,0.6698,-0.035,-0.2363,-0.5699,0.361,NA,NA,NA,NA,0.1683,0.1674,0.1669,0.1669,0.166,0.1646,NA,NA,NA,NA,3.49733441945287,6,1,"Forest_disc_DIR200","mutagenesis"
2,7,0.000535796739861775,-0.1357,-0.5317,-0.1357,0.582,0.5892,-0.1155,-0.2363,NA,NA,NA,0.1838,0.1664,0.1632,0.1605,0.1509,0.1193,0.0553,NA,NA,NA,5.35796739861775,6,1,"Forest_disc_DIR200","mutagenesis"
2,8,5.19082671915685e-05,-0.0752,-0.0156,0.0142,-0.5068,0.5758,0.1261,-0.5786,0.851,NA,NA,0.1669,0.1669,0.1669,0.166,0.1646,0.0572,0.0558,0.0555,NA,NA,51.9082671915685,8,1,"Forest_disc_DIR200","mutagenesis"
2,9,1.31121038695059e-05,-0.1357,0.5759,0.0858,-0.0506,-0.5995,-0.0081,0.851,-0.6204,-0.0825,NA,0.2823,0.1664,0.1491,0.1068,0.0922,0.0739,0.0552,0.0549,0.0192,NA,131.121038695059,9,1,"Forest_disc_DIR200","mutagenesis"
2,10,1.46217505646373e-05,-0.1155,-0.0618,0.6392,-0.1357,-0.78,-0.1804,0.2469,-0.2095,-0.4123,0.7369,0.1671,0.1668,0.1666,0.165,0.0576,0.0555,0.0555,0.0553,0.0553,0.0551,1462.17505646373,10,1,"Forest_disc_DIR200","mutagenesis"
3,2,5.03267429592908e-06,23.8,106.4,NA,NA,NA,NA,NA,NA,NA,NA,0.9029,0.0971,NA,NA,NA,NA,NA,NA,NA,NA,5.03267429592908e-06,2,1,"Forest_disc_DIR200","mutagenesis"
3,3,1.44494660998537e-05,25.3,12.6,91.7,NA,NA,NA,NA,NA,NA,NA,0.5513,0.2963,0.1524,NA,NA,NA,NA,NA,NA,NA,0.000144494660998537,3,1,"Forest_disc_DIR200","mutagenesis"
3,4,2.22056556288795e-05,25.5,10.8,13.5,89.3,NA,NA,NA,NA,NA,NA,0.5001,0.1667,0.1667,0.1664,NA,NA,NA,NA,NA,NA,0.00222056556288795,4,1,"Forest_disc_DIR200","mutagenesis"
3,5,0.00121683884729523,17.8,49.5,49.5,49.5,49.5,NA,NA,NA,NA,NA,0.5082,0.2032,0.179,0.0556,0.0529,NA,NA,NA,NA,NA,0.00121683884729523,2,1,"Forest_disc_DIR200","mutagenesis"
3,6,1.74644002815156e-05,21.2,25.5,14.9,23.7,14.9,89.8,NA,NA,NA,NA,0.1668,0.1667,0.1667,0.1667,0.1667,0.1664,NA,NA,NA,NA,0.0174644002815156,5,1,"Forest_disc_DIR200","mutagenesis"
3,7,0.000382409626914537,23.1,28.4,24.9,23.1,46,23.1,97,NA,NA,NA,0.1679,0.1664,0.1662,0.1622,0.1337,0.1286,0.0741,NA,NA,NA,0.382409626914537,5,1,"Forest_disc_DIR200","mutagenesis"
3,8,0.00108923145642228,46.9,2.3,48.6,43.9,28.7,2.3,34,18.7,NA,NA,0.2778,0.1667,0.1667,0.1667,0.0556,0.0556,0.0556,0.0556,NA,NA,108.923145642228,7,1,"Forest_disc_DIR200","mutagenesis"
3,9,0.00098764899331793,2,49.5,38.9,44.2,49.5,2,49.5,49.5,33.7,NA,0.2058,0.1665,0.1664,0.1651,0.0674,0.0617,0.0557,0.0554,0.0546,NA,0.98764899331793,5,1,"Forest_disc_DIR200","mutagenesis"
3,10,0.00100482095649072,2,28.4,49.5,47.7,2,49.5,28.4,49.5,49.5,46,0.1687,0.1661,0.166,0.161,0.0617,0.0556,0.0553,0.0551,0.0551,0.0537,1.00482095649072,5,1,"Forest_disc_DIR200","mutagenesis"
1,2,4.37744387732827e-06,407.6,1503.9,NA,NA,NA,NA,NA,NA,NA,NA,0.5632,0.4368,NA,NA,NA,NA,NA,NA,NA,NA,4.37744387732827e-06,2,2,"Forest_disc_25","mutagenesis"
1,3,9.03829954373279e-32,605.8,1562,10,NA,NA,NA,NA,NA,NA,NA,0.5125,0.3677,0.1199,NA,NA,NA,NA,NA,NA,NA,9.03829954373279e-31,3,2,"Forest_disc_25","mutagenesis"
1,4,8.41208885510346e-32,605.8,1562,10,10,NA,NA,NA,NA,NA,NA,0.5125,0.3677,0.0599,0.0599,NA,NA,NA,NA,NA,NA,8.41208885510346e-31,3,2,"Forest_disc_25","mutagenesis"
1,5,1.2912374916225e-30,605.8,1562,10,10,10,NA,NA,NA,NA,NA,0.5125,0.3677,0.04,0.04,0.04,NA,NA,NA,NA,NA,1.2912374916225e-29,3,2,"Forest_disc_25","mutagenesis"
1,6,7.52983527884451e-32,605.8,1562,10,10,10,10,NA,NA,NA,NA,0.5125,0.3677,0.03,0.03,0.03,0.03,NA,NA,NA,NA,7.52983527884451e-31,3,2,"Forest_disc_25","mutagenesis"
1,7,4.11689127182353e-30,605.8,1562,10,10,10,10,10,NA,NA,NA,0.5125,0.3677,0.024,0.024,0.024,0.024,0.024,NA,NA,NA,4.11689127182353e-29,3,2,"Forest_disc_25","mutagenesis"
1,8,2.69583802533089e-30,605.8,1562,10,10,10,10,10,10,NA,NA,0.5125,0.3677,0.02,0.02,0.02,0.02,0.02,0.02,NA,NA,2.69583802533089e-29,3,2,"Forest_disc_25","mutagenesis"
1,9,1.65296348427654e-32,605.8,1562,10,10,10,10,10,10,10,NA,0.5125,0.3677,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,NA,1.65296348427654e-31,3,2,"Forest_disc_25","mutagenesis"
1,10,3.992221541729e-31,605.8,1562,10,10,10,10,10,10,10,10,0.5125,0.3677,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,3.992221541729e-30,3,2,"Forest_disc_25","mutagenesis"
2,2,0.00138129585207052,-0.3169,0.6167,NA,NA,NA,NA,NA,NA,NA,NA,0.6452,0.3548,NA,NA,NA,NA,NA,NA,NA,NA,0.00138129585207052,2,2,"Forest_disc_25","mutagenesis"
2,3,1.21114959226285e-20,0.0065,-0.554,0.7549,NA,NA,NA,NA,NA,NA,NA,0.5514,0.2478,0.2008,NA,NA,NA,NA,NA,NA,NA,1.21114959226285e-19,3,2,"Forest_disc_25","mutagenesis"
2,4,8.62598126371931e-21,-0.0124,0.7456,-0.5685,-0.5685,NA,NA,NA,NA,NA,NA,0.5612,0.2088,0.115,0.115,NA,NA,NA,NA,NA,NA,8.62598126371931e-20,3,2,"Forest_disc_25","mutagenesis"
2,5,7.08982810057134e-21,-0.0814,0.7144,-0.6393,-0.6393,-0.6393,NA,NA,NA,NA,NA,0.6026,0.2372,0.0534,0.0534,0.0534,NA,NA,NA,NA,NA,7.08982810057134e-20,3,2,"Forest_disc_25","mutagenesis"
2,6,6.33773557354276e-21,-0.0997,0.7065,-0.665,-0.665,-0.665,-0.665,NA,NA,NA,NA,0.6145,0.2447,0.0352,0.0352,0.0352,0.0352,NA,NA,NA,NA,6.33773557354276e-20,3,2,"Forest_disc_25","mutagenesis"
2,7,5.14611466256376e-21,-0.111,0.7017,-0.6827,-0.6827,-0.6827,-0.6827,-0.6827,NA,NA,NA,0.6218,0.2493,0.0258,0.0258,0.0258,0.0258,0.0258,NA,NA,NA,5.14611466256376e-20,3,2,"Forest_disc_25","mutagenesis"
2,8,2.77186148923056e-21,-0.1186,0.6985,-0.6959,-0.6959,-0.6959,-0.6959,-0.6959,-0.6959,NA,NA,0.6267,0.2525,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,NA,NA,2.77186148923056e-20,3,2,"Forest_disc_25","mutagenesis"
2,9,5.82727872966093e-21,-0.1241,0.6961,-0.706,-0.706,-0.706,-0.706,-0.706,-0.706,-0.706,NA,0.6302,0.2548,0.0164,0.0164,0.0164,0.0164,0.0164,0.0164,0.0164,NA,5.82727872966093e-20,3,2,"Forest_disc_25","mutagenesis"
2,10,5.76137800325647e-21,-0.1282,0.6944,-0.7138,-0.7138,-0.7138,-0.7138,-0.7138,-0.7138,-0.7138,-0.7138,0.6327,0.2565,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,5.76137800325647e-20,3,2,"Forest_disc_25","mutagenesis"
3,2,1.70910646733455e-06,22.8,94.5,NA,NA,NA,NA,NA,NA,NA,NA,0.8651,0.1349,NA,NA,NA,NA,NA,NA,NA,NA,1.70910646733455e-06,2,2,"Forest_disc_25","mutagenesis"
3,3,1.5332700046706e-27,33.5,2,110.4,NA,NA,NA,NA,NA,NA,NA,0.7267,0.2037,0.0696,NA,NA,NA,NA,NA,NA,NA,1.5332700046706e-26,3,2,"Forest_disc_25","mutagenesis"
3,4,1.44634073227375e-27,33.5,2,2,110.4,NA,NA,NA,NA,NA,NA,0.7267,0.1019,0.1019,0.0696,NA,NA,NA,NA,NA,NA,1.44634073227375e-26,3,2,"Forest_disc_25","mutagenesis"
3,5,1.5209456899995e-27,33.5,110.4,2,2,2,NA,NA,NA,NA,NA,0.7267,0.0696,0.0679,0.0679,0.0679,NA,NA,NA,NA,NA,1.5209456899995e-26,3,2,"Forest_disc_25","mutagenesis"
3,6,1.07703063687295e-27,33.5,110.4,2,2,2,2,NA,NA,NA,NA,0.7267,0.0696,0.0509,0.0509,0.0509,0.0509,NA,NA,NA,NA,1.07703063687295e-26,3,2,"Forest_disc_25","mutagenesis"
3,7,1.31752428232887e-27,33.5,110.4,2,2,2,2,2,NA,NA,NA,0.7267,0.0696,0.0407,0.0407,0.0407,0.0407,0.0407,NA,NA,NA,1.31752428232887e-26,3,2,"Forest_disc_25","mutagenesis"
3,8,5.50721449111569e-28,33.5,110.4,2,2,2,2,2,2,NA,NA,0.7267,0.0696,0.034,0.034,0.034,0.034,0.034,0.034,NA,NA,5.50721449111569e-27,3,2,"Forest_disc_25","mutagenesis"
3,9,1.49533033281151e-27,33.5,110.4,2,2,2,2,2,2,2,NA,0.7267,0.0696,0.0291,0.0291,0.0291,0.0291,0.0291,0.0291,0.0291,NA,1.49533033281151e-26,3,2,"Forest_disc_25","mutagenesis"
3,10,9.64131633446876e-28,33.5,110.4,2,2,2,2,2,2,2,2,0.7267,0.0696,0.0255,0.0255,0.0255,0.0255,0.0255,0.0255,0.0255,0.0255,9.64131633446876e-27,3,2,"Forest_disc_25","mutagenesis"
1,2,4.50141328416633e-06,387.2,1530.4,NA,NA,NA,NA,NA,NA,NA,NA,0.5618,0.4382,NA,NA,NA,NA,NA,NA,NA,NA,4.50141328416633e-06,2,2,"Forest_disc_50","mutagenesis"
1,3,2.68877380973338e-31,585.3,1582.4,10,NA,NA,NA,NA,NA,NA,NA,0.4942,0.3774,0.1285,NA,NA,NA,NA,NA,NA,NA,2.68877380973338e-30,3,2,"Forest_disc_50","mutagenesis"
1,4,2.41470811630911e-29,585.3,1582.4,10,10,NA,NA,NA,NA,NA,NA,0.4942,0.3774,0.0642,0.0642,NA,NA,NA,NA,NA,NA,2.41470811630911e-28,3,2,"Forest_disc_50","mutagenesis"
1,5,6.89322021662205e-32,585.3,1582.4,10,10,10,NA,NA,NA,NA,NA,0.4942,0.3774,0.0428,0.0428,0.0428,NA,NA,NA,NA,NA,6.89322021662205e-31,3,2,"Forest_disc_50","mutagenesis"
1,6,7.08563932857186e-32,585.3,1582.4,10,10,10,10,NA,NA,NA,NA,0.4942,0.3774,0.0321,0.0321,0.0321,0.0321,NA,NA,NA,NA,7.08563932857186e-31,3,2,"Forest_disc_50","mutagenesis"
1,7,7.40915988879304e-31,585.3,1582.4,10,10,10,10,10,NA,NA,NA,0.4942,0.3774,0.0257,0.0257,0.0257,0.0257,0.0257,NA,NA,NA,7.40915988879304e-30,3,2,"Forest_disc_50","mutagenesis"
1,8,2.75446504547012e-30,585.3,1582.4,10,10,10,10,10,10,NA,NA,0.4942,0.3774,0.0214,0.0214,0.0214,0.0214,0.0214,0.0214,NA,NA,2.75446504547012e-29,3,2,"Forest_disc_50","mutagenesis"
1,9,6.32032294507688e-32,585.3,1582.4,10,10,10,10,10,10,10,NA,0.4942,0.3774,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,NA,6.32032294507688e-31,3,2,"Forest_disc_50","mutagenesis"
1,10,4.60593111189139e-31,585.3,1582.4,10,10,10,10,10,10,10,10,0.4942,0.3774,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,4.60593111189139e-30,3,2,"Forest_disc_50","mutagenesis"
2,2,0.00118228712279496,-0.2831,0.6416,NA,NA,NA,NA,NA,NA,NA,NA,0.6686,0.3314,NA,NA,NA,NA,NA,NA,NA,NA,0.00118228712279496,2,2,"Forest_disc_50","mutagenesis"
2,3,1.15815274719013e-20,-0.0071,-0.545,0.7625,NA,NA,NA,NA,NA,NA,NA,0.5744,0.2246,0.2011,NA,NA,NA,NA,NA,NA,NA,1.15815274719013e-19,3,2,"Forest_disc_50","mutagenesis"
2,4,5.54009481126022e-21,-0.0371,0.7483,-0.5744,-0.5744,NA,NA,NA,NA,NA,NA,0.5945,0.213,0.0962,0.0962,NA,NA,NA,NA,NA,NA,5.54009481126022e-20,3,2,"Forest_disc_50","mutagenesis"
2,5,7.09343341552015e-21,-0.095,0.7223,-0.6545,-0.6545,-0.6545,NA,NA,NA,NA,NA,0.6363,0.2363,0.0425,0.0425,0.0425,NA,NA,NA,NA,NA,7.09343341552015e-20,3,2,"Forest_disc_50","mutagenesis"
2,6,6.438442042947e-21,-0.1089,0.7161,-0.6807,-0.6807,-0.6807,-0.6807,NA,NA,NA,NA,0.6461,0.242,0.028,0.028,0.028,0.028,NA,NA,NA,NA,6.438442042947e-20,3,2,"Forest_disc_50","mutagenesis"
2,7,6.41595137335879e-21,-0.1171,0.7124,-0.698,-0.698,-0.698,-0.698,-0.698,NA,NA,NA,0.6517,0.2455,0.0205,0.0205,0.0205,0.0205,0.0205,NA,NA,NA,6.41595137335879e-20,3,2,"Forest_disc_50","mutagenesis"
2,8,6.27494256908612e-21,-0.1226,0.7099,-0.7104,-0.7104,-0.7104,-0.7104,-0.7104,-0.7104,NA,NA,0.6554,0.2479,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,NA,NA,6.27494256908612e-20,3,2,"Forest_disc_50","mutagenesis"
2,9,4.43002274164713e-21,-0.1265,0.7082,-0.7196,-0.7196,-0.7196,-0.7196,-0.7196,-0.7196,-0.7196,NA,0.6579,0.2495,0.0132,0.0132,0.0132,0.0132,0.0132,0.0132,0.0132,NA,4.43002274164713e-20,3,2,"Forest_disc_50","mutagenesis"
2,10,2.98959154745754e-21,-0.1294,0.7069,-0.7268,-0.7268,-0.7268,-0.7268,-0.7268,-0.7268,-0.7268,-0.7268,0.6597,0.2508,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,2.98959154745754e-20,3,2,"Forest_disc_50","mutagenesis"
3,2,1.75438463936666e-06,23.6,98.1,NA,NA,NA,NA,NA,NA,NA,NA,0.866,0.134,NA,NA,NA,NA,NA,NA,NA,NA,1.75438463936666e-06,2,2,"Forest_disc_50","mutagenesis"
3,3,1.60586317660554e-27,33.5,2,111.9,NA,NA,NA,NA,NA,NA,NA,0.7365,0.1868,0.0766,NA,NA,NA,NA,NA,NA,NA,1.60586317660554e-26,3,2,"Forest_disc_50","mutagenesis"
3,4,1.35983994178959e-27,33.5,2,2,111.9,NA,NA,NA,NA,NA,NA,0.7365,0.0934,0.0934,0.0766,NA,NA,NA,NA,NA,NA,1.35983994178959e-26,3,2,"Forest_disc_50","mutagenesis"
3,5,1.60775641312462e-27,33.5,111.9,2,2,2,NA,NA,NA,NA,NA,0.7365,0.0766,0.0623,0.0623,0.0623,NA,NA,NA,NA,NA,1.60775641312462e-26,3,2,"Forest_disc_50","mutagenesis"
3,6,1.10751310912231e-27,33.5,111.9,2,2,2,2,NA,NA,NA,NA,0.7365,0.0766,0.0467,0.0467,0.0467,0.0467,NA,NA,NA,NA,1.10751310912231e-26,3,2,"Forest_disc_50","mutagenesis"
3,7,1.12943216348178e-27,33.5,111.9,2,2,2,2,2,NA,NA,NA,0.7365,0.0766,0.0374,0.0374,0.0374,0.0374,0.0374,NA,NA,NA,1.12943216348178e-26,3,2,"Forest_disc_50","mutagenesis"
3,8,6.08305379352379e-28,33.5,111.9,2,2,2,2,2,2,NA,NA,0.7365,0.0766,0.0311,0.0311,0.0311,0.0311,0.0311,0.0311,NA,NA,6.08305379352379e-27,3,2,"Forest_disc_50","mutagenesis"
3,9,1.60169404791729e-27,33.5,111.9,2,2,2,2,2,2,2,NA,0.7365,0.0766,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,NA,1.60169404791729e-26,3,2,"Forest_disc_50","mutagenesis"
3,10,1.57652254666716e-27,33.5,111.9,2,2,2,2,2,2,2,2,0.7365,0.0766,0.0234,0.0234,0.0234,0.0234,0.0234,0.0234,0.0234,0.0234,1.57652254666716e-26,3,2,"Forest_disc_50","mutagenesis"
1,2,4.30485744457926e-06,394.8,1521.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5656,0.4344,NA,NA,NA,NA,NA,NA,NA,NA,4.30485744457926e-06,2,2,"Forest_disc_75","mutagenesis"
1,3,5.43164016617558e-30,587.9,1574.4,10,NA,NA,NA,NA,NA,NA,NA,0.5038,0.3724,0.1239,NA,NA,NA,NA,NA,NA,NA,5.43164016617558e-29,3,2,"Forest_disc_75","mutagenesis"
1,4,1.12910571792095e-31,587.9,1574.4,10,10,NA,NA,NA,NA,NA,NA,0.5038,0.3724,0.0619,0.0619,NA,NA,NA,NA,NA,NA,1.12910571792095e-30,3,2,"Forest_disc_75","mutagenesis"
1,5,7.90643666262852e-32,587.9,1574.4,10,10,10,NA,NA,NA,NA,NA,0.5038,0.3724,0.0413,0.0413,0.0413,NA,NA,NA,NA,NA,7.90643666262852e-31,3,2,"Forest_disc_75","mutagenesis"
1,6,2.94034583078629e-31,587.9,1574.4,10,10,10,10,NA,NA,NA,NA,0.5038,0.3724,0.031,0.031,0.031,0.031,NA,NA,NA,NA,2.94034583078629e-30,3,2,"Forest_disc_75","mutagenesis"
1,7,8.04791368911679e-31,587.9,1574.4,10,10,10,10,10,NA,NA,NA,0.5038,0.3724,0.0248,0.0248,0.0248,0.0248,0.0248,NA,NA,NA,8.04791368911679e-30,3,2,"Forest_disc_75","mutagenesis"
