"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
6,3,5.30105908897341e-21,-83.3,-75.8,-91,NA,NA,NA,NA,NA,NA,NA,0.5055,0.4638,0.0306,NA,NA,NA,NA,NA,NA,NA,5.30105908897341e-20,3,3,"Forest_disc_25","wireless"
6,4,9.26211809287527e-22,-83.3,-75.8,-91,-91,NA,NA,NA,NA,NA,NA,0.5055,0.4639,0.0153,0.0153,NA,NA,NA,NA,NA,NA,9.26211809287527e-21,3,3,"Forest_disc_25","wireless"
6,5,1.2098955989105e-21,-83.3,-75.8,-91,-91,-91,NA,NA,NA,NA,NA,0.5055,0.4639,0.0102,0.0102,0.0102,NA,NA,NA,NA,NA,1.2098955989105e-20,3,3,"Forest_disc_25","wireless"
6,6,9.90791441973684e-24,-83.3,-75.8,-91,-91,-91,-91,NA,NA,NA,NA,0.5055,0.4639,0.0077,0.0077,0.0077,0.0077,NA,NA,NA,NA,9.90791441973684e-23,3,3,"Forest_disc_25","wireless"
6,7,9.35437116323739e-21,-83.3,-75.8,-91,-91,-91,-91,-91,NA,NA,NA,0.5055,0.464,0.0061,0.0061,0.0061,0.0061,0.0061,NA,NA,NA,9.35437116323739e-20,3,3,"Forest_disc_25","wireless"
6,8,1.3719268014727e-24,-83.3,-75.8,-91,-91,-91,-91,-91,-91,NA,NA,0.5055,0.464,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,NA,NA,1.3719268014727e-23,3,3,"Forest_disc_25","wireless"
6,9,1.27293261488301e-22,-83.3,-75.8,-91,-91,-91,-91,-91,-91,-91,NA,0.5055,0.464,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044,NA,1.27293261488301e-21,3,3,"Forest_disc_25","wireless"
6,10,1.02136202341739e-21,-83.3,-75.8,-91,-91,-91,-91,-91,-91,-91,-91,0.5055,0.464,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,1.02136202341739e-20,3,3,"Forest_disc_25","wireless"
7,2,2.37779676647358e-12,-77,-86.8,NA,NA,NA,NA,NA,NA,NA,NA,0.5886,0.4114,NA,NA,NA,NA,NA,NA,NA,NA,2.37779676647358e-12,2,3,"Forest_disc_25","wireless"
7,3,9.06415686734835e-21,-83.9,-75.7,-92.4,NA,NA,NA,NA,NA,NA,NA,0.5332,0.4087,0.0582,NA,NA,NA,NA,NA,NA,NA,9.06415686734835e-20,3,3,"Forest_disc_25","wireless"
7,4,5.58243884650298e-20,-83.9,-75.7,-92.5,-92.5,NA,NA,NA,NA,NA,NA,0.5331,0.4099,0.0285,0.0285,NA,NA,NA,NA,NA,NA,5.58243884650298e-19,3,3,"Forest_disc_25","wireless"
7,5,1.65521254344531e-21,-83.9,-75.7,-92.5,-92.5,-92.5,NA,NA,NA,NA,NA,0.533,0.41,0.019,0.019,0.019,NA,NA,NA,NA,NA,1.65521254344531e-20,3,3,"Forest_disc_25","wireless"
7,6,4.01522674738382e-20,-83.9,-75.7,-92.5,-92.5,-92.5,-92.5,NA,NA,NA,NA,0.533,0.41,0.0143,0.0143,0.0143,0.0143,NA,NA,NA,NA,4.01522674738382e-19,3,3,"Forest_disc_25","wireless"
7,7,2.42938146574874e-20,-83.9,-75.7,-92.5,-92.5,-92.5,-92.5,-92.5,NA,NA,NA,0.533,0.41,0.0114,0.0114,0.0114,0.0114,0.0114,NA,NA,NA,2.42938146574874e-19,3,3,"Forest_disc_25","wireless"
7,8,1.43968380805062e-20,-83.9,-75.7,-92.5,-92.5,-92.5,-92.5,-92.5,-92.5,NA,NA,0.533,0.4099,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,NA,NA,1.43968380805062e-19,3,3,"Forest_disc_25","wireless"
7,9,1.30043407993295e-20,-83.9,-75.7,-92.5,-92.5,-92.5,-92.5,-92.5,-92.5,-92.5,NA,0.533,0.41,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,NA,1.30043407993295e-19,3,3,"Forest_disc_25","wireless"
7,10,3.79784900165113e-21,-83.9,-75.7,-92.5,-92.5,-92.5,-92.5,-92.5,-92.5,-92.5,-92.5,0.533,0.41,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,3.79784900165113e-20,3,3,"Forest_disc_25","wireless"
1,2,1.76687805898477e-10,-45.6,-57.9,NA,NA,NA,NA,NA,NA,NA,NA,0.5891,0.4109,NA,NA,NA,NA,NA,NA,NA,NA,1.76687805898477e-10,2,3,"Forest_disc_50","wireless"
1,3,1.01834947441064e-20,-55.4,-44.5,-66.5,NA,NA,NA,NA,NA,NA,NA,0.4979,0.4719,0.0302,NA,NA,NA,NA,NA,NA,NA,1.01834947441064e-19,3,3,"Forest_disc_50","wireless"
1,4,4.78517956420377e-21,-55.4,-44.5,-66.5,-66.5,NA,NA,NA,NA,NA,NA,0.4979,0.4721,0.015,0.015,NA,NA,NA,NA,NA,NA,4.78517956420377e-20,3,3,"Forest_disc_50","wireless"
1,5,3.23657904535814e-22,-55.4,-44.5,-66.5,-66.5,-66.5,NA,NA,NA,NA,NA,0.4979,0.4721,0.01,0.01,0.01,NA,NA,NA,NA,NA,3.23657904535814e-21,3,3,"Forest_disc_50","wireless"
1,6,9.87447288869156e-21,-55.4,-44.5,-66.5,-66.5,-66.5,-66.5,NA,NA,NA,NA,0.4979,0.4721,0.0075,0.0075,0.0075,0.0075,NA,NA,NA,NA,9.87447288869156e-20,3,3,"Forest_disc_50","wireless"
1,7,1.02175634956699e-20,-55.4,-44.5,-66.5,-66.5,-66.5,-66.5,-66.5,NA,NA,NA,0.4979,0.4721,0.006,0.006,0.006,0.006,0.006,NA,NA,NA,1.02175634956699e-19,3,3,"Forest_disc_50","wireless"
1,8,7.15885388431262e-21,-55.4,-44.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,NA,NA,0.4979,0.4721,0.005,0.005,0.005,0.005,0.005,0.005,NA,NA,7.15885388431262e-20,3,3,"Forest_disc_50","wireless"
1,9,6.53231577122275e-21,-55.4,-44.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,NA,0.4979,0.4721,0.0043,0.0043,0.0043,0.0043,0.0043,0.0043,0.0043,NA,6.53231577122275e-20,3,3,"Forest_disc_50","wireless"
1,10,4.90288717382554e-22,-55.4,-44.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,0.4979,0.4721,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,4.90288717382554e-21,3,3,"Forest_disc_50","wireless"
2,2,2.96021144289319e-12,-53,-59.5,NA,NA,NA,NA,NA,NA,NA,NA,0.5824,0.4176,NA,NA,NA,NA,NA,NA,NA,NA,2.96021144289319e-12,2,3,"Forest_disc_50","wireless"
2,3,1.27595761435338e-19,-57.8,-52.1,-65.5,NA,NA,NA,NA,NA,NA,NA,0.5764,0.3986,0.025,NA,NA,NA,NA,NA,NA,NA,1.27595761435338e-18,3,3,"Forest_disc_50","wireless"
2,4,8.66188995813154e-20,-57.8,-52.1,-65.5,-65.5,NA,NA,NA,NA,NA,NA,0.5763,0.3987,0.0125,0.0125,NA,NA,NA,NA,NA,NA,8.66188995813154e-19,3,3,"Forest_disc_50","wireless"
2,5,9.00538774927403e-20,-57.8,-52,-65.3,-65.3,-65.3,NA,NA,NA,NA,NA,0.5783,0.3949,0.0089,0.0089,0.0089,NA,NA,NA,NA,NA,9.00538774927402e-19,3,3,"Forest_disc_50","wireless"
2,6,3.12835045158323e-20,-57.8,-52.1,-65.5,-65.5,-65.5,-65.5,NA,NA,NA,NA,0.5763,0.3988,0.0062,0.0062,0.0062,0.0062,NA,NA,NA,NA,3.12835045158323e-19,3,3,"Forest_disc_50","wireless"
2,7,3.17864237209934e-20,-57.8,-52.1,-65.5,-65.5,-65.5,-65.5,-65.5,NA,NA,NA,0.5762,0.3989,0.005,0.005,0.005,0.005,0.005,NA,NA,NA,3.17864237209934e-19,3,3,"Forest_disc_50","wireless"
2,8,8.68292166741171e-20,-57.8,-52.1,-65.5,-65.5,-65.5,-65.5,-65.5,-65.5,NA,NA,0.5762,0.3989,0.0042,0.0042,0.0042,0.0042,0.0042,0.0042,NA,NA,8.68292166741171e-19,3,3,"Forest_disc_50","wireless"
2,9,3.97359326751623e-20,-57.8,-52.1,-65.5,-65.5,-65.5,-65.5,-65.5,-65.5,-65.5,NA,0.5763,0.3988,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,NA,3.97359326751623e-19,3,3,"Forest_disc_50","wireless"
2,10,2.95126558189724e-20,-57.8,-52.1,-65.5,-65.5,-65.5,-65.5,-65.5,-65.5,-65.5,-65.5,0.5762,0.3989,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,2.95126558189724e-19,3,3,"Forest_disc_50","wireless"
3,2,1.82213177588951e-11,-52.3,-60.2,NA,NA,NA,NA,NA,NA,NA,NA,0.6812,0.3188,NA,NA,NA,NA,NA,NA,NA,NA,1.82213177588951e-11,2,3,"Forest_disc_50","wireless"
3,3,4.17186134671955e-20,-57.7,-51.1,-71,NA,NA,NA,NA,NA,NA,NA,0.5318,0.4575,0.0107,NA,NA,NA,NA,NA,NA,NA,4.17186134671955e-19,3,3,"Forest_disc_50","wireless"
3,4,4.64205658262055e-20,-57.7,-51.1,-71,-71,NA,NA,NA,NA,NA,NA,0.5318,0.4575,0.0053,0.0053,NA,NA,NA,NA,NA,NA,4.64205658262055e-19,3,3,"Forest_disc_50","wireless"
3,5,2.10481990744704e-20,-57.7,-51.1,-71,-71,-71,NA,NA,NA,NA,NA,0.5318,0.4575,0.0036,0.0036,0.0036,NA,NA,NA,NA,NA,2.10481990744704e-19,3,3,"Forest_disc_50","wireless"
3,6,4.66485236426619e-21,-57.7,-51.1,-71,-71,-71,-71,NA,NA,NA,NA,0.5318,0.4576,0.0027,0.0027,0.0027,0.0027,NA,NA,NA,NA,4.66485236426619e-20,3,3,"Forest_disc_50","wireless"
3,7,3.78929220771571e-21,-57.7,-51.1,-71,-71,-71,-71,-71,NA,NA,NA,0.5318,0.4576,0.0021,0.0021,0.0021,0.0021,0.0021,NA,NA,NA,3.78929220771571e-20,3,3,"Forest_disc_50","wireless"
3,8,5.25296114221197e-20,-57.7,-51.1,-71,-71,-71,-71,-71,-71,NA,NA,0.5319,0.4574,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,NA,NA,5.25296114221197e-19,3,3,"Forest_disc_50","wireless"
3,9,8.14305494640373e-21,-57.7,-51.1,-71,-71,-71,-71,-71,-71,-71,NA,0.5318,0.4576,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,NA,8.14305494640373e-20,3,3,"Forest_disc_50","wireless"
3,10,3.18590875309851e-20,-57.7,-51.1,-71,-71,-71,-71,-71,-71,-71,-71,0.5318,0.4576,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,3.18590875309851e-19,3,3,"Forest_disc_50","wireless"
4,2,4.95101684153715e-10,-45.6,-59.2,NA,NA,NA,NA,NA,NA,NA,NA,0.595,0.405,NA,NA,NA,NA,NA,NA,NA,NA,4.95101684153715e-10,2,3,"Forest_disc_50","wireless"
4,3,4.41872695109968e-21,-56,-44.1,-69,NA,NA,NA,NA,NA,NA,NA,0.5198,0.4469,0.0333,NA,NA,NA,NA,NA,NA,NA,4.41872695109968e-20,3,3,"Forest_disc_50","wireless"
4,4,4.35560830402549e-21,-56,-44.1,-69,-69,NA,NA,NA,NA,NA,NA,0.5198,0.4472,0.0165,0.0165,NA,NA,NA,NA,NA,NA,4.35560830402549e-20,3,3,"Forest_disc_50","wireless"
4,5,4.32328202505022e-21,-56,-44.1,-69,-69,-69,NA,NA,NA,NA,NA,0.5197,0.4473,0.011,0.011,0.011,NA,NA,NA,NA,NA,4.32328202505022e-20,3,3,"Forest_disc_50","wireless"
4,6,4.29482568093468e-21,-56,-44.1,-69,-69,-69,-69,NA,NA,NA,NA,0.5197,0.4472,0.0083,0.0083,0.0083,0.0083,NA,NA,NA,NA,4.29482568093468e-20,3,3,"Forest_disc_50","wireless"
4,7,4.0608411436799e-21,-56,-44.1,-69,-69,-69,-69,-69,NA,NA,NA,0.5197,0.4473,0.0066,0.0066,0.0066,0.0066,0.0066,NA,NA,NA,4.0608411436799e-20,3,3,"Forest_disc_50","wireless"
4,8,4.28970871122441e-21,-56,-44.1,-69,-69,-69,-69,-69,-69,NA,NA,0.5197,0.4473,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,NA,NA,4.28970871122441e-20,3,3,"Forest_disc_50","wireless"
4,9,4.28813884005254e-21,-56,-44.1,-69,-69,-69,-69,-69,-69,-69,NA,0.5197,0.4473,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,NA,4.28813884005254e-20,3,3,"Forest_disc_50","wireless"
4,10,4.30371136308043e-21,-56,-44.1,-69,-69,-69,-69,-69,-69,-69,-69,0.5197,0.4473,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,4.30371136308043e-20,3,3,"Forest_disc_50","wireless"
5,2,8.22428396810503e-11,-58.7,-71.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6889,0.3111,NA,NA,NA,NA,NA,NA,NA,NA,8.22428396810503e-11,2,3,"Forest_disc_50","wireless"
5,3,1.21673153684525e-20,-57.2,-67.2,-81,NA,NA,NA,NA,NA,NA,NA,0.5016,0.4692,0.0292,NA,NA,NA,NA,NA,NA,NA,1.21673153684525e-19,3,3,"Forest_disc_50","wireless"
5,4,5.7471473016806e-22,-57.2,-67.2,-81,-81,NA,NA,NA,NA,NA,NA,0.5017,0.4691,0.0146,0.0146,NA,NA,NA,NA,NA,NA,5.7471473016806e-21,3,3,"Forest_disc_50","wireless"
5,5,3.17959182655547e-22,-57.2,-67.2,-81,-81,-81,NA,NA,NA,NA,NA,0.5017,0.4691,0.0097,0.0097,0.0097,NA,NA,NA,NA,NA,3.17959182655547e-21,3,3,"Forest_disc_50","wireless"
5,6,8.32766690657906e-21,-57.2,-67.2,-81,-81,-81,-81,NA,NA,NA,NA,0.5017,0.4691,0.0073,0.0073,0.0073,0.0073,NA,NA,NA,NA,8.32766690657906e-20,3,3,"Forest_disc_50","wireless"
5,7,1.98000826817164e-21,-57.2,-67.2,-81,-81,-81,-81,-81,NA,NA,NA,0.5017,0.4691,0.0058,0.0058,0.0058,0.0058,0.0058,NA,NA,NA,1.98000826817164e-20,3,3,"Forest_disc_50","wireless"
5,8,1.12815828213545e-20,-57.2,-67.2,-81,-81,-81,-81,-81,-81,NA,NA,0.5017,0.4691,0.0049,0.0049,0.0049,0.0049,0.0049,0.0049,NA,NA,1.12815828213545e-19,3,3,"Forest_disc_50","wireless"
5,9,1.73111695409167e-21,-57.2,-67.2,-81,-81,-81,-81,-81,-81,-81,NA,0.5018,0.4691,0.0042,0.0042,0.0042,0.0042,0.0042,0.0042,0.0042,NA,1.73111695409167e-20,3,3,"Forest_disc_50","wireless"
5,10,1.56772438240571e-20,-57.2,-67.2,-81,-81,-81,-81,-81,-81,-81,-81,0.5017,0.4691,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,1.56772438240571e-19,3,3,"Forest_disc_50","wireless"
6,2,1.02046296666834e-12,-76.4,-85.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5405,0.4595,NA,NA,NA,NA,NA,NA,NA,NA,1.02046296666834e-12,2,3,"Forest_disc_50","wireless"
6,3,2.32409984607856e-21,-83.6,-75.5,-93.5,NA,NA,NA,NA,NA,NA,NA,0.5644,0.4165,0.0191,NA,NA,NA,NA,NA,NA,NA,2.32409984607856e-20,3,3,"Forest_disc_50","wireless"
6,4,5.32893156478591e-20,-83.6,-75.5,-93.5,-93.5,NA,NA,NA,NA,NA,NA,0.5644,0.4165,0.0096,0.0096,NA,NA,NA,NA,NA,NA,5.32893156478591e-19,3,3,"Forest_disc_50","wireless"
6,5,3.00145640433831e-20,-83.6,-75.5,-93.5,-93.5,-93.5,NA,NA,NA,NA,NA,0.5643,0.4166,0.0064,0.0064,0.0064,NA,NA,NA,NA,NA,3.00145640433831e-19,3,3,"Forest_disc_50","wireless"
6,6,6.85864280436289e-20,-83.6,-75.5,-93.5,-93.5,-93.5,-93.5,NA,NA,NA,NA,0.5643,0.4166,0.0048,0.0048,0.0048,0.0048,NA,NA,NA,NA,6.85864280436289e-19,3,3,"Forest_disc_50","wireless"
6,7,6.50090523434501e-22,-83.6,-75.5,-93.5,-93.5,-93.5,-93.5,-93.5,NA,NA,NA,0.5643,0.4167,0.0038,0.0038,0.0038,0.0038,0.0038,NA,NA,NA,6.50090523434501e-21,3,3,"Forest_disc_50","wireless"
6,8,1.9311393006696e-20,-83.6,-75.5,-93.5,-93.5,-93.5,-93.5,-93.5,-93.5,NA,NA,0.5643,0.4166,0.0032,0.0032,0.0032,0.0032,0.0032,0.0032,NA,NA,1.9311393006696e-19,3,3,"Forest_disc_50","wireless"
6,9,5.03691576516924e-22,-83.6,-75.5,-93.5,-93.5,-93.5,-93.5,-93.5,-93.5,-93.5,NA,0.5643,0.4167,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,NA,5.03691576516924e-21,3,3,"Forest_disc_50","wireless"
6,10,2.78334229128399e-21,-83.6,-75.5,-93.5,-93.5,-93.5,-93.5,-93.5,-93.5,-93.5,-93.5,0.5643,0.4166,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,2.78334229128399e-20,3,3,"Forest_disc_50","wireless"
7,2,2.19478861062216e-12,-76.9,-86.5,NA,NA,NA,NA,NA,NA,NA,NA,0.5851,0.4149,NA,NA,NA,NA,NA,NA,NA,NA,2.19478861062216e-12,2,3,"Forest_disc_50","wireless"
7,3,1.29114456703371e-20,-83.7,-75.6,-92.5,NA,NA,NA,NA,NA,NA,NA,0.5468,0.4021,0.051,NA,NA,NA,NA,NA,NA,NA,1.29114456703371e-19,3,3,"Forest_disc_50","wireless"
7,4,3.6425811184439e-20,-83.7,-75.7,-92.5,-92.5,NA,NA,NA,NA,NA,NA,0.5466,0.4031,0.0251,0.0251,NA,NA,NA,NA,NA,NA,3.6425811184439e-19,3,3,"Forest_disc_50","wireless"
7,5,4.76554449891037e-21,-83.7,-75.7,-92.5,-92.5,-92.5,NA,NA,NA,NA,NA,0.5466,0.4031,0.0167,0.0167,0.0167,NA,NA,NA,NA,NA,4.76554449891037e-20,3,3,"Forest_disc_50","wireless"
7,6,5.10012763141211e-21,-83.7,-75.7,-92.5,-92.5,-92.5,-92.5,NA,NA,NA,NA,0.5466,0.4031,0.0126,0.0126,0.0126,0.0126,NA,NA,NA,NA,5.10012763141211e-20,3,3,"Forest_disc_50","wireless"
7,7,3.89150346759088e-20,-83.7,-75.7,-92.5,-92.5,-92.5,-92.5,-92.5,NA,NA,NA,0.5466,0.4031,0.01,0.01,0.01,0.01,0.01,NA,NA,NA,3.89150346759088e-19,3,3,"Forest_disc_50","wireless"
7,8,1.28105129997964e-20,-83.7,-75.7,-92.5,-92.5,-92.5,-92.5,-92.5,-92.5,NA,NA,0.5466,0.4032,0.0084,0.0084,0.0084,0.0084,0.0084,0.0084,NA,NA,1.28105129997964e-19,3,3,"Forest_disc_50","wireless"
7,9,2.7753765253378e-20,-83.7,-75.7,-92.5,-92.5,-92.5,-92.5,-92.5,-92.5,-92.5,NA,0.5466,0.4031,0.0072,0.0072,0.0072,0.0072,0.0072,0.0072,0.0072,NA,2.7753765253378e-19,3,3,"Forest_disc_50","wireless"
7,10,4.34104668075744e-20,-83.7,-75.7,-92.5,-92.5,-92.5,-92.5,-92.5,-92.5,-92.5,-92.5,0.5466,0.4031,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,4.34104668075744e-19,3,3,"Forest_disc_50","wireless"
1,2,1.81421748428169e-10,-45.6,-57.7,NA,NA,NA,NA,NA,NA,NA,NA,0.5652,0.4348,NA,NA,NA,NA,NA,NA,NA,NA,1.81421748428169e-10,2,3,"Forest_disc_75","wireless"
1,3,1.06294411204816e-20,-55.3,-44.5,-66.5,NA,NA,NA,NA,NA,NA,NA,0.5276,0.4431,0.0294,NA,NA,NA,NA,NA,NA,NA,1.06294411204816e-19,3,3,"Forest_disc_75","wireless"
1,4,1.06506936825027e-20,-55.3,-44.5,-66.5,-66.5,NA,NA,NA,NA,NA,NA,0.5276,0.4431,0.0147,0.0147,NA,NA,NA,NA,NA,NA,1.06506936825027e-19,3,3,"Forest_disc_75","wireless"
1,5,1.0538646220109e-20,-55.3,-44.5,-66.5,-66.5,-66.5,NA,NA,NA,NA,NA,0.5276,0.4431,0.0098,0.0098,0.0098,NA,NA,NA,NA,NA,1.0538646220109e-19,3,3,"Forest_disc_75","wireless"
1,6,1.05219112304968e-20,-55.3,-44.5,-66.5,-66.5,-66.5,-66.5,NA,NA,NA,NA,0.5275,0.4432,0.0073,0.0073,0.0073,0.0073,NA,NA,NA,NA,1.05219112304968e-19,3,3,"Forest_disc_75","wireless"
1,7,9.87368481778075e-21,-55.3,-44.5,-66.5,-66.5,-66.5,-66.5,-66.5,NA,NA,NA,0.5275,0.4432,0.0059,0.0059,0.0059,0.0059,0.0059,NA,NA,NA,9.87368481778075e-20,3,3,"Forest_disc_75","wireless"
1,8,2.15284778064589e-21,-55.3,-44.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,NA,NA,0.5275,0.4432,0.0049,0.0049,0.0049,0.0049,0.0049,0.0049,NA,NA,2.15284778064589e-20,3,3,"Forest_disc_75","wireless"
1,9,1.05316719550406e-20,-55.3,-44.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,NA,0.5275,0.4432,0.0042,0.0042,0.0042,0.0042,0.0042,0.0042,0.0042,NA,1.05316719550406e-19,3,3,"Forest_disc_75","wireless"
1,10,1.06496002065306e-20,-55.3,-44.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,-66.5,0.5275,0.4432,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,1.06496002065306e-19,3,3,"Forest_disc_75","wireless"
2,2,2.42873418654673e-12,-52.7,-58.6,NA,NA,NA,NA,NA,NA,NA,NA,0.5398,0.4602,NA,NA,NA,NA,NA,NA,NA,NA,2.42873418654673e-12,2,3,"Forest_disc_75","wireless"
2,3,4.85072422138561e-20,-57.2,-51.6,-65,NA,NA,NA,NA,NA,NA,NA,0.6331,0.3464,0.0206,NA,NA,NA,NA,NA,NA,NA,4.85072422138561e-19,3,3,"Forest_disc_75","wireless"
2,4,1.54781798549301e-19,-57.2,-51.6,-65,-65,NA,NA,NA,NA,NA,NA,0.6331,0.3463,0.0103,0.0103,NA,NA,NA,NA,NA,NA,1.54781798549301e-18,3,3,"Forest_disc_75","wireless"
2,5,3.00108863034541e-23,-57.2,-51.6,-65,-65,-65,NA,NA,NA,NA,NA,0.6329,0.3467,0.0068,0.0068,0.0068,NA,NA,NA,NA,NA,3.00108863034541e-22,3,3,"Forest_disc_75","wireless"
2,6,2.9844240181329e-20,-57.2,-51.6,-65,-65,-65,-65,NA,NA,NA,NA,0.6329,0.3466,0.0051,0.0051,0.0051,0.0051,NA,NA,NA,NA,2.9844240181329e-19,3,3,"Forest_disc_75","wireless"
2,7,1.21578794329445e-19,-57.2,-51.6,-65,-65,-65,-65,-65,NA,NA,NA,0.6329,0.3466,0.0041,0.0041,0.0041,0.0041,0.0041,NA,NA,NA,1.21578794329445e-18,3,3,"Forest_disc_75","wireless"
2,8,7.05445379982183e-20,-57.2,-51.6,-65,-65,-65,-65,-65,-65,NA,NA,0.6329,0.3467,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,NA,NA,7.05445379982183e-19,3,3,"Forest_disc_75","wireless"
2,9,1.56472319789028e-19,-57.2,-51.6,-65,-65,-65,-65,-65,-65,-65,NA,0.633,0.3466,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,NA,1.56472319789028e-18,3,3,"Forest_disc_75","wireless"
2,10,5.73983717767645e-21,-57.2,-51.6,-65,-65,-65,-65,-65,-65,-65,-65,0.6329,0.3467,0.0026,0.0026,0.0026,0.0026,0.0026,0.0026,0.0026,0.0026,5.73983717767645e-20,3,3,"Forest_disc_75","wireless"
3,2,1.26434870520314e-11,-52.9,-60.6,NA,NA,NA,NA,NA,NA,NA,NA,0.7325,0.2675,NA,NA,NA,NA,NA,NA,NA,NA,1.26434870520314e-11,2,3,"Forest_disc_75","wireless"
3,3,1.24415037827929e-20,-51.8,-58,-72,NA,NA,NA,NA,NA,NA,NA,0.5117,0.4803,0.0081,NA,NA,NA,NA,NA,NA,NA,1.24415037827929e-19,3,3,"Forest_disc_75","wireless"
3,4,9.11900108654914e-21,-51.8,-58,-72,-72,NA,NA,NA,NA,NA,NA,0.5117,0.4802,0.004,0.004,NA,NA,NA,NA,NA,NA,9.11900108654914e-20,3,3,"Forest_disc_75","wireless"
3,5,1.35680169721481e-20,-51.8,-58,-72,-72,-72,NA,NA,NA,NA,NA,0.5117,0.4802,0.0027,0.0027,0.0027,NA,NA,NA,NA,NA,1.35680169721481e-19,3,3,"Forest_disc_75","wireless"
3,6,3.65002994865141e-21,-51.8,-58,-72,-72,-72,-72,NA,NA,NA,NA,0.5117,0.4803,0.002,0.002,0.002,0.002,NA,NA,NA,NA,3.65002994865141e-20,3,3,"Forest_disc_75","wireless"
3,7,5.99217051736819e-20,-51.8,-58,-72,-72,-72,-72,-72,NA,NA,NA,0.5117,0.4802,0.0016,0.0016,0.0016,0.0016,0.0016,NA,NA,NA,5.99217051736819e-19,3,3,"Forest_disc_75","wireless"
3,8,9.69278288744898e-21,-51.8,-58,-72,-72,-72,-72,-72,-72,NA,NA,0.5117,0.4802,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,NA,NA,9.69278288744898e-20,3,3,"Forest_disc_75","wireless"
3,9,2.45817071029863e-21,-51.8,-58,-72,-72,-72,-72,-72,-72,-72,NA,0.5117,0.4802,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,NA,2.45817071029863e-20,3,3,"Forest_disc_75","wireless"
3,10,1.35241983029517e-20,-51.8,-58,-72,-72,-72,-72,-72,-72,-72,-72,0.5117,0.4802,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.35241983029517e-19,3,3,"Forest_disc_75","wireless"
4,2,3.70134352395874e-10,-45.5,-58.8,NA,NA,NA,NA,NA,NA,NA,NA,0.5873,0.4127,NA,NA,NA,NA,NA,NA,NA,NA,3.70134352395874e-10,2,3,"Forest_disc_75","wireless"
4,3,3.06636298108372e-21,-56.2,-44.2,-70.5,NA,NA,NA,NA,NA,NA,NA,0.5204,0.4596,0.0201,NA,NA,NA,NA,NA,NA,NA,3.06636298108372e-20,3,3,"Forest_disc_75","wireless"
4,4,2.65438594225766e-21,-56.2,-44.2,-70.5,-70.5,NA,NA,NA,NA,NA,NA,0.5204,0.4596,0.01,0.01,NA,NA,NA,NA,NA,NA,2.65438594225766e-20,3,3,"Forest_disc_75","wireless"
4,5,1.6612464226423e-21,-56.2,-44.2,-70.5,-70.5,-70.5,NA,NA,NA,NA,NA,0.5204,0.4596,0.0067,0.0067,0.0067,NA,NA,NA,NA,NA,1.6612464226423e-20,3,3,"Forest_disc_75","wireless"
4,6,3.01586481800152e-21,-56.2,-44.2,-70.5,-70.5,-70.5,-70.5,NA,NA,NA,NA,0.5204,0.4596,0.005,0.005,0.005,0.005,NA,NA,NA,NA,3.01586481800152e-20,3,3,"Forest_disc_75","wireless"
