"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
16,3,4.98309384940646e-24,13.3,27.9,0.5,NA,NA,NA,NA,NA,NA,NA,0.5704,0.2764,0.1532,NA,NA,NA,NA,NA,NA,NA,4.98309384940646e-23,3,4,"Forest_disc_50","vehicle"
16,4,5.05336562400413e-24,13.3,27.9,0.5,0.5,NA,NA,NA,NA,NA,NA,0.5704,0.2764,0.0766,0.0766,NA,NA,NA,NA,NA,NA,5.05336562400413e-23,3,4,"Forest_disc_50","vehicle"
16,5,5.07677526226874e-24,13.3,27.9,0.5,0.5,0.5,NA,NA,NA,NA,NA,0.5704,0.2764,0.0511,0.0511,0.0511,NA,NA,NA,NA,NA,5.07677526226874e-23,3,4,"Forest_disc_50","vehicle"
16,6,5.06284813577153e-24,13.3,27.9,0.5,0.5,0.5,0.5,NA,NA,NA,NA,0.5704,0.2765,0.0383,0.0383,0.0383,0.0383,NA,NA,NA,NA,5.06284813577153e-23,3,4,"Forest_disc_50","vehicle"
16,7,3.89663965800089e-24,13.3,27.9,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,0.5704,0.2765,0.0306,0.0306,0.0306,0.0306,0.0306,NA,NA,NA,3.89663965800089e-23,3,4,"Forest_disc_50","vehicle"
16,8,4.35813691816997e-24,13.3,27.9,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.5704,0.2765,0.0255,0.0255,0.0255,0.0255,0.0255,0.0255,NA,NA,4.35813691816997e-23,3,4,"Forest_disc_50","vehicle"
16,9,4.13936711390675e-24,13.3,27.9,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.5704,0.2765,0.0219,0.0219,0.0219,0.0219,0.0219,0.0219,0.0219,NA,4.13936711390675e-23,3,4,"Forest_disc_50","vehicle"
16,10,5.07130161791747e-24,13.3,27.9,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5704,0.2765,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,5.07130161791747e-23,3,4,"Forest_disc_50","vehicle"
17,2,2.36816452818938e-14,184,196,NA,NA,NA,NA,NA,NA,NA,NA,0.5184,0.4816,NA,NA,NA,NA,NA,NA,NA,NA,2.36816452818938e-14,2,4,"Forest_disc_50","vehicle"
17,3,2.15502109506575e-18,188,198,178,NA,NA,NA,NA,NA,NA,NA,0.6241,0.2855,0.0904,NA,NA,NA,NA,NA,NA,NA,2.15502109506575e-17,3,4,"Forest_disc_50","vehicle"
17,4,5.00906642505313e-15,186,197,178,178,NA,NA,NA,NA,NA,NA,0.5583,0.3805,0.0306,0.0306,NA,NA,NA,NA,NA,NA,5.00906642505313e-14,3,4,"Forest_disc_50","vehicle"
17,5,2.9402122218921e-15,187,197,178,178,178,NA,NA,NA,NA,NA,0.5726,0.358,0.0231,0.0231,0.0231,NA,NA,NA,NA,NA,2.9402122218921e-14,3,4,"Forest_disc_50","vehicle"
17,6,3.94906754375748e-15,186,197,178,178,178,178,NA,NA,NA,NA,0.565,0.3698,0.0163,0.0163,0.0163,0.0163,NA,NA,NA,NA,3.94906754375748e-14,3,4,"Forest_disc_50","vehicle"
17,7,2.61136958729884e-18,188,198,178,178,178,178,178,NA,NA,NA,0.624,0.2859,0.018,0.018,0.018,0.018,0.018,NA,NA,NA,2.61136958729884e-17,3,4,"Forest_disc_50","vehicle"
17,8,2.18177262072214e-18,188,198,178,178,178,178,178,178,NA,NA,0.6242,0.2857,0.015,0.015,0.015,0.015,0.015,0.015,NA,NA,2.18177262072214e-17,3,4,"Forest_disc_50","vehicle"
17,9,2.84307573043527e-18,188,198,178,178,178,178,178,178,178,NA,0.6239,0.286,0.0129,0.0129,0.0129,0.0129,0.0129,0.0129,0.0129,NA,2.84307573043527e-17,3,4,"Forest_disc_50","vehicle"
17,10,4.12416962775824e-15,186,197,178,178,178,178,178,178,178,178,0.5639,0.3717,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,4.12416962775824e-14,3,4,"Forest_disc_50","vehicle"
18,2,2.29649091810638e-14,190,202,NA,NA,NA,NA,NA,NA,NA,NA,0.5204,0.4796,NA,NA,NA,NA,NA,NA,NA,NA,2.29649091810638e-14,2,4,"Forest_disc_50","vehicle"
18,3,1.44900259376693e-14,191,202,183,NA,NA,NA,NA,NA,NA,NA,0.5383,0.4436,0.0181,NA,NA,NA,NA,NA,NA,NA,1.44900259376693e-13,3,4,"Forest_disc_50","vehicle"
18,4,1.99102355379611e-14,190,202,183,183,NA,NA,NA,NA,NA,NA,0.5256,0.4679,0.0033,0.0033,NA,NA,NA,NA,NA,NA,1.99102355379611e-13,3,4,"Forest_disc_50","vehicle"
18,5,2.10403581951775e-14,190,202,183,183,183,NA,NA,NA,NA,NA,0.5235,0.4724,0.0014,0.0014,0.0014,NA,NA,NA,NA,NA,2.10403581951775e-13,3,4,"Forest_disc_50","vehicle"
18,6,1.89386573419532e-14,190,202,183,183,183,183,NA,NA,NA,NA,0.5275,0.4639,0.0021,0.0021,0.0021,0.0021,NA,NA,NA,NA,1.89386573419532e-13,3,4,"Forest_disc_50","vehicle"
18,7,1.73287263471048e-14,191,202,183,183,183,183,183,NA,NA,NA,0.5311,0.4569,0.0024,0.0024,0.0024,0.0024,0.0024,NA,NA,NA,1.73287263471048e-13,3,4,"Forest_disc_50","vehicle"
18,8,1.83571520434682e-14,191,202,183,183,183,183,183,183,NA,NA,0.5288,0.4614,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,NA,NA,1.83571520434682e-13,3,4,"Forest_disc_50","vehicle"
18,9,1.57088542688405e-14,191,202,183,183,183,183,183,183,183,NA,0.535,0.4495,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,NA,1.57088542688405e-13,3,4,"Forest_disc_50","vehicle"
18,10,2.23728930310579e-14,190,202,183,183,183,183,183,183,183,183,0.5214,0.4769,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2.23728930310579e-13,3,4,"Forest_disc_50","vehicle"
1,2,1.74604952236359e-11,86.4,103.5,NA,NA,NA,NA,NA,NA,NA,NA,0.5763,0.4237,NA,NA,NA,NA,NA,NA,NA,NA,1.74604952236359e-11,2,4,"Forest_disc_75","vehicle"
1,3,9.16895116413835e-21,88.7,104.7,77,NA,NA,NA,NA,NA,NA,NA,0.6035,0.3465,0.0499,NA,NA,NA,NA,NA,NA,NA,9.16895116413835e-20,3,4,"Forest_disc_75","vehicle"
1,4,9.39583838478398e-21,88.7,104.7,77,77,NA,NA,NA,NA,NA,NA,0.6036,0.3466,0.0249,0.0249,NA,NA,NA,NA,NA,NA,9.39583838478398e-20,3,4,"Forest_disc_75","vehicle"
1,5,9.81523448908105e-21,88.7,104.7,77,77,77,NA,NA,NA,NA,NA,0.6036,0.3466,0.0166,0.0166,0.0166,NA,NA,NA,NA,NA,9.81523448908105e-20,3,4,"Forest_disc_75","vehicle"
1,6,8.65230421880141e-21,88.7,104.7,77,77,77,77,NA,NA,NA,NA,0.6036,0.3466,0.0125,0.0125,0.0125,0.0125,NA,NA,NA,NA,8.65230421880141e-20,3,4,"Forest_disc_75","vehicle"
1,7,8.15044423107675e-21,88.7,104.7,77,77,77,77,77,NA,NA,NA,0.6036,0.3466,0.01,0.01,0.01,0.01,0.01,NA,NA,NA,8.15044423107675e-20,3,4,"Forest_disc_75","vehicle"
1,8,4.49235099204021e-21,88.7,104.7,77,77,77,77,77,77,NA,NA,0.6036,0.3466,0.0083,0.0083,0.0083,0.0083,0.0083,0.0083,NA,NA,4.49235099204021e-20,3,4,"Forest_disc_75","vehicle"
1,9,9.64452266698843e-21,88.7,104.7,77,77,77,77,77,77,77,NA,0.6036,0.3466,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,NA,9.64452266698843e-20,3,4,"Forest_disc_75","vehicle"
1,10,2.2949240351677e-21,88.7,104.7,77,77,77,77,77,77,77,77,0.6036,0.3466,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,2.2949240351677e-20,3,4,"Forest_disc_75","vehicle"
2,2,4.43166704970962e-10,39,52.4,NA,NA,NA,NA,NA,NA,NA,NA,0.5864,0.4136,NA,NA,NA,NA,NA,NA,NA,NA,4.43166704970962e-10,2,4,"Forest_disc_75","vehicle"
2,3,5.20263876176405e-21,40.9,53.3,33.5,NA,NA,NA,NA,NA,NA,NA,0.5725,0.3436,0.084,NA,NA,NA,NA,NA,NA,NA,5.20263876176405e-20,3,4,"Forest_disc_75","vehicle"
2,4,6.83620323266135e-21,40.9,53.3,33.5,33.5,NA,NA,NA,NA,NA,NA,0.5726,0.3436,0.0419,0.0419,NA,NA,NA,NA,NA,NA,6.83620323266135e-20,3,4,"Forest_disc_75","vehicle"
2,5,6.17579475826116e-21,40.9,53.3,33.5,33.5,33.5,NA,NA,NA,NA,NA,0.5726,0.3436,0.0279,0.0279,0.0279,NA,NA,NA,NA,NA,6.17579475826116e-20,3,4,"Forest_disc_75","vehicle"
2,6,6.88283987752585e-21,40.9,53.3,33.5,33.5,33.5,33.5,NA,NA,NA,NA,0.5727,0.3436,0.0209,0.0209,0.0209,0.0209,NA,NA,NA,NA,6.88283987752585e-20,3,4,"Forest_disc_75","vehicle"
2,7,5.04004315949867e-21,40.9,53.3,33.5,33.5,33.5,33.5,33.5,NA,NA,NA,0.5727,0.3436,0.0167,0.0167,0.0167,0.0167,0.0167,NA,NA,NA,5.04004315949867e-20,3,4,"Forest_disc_75","vehicle"
2,8,6.8367221934847e-21,40.9,53.3,33.5,33.5,33.5,33.5,33.5,33.5,NA,NA,0.5728,0.3437,0.0139,0.0139,0.0139,0.0139,0.0139,0.0139,NA,NA,6.8367221934847e-20,3,4,"Forest_disc_75","vehicle"
2,9,6.04604483358182e-21,40.9,53.3,33.5,33.5,33.5,33.5,33.5,33.5,33.5,NA,0.5728,0.3437,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,NA,6.04604483358182e-20,3,4,"Forest_disc_75","vehicle"
2,10,6.27967968128516e-21,40.9,53.3,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.5729,0.3437,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,6.27967968128516e-20,3,4,"Forest_disc_75","vehicle"
3,2,8.34927187470652e-09,97.1,66.9,NA,NA,NA,NA,NA,NA,NA,NA,0.5009,0.4991,NA,NA,NA,NA,NA,NA,NA,NA,8.34927187470652e-09,2,4,"Forest_disc_75","vehicle"
3,3,4.26456089522406e-24,71.9,99.5,43,NA,NA,NA,NA,NA,NA,NA,0.5681,0.3999,0.0319,NA,NA,NA,NA,NA,NA,NA,4.26456089522406e-23,3,4,"Forest_disc_75","vehicle"
3,4,4.13671412422097e-23,71.9,99.5,43,43,NA,NA,NA,NA,NA,NA,0.5681,0.3999,0.016,0.016,NA,NA,NA,NA,NA,NA,4.13671412422097e-22,3,4,"Forest_disc_75","vehicle"
3,5,3.63052122056072e-23,71.9,99.5,43,43,43,NA,NA,NA,NA,NA,0.5681,0.3999,0.0106,0.0106,0.0106,NA,NA,NA,NA,NA,3.63052122056072e-22,3,4,"Forest_disc_75","vehicle"
3,6,3.85666156104706e-23,71.9,99.5,43,43,43,43,NA,NA,NA,NA,0.5681,0.3999,0.008,0.008,0.008,0.008,NA,NA,NA,NA,3.85666156104706e-22,3,4,"Forest_disc_75","vehicle"
3,7,4.0303528679162e-23,71.9,99.5,43,43,43,43,43,NA,NA,NA,0.5681,0.3999,0.0064,0.0064,0.0064,0.0064,0.0064,NA,NA,NA,4.0303528679162e-22,3,4,"Forest_disc_75","vehicle"
3,8,2.87493790207914e-23,71.9,99.5,43,43,43,43,43,43,NA,NA,0.5681,0.3999,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,NA,NA,2.87493790207914e-22,3,4,"Forest_disc_75","vehicle"
3,9,3.99435670738499e-23,71.9,99.5,43,43,43,43,43,43,43,NA,0.5681,0.3999,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,NA,3.99435670738499e-22,3,4,"Forest_disc_75","vehicle"
3,10,4.04052742376618e-23,71.9,99.5,43,43,43,43,43,43,43,43,0.5681,0.3999,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,4.04052742376618e-22,3,4,"Forest_disc_75","vehicle"
4,2,5.26362953471403e-09,205,142,NA,NA,NA,NA,NA,NA,NA,NA,0.5001,0.4999,NA,NA,NA,NA,NA,NA,NA,NA,5.26362953471403e-09,2,4,"Forest_disc_75","vehicle"
4,3,2.86941882780422e-24,155,211,105,NA,NA,NA,NA,NA,NA,NA,0.5546,0.3892,0.0562,NA,NA,NA,NA,NA,NA,NA,2.86941882780422e-23,3,4,"Forest_disc_75","vehicle"
4,4,2.8099011241648e-24,155,211,105,105,NA,NA,NA,NA,NA,NA,0.5546,0.3892,0.0281,0.0281,NA,NA,NA,NA,NA,NA,2.8099011241648e-23,3,4,"Forest_disc_75","vehicle"
4,5,2.97180203082392e-24,155,211,105,105,105,NA,NA,NA,NA,NA,0.5546,0.3892,0.0187,0.0187,0.0187,NA,NA,NA,NA,NA,2.97180203082392e-23,3,4,"Forest_disc_75","vehicle"
4,6,3.12240681128322e-24,155,211,105,105,105,105,NA,NA,NA,NA,0.5546,0.3892,0.014,0.014,0.014,0.014,NA,NA,NA,NA,3.12240681128322e-23,3,4,"Forest_disc_75","vehicle"
4,7,1.2925841440343e-24,155,211,105,105,105,105,105,NA,NA,NA,0.5546,0.3892,0.0112,0.0112,0.0112,0.0112,0.0112,NA,NA,NA,1.2925841440343e-23,3,4,"Forest_disc_75","vehicle"
4,8,1.31946323395085e-24,155,211,105,105,105,105,105,105,NA,NA,0.5546,0.3892,0.0094,0.0094,0.0094,0.0094,0.0094,0.0094,NA,NA,1.31946323395085e-23,3,4,"Forest_disc_75","vehicle"
4,9,2.85844973623747e-24,155,211,105,105,105,105,105,105,105,NA,0.5546,0.3892,0.008,0.008,0.008,0.008,0.008,0.008,0.008,NA,2.85844973623747e-23,3,4,"Forest_disc_75","vehicle"
4,10,2.61278836543126e-24,155,211,105,105,105,105,105,105,105,105,0.5546,0.3892,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,2.61278836543126e-23,3,4,"Forest_disc_75","vehicle"
5,2,9.09486555499999e-10,60.3,84.3,NA,NA,NA,NA,NA,NA,NA,NA,0.9189,0.0811,NA,NA,NA,NA,NA,NA,NA,NA,9.09486555499999e-10,2,4,"Forest_disc_75","vehicle"
5,3,1.66801132876089e-23,63.1,51.5,97.3,NA,NA,NA,NA,NA,NA,NA,0.8423,0.1359,0.0218,NA,NA,NA,NA,NA,NA,NA,1.66801132876089e-22,3,4,"Forest_disc_75","vehicle"
5,4,5.00250407684138e-24,63.1,51.5,51.5,97.3,NA,NA,NA,NA,NA,NA,0.8423,0.0679,0.0679,0.0218,NA,NA,NA,NA,NA,NA,5.00250407684138e-23,3,4,"Forest_disc_75","vehicle"
5,5,1.36398107067268e-23,63.1,51.5,51.5,51.5,97.3,NA,NA,NA,NA,NA,0.8423,0.0453,0.0453,0.0453,0.0218,NA,NA,NA,NA,NA,1.36398107067268e-22,3,4,"Forest_disc_75","vehicle"
5,6,1.4732371818152e-23,63.1,51.5,51.5,51.5,51.5,97.3,NA,NA,NA,NA,0.8423,0.034,0.034,0.034,0.034,0.0218,NA,NA,NA,NA,1.4732371818152e-22,3,4,"Forest_disc_75","vehicle"
5,7,1.64893667674099e-23,63.1,51.5,51.5,51.5,51.5,51.5,97.3,NA,NA,NA,0.8423,0.0272,0.0272,0.0272,0.0272,0.0272,0.0218,NA,NA,NA,1.64893667674099e-22,3,4,"Forest_disc_75","vehicle"
5,8,1.74101980717454e-23,63.1,51.5,51.5,51.5,51.5,51.5,51.5,97.3,NA,NA,0.8423,0.0226,0.0226,0.0226,0.0226,0.0226,0.0226,0.0218,NA,NA,1.74101980717454e-22,3,4,"Forest_disc_75","vehicle"
5,9,1.72386492069788e-23,63.1,97.3,51.5,51.5,51.5,51.5,51.5,51.5,51.5,NA,0.8423,0.0218,0.0194,0.0194,0.0194,0.0194,0.0194,0.0194,0.0194,NA,1.72386492069788e-22,3,4,"Forest_disc_75","vehicle"
5,10,1.71919800418873e-23,63.1,97.3,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,0.8423,0.0218,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,1.71919800418873e-22,3,4,"Forest_disc_75","vehicle"
6,2,9.28478922866203e-08,7.7,38.7,NA,NA,NA,NA,NA,NA,NA,NA,0.9805,0.0195,NA,NA,NA,NA,NA,NA,NA,NA,9.28478922866203e-08,2,4,"Forest_disc_75","vehicle"
6,3,3.71511729825758e-26,8.5,2.5,43.4,NA,NA,NA,NA,NA,NA,NA,0.8806,0.1071,0.0123,NA,NA,NA,NA,NA,NA,NA,3.71511729825758e-25,3,4,"Forest_disc_75","vehicle"
6,4,3.70064828568022e-26,8.5,2.5,2.5,43.4,NA,NA,NA,NA,NA,NA,0.8806,0.0536,0.0536,0.0123,NA,NA,NA,NA,NA,NA,3.70064828568022e-25,3,4,"Forest_disc_75","vehicle"
6,5,2.94472189011206e-26,8.5,2.5,2.5,2.5,43.4,NA,NA,NA,NA,NA,0.8806,0.0357,0.0357,0.0357,0.0123,NA,NA,NA,NA,NA,2.94472189011206e-25,3,4,"Forest_disc_75","vehicle"
6,6,3.62575168324911e-26,8.5,2.5,2.5,2.5,2.5,43.4,NA,NA,NA,NA,0.8807,0.0268,0.0268,0.0268,0.0268,0.0123,NA,NA,NA,NA,3.62575168324911e-25,3,4,"Forest_disc_75","vehicle"
6,7,3.76512920281761e-26,8.5,2.5,2.5,2.5,2.5,2.5,43.4,NA,NA,NA,0.8807,0.0214,0.0214,0.0214,0.0214,0.0214,0.0123,NA,NA,NA,3.76512920281761e-25,3,4,"Forest_disc_75","vehicle"
6,8,4.53300545436162e-26,8.5,2.5,2.5,2.5,2.5,2.5,2.5,43.4,NA,NA,0.8807,0.0178,0.0178,0.0178,0.0178,0.0178,0.0178,0.0123,NA,NA,4.53300545436162e-25,3,4,"Forest_disc_75","vehicle"
6,9,3.31012919379657e-26,8.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,43.4,NA,0.8807,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0123,NA,3.31012919379657e-25,3,4,"Forest_disc_75","vehicle"
6,10,3.79027203629516e-26,8.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,43.4,0.8807,0.0134,0.0134,0.0134,0.0134,0.0134,0.0134,0.0134,0.0134,0.0123,3.79027203629516e-25,3,4,"Forest_disc_75","vehicle"
7,2,2.69971275746737e-09,142,208,NA,NA,NA,NA,NA,NA,NA,NA,0.6308,0.3692,NA,NA,NA,NA,NA,NA,NA,NA,2.69971275746737e-09,2,4,"Forest_disc_75","vehicle"
7,3,2.31873726609665e-24,152,213,115,NA,NA,NA,NA,NA,NA,NA,0.6207,0.2915,0.0878,NA,NA,NA,NA,NA,NA,NA,2.31873726609665e-23,3,4,"Forest_disc_75","vehicle"
7,4,1.633072389896e-24,152,213,115,115,NA,NA,NA,NA,NA,NA,0.6207,0.2915,0.0439,0.0439,NA,NA,NA,NA,NA,NA,1.633072389896e-23,3,4,"Forest_disc_75","vehicle"
7,5,1.32348704001814e-25,152,213,115,115,115,NA,NA,NA,NA,NA,0.6207,0.2915,0.0293,0.0293,0.0293,NA,NA,NA,NA,NA,1.32348704001814e-24,3,4,"Forest_disc_75","vehicle"
7,6,2.53282653026012e-24,152,213,115,115,115,115,NA,NA,NA,NA,0.6207,0.2915,0.0219,0.0219,0.0219,0.0219,NA,NA,NA,NA,2.53282653026012e-23,3,4,"Forest_disc_75","vehicle"
7,7,2.12272447860328e-24,152,213,115,115,115,115,115,NA,NA,NA,0.6207,0.2915,0.0176,0.0176,0.0176,0.0176,0.0176,NA,NA,NA,2.12272447860328e-23,3,4,"Forest_disc_75","vehicle"
7,8,2.75721830522032e-24,152,213,115,115,115,115,115,115,NA,NA,0.6207,0.2915,0.0146,0.0146,0.0146,0.0146,0.0146,0.0146,NA,NA,2.75721830522032e-23,3,4,"Forest_disc_75","vehicle"
7,9,1.95481177254081e-24,152,213,115,115,115,115,115,115,115,NA,0.6207,0.2915,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,NA,1.95481177254081e-23,3,4,"Forest_disc_75","vehicle"
7,10,1.91522564028337e-24,152,213,115,115,115,115,115,115,115,115,0.6207,0.2915,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,1.91522564028337e-23,3,4,"Forest_disc_75","vehicle"
8,2,6.65369604551241e-09,34.7,50.7,NA,NA,NA,NA,NA,NA,NA,NA,0.5486,0.4514,NA,NA,NA,NA,NA,NA,NA,NA,6.65369604551241e-09,2,4,"Forest_disc_75","vehicle"
8,3,1.05060928749202e-21,39,52.7,28,NA,NA,NA,NA,NA,NA,NA,0.5749,0.3068,0.1182,NA,NA,NA,NA,NA,NA,NA,1.05060928749202e-20,3,4,"Forest_disc_75","vehicle"
8,4,1.0057179311718e-21,39,52.7,28,28,NA,NA,NA,NA,NA,NA,0.575,0.3069,0.0591,0.0591,NA,NA,NA,NA,NA,NA,1.0057179311718e-20,3,4,"Forest_disc_75","vehicle"
8,5,7.00299536698175e-22,39,52.7,28,28,28,NA,NA,NA,NA,NA,0.575,0.3069,0.0394,0.0394,0.0394,NA,NA,NA,NA,NA,7.00299536698175e-21,3,4,"Forest_disc_75","vehicle"
8,6,1.02496780198816e-21,39,52.7,28,28,28,28,NA,NA,NA,NA,0.575,0.3069,0.0295,0.0295,0.0295,0.0295,NA,NA,NA,NA,1.02496780198816e-20,3,4,"Forest_disc_75","vehicle"
8,7,1.02490528671628e-21,39,52.7,28,28,28,28,28,NA,NA,NA,0.575,0.3069,0.0236,0.0236,0.0236,0.0236,0.0236,NA,NA,NA,1.02490528671628e-20,3,4,"Forest_disc_75","vehicle"
8,8,1.03984922900469e-21,39,52.7,28,28,28,28,28,28,NA,NA,0.575,0.3069,0.0197,0.0197,0.0197,0.0197,0.0197,0.0197,NA,NA,1.03984922900469e-20,3,4,"Forest_disc_75","vehicle"
8,9,1.05153002650859e-21,39,52.7,28,28,28,28,28,28,28,NA,0.575,0.307,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,NA,1.05153002650859e-20,3,4,"Forest_disc_75","vehicle"
8,10,1.03284767967351e-21,39,52.7,28,28,28,28,28,28,28,28,0.5751,0.307,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,1.03284767967351e-20,3,4,"Forest_disc_75","vehicle"
9,2,9.89680613923575e-11,18.7,23.8,NA,NA,NA,NA,NA,NA,NA,NA,0.7064,0.2936,NA,NA,NA,NA,NA,NA,NA,NA,9.89680613923575e-11,2,4,"Forest_disc_75","vehicle"
9,3,8.77194926572848e-19,20,17.6,24.5,NA,NA,NA,NA,NA,NA,NA,0.5395,0.2667,0.1937,NA,NA,NA,NA,NA,NA,NA,8.77194926572848e-18,3,4,"Forest_disc_75","vehicle"
9,4,8.24722437808691e-19,19.9,24.5,17.6,17.6,NA,NA,NA,NA,NA,NA,0.5466,0.1951,0.1291,0.1291,NA,NA,NA,NA,NA,NA,8.24722437808691e-18,3,4,"Forest_disc_75","vehicle"
9,5,7.96533042701976e-19,19.9,24.5,17.6,17.6,17.6,NA,NA,NA,NA,NA,0.5535,0.1964,0.0834,0.0834,0.0834,NA,NA,NA,NA,NA,7.96533042701976e-18,3,4,"Forest_disc_75","vehicle"
9,6,7.76731158752003e-19,19.9,24.5,17.6,17.6,17.6,17.6,NA,NA,NA,NA,0.5591,0.1974,0.0609,0.0609,0.0609,0.0609,NA,NA,NA,NA,7.76731158752003e-18,3,4,"Forest_disc_75","vehicle"
9,7,6.25923685230692e-19,19.9,24.5,17.6,17.6,17.6,17.6,17.6,NA,NA,NA,0.5633,0.1982,0.0477,0.0477,0.0477,0.0477,0.0477,NA,NA,NA,6.25923685230692e-18,3,4,"Forest_disc_75","vehicle"
9,8,7.49614860981838e-19,19.8,24.5,17.5,17.5,17.5,17.5,17.5,17.5,NA,NA,0.5663,0.1987,0.0392,0.0392,0.0392,0.0392,0.0392,0.0392,NA,NA,7.49614860981838e-18,3,4,"Forest_disc_75","vehicle"
9,9,7.2990884232427e-19,19.8,24.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,NA,0.5684,0.1991,0.0332,0.0332,0.0332,0.0332,0.0332,0.0332,0.0332,NA,7.2990884232427e-18,3,4,"Forest_disc_75","vehicle"
9,10,7.33406305268939e-19,19.8,24.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,0.5699,0.1994,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,0.0288,7.33406305268939e-18,3,4,"Forest_disc_75","vehicle"
10,2,5.19799721297746e-11,134,164,NA,NA,NA,NA,NA,NA,NA,NA,0.631,0.369,NA,NA,NA,NA,NA,NA,NA,NA,5.19799721297746e-11,2,4,"Forest_disc_75","vehicle"
10,3,3.63235381611274e-22,139,167,120,NA,NA,NA,NA,NA,NA,NA,0.6453,0.2791,0.0756,NA,NA,NA,NA,NA,NA,NA,3.63235381611274e-21,3,4,"Forest_disc_75","vehicle"
10,4,6.29496197305112e-22,139,167,120,120,NA,NA,NA,NA,NA,NA,0.6453,0.2791,0.0378,0.0378,NA,NA,NA,NA,NA,NA,6.29496197305112e-21,3,4,"Forest_disc_75","vehicle"
10,5,6.25686954816562e-22,139,167,120,120,120,NA,NA,NA,NA,NA,0.6453,0.2791,0.0252,0.0252,0.0252,NA,NA,NA,NA,NA,6.25686954816562e-21,3,4,"Forest_disc_75","vehicle"
10,6,5.64926754848087e-22,139,167,120,120,120,120,NA,NA,NA,NA,0.6453,0.2791,0.0189,0.0189,0.0189,0.0189,NA,NA,NA,NA,5.64926754848087e-21,3,4,"Forest_disc_75","vehicle"
10,7,5.48202964672693e-23,139,167,120,120,120,120,120,NA,NA,NA,0.6453,0.2791,0.0151,0.0151,0.0151,0.0151,0.0151,NA,NA,NA,5.48202964672693e-22,3,4,"Forest_disc_75","vehicle"
10,8,6.23476367982022e-22,139,167,120,120,120,120,120,120,NA,NA,0.6453,0.2791,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,NA,NA,6.23476367982022e-21,3,4,"Forest_disc_75","vehicle"
10,9,4.81449859229282e-22,139,167,120,120,120,120,120,120,120,NA,0.6453,0.2791,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,NA,4.81449859229282e-21,3,4,"Forest_disc_75","vehicle"
10,10,5.6820009637183e-22,139,167,120,120,120,120,120,120,120,120,0.6453,0.2791,0.0094,0.0094,0.0094,0.0094,0.0094,0.0094,0.0094,0.0094,5.6820009637183e-21,3,4,"Forest_disc_75","vehicle"
11,2,6.62649854842951e-10,163,219,NA,NA,NA,NA,NA,NA,NA,NA,0.5566,0.4434,NA,NA,NA,NA,NA,NA,NA,NA,6.62649854842951e-10,2,4,"Forest_disc_75","vehicle"
11,3,1.55939293134361e-24,172,223,133,NA,NA,NA,NA,NA,NA,NA,0.5913,0.3539,0.0548,NA,NA,NA,NA,NA,NA,NA,1.55939293134361e-23,3,4,"Forest_disc_75","vehicle"
11,4,7.94203584891337e-24,172,223,133,133,NA,NA,NA,NA,NA,NA,0.5913,0.3539,0.0274,0.0274,NA,NA,NA,NA,NA,NA,7.94203584891337e-23,3,4,"Forest_disc_75","vehicle"
