"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
3,2,2.31729175487664e-06,5.5,18.5,NA,NA,NA,NA,NA,NA,NA,NA,0.6298,0.3702,NA,NA,NA,NA,NA,NA,NA,NA,2.31729175487664e-06,2,2,"Forest_disc_100","TAE"
3,3,2.01191728688973e-23,8.9,20,1.6,NA,NA,NA,NA,NA,NA,NA,0.5463,0.2557,0.198,NA,NA,NA,NA,NA,NA,NA,2.01191728688973e-22,3,2,"Forest_disc_100","TAE"
3,4,2.04626890494253e-23,8.9,19.9,1.5,1.5,NA,NA,NA,NA,NA,NA,0.5464,0.2557,0.099,0.099,NA,NA,NA,NA,NA,NA,2.04626890494253e-22,3,2,"Forest_disc_100","TAE"
3,5,2.04743595461412e-23,8.9,19.9,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.5464,0.2557,0.0659,0.0659,0.0659,NA,NA,NA,NA,NA,2.04743595461412e-22,3,2,"Forest_disc_100","TAE"
3,6,2.04038541899663e-23,8.9,19.9,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.5465,0.2558,0.0494,0.0494,0.0494,0.0494,NA,NA,NA,NA,2.04038541899663e-22,3,2,"Forest_disc_100","TAE"
3,7,1.68506999231156e-23,8.9,19.9,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.5465,0.2558,0.0395,0.0395,0.0395,0.0395,0.0395,NA,NA,NA,1.68506999231156e-22,3,2,"Forest_disc_100","TAE"
3,8,2.03912474813371e-23,8.9,19.9,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.5466,0.2558,0.0329,0.0329,0.0329,0.0329,0.0329,0.0329,NA,NA,2.03912474813372e-22,3,2,"Forest_disc_100","TAE"
3,9,1.78132669310767e-23,8.9,19.9,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.5466,0.2558,0.0282,0.0282,0.0282,0.0282,0.0282,0.0282,0.0282,NA,1.78132669310767e-22,3,2,"Forest_disc_100","TAE"
3,10,2.03482635839572e-23,8.9,19.9,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.5467,0.2559,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,2.03482635839572e-22,3,2,"Forest_disc_100","TAE"
5,2,5.34817814150322e-07,17.1,40.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5859,0.4141,NA,NA,NA,NA,NA,NA,NA,NA,5.34817814150322e-07,2,2,"Forest_disc_100","TAE"
5,3,3.47126012125644e-24,21.6,42.3,6,NA,NA,NA,NA,NA,NA,NA,0.5956,0.3118,0.0926,NA,NA,NA,NA,NA,NA,NA,3.47126012125644e-23,3,2,"Forest_disc_100","TAE"
5,4,3.46795551809394e-24,21.6,42.3,6,6,NA,NA,NA,NA,NA,NA,0.5956,0.3118,0.0463,0.0463,NA,NA,NA,NA,NA,NA,3.46795551809394e-23,3,2,"Forest_disc_100","TAE"
5,5,3.39937759560421e-24,21.6,42.3,6,6,6,NA,NA,NA,NA,NA,0.5956,0.3118,0.0309,0.0309,0.0309,NA,NA,NA,NA,NA,3.39937759560421e-23,3,2,"Forest_disc_100","TAE"
5,6,3.00508006393446e-24,21.6,42.3,6,6,6,6,NA,NA,NA,NA,0.5956,0.3118,0.0231,0.0231,0.0231,0.0231,NA,NA,NA,NA,3.00508006393446e-23,3,2,"Forest_disc_100","TAE"
5,7,1.69613573611794e-24,21.6,42.3,6,6,6,6,6,NA,NA,NA,0.5956,0.3118,0.0185,0.0185,0.0185,0.0185,0.0185,NA,NA,NA,1.69613573611794e-23,3,2,"Forest_disc_100","TAE"
5,8,3.45084464540769e-24,21.6,42.3,6,6,6,6,6,6,NA,NA,0.5956,0.3118,0.0154,0.0154,0.0154,0.0154,0.0154,0.0154,NA,NA,3.45084464540769e-23,3,2,"Forest_disc_100","TAE"
5,9,2.69452694482977e-24,21.6,42.3,6,6,6,6,6,6,6,NA,0.5956,0.3118,0.0132,0.0132,0.0132,0.0132,0.0132,0.0132,0.0132,NA,2.69452694482977e-23,3,2,"Forest_disc_100","TAE"
5,10,3.43317768240844e-24,21.6,42.3,6,6,6,6,6,6,6,6,0.5956,0.3118,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,3.43317768240844e-23,3,2,"Forest_disc_100","TAE"
2,2,2.0568900327645e-06,7.4,19.6,NA,NA,NA,NA,NA,NA,NA,NA,0.5041,0.4959,NA,NA,NA,NA,NA,NA,NA,NA,2.0568900327645e-06,2,2,"Forest_disc_125","TAE"
2,3,1.00229134731893e-22,10.3,20.5,1.6,NA,NA,NA,NA,NA,NA,NA,0.5228,0.3847,0.0924,NA,NA,NA,NA,NA,NA,NA,1.00229134731893e-21,3,2,"Forest_disc_125","TAE"
2,4,9.92214585550949e-23,10.3,20.5,1.6,1.6,NA,NA,NA,NA,NA,NA,0.5229,0.3847,0.0462,0.0462,NA,NA,NA,NA,NA,NA,9.92214585550949e-22,3,2,"Forest_disc_125","TAE"
2,5,9.13738592169743e-23,10.3,20.5,1.6,1.6,1.6,NA,NA,NA,NA,NA,0.5229,0.3848,0.0308,0.0308,0.0308,NA,NA,NA,NA,NA,9.13738592169743e-22,3,2,"Forest_disc_125","TAE"
2,6,6.69498626687222e-23,10.3,20.5,1.6,1.6,1.6,1.6,NA,NA,NA,NA,0.5229,0.3848,0.0231,0.0231,0.0231,0.0231,NA,NA,NA,NA,6.69498626687221e-22,3,2,"Forest_disc_125","TAE"
2,7,8.78156947641178e-23,10.3,20.5,1.6,1.6,1.6,1.6,1.6,NA,NA,NA,0.5229,0.3848,0.0184,0.0184,0.0184,0.0184,0.0184,NA,NA,NA,8.78156947641178e-22,3,2,"Forest_disc_125","TAE"
2,8,9.97284136964319e-23,10.3,20.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.5229,0.3849,0.0154,0.0154,0.0154,0.0154,0.0154,0.0154,NA,NA,9.9728413696432e-22,3,2,"Forest_disc_125","TAE"
2,9,9.67909124911119e-23,10.3,20.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.523,0.3849,0.0132,0.0132,0.0132,0.0132,0.0132,0.0132,0.0132,NA,9.67909124911119e-22,3,2,"Forest_disc_125","TAE"
2,10,9.66968147544312e-23,10.3,20.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.523,0.3849,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,9.66968147544312e-22,3,2,"Forest_disc_125","TAE"
3,2,2.31166007203249e-06,5.3,18.4,NA,NA,NA,NA,NA,NA,NA,NA,0.6131,0.3869,NA,NA,NA,NA,NA,NA,NA,NA,2.31166007203249e-06,2,2,"Forest_disc_125","TAE"
3,3,2.17663014633748e-23,9,19.8,1.6,NA,NA,NA,NA,NA,NA,NA,0.5234,0.2689,0.2077,NA,NA,NA,NA,NA,NA,NA,2.17663014633748e-22,3,2,"Forest_disc_125","TAE"
3,4,2.04757172544644e-23,9,19.8,1.6,1.6,NA,NA,NA,NA,NA,NA,0.5235,0.2689,0.1038,0.1038,NA,NA,NA,NA,NA,NA,2.04757172544644e-22,3,2,"Forest_disc_125","TAE"
3,5,2.21405039621706e-23,9,19.8,1.6,1.6,1.6,NA,NA,NA,NA,NA,0.5235,0.269,0.0692,0.0692,0.0692,NA,NA,NA,NA,NA,2.21405039621706e-22,3,2,"Forest_disc_125","TAE"
3,6,2.22692594758319e-23,9,19.8,1.6,1.6,1.6,1.6,NA,NA,NA,NA,0.5236,0.269,0.0518,0.0518,0.0518,0.0518,NA,NA,NA,NA,2.22692594758319e-22,3,2,"Forest_disc_125","TAE"
3,7,2.22823563030551e-23,9,19.8,1.6,1.6,1.6,1.6,1.6,NA,NA,NA,0.5237,0.269,0.0415,0.0415,0.0415,0.0415,0.0415,NA,NA,NA,2.22823563030551e-22,3,2,"Forest_disc_125","TAE"
3,8,2.23102469760737e-23,9,19.8,1.6,1.6,1.6,1.6,1.6,1.6,NA,NA,0.5237,0.2691,0.0345,0.0345,0.0345,0.0345,0.0345,0.0345,NA,NA,2.23102469760737e-22,3,2,"Forest_disc_125","TAE"
3,9,2.11358796168304e-23,9,19.8,1.6,1.6,1.6,1.6,1.6,1.6,1.6,NA,0.5238,0.2691,0.0296,0.0296,0.0296,0.0296,0.0296,0.0296,0.0296,NA,2.11358796168304e-22,3,2,"Forest_disc_125","TAE"
3,10,2.21985214758687e-23,9,19.8,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.5239,0.2692,0.0259,0.0259,0.0259,0.0259,0.0259,0.0259,0.0259,0.0259,2.21985214758687e-22,3,2,"Forest_disc_125","TAE"
5,2,6.27533006077099e-07,17.3,40.7,NA,NA,NA,NA,NA,NA,NA,NA,0.5874,0.4126,NA,NA,NA,NA,NA,NA,NA,NA,6.27533006077099e-07,2,2,"Forest_disc_125","TAE"
5,3,4.07140420410357e-24,21.7,42.8,6,NA,NA,NA,NA,NA,NA,NA,0.5948,0.3157,0.0895,NA,NA,NA,NA,NA,NA,NA,4.07140420410357e-23,3,2,"Forest_disc_125","TAE"
5,4,3.1737984272073e-24,21.7,42.8,6,6,NA,NA,NA,NA,NA,NA,0.5948,0.3157,0.0447,0.0447,NA,NA,NA,NA,NA,NA,3.1737984272073e-23,3,2,"Forest_disc_125","TAE"
5,5,4.16697462995081e-24,21.7,42.8,6,6,6,NA,NA,NA,NA,NA,0.5948,0.3157,0.0298,0.0298,0.0298,NA,NA,NA,NA,NA,4.16697462995081e-23,3,2,"Forest_disc_125","TAE"
5,6,4.1108191062549e-24,21.7,42.8,6,6,6,6,NA,NA,NA,NA,0.5948,0.3157,0.0224,0.0224,0.0224,0.0224,NA,NA,NA,NA,4.1108191062549e-23,3,2,"Forest_disc_125","TAE"
5,7,1.90865595205033e-24,21.7,42.8,6,6,6,6,6,NA,NA,NA,0.5948,0.3157,0.0179,0.0179,0.0179,0.0179,0.0179,NA,NA,NA,1.90865595205033e-23,3,2,"Forest_disc_125","TAE"
5,8,4.15737844253424e-24,21.7,42.8,6,6,6,6,6,6,NA,NA,0.5948,0.3157,0.0149,0.0149,0.0149,0.0149,0.0149,0.0149,NA,NA,4.15737844253424e-23,3,2,"Forest_disc_125","TAE"
5,9,4.07526804037805e-24,21.7,42.8,6,6,6,6,6,6,6,NA,0.5948,0.3157,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,NA,4.07526804037805e-23,3,2,"Forest_disc_125","TAE"
5,10,4.22826508460303e-24,21.7,42.8,6,6,6,6,6,6,6,6,0.5948,0.3157,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,4.22826508460303e-23,3,2,"Forest_disc_125","TAE"
2,2,1.95744711797663e-06,19.6,7.5,NA,NA,NA,NA,NA,NA,NA,NA,0.513,0.487,NA,NA,NA,NA,NA,NA,NA,NA,1.95744711797663e-06,2,2,"Forest_disc_150","TAE"
2,3,1.1034587254379e-22,10.4,20.5,1.5,NA,NA,NA,NA,NA,NA,NA,0.5088,0.4028,0.0883,NA,NA,NA,NA,NA,NA,NA,1.1034587254379e-21,3,2,"Forest_disc_150","TAE"
2,4,1.10283980133844e-22,10.4,20.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.5089,0.4029,0.0441,0.0441,NA,NA,NA,NA,NA,NA,1.10283980133844e-21,3,2,"Forest_disc_150","TAE"
2,5,1.09063865905669e-22,10.4,20.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.5089,0.4029,0.0294,0.0294,0.0294,NA,NA,NA,NA,NA,1.09063865905669e-21,3,2,"Forest_disc_150","TAE"
2,6,5.01182307414371e-23,10.4,20.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.5089,0.4029,0.0221,0.0221,0.0221,0.0221,NA,NA,NA,NA,5.01182307414371e-22,3,2,"Forest_disc_150","TAE"
2,7,5.63804887798381e-23,10.4,20.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.5089,0.4029,0.0176,0.0176,0.0176,0.0176,0.0176,NA,NA,NA,5.63804887798381e-22,3,2,"Forest_disc_150","TAE"
2,8,1.09582217511522e-22,10.4,20.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.5089,0.403,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,NA,NA,1.09582217511522e-21,3,2,"Forest_disc_150","TAE"
2,9,1.10022013768143e-22,10.4,20.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.5089,0.403,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,NA,1.10022013768143e-21,3,2,"Forest_disc_150","TAE"
2,10,1.09877598647736e-22,10.4,20.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.5089,0.403,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,1.09877598647736e-21,3,2,"Forest_disc_150","TAE"
3,2,2.27555336477375e-06,5.2,18.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6255,0.3745,NA,NA,NA,NA,NA,NA,NA,NA,2.27555336477375e-06,2,2,"Forest_disc_150","TAE"
3,3,1.9631112441746e-23,8.8,19.8,1.5,NA,NA,NA,NA,NA,NA,NA,0.5277,0.2616,0.2106,NA,NA,NA,NA,NA,NA,NA,1.9631112441746e-22,3,2,"Forest_disc_150","TAE"
3,4,1.97425797687824e-23,8.8,19.8,1.5,1.5,NA,NA,NA,NA,NA,NA,0.5278,0.2617,0.1053,0.1053,NA,NA,NA,NA,NA,NA,1.97425797687824e-22,3,2,"Forest_disc_150","TAE"
3,5,1.3988998401195e-23,8.8,19.8,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.5278,0.2617,0.0702,0.0702,0.0702,NA,NA,NA,NA,NA,1.3988998401195e-22,3,2,"Forest_disc_150","TAE"
3,6,1.95060343600194e-23,8.8,19.8,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.5279,0.2617,0.0526,0.0526,0.0526,0.0526,NA,NA,NA,NA,1.95060343600194e-22,3,2,"Forest_disc_150","TAE"
3,7,1.94833569250169e-23,8.8,19.8,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.5279,0.2617,0.0421,0.0421,0.0421,0.0421,0.0421,NA,NA,NA,1.94833569250169e-22,3,2,"Forest_disc_150","TAE"
3,8,1.94206494546701e-23,8.8,19.8,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.528,0.2617,0.035,0.035,0.035,0.035,0.035,0.035,NA,NA,1.94206494546701e-22,3,2,"Forest_disc_150","TAE"
3,9,1.87402753410556e-23,8.8,19.8,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.528,0.2618,0.03,0.03,0.03,0.03,0.03,0.03,0.03,NA,1.87402753410556e-22,3,2,"Forest_disc_150","TAE"
3,10,1.95507867452411e-23,8.8,19.8,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.5281,0.2618,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,1.95507867452411e-22,3,2,"Forest_disc_150","TAE"
5,2,5.77342944879796e-07,17.1,40.4,NA,NA,NA,NA,NA,NA,NA,NA,0.5957,0.4043,NA,NA,NA,NA,NA,NA,NA,NA,5.77342944879796e-07,2,2,"Forest_disc_150","TAE"
5,3,3.33639090399442e-24,21.7,42.6,6,NA,NA,NA,NA,NA,NA,NA,0.6039,0.3015,0.0946,NA,NA,NA,NA,NA,NA,NA,3.33639090399442e-23,3,2,"Forest_disc_150","TAE"
5,4,2.46803814309947e-24,21.7,42.6,6,6,NA,NA,NA,NA,NA,NA,0.6039,0.3015,0.0473,0.0473,NA,NA,NA,NA,NA,NA,2.46803814309947e-23,3,2,"Forest_disc_150","TAE"
5,5,3.3209602008927e-24,21.7,42.6,6,6,6,NA,NA,NA,NA,NA,0.6039,0.3015,0.0315,0.0315,0.0315,NA,NA,NA,NA,NA,3.3209602008927e-23,3,2,"Forest_disc_150","TAE"
5,6,3.32769655867655e-24,21.7,42.6,6,6,6,6,NA,NA,NA,NA,0.6039,0.3015,0.0237,0.0237,0.0237,0.0237,NA,NA,NA,NA,3.32769655867655e-23,3,2,"Forest_disc_150","TAE"
5,7,2.27154560319139e-24,21.7,42.6,6,6,6,6,6,NA,NA,NA,0.6039,0.3015,0.0189,0.0189,0.0189,0.0189,0.0189,NA,NA,NA,2.27154560319139e-23,3,2,"Forest_disc_150","TAE"
5,8,3.32965347297418e-24,21.7,42.6,6,6,6,6,6,6,NA,NA,0.6039,0.3015,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,NA,NA,3.32965347297418e-23,3,2,"Forest_disc_150","TAE"
5,9,3.32023727387525e-24,21.7,42.6,6,6,6,6,6,6,6,NA,0.6039,0.3015,0.0135,0.0135,0.0135,0.0135,0.0135,0.0135,0.0135,NA,3.32023727387525e-23,3,2,"Forest_disc_150","TAE"
5,10,2.8112849783939e-24,21.7,42.6,6,6,6,6,6,6,6,6,0.6039,0.3015,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,2.8112849783939e-23,3,2,"Forest_disc_150","TAE"
2,2,2.29880225637485e-06,19.4,7.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5112,0.4888,NA,NA,NA,NA,NA,NA,NA,NA,2.29880225637485e-06,2,2,"Forest_disc_175","TAE"
2,3,1.06523479846277e-22,10.4,20.5,1.6,NA,NA,NA,NA,NA,NA,NA,0.5094,0.3903,0.1003,NA,NA,NA,NA,NA,NA,NA,1.06523479846277e-21,3,2,"Forest_disc_175","TAE"
2,4,1.09136109171355e-22,10.4,20.5,1.6,1.6,NA,NA,NA,NA,NA,NA,0.5094,0.3904,0.0501,0.0501,NA,NA,NA,NA,NA,NA,1.09136109171355e-21,3,2,"Forest_disc_175","TAE"
2,5,7.28063466484261e-23,10.4,20.5,1.6,1.6,1.6,NA,NA,NA,NA,NA,0.5094,0.3904,0.0334,0.0334,0.0334,NA,NA,NA,NA,NA,7.28063466484261e-22,3,2,"Forest_disc_175","TAE"
2,6,1.08702619523502e-22,10.4,20.5,1.6,1.6,1.6,1.6,NA,NA,NA,NA,0.5094,0.3905,0.025,0.025,0.025,0.025,NA,NA,NA,NA,1.08702619523502e-21,3,2,"Forest_disc_175","TAE"
2,7,1.08454164181959e-22,10.4,20.5,1.6,1.6,1.6,1.6,1.6,NA,NA,NA,0.5094,0.3905,0.02,0.02,0.02,0.02,0.02,NA,NA,NA,1.08454164181959e-21,3,2,"Forest_disc_175","TAE"
2,8,1.08616646047987e-22,10.4,20.5,1.6,1.6,1.6,1.6,1.6,1.6,NA,NA,0.5095,0.3905,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,NA,NA,1.08616646047987e-21,3,2,"Forest_disc_175","TAE"
2,9,1.08035967776283e-22,10.4,20.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.5095,0.3906,0.0143,0.0143,0.0143,0.0143,0.0143,0.0143,0.0143,NA,1.08035967776283e-21,3,2,"Forest_disc_175","TAE"
2,10,1.05732039491234e-22,10.4,20.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.5095,0.3906,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,1.05732039491234e-21,3,2,"Forest_disc_175","TAE"
3,2,2.12334961057196e-06,5.1,18.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6278,0.3722,NA,NA,NA,NA,NA,NA,NA,NA,2.12334961057196e-06,2,2,"Forest_disc_175","TAE"
3,3,1.83976477755414e-23,8.6,19.7,1.5,NA,NA,NA,NA,NA,NA,NA,0.5198,0.2661,0.2142,NA,NA,NA,NA,NA,NA,NA,1.83976477755414e-22,3,2,"Forest_disc_175","TAE"
3,4,1.05424473525057e-23,8.6,19.7,1.5,1.5,NA,NA,NA,NA,NA,NA,0.5198,0.2661,0.107,0.107,NA,NA,NA,NA,NA,NA,1.05424473525057e-22,3,2,"Forest_disc_175","TAE"
3,5,1.74821929689722e-23,8.6,19.7,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.5199,0.2661,0.0713,0.0713,0.0713,NA,NA,NA,NA,NA,1.74821929689722e-22,3,2,"Forest_disc_175","TAE"
3,6,1.81156433463577e-23,8.6,19.7,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.52,0.2662,0.0535,0.0535,0.0535,0.0535,NA,NA,NA,NA,1.81156433463577e-22,3,2,"Forest_disc_175","TAE"
3,7,1.82770407539501e-23,8.6,19.7,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.52,0.2662,0.0428,0.0428,0.0428,0.0428,0.0428,NA,NA,NA,1.82770407539501e-22,3,2,"Forest_disc_175","TAE"
3,8,1.83340791288533e-23,8.6,19.7,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.5201,0.2662,0.0356,0.0356,0.0356,0.0356,0.0356,0.0356,NA,NA,1.83340791288533e-22,3,2,"Forest_disc_175","TAE"
3,9,8.31725315088071e-24,8.6,19.7,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.5201,0.2662,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,0.0305,NA,8.31725315088071e-23,3,2,"Forest_disc_175","TAE"
3,10,1.82485718647099e-23,8.6,19.7,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.5202,0.2663,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,1.82485718647099e-22,3,2,"Forest_disc_175","TAE"
5,2,5.82808062986504e-07,17.5,41.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5892,0.4108,NA,NA,NA,NA,NA,NA,NA,NA,5.82808062986504e-07,2,2,"Forest_disc_175","TAE"
5,3,3.14610332783279e-24,22,43.2,6,NA,NA,NA,NA,NA,NA,NA,0.6002,0.3113,0.0885,NA,NA,NA,NA,NA,NA,NA,3.14610332783279e-23,3,2,"Forest_disc_175","TAE"
5,4,3.42411797512447e-24,22,43.2,6,6,NA,NA,NA,NA,NA,NA,0.6002,0.3113,0.0442,0.0442,NA,NA,NA,NA,NA,NA,3.42411797512447e-23,3,2,"Forest_disc_175","TAE"
5,5,1.67976161374907e-24,22,43.2,6,6,6,NA,NA,NA,NA,NA,0.6002,0.3113,0.0295,0.0295,0.0295,NA,NA,NA,NA,NA,1.67976161374907e-23,3,2,"Forest_disc_175","TAE"
5,6,3.54028293742327e-24,22,43.2,6,6,6,6,NA,NA,NA,NA,0.6002,0.3113,0.0221,0.0221,0.0221,0.0221,NA,NA,NA,NA,3.54028293742327e-23,3,2,"Forest_disc_175","TAE"
5,7,3.47777150955e-24,22,43.2,6,6,6,6,6,NA,NA,NA,0.6002,0.3113,0.0177,0.0177,0.0177,0.0177,0.0177,NA,NA,NA,3.47777150955e-23,3,2,"Forest_disc_175","TAE"
5,8,1.18658551110889e-24,22,43.2,6,6,6,6,6,6,NA,NA,0.6002,0.3113,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,NA,NA,1.18658551110889e-23,3,2,"Forest_disc_175","TAE"
5,9,3.5764368632571e-24,22,43.2,6,6,6,6,6,6,6,NA,0.6002,0.3113,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,NA,3.5764368632571e-23,3,2,"Forest_disc_175","TAE"
5,10,3.56282807423971e-24,22,43.2,6,6,6,6,6,6,6,6,0.6002,0.3113,0.0111,0.0111,0.0111,0.0111,0.0111,0.0111,0.0111,0.0111,3.56282807423971e-23,3,2,"Forest_disc_175","TAE"
2,2,1.90573420584307e-06,19.7,7.6,NA,NA,NA,NA,NA,NA,NA,NA,0.5038,0.4962,NA,NA,NA,NA,NA,NA,NA,NA,1.90573420584307e-06,2,2,"Forest_disc_200","TAE"
2,3,1.1114018625145e-22,10.4,20.6,1.6,NA,NA,NA,NA,NA,NA,NA,0.5207,0.3937,0.0856,NA,NA,NA,NA,NA,NA,NA,1.1114018625145e-21,3,2,"Forest_disc_200","TAE"
2,4,1.06554022169428e-22,10.4,20.6,1.6,1.6,NA,NA,NA,NA,NA,NA,0.5207,0.3937,0.0428,0.0428,NA,NA,NA,NA,NA,NA,1.06554022169428e-21,3,2,"Forest_disc_200","TAE"
2,5,9.33015024422936e-23,10.4,20.6,1.6,1.6,1.6,NA,NA,NA,NA,NA,0.5207,0.3938,0.0285,0.0285,0.0285,NA,NA,NA,NA,NA,9.33015024422936e-22,3,2,"Forest_disc_200","TAE"
2,6,1.10788591709071e-22,10.4,20.6,1.6,1.6,1.6,1.6,NA,NA,NA,NA,0.5207,0.3938,0.0214,0.0214,0.0214,0.0214,NA,NA,NA,NA,1.10788591709071e-21,3,2,"Forest_disc_200","TAE"
2,7,1.06477078880217e-22,10.4,20.6,1.6,1.6,1.6,1.6,1.6,NA,NA,NA,0.5207,0.3938,0.0171,0.0171,0.0171,0.0171,0.0171,NA,NA,NA,1.06477078880217e-21,3,2,"Forest_disc_200","TAE"
2,8,9.35455401563696e-23,10.4,20.6,1.6,1.6,1.6,1.6,1.6,1.6,NA,NA,0.5207,0.3939,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,NA,NA,9.35455401563696e-22,3,2,"Forest_disc_200","TAE"
2,9,5.76328475911872e-23,10.4,20.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,NA,0.5208,0.3939,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,NA,5.76328475911872e-22,3,2,"Forest_disc_200","TAE"
2,10,8.87531116526252e-23,10.4,20.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.5208,0.3939,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,8.87531116526252e-22,3,2,"Forest_disc_200","TAE"
3,2,2.42114714264387e-06,5.2,18.7,NA,NA,NA,NA,NA,NA,NA,NA,0.6252,0.3748,NA,NA,NA,NA,NA,NA,NA,NA,2.42114714264387e-06,2,2,"Forest_disc_200","TAE"
3,3,1.84251858990619e-23,8.8,20.1,1.6,NA,NA,NA,NA,NA,NA,NA,0.5122,0.2694,0.2184,NA,NA,NA,NA,NA,NA,NA,1.84251858990619e-22,3,2,"Forest_disc_200","TAE"
3,4,1.93129501683355e-23,8.8,20.1,1.6,1.6,NA,NA,NA,NA,NA,NA,0.5122,0.2695,0.1092,0.1092,NA,NA,NA,NA,NA,NA,1.93129501683355e-22,3,2,"Forest_disc_200","TAE"
3,5,6.77415255211817e-24,8.8,20.1,1.6,1.6,1.6,NA,NA,NA,NA,NA,0.5123,0.2695,0.0727,0.0727,0.0727,NA,NA,NA,NA,NA,6.77415255211817e-23,3,2,"Forest_disc_200","TAE"
3,6,1.92752430609745e-23,8.8,20.1,1.6,1.6,1.6,1.6,NA,NA,NA,NA,0.5124,0.2695,0.0545,0.0545,0.0545,0.0545,NA,NA,NA,NA,1.92752430609745e-22,3,2,"Forest_disc_200","TAE"
3,7,1.92854763541155e-23,8.8,20.1,1.6,1.6,1.6,1.6,1.6,NA,NA,NA,0.5124,0.2696,0.0436,0.0436,0.0436,0.0436,0.0436,NA,NA,NA,1.92854763541155e-22,3,2,"Forest_disc_200","TAE"
3,8,1.76767715434667e-23,8.8,20.1,1.6,1.6,1.6,1.6,1.6,1.6,NA,NA,0.5125,0.2696,0.0363,0.0363,0.0363,0.0363,0.0363,0.0363,NA,NA,1.76767715434667e-22,3,2,"Forest_disc_200","TAE"
3,9,1.88522519034788e-23,8.8,20.1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,NA,0.5126,0.2696,0.0311,0.0311,0.0311,0.0311,0.0311,0.0311,0.0311,NA,1.88522519034788e-22,3,2,"Forest_disc_200","TAE"
