"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
12,8,2.90083914582874e-26,28.9,71.1,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.6516,0.1789,0.0282,0.0282,0.0282,0.0282,0.0282,0.0282,NA,NA,2.90083914582874e-25,3,3,"Forest_disc_50","Penbased"
12,9,2.8799770903105e-26,28.9,71.1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.6516,0.1789,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,NA,2.8799770903105e-25,3,3,"Forest_disc_50","Penbased"
12,10,2.88878602950011e-26,28.9,71.1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6516,0.1789,0.0212,0.0212,0.0212,0.0212,0.0212,0.0212,0.0212,0.0212,2.88878602950011e-25,3,3,"Forest_disc_50","Penbased"
13,2,1.38395531009137e-06,31,72.5,NA,NA,NA,NA,NA,NA,NA,NA,0.5837,0.4163,NA,NA,NA,NA,NA,NA,NA,NA,1.38395531009137e-06,2,3,"Forest_disc_50","Penbased"
13,3,1.52249735589563e-25,39.2,77.6,0.5,NA,NA,NA,NA,NA,NA,NA,0.6563,0.2898,0.0539,NA,NA,NA,NA,NA,NA,NA,1.52249735589563e-24,3,3,"Forest_disc_50","Penbased"
13,4,1.61063654489253e-25,39.2,77.6,0.5,0.5,NA,NA,NA,NA,NA,NA,0.6563,0.2898,0.027,0.027,NA,NA,NA,NA,NA,NA,1.61063654489253e-24,3,3,"Forest_disc_50","Penbased"
13,5,1.61684009454869e-25,39.2,77.6,0.5,0.5,0.5,NA,NA,NA,NA,NA,0.6563,0.2898,0.018,0.018,0.018,NA,NA,NA,NA,NA,1.61684009454869e-24,3,3,"Forest_disc_50","Penbased"
13,6,1.57245817651984e-25,39.2,77.6,0.5,0.5,0.5,0.5,NA,NA,NA,NA,0.6563,0.2898,0.0135,0.0135,0.0135,0.0135,NA,NA,NA,NA,1.57245817651984e-24,3,3,"Forest_disc_50","Penbased"
13,7,1.16231091277083e-25,39.2,77.6,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,0.6563,0.2898,0.0108,0.0108,0.0108,0.0108,0.0108,NA,NA,NA,1.16231091277083e-24,3,3,"Forest_disc_50","Penbased"
13,8,1.59873486875955e-25,39.2,77.6,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.6563,0.2898,0.009,0.009,0.009,0.009,0.009,0.009,NA,NA,1.59873486875955e-24,3,3,"Forest_disc_50","Penbased"
13,9,1.61741486902011e-25,39.2,77.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.6563,0.2898,0.0077,0.0077,0.0077,0.0077,0.0077,0.0077,0.0077,NA,1.61741486902011e-24,3,3,"Forest_disc_50","Penbased"
13,10,1.48349011950631e-25,39.2,77.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6563,0.2898,0.0067,0.0067,0.0067,0.0067,0.0067,0.0067,0.0067,0.0067,1.48349011950631e-24,3,3,"Forest_disc_50","Penbased"
14,2,2.12335823444045e-06,15.4,68.4,NA,NA,NA,NA,NA,NA,NA,NA,0.7571,0.2429,NA,NA,NA,NA,NA,NA,NA,NA,2.12335823444045e-06,2,3,"Forest_disc_50","Penbased"
14,3,1.33498725321647e-26,24.2,0.5,73.9,NA,NA,NA,NA,NA,NA,NA,0.6328,0.1929,0.1743,NA,NA,NA,NA,NA,NA,NA,1.33498725321647e-25,3,3,"Forest_disc_50","Penbased"
14,4,5.95085471387091e-27,24.2,73.9,0.5,0.5,NA,NA,NA,NA,NA,NA,0.6328,0.1743,0.0964,0.0964,NA,NA,NA,NA,NA,NA,5.95085471387091e-26,3,3,"Forest_disc_50","Penbased"
14,5,1.25835464781785e-26,24.2,73.9,0.5,0.5,0.5,NA,NA,NA,NA,NA,0.6328,0.1743,0.0643,0.0643,0.0643,NA,NA,NA,NA,NA,1.25835464781785e-25,3,3,"Forest_disc_50","Penbased"
14,6,1.3143926309953e-26,24.2,73.9,0.5,0.5,0.5,0.5,NA,NA,NA,NA,0.6328,0.1743,0.0482,0.0482,0.0482,0.0482,NA,NA,NA,NA,1.3143926309953e-25,3,3,"Forest_disc_50","Penbased"
14,7,1.26426552967221e-26,24.2,73.9,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,0.6328,0.1743,0.0386,0.0386,0.0386,0.0386,0.0386,NA,NA,NA,1.26426552967221e-25,3,3,"Forest_disc_50","Penbased"
14,8,1.19908793018847e-26,24.2,73.9,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.6328,0.1743,0.0321,0.0321,0.0321,0.0321,0.0321,0.0321,NA,NA,1.19908793018847e-25,3,3,"Forest_disc_50","Penbased"
14,9,1.24684244517404e-26,24.2,73.9,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.6328,0.1743,0.0276,0.0276,0.0276,0.0276,0.0276,0.0276,0.0276,NA,1.24684244517404e-25,3,3,"Forest_disc_50","Penbased"
14,10,1.13601042589243e-26,24.2,73.9,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6328,0.1743,0.0241,0.0241,0.0241,0.0241,0.0241,0.0241,0.0241,0.0241,1.13601042589243e-25,3,3,"Forest_disc_50","Penbased"
15,2,5.49223680068121e-06,23.3,79.6,NA,NA,NA,NA,NA,NA,NA,NA,0.5708,0.4292,NA,NA,NA,NA,NA,NA,NA,NA,5.49223680068121e-06,2,3,"Forest_disc_50","Penbased"
15,3,9.48892801624547e-26,36.7,84.6,0.5,NA,NA,NA,NA,NA,NA,NA,0.5502,0.3213,0.1285,NA,NA,NA,NA,NA,NA,NA,9.48892801624547e-25,3,3,"Forest_disc_50","Penbased"
15,4,9.43834478120872e-26,36.7,84.6,0.5,0.5,NA,NA,NA,NA,NA,NA,0.5502,0.3213,0.0643,0.0643,NA,NA,NA,NA,NA,NA,9.43834478120872e-25,3,3,"Forest_disc_50","Penbased"
15,5,9.48768250022263e-26,36.7,84.6,0.5,0.5,0.5,NA,NA,NA,NA,NA,0.5502,0.3213,0.0428,0.0428,0.0428,NA,NA,NA,NA,NA,9.48768250022263e-25,3,3,"Forest_disc_50","Penbased"
15,6,9.14568228857517e-26,36.7,84.6,0.5,0.5,0.5,0.5,NA,NA,NA,NA,0.5502,0.3213,0.0321,0.0321,0.0321,0.0321,NA,NA,NA,NA,9.14568228857517e-25,3,3,"Forest_disc_50","Penbased"
15,7,9.37922351133567e-26,36.7,84.6,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,0.5502,0.3213,0.0257,0.0257,0.0257,0.0257,0.0257,NA,NA,NA,9.37922351133567e-25,3,3,"Forest_disc_50","Penbased"
15,8,6.626839845474e-26,36.7,84.6,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.5502,0.3213,0.0214,0.0214,0.0214,0.0214,0.0214,0.0214,NA,NA,6.626839845474e-25,3,3,"Forest_disc_50","Penbased"
15,9,9.44167543704075e-26,36.7,84.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.5502,0.3213,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,NA,9.44167543704075e-25,3,3,"Forest_disc_50","Penbased"
15,10,9.35882984033463e-26,36.7,84.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5502,0.3213,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,9.35882984033463e-25,3,3,"Forest_disc_50","Penbased"
16,2,3.75184193027685e-06,12.1,71.9,NA,NA,NA,NA,NA,NA,NA,NA,0.7321,0.2679,NA,NA,NA,NA,NA,NA,NA,NA,3.75184193027685e-06,2,3,"Forest_disc_50","Penbased"
16,3,1.16292767479737e-26,25,0.5,77.2,NA,NA,NA,NA,NA,NA,NA,0.5063,0.2951,0.1986,NA,NA,NA,NA,NA,NA,NA,1.16292767479737e-25,3,3,"Forest_disc_50","Penbased"
16,4,1.49144466977459e-27,25,77.2,0.5,0.5,NA,NA,NA,NA,NA,NA,0.5063,0.1986,0.1475,0.1475,NA,NA,NA,NA,NA,NA,1.49144466977459e-26,3,3,"Forest_disc_50","Penbased"
16,5,1.18248478990895e-26,25,77.2,0.5,0.5,0.5,NA,NA,NA,NA,NA,0.5063,0.1986,0.0983,0.0983,0.0983,NA,NA,NA,NA,NA,1.18248478990895e-25,3,3,"Forest_disc_50","Penbased"
16,6,1.28917304597733e-26,25,77.2,0.5,0.5,0.5,0.5,NA,NA,NA,NA,0.5064,0.1986,0.0738,0.0738,0.0738,0.0738,NA,NA,NA,NA,1.28917304597733e-25,3,3,"Forest_disc_50","Penbased"
16,7,1.31517279007714e-26,25,77.2,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,0.5064,0.1986,0.059,0.059,0.059,0.059,0.059,NA,NA,NA,1.31517279007714e-25,3,3,"Forest_disc_50","Penbased"
16,8,9.23348234761013e-27,25,77.2,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.5064,0.1986,0.0492,0.0492,0.0492,0.0492,0.0492,0.0492,NA,NA,9.23348234761013e-26,3,3,"Forest_disc_50","Penbased"
16,9,1.20693612111155e-26,25,77.2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.5064,0.1986,0.0421,0.0421,0.0421,0.0421,0.0421,0.0421,0.0421,NA,1.20693612111155e-25,3,3,"Forest_disc_50","Penbased"
16,10,8.34247661606579e-27,25,77.2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5064,0.1986,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,8.34247661606579e-26,3,3,"Forest_disc_50","Penbased"
1,2,4.25009788045407e-06,20.8,72.9,NA,NA,NA,NA,NA,NA,NA,NA,0.6032,0.3968,NA,NA,NA,NA,NA,NA,NA,NA,4.25009788045407e-06,2,3,"Forest_disc_75","Penbased"
1,3,4.00476075100069e-26,33.9,78.8,0.5,NA,NA,NA,NA,NA,NA,NA,0.5782,0.2765,0.1453,NA,NA,NA,NA,NA,NA,NA,4.00476075100069e-25,3,3,"Forest_disc_75","Penbased"
1,4,5.17264185110418e-26,33.9,78.8,0.5,0.5,NA,NA,NA,NA,NA,NA,0.5782,0.2765,0.0726,0.0726,NA,NA,NA,NA,NA,NA,5.17264185110418e-25,3,3,"Forest_disc_75","Penbased"
1,5,5.3438963793724e-26,33.9,78.8,0.5,0.5,0.5,NA,NA,NA,NA,NA,0.5782,0.2765,0.0484,0.0484,0.0484,NA,NA,NA,NA,NA,5.3438963793724e-25,3,3,"Forest_disc_75","Penbased"
1,6,6.49537004800876e-26,33.9,78.8,0.5,0.5,0.5,0.5,NA,NA,NA,NA,0.5782,0.2765,0.0363,0.0363,0.0363,0.0363,NA,NA,NA,NA,6.49537004800876e-25,3,3,"Forest_disc_75","Penbased"
1,7,6.38653298064173e-26,33.9,78.8,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,0.5782,0.2765,0.0291,0.0291,0.0291,0.0291,0.0291,NA,NA,NA,6.38653298064173e-25,3,3,"Forest_disc_75","Penbased"
1,8,6.5625883073843e-26,33.9,78.8,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.5782,0.2765,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,NA,NA,6.5625883073843e-25,3,3,"Forest_disc_75","Penbased"
1,9,6.56357096317744e-26,33.9,78.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.5782,0.2765,0.0208,0.0208,0.0208,0.0208,0.0208,0.0208,0.0208,NA,6.56357096317744e-25,3,3,"Forest_disc_75","Penbased"
1,10,5.40281920979644e-26,33.9,78.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5782,0.2765,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,5.40281920979644e-25,3,3,"Forest_disc_75","Penbased"
2,2,1.9783962148961e-07,88,51.4,NA,NA,NA,NA,NA,NA,NA,NA,0.6909,0.3091,NA,NA,NA,NA,NA,NA,NA,NA,1.9783962148961e-07,2,3,"Forest_disc_75","Penbased"
2,3,3.50574148509345e-24,89.7,57.8,1.5,NA,NA,NA,NA,NA,NA,NA,0.6093,0.3814,0.0092,NA,NA,NA,NA,NA,NA,NA,3.50574148509345e-23,3,3,"Forest_disc_75","Penbased"
2,4,3.06677463564216e-24,89.7,57.8,1.5,1.5,NA,NA,NA,NA,NA,NA,0.6093,0.3814,0.0046,0.0046,NA,NA,NA,NA,NA,NA,3.06677463564216e-23,3,3,"Forest_disc_75","Penbased"
2,5,1.26050806229465e-24,89.7,57.8,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.6093,0.3814,0.0031,0.0031,0.0031,NA,NA,NA,NA,NA,1.26050806229465e-23,3,3,"Forest_disc_75","Penbased"
2,6,3.4760439914305e-24,89.7,57.8,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.6093,0.3814,0.0023,0.0023,0.0023,0.0023,NA,NA,NA,NA,3.4760439914305e-23,3,3,"Forest_disc_75","Penbased"
2,7,2.53480333640727e-24,89.7,57.8,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.6093,0.3814,0.0018,0.0018,0.0018,0.0018,0.0018,NA,NA,NA,2.53480333640727e-23,3,3,"Forest_disc_75","Penbased"
2,8,3.54410582269908e-24,89.7,57.8,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.6093,0.3814,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,NA,NA,3.54410582269908e-23,3,3,"Forest_disc_75","Penbased"
2,9,1.97170861432184e-24,89.7,57.8,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.6093,0.3814,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,NA,1.97170861432184e-23,3,3,"Forest_disc_75","Penbased"
2,10,3.17856599810098e-24,89.7,57.8,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.6093,0.3814,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,3.17856599810098e-23,3,3,"Forest_disc_75","Penbased"
3,2,3.44314694348672e-06,26.9,79.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5467,0.4533,NA,NA,NA,NA,NA,NA,NA,NA,3.44314694348672e-06,2,3,"Forest_disc_75","Penbased"
3,3,1.30355275986714e-25,38.1,83.5,0.5,NA,NA,NA,NA,NA,NA,NA,0.5633,0.3481,0.0886,NA,NA,NA,NA,NA,NA,NA,1.30355275986714e-24,3,3,"Forest_disc_75","Penbased"
3,4,1.25506741026959e-25,38.1,83.5,0.5,0.5,NA,NA,NA,NA,NA,NA,0.5633,0.3481,0.0443,0.0443,NA,NA,NA,NA,NA,NA,1.25506741026959e-24,3,3,"Forest_disc_75","Penbased"
3,5,1.30500542892907e-25,38.1,83.5,0.5,0.5,0.5,NA,NA,NA,NA,NA,0.5633,0.3481,0.0295,0.0295,0.0295,NA,NA,NA,NA,NA,1.30500542892907e-24,3,3,"Forest_disc_75","Penbased"
3,6,1.31351185766818e-25,38.1,83.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,0.5633,0.3481,0.0221,0.0221,0.0221,0.0221,NA,NA,NA,NA,1.31351185766818e-24,3,3,"Forest_disc_75","Penbased"
3,7,1.29692418171842e-25,38.1,83.5,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,0.5633,0.3481,0.0177,0.0177,0.0177,0.0177,0.0177,NA,NA,NA,1.29692418171842e-24,3,3,"Forest_disc_75","Penbased"
3,8,7.7164681262166e-26,38.1,83.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.5633,0.3481,0.0148,0.0148,0.0148,0.0148,0.0148,0.0148,NA,NA,7.7164681262166e-25,3,3,"Forest_disc_75","Penbased"
3,9,1.27793937038349e-25,38.1,83.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.5633,0.3481,0.0127,0.0127,0.0127,0.0127,0.0127,0.0127,0.0127,NA,1.27793937038349e-24,3,3,"Forest_disc_75","Penbased"
3,10,1.30394364902414e-25,38.1,83.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5633,0.3481,0.0111,0.0111,0.0111,0.0111,0.0111,0.0111,0.0111,0.0111,1.30394364902414e-24,3,3,"Forest_disc_75","Penbased"
4,2,2.04121689789712e-07,90.3,46.7,NA,NA,NA,NA,NA,NA,NA,NA,0.8415,0.1585,NA,NA,NA,NA,NA,NA,NA,NA,2.04121689789712e-07,2,3,"Forest_disc_75","Penbased"
4,3,2.93746588337679e-24,91.3,57.1,2,NA,NA,NA,NA,NA,NA,NA,0.7844,0.2054,0.0102,NA,NA,NA,NA,NA,NA,NA,2.93746588337679e-23,3,3,"Forest_disc_75","Penbased"
4,4,3.78989474642838e-24,91.3,57.1,2,2,NA,NA,NA,NA,NA,NA,0.7844,0.2054,0.0051,0.0051,NA,NA,NA,NA,NA,NA,3.78989474642838e-23,3,3,"Forest_disc_75","Penbased"
4,5,3.95194103000885e-24,91.3,57.1,2,2,2,NA,NA,NA,NA,NA,0.7844,0.2054,0.0034,0.0034,0.0034,NA,NA,NA,NA,NA,3.95194103000885e-23,3,3,"Forest_disc_75","Penbased"
4,6,3.85002499580821e-24,91.3,57.1,2,2,2,2,NA,NA,NA,NA,0.7844,0.2054,0.0026,0.0026,0.0026,0.0026,NA,NA,NA,NA,3.85002499580822e-23,3,3,"Forest_disc_75","Penbased"
4,7,3.39183297591945e-24,91.3,57.1,2,2,2,2,2,NA,NA,NA,0.7844,0.2054,0.002,0.002,0.002,0.002,0.002,NA,NA,NA,3.39183297591945e-23,3,3,"Forest_disc_75","Penbased"
4,8,3.90196746068982e-24,91.3,57.1,2,2,2,2,2,2,NA,NA,0.7844,0.2054,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,NA,NA,3.90196746068982e-23,3,3,"Forest_disc_75","Penbased"
4,9,3.95730821609659e-24,91.3,57.1,2,2,2,2,2,2,2,NA,0.7844,0.2054,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,NA,3.95730821609659e-23,3,3,"Forest_disc_75","Penbased"
4,10,3.98204493376546e-24,91.3,57.1,2,2,2,2,2,2,2,2,0.7844,0.2054,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,3.98204493376546e-23,3,3,"Forest_disc_75","Penbased"
5,2,1.78576953819908e-06,34.4,78.6,NA,NA,NA,NA,NA,NA,NA,NA,0.5179,0.4821,NA,NA,NA,NA,NA,NA,NA,NA,1.78576953819908e-06,2,3,"Forest_disc_75","Penbased"
5,3,3.08936512252106e-25,43.7,83.1,0.5,NA,NA,NA,NA,NA,NA,NA,0.5953,0.3571,0.0475,NA,NA,NA,NA,NA,NA,NA,3.08936512252106e-24,3,3,"Forest_disc_75","Penbased"
5,4,2.47824313549661e-25,43.7,83.1,0.5,0.5,NA,NA,NA,NA,NA,NA,0.5953,0.3571,0.0238,0.0238,NA,NA,NA,NA,NA,NA,2.47824313549661e-24,3,3,"Forest_disc_75","Penbased"
5,5,3.03348409093066e-25,43.7,83.1,0.5,0.5,0.5,NA,NA,NA,NA,NA,0.5953,0.3571,0.0158,0.0158,0.0158,NA,NA,NA,NA,NA,3.03348409093066e-24,3,3,"Forest_disc_75","Penbased"
5,6,3.03706000803223e-25,43.7,83.1,0.5,0.5,0.5,0.5,NA,NA,NA,NA,0.5953,0.3571,0.0119,0.0119,0.0119,0.0119,NA,NA,NA,NA,3.03706000803223e-24,3,3,"Forest_disc_75","Penbased"
5,7,2.97692932428466e-25,43.7,83.1,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,0.5953,0.3571,0.0095,0.0095,0.0095,0.0095,0.0095,NA,NA,NA,2.97692932428466e-24,3,3,"Forest_disc_75","Penbased"
5,8,3.11669726287709e-25,43.7,83.1,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.5953,0.3571,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,NA,NA,3.11669726287709e-24,3,3,"Forest_disc_75","Penbased"
5,9,3.05977526824067e-25,43.7,83.1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.5953,0.3571,0.0068,0.0068,0.0068,0.0068,0.0068,0.0068,0.0068,NA,3.05977526824067e-24,3,3,"Forest_disc_75","Penbased"
5,10,2.33415126421067e-25,43.7,83.1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5953,0.3571,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,2.33415126421067e-24,3,3,"Forest_disc_75","Penbased"
6,2,7.13951175303538e-07,87,41,NA,NA,NA,NA,NA,NA,NA,NA,0.7218,0.2782,NA,NA,NA,NA,NA,NA,NA,NA,7.13951175303538e-07,2,3,"Forest_disc_75","Penbased"
6,3,1.35444636352161e-24,88.8,51.1,0.5,NA,NA,NA,NA,NA,NA,NA,0.6415,0.3371,0.0214,NA,NA,NA,NA,NA,NA,NA,1.35444636352161e-23,3,3,"Forest_disc_75","Penbased"
6,4,6.15776724105366e-25,88.8,51.1,0.5,0.5,NA,NA,NA,NA,NA,NA,0.6415,0.3371,0.0107,0.0107,NA,NA,NA,NA,NA,NA,6.15776724105366e-24,3,3,"Forest_disc_75","Penbased"
6,5,1.32911316473284e-24,88.8,51.1,0.5,0.5,0.5,NA,NA,NA,NA,NA,0.6415,0.3371,0.0071,0.0071,0.0071,NA,NA,NA,NA,NA,1.32911316473284e-23,3,3,"Forest_disc_75","Penbased"
6,6,1.3197158650282e-24,88.8,51.1,0.5,0.5,0.5,0.5,NA,NA,NA,NA,0.6415,0.3371,0.0053,0.0053,0.0053,0.0053,NA,NA,NA,NA,1.3197158650282e-23,3,3,"Forest_disc_75","Penbased"
6,7,1.07918349593341e-24,88.8,51.1,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,0.6415,0.3371,0.0043,0.0043,0.0043,0.0043,0.0043,NA,NA,NA,1.07918349593341e-23,3,3,"Forest_disc_75","Penbased"
6,8,1.28736313294037e-24,88.8,51.1,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.6415,0.3371,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,NA,NA,1.28736313294037e-23,3,3,"Forest_disc_75","Penbased"
6,9,1.37968030020314e-24,88.8,51.1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.6415,0.3371,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,NA,1.37968030020314e-23,3,3,"Forest_disc_75","Penbased"
6,10,1.35068631263419e-24,88.8,51.1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6415,0.3371,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,1.35068631263419e-23,3,3,"Forest_disc_75","Penbased"
7,2,2.44693956545053e-06,30.4,78.5,NA,NA,NA,NA,NA,NA,NA,NA,0.5403,0.4597,NA,NA,NA,NA,NA,NA,NA,NA,2.44693956545053e-06,2,3,"Forest_disc_75","Penbased"
7,3,1.82369041288556e-25,40.3,82.9,0.5,NA,NA,NA,NA,NA,NA,NA,0.5873,0.3474,0.0653,NA,NA,NA,NA,NA,NA,NA,1.82369041288556e-24,3,3,"Forest_disc_75","Penbased"
7,4,1.28495537766399e-25,40.3,82.9,0.5,0.5,NA,NA,NA,NA,NA,NA,0.5873,0.3474,0.0326,0.0326,NA,NA,NA,NA,NA,NA,1.28495537766399e-24,3,3,"Forest_disc_75","Penbased"
7,5,8.21395259586682e-26,40.3,82.9,0.5,0.5,0.5,NA,NA,NA,NA,NA,0.5873,0.3474,0.0218,0.0218,0.0218,NA,NA,NA,NA,NA,8.21395259586682e-25,3,3,"Forest_disc_75","Penbased"
7,6,1.81560478091105e-25,40.3,82.9,0.5,0.5,0.5,0.5,NA,NA,NA,NA,0.5873,0.3474,0.0163,0.0163,0.0163,0.0163,NA,NA,NA,NA,1.81560478091105e-24,3,3,"Forest_disc_75","Penbased"
7,7,1.80452787804159e-25,40.3,82.9,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,0.5873,0.3474,0.0131,0.0131,0.0131,0.0131,0.0131,NA,NA,NA,1.80452787804159e-24,3,3,"Forest_disc_75","Penbased"
7,8,1.18322430000914e-25,40.3,82.9,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.5873,0.3474,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,NA,NA,1.18322430000914e-24,3,3,"Forest_disc_75","Penbased"
7,9,1.73789358538087e-25,40.3,82.9,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.5873,0.3474,0.0093,0.0093,0.0093,0.0093,0.0093,0.0093,0.0093,NA,1.73789358538087e-24,3,3,"Forest_disc_75","Penbased"
7,10,1.60791948234115e-25,40.3,82.9,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5873,0.3474,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,1.60791948234115e-24,3,3,"Forest_disc_75","Penbased"
8,2,1.32401680804438e-06,76.4,31.9,NA,NA,NA,NA,NA,NA,NA,NA,0.5747,0.4253,NA,NA,NA,NA,NA,NA,NA,NA,1.32401680804438e-06,2,3,"Forest_disc_75","Penbased"
8,3,3.55119325972242e-25,42.2,79.7,0.5,NA,NA,NA,NA,NA,NA,NA,0.4935,0.4601,0.0464,NA,NA,NA,NA,NA,NA,NA,3.55119325972242e-24,3,3,"Forest_disc_75","Penbased"
8,4,3.2361543127108e-25,42.2,79.7,0.5,0.5,NA,NA,NA,NA,NA,NA,0.4935,0.4601,0.0232,0.0232,NA,NA,NA,NA,NA,NA,3.2361543127108e-24,3,3,"Forest_disc_75","Penbased"
8,5,3.60847599514584e-25,42.2,79.7,0.5,0.5,0.5,NA,NA,NA,NA,NA,0.4935,0.4601,0.0155,0.0155,0.0155,NA,NA,NA,NA,NA,3.60847599514584e-24,3,3,"Forest_disc_75","Penbased"
8,6,3.42001982049194e-25,42.2,79.7,0.5,0.5,0.5,0.5,NA,NA,NA,NA,0.4935,0.4601,0.0116,0.0116,0.0116,0.0116,NA,NA,NA,NA,3.42001982049194e-24,3,3,"Forest_disc_75","Penbased"
8,7,2.48612577574377e-25,42.2,79.7,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,0.4935,0.4601,0.0093,0.0093,0.0093,0.0093,0.0093,NA,NA,NA,2.48612577574377e-24,3,3,"Forest_disc_75","Penbased"
8,8,3.5716042746248e-25,42.2,79.7,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.4935,0.4601,0.0077,0.0077,0.0077,0.0077,0.0077,0.0077,NA,NA,3.5716042746248e-24,3,3,"Forest_disc_75","Penbased"
8,9,3.49623428495329e-25,42.2,79.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.4935,0.4601,0.0066,0.0066,0.0066,0.0066,0.0066,0.0066,0.0066,NA,3.49623428495329e-24,3,3,"Forest_disc_75","Penbased"
8,10,2.61170783389392e-25,42.2,79.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4935,0.4601,0.0058,0.0058,0.0058,0.0058,0.0058,0.0058,0.0058,0.0058,2.61170783389392e-24,3,3,"Forest_disc_75","Penbased"
9,2,2.85396241645577e-06,27.2,77.5,NA,NA,NA,NA,NA,NA,NA,NA,0.513,0.487,NA,NA,NA,NA,NA,NA,NA,NA,2.85396241645577e-06,2,3,"Forest_disc_75","Penbased"
9,3,1.38802674833607e-25,38.5,81.6,0.5,NA,NA,NA,NA,NA,NA,NA,0.5416,0.377,0.0813,NA,NA,NA,NA,NA,NA,NA,1.38802674833607e-24,3,3,"Forest_disc_75","Penbased"
