"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
1,8,2.79026488216248e-24,-1.8757,1.897,"-5.3253","-5.3253","-5.3253","-5.3253","-5.3253","-5.3253","NA","NA",0.4741,0.4615,"0.0107","0.0107","0.0107","0.0107","0.0107","0.0107","NA","NA",2.79026488216248e-23,3,2,"Forest_disc_25","banknote"
1,9,1.33859169117174e-24,-1.8809,1.8958,"-5.3359","-5.3359","-5.3359","-5.3359","-5.3359","-5.3359","-5.3359","NA",0.4743,0.462,"0.0091","0.0091","0.0091","0.0091","0.0091","0.0091","0.0091","NA",1.33859169117174e-23,3,2,"Forest_disc_25","banknote"
1,10,2.02312285845099e-24,-1.8849,1.8948,"-5.3439","-5.3439","-5.3439","-5.3439","-5.3439","-5.3439","-5.3439","-5.3439",0.4744,0.4623,"0.0079","0.0079","0.0079","0.0079","0.0079","0.0079","0.0079","0.0079",2.02312285845099e-23,3,2,"Forest_disc_25","banknote"
2,2,0.000902529824529026,6.327,-1.768,"NA","NA","NA","NA","NA","NA","NA","NA",0.5059,0.4941,"NA","NA","NA","NA","NA","NA","NA","NA",0.000902529824529026,2,2,"Forest_disc_25","banknote"
2,3,3.07156000743523e-24,-0.4666,6.6337,"-8.5365","NA","NA","NA","NA","NA","NA","NA",0.5305,0.4355,"0.0341","NA","NA","NA","NA","NA","NA","NA",3.07156000743523e-23,3,2,"Forest_disc_25","banknote"
2,4,2.24026216595097e-25,-0.4933,6.6244,"-8.629","-8.629","NA","NA","NA","NA","NA","NA",0.53,0.4371,"0.0165","0.0165","NA","NA","NA","NA","NA","NA",2.24026216595097e-24,3,2,"Forest_disc_25","banknote"
2,5,2.9991853039526e-24,-0.4976,6.623,"-8.644","-8.644","-8.644","NA","NA","NA","NA","NA",0.5299,0.4374,"0.0109","0.0109","0.0109","NA","NA","NA","NA","NA",2.9991853039526e-23,3,2,"Forest_disc_25","banknote"
2,6,1.58200974077997e-24,-0.4985,6.6227,"-8.6471","-8.6471","-8.6471","-8.6471","NA","NA","NA","NA",0.5299,0.4374,"0.0082","0.0082","0.0082","0.0082","NA","NA","NA","NA",1.58200974077997e-23,3,2,"Forest_disc_25","banknote"
2,7,3.00262191008162e-24,-0.4979,6.6229,"-8.645","-8.645","-8.645","-8.645","-8.645","NA","NA","NA",0.5299,0.4374,"0.0065","0.0065","0.0065","0.0065","0.0065","NA","NA","NA",3.00262191008162e-23,3,2,"Forest_disc_25","banknote"
2,8,9.31616816914075e-25,-0.5008,6.6218,"-8.6554","-8.6554","-8.6554","-8.6554","-8.6554","-8.6554","NA","NA",0.5298,0.4376,"0.0054","0.0054","0.0054","0.0054","0.0054","0.0054","NA","NA",9.31616816914075e-24,3,2,"Forest_disc_25","banknote"
2,9,2.99401976051499e-24,-0.501,6.6218,"-8.6561","-8.6561","-8.6561","-8.6561","-8.6561","-8.6561","-8.6561","NA",0.5298,0.4376,"0.0047","0.0047","0.0047","0.0047","0.0047","0.0047","0.0047","NA",2.99401976051499e-23,3,2,"Forest_disc_25","banknote"
2,10,2.98015357266793e-24,-0.501,6.6218,"-8.6562","-8.6562","-8.6562","-8.6562","-8.6562","-8.6562","-8.6562","-8.6562",0.5298,0.4376,"0.0041","0.0041","0.0041","0.0041","0.0041","0.0041","0.0041","0.0041",2.98015357266793e-23,3,2,"Forest_disc_25","banknote"
3,2,0.000657655328090548,-1.59388,6.07722,"NA","NA","NA","NA","NA","NA","NA","NA",0.6394,0.3606,"NA","NA","NA","NA","NA","NA","NA","NA",0.000657655328090548,2,2,"Forest_disc_25","banknote"
3,3,6.80092614461386e-26,3.09294,-2.81247,"8.7202","NA","NA","NA","NA","NA","NA","NA",0.5,0.4088,"0.0912","NA","NA","NA","NA","NA","NA","NA",6.80092614461386e-25,3,2,"Forest_disc_25","banknote"
3,4,2.29123527661443e-24,0.10116,6.69441,"-4.59813","-4.59813","NA","NA","NA","NA","NA","NA",0.5915,0.2666,"0.0709","0.0709","NA","NA","NA","NA","NA","NA",2.29123527661443e-23,3,2,"Forest_disc_25","banknote"
3,5,4.94296451615305e-24,-0.0233,6.64675,"-4.78656","-4.78656","-4.78656","NA","NA","NA","NA","NA",0.6005,0.2728,"0.0422","0.0422","0.0422","NA","NA","NA","NA","NA",4.94296451615305e-23,3,2,"Forest_disc_25","banknote"
3,6,2.03150568997207e-24,-0.07512,6.62695,"-4.87247","-4.87247","-4.87247","-4.87247","NA","NA","NA","NA",0.6042,0.2753,"0.0301","0.0301","0.0301","0.0301","NA","NA","NA","NA",2.03150568997207e-23,3,2,"Forest_disc_25","banknote"
3,7,1.45192626879395e-24,-0.08134,6.62458,"-4.88311","-4.88311","-4.88311","-4.88311","-4.88311","NA","NA","NA",0.6047,0.2756,"0.0239","0.0239","0.0239","0.0239","0.0239","NA","NA","NA",1.45192626879395e-23,3,2,"Forest_disc_25","banknote"
3,8,3.95423636631125e-24,-0.08322,6.62386,"-4.88633","-4.88633","-4.88633","-4.88633","-4.88633","-4.88633","NA","NA",0.6048,0.2757,"0.0199","0.0199","0.0199","0.0199","0.0199","0.0199","NA","NA",3.95423636631125e-23,3,2,"Forest_disc_25","banknote"
3,9,4.34737893415478e-24,-0.09018,6.6212,"-4.89836","-4.89836","-4.89836","-4.89836","-4.89836","-4.89836","-4.89836","NA",0.6053,0.2761,"0.0169","0.0169","0.0169","0.0169","0.0169","0.0169","0.0169","NA",4.34737893415478e-23,3,2,"Forest_disc_25","banknote"
3,10,3.13967185831011e-24,-0.10003,6.61744,"-4.91551","-4.91551","-4.91551","-4.91551","-4.91551","-4.91551","-4.91551","-4.91551",0.606,0.2766,"0.0147","0.0147","0.0147","0.0147","0.0147","0.0147","0.0147","0.0147",3.13967185831011e-23,3,2,"Forest_disc_25","banknote"
4,2,3.67044400053881e-05,-0.2948,-4.5118,"NA","NA","NA","NA","NA","NA","NA","NA",0.689,0.311,"NA","NA","NA","NA","NA","NA","NA","NA",3.67044400053881e-05,2,2,"Forest_disc_25","banknote"
4,3,6.40851771149044e-23,0.2909,-2.7278,"-5.8973","NA","NA","NA","NA","NA","NA","NA",0.4663,0.4437,"0.09","NA","NA","NA","NA","NA","NA","NA",6.40851771149045e-22,3,2,"Forest_disc_25","banknote"
4,4,1.22804278882647e-22,0.2613,-2.8495,"-6.0523","-6.0523","NA","NA","NA","NA","NA","NA",0.48,0.4424,"0.0388","0.0388","NA","NA","NA","NA","NA","NA",1.22804278882647e-21,3,2,"Forest_disc_25","banknote"
4,5,9.22524075671309e-23,0.253,-2.8847,"-6.1022","-6.1022","-6.1022","NA","NA","NA","NA","NA",0.4838,0.4421,"0.0247","0.0247","0.0247","NA","NA","NA","NA","NA",9.22524075671309e-22,3,2,"Forest_disc_25","banknote"
4,6,1.49068007314246e-22,0.2493,-2.9007,"-6.1258","-6.1258","-6.1258","-6.1258","NA","NA","NA","NA",0.4855,0.442,"0.0181","0.0181","0.0181","0.0181","NA","NA","NA","NA",1.49068007314246e-21,3,2,"Forest_disc_25","banknote"
4,7,1.1371119170068e-22,0.2472,-2.9097,"-6.1393","-6.1393","-6.1393","-6.1393","-6.1393","NA","NA","NA",0.4865,0.4419,"0.0143","0.0143","0.0143","0.0143","0.0143","NA","NA","NA",1.1371119170068e-21,3,2,"Forest_disc_25","banknote"
4,8,1.57073907736489e-22,0.2458,-2.9156,"-6.1481","-6.1481","-6.1481","-6.1481","-6.1481","-6.1481","NA","NA",0.4871,0.4419,"0.0118","0.0118","0.0118","0.0118","0.0118","0.0118","NA","NA",1.57073907736489e-21,3,2,"Forest_disc_25","banknote"
4,9,1.59420265048043e-22,0.2449,-2.9196,"-6.1542","-6.1542","-6.1542","-6.1542","-6.1542","-6.1542","-6.1542","NA",0.4875,0.4419,"0.0101","0.0101","0.0101","0.0101","0.0101","0.0101","0.0101","NA",1.59420265048043e-21,3,2,"Forest_disc_25","banknote"
4,10,1.25721589266183e-22,0.2442,-2.9225,"-6.1587","-6.1587","-6.1587","-6.1587","-6.1587","-6.1587","-6.1587","-6.1587",0.4878,0.4419,"0.0088","0.0088","0.0088","0.0088","0.0088","0.0088","0.0088","0.0088",1.25721589266183e-21,3,2,"Forest_disc_25","banknote"
1,2,0.000481548928619483,0.9595,-3.3981,"NA","NA","NA","NA","NA","NA","NA","NA",0.7033,0.2967,"NA","NA","NA","NA","NA","NA","NA","NA",0.000481548928619483,2,2,"Forest_disc_50","banknote"
1,3,4.35103167064284e-25,-1.215,1.7069,"-4.7159","NA","NA","NA","NA","NA","NA","NA",0.4904,0.4136,"0.096","NA","NA","NA","NA","NA","NA","NA",4.35103167064284e-24,3,2,"Forest_disc_50","banknote"
1,4,8.51985563254763e-25,-1.4361,1.634,"-4.9805","-4.9805","NA","NA","NA","NA","NA","NA",0.4798,0.4441,"0.0381","0.0381","NA","NA","NA","NA","NA","NA",8.51985563254763e-24,3,2,"Forest_disc_50","banknote"
1,5,1.7135692079877e-24,-1.4985,1.615,"-5.0686","-5.0686","-5.0686","NA","NA","NA","NA","NA",0.4772,0.4522,"0.0235","0.0235","0.0235","NA","NA","NA","NA","NA",1.7135692079877e-23,3,2,"Forest_disc_50","banknote"
1,6,1.81991036341466e-24,-1.5266,1.6065,"-5.1107","-5.1107","-5.1107","-5.1107","NA","NA","NA","NA",0.4761,0.4558,"0.017","0.017","0.017","0.017","NA","NA","NA","NA",1.81991036341466e-23,3,2,"Forest_disc_50","banknote"
1,7,5.41141664548007e-25,-1.5425,1.6018,"-5.1351","-5.1351","-5.1351","-5.1351","-5.1351","NA","NA","NA",0.4755,0.4578,"0.0133","0.0133","0.0133","0.0133","0.0133","NA","NA","NA",5.41141664548007e-24,3,2,"Forest_disc_50","banknote"
1,8,1.77707908369167e-24,-1.5527,1.5988,"-5.151","-5.151","-5.151","-5.151","-5.151","-5.151","NA","NA",0.4752,0.4591,"0.011","0.011","0.011","0.011","0.011","0.011","NA","NA",1.77707908369167e-23,3,2,"Forest_disc_50","banknote"
1,9,2.22299879994385e-24,-1.5597,1.5968,"-5.1621","-5.1621","-5.1621","-5.1621","-5.1621","-5.1621","-5.1621","NA",0.4749,0.46,"0.0093","0.0093","0.0093","0.0093","0.0093","0.0093","0.0093","NA",2.22299879994385e-23,3,2,"Forest_disc_50","banknote"
1,10,2.29614534025076e-24,-1.5648,1.5953,"-5.1703","-5.1703","-5.1703","-5.1703","-5.1703","-5.1703","-5.1703","-5.1703",0.4747,0.4606,"0.0081","0.0081","0.0081","0.0081","0.0081","0.0081","0.0081","0.0081",2.29614534025076e-23,3,2,"Forest_disc_50","banknote"
2,2,0.000470680843294113,6.6749,-2.1074,"NA","NA","NA","NA","NA","NA","NA","NA",0.5189,0.4811,"NA","NA","NA","NA","NA","NA","NA","NA",0.000470680843294113,2,2,"Forest_disc_50","banknote"
2,3,1.66901286408551e-24,-0.653,7.0309,"-8.4605","NA","NA","NA","NA","NA","NA","NA",0.5138,0.4465,"0.0398","NA","NA","NA","NA","NA","NA","NA",1.66901286408551e-23,3,2,"Forest_disc_50","banknote"
2,4,1.56468836580127e-24,-0.678,7.0236,"-8.541","-8.541","NA","NA","NA","NA","NA","NA",0.5137,0.4478,"0.0193","0.0193","NA","NA","NA","NA","NA","NA",1.56468836580127e-23,3,2,"Forest_disc_50","banknote"
2,5,1.62646025508227e-24,-0.6885,7.0205,"-8.5756","-8.5756","-8.5756","NA","NA","NA","NA","NA",0.5137,0.4483,"0.0127","0.0127","0.0127","NA","NA","NA","NA","NA",1.62646025508227e-23,3,2,"Forest_disc_50","banknote"
2,6,1.57897459228779e-24,-0.6999,7.0172,"-8.6134","-8.6134","-8.6134","-8.6134","NA","NA","NA","NA",0.5136,0.4489,"0.0094","0.0094","0.0094","0.0094","NA","NA","NA","NA",1.57897459228779e-23,3,2,"Forest_disc_50","banknote"
2,7,1.61014293551245e-24,-0.6996,7.0173,"-8.6125","-8.6125","-8.6125","-8.6125","-8.6125","NA","NA","NA",0.5136,0.4489,"0.0075","0.0075","0.0075","0.0075","0.0075","NA","NA","NA",1.61014293551245e-23,3,2,"Forest_disc_50","banknote"
2,8,1.60795814447095e-24,-0.7037,7.0161,"-8.6263","-8.6263","-8.6263","-8.6263","-8.6263","-8.6263","NA","NA",0.5136,0.4491,"0.0062","0.0062","0.0062","0.0062","0.0062","0.0062","NA","NA",1.60795814447095e-23,3,2,"Forest_disc_50","banknote"
2,9,4.06727238488081e-25,-0.7069,7.0151,"-8.637","-8.637","-8.637","-8.637","-8.637","-8.637","-8.637","NA",0.5136,0.4492,"0.0053","0.0053","0.0053","0.0053","0.0053","0.0053","0.0053","NA",4.0672723848808e-24,3,2,"Forest_disc_50","banknote"
2,10,6.84604990927799e-25,-0.7058,7.0155,"-8.6331","-8.6331","-8.6331","-8.6331","-8.6331","-8.6331","-8.6331","-8.6331",0.5136,0.4492,"0.0047","0.0047","0.0047","0.0047","0.0047","0.0047","0.0047","0.0047",6.84604990927799e-24,3,2,"Forest_disc_50","banknote"
3,2,0.000353903005309947,-1.63723,6.72984,"NA","NA","NA","NA","NA","NA","NA","NA",0.6141,0.3859,"NA","NA","NA","NA","NA","NA","NA","NA",0.000353903005309947,2,2,"Forest_disc_50","banknote"
3,3,8.57176759701035e-24,2.81843,-2.85038,"8.15244","NA","NA","NA","NA","NA","NA","NA",0.4163,0.393,"0.1907","NA","NA","NA","NA","NA","NA","NA",8.57176759701035e-23,3,2,"Forest_disc_50","banknote"
3,4,5.18889785472204e-24,-0.10692,7.14821,"-4.61267","-4.61267","NA","NA","NA","NA","NA","NA",0.5468,0.3194,"0.0669","0.0669","NA","NA","NA","NA","NA","NA",5.18889785472204e-23,3,2,"Forest_disc_50","banknote"
3,5,4.53829683249122e-24,-0.19236,7.12666,"-4.75221","-4.75221","-4.75221","NA","NA","NA","NA","NA",0.5547,0.3225,"0.0409","0.0409","0.0409","NA","NA","NA","NA","NA",4.53829683249121e-23,3,2,"Forest_disc_50","banknote"
3,6,4.63387439063686e-24,-0.21553,7.12078,"-4.79246","-4.79246","-4.79246","-4.79246","NA","NA","NA","NA",0.5568,0.3233,"0.03","0.03","0.03","0.03","NA","NA","NA","NA",4.63387439063686e-23,3,2,"Forest_disc_50","banknote"
3,7,3.39652703344574e-24,-0.24088,7.11432,"-4.8378","-4.8378","-4.8378","-4.8378","-4.8378","NA","NA","NA",0.5591,0.3242,"0.0233","0.0233","0.0233","0.0233","0.0233","NA","NA","NA",3.39652703344574e-23,3,2,"Forest_disc_50","banknote"
3,8,4.37781466073834e-24,-0.26811,7.10736,"-4.88805","-4.88805","-4.88805","-4.88805","-4.88805","-4.88805","NA","NA",0.5616,0.3252,"0.0189","0.0189","0.0189","0.0189","0.0189","0.0189","NA","NA",4.37781466073834e-23,3,2,"Forest_disc_50","banknote"
3,9,1.67145625157738e-24,-0.26975,7.10694,"-4.89111","-4.89111","-4.89111","-4.89111","-4.89111","-4.89111","-4.89111","NA",0.5617,0.3253,"0.0161","0.0161","0.0161","0.0161","0.0161","0.0161","0.0161","NA",1.67145625157738e-23,3,2,"Forest_disc_50","banknote"
3,10,3.37833434586848e-24,-0.27275,7.10617,"-4.89677","-4.89677","-4.89677","-4.89677","-4.89677","-4.89677","-4.89677","-4.89677",0.562,0.3254,"0.0141","0.0141","0.0141","0.0141","0.0141","0.0141","0.0141","0.0141",3.37833434586848e-23,3,2,"Forest_disc_50","banknote"
4,2,1.6042740654812e-05,-0.031,-4.7303,"NA","NA","NA","NA","NA","NA","NA","NA",0.6923,0.3077,"NA","NA","NA","NA","NA","NA","NA","NA",1.6042740654812e-05,2,2,"Forest_disc_50","banknote"
4,3,5.38542358638648e-23,0.3552,-3.5676,"-7.5713","NA","NA","NA","NA","NA","NA","NA",0.5628,0.4079,"0.0293","NA","NA","NA","NA","NA","NA","NA",5.38542358638648e-22,3,2,"Forest_disc_50","banknote"
4,4,1.98332560378119e-23,0.3529,-3.5803,"-7.6151","-7.6151","NA","NA","NA","NA","NA","NA",0.5638,0.4078,"0.0142","0.0142","NA","NA","NA","NA","NA","NA",1.98332560378119e-22,3,2,"Forest_disc_50","banknote"
4,5,2.98707330820571e-23,0.3523,-3.5837,"-7.6272","-7.6272","-7.6272","NA","NA","NA","NA","NA",0.5641,0.4078,"0.0094","0.0094","0.0094","NA","NA","NA","NA","NA",2.98707330820571e-22,3,2,"Forest_disc_50","banknote"
4,6,5.32598676913347e-23,0.352,-3.5853,"-7.6327","-7.6327","-7.6327","-7.6327","NA","NA","NA","NA",0.5642,0.4078,"0.007","0.007","0.007","0.007","NA","NA","NA","NA",5.32598676913347e-22,3,2,"Forest_disc_50","banknote"
4,7,5.0312109329886e-23,0.3518,-3.5861,"-7.6357","-7.6357","-7.6357","-7.6357","-7.6357","NA","NA","NA",0.5643,0.4078,"0.0056","0.0056","0.0056","0.0056","0.0056","NA","NA","NA",5.0312109329886e-22,3,2,"Forest_disc_50","banknote"
4,8,5.39743997181735e-23,0.3517,-3.5867,"-7.6377","-7.6377","-7.6377","-7.6377","-7.6377","-7.6377","NA","NA",0.5643,0.4078,"0.0046","0.0046","0.0046","0.0046","0.0046","0.0046","NA","NA",5.39743997181735e-22,3,2,"Forest_disc_50","banknote"
4,9,5.01322467018663e-23,0.3516,-3.5871,"-7.639","-7.639","-7.639","-7.639","-7.639","-7.639","-7.639","NA",0.5644,0.4078,"0.004","0.004","0.004","0.004","0.004","0.004","0.004","NA",5.01322467018663e-22,3,2,"Forest_disc_50","banknote"
4,10,3.88205722450406e-23,0.3516,-3.5873,"-7.64","-7.64","-7.64","-7.64","-7.64","-7.64","-7.64","-7.64",0.5644,0.4078,"0.0035","0.0035","0.0035","0.0035","0.0035","0.0035","0.0035","0.0035",3.88205722450406e-22,3,2,"Forest_disc_50","banknote"
1,2,0.000814159710562862,1.27032,-3.26685,"NA","NA","NA","NA","NA","NA","NA","NA",0.6388,0.3612,"NA","NA","NA","NA","NA","NA","NA","NA",0.000814159710562862,2,2,"Forest_disc_75","banknote"
1,3,1.02800039089844e-24,-1.27011,2.05592,"-4.67629","NA","NA","NA","NA","NA","NA","NA",0.5143,0.3777,"0.108","NA","NA","NA","NA","NA","NA","NA",1.02800039089844e-23,3,2,"Forest_disc_75","banknote"
1,4,1.30571897376515e-24,-1.48201,1.9853,"-4.95737","-4.95737","NA","NA","NA","NA","NA","NA",0.5135,0.402,"0.0422","0.0422","NA","NA","NA","NA","NA","NA",1.30571897376515e-23,3,2,"Forest_disc_75","banknote"
1,5,1.73472349004344e-24,-1.54941,1.96395,"-5.06443","-5.06443","-5.06443","NA","NA","NA","NA","NA",0.5135,0.4094,"0.0257","0.0257","0.0257","NA","NA","NA","NA","NA",1.73472349004344e-23,3,2,"Forest_disc_75","banknote"
1,6,1.80099622163808e-24,-1.5774,1.9552,"-5.11199","-5.11199","-5.11199","-5.11199","NA","NA","NA","NA",0.5135,0.4125,"0.0185","0.0185","0.0185","0.0185","NA","NA","NA","NA",1.80099622163808e-23,3,2,"Forest_disc_75","banknote"
1,7,1.33203231573122e-24,-1.59339,1.95023,"-5.14003","-5.14003","-5.14003","-5.14003","-5.14003","NA","NA","NA",0.5135,0.4142,"0.0145","0.0145","0.0145","0.0145","0.0145","NA","NA","NA",1.33203231573122e-23,3,2,"Forest_disc_75","banknote"
1,8,4.74427254260604e-25,-1.60378,1.94701,"-5.1586","-5.1586","-5.1586","-5.1586","-5.1586","-5.1586","NA","NA",0.5135,0.4153,"0.0119","0.0119","0.0119","0.0119","0.0119","0.0119","NA","NA",4.74427254260604e-24,3,2,"Forest_disc_75","banknote"
1,9,2.18310859846207e-24,-1.61088,1.94481,"-5.17147","-5.17147","-5.17147","-5.17147","-5.17147","-5.17147","-5.17147","NA",0.5135,0.4161,"0.0101","0.0101","0.0101","0.0101","0.0101","0.0101","0.0101","NA",2.18310859846207e-23,3,2,"Forest_disc_75","banknote"
1,10,2.22074394083567e-24,-1.61599,1.94323,"-5.18082","-5.18082","-5.18082","-5.18082","-5.18082","-5.18082","-5.18082","-5.18082",0.5135,0.4167,"0.0087","0.0087","0.0087","0.0087","0.0087","0.0087","0.0087","0.0087",2.22074394083567e-23,3,2,"Forest_disc_75","banknote"
2,2,0.00104475999306599,6.20229,-2.5419,"NA","NA","NA","NA","NA","NA","NA","NA",0.5072,0.4928,"NA","NA","NA","NA","NA","NA","NA","NA",0.00104475999306599,2,2,"Forest_disc_75","banknote"
2,3,2.00930900243367e-24,-1.06111,6.53494,"-8.45716","NA","NA","NA","NA","NA","NA","NA",0.5222,0.4347,"0.043","NA","NA","NA","NA","NA","NA","NA",2.00930900243367e-23,3,2,"Forest_disc_75","banknote"
2,4,1.99442918562483e-24,-1.1114,6.52021,"-8.61826","-8.61826","NA","NA","NA","NA","NA","NA",0.5224,0.4373,"0.0202","0.0202","NA","NA","NA","NA","NA","NA",1.99442918562483e-23,3,2,"Forest_disc_75","banknote"
2,5,1.68893860962783e-24,-1.11889,6.51801,"-8.64303","-8.64303","-8.64303","NA","NA","NA","NA","NA",0.5224,0.4377,"0.0133","0.0133","0.0133","NA","NA","NA","NA","NA",1.68893860962783e-23,3,2,"Forest_disc_75","banknote"
2,6,1.84256991661751e-24,-1.11831,6.51818,"-8.64108","-8.64108","-8.64108","-8.64108","NA","NA","NA","NA",0.5224,0.4376,"0.01","0.01","0.01","0.01","NA","NA","NA","NA",1.84256991661751e-23,3,2,"Forest_disc_75","banknote"
2,7,7.48676843959334e-25,-1.12061,6.5175,"-8.64872","-8.64872","-8.64872","-8.64872","-8.64872","NA","NA","NA",0.5224,0.4378,"0.008","0.008","0.008","0.008","0.008","NA","NA","NA",7.48676843959334e-24,3,2,"Forest_disc_75","banknote"
2,8,1.30211489645439e-24,-1.12162,6.5172,"-8.65209","-8.65209","-8.65209","-8.65209","-8.65209","-8.65209","NA","NA",0.5224,0.4378,"0.0066","0.0066","0.0066","0.0066","0.0066","0.0066","NA","NA",1.30211489645439e-23,3,2,"Forest_disc_75","banknote"
2,9,7.16743927029391e-25,-1.12198,6.5171,"-8.65329","-8.65329","-8.65329","-8.65329","-8.65329","-8.65329","-8.65329","NA",0.5224,0.4378,"0.0057","0.0057","0.0057","0.0057","0.0057","0.0057","0.0057","NA",7.16743927029391e-24,3,2,"Forest_disc_75","banknote"
2,10,1.98160410450135e-24,-1.1223,6.517,"-8.65435","-8.65435","-8.65435","-8.65435","-8.65435","-8.65435","-8.65435","-8.65435",0.5224,0.4378,"0.005","0.005","0.005","0.005","0.005","0.005","0.005","0.005",1.98160410450135e-23,3,2,"Forest_disc_75","banknote"
3,2,0.000168841304460907,-1.5542,6.4883,"NA","NA","NA","NA","NA","NA","NA","NA",0.6036,0.3964,"NA","NA","NA","NA","NA","NA","NA","NA",0.000168841304460907,2,2,"Forest_disc_75","banknote"
3,3,2.1945084452721e-25,1.3286,-3.4872,"7.4403","NA","NA","NA","NA","NA","NA","NA",0.4843,0.2598,"0.256","NA","NA","NA","NA","NA","NA","NA",2.1945084452721e-24,3,2,"Forest_disc_75","banknote"
3,4,2.06124690183467e-24,-0.1381,6.9746,"-5.062","-5.062","NA","NA","NA","NA","NA","NA",0.5786,0.3203,"0.0506","0.0506","NA","NA","NA","NA","NA","NA",2.06124690183467e-23,3,2,"Forest_disc_75","banknote"
3,5,2.37949619554866e-24,-0.0534,7.0001,"-4.9008","-4.9008","-4.9008","NA","NA","NA","NA","NA",0.5724,0.3166,"0.037","0.037","0.037","NA","NA","NA","NA","NA",2.37949619554866e-23,3,2,"Forest_disc_75","banknote"
3,6,2.28034579230215e-24,-0.0602,6.9981,"-4.9131","-4.9131","-4.9131","-4.9131","NA","NA","NA","NA",0.5729,0.3169,"0.0276","0.0276","0.0276","0.0276","NA","NA","NA","NA",2.28034579230215e-23,3,2,"Forest_disc_75","banknote"
3,7,1.1059440726941e-24,-0.1087,6.9835,"-5.0041","-5.0041","-5.0041","-5.0041","-5.0041","NA","NA","NA",0.5764,0.319,"0.0209","0.0209","0.0209","0.0209","0.0209","NA","NA","NA",1.1059440726941e-23,3,2,"Forest_disc_75","banknote"
3,8,2.13011664556607e-24,-0.1088,6.9834,"-5.0045","-5.0045","-5.0045","-5.0045","-5.0045","-5.0045","NA","NA",0.5764,0.319,"0.0174","0.0174","0.0174","0.0174","0.0174","0.0174","NA","NA",2.13011664556607e-23,3,2,"Forest_disc_75","banknote"
3,9,3.12913867331306e-25,-0.1152,6.9815,"-5.0168","-5.0168","-5.0168","-5.0168","-5.0168","-5.0168","-5.0168","NA",0.5769,0.3193,"0.0148","0.0148","0.0148","0.0148","0.0148","0.0148","0.0148","NA",3.12913867331306e-24,3,2,"Forest_disc_75","banknote"
3,10,2.07907410796248e-24,-0.1204,6.9799,"-5.027","-5.027","-5.027","-5.027","-5.027","-5.027","-5.027","-5.027",0.5773,0.3195,"0.0129","0.0129","0.0129","0.0129","0.0129","0.0129","0.0129","0.0129",2.07907410796248e-23,3,2,"Forest_disc_75","banknote"
4,2,2.51735583037726e-05,-0.11623,-4.74286,"NA","NA","NA","NA","NA","NA","NA","NA",0.7012,0.2988,"NA","NA","NA","NA","NA","NA","NA","NA",2.51735583037726e-05,2,2,"Forest_disc_75","banknote"
4,3,7.1823945510755e-23,0.32133,-3.35397,"-7.02708","NA","NA","NA","NA","NA","NA","NA",0.5486,0.4078,"0.0437","NA","NA","NA","NA","NA","NA","NA",7.1823945510755e-22,3,2,"Forest_disc_75","banknote"
4,4,8.14815071687198e-23,0.32083,-3.35665,"-7.03335","-7.03335","NA","NA","NA","NA","NA","NA",0.5488,0.4078,"0.0217","0.0217","NA","NA","NA","NA","NA","NA",8.14815071687198e-22,3,2,"Forest_disc_75","banknote"
4,5,7.96139709317165e-23,0.32084,-3.35661,"-7.03327","-7.03327","-7.03327","NA","NA","NA","NA","NA",0.5488,0.4078,"0.0145","0.0145","0.0145","NA","NA","NA","NA","NA",7.96139709317165e-22,3,2,"Forest_disc_75","banknote"
4,6,2.90379118665019e-24,0.32084,-3.35661,"-7.03327","-7.03327","-7.03327","-7.03327","NA","NA","NA","NA",0.5488,0.4078,"0.0109","0.0109","0.0109","0.0109","NA","NA","NA","NA",2.90379118665019e-23,3,2,"Forest_disc_75","banknote"
4,7,5.13139410303051e-23,0.32085,-3.35655,"-7.03311","-7.03311","-7.03311","-7.03311","-7.03311","NA","NA","NA",0.5488,0.4078,"0.0087","0.0087","0.0087","0.0087","0.0087","NA","NA","NA",5.13139410303051e-22,3,2,"Forest_disc_75","banknote"
4,8,3.46011129972047e-24,0.32084,-3.3566,"-7.03324","-7.03324","-7.03324","-7.03324","-7.03324","-7.03324","NA","NA",0.5488,0.4078,"0.0072","0.0072","0.0072","0.0072","0.0072","0.0072","NA","NA",3.46011129972047e-23,3,2,"Forest_disc_75","banknote"
4,9,1.14681562950152e-24,0.32084,-3.35661,"-7.03326","-7.03326","-7.03326","-7.03326","-7.03326","-7.03326","-7.03326","NA",0.5488,0.4078,"0.0062","0.0062","0.0062","0.0062","0.0062","0.0062","0.0062","NA",1.14681562950152e-23,3,2,"Forest_disc_75","banknote"
4,10,4.24597873710231e-23,0.32084,-3.35658,"-7.03319","-7.03319","-7.03319","-7.03319","-7.03319","-7.03319","-7.03319","-7.03319",0.5488,0.4078,"0.0054","0.0054","0.0054","0.0054","0.0054","0.0054","0.0054","0.0054",4.24597873710231e-22,3,2,"Forest_disc_75","banknote"
1,2,0.000469442512296564,1.0865,-3.4249,"NA","NA","NA","NA","NA","NA","NA","NA",0.6758,0.3242,"NA","NA","NA","NA","NA","NA","NA","NA",0.000469442512296564,2,2,"Forest_disc_100","banknote"
