"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
4,8,2.33832883119415e-16,1.06,2.99,2.06,3.69,5.69,3.58,0.62,0.36,NA,NA,0.284,0.203,0.1655,0.1171,0.1097,0.0744,0.0461,2e-04,NA,NA,2.33832883119415e-10,8,3,"Forest_disc_NLD50","newtyroid"
4,9,1.0308879591252e-31,2.29,1.77,5.3,0.35,5.08,2.3,0.36,4.54,0.4,NA,0.4648,0.1284,0.122,0.0738,0.0578,0.0545,0.0535,0.0439,0.0011,NA,1.0308879591252e-24,9,3,"Forest_disc_NLD50","newtyroid"
4,10,1.53106710299355e-30,3.46,1.29,0.8,6.09,5.84,0.82,4,4.62,3.08,4.64,0.4061,0.4032,0.05,0.048,0.0269,0.0235,0.0186,0.0091,0.009,0.0057,1.53106710299355e-22,10,3,"Forest_disc_NLD50","newtyroid"
5,2,4.81877427790086e-06,1.17,9.45,NA,NA,NA,NA,NA,NA,NA,NA,0.657,0.343,NA,NA,NA,NA,NA,NA,NA,NA,4.81877427790086e-06,2,3,"Forest_disc_NLD50","newtyroid"
5,3,5.75611360270765e-31,0.25,5.32,10.74,NA,NA,NA,NA,NA,NA,NA,0.459,0.3535,0.1875,NA,NA,NA,NA,NA,NA,NA,5.75611360270765e-30,3,3,"Forest_disc_NLD50","newtyroid"
5,4,4.20328140968938e-31,0.25,5.42,10.75,5.04,NA,NA,NA,NA,NA,NA,0.4594,0.2772,0.1866,0.0768,NA,NA,NA,NA,NA,NA,4.20328140968938e-29,4,3,"Forest_disc_NLD50","newtyroid"
5,5,6.81541888872016e-32,-0.07,3.5,9.48,8.29,12.52,NA,NA,NA,NA,NA,0.3614,0.3388,0.1753,0.0879,0.0367,NA,NA,NA,NA,NA,6.81541888872016e-29,5,3,"Forest_disc_NLD50","newtyroid"
5,6,1.37930582151394e-09,3.09,-0.36,9.24,8.67,11.49,10.86,NA,NA,NA,NA,0.4086,0.2945,0.1239,0.0997,0.0732,0,NA,NA,NA,NA,1.37930582151394e-06,5,3,"Forest_disc_NLD50","newtyroid"
5,7,3.5746040555946e-31,0.15,11.27,5.88,2.56,8.04,4.58,7.16,NA,NA,NA,0.4102,0.1288,0.1177,0.1164,0.0815,0.0732,0.0722,NA,NA,NA,3.5746040555946e-26,7,3,"Forest_disc_NLD50","newtyroid"
5,8,2.69358491184878e-32,0.07,11.19,3.28,7.27,8.68,4.49,3.35,5.46,NA,NA,0.3983,0.1257,0.1198,0.095,0.0794,0.0769,0.0544,0.0505,NA,NA,2.69358491184878e-26,8,3,"Forest_disc_NLD50","newtyroid"
5,9,8.08099766055742e-08,-0.19,10.16,3.32,3.64,5.15,2.37,1.95,6.6,2.24,NA,0.3238,0.2509,0.2149,0.0822,0.0699,0.0406,0.0141,0.0034,1e-04,NA,0.808099766055742,9,3,"Forest_disc_NLD50","newtyroid"
5,10,2.89426030474726e-31,-0.11,3.09,10.87,3.93,7.45,10.62,7.49,5.36,7.18,11.01,0.3516,0.2151,0.102,0.0995,0.0784,0.0691,0.042,0.0279,0.0144,0,2.89426030474726e-24,9,3,"Forest_disc_NLD50","newtyroid"
1,2,1.3975860129496e-06,116.5,87.5,NA,NA,NA,NA,NA,NA,NA,NA,0.7054,0.2948,NA,NA,NA,NA,NA,NA,NA,NA,1.3975860129496e-06,2,3,"Forest_disc_NLD100","newtyroid"
1,3,3.74728627960991e-11,102.8,130,87.5,NA,NA,NA,NA,NA,NA,NA,0.7373,0.2187,0.044,NA,NA,NA,NA,NA,NA,NA,3.74728627960991e-10,3,3,"Forest_disc_NLD100","newtyroid"
1,4,2.49842164529991e-12,103.9,131.3,87.5,111,NA,NA,NA,NA,NA,NA,0.7421,0.1924,0.0655,0,NA,NA,NA,NA,NA,NA,2.49842164529991e-11,3,3,"Forest_disc_NLD100","newtyroid"
1,5,8.61452389478444e-11,101.8,126.7,131.7,128.4,87.5,NA,NA,NA,NA,NA,0.7311,0.0964,0.0786,0.0696,0.0243,NA,NA,NA,NA,NA,8.61452389478444e-08,5,3,"Forest_disc_NLD100","newtyroid"
1,6,2.18155668654379e-11,102.4,130.3,120.2,87.5,135,133.9,NA,NA,NA,NA,0.7064,0.1217,0.0858,0.0431,0.0375,0.0056,NA,NA,NA,NA,2.18155668654379e-07,6,3,"Forest_disc_NLD100","newtyroid"
1,7,6.57804842928333e-11,100.8,117.3,133,127.9,108.8,87.5,120.1,NA,NA,NA,0.661,0.1078,0.0933,0.0914,0.0303,0.016,2e-04,NA,NA,NA,6.57804842928333e-06,7,3,"Forest_disc_NLD100","newtyroid"
1,8,8.23865758547808e-13,102.6,135,124,107.2,87.5,117.4,99.7,130.8,NA,NA,0.6072,0.0929,0.0876,0.067,0.0556,0.0519,0.023,0.0147,NA,NA,8.23865758547808e-07,8,3,"Forest_disc_NLD100","newtyroid"
1,9,3.41014883585424e-11,104,137,87.5,105.1,123.3,113.9,122.4,99,111.6,NA,0.5549,0.0891,0.0812,0.0756,0.0694,0.0473,0.0285,0.0282,0.0258,NA,0.000341014883585424,9,3,"Forest_disc_NLD100","newtyroid"
1,10,2.05558705058537e-07,115.9,94.7,97,129.4,107.2,124.8,102.5,88.6,114,87.5,0.226,0.1624,0.1407,0.0965,0.0959,0.083,0.0804,0.0621,0.0503,0.0028,20.5558705058537,10,3,"Forest_disc_NLD100","newtyroid"
2,2,1.16683954493257e-07,6.19,13.93,NA,NA,NA,NA,NA,NA,NA,NA,0.5415,0.4585,NA,NA,NA,NA,NA,NA,NA,NA,1.16683954493257e-07,2,3,"Forest_disc_NLD100","newtyroid"
2,3,2.91944417409869e-30,9.51,14.69,5.04,NA,NA,NA,NA,NA,NA,NA,0.3596,0.3207,0.3197,NA,NA,NA,NA,NA,NA,NA,2.91944417409869e-29,3,3,"Forest_disc_NLD100","newtyroid"
2,4,5.97897544284602e-30,5.58,11.89,12.79,16.49,NA,NA,NA,NA,NA,NA,0.4372,0.2713,0.1974,0.0941,NA,NA,NA,NA,NA,NA,5.97897544284602e-28,4,3,"Forest_disc_NLD100","newtyroid"
2,5,2.647968847979e-31,5.29,11.37,15.2,9.21,12.42,NA,NA,NA,NA,NA,0.3714,0.2651,0.2258,0.1196,0.0182,NA,NA,NA,NA,NA,2.647968847979e-28,5,3,"Forest_disc_NLD100","newtyroid"
2,6,8.72041056057041e-31,7,13.52,4.4,12.65,16.66,12.32,NA,NA,NA,NA,0.3605,0.2297,0.1577,0.1402,0.0616,0.0502,NA,NA,NA,NA,8.72041056057041e-27,6,3,"Forest_disc_NLD100","newtyroid"
2,7,7.61248497685619e-17,4.94,12.88,6.94,13.37,9.65,16.38,15.42,NA,NA,NA,0.2511,0.1977,0.1918,0.1638,0.1143,0.0805,8e-04,NA,NA,NA,7.61248497685619e-12,7,3,"Forest_disc_NLD100","newtyroid"
2,8,2.81001461477117e-30,5.07,12.02,15.77,13.43,8.5,8.06,13.42,10.25,NA,NA,0.3101,0.1576,0.1244,0.1173,0.1093,0.1072,0.0581,0.016,NA,NA,2.81001461477117e-24,8,3,"Forest_disc_NLD100","newtyroid"
2,9,3.8576085735286e-31,14.62,7.98,4.29,5.6,12.29,3.74,5.99,10.08,8.38,NA,0.3179,0.2855,0.0707,0.0697,0.0691,0.0539,0.053,0.0479,0.0323,NA,3.8576085735286e-24,9,3,"Forest_disc_NLD100","newtyroid"
2,10,9.21587890345315e-09,9.26,4.64,13.77,13.91,6,15.33,13.2,16.08,10.24,15.63,0.3164,0.2364,0.1012,0.0705,0.0686,0.0486,0.0485,0.0439,0.0356,0.0303,0.921587890345315,10,3,"Forest_disc_NLD100","newtyroid"
3,2,4.32931910282957e-07,2.74,1.19,NA,NA,NA,NA,NA,NA,NA,NA,0.5677,0.4323,NA,NA,NA,NA,NA,NA,NA,NA,4.32931910282957e-07,2,3,"Forest_disc_NLD100","newtyroid"
3,3,1.36244088102173e-30,2.05,2.94,0.9,NA,NA,NA,NA,NA,NA,NA,0.4012,0.3482,0.2506,NA,NA,NA,NA,NA,NA,NA,1.36244088102173e-29,3,3,"Forest_disc_NLD100","newtyroid"
3,4,1.08125368687066e-07,1.08,2.41,2.53,3.04,NA,NA,NA,NA,NA,NA,0.362,0.2508,0.2018,0.1854,NA,NA,NA,NA,NA,NA,1.08125368687066e-05,4,3,"Forest_disc_NLD100","newtyroid"
3,5,1.32849821920666e-07,2.85,1.06,2.08,2.21,1.73,NA,NA,NA,NA,NA,0.4162,0.3349,0.1689,0.0795,4e-04,NA,NA,NA,NA,NA,0.000132849821920666,5,3,"Forest_disc_NLD100","newtyroid"
3,6,1.95415835237103e-27,2.44,0.99,3.25,2.09,1.64,3.25,NA,NA,NA,NA,0.5448,0.3098,0.1045,0.0161,0.0126,0.0122,NA,NA,NA,NA,1.95415835237103e-24,5,3,"Forest_disc_NLD100","newtyroid"
3,7,1.35679638027967e-07,2.8,1.29,2.2,0.65,2.36,1.74,2.1,NA,NA,NA,0.4835,0.3654,0.0753,0.0565,0.0149,0.0044,0,NA,NA,NA,0.00135679638027967,6,3,"Forest_disc_NLD100","newtyroid"
3,8,2.08169157230624e-07,2.69,1.13,2.25,2.52,3.25,3.19,3.25,2.77,NA,NA,0.4611,0.3908,0.057,0.0444,0.0433,0.0021,0.0013,0,NA,NA,0.00208169157230624,6,3,"Forest_disc_NLD100","newtyroid"
3,9,7.63592412950783e-08,2.75,1.11,1.94,2.23,0.87,1.11,3.06,3.25,1.96,NA,0.39,0.193,0.1202,0.1028,0.0832,0.0485,0.0333,0.0289,2e-04,NA,0.0763592412950783,8,3,"Forest_disc_NLD100","newtyroid"
3,10,8.95404831512094e-08,2.84,1.35,2.35,0.93,0.74,1.99,2,1.43,2.37,0.66,0.4299,0.2398,0.0757,0.0656,0.0577,0.0394,0.0324,0.0278,0.0248,0.0069,8.95404831512094,10,3,"Forest_disc_NLD100","newtyroid"
4,2,1.28713731623887e-06,1.51,4.8,NA,NA,NA,NA,NA,NA,NA,NA,0.7433,0.2567,NA,NA,NA,NA,NA,NA,NA,NA,1.28713731623887e-06,2,3,"Forest_disc_NLD100","newtyroid"
4,3,8.02061844151717e-30,2.45,0.74,5.44,NA,NA,NA,NA,NA,NA,NA,0.566,0.2963,0.1377,NA,NA,NA,NA,NA,NA,NA,8.02061844151717e-29,3,3,"Forest_disc_NLD100","newtyroid"
4,4,8.95509470388289e-31,1.18,4.01,3.25,6.9,NA,NA,NA,NA,NA,NA,0.5612,0.2174,0.1939,0.0275,NA,NA,NA,NA,NA,NA,8.95509470388289e-29,4,3,"Forest_disc_NLD100","newtyroid"
4,5,1.51550781083251e-29,2.45,0.85,5.69,3.59,3.83,NA,NA,NA,NA,NA,0.4526,0.343,0.1004,0.0551,0.049,NA,NA,NA,NA,NA,1.51550781083251e-26,5,3,"Forest_disc_NLD100","newtyroid"
4,6,2.33278423311637e-09,2.24,0.82,4.52,3.41,5.98,3.65,NA,NA,NA,NA,0.4309,0.3141,0.0913,0.083,0.0606,0.0201,NA,NA,NA,NA,2.33278423311637e-05,6,3,"Forest_disc_NLD100","newtyroid"
4,7,4.32254832321574e-31,0.98,2.5,3.15,5.9,3.68,3.85,4.24,NA,NA,NA,0.4217,0.2412,0.1594,0.0793,0.0622,0.036,1e-04,NA,NA,NA,4.32254832321574e-26,7,3,"Forest_disc_NLD100","newtyroid"
4,8,1.35965911834762e-07,1.03,2.08,2.89,5.53,4.02,2.96,2.81,4.29,NA,NA,0.3903,0.2334,0.1222,0.1089,0.079,0.0662,0,0,NA,NA,0.00135965911834762,6,3,"Forest_disc_NLD100","newtyroid"
4,9,1.35909211637065e-30,2.5,1,5.59,0.48,1.43,4.34,0.86,1.09,2.56,NA,0.4643,0.1211,0.1082,0.1008,0.0586,0.0443,0.0406,0.0356,0.0264,NA,1.35909211637065e-23,9,3,"Forest_disc_NLD100","newtyroid"
4,10,1.04668878353536e-30,1.28,3.25,0.39,6.13,0.48,5.42,6.11,2.94,4.82,3.94,0.4705,0.3629,0.0374,0.0313,0.0262,0.0227,0.0202,0.0145,0.0098,0.0045,1.04668878353536e-22,10,3,"Forest_disc_NLD100","newtyroid"
5,2,2.08572251809956e-06,1.93,11.64,NA,NA,NA,NA,NA,NA,NA,NA,0.7266,0.2734,NA,NA,NA,NA,NA,NA,NA,NA,2.08572251809956e-06,2,3,"Forest_disc_NLD100","newtyroid"
5,3,1.36836386469973e-29,5.13,-0.65,14.23,NA,NA,NA,NA,NA,NA,NA,0.5994,0.2817,0.1189,NA,NA,NA,NA,NA,NA,NA,1.36836386469973e-28,3,3,"Forest_disc_NLD100","newtyroid"
5,4,1.37945428536806e-16,6.76,-0.45,3.23,15.13,NA,NA,NA,NA,NA,NA,0.395,0.2849,0.2352,0.0849,NA,NA,NA,NA,NA,NA,1.37945428536806e-14,4,3,"Forest_disc_NLD100","newtyroid"
5,5,3.25316116377066e-32,4.95,-0.65,12.01,15.43,9.77,NA,NA,NA,NA,NA,0.5812,0.2775,0.0854,0.0558,1e-04,NA,NA,NA,NA,NA,3.25316116377066e-29,5,3,"Forest_disc_NLD100","newtyroid"
5,6,2.52197498807097e-19,-0.01,6.5,4.35,9.26,15.75,15.11,NA,NA,NA,NA,0.3704,0.3485,0.145,0.0692,0.066,9e-04,NA,NA,NA,NA,2.52197498807097e-15,6,3,"Forest_disc_NLD100","newtyroid"
5,7,2.34589738233493e-32,0.14,2.08,8.41,7.01,7.9,12.9,18.56,NA,NA,NA,0.325,0.1993,0.1447,0.1391,0.1354,0.0329,0.0235,NA,NA,NA,2.34589738233493e-27,7,3,"Forest_disc_NLD100","newtyroid"
5,8,5.65757170070239e-08,6.15,5.89,0.48,-0.65,14.4,0.83,3.36,4.35,NA,NA,0.2435,0.2293,0.2017,0.1094,0.1076,0.0806,0.0279,0,NA,NA,0.00565757170070239,7,3,"Forest_disc_NLD100","newtyroid"
5,9,2.79175697868014e-34,6.26,0.06,15.03,14.22,13.18,16.56,15.76,16.31,13.74,NA,0.5199,0.3926,0.0225,0.0203,0.0149,0.0107,0.0097,0.0095,0,NA,2.79175697868014e-28,8,3,"Forest_disc_NLD100","newtyroid"
5,10,1.47604930254717e-30,0.44,7.81,5.61,6.02,17.44,5.37,8.03,11.24,13.65,8.71,0.4581,0.312,0.0699,0.0419,0.0357,0.033,0.0172,0.016,0.0089,0.0073,1.47604930254717e-22,10,3,"Forest_disc_NLD100","newtyroid"
1,2,1.26684744378127e-06,114.6,87.5,NA,NA,NA,NA,NA,NA,NA,NA,0.6843,0.3159,NA,NA,NA,NA,NA,NA,NA,NA,1.26684744378127e-06,2,3,"Forest_disc_NLD200","newtyroid"
1,3,2.99435765215733e-11,104.1,133.6,87.5,NA,NA,NA,NA,NA,NA,NA,0.7805,0.1238,0.0957,NA,NA,NA,NA,NA,NA,NA,2.99435765215733e-10,3,3,"Forest_disc_NLD200","newtyroid"
1,4,9.27148213096409e-11,100.1,123.9,132.7,87.5,NA,NA,NA,NA,NA,NA,0.7689,0.1529,0.0738,0.0044,NA,NA,NA,NA,NA,NA,9.27148213096409e-09,4,3,"Forest_disc_NLD200","newtyroid"
1,5,4.62716437195016e-11,99.7,119.1,134.5,122.8,87.5,NA,NA,NA,NA,NA,0.7277,0.1609,0.0784,0.0279,0.0051,NA,NA,NA,NA,NA,4.62716437195016e-08,5,3,"Forest_disc_NLD200","newtyroid"
1,6,1.53883386327654e-07,99.7,120,87.5,128.4,114.1,130.9,NA,NA,NA,NA,0.582,0.2609,0.0827,0.074,5e-04,0,NA,NA,NA,NA,0.000153883386327654,5,3,"Forest_disc_NLD200","newtyroid"
1,7,3.86866356672869e-08,98.3,121.4,128.3,103.1,96.3,109.8,87.5,NA,NA,NA,0.5855,0.1742,0.1077,0.0534,0.0468,0.0324,0,NA,NA,NA,0.000386866356672869,6,3,"Forest_disc_NLD200","newtyroid"
1,8,7.67839146009694e-08,103.9,87.5,107.3,123.6,98.1,131.4,138.5,106.9,NA,NA,0.4713,0.123,0.1191,0.1175,0.0972,0.0623,0.0097,0,NA,NA,0.00767839146009694,7,3,"Forest_disc_NLD200","newtyroid"
1,9,4.43802137334947e-08,105,97.9,92.7,114.3,100.7,123.7,131.9,87.5,88.1,NA,0.2583,0.1775,0.1503,0.1203,0.1149,0.0862,0.0812,0.0103,0.001,NA,0.443802137334947,9,3,"Forest_disc_NLD200","newtyroid"
1,10,7.89501492526107e-12,100.6,108.6,111.4,113.6,87.5,121.9,138.5,130.8,100.8,106.7,0.5555,0.0693,0.0691,0.0622,0.057,0.0476,0.0465,0.0425,0.0303,0.02,0.000789501492526107,10,3,"Forest_disc_NLD200","newtyroid"
2,2,1.50696053957138e-07,6.14,14.04,NA,NA,NA,NA,NA,NA,NA,NA,0.5809,0.419,NA,NA,NA,NA,NA,NA,NA,NA,1.50696053957138e-07,2,3,"Forest_disc_NLD200","newtyroid"
2,3,6.65781945036339e-29,5.1,9.89,15.04,NA,NA,NA,NA,NA,NA,NA,0.3724,0.3666,0.2611,NA,NA,NA,NA,NA,NA,NA,6.65781945036339e-28,3,3,"Forest_disc_NLD200","newtyroid"
2,4,3.28942875580193e-30,9.43,4.96,14.89,14.97,NA,NA,NA,NA,NA,NA,0.376,0.342,0.2082,0.0739,NA,NA,NA,NA,NA,NA,3.28942875580193e-28,4,3,"Forest_disc_NLD200","newtyroid"
2,5,3.10147571720588e-10,5.5,11.81,16.48,15.12,5.13,NA,NA,NA,NA,NA,0.4636,0.3996,0.0823,0.0545,0,NA,NA,NA,NA,NA,3.10147571720588e-08,4,3,"Forest_disc_NLD200","newtyroid"
2,6,3.28077610423272e-30,6.93,12.58,4.33,15.11,10.89,18.8,NA,NA,NA,NA,0.3662,0.2135,0.1734,0.1723,0.0671,0.0075,NA,NA,NA,NA,3.28077610423272e-26,6,3,"Forest_disc_NLD200","newtyroid"
2,7,1.84428926271888e-30,5.16,8.66,12.91,16.08,11.77,12.3,15.63,NA,NA,NA,0.3752,0.1873,0.1249,0.0916,0.0912,0.0892,0.0406,NA,NA,NA,1.84428926271888e-25,7,3,"Forest_disc_NLD200","newtyroid"
2,8,1.1233182758357e-08,5.48,13.82,10.58,14.14,10.59,8.96,16.49,7.13,NA,NA,0.4343,0.1846,0.0928,0.0827,0.0803,0.0563,0.0557,0.0134,NA,NA,0.011233182758357,8,3,"Forest_disc_NLD200","newtyroid"
2,9,5.04824215726496e-32,5.53,13.06,11.03,14.13,17.24,13.18,18.56,18.11,12.25,NA,0.4697,0.2642,0.159,0.0354,0.0318,0.0254,0.0093,0.005,2e-04,NA,5.04824215726496e-25,9,3,"Forest_disc_NLD200","newtyroid"
2,10,5.27992636325908e-19,7.52,14.49,4.64,7.43,2.97,3.21,3.91,6.81,4.18,9.43,0.4593,0.3505,0.055,0.0534,0.0383,0.0333,0.0079,0.0016,6e-04,0,5.27992636325908e-12,9,3,"Forest_disc_NLD200","newtyroid"
3,2,4.11457758553086e-07,2.8,1.19,NA,NA,NA,NA,NA,NA,NA,NA,0.5355,0.4645,NA,NA,NA,NA,NA,NA,NA,NA,4.11457758553086e-07,2,3,"Forest_disc_NLD200","newtyroid"
3,3,2.80719161638133e-30,2.92,1.75,0.81,NA,NA,NA,NA,NA,NA,NA,0.4203,0.3812,0.1986,NA,NA,NA,NA,NA,NA,NA,2.80719161638133e-29,3,3,"Forest_disc_NLD200","newtyroid"
3,4,3.78839523445227e-30,2.94,1.75,0.86,2.01,NA,NA,NA,NA,NA,NA,0.394,0.2369,0.2245,0.1446,NA,NA,NA,NA,NA,NA,3.78839523445227e-28,4,3,"Forest_disc_NLD200","newtyroid"
3,5,1.21542108746346e-30,2.92,1.6,0.74,2.38,1.3,NA,NA,NA,NA,NA,0.3975,0.3617,0.1521,0.0793,0.0094,NA,NA,NA,NA,NA,1.21542108746346e-27,5,3,"Forest_disc_NLD200","newtyroid"
3,6,4.59427172178248e-09,1.47,2.97,2.76,2.04,0.81,0.68,NA,NA,NA,NA,0.2904,0.2642,0.1728,0.1252,0.0942,0.0532,NA,NA,NA,NA,4.59427172178248e-05,6,3,"Forest_disc_NLD200","newtyroid"
3,7,1.35482342144496e-09,0.96,2.09,3.06,2.87,2.04,2.35,2.03,NA,NA,NA,0.2974,0.221,0.186,0.1588,0.1186,0.0134,0.0049,NA,NA,NA,0.000135482342144496,7,3,"Forest_disc_NLD200","newtyroid"
3,8,1.4305817784821e-30,2.45,1.07,3.27,1.14,3.26,3.01,0.66,2.24,NA,NA,0.4703,0.2732,0.0709,0.0601,0.0445,0.0368,0.029,0.0152,NA,NA,1.4305817784821e-24,8,3,"Forest_disc_NLD200","newtyroid"
3,9,2.07389647267724e-24,2.73,0.87,1.63,3.01,2.2,3.3,2.05,1.41,1.5,NA,0.3127,0.218,0.1873,0.0737,0.0702,0.0541,0.0487,0.026,0.0092,NA,2.07389647267724e-17,9,3,"Forest_disc_NLD200","newtyroid"
3,10,1.13883898170995e-07,2.68,1.15,1.69,3.06,2.66,0.77,3.15,0.65,2.92,3,0.3164,0.3063,0.1269,0.1169,0.053,0.0259,0.0243,0.02,0.0087,0.0016,11.3883898170995,10,3,"Forest_disc_NLD200","newtyroid"
4,2,1.50413117562974e-06,1.63,5.24,NA,NA,NA,NA,NA,NA,NA,NA,0.7399,0.2601,NA,NA,NA,NA,NA,NA,NA,NA,1.50413117562974e-06,2,3,"Forest_disc_NLD200","newtyroid"
4,3,1.5873188476477e-30,2.85,0.88,6.06,NA,NA,NA,NA,NA,NA,NA,0.5309,0.344,0.1252,NA,NA,NA,NA,NA,NA,NA,1.5873188476477e-29,3,3,"Forest_disc_NLD200","newtyroid"
4,4,8.50048768106619e-09,0.96,3.14,2.65,6.07,NA,NA,NA,NA,NA,NA,0.3714,0.272,0.2348,0.1218,NA,NA,NA,NA,NA,NA,8.50048768106619e-07,4,3,"Forest_disc_NLD200","newtyroid"
4,5,6.56445310691338e-08,0.99,2.32,4.81,2.88,6.72,NA,NA,NA,NA,NA,0.3475,0.291,0.1749,0.1418,0.0448,NA,NA,NA,NA,NA,6.56445310691337e-05,5,3,"Forest_disc_NLD200","newtyroid"
4,6,4.56634831859083e-18,2.36,0.57,5.72,4.73,4.67,7.17,NA,NA,NA,NA,0.5993,0.2125,0.1152,0.0365,0.0245,0.012,NA,NA,NA,NA,4.56634831859083e-14,6,3,"Forest_disc_NLD200","newtyroid"
4,7,2.30784310418364e-08,1.08,3.09,2.77,4.55,6.43,6.38,4,NA,NA,NA,0.4278,0.2067,0.1884,0.0954,0.052,0.0255,0.0043,NA,NA,NA,0.00230784310418364,7,3,"Forest_disc_NLD200","newtyroid"
4,8,9.82919039458941e-31,3.36,1,2.73,0.89,6.39,2.34,2.9,5.5,NA,NA,0.2353,0.235,0.151,0.1399,0.0759,0.0728,0.0538,0.0362,NA,NA,9.82919039458941e-25,8,3,"Forest_disc_NLD200","newtyroid"
4,9,5.59463434018364e-31,3.17,1.07,6.2,0.75,1.71,6.42,3.03,6.42,5.7,NA,0.4474,0.3454,0.066,0.0596,0.0271,0.018,0.0177,0.0139,0.0049,NA,5.59463434018364e-25,8,3,"Forest_disc_NLD200","newtyroid"
4,10,3.19392390591844e-30,1.24,3.64,1.06,0.96,5.39,4.19,7.27,7.21,5.94,5.79,0.4512,0.3834,0.038,0.0354,0.0213,0.018,0.0161,0.0155,0.012,0.009,3.19392390591844e-22,10,3,"Forest_disc_NLD200","newtyroid"
5,2,0.000189769222486412,-0.65,10.23,NA,NA,NA,NA,NA,NA,NA,NA,0.5325,0.4674,NA,NA,NA,NA,NA,NA,NA,NA,0.000189769222486412,2,3,"Forest_disc_NLD200","newtyroid"
5,3,3.13689729148318e-30,5.68,-0.65,19.72,NA,NA,NA,NA,NA,NA,NA,0.6132,0.3257,0.0611,NA,NA,NA,NA,NA,NA,NA,3.13689729148318e-29,3,3,"Forest_disc_NLD200","newtyroid"
5,4,1.12701290173826e-30,5.7,-0.65,19.72,4.33,NA,NA,NA,NA,NA,NA,0.605,0.3255,0.061,0.0084,NA,NA,NA,NA,NA,NA,1.12701290173826e-28,4,3,"Forest_disc_NLD200","newtyroid"
5,5,7.31611389933461e-30,4.09,-0.65,12.93,9.05,26.11,NA,NA,NA,NA,NA,0.5487,0.2701,0.1466,0.0228,0.0118,NA,NA,NA,NA,NA,7.31611389933461e-27,5,3,"Forest_disc_NLD200","newtyroid"
5,6,5.81802772776741e-31,7.08,2.52,-0.65,17.52,22.93,2.75,NA,NA,NA,NA,0.4037,0.2758,0.264,0.0371,0.0193,0,NA,NA,NA,NA,5.81802772776741e-28,5,3,"Forest_disc_NLD200","newtyroid"
5,7,9.01672439507617e-33,5.94,-0.65,5.44,4.4,19.8,0.17,0.82,NA,NA,NA,0.4742,0.3118,0.0717,0.0651,0.0599,0.0169,4e-04,NA,NA,NA,9.01672439507617e-28,7,3,"Forest_disc_NLD200","newtyroid"
5,8,1.64379803458881e-31,5.2,-0.65,12.68,7.78,1.23,3.35,21.64,6.2,NA,NA,0.4773,0.2912,0.0663,0.0528,0.0403,0.0354,0.0347,0.0019,NA,NA,1.64379803458881e-25,8,3,"Forest_disc_NLD200","newtyroid"
5,9,1.78605952337957e-31,4.83,-0.65,0.77,9.11,10.81,7.05,1.01,1.33,22.16,NA,0.3191,0.197,0.1227,0.1102,0.0694,0.0547,0.05,0.0444,0.0326,NA,1.78605952337957e-24,9,3,"Forest_disc_NLD200","newtyroid"
5,10,1.50686488624701e-31,5.53,-0.65,4.11,7.33,19.09,6.6,14.75,23.24,23.61,22.69,0.3709,0.3142,0.1309,0.0774,0.0423,0.0381,0.0166,0.0083,6e-04,6e-04,1.50686488624701e-23,10,3,"Forest_disc_NLD200","newtyroid"
1,2,3.95997844792004e-08,99,123.9,NA,NA,NA,NA,NA,NA,NA,NA,0.6112,0.3889,NA,NA,NA,NA,NA,NA,NA,NA,3.95997844792004e-08,2,3,"Forest_disc_DIR50","newtyroid"
1,3,1.72646727577907e-06,105.3,134.1,91.3,NA,NA,NA,NA,NA,NA,NA,0.7223,0.1667,0.1116,NA,NA,NA,NA,NA,NA,NA,1.72646727577907e-05,3,3,"Forest_disc_DIR50","newtyroid"
1,4,3.80224990236182e-08,97.4,113.9,116.7,129.1,NA,NA,NA,NA,NA,NA,0.5001,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,3.80224990236182e-06,4,3,"Forest_disc_DIR50","newtyroid"
1,5,2.03553738521813e-05,100.1,136.6,105.3,105.3,105.3,NA,NA,NA,NA,NA,0.4588,0.1707,0.1667,0.1665,0.0391,NA,NA,NA,NA,NA,0.000203553738521813,3,3,"Forest_disc_DIR50","newtyroid"
1,6,7.44419063673538e-08,98,97.6,95.9,127.1,113,120.3,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.000744419063673538,6,3,"Forest_disc_DIR50","newtyroid"
1,7,1.25161404302397e-05,105.3,98.3,136.3,100,105.3,105.3,103.6,NA,NA,NA,0.1667,0.1666,0.1662,0.1625,0.1543,0.1297,0.0555,NA,NA,NA,0.0125161404302397,5,3,"Forest_disc_DIR50","newtyroid"
1,8,0.00807653653662504,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,NA,NA,0.1667,0.1667,0.1666,0.1661,0.1297,0.1255,0.0679,0.0555,NA,NA,0.000807653653662504,1,3,"Forest_disc_DIR50","newtyroid"
1,9,0.00807653662683704,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,NA,0.1667,0.1666,0.1653,0.1648,0.1586,0.056,0.0556,0.0556,0.0556,NA,0.000807653662683704,1,3,"Forest_disc_DIR50","newtyroid"
