"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
4,7,5.81160491194591e-25,3.4,0.2,0.2,0.2,0.2,0.2,17.71,NA,NA,NA,0.7357,0.0508,0.0508,0.0508,0.0508,0.0508,0.01,NA,NA,NA,5.81160491194591e-24,3,3,"Forest_disc_175","newthyroid"
4,8,5.83302903724066e-25,3.4,0.2,0.2,0.2,0.2,0.2,0.2,17.71,NA,NA,0.7356,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.01,NA,NA,5.83302903724066e-24,3,3,"Forest_disc_175","newthyroid"
4,9,5.41111158935615e-25,3.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,17.71,NA,0.7358,0.0363,0.0363,0.0363,0.0363,0.0363,0.0363,0.0363,0.01,NA,5.41111158935615e-24,3,3,"Forest_disc_175","newthyroid"
4,10,5.84647962764071e-25,3.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,17.71,0.7357,0.0318,0.0318,0.0318,0.0318,0.0318,0.0318,0.0318,0.0318,0.01,5.84647962764071e-24,3,3,"Forest_disc_175","newthyroid"
5,2,2.0471335124065e-06,2.14,12.98,NA,NA,NA,NA,NA,NA,NA,NA,0.8011,0.1989,NA,NA,NA,NA,NA,NA,NA,NA,2.0471335124065e-06,2,3,"Forest_disc_175","newthyroid"
5,3,1.03746157196207e-24,6.03,-0.15,17.78,NA,NA,NA,NA,NA,NA,NA,0.5645,0.3821,0.0534,NA,NA,NA,NA,NA,NA,NA,1.03746157196207e-23,3,3,"Forest_disc_175","newthyroid"
5,4,1.02299138747293e-24,6.02,-0.16,-0.16,17.76,NA,NA,NA,NA,NA,NA,0.566,0.1902,0.1902,0.0537,NA,NA,NA,NA,NA,NA,1.02299138747293e-23,3,3,"Forest_disc_175","newthyroid"
5,5,9.74255180991756e-25,6,-0.17,-0.17,-0.17,17.74,NA,NA,NA,NA,NA,0.5671,0.1263,0.1263,0.1263,0.0539,NA,NA,NA,NA,NA,9.74255180991756e-24,3,3,"Forest_disc_175","newthyroid"
5,6,1.01866726954478e-24,5.99,-0.18,-0.18,-0.18,-0.18,17.73,NA,NA,NA,NA,0.568,0.0945,0.0945,0.0945,0.0945,0.0541,NA,NA,NA,NA,1.01866726954478e-23,3,3,"Forest_disc_175","newthyroid"
5,7,1.01940942679551e-24,5.98,-0.19,-0.19,-0.19,-0.19,-0.19,17.72,NA,NA,NA,0.5688,0.0754,0.0754,0.0754,0.0754,0.0754,0.0543,NA,NA,NA,1.01940942679551e-23,3,3,"Forest_disc_175","newthyroid"
5,8,1.01579172866107e-24,5.98,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,17.71,NA,NA,0.5695,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0545,NA,NA,1.01579172866107e-23,3,3,"Forest_disc_175","newthyroid"
5,9,9.65562360609241e-25,5.97,17.7,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,NA,0.57,0.0546,0.0536,0.0536,0.0536,0.0536,0.0536,0.0536,0.0536,NA,9.65562360609241e-24,3,3,"Forest_disc_175","newthyroid"
5,10,9.91250804402718e-25,5.96,17.69,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,0.5705,0.0547,0.0468,0.0468,0.0468,0.0468,0.0468,0.0468,0.0468,0.0468,9.91250804402718e-24,3,3,"Forest_disc_175","newthyroid"
1,2,1.70349906144083e-10,99.7,124.7,NA,NA,NA,NA,NA,NA,NA,NA,0.7648,0.2352,NA,NA,NA,NA,NA,NA,NA,NA,1.70349906144083e-10,2,3,"Forest_disc_200","newthyroid"
1,3,6.7390641845403e-22,104.2,89.5,130.4,NA,NA,NA,NA,NA,NA,NA,0.7433,0.1308,0.126,NA,NA,NA,NA,NA,NA,NA,6.7390641845403e-21,3,3,"Forest_disc_200","newthyroid"
1,4,7.01936854221323e-22,104.2,130.4,89.5,89.5,NA,NA,NA,NA,NA,NA,0.7433,0.126,0.0654,0.0654,NA,NA,NA,NA,NA,NA,7.01936854221323e-21,3,3,"Forest_disc_200","newthyroid"
1,5,6.93736124929684e-22,104.2,130.4,89.5,89.5,89.5,NA,NA,NA,NA,NA,0.7433,0.126,0.0436,0.0436,0.0436,NA,NA,NA,NA,NA,6.93736124929684e-21,3,3,"Forest_disc_200","newthyroid"
1,6,7.03293266202316e-22,104.2,130.4,89.5,89.5,89.5,89.5,NA,NA,NA,NA,0.7433,0.126,0.0327,0.0327,0.0327,0.0327,NA,NA,NA,NA,7.03293266202316e-21,3,3,"Forest_disc_200","newthyroid"
1,7,4.73909629710668e-22,104.2,130.4,89.5,89.5,89.5,89.5,89.5,NA,NA,NA,0.7433,0.126,0.0261,0.0261,0.0261,0.0261,0.0261,NA,NA,NA,4.73909629710668e-21,3,3,"Forest_disc_200","newthyroid"
1,8,5.79792841633828e-22,104.2,130.4,89.5,89.5,89.5,89.5,89.5,89.5,NA,NA,0.7434,0.126,0.0218,0.0218,0.0218,0.0218,0.0218,0.0218,NA,NA,5.79792841633828e-21,3,3,"Forest_disc_200","newthyroid"
1,9,7.22616190674634e-22,104.2,130.4,89.5,89.5,89.5,89.5,89.5,89.5,89.5,NA,0.7434,0.126,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,0.0187,NA,7.22616190674634e-21,3,3,"Forest_disc_200","newthyroid"
1,10,6.36933878753798e-22,104.2,130.4,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,0.7434,0.126,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,6.36933878753798e-21,3,3,"Forest_disc_200","newthyroid"
2,2,1.3030379566119e-07,6.11,13.93,NA,NA,NA,NA,NA,NA,NA,NA,0.5674,0.4326,NA,NA,NA,NA,NA,NA,NA,NA,1.3030379566119e-07,2,3,"Forest_disc_200","newthyroid"
2,3,3.73836954777379e-22,7.25,14.31,3.14,NA,NA,NA,NA,NA,NA,NA,0.5348,0.3713,0.0939,NA,NA,NA,NA,NA,NA,NA,3.73836954777379e-21,3,3,"Forest_disc_200","newthyroid"
2,4,3.72240950774327e-22,7.25,14.31,3.14,3.14,NA,NA,NA,NA,NA,NA,0.535,0.3713,0.0468,0.0468,NA,NA,NA,NA,NA,NA,3.72240950774327e-21,3,3,"Forest_disc_200","newthyroid"
2,5,3.48147040028132e-22,7.25,14.31,3.14,3.14,3.14,NA,NA,NA,NA,NA,0.5351,0.3714,0.0312,0.0312,0.0312,NA,NA,NA,NA,NA,3.48147040028132e-21,3,3,"Forest_disc_200","newthyroid"
2,6,2.99759253409147e-22,7.25,14.31,3.13,3.13,3.13,3.13,NA,NA,NA,NA,0.5353,0.3714,0.0233,0.0233,0.0233,0.0233,NA,NA,NA,NA,2.99759253409147e-21,3,3,"Forest_disc_200","newthyroid"
2,7,3.70612602516376e-22,7.25,14.31,3.13,3.13,3.13,3.13,3.13,NA,NA,NA,0.5354,0.3715,0.0186,0.0186,0.0186,0.0186,0.0186,NA,NA,NA,3.70612602516376e-21,3,3,"Forest_disc_200","newthyroid"
2,8,3.70103055325535e-22,7.24,14.31,3.13,3.13,3.13,3.13,3.13,3.13,NA,NA,0.5355,0.3715,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,NA,NA,3.70103055325535e-21,3,3,"Forest_disc_200","newthyroid"
2,9,3.30355475455589e-22,7.24,14.31,3.13,3.13,3.13,3.13,3.13,3.13,3.13,NA,0.5356,0.3715,0.0133,0.0133,0.0133,0.0133,0.0133,0.0133,0.0133,NA,3.30355475455589e-21,3,3,"Forest_disc_200","newthyroid"
2,10,3.69061296010592e-22,7.24,14.31,3.13,3.13,3.13,3.13,3.13,3.13,3.13,3.13,0.5357,0.3716,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,3.69061296010592e-21,3,3,"Forest_disc_200","newthyroid"
3,2,2.04900659672441e-07,2.82,1.19,NA,NA,NA,NA,NA,NA,NA,NA,0.5407,0.4593,NA,NA,NA,NA,NA,NA,NA,NA,2.04900659672441e-07,2,3,"Forest_disc_200","newthyroid"
3,3,3.05903927608282e-18,2.98,1.92,0.88,NA,NA,NA,NA,NA,NA,NA,0.3841,0.3752,0.2407,NA,NA,NA,NA,NA,NA,NA,3.05903927608282e-17,3,3,"Forest_disc_200","newthyroid"
3,4,7.46915929492365e-19,2.93,1.7,0.76,0.76,NA,NA,NA,NA,NA,NA,0.4329,0.3987,0.0842,0.0842,NA,NA,NA,NA,NA,NA,7.46915929492365e-18,3,3,"Forest_disc_200","newthyroid"
3,5,4.4105056335437e-19,2.92,1.66,0.72,0.72,0.72,NA,NA,NA,NA,NA,0.4415,0.4086,0.05,0.05,0.05,NA,NA,NA,NA,NA,4.4105056335437e-18,3,3,"Forest_disc_200","newthyroid"
3,6,4.78483961640931e-19,2.92,1.63,0.7,0.7,0.7,0.7,NA,NA,NA,NA,0.4452,0.4134,0.0354,0.0354,0.0354,0.0354,NA,NA,NA,NA,4.78483961640932e-18,3,3,"Forest_disc_200","newthyroid"
3,7,4.45724710928976e-19,2.92,1.62,0.69,0.69,0.69,0.69,0.69,NA,NA,NA,0.4471,0.4161,0.0273,0.0273,0.0273,0.0273,0.0273,NA,NA,NA,4.45724710928976e-18,3,3,"Forest_disc_200","newthyroid"
3,8,3.20136519073737e-19,2.92,1.62,0.68,0.68,0.68,0.68,0.68,0.68,NA,NA,0.4484,0.4178,0.0223,0.0223,0.0223,0.0223,0.0223,0.0223,NA,NA,3.20136519073737e-18,3,3,"Forest_disc_200","newthyroid"
3,9,4.14808922658586e-19,2.92,1.61,0.68,0.68,0.68,0.68,0.68,0.68,0.68,NA,0.4492,0.419,0.0188,0.0188,0.0188,0.0188,0.0188,0.0188,0.0188,NA,4.14808922658586e-18,3,3,"Forest_disc_200","newthyroid"
3,10,1.15983828257897e-19,2.92,1.61,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.4498,0.4199,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,1.15983828257897e-18,3,3,"Forest_disc_200","newthyroid"
4,2,1.24250174104921e-06,1.62,5.27,NA,NA,NA,NA,NA,NA,NA,NA,0.74,0.26,NA,NA,NA,NA,NA,NA,NA,NA,1.24250174104921e-06,2,3,"Forest_disc_200","newthyroid"
4,3,1.38196102972163e-21,2.37,0.56,5.78,NA,NA,NA,NA,NA,NA,NA,0.6224,0.2096,0.168,NA,NA,NA,NA,NA,NA,NA,1.38196102972163e-20,3,3,"Forest_disc_200","newthyroid"
4,4,7.96833357166471e-22,2.19,5.69,0.25,0.25,NA,NA,NA,NA,NA,NA,0.6832,0.1824,0.0672,0.0672,NA,NA,NA,NA,NA,NA,7.96833357166471e-21,3,3,"Forest_disc_200","newthyroid"
4,5,8.48113971419159e-22,2.18,5.69,0.23,0.23,0.23,NA,NA,NA,NA,NA,0.6862,0.1832,0.0435,0.0435,0.0435,NA,NA,NA,NA,NA,8.48113971419159e-21,3,3,"Forest_disc_200","newthyroid"
4,6,3.26694436643253e-24,2.17,5.68,0.21,0.21,0.21,0.21,NA,NA,NA,NA,0.6882,0.1837,0.032,0.032,0.032,0.032,NA,NA,NA,NA,3.26694436643253e-23,3,3,"Forest_disc_200","newthyroid"
4,7,3.95091435171834e-22,2.17,5.68,0.21,0.21,0.21,0.21,0.21,NA,NA,NA,0.6889,0.1839,0.0254,0.0254,0.0254,0.0254,0.0254,NA,NA,NA,3.95091435171834e-21,3,3,"Forest_disc_200","newthyroid"
4,8,8.42533395420226e-22,2.17,5.68,0.21,0.21,0.21,0.21,0.21,0.21,NA,NA,0.6891,0.184,0.0212,0.0212,0.0212,0.0212,0.0212,0.0212,NA,NA,8.42533395420226e-21,3,3,"Forest_disc_200","newthyroid"
4,9,5.02627188497271e-22,2.17,5.68,0.21,0.21,0.21,0.21,0.21,0.21,0.21,NA,0.6891,0.184,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,NA,5.02627188497271e-21,3,3,"Forest_disc_200","newthyroid"
4,10,5.95705249604203e-22,2.17,5.68,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.6893,0.184,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,5.95705249604203e-21,3,3,"Forest_disc_200","newthyroid"
5,2,3.51199924554762e-06,2.46,14.28,NA,NA,NA,NA,NA,NA,NA,NA,0.807,0.193,NA,NA,NA,NA,NA,NA,NA,NA,3.51199924554762e-06,2,3,"Forest_disc_200","newthyroid"
5,3,2.7085872600515e-27,5.98,-0.58,18.7,NA,NA,NA,NA,NA,NA,NA,0.6242,0.3122,0.0636,NA,NA,NA,NA,NA,NA,NA,2.7085872600515e-26,3,3,"Forest_disc_200","newthyroid"
5,4,9.2869273087161e-25,5.97,-0.58,-0.58,18.69,NA,NA,NA,NA,NA,NA,0.6251,0.1556,0.1556,0.0637,NA,NA,NA,NA,NA,NA,9.2869273087161e-24,3,3,"Forest_disc_200","newthyroid"
5,5,9.26154563170856e-25,5.96,-0.59,-0.59,-0.59,18.68,NA,NA,NA,NA,NA,0.6257,0.1035,0.1035,0.1035,0.0639,NA,NA,NA,NA,NA,9.26154563170856e-24,3,3,"Forest_disc_200","newthyroid"
5,6,9.26054913789812e-25,5.95,-0.59,-0.59,-0.59,-0.59,18.67,NA,NA,NA,NA,0.6263,0.0774,0.0774,0.0774,0.0774,0.064,NA,NA,NA,NA,9.26054913789812e-24,3,3,"Forest_disc_200","newthyroid"
5,7,9.19657103295343e-25,5.95,18.67,-0.6,-0.6,-0.6,-0.6,-0.6,NA,NA,NA,0.6268,0.0641,0.0618,0.0618,0.0618,0.0618,0.0618,NA,NA,NA,9.19657103295343e-24,3,3,"Forest_disc_200","newthyroid"
5,8,8.88323750926396e-25,5.94,18.66,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,NA,NA,0.6272,0.0642,0.0514,0.0514,0.0514,0.0514,0.0514,0.0514,NA,NA,8.88323750926396e-24,3,3,"Forest_disc_200","newthyroid"
5,9,9.18352647890973e-25,5.94,18.66,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,NA,0.6275,0.0642,0.044,0.044,0.044,0.044,0.044,0.044,0.044,NA,9.18352647890973e-24,3,3,"Forest_disc_200","newthyroid"
5,10,9.1452240719095e-25,5.94,18.65,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,0.6279,0.0643,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,9.1452240719095e-24,3,3,"Forest_disc_200","newthyroid"
1,2,1.85324265298292e-11,97,115.7,NA,NA,NA,NA,NA,NA,NA,NA,0.7065,0.2935,NA,NA,NA,NA,NA,NA,NA,NA,1.85324265298292e-11,2,4,"Forest_disc_25","newthyroid"
1,3,1.14002492288116e-20,100.4,118.4,90.5,NA,NA,NA,NA,NA,NA,NA,0.6651,0.195,0.1399,NA,NA,NA,NA,NA,NA,NA,1.14002492288116e-19,3,4,"Forest_disc_25","newthyroid"
1,4,1.19202829222124e-20,100.4,118.4,90.5,90.5,NA,NA,NA,NA,NA,NA,0.6652,0.195,0.0699,0.0699,NA,NA,NA,NA,NA,NA,1.19202829222124e-19,3,4,"Forest_disc_25","newthyroid"
1,5,1.17106536205464e-20,100.4,118.4,90.5,90.5,90.5,NA,NA,NA,NA,NA,0.6652,0.195,0.0466,0.0466,0.0466,NA,NA,NA,NA,NA,1.17106536205464e-19,3,4,"Forest_disc_25","newthyroid"
1,6,1.14907782338402e-20,100.4,118.4,90.5,90.5,90.5,90.5,NA,NA,NA,NA,0.6653,0.195,0.0349,0.0349,0.0349,0.0349,NA,NA,NA,NA,1.14907782338402e-19,3,4,"Forest_disc_25","newthyroid"
1,7,1.15473596721925e-20,100.4,118.4,90.5,90.5,90.5,90.5,90.5,NA,NA,NA,0.6653,0.195,0.0279,0.0279,0.0279,0.0279,0.0279,NA,NA,NA,1.15473596721925e-19,3,4,"Forest_disc_25","newthyroid"
1,8,1.19483960471484e-20,100.4,118.4,90.5,90.5,90.5,90.5,90.5,90.5,NA,NA,0.6654,0.195,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,NA,NA,1.19483960471484e-19,3,4,"Forest_disc_25","newthyroid"
1,9,1.20077916594332e-20,100.4,118.4,90.5,90.5,90.5,90.5,90.5,90.5,90.5,NA,0.6654,0.1951,0.0199,0.0199,0.0199,0.0199,0.0199,0.0199,0.0199,NA,1.20077916594332e-19,3,4,"Forest_disc_25","newthyroid"
1,10,1.16170643351586e-20,100.4,118.4,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,0.6654,0.1951,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,0.0174,1.16170643351586e-19,3,4,"Forest_disc_25","newthyroid"
2,2,1.80203423095978e-07,13.5,5.43,NA,NA,NA,NA,NA,NA,NA,NA,0.5042,0.4958,NA,NA,NA,NA,NA,NA,NA,NA,1.80203423095978e-07,2,4,"Forest_disc_25","newthyroid"
2,3,2.65610408383912e-21,13.69,6.64,3.69,NA,NA,NA,NA,NA,NA,NA,0.4684,0.3824,0.1492,NA,NA,NA,NA,NA,NA,NA,2.65610408383912e-20,3,4,"Forest_disc_25","newthyroid"
2,4,2.63993887998292e-21,13.69,6.64,3.68,3.68,NA,NA,NA,NA,NA,NA,0.4685,0.383,0.0742,0.0742,NA,NA,NA,NA,NA,NA,2.63993887998292e-20,3,4,"Forest_disc_25","newthyroid"
2,5,2.62005134750662e-21,13.69,6.64,3.68,3.68,3.68,NA,NA,NA,NA,NA,0.4686,0.3837,0.0492,0.0492,0.0492,NA,NA,NA,NA,NA,2.62005134750662e-20,3,4,"Forest_disc_25","newthyroid"
2,6,2.60658754822912e-21,13.68,6.63,3.67,3.67,3.67,3.67,NA,NA,NA,NA,0.4686,0.3844,0.0367,0.0367,0.0367,0.0367,NA,NA,NA,NA,2.60658754822912e-20,3,4,"Forest_disc_25","newthyroid"
2,7,2.5899636582492e-21,13.68,6.63,3.66,3.66,3.66,3.66,3.66,NA,NA,NA,0.4687,0.3851,0.0292,0.0292,0.0292,0.0292,0.0292,NA,NA,NA,2.5899636582492e-20,3,4,"Forest_disc_25","newthyroid"
2,8,2.5752860412357e-21,13.68,6.62,3.66,3.66,3.66,3.66,3.66,3.66,NA,NA,0.4688,0.3857,0.0243,0.0243,0.0243,0.0243,0.0243,0.0243,NA,NA,2.5752860412357e-20,3,4,"Forest_disc_25","newthyroid"
2,9,2.5620038995585e-21,13.68,6.62,3.65,3.65,3.65,3.65,3.65,3.65,3.65,NA,0.4688,0.3862,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,NA,2.5620038995585e-20,3,4,"Forest_disc_25","newthyroid"
2,10,2.54848043297599e-21,13.68,6.62,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,0.4689,0.3867,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,2.54848043297599e-20,3,4,"Forest_disc_25","newthyroid"
3,2,3.62250838180321e-07,3.13,1.42,NA,NA,NA,NA,NA,NA,NA,NA,0.5777,0.4223,NA,NA,NA,NA,NA,NA,NA,NA,3.62250838180321e-07,2,4,"Forest_disc_25","newthyroid"
3,3,4.82550447251719e-18,3.25,2.09,1.04,NA,NA,NA,NA,NA,NA,NA,0.4512,0.3546,0.1943,NA,NA,NA,NA,NA,NA,NA,4.82550447251719e-17,3,4,"Forest_disc_25","newthyroid"
3,4,6.18295661565363e-18,3.24,2.03,1,1,NA,NA,NA,NA,NA,NA,0.4633,0.3595,0.0886,0.0886,NA,NA,NA,NA,NA,NA,6.18295661565363e-17,3,4,"Forest_disc_25","newthyroid"
3,5,4.48523226245248e-18,3.23,2.01,0.99,0.99,0.99,NA,NA,NA,NA,NA,0.4679,0.3622,0.0566,0.0566,0.0566,NA,NA,NA,NA,NA,4.48523226245248e-17,3,4,"Forest_disc_25","newthyroid"
3,6,4.16698222098137e-18,3.23,1.99,0.98,0.98,0.98,0.98,NA,NA,NA,NA,0.4704,0.3639,0.0414,0.0414,0.0414,0.0414,NA,NA,NA,NA,4.16698222098137e-17,3,4,"Forest_disc_25","newthyroid"
3,7,4.78875857780903e-18,3.23,1.99,0.97,0.97,0.97,0.97,0.97,NA,NA,NA,0.4719,0.3649,0.0326,0.0326,0.0326,0.0326,0.0326,NA,NA,NA,4.78875857780903e-17,3,4,"Forest_disc_25","newthyroid"
3,8,1.99089289381144e-18,3.23,1.98,0.97,0.97,0.97,0.97,0.97,0.97,NA,NA,0.4729,0.3657,0.0269,0.0269,0.0269,0.0269,0.0269,0.0269,NA,NA,1.99089289381144e-17,3,4,"Forest_disc_25","newthyroid"
3,9,2.38427533840246e-18,3.23,1.98,0.97,0.97,0.97,0.97,0.97,0.97,0.97,NA,0.4736,0.3662,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,NA,2.38427533840246e-17,3,4,"Forest_disc_25","newthyroid"
3,10,7.3588031968386e-19,3.23,1.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.4741,0.3667,0.0199,0.0199,0.0199,0.0199,0.0199,0.0199,0.0199,0.0199,7.3588031968386e-18,3,4,"Forest_disc_25","newthyroid"
4,2,5.08275309398154e-06,1.34,5.71,NA,NA,NA,NA,NA,NA,NA,NA,0.567,0.433,NA,NA,NA,NA,NA,NA,NA,NA,5.08275309398154e-06,2,4,"Forest_disc_25","newthyroid"
4,3,1.63262460765266e-22,3.7,0.57,6.56,NA,NA,NA,NA,NA,NA,NA,0.4559,0.3392,0.2049,NA,NA,NA,NA,NA,NA,NA,1.63262460765266e-21,3,4,"Forest_disc_25","newthyroid"
4,4,4.21828853501967e-20,4.29,0.73,0.73,7.07,NA,NA,NA,NA,NA,NA,0.4887,0.196,0.196,0.1193,NA,NA,NA,NA,NA,NA,4.21828853501967e-19,3,4,"Forest_disc_25","newthyroid"
4,5,7.43953350117183e-21,3.4,6.4,0.47,0.47,0.47,NA,NA,NA,NA,NA,0.4526,0.2411,0.1021,0.1021,0.1021,NA,NA,NA,NA,NA,7.43953350117183e-20,3,4,"Forest_disc_25","newthyroid"
4,6,1.14605112879762e-21,3.17,6.3,0.37,0.37,0.37,0.37,NA,NA,NA,NA,0.4574,0.2655,0.0693,0.0693,0.0693,0.0693,NA,NA,NA,NA,1.14605112879762e-20,3,4,"Forest_disc_25","newthyroid"
4,7,2.27842204140462e-21,3.07,6.26,0.33,0.33,0.33,0.33,0.33,NA,NA,NA,0.4616,0.2753,0.0526,0.0526,0.0526,0.0526,0.0526,NA,NA,NA,2.27842204140462e-20,3,4,"Forest_disc_25","newthyroid"
4,8,3.29183560749695e-21,3.01,6.24,0.3,0.3,0.3,0.3,0.3,0.3,NA,NA,0.4644,0.2804,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,NA,NA,3.29183560749695e-20,3,4,"Forest_disc_25","newthyroid"
4,9,3.1303318605866e-21,2.99,6.23,0.28,0.28,0.28,0.28,0.28,0.28,0.28,NA,0.4657,0.2826,0.036,0.036,0.036,0.036,0.036,0.036,0.036,NA,3.1303318605866e-20,3,4,"Forest_disc_25","newthyroid"
4,10,3.03595661349188e-21,2.97,6.23,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.4667,0.2841,0.0311,0.0311,0.0311,0.0311,0.0311,0.0311,0.0311,0.0311,3.03595661349188e-20,3,4,"Forest_disc_25","newthyroid"
5,2,1.09314148512191e-06,1.73,25.51,NA,NA,NA,NA,NA,NA,NA,NA,0.8393,0.1607,NA,NA,NA,NA,NA,NA,NA,NA,1.09314148512191e-06,2,4,"Forest_disc_25","newthyroid"
5,3,4.67420745984829e-25,3.28,-0.19,25.87,NA,NA,NA,NA,NA,NA,NA,0.5116,0.3362,0.1522,NA,NA,NA,NA,NA,NA,NA,4.67420745984829e-24,3,4,"Forest_disc_25","newthyroid"
5,4,2.76576323107519e-25,3.28,-0.2,-0.2,25.87,NA,NA,NA,NA,NA,NA,0.513,0.1674,0.1674,0.1522,NA,NA,NA,NA,NA,NA,2.76576323107519e-24,3,4,"Forest_disc_25","newthyroid"
5,5,1.91069453802793e-25,3.27,25.87,-0.21,-0.21,-0.21,NA,NA,NA,NA,NA,0.5141,0.1522,0.1112,0.1112,0.1112,NA,NA,NA,NA,NA,1.91069453802793e-24,3,4,"Forest_disc_25","newthyroid"
5,6,4.63507521374629e-25,3.27,25.87,-0.21,-0.21,-0.21,-0.21,NA,NA,NA,NA,0.5151,0.1522,0.0832,0.0832,0.0832,0.0832,NA,NA,NA,NA,4.63507521374629e-24,3,4,"Forest_disc_25","newthyroid"
5,7,4.51531834137929e-25,3.26,25.87,-0.21,-0.21,-0.21,-0.21,-0.21,NA,NA,NA,0.5158,0.1522,0.0664,0.0664,0.0664,0.0664,0.0664,NA,NA,NA,4.51531834137929e-24,3,4,"Forest_disc_25","newthyroid"
5,8,4.56848189599247e-25,3.26,25.87,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,NA,NA,0.5165,0.1522,0.0552,0.0552,0.0552,0.0552,0.0552,0.0552,NA,NA,4.56848189599247e-24,3,4,"Forest_disc_25","newthyroid"
5,9,4.61671006938289e-25,3.26,25.87,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,NA,0.517,0.1522,0.0472,0.0472,0.0472,0.0472,0.0472,0.0472,0.0472,NA,4.61671006938289e-24,3,4,"Forest_disc_25","newthyroid"
5,10,4.60862555129795e-25,3.26,25.87,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,0.5175,0.1522,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413,4.60862555129795e-24,3,4,"Forest_disc_25","newthyroid"
1,2,3.82726873906986e-11,99.3,119.5,NA,NA,NA,NA,NA,NA,NA,NA,0.7415,0.2585,NA,NA,NA,NA,NA,NA,NA,NA,3.82726873906986e-11,2,4,"Forest_disc_50","newthyroid"
1,3,4.66645572476863e-21,102.5,123.1,90.5,NA,NA,NA,NA,NA,NA,NA,0.7356,0.1584,0.106,NA,NA,NA,NA,NA,NA,NA,4.66645572476863e-20,3,4,"Forest_disc_50","newthyroid"
1,4,4.65711236110015e-21,102.5,123.1,90.5,90.5,NA,NA,NA,NA,NA,NA,0.7356,0.1584,0.053,0.053,NA,NA,NA,NA,NA,NA,4.65711236110015e-20,3,4,"Forest_disc_50","newthyroid"
1,5,3.74283991018416e-21,102.5,123.1,90.5,90.5,90.5,NA,NA,NA,NA,NA,0.7357,0.1584,0.0353,0.0353,0.0353,NA,NA,NA,NA,NA,3.74283991018416e-20,3,4,"Forest_disc_50","newthyroid"
1,6,4.62597395439248e-21,102.5,123.1,90.5,90.5,90.5,90.5,NA,NA,NA,NA,0.7357,0.1584,0.0265,0.0265,0.0265,0.0265,NA,NA,NA,NA,4.62597395439248e-20,3,4,"Forest_disc_50","newthyroid"
1,7,4.46755100588485e-21,102.5,123.1,90.5,90.5,90.5,90.5,90.5,NA,NA,NA,0.7357,0.1584,0.0212,0.0212,0.0212,0.0212,0.0212,NA,NA,NA,4.46755100588485e-20,3,4,"Forest_disc_50","newthyroid"
1,8,4.49934368922664e-21,102.5,123.1,90.5,90.5,90.5,90.5,90.5,90.5,NA,NA,0.7357,0.1584,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,NA,NA,4.49934368922664e-20,3,4,"Forest_disc_50","newthyroid"
