"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
8,3,2.77885060907556e-23,11.4,3.8,"24.22","NA","NA","NA","NA","NA","NA","NA",0.6587,0.1849,"0.1564","NA","NA","NA","NA","NA","NA","NA",2.77885060907556e-22,3,3,"Forest_disc_25","BRcancer"
8,4,1.87976836064866e-23,11.4,24.22,"3.8","3.8","NA","NA","NA","NA","NA","NA",0.6589,0.1565,"0.0923","0.0923","NA","NA","NA","NA","NA","NA",1.87976836064866e-22,3,3,"Forest_disc_25","BRcancer"
8,5,2.34369413127249e-23,11.4,24.22,"3.79","3.79","3.79","NA","NA","NA","NA","NA",0.659,0.1565,"0.0615","0.0615","0.0615","NA","NA","NA","NA","NA",2.34369413127249e-22,3,3,"Forest_disc_25","BRcancer"
8,6,2.41346022695566e-23,11.4,24.22,"3.79","3.79","3.79","3.79","NA","NA","NA","NA",0.6591,0.1566,"0.0461","0.0461","0.0461","0.0461","NA","NA","NA","NA",2.41346022695566e-22,3,3,"Forest_disc_25","BRcancer"
8,7,2.76497323828539e-23,11.39,24.22,"3.79","3.79","3.79","3.79","3.79","NA","NA","NA",0.6593,0.1566,"0.0368","0.0368","0.0368","0.0368","0.0368","NA","NA","NA",2.76497323828539e-22,3,3,"Forest_disc_25","BRcancer"
8,8,2.7508149470988e-23,11.39,24.22,"3.79","3.79","3.79","3.79","3.79","3.79","NA","NA",0.6594,0.1567,"0.0307","0.0307","0.0307","0.0307","0.0307","0.0307","NA","NA",2.7508149470988e-22,3,3,"Forest_disc_25","BRcancer"
8,9,2.74751305102118e-23,11.39,24.21,"3.78","3.78","3.78","3.78","3.78","3.78","3.78","NA",0.6595,0.1567,"0.0263","0.0263","0.0263","0.0263","0.0263","0.0263","0.0263","NA",2.74751305102118e-22,3,3,"Forest_disc_25","BRcancer"
8,10,2.46000169448458e-23,11.39,24.21,"3.78","3.78","3.78","3.78","3.78","3.78","3.78","3.78",0.6596,0.1567,"0.023","0.023","0.023","0.023","0.023","0.023","0.023","0.023",2.46000169448458e-22,3,3,"Forest_disc_25","BRcancer"
9,2,4.71610759801646e-06,223.4,1140.9,"NA","NA","NA","NA","NA","NA","NA","NA",0.8344,0.1656,"NA","NA","NA","NA","NA","NA","NA","NA",4.71610759801646e-06,2,3,"Forest_disc_25","BRcancer"
9,3,1.97436360808063e-31,402.7,68,"1261.2","NA","NA","NA","NA","NA","NA","NA",0.5341,0.3584,"0.1075","NA","NA","NA","NA","NA","NA","NA",1.97436360808063e-30,3,3,"Forest_disc_25","BRcancer"
9,4,1.13988683875993e-31,402.7,68,"68","1261.2","NA","NA","NA","NA","NA","NA",0.5341,0.1792,"0.1792","0.1075","NA","NA","NA","NA","NA","NA",1.13988683875993e-30,3,3,"Forest_disc_25","BRcancer"
9,5,2.20324469836335e-32,402.7,68,"68","68","1261.2","NA","NA","NA","NA","NA",0.5341,0.1195,"0.1195","0.1195","0.1075","NA","NA","NA","NA","NA",2.20324469836335e-31,3,3,"Forest_disc_25","BRcancer"
9,6,3.11356441127931e-33,402.7,1261.2,"68","68","68","68","NA","NA","NA","NA",0.5341,0.1075,"0.0896","0.0896","0.0896","0.0896","NA","NA","NA","NA",3.11356441127931e-32,3,3,"Forest_disc_25","BRcancer"
9,7,2.30429211382923e-31,402.7,1261.2,"68","68","68","68","68","NA","NA","NA",0.5341,0.1075,"0.0717","0.0717","0.0717","0.0717","0.0717","NA","NA","NA",2.30429211382923e-30,3,3,"Forest_disc_25","BRcancer"
9,8,1.80727743384893e-31,402.7,1261.2,"68","68","68","68","68","68","NA","NA",0.5341,0.1075,"0.0597","0.0597","0.0597","0.0597","0.0597","0.0597","NA","NA",1.80727743384893e-30,3,3,"Forest_disc_25","BRcancer"
9,9,5.00446758321839e-33,402.7,1261.2,"68","68","68","68","68","68","68","NA",0.5341,0.1075,"0.0512","0.0512","0.0512","0.0512","0.0512","0.0512","0.0512","NA",5.00446758321839e-32,3,3,"Forest_disc_25","BRcancer"
9,10,6.97650176264489e-31,402.7,1261.2,"68","68","68","68","68","68","68","68",0.5341,0.1075,"0.0448","0.0448","0.0448","0.0448","0.0448","0.0448","0.0448","0.0448",6.97650176264489e-30,3,3,"Forest_disc_25","BRcancer"
1,2,2.80253888404151e-08,72.1,43.5,"NA","NA","NA","NA","NA","NA","NA","NA",0.5689,0.4311,"NA","NA","NA","NA","NA","NA","NA","NA",2.80253888404151e-08,2,3,"Forest_disc_50","BRcancer"
1,3,4.82897779724055e-23,73.6,49.1,"29","NA","NA","NA","NA","NA","NA","NA",0.4844,0.4546,"0.061","NA","NA","NA","NA","NA","NA","NA",4.82897779724055e-22,3,3,"Forest_disc_50","BRcancer"
1,4,3.48681645461899e-23,73.6,49.1,"29","29","NA","NA","NA","NA","NA","NA",0.4844,0.4546,"0.0305","0.0305","NA","NA","NA","NA","NA","NA",3.48681645461899e-22,3,3,"Forest_disc_50","BRcancer"
1,5,4.84185897271408e-23,73.6,49.1,"29","29","29","NA","NA","NA","NA","NA",0.4844,0.4546,"0.0203","0.0203","0.0203","NA","NA","NA","NA","NA",4.84185897271408e-22,3,3,"Forest_disc_50","BRcancer"
1,6,4.73832220501046e-23,73.6,49.1,"29","29","29","29","NA","NA","NA","NA",0.4844,0.4546,"0.0152","0.0152","0.0152","0.0152","NA","NA","NA","NA",4.73832220501046e-22,3,3,"Forest_disc_50","BRcancer"
1,7,4.82506444090476e-23,73.6,49.1,"29","29","29","29","29","NA","NA","NA",0.4844,0.4546,"0.0122","0.0122","0.0122","0.0122","0.0122","NA","NA","NA",4.82506444090476e-22,3,3,"Forest_disc_50","BRcancer"
1,8,4.38322191177675e-23,73.6,49.1,"29","29","29","29","29","29","NA","NA",0.4844,0.4546,"0.0102","0.0102","0.0102","0.0102","0.0102","0.0102","NA","NA",4.38322191177675e-22,3,3,"Forest_disc_50","BRcancer"
1,9,4.87772002362334e-23,73.6,49.1,"29","29","29","29","29","29","29","NA",0.4844,0.4546,"0.0087","0.0087","0.0087","0.0087","0.0087","0.0087","0.0087","NA",4.87772002362334e-22,3,3,"Forest_disc_50","BRcancer"
1,10,4.8518289931733e-23,73.6,49.1,"29","29","29","29","29","29","29","29",0.4844,0.4546,"0.0076","0.0076","0.0076","0.0076","0.0076","0.0076","0.0076","0.0076",4.8518289931733e-22,3,3,"Forest_disc_50","BRcancer"
2,2,1.46523897749763e-09,34.1,24.9,"NA","NA","NA","NA","NA","NA","NA","NA",0.6085,0.3915,"NA","NA","NA","NA","NA","NA","NA","NA",1.46523897749763e-09,2,3,"Forest_disc_50","BRcancer"
2,3,3.18280474672808e-20,34.7,26.8,"19.7","NA","NA","NA","NA","NA","NA","NA",0.5155,0.4373,"0.0472","NA","NA","NA","NA","NA","NA","NA",3.18280474672808e-19,3,3,"Forest_disc_50","BRcancer"
2,4,1.37460008522538e-20,34.7,26.8,"19.7","19.7","NA","NA","NA","NA","NA","NA",0.5157,0.4374,"0.0235","0.0235","NA","NA","NA","NA","NA","NA",1.37460008522538e-19,3,3,"Forest_disc_50","BRcancer"
2,5,2.60669587088433e-20,34.7,26.8,"19.7","19.7","19.7","NA","NA","NA","NA","NA",0.5158,0.4374,"0.0156","0.0156","0.0156","NA","NA","NA","NA","NA",2.60669587088433e-19,3,3,"Forest_disc_50","BRcancer"
2,6,2.71264884044207e-20,34.7,26.8,"19.7","19.7","19.7","19.7","NA","NA","NA","NA",0.5159,0.4374,"0.0117","0.0117","0.0117","0.0117","NA","NA","NA","NA",2.71264884044207e-19,3,3,"Forest_disc_50","BRcancer"
2,7,3.20440439947081e-20,34.7,26.8,"19.6","19.6","19.6","19.6","19.6","NA","NA","NA",0.516,0.4375,"0.0093","0.0093","0.0093","0.0093","0.0093","NA","NA","NA",3.20440439947081e-19,3,3,"Forest_disc_50","BRcancer"
2,8,3.13708051801943e-20,34.7,26.8,"19.6","19.6","19.6","19.6","19.6","19.6","NA","NA",0.5161,0.4375,"0.0077","0.0077","0.0077","0.0077","0.0077","0.0077","NA","NA",3.13708051801943e-19,3,3,"Forest_disc_50","BRcancer"
2,9,2.64063336619802e-20,34.7,26.8,"19.6","19.6","19.6","19.6","19.6","19.6","19.6","NA",0.5162,0.4375,"0.0066","0.0066","0.0066","0.0066","0.0066","0.0066","0.0066","NA",2.64063336619802e-19,3,3,"Forest_disc_50","BRcancer"
2,10,2.21073960590001e-20,34.7,26.8,"19.6","19.6","19.6","19.6","19.6","19.6","19.6","19.6",0.5163,0.4375,"0.0058","0.0058","0.0058","0.0058","0.0058","0.0058","0.0058","0.0058",2.21073960590001e-19,3,3,"Forest_disc_50","BRcancer"
3,2,7.9620838047558e-11,91.3,110.7,"NA","NA","NA","NA","NA","NA","NA","NA",0.7888,0.2112,"NA","NA","NA","NA","NA","NA","NA","NA",7.9620838047558e-11,2,3,"Forest_disc_50","BRcancer"
3,3,1.44813583470305e-21,93.3,114.7,"76","NA","NA","NA","NA","NA","NA","NA",0.8415,0.1261,"0.0324","NA","NA","NA","NA","NA","NA","NA",1.44813583470305e-20,3,3,"Forest_disc_50","BRcancer"
3,4,1.3821870780849e-21,93.3,114.7,"76","76","NA","NA","NA","NA","NA","NA",0.8415,0.1261,"0.0162","0.0162","NA","NA","NA","NA","NA","NA",1.3821870780849e-20,3,3,"Forest_disc_50","BRcancer"
3,5,1.35338194946515e-21,93.3,114.7,"76","76","76","NA","NA","NA","NA","NA",0.8415,0.1261,"0.0108","0.0108","0.0108","NA","NA","NA","NA","NA",1.35338194946515e-20,3,3,"Forest_disc_50","BRcancer"
3,6,1.39331617755041e-21,93.3,114.7,"76","76","76","76","NA","NA","NA","NA",0.8415,0.1261,"0.0081","0.0081","0.0081","0.0081","NA","NA","NA","NA",1.39331617755041e-20,3,3,"Forest_disc_50","BRcancer"
3,7,1.417375733497e-21,93.3,114.7,"76","76","76","76","76","NA","NA","NA",0.8415,0.1261,"0.0065","0.0065","0.0065","0.0065","0.0065","NA","NA","NA",1.417375733497e-20,3,3,"Forest_disc_50","BRcancer"
3,8,1.39037714975974e-21,93.3,114.7,"76","76","76","76","76","76","NA","NA",0.8415,0.1261,"0.0054","0.0054","0.0054","0.0054","0.0054","0.0054","NA","NA",1.39037714975974e-20,3,3,"Forest_disc_50","BRcancer"
3,9,1.64453309120932e-22,93.3,114.7,"76","76","76","76","76","76","76","NA",0.8415,0.1261,"0.0046","0.0046","0.0046","0.0046","0.0046","0.0046","0.0046","NA",1.64453309120932e-21,3,3,"Forest_disc_50","BRcancer"
3,10,1.50834369074616e-21,93.3,114.7,"76","76","76","76","76","76","76","76",0.8415,0.1262,"0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004",1.50834369074616e-20,3,3,"Forest_disc_50","BRcancer"
4,2,1.83928718758773e-06,5.34,18.31,"NA","NA","NA","NA","NA","NA","NA","NA",0.8133,0.1867,"NA","NA","NA","NA","NA","NA","NA","NA",1.83928718758773e-06,2,3,"Forest_disc_50","BRcancer"
4,3,1.51135676065866e-23,8.7,3.08,"20.79","NA","NA","NA","NA","NA","NA","NA",0.5146,0.3845,"0.1008","NA","NA","NA","NA","NA","NA","NA",1.51135676065866e-22,3,3,"Forest_disc_50","BRcancer"
4,4,7.45649585790606e-24,8.68,3.07,"3.07","20.78","NA","NA","NA","NA","NA","NA",0.5163,0.1913,"0.1913","0.1011","NA","NA","NA","NA","NA","NA",7.45649585790606e-23,3,3,"Forest_disc_50","BRcancer"
4,5,1.45497063169318e-23,8.67,3.06,"3.06","3.06","20.77","NA","NA","NA","NA","NA",0.5182,0.1268,"0.1268","0.1268","0.1014","NA","NA","NA","NA","NA",1.45497063169318e-22,3,3,"Forest_disc_50","BRcancer"
4,6,1.4520010539669e-23,8.64,20.76,"3.04","3.04","3.04","3.04","NA","NA","NA","NA",0.5204,0.1017,"0.0945","0.0945","0.0945","0.0945","NA","NA","NA","NA",1.4520010539669e-22,3,3,"Forest_disc_50","BRcancer"
4,7,1.43174188646864e-23,8.62,20.75,"3.03","3.03","3.03","3.03","3.03","NA","NA","NA",0.5226,0.102,"0.0751","0.0751","0.0751","0.0751","0.0751","NA","NA","NA",1.43174188646864e-22,3,3,"Forest_disc_50","BRcancer"
4,8,1.37243848486787e-23,8.6,20.74,"3.01","3.01","3.01","3.01","3.01","3.01","NA","NA",0.525,0.1024,"0.0621","0.0621","0.0621","0.0621","0.0621","0.0621","NA","NA",1.37243848486786e-22,3,3,"Forest_disc_50","BRcancer"
4,9,7.44941446759334e-24,8.58,20.73,"3","3","3","3","3","3","3","NA",0.5273,0.1027,"0.0529","0.0529","0.0529","0.0529","0.0529","0.0529","0.0529","NA",7.44941446759334e-23,3,3,"Forest_disc_50","BRcancer"
4,10,1.37637349191097e-23,8.56,20.71,"2.98","2.98","2.98","2.98","2.98","2.98","2.98","2.98",0.5294,0.103,"0.046","0.046","0.046","0.046","0.046","0.046","0.046","0.046",1.37637349191097e-22,3,3,"Forest_disc_50","BRcancer"
5,2,1.16770360545142e-06,1.341,4.774,"NA","NA","NA","NA","NA","NA","NA","NA",0.8879,0.1121,"NA","NA","NA","NA","NA","NA","NA","NA",1.16770360545142e-06,2,3,"Forest_disc_50","BRcancer"
5,3,2.08733030740837e-22,1.97,0.617,"5.771","NA","NA","NA","NA","NA","NA","NA",0.6381,0.3146,"0.0473","NA","NA","NA","NA","NA","NA","NA",2.08733030740837e-21,3,3,"Forest_disc_50","BRcancer"
5,4,8.10361544498389e-24,1.946,0.589,"0.589","5.748","NA","NA","NA","NA","NA","NA",0.6531,0.1493,"0.1493","0.0483","NA","NA","NA","NA","NA","NA",8.10361544498389e-23,3,3,"Forest_disc_50","BRcancer"
5,5,3.38873211621548e-22,1.944,0.587,"0.587","0.587","5.746","NA","NA","NA","NA","NA",0.6543,0.0991,"0.0991","0.0991","0.0484","NA","NA","NA","NA","NA",3.38873211621548e-21,3,3,"Forest_disc_50","BRcancer"
5,6,1.69978881152008e-22,1.942,0.585,"0.585","0.585","0.585","5.744","NA","NA","NA","NA",0.6555,0.074,"0.074","0.074","0.074","0.0485","NA","NA","NA","NA",1.69978881152008e-21,3,3,"Forest_disc_50","BRcancer"
5,7,5.18381102371731e-22,1.94,0.583,"0.583","0.583","0.583","0.583","5.743","NA","NA","NA",0.6564,0.059,"0.059","0.059","0.059","0.059","0.0486","NA","NA","NA",5.18381102371731e-21,3,3,"Forest_disc_50","BRcancer"
5,8,3.71873264631443e-22,1.939,0.582,"0.582","0.582","0.582","0.582","0.582","5.742","NA","NA",0.6569,0.0491,"0.0491","0.0491","0.0491","0.0491","0.0491","0.0486","NA","NA",3.71873264631443e-21,3,3,"Forest_disc_50","BRcancer"
5,9,5.19039327523637e-22,1.939,5.742,"0.582","0.582","0.582","0.582","0.582","0.582","0.582","NA",0.6569,0.0486,"0.0421","0.0421","0.0421","0.0421","0.0421","0.0421","0.0421","NA",5.19039327523637e-21,3,3,"Forest_disc_50","BRcancer"
5,10,5.1765586060298e-22,1.939,5.741,"0.581","0.581","0.581","0.581","0.581","0.581","0.581","0.581",0.6575,0.0486,"0.0367","0.0367","0.0367","0.0367","0.0367","0.0367","0.0367","0.0367",5.1765586060298e-21,3,3,"Forest_disc_50","BRcancer"
6,2,1.3402637853452e-06,20.89,54.57,"NA","NA","NA","NA","NA","NA","NA","NA",0.6057,0.3943,"NA","NA","NA","NA","NA","NA","NA","NA",1.3402637853452e-06,2,3,"Forest_disc_50","BRcancer"
6,3,1.01163179546632e-24,27.48,57.55,"6.51","NA","NA","NA","NA","NA","NA","NA",0.5896,0.2995,"0.111","NA","NA","NA","NA","NA","NA","NA",1.01163179546632e-23,3,3,"Forest_disc_50","BRcancer"
6,4,1.02753283071358e-24,27.48,57.55,"6.51","6.51","NA","NA","NA","NA","NA","NA",0.5896,0.2995,"0.0555","0.0555","NA","NA","NA","NA","NA","NA",1.02753283071358e-23,3,3,"Forest_disc_50","BRcancer"
6,5,1.0196393771948e-24,27.48,57.55,"6.51","6.51","6.51","NA","NA","NA","NA","NA",0.5896,0.2995,"0.037","0.037","0.037","NA","NA","NA","NA","NA",1.0196393771948e-23,3,3,"Forest_disc_50","BRcancer"
6,6,8.13028134825923e-25,27.48,57.55,"6.51","6.51","6.51","6.51","NA","NA","NA","NA",0.5896,0.2995,"0.0277","0.0277","0.0277","0.0277","NA","NA","NA","NA",8.13028134825923e-24,3,3,"Forest_disc_50","BRcancer"
6,7,1.0133850843316e-24,27.48,57.55,"6.5","6.5","6.5","6.5","6.5","NA","NA","NA",0.5896,0.2995,"0.0222","0.0222","0.0222","0.0222","0.0222","NA","NA","NA",1.0133850843316e-23,3,3,"Forest_disc_50","BRcancer"
6,8,9.10531436785596e-25,27.48,57.55,"6.5","6.5","6.5","6.5","6.5","6.5","NA","NA",0.5896,0.2995,"0.0185","0.0185","0.0185","0.0185","0.0185","0.0185","NA","NA",9.10531436785596e-24,3,3,"Forest_disc_50","BRcancer"
6,9,1.02003526517209e-24,27.48,57.55,"6.5","6.5","6.5","6.5","6.5","6.5","6.5","NA",0.5896,0.2995,"0.0158","0.0158","0.0158","0.0158","0.0158","0.0158","0.0158","NA",1.02003526517209e-23,3,3,"Forest_disc_50","BRcancer"
6,10,1.01478935457337e-24,27.48,57.55,"6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5",0.5896,0.2995,"0.0139","0.0139","0.0139","0.0139","0.0139","0.0139","0.0139","0.0139",1.01478935457337e-23,3,3,"Forest_disc_50","BRcancer"
7,2,1.88223733197678e-06,6.71,27.7,"NA","NA","NA","NA","NA","NA","NA","NA",0.813,0.187,"NA","NA","NA","NA","NA","NA","NA","NA",1.88223733197678e-06,2,3,"Forest_disc_50","BRcancer"
7,3,1.110484432875e-24,10.18,2.52,"29.98","NA","NA","NA","NA","NA","NA","NA",0.5867,0.2815,"0.1318","NA","NA","NA","NA","NA","NA","NA",1.110484432875e-23,3,3,"Forest_disc_50","BRcancer"
7,4,9.65861682233106e-25,10.18,2.52,"2.52","29.98","NA","NA","NA","NA","NA","NA",0.5869,0.1407,"0.1407","0.1318","NA","NA","NA","NA","NA","NA",9.65861682233106e-24,3,3,"Forest_disc_50","BRcancer"
7,5,1.11833711630763e-24,10.18,29.98,"2.52","2.52","2.52","NA","NA","NA","NA","NA",0.587,0.1318,"0.0937","0.0937","0.0937","NA","NA","NA","NA","NA",1.11833711630763e-23,3,3,"Forest_disc_50","BRcancer"
7,6,9.82786585177276e-25,10.18,29.98,"2.52","2.52","2.52","2.52","NA","NA","NA","NA",0.5872,0.1318,"0.0703","0.0703","0.0703","0.0703","NA","NA","NA","NA",9.82786585177276e-24,3,3,"Forest_disc_50","BRcancer"
7,7,9.54094697719899e-25,10.18,29.98,"2.51","2.51","2.51","2.51","2.51","NA","NA","NA",0.5873,0.1318,"0.0562","0.0562","0.0562","0.0562","0.0562","NA","NA","NA",9.54094697719899e-24,3,3,"Forest_disc_50","BRcancer"
7,8,1.06393640452206e-24,10.18,29.98,"2.51","2.51","2.51","2.51","2.51","2.51","NA","NA",0.5874,0.1318,"0.0468","0.0468","0.0468","0.0468","0.0468","0.0468","NA","NA",1.06393640452206e-23,3,3,"Forest_disc_50","BRcancer"
7,9,1.11365499369132e-24,10.18,29.98,"2.51","2.51","2.51","2.51","2.51","2.51","2.51","NA",0.5875,0.1318,"0.0401","0.0401","0.0401","0.0401","0.0401","0.0401","0.0401","NA",1.11365499369132e-23,3,3,"Forest_disc_50","BRcancer"
7,10,8.66235865392572e-25,10.17,29.97,"2.51","2.51","2.51","2.51","2.51","2.51","2.51","2.51",0.5876,0.1318,"0.0351","0.0351","0.0351","0.0351","0.0351","0.0351","0.0351","0.0351",8.66235865392572e-24,3,3,"Forest_disc_50","BRcancer"
8,2,1.23250809083505e-06,9.65,31.77,"NA","NA","NA","NA","NA","NA","NA","NA",0.8741,0.1259,"NA","NA","NA","NA","NA","NA","NA","NA",1.23250809083505e-06,2,3,"Forest_disc_50","BRcancer"
8,3,1.55601571388706e-25,13.53,3.33,"38.87","NA","NA","NA","NA","NA","NA","NA",0.7178,0.2321,"0.0501","NA","NA","NA","NA","NA","NA","NA",1.55601571388706e-24,3,3,"Forest_disc_50","BRcancer"
8,4,1.84947192802393e-25,13.53,3.32,"3.32","38.87","NA","NA","NA","NA","NA","NA",0.7179,0.116,"0.116","0.0501","NA","NA","NA","NA","NA","NA",1.84947192802393e-24,3,3,"Forest_disc_50","BRcancer"
8,5,1.52570576084718e-25,13.52,3.32,"3.32","3.32","38.86","NA","NA","NA","NA","NA",0.718,0.0773,"0.0773","0.0773","0.0501","NA","NA","NA","NA","NA",1.52570576084718e-24,3,3,"Forest_disc_50","BRcancer"
8,6,1.93325418292975e-25,13.52,3.32,"3.32","3.32","3.32","38.86","NA","NA","NA","NA",0.7181,0.0579,"0.0579","0.0579","0.0579","0.0501","NA","NA","NA","NA",1.93325418292975e-24,3,3,"Forest_disc_50","BRcancer"
8,7,2.51518381752577e-25,13.52,38.86,"3.32","3.32","3.32","3.32","3.32","NA","NA","NA",0.7182,0.0502,"0.0463","0.0463","0.0463","0.0463","0.0463","NA","NA","NA",2.51518381752577e-24,3,3,"Forest_disc_50","BRcancer"
8,8,2.52023745700039e-25,13.52,38.86,"3.32","3.32","3.32","3.32","3.32","3.32","NA","NA",0.7182,0.0502,"0.0386","0.0386","0.0386","0.0386","0.0386","0.0386","NA","NA",2.52023745700039e-24,3,3,"Forest_disc_50","BRcancer"
8,9,2.47579617603898e-25,13.52,38.86,"3.32","3.32","3.32","3.32","3.32","3.32","3.32","NA",0.7183,0.0502,"0.0331","0.0331","0.0331","0.0331","0.0331","0.0331","0.0331","NA",2.47579617603898e-24,3,3,"Forest_disc_50","BRcancer"
8,10,2.50861605176327e-25,13.52,38.86,"3.32","3.32","3.32","3.32","3.32","3.32","3.32","3.32",0.7184,0.0502,"0.0289","0.0289","0.0289","0.0289","0.0289","0.0289","0.0289","0.0289",2.50861605176327e-24,3,3,"Forest_disc_50","BRcancer"
9,2,2.4745714461345e-06,255.6,996.2,"NA","NA","NA","NA","NA","NA","NA","NA",0.8256,0.1744,"NA","NA","NA","NA","NA","NA","NA","NA",2.4745714461345e-06,2,3,"Forest_disc_50","BRcancer"
9,3,1.02547107369266e-31,415.6,68,"1169.3","NA","NA","NA","NA","NA","NA","NA",0.6406,0.2741,"0.0853","NA","NA","NA","NA","NA","NA","NA",1.02547107369266e-30,3,3,"Forest_disc_50","BRcancer"
9,4,4.60101203032181e-33,415.6,68,"68","1169.3","NA","NA","NA","NA","NA","NA",0.6406,0.1371,"0.1371","0.0853","NA","NA","NA","NA","NA","NA",4.60101203032181e-32,3,3,"Forest_disc_50","BRcancer"
9,5,1.87510833642048e-31,415.6,68,"68","68","1169.3","NA","NA","NA","NA","NA",0.6406,0.0914,"0.0914","0.0914","0.0853","NA","NA","NA","NA","NA",1.87510833642048e-30,3,3,"Forest_disc_50","BRcancer"
9,6,1.28005592883727e-32,415.6,1169.3,"68","68","68","68","NA","NA","NA","NA",0.6406,0.0853,"0.0685","0.0685","0.0685","0.0685","NA","NA","NA","NA",1.28005592883727e-31,3,3,"Forest_disc_50","BRcancer"
9,7,1.91566809994427e-33,415.6,1169.3,"68","68","68","68","68","NA","NA","NA",0.6406,0.0853,"0.0548","0.0548","0.0548","0.0548","0.0548","NA","NA","NA",1.91566809994427e-32,3,3,"Forest_disc_50","BRcancer"
9,8,6.6075868812936e-33,415.6,1169.3,"68","68","68","68","68","68","NA","NA",0.6406,0.0853,"0.0457","0.0457","0.0457","0.0457","0.0457","0.0457","NA","NA",6.6075868812936e-32,3,3,"Forest_disc_50","BRcancer"
9,9,6.12239699672074e-31,415.6,1169.3,"68","68","68","68","68","68","68","NA",0.6406,0.0853,"0.0392","0.0392","0.0392","0.0392","0.0392","0.0392","0.0392","NA",6.12239699672074e-30,3,3,"Forest_disc_50","BRcancer"
9,10,2.96610469371065e-32,415.6,1169.3,"68","68","68","68","68","68","68","68",0.6406,0.0853,"0.0343","0.0343","0.0343","0.0343","0.0343","0.0343","0.0343","0.0343",2.96610469371065e-31,3,3,"Forest_disc_50","BRcancer"
1,2,1.38604147814032e-08,71.2,44.4,"NA","NA","NA","NA","NA","NA","NA","NA",0.5613,0.4387,"NA","NA","NA","NA","NA","NA","NA","NA",1.38604147814032e-08,2,3,"Forest_disc_75","BRcancer"
1,3,9.6747547613126e-23,73.1,51.6,"34.5","NA","NA","NA","NA","NA","NA","NA",0.4513,0.4393,"0.1093","NA","NA","NA","NA","NA","NA","NA",9.6747547613126e-22,3,3,"Forest_disc_75","BRcancer"
1,4,9.64398135827793e-23,73.1,51.6,"34.5","34.5","NA","NA","NA","NA","NA","NA",0.4513,0.4394,"0.0547","0.0547","NA","NA","NA","NA","NA","NA",9.64398135827793e-22,3,3,"Forest_disc_75","BRcancer"
1,5,8.44391571242809e-23,73.1,51.6,"34.5","34.5","34.5","NA","NA","NA","NA","NA",0.4513,0.4394,"0.0364","0.0364","0.0364","NA","NA","NA","NA","NA",8.44391571242809e-22,3,3,"Forest_disc_75","BRcancer"
1,6,9.64460620338367e-23,73.1,51.6,"34.5","34.5","34.5","34.5","NA","NA","NA","NA",0.4513,0.4394,"0.0273","0.0273","0.0273","0.0273","NA","NA","NA","NA",9.64460620338367e-22,3,3,"Forest_disc_75","BRcancer"
1,7,9.39176904548876e-23,73.1,51.6,"34.5","34.5","34.5","34.5","34.5","NA","NA","NA",0.4514,0.4394,"0.0219","0.0219","0.0219","0.0219","0.0219","NA","NA","NA",9.39176904548876e-22,3,3,"Forest_disc_75","BRcancer"
1,8,9.66568800355976e-23,73.1,51.6,"34.5","34.5","34.5","34.5","34.5","34.5","NA","NA",0.4514,0.4394,"0.0182","0.0182","0.0182","0.0182","0.0182","0.0182","NA","NA",9.66568800355976e-22,3,3,"Forest_disc_75","BRcancer"
1,9,8.90650676695371e-23,73.1,51.6,"34.5","34.5","34.5","34.5","34.5","34.5","34.5","NA",0.4514,0.4394,"0.0156","0.0156","0.0156","0.0156","0.0156","0.0156","0.0156","NA",8.90650676695371e-22,3,3,"Forest_disc_75","BRcancer"
1,10,9.56306091170932e-23,73.1,51.6,"34.5","34.5","34.5","34.5","34.5","34.5","34.5","34.5",0.4514,0.4394,"0.0137","0.0137","0.0137","0.0137","0.0137","0.0137","0.0137","0.0137",9.56306091170932e-22,3,3,"Forest_disc_75","BRcancer"
2,2,2.7135875642392e-09,33.9,24.4,"NA","NA","NA","NA","NA","NA","NA","NA",0.5936,0.4064,"NA","NA","NA","NA","NA","NA","NA","NA",2.7135875642392e-09,2,3,"Forest_disc_75","BRcancer"
2,3,2.041244783976e-20,34.6,26.4,"18.6","NA","NA","NA","NA","NA","NA","NA",0.49,0.4625,"0.0476","NA","NA","NA","NA","NA","NA","NA",2.041244783976e-19,3,3,"Forest_disc_75","BRcancer"
2,4,1.32380609916162e-20,34.6,26.4,"18.6","18.6","NA","NA","NA","NA","NA","NA",0.4901,0.4625,"0.0237","0.0237","NA","NA","NA","NA","NA","NA",1.32380609916162e-19,3,3,"Forest_disc_75","BRcancer"
2,5,5.97215130691367e-21,34.6,26.4,"18.6","18.6","18.6","NA","NA","NA","NA","NA",0.4902,0.4625,"0.0158","0.0158","0.0158","NA","NA","NA","NA","NA",5.97215130691367e-20,3,3,"Forest_disc_75","BRcancer"
2,6,1.74112165606109e-21,34.6,26.4,"18.6","18.6","18.6","18.6","NA","NA","NA","NA",0.4903,0.4625,"0.0118","0.0118","0.0118","0.0118","NA","NA","NA","NA",1.74112165606109e-20,3,3,"Forest_disc_75","BRcancer"
