"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
4,4,1.76286209783312e-30,7.2,2.57,19.69,3.08,NA,NA,NA,NA,NA,NA,0.6277,0.253,0.1006,0.0187,NA,NA,NA,NA,NA,NA,1.76286209783312e-28,4,2,"Forest_disc_NLD100","BRcancer"
4,5,1.32875131146161e-30,7.05,2.57,20.33,15.96,5.14,NA,NA,NA,NA,NA,0.6163,0.2574,0.0751,0.038,0.0133,NA,NA,NA,NA,NA,1.32875131146161e-27,5,2,"Forest_disc_NLD100","BRcancer"
4,6,1.33703645144378e-07,4.45,11.07,2.57,8.46,4.54,22.28,NA,NA,NA,NA,0.2635,0.2285,0.1591,0.1559,0.1424,0.0505,NA,NA,NA,NA,0.00133703645144378,6,2,"Forest_disc_NLD100","BRcancer"
4,7,1.54010524866019e-30,5.96,2.57,10.44,5.91,19.28,14.28,23.96,NA,NA,NA,0.4618,0.2086,0.1491,0.0828,0.076,0.0114,0.0103,NA,NA,NA,1.54010524866019e-25,7,2,"Forest_disc_NLD100","BRcancer"
4,8,1.40122632362765e-30,6.61,2.57,9.87,20.62,18.2,7.11,8.73,13.97,NA,NA,0.5066,0.2499,0.0662,0.056,0.0434,0.0397,0.0381,1e-04,NA,NA,1.40122632362765e-24,8,2,"Forest_disc_NLD100","BRcancer"
4,9,2.51163671236752e-33,7.15,2.57,19.81,19.71,19.06,19.91,10.65,3.74,15.54,NA,0.6285,0.2654,0.0528,0.0216,0.0159,0.0103,0.0041,0.0014,0,NA,2.51163671236752e-27,8,2,"Forest_disc_NLD100","BRcancer"
4,10,2.4906073504085e-11,6.71,2.57,15.5,21.8,19.42,2.63,14.11,11.31,3.79,12.08,0.6028,0.2104,0.0453,0.0325,0.0322,0.0259,0.0188,0.0171,0.0148,0,0.00024906073504085,9,2,"Forest_disc_NLD100","BRcancer"
5,2,0.000101387140430778,0.488,4.309,NA,NA,NA,NA,NA,NA,NA,NA,0.5364,0.4636,NA,NA,NA,NA,NA,NA,NA,NA,0.000101387140430778,2,2,"Forest_disc_NLD100","BRcancer"
5,3,2.46061238679992e-30,2.599,0.488,9.841,NA,NA,NA,NA,NA,NA,NA,0.7051,0.2629,0.032,NA,NA,NA,NA,NA,NA,NA,2.46061238679992e-29,3,2,"Forest_disc_NLD100","BRcancer"
5,4,9.75871451866417e-32,2.571,0.488,9.878,4.144,NA,NA,NA,NA,NA,NA,0.6965,0.2605,0.0313,0.0116,NA,NA,NA,NA,NA,NA,9.75871451866417e-30,4,2,"Forest_disc_NLD100","BRcancer"
5,5,7.14207137153911e-31,2.46,2.438,0.488,5.941,10.524,NA,NA,NA,NA,NA,0.374,0.3245,0.2428,0.0375,0.0212,NA,NA,NA,NA,NA,7.14207137153911e-28,5,2,"Forest_disc_NLD100","BRcancer"
5,6,9.14125098874891e-30,2.201,2.714,0.539,0.488,6.896,11.125,NA,NA,NA,NA,0.3604,0.3456,0.1398,0.1023,0.0377,0.0143,NA,NA,NA,NA,9.14125098874891e-26,6,2,"Forest_disc_NLD100","BRcancer"
5,7,2.86023943528496e-30,2.572,0.488,0.492,2.231,3.289,10.122,7.565,NA,NA,NA,0.5978,0.1654,0.0914,0.0753,0.0355,0.0258,0.0088,NA,NA,NA,2.86023943528496e-25,7,2,"Forest_disc_NLD100","BRcancer"
5,8,4.4561192630523e-25,2.585,0.488,2.124,9.933,4.329,1.927,9.826,1.847,NA,NA,0.635,0.2559,0.0482,0.0303,0.0193,0.0112,0,0,NA,NA,4.4561192630523e-21,6,2,"Forest_disc_NLD100","BRcancer"
5,9,2.92704358118293e-07,1.605,3.721,3.451,9.211,0.488,11.489,12.207,0.785,11.704,NA,0.7254,0.1498,0.0544,0.0363,0.0325,9e-04,4e-04,1e-04,1e-04,NA,2.92704358118293,9,2,"Forest_disc_NLD100","BRcancer"
5,10,3.46783169811696e-09,2.533,0.488,1.44,1.536,3.521,4.21,2.317,10.026,0.879,0.49,0.4868,0.1674,0.0787,0.0586,0.0453,0.0452,0.037,0.0285,0.0266,0.0259,0.346783169811696,10,2,"Forest_disc_NLD100","BRcancer"
6,2,1.76486021898333e-06,19.55,61.98,NA,NA,NA,NA,NA,NA,NA,NA,0.7457,0.2543,NA,NA,NA,NA,NA,NA,NA,NA,1.76486021898333e-06,2,2,"Forest_disc_NLD100","BRcancer"
6,3,1.77457368344302e-30,13.87,41.42,78,NA,NA,NA,NA,NA,NA,NA,0.4959,0.434,0.0701,NA,NA,NA,NA,NA,NA,NA,1.77457368344302e-29,3,2,"Forest_disc_NLD100","BRcancer"
6,4,5.40732936399208e-30,12.4,33.53,44.34,75.52,NA,NA,NA,NA,NA,NA,0.4156,0.3135,0.1858,0.0851,NA,NA,NA,NA,NA,NA,5.40732936399208e-28,4,2,"Forest_disc_NLD100","BRcancer"
6,5,8.20085927422636e-31,12.92,52.11,33.58,20.96,86.71,NA,NA,NA,NA,NA,0.3883,0.2497,0.2123,0.1188,0.0309,NA,NA,NA,NA,NA,8.20085927422636e-28,5,2,"Forest_disc_NLD100","BRcancer"
6,6,5.34100637762408e-29,12.03,40.07,29.84,74.04,10.29,29.78,NA,NA,NA,NA,0.3199,0.3003,0.2174,0.0977,0.0617,0.003,NA,NA,NA,NA,5.34100637762408e-25,6,2,"Forest_disc_NLD100","BRcancer"
6,7,7.06226596490115e-31,9.4,19.37,37.24,44.17,32.6,74.3,22.25,NA,NA,NA,0.2365,0.18,0.1684,0.1406,0.1095,0.094,0.071,NA,NA,NA,7.06226596490115e-26,7,2,"Forest_disc_NLD100","BRcancer"
6,8,2.54760272477636e-07,12.81,27.89,32.95,70.71,46.62,61.1,78.34,48.44,NA,NA,0.3658,0.2925,0.1123,0.1008,0.0836,0.044,0.001,0,NA,NA,0.0254760272477636,7,2,"Forest_disc_NLD100","BRcancer"
6,9,3.21348122978585e-10,14.13,41.55,61.37,76.82,28.86,37.57,86.76,86.76,44.16,NA,0.503,0.3682,0.0554,0.0244,0.0176,0.012,0.0106,0.0089,0,NA,3.21348122978585e-05,7,2,"Forest_disc_NLD100","BRcancer"
6,10,2.206135711517e-07,16.31,45.66,77.1,78.41,72.31,62.73,77,81.99,81.06,69.61,0.5968,0.3277,0.0277,0.0176,0.0112,0.0108,0.0066,0.0011,3e-04,0,2.206135711517,9,2,"Forest_disc_NLD100","BRcancer"
7,2,1.15068497608406e-06,7.24,20.97,NA,NA,NA,NA,NA,NA,NA,NA,0.8173,0.1827,NA,NA,NA,NA,NA,NA,NA,NA,1.15068497608406e-06,2,2,"Forest_disc_NLD100","BRcancer"
7,3,2.64347150174474e-30,9.31,2.31,23.45,NA,NA,NA,NA,NA,NA,NA,0.7393,0.1538,0.1068,NA,NA,NA,NA,NA,NA,NA,2.64347150174474e-29,3,2,"Forest_disc_NLD100","BRcancer"
7,4,3.50930987965424e-31,5.97,13.04,3.02,26.17,NA,NA,NA,NA,NA,NA,0.4826,0.4029,0.06,0.0546,NA,NA,NA,NA,NA,NA,3.50930987965424e-29,4,2,"Forest_disc_NLD100","BRcancer"
7,5,1.59979603586911e-32,10.91,4.38,24.62,4.23,8.87,NA,NA,NA,NA,NA,0.572,0.2842,0.0807,0.0628,3e-04,NA,NA,NA,NA,NA,1.59979603586911e-29,5,2,"Forest_disc_NLD100","BRcancer"
7,6,3.46230197818418e-32,5.43,12.09,13.19,4.86,26.06,2.31,NA,NA,NA,NA,0.3448,0.2512,0.2008,0.1464,0.0565,3e-04,NA,NA,NA,NA,3.46230197818418e-28,6,2,"Forest_disc_NLD100","BRcancer"
7,7,2.76051221235085e-30,10.28,8.61,4.37,3.65,14.51,25.34,19.35,NA,NA,NA,0.4008,0.1508,0.1488,0.1344,0.08,0.0625,0.0227,NA,NA,NA,2.76051221235085e-25,7,2,"Forest_disc_NLD100","BRcancer"
7,8,8.51936310984916e-30,10.37,4.5,10.86,17.98,26.58,5.38,4.75,3.33,NA,NA,0.3845,0.3073,0.1189,0.0909,0.0443,0.0311,0.018,0.0051,NA,NA,8.51936310984916e-24,8,2,"Forest_disc_NLD100","BRcancer"
7,9,6.84112827747769e-31,9.41,3.06,10.82,8.05,4,24.5,15.54,13.42,14.1,NA,0.4241,0.1363,0.1014,0.0911,0.0834,0.0808,0.0297,0.0283,0.0248,NA,6.84112827747769e-24,9,2,"Forest_disc_NLD100","BRcancer"
7,10,5.57729857056923e-12,9.57,4.02,12.59,25.33,16.68,16.79,10.77,13.34,12.38,18.08,0.4779,0.286,0.0991,0.0642,0.0405,0.0169,0.008,0.0043,0.002,0.0011,0.000557729857056923,10,2,"Forest_disc_NLD100","BRcancer"
8,2,0.000463550252917354,3.26,33.53,NA,NA,NA,NA,NA,NA,NA,NA,0.5844,0.4158,NA,NA,NA,NA,NA,NA,NA,NA,0.000463550252917354,2,2,"Forest_disc_NLD100","BRcancer"
8,3,4.5806594765826e-29,16.05,3.26,61.46,NA,NA,NA,NA,NA,NA,NA,0.7538,0.1897,0.0565,NA,NA,NA,NA,NA,NA,NA,4.5806594765826e-28,3,2,"Forest_disc_NLD100","BRcancer"
8,4,3.03508499042467e-30,14.88,3.27,26.24,62.46,NA,NA,NA,NA,NA,NA,0.7075,0.169,0.0718,0.0517,NA,NA,NA,NA,NA,NA,3.03508499042467e-28,4,2,"Forest_disc_NLD100","BRcancer"
8,5,9.54017134584014e-30,14.87,3.27,38.5,64.97,17.2,NA,NA,NA,NA,NA,0.7461,0.1599,0.0492,0.0399,0.0049,NA,NA,NA,NA,NA,9.54017134584014e-27,5,2,"Forest_disc_NLD100","BRcancer"
8,6,3.07963788749316e-31,15.36,3.26,22.02,60.54,12.61,67.81,NA,NA,NA,NA,0.6448,0.1769,0.0791,0.0487,0.0437,0.0069,NA,NA,NA,NA,3.07963788749316e-27,6,2,"Forest_disc_NLD100","BRcancer"
8,7,2.07599956109712e-30,14.89,3.26,17.31,62.33,36.68,33.88,66.08,NA,NA,NA,0.6738,0.1667,0.0738,0.0345,0.02,0.0189,0.0122,NA,NA,NA,2.07599956109712e-25,7,2,"Forest_disc_NLD100","BRcancer"
8,8,4.56358988470492e-34,15.81,3.27,59.89,19.93,6.99,67.74,37.01,46.34,NA,NA,0.7051,0.178,0.0488,0.0426,0.0171,0.0084,0,0,NA,NA,4.56358988470492e-30,6,2,"Forest_disc_NLD100","BRcancer"
8,9,2.28982808553216e-31,15.6,3.27,3.9,60.27,24.43,65.82,64.69,67.85,39.72,NA,0.7186,0.1279,0.0605,0.0428,0.0375,0.0095,0.0028,4e-04,0,NA,2.28982808553216e-25,8,2,"Forest_disc_NLD100","BRcancer"
8,10,6.9956272149434e-32,15.98,3.34,3.5,54.62,3.27,5.07,64.78,64.42,66.69,52.5,0.7451,0.1011,0.0446,0.028,0.0262,0.0232,0.0201,0.0095,0.0018,4e-04,6.9956272149434e-24,10,2,"Forest_disc_NLD100","BRcancer"
9,2,3.11062933020146e-06,279.9,1020.8,NA,NA,NA,NA,NA,NA,NA,NA,0.7851,0.2149,NA,NA,NA,NA,NA,NA,NA,NA,3.11062933020146e-06,2,2,"Forest_disc_NLD100","BRcancer"
9,3,2.22837772984071e-30,459.1,68.5,1190.7,NA,NA,NA,NA,NA,NA,NA,0.6433,0.2506,0.1061,NA,NA,NA,NA,NA,NA,NA,2.22837772984071e-29,3,2,"Forest_disc_NLD100","BRcancer"
9,4,2.86552595955189e-30,575,102.8,272.4,1268.6,NA,NA,NA,NA,NA,NA,0.4539,0.2618,0.2106,0.0738,NA,NA,NA,NA,NA,NA,2.86552595955189e-28,4,2,"Forest_disc_NLD100","BRcancer"
9,5,2.96394296835448e-29,427.1,78.6,566.6,1210.6,558.8,NA,NA,NA,NA,NA,0.4378,0.2623,0.1143,0.0963,0.0893,NA,NA,NA,NA,NA,2.96394296835448e-26,5,2,"Forest_disc_NLD100","BRcancer"
9,6,1.37352112852084e-30,413.6,76.8,920,469,359.7,1415.9,NA,NA,NA,NA,0.3403,0.2386,0.149,0.1282,0.1148,0.0291,NA,NA,NA,NA,1.37352112852084e-26,6,2,"Forest_disc_NLD100","BRcancer"
9,7,8.99836909953545e-08,394.4,427,73.4,1217.6,629.6,975.4,600,NA,NA,NA,0.3455,0.2375,0.2239,0.0754,0.0629,0.0544,4e-04,NA,NA,NA,0.00899836909953545,7,2,"Forest_disc_NLD100","BRcancer"
9,8,7.74932468252556e-30,112.1,495.3,556.9,513.3,1135.1,495,1295.5,385.8,NA,NA,0.3343,0.2932,0.1168,0.0891,0.05,0.0431,0.0427,0.0307,NA,NA,7.74932468252556e-24,8,2,"Forest_disc_NLD100","BRcancer"
9,9,2.79807698885684e-07,214.7,717.1,550,1183.4,700.9,1477.2,957.7,1126.9,1214.7,NA,0.6033,0.2646,0.0419,0.0241,0.023,0.0182,0.0177,0.0072,0,NA,0.279807698885684,8,2,"Forest_disc_NLD100","BRcancer"
9,10,1.9751456214505e-31,484.8,102.2,448.1,594.8,1020.1,1188.5,333.6,1343.9,201.3,733.7,0.3901,0.3046,0.0863,0.0767,0.042,0.0346,0.0328,0.0282,0.0037,0.001,1.97514562145051e-23,10,2,"Forest_disc_NLD100","BRcancer"
1,2,1.60445007656713e-08,71.2,43.5,NA,NA,NA,NA,NA,NA,NA,NA,0.577,0.423,NA,NA,NA,NA,NA,NA,NA,NA,1.60445007656713e-08,2,2,"Forest_disc_NLD200","BRcancer"
1,3,3.45675382221713e-09,73,56.1,39.6,NA,NA,NA,NA,NA,NA,NA,0.4501,0.291,0.2589,NA,NA,NA,NA,NA,NA,NA,3.45675382221713e-08,3,2,"Forest_disc_NLD200","BRcancer"
1,4,1.16863020779172e-08,71.8,42.5,58,69.9,NA,NA,NA,NA,NA,NA,0.5217,0.3723,0.1042,0.0019,NA,NA,NA,NA,NA,NA,1.16863020779172e-06,4,2,"Forest_disc_NLD200","BRcancer"
1,5,2.59884672978548e-30,68.2,49,70.2,36.8,86.2,NA,NA,NA,NA,NA,0.3259,0.2447,0.2289,0.1643,0.0361,NA,NA,NA,NA,NA,2.59884672978548e-27,5,2,"Forest_disc_NLD200","BRcancer"
1,6,3.02945911546397e-08,67.3,39,56.7,62.9,79.8,76,NA,NA,NA,NA,0.2696,0.2553,0.1655,0.1525,0.121,0.0361,NA,NA,NA,NA,0.000302945911546397,6,2,"Forest_disc_NLD200","BRcancer"
1,7,9.38385463387632e-09,41.3,72.4,72.5,56.6,69.4,44.6,50.7,NA,NA,NA,0.2672,0.2221,0.1941,0.1341,0.1015,0.081,0,NA,NA,NA,9.38385463387632e-05,6,2,"Forest_disc_NLD200","BRcancer"
1,8,1.21184160241288e-09,64.3,38.7,74.2,61.9,73.3,85.9,46.3,85,NA,NA,0.4647,0.2589,0.0718,0.0701,0.0666,0.0429,0.0209,0.0041,NA,NA,0.00121184160241288,8,2,"Forest_disc_NLD200","BRcancer"
1,9,2.82224419720942e-07,43.7,63.3,75,70.5,74.6,74.3,73.2,65.4,72.8,NA,0.4007,0.1672,0.0977,0.0826,0.0696,0.0692,0.0639,0.0445,0.0046,NA,2.82224419720942,9,2,"Forest_disc_NLD200","BRcancer"
1,10,2.13244733443662e-09,63.9,37.8,63.5,49.9,78.9,72.4,75.6,82.7,84.1,83.4,0.5021,0.2374,0.0585,0.044,0.0434,0.0276,0.0271,0.0222,0.0215,0.0162,0.213244733443662,10,2,"Forest_disc_NLD200","BRcancer"
2,2,1.52829320595675e-09,32.8,23.5,NA,NA,NA,NA,NA,NA,NA,NA,0.5379,0.4621,NA,NA,NA,NA,NA,NA,NA,NA,1.52829320595675e-09,2,2,"Forest_disc_NLD200","BRcancer"
2,3,1.73024596260903e-31,29.8,22.2,35.1,NA,NA,NA,NA,NA,NA,NA,0.5004,0.3076,0.192,NA,NA,NA,NA,NA,NA,NA,1.73024596260903e-30,3,2,"Forest_disc_NLD200","BRcancer"
2,4,3.92549578859913e-22,27.5,33.9,21.5,19.7,NA,NA,NA,NA,NA,NA,0.4309,0.3578,0.1968,0.0144,NA,NA,NA,NA,NA,NA,3.92549578859913e-20,4,2,"Forest_disc_NLD200","BRcancer"
2,5,2.22184650647795e-09,30,20.5,26,36.9,29.6,NA,NA,NA,NA,NA,0.5609,0.1822,0.1287,0.11,0.0182,NA,NA,NA,NA,NA,2.22184650647795e-06,5,2,"Forest_disc_NLD200","BRcancer"
2,6,5.20222400833735e-15,30.5,34.3,24.6,24.2,19.4,29.3,NA,NA,NA,NA,0.3106,0.2547,0.2412,0.1282,0.0651,2e-04,NA,NA,NA,NA,5.20222400833735e-11,6,2,"Forest_disc_NLD200","BRcancer"
2,7,8.99063807631454e-11,31.7,26.6,25.4,22,35.6,30.3,19.6,NA,NA,NA,0.2881,0.1427,0.1371,0.1351,0.127,0.1182,0.0518,NA,NA,NA,8.99063807631454e-06,7,2,"Forest_disc_NLD200","BRcancer"
2,8,6.77872981320869e-10,28,35.6,21.6,32.8,30.9,33.4,19.1,23.5,NA,NA,0.4453,0.1409,0.1309,0.0764,0.0754,0.0472,0.0466,0.0373,NA,NA,0.000677872981320869,8,2,"Forest_disc_NLD200","BRcancer"
2,9,2.69434890008971e-08,29.2,19.3,37.1,22.5,37.1,30.4,18.8,37,34.9,NA,0.6638,0.1118,0.0549,0.0532,0.0425,0.0386,0.0177,0.017,4e-04,NA,0.0269434890008971,8,2,"Forest_disc_NLD200","BRcancer"
2,10,1.98188240798742e-09,30.1,27.6,31.3,36.7,24.8,24.7,18.9,21.3,34.5,28.6,0.3473,0.1126,0.1069,0.1015,0.0946,0.0753,0.0667,0.0654,0.029,7e-04,0.198188240798742,10,2,"Forest_disc_NLD200","BRcancer"
3,2,5.46623039402913e-07,98.7,72,NA,NA,NA,NA,NA,NA,NA,NA,0.8323,0.1678,NA,NA,NA,NA,NA,NA,NA,NA,5.46623039402913e-07,2,2,"Forest_disc_NLD200","BRcancer"
3,3,2.47798573613286e-31,92,111.1,72,NA,NA,NA,NA,NA,NA,NA,0.7624,0.1788,0.0588,NA,NA,NA,NA,NA,NA,NA,2.47798573613286e-30,3,2,"Forest_disc_NLD200","BRcancer"
3,4,4.7555882824269e-24,91.9,111.8,72,104.6,NA,NA,NA,NA,NA,NA,0.7466,0.147,0.0583,0.0481,NA,NA,NA,NA,NA,NA,4.7555882824269e-22,4,2,"Forest_disc_NLD200","BRcancer"
3,5,6.17998828663023e-11,89.6,107.6,104.6,72,112,NA,NA,NA,NA,NA,0.6702,0.2454,0.0356,0.0354,0.0133,NA,NA,NA,NA,NA,6.17998828663023e-08,5,2,"Forest_disc_NLD200","BRcancer"
3,6,2.89549315825797e-33,90,99.7,115.1,72,110.2,95.5,NA,NA,NA,NA,0.5428,0.2587,0.067,0.0528,0.0414,0.0373,NA,NA,NA,NA,2.89549315825797e-29,6,2,"Forest_disc_NLD200","BRcancer"
3,7,4.77913808927298e-12,89.8,98.8,105.8,113.9,72,91.5,94.1,NA,NA,NA,0.5692,0.2032,0.0942,0.0811,0.0478,0.0043,0,NA,NA,NA,4.77913808927298e-08,6,2,"Forest_disc_NLD200","BRcancer"
3,8,3.18167856147678e-13,95.6,81.7,115.1,88.5,72,102.1,77.8,75.6,NA,NA,0.6485,0.1506,0.0907,0.0484,0.0233,0.023,0.0133,0.0022,NA,NA,3.18167856147678e-07,8,2,"Forest_disc_NLD200","BRcancer"
3,9,3.70387117680875e-12,93.4,115.2,106.4,83.3,92.2,72,99.2,92.6,85.4,NA,0.5778,0.0807,0.0712,0.0644,0.056,0.0535,0.0376,0.0373,0.0215,NA,3.70387117680875e-05,9,2,"Forest_disc_NLD200","BRcancer"
3,10,2.90170112671063e-12,91.4,101.1,89.5,91.1,104.3,72,117.5,107.4,104.4,113.2,0.5149,0.0917,0.0733,0.0713,0.0675,0.0577,0.0479,0.0466,0.0291,0,2.90170112671063e-05,9,2,"Forest_disc_NLD200","BRcancer"
4,2,5.10805930938995e-05,2.67,16.65,NA,NA,NA,NA,NA,NA,NA,NA,0.5719,0.4282,NA,NA,NA,NA,NA,NA,NA,NA,5.10805930938995e-05,2,2,"Forest_disc_NLD200","BRcancer"
4,3,3.4732249294263e-30,9.74,2.67,28.22,NA,NA,NA,NA,NA,NA,NA,0.6021,0.3282,0.0697,NA,NA,NA,NA,NA,NA,NA,3.4732249294263e-29,3,2,"Forest_disc_NLD200","BRcancer"
4,4,2.94610076618857e-30,9.71,2.67,28.53,25.06,NA,NA,NA,NA,NA,NA,0.6016,0.3274,0.0609,0.0102,NA,NA,NA,NA,NA,NA,2.94610076618857e-28,4,2,"Forest_disc_NLD200","BRcancer"
4,5,1.35295010789434e-08,9.2,2.67,27.23,27.77,10.23,NA,NA,NA,NA,NA,0.6186,0.3,0.0734,0.0078,2e-04,NA,NA,NA,NA,NA,1.35295010789434e-05,5,2,"Forest_disc_NLD200","BRcancer"
4,6,1.893325141516e-32,8.64,10.96,2.67,28.41,2.67,21.1,NA,NA,NA,NA,0.3352,0.2778,0.264,0.0671,0.0555,3e-04,NA,NA,NA,NA,1.893325141516e-29,5,2,"Forest_disc_NLD200","BRcancer"
4,7,5.54330466768503e-08,6.29,2.67,9.55,12.13,9,27.77,17.8,NA,NA,NA,0.301,0.2336,0.167,0.1137,0.0869,0.0695,0.0282,NA,NA,NA,0.00554330466768503,7,2,"Forest_disc_NLD200","BRcancer"
4,8,5.96003974807156e-10,7.99,13.95,2.67,2.91,2.67,10.2,29.14,15.36,NA,NA,0.4246,0.1115,0.1057,0.0997,0.0913,0.0791,0.057,0.0311,NA,NA,5.96003974807156e-05,7,2,"Forest_disc_NLD200","BRcancer"
4,9,1.08301807878777e-11,8.7,2.67,29.49,17.19,16.21,12.19,15.43,26.59,30.6,NA,0.5329,0.3029,0.0524,0.0397,0.0324,0.0323,0.007,2e-04,1e-04,NA,0.000108301807878777,9,2,"Forest_disc_NLD200","BRcancer"
4,10,1.68188616425121e-24,8.84,2.67,11.45,17.15,28.89,30.37,22.57,31.3,25.98,21.7,0.524,0.3072,0.0565,0.0487,0.0215,0.0109,0.0107,0.0106,0.0082,0.0018,1.68188616425121e-16,10,2,"Forest_disc_NLD200","BRcancer"
5,2,3.75562577504987e-05,0.488,4.031,NA,NA,NA,NA,NA,NA,NA,NA,0.5572,0.4429,NA,NA,NA,NA,NA,NA,NA,NA,3.75562577504987e-05,2,2,"Forest_disc_NLD200","BRcancer"
5,3,6.32889900933251e-29,2.498,0.488,10.188,NA,NA,NA,NA,NA,NA,NA,0.6668,0.3089,0.0244,NA,NA,NA,NA,NA,NA,NA,6.32889900933251e-28,3,2,"Forest_disc_NLD200","BRcancer"
5,4,3.59619950139799e-30,1.178,3.639,11.49,0.488,NA,NA,NA,NA,NA,NA,0.67,0.3068,0.0134,0.0098,NA,NA,NA,NA,NA,NA,3.59619950139799e-28,4,2,"Forest_disc_NLD200","BRcancer"
5,5,8.74239230458073e-10,2.471,0.488,0.488,10.071,1.291,NA,NA,NA,NA,NA,0.6704,0.2186,0.0829,0.0256,0.0025,NA,NA,NA,NA,NA,8.74239230458073e-08,4,2,"Forest_disc_NLD200","BRcancer"
5,6,6.92990232958929e-19,1.597,1.204,4.995,0.488,13.837,3.815,NA,NA,NA,NA,0.4826,0.3254,0.1639,0.0222,0.005,9e-04,NA,NA,NA,NA,6.92990232958929e-15,6,2,"Forest_disc_NLD200","BRcancer"
5,7,1.13046049276791e-27,2.474,0.488,2.705,10.217,0.628,1.05,7.47,NA,NA,NA,0.5676,0.2877,0.0936,0.024,0.0211,0.0057,3e-04,NA,NA,NA,1.13046049276791e-22,7,2,"Forest_disc_NLD200","BRcancer"
5,8,5.87124650177309e-07,1.493,2.305,7.87,1.871,0.488,1,8.434,2.577,NA,NA,0.6975,0.1627,0.0669,0.0614,0.0097,0.002,0,0,NA,NA,0.00587124650177309,6,2,"Forest_disc_NLD200","BRcancer"
5,9,2.98778655190175e-32,2.451,0.644,0.523,0.488,1.694,5.32,10.792,2.75,2.74,NA,0.579,0.1656,0.091,0.0614,0.0475,0.0335,0.0177,0.0042,0,NA,2.98778655190175e-26,8,2,"Forest_disc_NLD200","BRcancer"
5,10,1.07254875063702e-30,1.912,0.488,2.789,2.317,3.375,2.959,0.489,3.217,10.436,2.776,0.3366,0.2164,0.0873,0.0761,0.0713,0.0667,0.0581,0.0472,0.0216,0.0188,1.07254875063702e-22,10,2,"Forest_disc_NLD200","BRcancer"
6,2,1.85600954144896e-06,14.27,49.63,NA,NA,NA,NA,NA,NA,NA,NA,0.7019,0.2981,NA,NA,NA,NA,NA,NA,NA,NA,1.85600954144896e-06,2,2,"Forest_disc_NLD200","BRcancer"
6,3,8.12062750662062e-30,25.62,7.36,54.96,NA,NA,NA,NA,NA,NA,NA,0.4865,0.3338,0.1797,NA,NA,NA,NA,NA,NA,NA,8.12062750662062e-29,3,2,"Forest_disc_NLD200","BRcancer"
6,4,1.46050746574582e-32,27.85,8.46,56,33.4,NA,NA,NA,NA,NA,NA,0.4361,0.3926,0.1597,0.0116,NA,NA,NA,NA,NA,NA,1.46050746574582e-30,4,2,"Forest_disc_NLD200","BRcancer"
6,5,3.68828294688579e-31,25.48,8.25,52.14,35.99,64.93,NA,NA,NA,NA,NA,0.3877,0.3725,0.1548,0.0602,0.0247,NA,NA,NA,NA,NA,3.68828294688579e-28,5,2,"Forest_disc_NLD200","BRcancer"
6,6,1.53957303453651e-32,7.97,23.97,35.75,56.83,38.36,57.52,NA,NA,NA,NA,0.3556,0.3466,0.14,0.1333,0.0174,0.007,NA,NA,NA,NA,1.53957303453651e-28,6,2,"Forest_disc_NLD200","BRcancer"
6,7,4.16407166147856e-30,6.45,55.32,21.41,24.72,20.92,25.83,37.45,NA,NA,NA,0.2816,0.168,0.1326,0.1227,0.1162,0.1133,0.0656,NA,NA,NA,4.16407166147856e-25,7,2,"Forest_disc_NLD200","BRcancer"
6,8,2.15683166799057e-30,9.3,21.69,43.54,42.73,38.82,66.28,41.51,49.97,NA,NA,0.4059,0.244,0.1067,0.0875,0.0731,0.0432,0.0395,0,NA,NA,2.15683166799057e-25,7,2,"Forest_disc_NLD200","BRcancer"
6,9,8.08602047164412e-31,9.24,26.75,59.14,28.91,34.46,34.16,33.88,19.76,48.71,NA,0.4282,0.1016,0.1013,0.0806,0.0777,0.0689,0.0658,0.0398,0.036,NA,8.08602047164412e-24,9,2,"Forest_disc_NLD200","BRcancer"
6,10,4.02815039823927e-30,8.22,21.86,31.56,33.07,17.57,50.68,62.45,42.9,52.71,29.44,0.3528,0.1827,0.0968,0.0939,0.0546,0.0494,0.0483,0.0461,0.0459,0.0297,4.02815039823927e-22,10,2,"Forest_disc_NLD200","BRcancer"
7,2,1.31925742810399e-06,6.94,21.66,NA,NA,NA,NA,NA,NA,NA,NA,0.7988,0.2012,NA,NA,NA,NA,NA,NA,NA,NA,1.31925742810399e-06,2,2,"Forest_disc_NLD200","BRcancer"
7,3,6.12857951361669e-30,5,12.67,25.71,NA,NA,NA,NA,NA,NA,NA,0.4991,0.4201,0.0808,NA,NA,NA,NA,NA,NA,NA,6.12857951361669e-29,3,2,"Forest_disc_NLD200","BRcancer"
7,4,4.64812169955144e-30,5.2,12.06,15.87,26.84,NA,NA,NA,NA,NA,NA,0.5281,0.2593,0.153,0.0595,NA,NA,NA,NA,NA,NA,4.64812169955144e-28,4,2,"Forest_disc_NLD200","BRcancer"
7,5,3.84601061619848e-31,6.26,15.75,5.2,28.93,15.37,NA,NA,NA,NA,NA,0.3398,0.3234,0.2943,0.0364,0.0062,NA,NA,NA,NA,NA,3.84601061619848e-28,5,2,"Forest_disc_NLD200","BRcancer"
