"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
13,5,0.000186860290458451,2.465,5.716,2.884,0.647,-0.367,NA,NA,NA,NA,NA,0.5007,0.1646,0.1564,0.0988,0.0797,NA,NA,NA,NA,NA,0.186860290458451,5,1,"Forest_disc_DIR50","wave"
13,6,6.79060403591214e-06,4.61,4.824,2.733,2.881,0.472,0.367,NA,NA,NA,NA,0.1667,0.1667,0.1666,0.1666,0.1666,0.1666,NA,NA,NA,NA,0.0679060403591214,6,1,"Forest_disc_DIR50","wave"
13,7,0.000107867424999747,0.997,4.877,4.784,2.884,0.997,0.997,0.997,NA,NA,NA,0.2716,0.1724,0.1713,0.1687,0.1248,0.0549,0.037,NA,NA,NA,0.0107867424999747,4,1,"Forest_disc_DIR50","wave"
13,8,2.58141094357865e-05,4.248,4.772,0.997,0.053,3.195,2.57,0.997,0.997,NA,NA,0.2834,0.1672,0.1614,0.1605,0.0613,0.0576,0.0555,0.0537,NA,NA,0.258141094357865,6,1,"Forest_disc_DIR50","wave"
13,9,2.03402455440709e-05,0.682,3.316,3.774,5.157,0.682,0.892,3.661,0.682,3.805,NA,0.2785,0.1826,0.168,0.1666,0.0561,0.0561,0.0549,0.0192,0.0178,NA,2.03402455440709,7,1,"Forest_disc_DIR50","wave"
13,10,0.000369215584347373,3.288,0.997,0.996,3.537,6.346,4.143,0.996,0.996,0.996,0.997,0.3205,0.1605,0.1301,0.0946,0.0905,0.0576,0.0565,0.0535,0.0185,0.018,3.69215584347373,6,1,"Forest_disc_DIR50","wave"
14,2,2.45787212771332e-05,0.742,4.517,NA,NA,NA,NA,NA,NA,NA,NA,0.5054,0.4946,NA,NA,NA,NA,NA,NA,NA,NA,2.45787212771332e-05,2,1,"Forest_disc_DIR50","wave"
14,3,1.0208918508443e-05,2.986,-0.882,6.427,NA,NA,NA,NA,NA,NA,NA,0.7284,0.1792,0.0924,NA,NA,NA,NA,NA,NA,NA,0.00010208918508443,3,1,"Forest_disc_DIR50","wave"
14,4,6.55882705328902e-07,2.214,5.424,4.248,-0.676,NA,NA,NA,NA,NA,NA,0.5005,0.1667,0.1667,0.1661,NA,NA,NA,NA,NA,NA,6.55882705328902e-05,4,1,"Forest_disc_DIR50","wave"
14,5,1.29356337847168e-05,3.887,0.434,0.434,3.089,5.317,NA,NA,NA,NA,NA,0.2629,0.2016,0.1989,0.1701,0.1666,NA,NA,NA,NA,NA,0.00129356337847168,4,1,"Forest_disc_DIR50","wave"
14,6,0.000132530968022015,3.319,2.764,0.735,0.693,5.761,0.738,NA,NA,NA,NA,0.2785,0.1669,0.1666,0.1665,0.166,0.0555,NA,NA,NA,NA,1.32530968022015,6,1,"Forest_disc_DIR50","wave"
14,7,4.23053830498824e-05,0.323,5.098,3.43,2.427,2.431,5.909,0.323,NA,NA,NA,0.2414,0.1681,0.1665,0.1623,0.1582,0.0555,0.0476,NA,NA,NA,0.423053830498824,6,1,"Forest_disc_DIR50","wave"
14,8,1.82748352514935e-05,4.99,0.766,3.528,0.43,3.208,0.763,0.759,3.171,NA,NA,0.2778,0.1667,0.1667,0.1667,0.0556,0.0556,0.0556,0.0556,NA,NA,18.2748352514935,8,1,"Forest_disc_DIR50","wave"
14,9,1.90827426294874e-05,1.642,5.219,3.463,4.503,-0.121,0.539,0.667,0.175,0.51,NA,0.264,0.1792,0.1687,0.1294,0.0738,0.0595,0.0581,0.0531,0.0142,NA,190.827426294874,9,1,"Forest_disc_DIR50","wave"
14,10,5.33043947348263e-05,3.392,5.095,0.767,0.767,3.595,0.767,0.767,5.761,0.767,0.767,0.2181,0.1664,0.1653,0.1626,0.0974,0.0555,0.0555,0.0553,0.0179,0.006,0.0533043947348263,5,1,"Forest_disc_DIR50","wave"
15,2,6.17703939068413e-05,1.417,5.791,NA,NA,NA,NA,NA,NA,NA,NA,0.7227,0.2769,NA,NA,NA,NA,NA,NA,NA,NA,6.17703939068413e-05,2,1,"Forest_disc_DIR50","wave"
15,3,2.87918273470011e-07,2.806,-0.258,6.409,NA,NA,NA,NA,NA,NA,NA,0.585,0.2556,0.1594,NA,NA,NA,NA,NA,NA,NA,2.87918273470011e-06,3,1,"Forest_disc_DIR50","wave"
15,4,6.68566697675382e-07,3.035,6.272,0.047,0.13,NA,NA,NA,NA,NA,NA,0.5,0.1672,0.1666,0.1662,NA,NA,NA,NA,NA,NA,6.68566697675382e-05,4,1,"Forest_disc_DIR50","wave"
15,5,1.12237124755678e-05,3.077,-0.313,6.272,1.292,-0.571,NA,NA,NA,NA,NA,0.508,0.1917,0.16,0.0921,0.0482,NA,NA,NA,NA,NA,0.0112237124755678,5,1,"Forest_disc_DIR50","wave"
15,6,8.36847676441187e-06,3.865,0.047,6.272,2.911,1.264,1.264,NA,NA,NA,NA,0.1669,0.1668,0.1667,0.1666,0.1664,0.1664,NA,NA,NA,NA,0.00836847676441187,5,1,"Forest_disc_DIR50","wave"
15,7,1.16422182426737e-07,2.706,-0.202,3.177,2.805,6.328,1.361,-0.575,NA,NA,NA,0.1809,0.1799,0.1669,0.1668,0.1665,0.0886,0.0504,NA,NA,NA,0.0116422182426737,7,1,"Forest_disc_DIR50","wave"
15,8,3.80470994727087e-05,3.851,6.315,1.279,1.371,0.795,3.975,1.416,0.712,NA,NA,0.1668,0.1668,0.1667,0.1667,0.1665,0.0557,0.0554,0.0554,NA,NA,38.0470994727087,8,1,"Forest_disc_DIR50","wave"
15,9,0.000132935696550543,4.654,1.361,1.375,1.292,1.403,1.32,1.334,7.766,1.292,NA,0.2794,0.1665,0.1625,0.1131,0.0569,0.056,0.0557,0.0549,0.0547,NA,132.935696550543,8,1,"Forest_disc_DIR50","wave"
15,10,3.11686549589753e-06,0.358,4.218,0.732,4.592,4.716,7.206,1.105,1.354,1.354,1.354,0.1667,0.1667,0.1667,0.1667,0.0556,0.0556,0.0556,0.0556,0.0556,0.0556,3.11686549589753,8,1,"Forest_disc_DIR50","wave"
16,2,4.71090290505201e-05,0.787,4.766,NA,NA,NA,NA,NA,NA,NA,NA,0.7161,0.2839,NA,NA,NA,NA,NA,NA,NA,NA,4.71090290505201e-05,2,1,"Forest_disc_DIR50","wave"
16,3,1.23039877753407e-05,0.885,4.589,-0.107,NA,NA,NA,NA,NA,NA,NA,0.5366,0.3163,0.147,NA,NA,NA,NA,NA,NA,NA,0.000123039877753407,3,1,"Forest_disc_DIR50","wave"
16,4,1.01763207365387e-05,2.289,-0.252,5.251,-0.468,NA,NA,NA,NA,NA,NA,0.5002,0.1667,0.1666,0.1664,NA,NA,NA,NA,NA,NA,0.00101763207365387,4,1,"Forest_disc_DIR50","wave"
16,5,0.00120910842529143,3.68,-1.406,1.516,2.923,0.867,NA,NA,NA,NA,NA,0.4609,0.2222,0.1838,0.0864,0.0453,NA,NA,NA,NA,NA,1.20910842529143,5,1,"Forest_disc_DIR50","wave"
16,6,4.07300423522646e-07,0.784,0.866,2.868,2.309,5.251,-0.631,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1666,NA,NA,NA,NA,0.00407300423522646,6,1,"Forest_disc_DIR50","wave"
16,7,3.5839960861298e-07,-0.588,5.291,2.634,2.001,1.313,1.969,0.013,NA,NA,NA,0.209,0.1667,0.1666,0.1624,0.1479,0.0963,0.0512,NA,NA,NA,0.035839960861298,7,1,"Forest_disc_DIR50","wave"
16,8,3.39560446715095e-06,0.705,0.704,0.604,3.95,3.722,5.916,0.426,-1.057,NA,NA,0.1667,0.1667,0.1666,0.1666,0.1666,0.0556,0.0556,0.0556,NA,NA,3.39560446715095,8,1,"Forest_disc_DIR50","wave"
16,9,4.33794839899637e-06,-0.067,3.607,1.588,0.829,5.676,0.59,3.775,3.39,-0.428,NA,0.2461,0.1654,0.1584,0.128,0.0926,0.088,0.0557,0.0556,0.0103,NA,43.3794839899637,9,1,"Forest_disc_DIR50","wave"
16,10,0.00053539071866766,-0.107,3.788,3.788,0.542,-0.107,-0.107,-0.107,3.788,3.788,3.788,0.1672,0.1668,0.1665,0.166,0.0558,0.0558,0.0556,0.0556,0.0555,0.0553,0.0053539071866766,3,1,"Forest_disc_DIR50","wave"
17,2,0.000120062022829872,0.287,4.018,NA,NA,NA,NA,NA,NA,NA,NA,0.7407,0.2593,NA,NA,NA,NA,NA,NA,NA,NA,0.000120062022829872,2,1,"Forest_disc_DIR50","wave"
17,3,9.7812826973342e-07,0.82,4.119,-1.528,NA,NA,NA,NA,NA,NA,NA,0.6447,0.2237,0.1316,NA,NA,NA,NA,NA,NA,NA,9.7812826973342e-06,3,1,"Forest_disc_DIR50","wave"
17,4,9.0880369800101e-06,1.604,-0.995,-0.676,4.342,NA,NA,NA,NA,NA,NA,0.5014,0.1665,0.1665,0.1654,NA,NA,NA,NA,NA,NA,0.00090880369800101,4,1,"Forest_disc_DIR50","wave"
17,5,1.96179542629516e-06,-0.294,2.03,1.607,4.485,-1.03,NA,NA,NA,NA,NA,0.2867,0.2734,0.17,0.1418,0.1281,NA,NA,NA,NA,NA,0.00196179542629516,5,1,"Forest_disc_DIR50","wave"
17,6,7.83373232261535e-06,0.239,2.042,2.03,-0.605,-0.508,4.29,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1666,NA,NA,NA,NA,0.0783373232261535,6,1,"Forest_disc_DIR50","wave"
17,7,8.58413373076699e-06,1.674,4.307,1.931,-1.018,1.287,-0.733,0.085,NA,NA,NA,0.168,0.1668,0.1663,0.1506,0.13,0.1292,0.0892,NA,NA,NA,0.858413373076699,7,1,"Forest_disc_DIR50","wave"
17,8,0.000598386191609939,-0.662,2.208,-1.314,3.026,3.168,3.168,-0.662,1.247,NA,NA,0.1687,0.1678,0.1674,0.166,0.1605,0.0576,0.0562,0.0547,NA,NA,5.98386191609939,6,1,"Forest_disc_DIR50","wave"
17,9,2.59915257388441e-06,-0.231,2.681,2.807,-0.188,0.915,-1.243,2.454,5.303,-0.176,NA,0.2037,0.1672,0.1543,0.15,0.0925,0.0611,0.0606,0.0555,0.055,NA,25.9915257388441,9,1,"Forest_disc_DIR50","wave"
17,10,0.000156129463449296,0.262,0.121,0.239,4.449,2.872,2.528,1.247,0.212,0.255,0.18,0.1666,0.1666,0.1665,0.1664,0.0562,0.0562,0.0556,0.0555,0.0553,0.0549,15612.9463449296,10,1,"Forest_disc_DIR50","wave"
18,2,4.95867839216489e-05,-0.041,3.251,NA,NA,NA,NA,NA,NA,NA,NA,0.6809,0.3191,NA,NA,NA,NA,NA,NA,NA,NA,4.95867839216489e-05,2,1,"Forest_disc_DIR50","wave"
18,3,6.98295425712675e-06,0.96,-0.99,3.669,NA,NA,NA,NA,NA,NA,NA,0.5416,0.2563,0.2022,NA,NA,NA,NA,NA,NA,NA,6.98295425712675e-05,3,1,"Forest_disc_DIR50","wave"
18,4,1.25100011424828e-06,1.214,-0.393,-1.048,3.86,NA,NA,NA,NA,NA,NA,0.5002,0.1667,0.1666,0.1664,NA,NA,NA,NA,NA,NA,0.000125100011424828,4,1,"Forest_disc_DIR50","wave"
18,5,6.72465814769096e-06,1.326,-0.558,3.87,0.372,-1.353,NA,NA,NA,NA,NA,0.3922,0.2533,0.1667,0.1399,0.0478,NA,NA,NA,NA,NA,0.00672465814769096,5,1,"Forest_disc_DIR50","wave"
18,6,2.33438486886788e-06,-1.055,3.869,-0.26,0.995,1.411,1.119,NA,NA,NA,NA,0.1674,0.1667,0.1667,0.1666,0.1665,0.1662,NA,NA,NA,NA,0.0233438486886788,6,1,"Forest_disc_DIR50","wave"
18,7,1.04357311647846e-07,0.486,3.873,1.314,1.381,-1.401,-0.223,0.866,NA,NA,NA,0.28,0.1667,0.1667,0.1545,0.134,0.0929,0.0052,NA,NA,NA,0.0104357311647846,7,1,"Forest_disc_DIR50","wave"
18,8,4.37729391305024e-08,2.187,2.208,0.733,-0.856,-0.217,2.157,-0.952,4.808,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1666,0.0556,0.0556,0.0555,NA,NA,0.0437729391305024,8,1,"Forest_disc_DIR50","wave"
18,9,2.2109287107301e-05,2.158,3.715,1.131,-0.183,-0.492,0.097,-0.183,-1.851,0.535,NA,0.1669,0.166,0.1639,0.146,0.0928,0.0794,0.0774,0.0553,0.0521,NA,22.109287107301,8,1,"Forest_disc_DIR50","wave"
18,10,2.12528226346155e-07,0.395,2.176,2.18,-0.511,-0.625,-0.812,1.782,-1.317,1.592,4.841,0.1667,0.1667,0.1667,0.1667,0.0556,0.0556,0.0556,0.0556,0.0556,0.0555,21.2528226346155,10,1,"Forest_disc_DIR50","wave"
19,2,0.000127157378120464,-0.376,2.36,NA,NA,NA,NA,NA,NA,NA,NA,0.6708,0.3292,NA,NA,NA,NA,NA,NA,NA,NA,0.000127157378120464,2,1,"Forest_disc_DIR50","wave"
19,3,2.86638966442721e-09,0.61,-1.274,2.894,NA,NA,NA,NA,NA,NA,NA,0.5973,0.2405,0.1622,NA,NA,NA,NA,NA,NA,NA,2.86638966442721e-08,3,1,"Forest_disc_DIR50","wave"
19,4,1.93385245167322e-06,0.621,2.882,-1.518,-0.063,NA,NA,NA,NA,NA,NA,0.4998,0.1668,0.1667,0.1666,NA,NA,NA,NA,NA,NA,0.000193385245167322,4,1,"Forest_disc_DIR50","wave"
19,5,1.4250881121206e-05,0.575,2.809,-1.529,0.785,-0.572,NA,NA,NA,NA,NA,0.4039,0.171,0.1652,0.1611,0.0988,NA,NA,NA,NA,NA,0.014250881121206,5,1,"Forest_disc_DIR50","wave"
19,6,1.10503441998955e-06,-1.409,0.913,-0.223,2.85,0.143,0.891,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1666,0.1666,0.1666,NA,NA,NA,NA,0.0110503441998955,6,1,"Forest_disc_DIR50","wave"
19,7,2.93428390148154e-05,1.313,2.749,0.655,-0.987,-0.932,-0.163,0.206,NA,NA,NA,0.2076,0.1669,0.1667,0.1666,0.1585,0.078,0.0557,NA,NA,NA,2.93428390148154,7,1,"Forest_disc_DIR50","wave"
19,8,8.20406090103209e-06,-0.332,-1.05,1.463,1.423,0.731,-1.768,3.706,0.881,NA,NA,0.1667,0.1667,0.1667,0.1666,0.1666,0.0556,0.0556,0.0555,NA,NA,8.20406090103209,8,1,"Forest_disc_DIR50","wave"
19,9,5.68746538628431e-06,0.605,-1.011,0.625,0.615,2.899,-1.798,-0.153,0.156,-0.153,NA,0.1805,0.1708,0.1706,0.1702,0.166,0.0549,0.0508,0.0309,0.0055,NA,5.68746538628431,8,1,"Forest_disc_DIR50","wave"
19,10,1.39654952205474e-06,1.414,-0.994,-0.995,3.617,-0.407,0.535,0.834,0.655,1.672,1.473,0.2778,0.1667,0.1665,0.0558,0.0556,0.0556,0.0556,0.0555,0.0555,0.0555,139.654952205474,10,1,"Forest_disc_DIR50","wave"
20,2,9.82082258663331e-05,-0.803,1.609,NA,NA,NA,NA,NA,NA,NA,NA,0.5492,0.4507,NA,NA,NA,NA,NA,NA,NA,NA,9.82082258663331e-05,2,1,"Forest_disc_DIR50","wave"
20,3,4.13800480476289e-05,0.502,-1.242,1.913,NA,NA,NA,NA,NA,NA,NA,0.4223,0.3265,0.2512,NA,NA,NA,NA,NA,NA,NA,0.000413800480476289,3,1,"Forest_disc_DIR50","wave"
20,4,1.91567993563058e-05,-0.118,-1.572,1.73,1.906,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,0.00191567993563058,4,1,"Forest_disc_DIR50","wave"
20,5,0.000121703569604482,0.751,1.913,-1.177,-1.426,1.913,NA,NA,NA,NA,NA,0.4842,0.1715,0.1681,0.1619,0.0145,NA,NA,NA,NA,NA,0.0121703569604482,4,1,"Forest_disc_DIR50","wave"
20,6,3.49495534255065e-05,1.776,0.428,-0.577,-0.248,-1.479,1.813,NA,NA,NA,NA,0.1669,0.1669,0.1669,0.1667,0.1665,0.166,NA,NA,NA,NA,0.349495534255065,6,1,"Forest_disc_DIR50","wave"
20,7,4.82066164064629e-05,-0.024,2.245,1.148,-1.325,0.391,-0.771,-0.577,NA,NA,NA,0.2392,0.172,0.1672,0.1667,0.101,0.1001,0.0537,NA,NA,NA,4.82066164064629,7,1,"Forest_disc_DIR50","wave"
20,8,6.54567797491246e-05,-0.716,-1.417,-0.429,1.913,1.176,1.166,1.436,1,NA,NA,0.1669,0.1669,0.1667,0.1666,0.1665,0.0556,0.0555,0.0554,NA,NA,65.4567797491246,8,1,"Forest_disc_DIR50","wave"
20,9,0.000110902329207346,-0.024,-1.159,1.554,1.554,-1.408,-1.325,1.581,1.194,1.231,NA,0.2209,0.2053,0.1708,0.1647,0.06,0.0558,0.0545,0.0498,0.0183,NA,110.902329207346,8,1,"Forest_disc_DIR50","wave"
20,10,4.85267571810971e-05,0.668,-0.691,-1.428,1.885,0.419,-0.716,-0.411,1.83,1.167,1.585,0.1671,0.1668,0.1668,0.1665,0.0557,0.0556,0.0556,0.0556,0.0554,0.0549,4852.67571810971,10,1,"Forest_disc_DIR50","wave"
21,2,0.0001664111831806,1.005,-1.206,NA,NA,NA,NA,NA,NA,NA,NA,0.52,0.4799,NA,NA,NA,NA,NA,NA,NA,NA,0.0001664111831806,2,1,"Forest_disc_DIR50","wave"
21,3,5.02933464433111e-05,-0.082,-1.503,1.43,NA,NA,NA,NA,NA,NA,NA,0.4371,0.2821,0.2807,NA,NA,NA,NA,NA,NA,NA,0.000502933464433111,3,1,"Forest_disc_DIR50","wave"
21,4,1.43224915954438e-05,-0.354,-1.819,0.893,1.65,NA,NA,NA,NA,NA,NA,0.4999,0.1672,0.1667,0.1662,NA,NA,NA,NA,NA,NA,0.00143224915954438,4,1,"Forest_disc_DIR50","wave"
21,5,8.33270675279189e-06,0.259,-0.398,0.365,-1.924,2.006,NA,NA,NA,NA,NA,0.2675,0.2626,0.1843,0.1682,0.1174,NA,NA,NA,NA,NA,0.00833270675279189,5,1,"Forest_disc_DIR50","wave"
21,6,1.49168319760919e-06,-0.178,-0.135,-0.503,0.655,1.707,-1.884,NA,NA,NA,NA,0.1669,0.1667,0.1667,0.1667,0.1666,0.1664,NA,NA,NA,NA,0.014916831976092,6,1,"Forest_disc_DIR50","wave"
21,7,9.38087492575896e-05,-0.766,-0.214,-1.503,1.316,1.295,0.544,-1.503,NA,NA,NA,0.198,0.1893,0.1672,0.1671,0.1666,0.0574,0.0544,NA,NA,NA,0.938087492575896,6,1,"Forest_disc_DIR50","wave"
21,8,6.99346286809276e-05,0.384,0.39,1.602,-1.398,-1.161,-0.109,1.102,-1.503,NA,NA,0.1669,0.1667,0.1666,0.1666,0.1664,0.0557,0.0555,0.0553,NA,NA,69.9346286809276,8,1,"Forest_disc_DIR50","wave"
21,9,0.000100948782166392,0.497,1.655,-1.188,-0.319,-1.503,-0.082,-1.503,-0.942,1.339,NA,0.2181,0.1659,0.1541,0.1501,0.0924,0.0592,0.0554,0.0553,0.0494,NA,100.948782166392,8,1,"Forest_disc_DIR50","wave"
21,10,4.634346729433e-05,0.628,0.892,-0.398,-1.477,1.313,-0.082,-1.503,2.207,-0.556,-1.424,0.1674,0.1669,0.1665,0.1665,0.0558,0.0558,0.0554,0.0553,0.0553,0.055,4634.346729433,10,1,"Forest_disc_DIR50","wave"
1,2,0.000576292189547491,-1.147,1.008,NA,NA,NA,NA,NA,NA,NA,NA,0.5147,0.4848,NA,NA,NA,NA,NA,NA,NA,NA,0.000576292189547491,2,1,"Forest_disc_DIR100","wave"
1,3,3.37845010183089e-06,-0.514,1.334,-2.11,NA,NA,NA,NA,NA,NA,NA,0.6008,0.3045,0.0947,NA,NA,NA,NA,NA,NA,NA,3.37845010183089e-05,3,1,"Forest_disc_DIR100","wave"
1,4,1.39504115473628e-07,-0.364,0.564,1.644,-1.803,NA,NA,NA,NA,NA,NA,0.4876,0.179,0.1667,0.1667,NA,NA,NA,NA,NA,NA,1.39504115473628e-05,4,1,"Forest_disc_DIR100","wave"
1,5,0.00167025220768796,0.15,-1.811,1.023,1.023,-0.838,NA,NA,NA,NA,NA,0.5679,0.2085,0.1687,0.0398,0.0178,NA,NA,NA,NA,NA,0.167025220768796,4,1,"Forest_disc_DIR100","wave"
1,6,1.55882203352772e-06,-0.118,-0.502,-0.457,0.633,1.621,-1.792,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1666,0.1666,0.1666,NA,NA,NA,NA,0.0155882203352772,6,1,"Forest_disc_DIR100","wave"
1,7,0.000725275419090806,-1.49,0.61,1.023,-0.011,1.023,0.196,0.196,NA,NA,NA,0.3333,0.1783,0.1578,0.144,0.1289,0.0435,0.0136,NA,NA,NA,0.725275419090806,5,1,"Forest_disc_DIR100","wave"
1,8,0.000717063792507665,-0.838,1.023,-0.631,0.334,1.023,-0.838,-2.493,-0.838,NA,NA,0.1683,0.1674,0.1669,0.1651,0.1632,0.0594,0.059,0.0521,NA,NA,0.717063792507665,5,1,"Forest_disc_DIR100","wave"
1,9,0.0002736940895021,-0.838,-0.815,1.023,0.954,-0.838,1.023,1.023,-2.417,-0.7,NA,0.1667,0.1667,0.1667,0.1536,0.1413,0.0674,0.0555,0.0517,0.0308,NA,2.736940895021,6,1,"Forest_disc_DIR100","wave"
1,10,1.79150730902185e-06,-1.423,1.023,-0.195,0.38,-0.838,2.173,-2.01,0.341,-0.079,-0.792,0.1667,0.1667,0.1667,0.1666,0.0556,0.0556,0.0555,0.0555,0.0555,0.0555,179.150730902185,10,1,"Forest_disc_DIR100","wave"
2,2,0.000284030909319578,-0.625,1.692,NA,NA,NA,NA,NA,NA,NA,NA,0.5761,0.4239,NA,NA,NA,NA,NA,NA,NA,NA,0.000284030909319578,2,1,"Forest_disc_DIR100","wave"
2,3,2.55672902750134e-06,0.418,-1.411,2.188,NA,NA,NA,NA,NA,NA,NA,0.5959,0.2139,0.1901,NA,NA,NA,NA,NA,NA,NA,2.55672902750134e-05,3,1,"Forest_disc_DIR100","wave"
2,4,1.6967242924868e-05,0.538,-1.539,2.28,-0.111,NA,NA,NA,NA,NA,NA,0.498,0.1728,0.1667,0.1625,NA,NA,NA,NA,NA,NA,0.0016967242924868,4,1,"Forest_disc_DIR100","wave"
2,5,1.52984017074583e-05,0.397,0.467,-1.481,2.263,0.405,NA,NA,NA,NA,NA,0.2599,0.2023,0.1975,0.1727,0.1677,NA,NA,NA,NA,NA,0.0152984017074583,5,1,"Forest_disc_DIR100","wave"
2,6,7.92194290272212e-06,-1.526,2.269,0.754,0.394,0.538,-0.255,NA,NA,NA,NA,0.1669,0.1669,0.1668,0.1666,0.1665,0.1665,NA,NA,NA,NA,0.0792194290272211,6,1,"Forest_disc_DIR100","wave"
2,7,1.68022392047208e-05,0.497,2.277,0.464,-1.547,0.439,-0.615,0.049,NA,NA,NA,0.2474,0.1687,0.1666,0.166,0.1647,0.0604,0.0263,NA,NA,NA,1.68022392047208,7,1,"Forest_disc_DIR100","wave"
2,8,2.54925824375532e-05,0.653,0.645,2.211,-1.093,-1.058,1.115,0.677,0.606,NA,NA,0.1669,0.1667,0.1666,0.1664,0.1664,0.0556,0.0556,0.0556,NA,NA,25.4925824375532,8,1,"Forest_disc_DIR100","wave"
2,9,2.18061232577306e-05,-1.441,1.091,0.803,0.498,1.091,-0.904,-0.255,1.115,2.952,NA,0.1683,0.1646,0.1612,0.1373,0.0928,0.0914,0.0716,0.0569,0.0559,NA,21.8061232577306,8,1,"Forest_disc_DIR100","wave"
2,10,0.00106367070364893,-0.543,-0.111,1.403,1.331,-2.274,-1.625,1.259,1.403,1.331,1.331,0.1728,0.1687,0.1661,0.1647,0.0577,0.0576,0.0549,0.0523,0.0521,0.0508,106.367070364893,7,1,"Forest_disc_DIR100","wave"
3,2,0.000233069519629233,-0.196,2.587,NA,NA,NA,NA,NA,NA,NA,NA,0.6672,0.3329,NA,NA,NA,NA,NA,NA,NA,NA,0.000233069519629233,2,1,"Forest_disc_DIR100","wave"
3,3,9.94000881286709e-05,-0.499,1.61,2.891,NA,NA,NA,NA,NA,NA,NA,0.5185,0.3149,0.1667,NA,NA,NA,NA,NA,NA,NA,0.000994000881286709,3,1,"Forest_disc_DIR100","wave"
3,4,2.73290696912236e-07,0.416,3.026,1.529,-1.547,NA,NA,NA,NA,NA,NA,0.5124,0.1666,0.1666,0.1543,NA,NA,NA,NA,NA,NA,2.73290696912236e-05,4,1,"Forest_disc_DIR100","wave"
3,5,0.000390427608587431,0.556,0.52,-0.792,3.174,0.849,NA,NA,NA,NA,NA,0.2634,0.2387,0.2058,0.1687,0.1235,NA,NA,NA,NA,NA,0.390427608587431,5,1,"Forest_disc_DIR100","wave"
3,6,1.06432092041291e-06,0.587,-0.021,1.148,3.047,1.087,-1.449,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.0106432092041291,6,1,"Forest_disc_DIR100","wave"
3,7,7.32152650458505e-05,0.417,0.399,3.102,-0.019,0.495,1.525,-2.53,NA,NA,NA,0.2199,0.1674,0.1674,0.166,0.1278,0.094,0.0576,NA,NA,NA,7.32152650458505,7,1,"Forest_disc_DIR100","wave"
3,8,2.44949939906708e-06,0.172,0.43,1.268,3.023,-1.45,0.238,1.085,1.536,NA,NA,0.1667,0.1667,0.1667,0.1666,0.1666,0.0556,0.0556,0.0555,NA,NA,2.44949939906708,8,1,"Forest_disc_DIR100","wave"
3,9,0.000278905367184168,-0.727,1.636,1.708,0.56,0.946,3.456,1.697,-2.626,-0.792,NA,0.2195,0.1692,0.1646,0.1498,0.1129,0.0617,0.0558,0.0535,0.0123,NA,2789.05367184168,9,1,"Forest_disc_DIR100","wave"
3,10,4.65234927511423e-07,0.411,3.007,1.621,0.426,0.128,-0.79,-0.007,-0.888,0.551,-2.18,0.1667,0.1667,0.1667,0.1667,0.0556,0.0556,0.0556,0.0556,0.0556,0.0556,46.5234927511422,10,1,"Forest_disc_DIR100","wave"
4,2,1.89002954371081e-05,-0.06,2.943,NA,NA,NA,NA,NA,NA,NA,NA,0.6365,0.3635,NA,NA,NA,NA,NA,NA,NA,NA,1.89002954371081e-05,2,1,"Forest_disc_DIR100","wave"
4,3,1.5843100465557e-05,2.981,-0.502,0.572,NA,NA,NA,NA,NA,NA,NA,0.3386,0.3323,0.329,NA,NA,NA,NA,NA,NA,NA,0.00015843100465557,3,1,"Forest_disc_DIR100","wave"
4,4,5.62672273558835e-05,0.484,2.777,3.045,-1.388,NA,NA,NA,NA,NA,NA,0.5016,0.1788,0.1655,0.1538,NA,NA,NA,NA,NA,NA,0.00562672273558835,4,1,"Forest_disc_DIR100","wave"
4,5,0.00112968980723535,1.699,2.158,1.797,-1.782,-1.979,NA,NA,NA,NA,NA,0.4691,0.1706,0.1527,0.1454,0.0617,NA,NA,NA,NA,NA,1.12968980723535,5,1,"Forest_disc_DIR100","wave"
4,6,4.33851045569158e-06,0.25,-0.06,-0.903,1.403,3.505,1.994,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1666,NA,NA,NA,NA,0.0433851045569158,6,1,"Forest_disc_DIR100","wave"
4,7,9.77855886253035e-05,-0.502,1.713,2.06,3.045,-0.502,-0.502,3.045,NA,NA,NA,0.286,0.1934,0.1646,0.163,0.1161,0.0441,0.0328,NA,NA,NA,0.00977855886253035,4,1,"Forest_disc_DIR100","wave"
4,8,6.19168677711694e-05,3.045,-0.432,-0.556,1.272,2.286,-0.375,-0.699,2.881,NA,NA,0.1671,0.1667,0.1667,0.1664,0.166,0.0562,0.0558,0.055,NA,NA,61.9168677711694,8,1,"Forest_disc_DIR100","wave"
