"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
2,10,0.00405603939996213,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,0.1667,0.1667,0.1667,0.1539,0.068,0.0597,0.0556,0.0556,0.0555,0.0537,0.000405603939996213,1,1,"Forest_disc_DIR50","german"
5,2,1.39915173387007e-06,2273.1,10200.9,NA,NA,NA,NA,NA,NA,NA,NA,0.8153,0.1847,NA,NA,NA,NA,NA,NA,NA,NA,1.39915173387007e-06,2,1,"Forest_disc_DIR50","german"
5,3,0.000116959275403997,820.2,8474.9,5448.5,NA,NA,NA,NA,NA,NA,NA,0.5556,0.2798,0.1642,NA,NA,NA,NA,NA,NA,NA,0.00116959275403997,3,1,"Forest_disc_DIR50","german"
5,4,7.44082547496592e-07,2831.7,2760.2,719.8,10438,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,7.44082547496592e-05,4,1,"Forest_disc_DIR50","german"
5,5,0.00258548040082758,3746.2,5448.5,5259.4,3746.2,341.5,NA,NA,NA,NA,NA,0.3914,0.1998,0.1662,0.1651,0.0741,NA,NA,NA,NA,NA,0.258548040082758,4,1,"Forest_disc_DIR50","german"
5,6,3.04914157370744e-06,3749.7,3749.7,10334.8,1844.2,821.4,1893.2,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.00304914157370744,5,1,"Forest_disc_DIR50","german"
5,7,1.01428395658238e-06,2905.5,10466.8,2423.7,1182.2,2643.5,3078.3,1917.7,NA,NA,NA,0.1671,0.1667,0.1667,0.1667,0.1557,0.134,0.0432,NA,NA,NA,0.101428395658238,7,1,"Forest_disc_DIR50","german"
5,8,0.000566781080418954,341.5,3746.2,5385.5,1476.4,5259.4,10555.5,5448.5,5448.5,NA,NA,0.1728,0.1661,0.1646,0.1632,0.1623,0.0617,0.0537,0.0535,NA,NA,56.6781080418954,7,1,"Forest_disc_DIR50","german"
5,9,0.00189643600805632,5448.5,5448.5,5448.5,2043.8,2043.8,341.5,5259.4,5448.5,1665.5,NA,0.1975,0.1651,0.161,0.1481,0.1303,0.07,0.0549,0.0457,0.0247,NA,1.89643600805632,5,1,"Forest_disc_DIR50","german"
5,10,0.00153552250785236,341.5,5448.5,5448.5,1476.4,5448.5,5448.5,5448.5,5448.5,5448.5,5448.5,0.1687,0.1671,0.1662,0.1655,0.0556,0.0556,0.0554,0.0554,0.0553,0.0541,0.0153552250785236,3,1,"Forest_disc_DIR50","german"
13,2,2.55814231936975e-06,29.6,58.4,NA,NA,NA,NA,NA,NA,NA,NA,0.8285,0.1713,NA,NA,NA,NA,NA,NA,NA,NA,2.55814231936975e-06,2,1,"Forest_disc_DIR50","german"
13,3,6.02153832140755e-05,46.5,26,20.2,NA,NA,NA,NA,NA,NA,NA,0.482,0.2956,0.2215,NA,NA,NA,NA,NA,NA,NA,0.000602153832140755,3,1,"Forest_disc_DIR50","german"
13,4,1.47173285949949e-07,34.1,57.5,23,24,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,1.47173285949949e-05,4,1,"Forest_disc_DIR50","german"
13,5,0.00203085484513693,36.9,37,35.7,37,37,NA,NA,NA,NA,NA,0.5,0.1749,0.167,0.1296,0.0185,NA,NA,NA,NA,NA,0.0203085484513693,3,1,"Forest_disc_DIR50","german"
13,6,3.16189565456427e-07,34,30.2,36.2,20.6,57.5,28.2,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.00316189565456427,6,1,"Forest_disc_DIR50","german"
13,7,0.000104228711692602,31.2,30.5,25.3,60.3,31.2,23.4,33.1,NA,NA,NA,0.1674,0.167,0.1664,0.1646,0.1628,0.1289,0.0451,NA,NA,NA,1.04228711692602,6,1,"Forest_disc_DIR50","german"
13,8,0.000168630017757295,54.5,25.3,32.5,34.8,33.1,19.5,36.9,34.4,NA,NA,0.1687,0.1672,0.166,0.166,0.1619,0.0576,0.0549,0.0549,NA,NA,168.630017757295,8,1,"Forest_disc_DIR50","german"
13,9,0.00203013448496718,37,37,36.8,37,36.4,36.8,35.1,37,35.5,NA,0.179,0.1667,0.1667,0.1667,0.1296,0.0558,0.0556,0.0514,0.0185,NA,2.03013448496718,5,1,"Forest_disc_DIR50","german"
13,10,0.00202709712102225,37,37,37,25.3,37,37,37,37,37,37,0.2037,0.1667,0.1662,0.1152,0.0679,0.0569,0.056,0.0557,0.0555,0.0551,0.00202709712102225,2,1,"Forest_disc_DIR50","german"
2,2,2.8304548229713e-07,16,40.5,NA,NA,NA,NA,NA,NA,NA,NA,0.7211,0.2789,NA,NA,NA,NA,NA,NA,NA,NA,2.8304548229713e-07,2,1,"Forest_disc_DIR100","german"
2,3,3.50328142605919e-07,13.9,23,43.5,NA,NA,NA,NA,NA,NA,NA,0.4444,0.3627,0.1929,NA,NA,NA,NA,NA,NA,NA,3.50328142605919e-06,3,1,"Forest_disc_DIR100","german"
2,4,1.45697206115999e-07,16.4,31.3,13.1,43.6,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,1.45697206115999e-05,4,1,"Forest_disc_DIR100","german"
2,5,0.000146901717081276,22,13.1,34.4,44,13.1,NA,NA,NA,NA,NA,0.4979,0.1805,0.1291,0.0988,0.0925,NA,NA,NA,NA,NA,0.0146901717081276,4,1,"Forest_disc_DIR100","german"
2,6,7.76560552276824e-06,10.1,13.3,15.3,21.9,39.5,36.9,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1666,0.1666,NA,NA,NA,NA,0.0776560552276824,6,1,"Forest_disc_DIR100","german"
2,7,5.26367600195725e-06,24.2,13.1,39.3,24.2,13.1,10.9,44.7,NA,NA,NA,0.1792,0.1681,0.1655,0.1651,0.1311,0.1297,0.0613,NA,NA,NA,0.00526367600195725,5,1,"Forest_disc_DIR100","german"
2,8,0.0016108632993476,19.7,25.4,26.3,25.6,26.3,19.7,26.3,26.3,NA,NA,0.1797,0.1667,0.1665,0.1625,0.1539,0.0562,0.0549,0.0541,NA,NA,0.16108632993476,4,1,"Forest_disc_DIR100","german"
2,9,0.000220664129085046,26.3,12.4,12.4,26.3,26.3,46.2,26.3,26.3,26.3,NA,0.1653,0.1625,0.161,0.1584,0.1489,0.0741,0.0555,0.0551,0.0185,NA,0.00220664129085046,3,1,"Forest_disc_DIR100","german"
2,10,0.00121059779516894,26.3,26.2,26.2,10.9,26.2,26.2,26.3,26.3,26.3,26.3,0.179,0.1667,0.1653,0.1557,0.0556,0.0556,0.0556,0.0556,0.0556,0.0542,0.0121059779516894,3,1,"Forest_disc_DIR100","german"
5,2,1.11530013343207e-06,2252.5,10050,NA,NA,NA,NA,NA,NA,NA,NA,0.8182,0.1818,NA,NA,NA,NA,NA,NA,NA,NA,1.11530013343207e-06,2,1,"Forest_disc_DIR100","german"
5,3,5.18612970526553e-05,1236.3,7158.2,10307.7,NA,NA,NA,NA,NA,NA,NA,0.6279,0.3046,0.0675,NA,NA,NA,NA,NA,NA,NA,0.000518612970526553,3,1,"Forest_disc_DIR100","german"
5,4,5.21431114273025e-07,2896.2,732.3,10223.7,2363.2,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,5.21431114273025e-05,4,1,"Forest_disc_DIR100","german"
5,5,9.41581592813415e-05,8292,4323.2,984.5,417.5,921.5,NA,NA,NA,NA,NA,0.2853,0.2096,0.1714,0.1669,0.1667,NA,NA,NA,NA,NA,0.0941581592813415,5,1,"Forest_disc_DIR100","german"
5,6,2.21915848109448e-05,1280.8,1215.4,669.5,4512.2,4512.2,9803.9,NA,NA,NA,NA,0.1674,0.1667,0.1667,0.1666,0.1666,0.166,NA,NA,NA,NA,0.0221915848109448,5,1,"Forest_disc_DIR100","german"
5,7,0.00162598680067402,1488.4,5205.2,5268.2,5457.2,921.5,5079.2,5457.2,NA,NA,NA,0.1852,0.1665,0.1653,0.1647,0.1358,0.1276,0.0513,NA,NA,NA,16.2598680067402,6,1,"Forest_disc_DIR100","german"
5,8,0.00148600330539982,354.5,3756.3,5268.2,5268.2,5457.2,354.5,5457.2,5457.2,NA,NA,0.1728,0.1667,0.1666,0.1664,0.162,0.0576,0.0555,0.0496,NA,NA,0.148600330539982,4,1,"Forest_disc_DIR100","german"
5,9,0.00162592938935683,5457.2,4323.2,5268.2,4323.2,354.5,354.5,354.5,5457.2,5457.2,NA,0.1771,0.1661,0.166,0.1651,0.0947,0.0617,0.0576,0.055,0.0536,NA,0.162592938935683,4,1,"Forest_disc_DIR100","german"
5,10,0.00141920681311965,2055.4,5457.2,354.5,5457.2,5457.2,5457.2,5457.2,5457.2,5457.2,3189.3,0.171,0.1706,0.1687,0.1666,0.0555,0.0554,0.0552,0.054,0.0514,0.0494,0.141920681311965,4,1,"Forest_disc_DIR100","german"
13,2,7.01736484595147e-07,28.8,56.4,NA,NA,NA,NA,NA,NA,NA,NA,0.7913,0.2086,NA,NA,NA,NA,NA,NA,NA,NA,7.01736484595147e-07,2,1,"Forest_disc_DIR100","german"
13,3,6.65201725191144e-05,46.4,19.5,31.2,NA,NA,NA,NA,NA,NA,NA,0.4856,0.3333,0.1799,NA,NA,NA,NA,NA,NA,NA,0.000665201725191144,3,1,"Forest_disc_DIR100","german"
13,4,4.2984552118741e-08,34.1,57.9,25.9,21.4,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,4.2984552118741e-06,4,1,"Forest_disc_DIR100","german"
13,5,8.44596955835964e-05,33.1,25.3,31.8,56.4,32,NA,NA,NA,NA,NA,0.2777,0.2053,0.1824,0.171,0.1611,NA,NA,NA,NA,NA,0.0844596955835964,5,1,"Forest_disc_DIR100","german"
13,6,5.75043982492185e-07,36.7,24.4,34.1,21.4,33.3,57.4,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.00575043982492185,6,1,"Forest_disc_DIR100","german"
13,7,0.00212118418346692,37,36.8,37,36.9,36.8,36.9,36.4,NA,NA,NA,0.179,0.1667,0.1667,0.1667,0.1296,0.1255,0.0556,NA,NA,NA,0.212118418346692,4,1,"Forest_disc_DIR100","german"
13,8,1.21534985413517e-05,51.9,30.2,19.5,24.7,29.9,36.1,36.5,36.7,NA,NA,0.2773,0.1672,0.1669,0.1667,0.0556,0.0556,0.0554,0.0554,NA,NA,12.1534985413517,8,1,"Forest_disc_DIR100","german"
13,9,0.00212117421222708,36.9,37,36.6,37,36.9,37,37,37,36.8,NA,0.179,0.1667,0.1667,0.1625,0.1296,0.0556,0.0556,0.0556,0.0185,NA,0.212117421222708,4,1,"Forest_disc_DIR100","german"
13,10,0.0021211429409385,36.6,36.9,37,36.9,37,36.8,37,37,37,36.5,0.1667,0.1667,0.1667,0.1543,0.0578,0.0556,0.0556,0.0555,0.0555,0.0554,2.1211429409385,5,1,"Forest_disc_DIR100","german"
2,2,2.90553537042845e-07,15.9,40.7,NA,NA,NA,NA,NA,NA,NA,NA,0.7304,0.2696,NA,NA,NA,NA,NA,NA,NA,NA,2.90553537042845e-07,2,1,"Forest_disc_DIR200","german"
2,3,2.95916859765858e-05,35.6,8.8,18.6,NA,NA,NA,NA,NA,NA,NA,0.4262,0.3332,0.2407,NA,NA,NA,NA,NA,NA,NA,0.000295916859765857,3,1,"Forest_disc_DIR200","german"
2,4,1.33327786056007e-06,14.9,44.6,27.6,19,NA,NA,NA,NA,NA,NA,0.4999,0.1669,0.1666,0.1666,NA,NA,NA,NA,NA,NA,0.000133327786056007,4,1,"Forest_disc_DIR200","german"
2,5,0.000210050335643371,23.3,5,38.9,24.8,23.3,NA,NA,NA,NA,NA,0.3513,0.1728,0.1701,0.167,0.1373,NA,NA,NA,NA,NA,0.0210050335643371,4,1,"Forest_disc_DIR200","german"
2,6,1.52360644252708e-06,8.8,14.5,19.4,43.3,19.4,30.1,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.00152360644252708,5,1,"Forest_disc_DIR200","german"
2,7,5.69670448210898e-06,45.2,18.8,16.3,16.4,23.3,15,18.6,NA,NA,NA,0.171,0.1685,0.1667,0.1667,0.1665,0.1421,0.0185,NA,NA,NA,0.569670448210898,7,1,"Forest_disc_DIR200","german"
2,8,1.23902516505571e-08,44.5,10.6,24.2,19.7,19.7,6.6,20,24.2,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.0556,0.0556,0.0556,NA,NA,0.000123902516505571,6,1,"Forest_disc_DIR200","german"
2,9,1.20199948698692e-05,42.9,20.8,20.8,20.8,5,7.3,20.8,20.8,23.1,NA,0.1806,0.1711,0.1666,0.1664,0.0928,0.0558,0.0555,0.0555,0.0553,NA,0.0120199948698692,5,1,"Forest_disc_DIR200","german"
2,10,0.00174401766273329,25.3,25.3,23.6,24.1,25.3,23.6,25.3,25.3,18.6,23.1,0.1667,0.1666,0.1666,0.1664,0.0556,0.0555,0.0555,0.0554,0.0549,0.0515,1.74401766273329,5,1,"Forest_disc_DIR200","german"
5,2,9.01299969569522e-07,2200.5,9629.9,NA,NA,NA,NA,NA,NA,NA,NA,0.82,0.18,NA,NA,NA,NA,NA,NA,NA,NA,9.01299969569522e-07,2,1,"Forest_disc_DIR200","german"
5,3,3.60699721187894e-07,2841.2,1256.5,9774.6,NA,NA,NA,NA,NA,NA,NA,0.5412,0.292,0.1669,NA,NA,NA,NA,NA,NA,NA,3.60699721187894e-06,3,1,"Forest_disc_DIR200","german"
5,4,3.53321883601009e-07,2929.4,1152.3,1501.4,9768.9,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,3.53321883601009e-05,4,1,"Forest_disc_DIR200","german"
5,5,0.00140413822556639,2643.9,5496.2,2073.4,5496.2,5496.2,NA,NA,NA,NA,NA,0.4444,0.1811,0.1495,0.1299,0.0942,NA,NA,NA,NA,NA,0.0140413822556639,3,1,"Forest_disc_DIR200","german"
5,6,5.02354196160586e-07,1406.3,1852.3,2199.8,2021.4,9730,3997.2,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.00502354196160586,6,1,"Forest_disc_DIR200","german"
5,7,0.00108339297474993,5496.2,5496.2,2073.4,4925.7,362,3214.3,5496.2,NA,NA,NA,0.1785,0.166,0.166,0.1578,0.144,0.1427,0.0428,NA,NA,NA,1.08339297474993,5,1,"Forest_disc_DIR200","german"
5,8,0.000850196852740466,362,5496.2,5496.2,4608.8,4608.8,362,362,5496.2,NA,NA,0.1728,0.1647,0.1647,0.1623,0.1623,0.0604,0.0576,0.0536,NA,NA,0.00850196852740466,3,1,"Forest_disc_DIR200","german"
5,9,0.00101112283445522,5496.2,362,4404.5,4735.5,362,5496.2,5496.2,3784.8,3784.8,NA,0.2038,0.1728,0.166,0.1652,0.0741,0.0566,0.0555,0.0541,0.05,NA,1.01112283445522,5,1,"Forest_disc_DIR200","german"
5,10,0.00099740412802978,362,5496.2,5496.2,2073.4,5496.2,3784.8,3784.8,3784.8,5115.9,5496.2,0.1728,0.1682,0.1661,0.166,0.057,0.0553,0.0553,0.054,0.0535,0.05,0.99740412802978,5,1,"Forest_disc_DIR200","german"
13,2,5.25743591550971e-07,27.6,52.9,NA,NA,NA,NA,NA,NA,NA,NA,0.7269,0.2731,NA,NA,NA,NA,NA,NA,NA,NA,5.25743591550971e-07,2,1,"Forest_disc_DIR200","german"
13,3,3.31468331037011e-05,37.7,23.6,56.2,NA,NA,NA,NA,NA,NA,NA,0.4829,0.3804,0.1358,NA,NA,NA,NA,NA,NA,NA,0.000331468331037011,3,1,"Forest_disc_DIR200","german"
13,4,1.92568176146378e-06,28.7,21.5,44.2,55.1,NA,NA,NA,NA,NA,NA,0.5002,0.1667,0.1666,0.1666,NA,NA,NA,NA,NA,NA,0.000192568176146378,4,1,"Forest_disc_DIR200","german"
13,5,0.000692777504540289,32.4,35.8,36.2,54.1,34.2,NA,NA,NA,NA,NA,0.5007,0.2104,0.1664,0.0988,0.0181,NA,NA,NA,NA,NA,0.692777504540289,5,1,"Forest_disc_DIR200","german"
13,6,2.44393314642871e-06,26.6,27.7,23.6,53.9,46.7,28.6,NA,NA,NA,NA,0.1668,0.1667,0.1667,0.1666,0.1666,0.1666,NA,NA,NA,NA,0.0244393314642871,6,1,"Forest_disc_DIR200","german"
13,7,0.000124210938552521,33.8,54.1,31.7,31.7,31.7,19.5,25.6,NA,NA,NA,0.203,0.1792,0.1707,0.1664,0.1651,0.0576,0.0558,NA,NA,NA,0.124210938552521,5,1,"Forest_disc_DIR200","german"
13,8,0.00152310339050734,37.6,35.1,36.5,36.5,37.8,37.4,37.4,31.7,NA,NA,0.1707,0.1667,0.1666,0.1666,0.1665,0.0555,0.0553,0.0439,NA,NA,15.2310339050734,6,1,"Forest_disc_DIR200","german"
13,9,0.0015523030863974,35.9,36.9,36.9,35.9,37.8,36.5,35.8,35.8,37.8,NA,0.179,0.1667,0.1667,0.1662,0.1298,0.0555,0.0555,0.054,0.0185,NA,1.5523030863974,5,1,"Forest_disc_DIR200","german"
13,10,0.00123878700934418,37.8,37.8,37.8,24.9,37.8,37.8,37.8,37.8,37.8,24.9,0.2037,0.1685,0.1667,0.1277,0.0886,0.0597,0.0569,0.0556,0.0556,0.0123,0.00123878700934418,2,1,"Forest_disc_DIR200","german"
2,2,4.92100457602025e-07,15.5,37.6,NA,NA,NA,NA,NA,NA,NA,NA,0.7284,0.2716,NA,NA,NA,NA,NA,NA,NA,NA,4.92100457602025e-07,2,2,"Forest_disc_25","german"
2,3,1.21566790579608e-24,19.9,41.2,7,NA,NA,NA,NA,NA,NA,NA,0.6827,0.1661,0.1512,NA,NA,NA,NA,NA,NA,NA,1.21566790579608e-23,3,2,"Forest_disc_25","german"
2,4,1.81416290085173e-24,19.9,41.2,7,7,NA,NA,NA,NA,NA,NA,0.6827,0.1661,0.0756,0.0756,NA,NA,NA,NA,NA,NA,1.81416290085173e-23,3,2,"Forest_disc_25","german"
2,5,1.21285405881513e-24,19.9,41.2,7,7,7,NA,NA,NA,NA,NA,0.6827,0.1661,0.0504,0.0504,0.0504,NA,NA,NA,NA,NA,1.21285405881513e-23,3,2,"Forest_disc_25","german"
2,6,1.82099080642428e-24,19.9,41.2,7,7,7,7,NA,NA,NA,NA,0.6828,0.1661,0.0378,0.0378,0.0378,0.0378,NA,NA,NA,NA,1.82099080642428e-23,3,2,"Forest_disc_25","german"
2,7,1.30274790961099e-24,19.9,41.2,7,7,7,7,7,NA,NA,NA,0.6828,0.1661,0.0302,0.0302,0.0302,0.0302,0.0302,NA,NA,NA,1.30274790961099e-23,3,2,"Forest_disc_25","german"
2,8,1.82440946101338e-24,19.9,41.2,7,7,7,7,7,7,NA,NA,0.6828,0.1661,0.0252,0.0252,0.0252,0.0252,0.0252,0.0252,NA,NA,1.82440946101338e-23,3,2,"Forest_disc_25","german"
2,9,1.83054278905693e-24,19.9,41.2,7,7,7,7,7,7,7,NA,0.6828,0.1661,0.0216,0.0216,0.0216,0.0216,0.0216,0.0216,0.0216,NA,1.83054278905692e-23,3,2,"Forest_disc_25","german"
2,10,1.83650490076643e-24,19.9,41.2,7,7,7,7,7,7,7,7,0.6828,0.1661,0.0189,0.0189,0.0189,0.0189,0.0189,0.0189,0.0189,0.0189,1.83650490076643e-23,3,2,"Forest_disc_25","german"
5,2,8.42069761457353e-07,2299,9327,NA,NA,NA,NA,NA,NA,NA,NA,0.8257,0.1743,NA,NA,NA,NA,NA,NA,NA,NA,8.42069761457353e-07,2,2,"Forest_disc_25","german"
5,3,4.35883833169947e-32,3437,451,10474,NA,NA,NA,NA,NA,NA,NA,0.6738,0.2204,0.1058,NA,NA,NA,NA,NA,NA,NA,4.35883833169947e-31,3,2,"Forest_disc_25","german"
5,4,1.95584934635137e-30,3437,451,451,10474,NA,NA,NA,NA,NA,NA,0.6738,0.1102,0.1102,0.1058,NA,NA,NA,NA,NA,NA,1.95584934635137e-29,3,2,"Forest_disc_25","german"
5,5,1.1164783833682e-30,3437,10474,451,451,451,NA,NA,NA,NA,NA,0.6738,0.1058,0.0735,0.0735,0.0735,NA,NA,NA,NA,NA,1.11647838336819e-29,3,2,"Forest_disc_25","german"
5,6,3.75159197864935e-31,3437,10474,451,451,451,451,NA,NA,NA,NA,0.6738,0.1058,0.0551,0.0551,0.0551,0.0551,NA,NA,NA,NA,3.75159197864935e-30,3,2,"Forest_disc_25","german"
5,7,1.20110581871285e-31,3437,10474,451,451,451,451,451,NA,NA,NA,0.6738,0.1058,0.0441,0.0441,0.0441,0.0441,0.0441,NA,NA,NA,1.20110581871285e-30,3,2,"Forest_disc_25","german"
5,8,4.1082515839877e-34,3437,10474,451,451,451,451,451,451,NA,NA,0.6738,0.1058,0.0367,0.0367,0.0367,0.0367,0.0367,0.0367,NA,NA,4.1082515839877e-33,3,2,"Forest_disc_25","german"
5,9,7.59357865074462e-34,3437,10474,451,451,451,451,451,451,451,NA,0.6738,0.1058,0.0315,0.0315,0.0315,0.0315,0.0315,0.0315,0.0315,NA,7.59357865074462e-33,3,2,"Forest_disc_25","german"
5,10,5.29725156738626e-32,3437,10474,451,451,451,451,451,451,451,451,0.6738,0.1058,0.0276,0.0276,0.0276,0.0276,0.0276,0.0276,0.0276,0.0276,5.29725156738626e-31,3,2,"Forest_disc_25","german"
13,2,6.17490291538502e-08,28.1,50.8,NA,NA,NA,NA,NA,NA,NA,NA,0.7197,0.2803,NA,NA,NA,NA,NA,NA,NA,NA,6.17490291538502e-08,2,2,"Forest_disc_25","german"
13,3,1.29540944197695e-23,32.4,54.3,19.5,NA,NA,NA,NA,NA,NA,NA,0.678,0.1781,0.1439,NA,NA,NA,NA,NA,NA,NA,1.29540944197695e-22,3,2,"Forest_disc_25","german"
13,4,1.33425766927522e-23,32.4,54.3,19.5,19.5,NA,NA,NA,NA,NA,NA,0.678,0.1781,0.0719,0.0719,NA,NA,NA,NA,NA,NA,1.33425766927522e-22,3,2,"Forest_disc_25","german"
13,5,1.3393724258398e-23,32.4,54.3,19.5,19.5,19.5,NA,NA,NA,NA,NA,0.678,0.1781,0.048,0.048,0.048,NA,NA,NA,NA,NA,1.3393724258398e-22,3,2,"Forest_disc_25","german"
13,6,1.22101982445934e-23,32.4,54.3,19.5,19.5,19.5,19.5,NA,NA,NA,NA,0.678,0.1781,0.036,0.036,0.036,0.036,NA,NA,NA,NA,1.22101982445934e-22,3,2,"Forest_disc_25","german"
13,7,1.10490309325082e-23,32.4,54.3,19.5,19.5,19.5,19.5,19.5,NA,NA,NA,0.678,0.1781,0.0288,0.0288,0.0288,0.0288,0.0288,NA,NA,NA,1.10490309325082e-22,3,2,"Forest_disc_25","german"
13,8,1.30147366419653e-23,32.4,54.3,19.5,19.5,19.5,19.5,19.5,19.5,NA,NA,0.678,0.1781,0.024,0.024,0.024,0.024,0.024,0.024,NA,NA,1.30147366419653e-22,3,2,"Forest_disc_25","german"
13,9,1.3331883348452e-23,32.4,54.3,19.5,19.5,19.5,19.5,19.5,19.5,19.5,NA,0.678,0.1782,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,NA,1.3331883348452e-22,3,2,"Forest_disc_25","german"
13,10,4.06427788685287e-24,32.4,54.3,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,0.678,0.1782,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,4.06427788685287e-23,3,2,"Forest_disc_25","german"
2,2,6.73364712133113e-07,15.1,39.7,NA,NA,NA,NA,NA,NA,NA,NA,0.729,0.271,NA,NA,NA,NA,NA,NA,NA,NA,6.73364712133113e-07,2,2,"Forest_disc_50","german"
2,3,1.53859525901175e-24,20.1,7.5,43.1,NA,NA,NA,NA,NA,NA,NA,0.6304,0.1913,0.1783,NA,NA,NA,NA,NA,NA,NA,1.53859525901175e-23,3,2,"Forest_disc_50","german"
2,4,1.66625445651055e-24,20.1,43.1,7.5,7.5,NA,NA,NA,NA,NA,NA,0.6304,0.1783,0.0956,0.0956,NA,NA,NA,NA,NA,NA,1.66625445651055e-23,3,2,"Forest_disc_50","german"
2,5,1.54316710408091e-24,20.1,43.1,7.5,7.5,7.5,NA,NA,NA,NA,NA,0.6304,0.1783,0.0638,0.0638,0.0638,NA,NA,NA,NA,NA,1.54316710408091e-23,3,2,"Forest_disc_50","german"
2,6,1.66255775687024e-24,20.1,43.1,7.5,7.5,7.5,7.5,NA,NA,NA,NA,0.6304,0.1783,0.0478,0.0478,0.0478,0.0478,NA,NA,NA,NA,1.66255775687024e-23,3,2,"Forest_disc_50","german"
2,7,1.57174116561616e-24,20.1,43.1,7.5,7.5,7.5,7.5,7.5,NA,NA,NA,0.6304,0.1783,0.0383,0.0383,0.0383,0.0383,0.0383,NA,NA,NA,1.57174116561616e-23,3,2,"Forest_disc_50","german"
2,8,1.66282660807841e-24,20.1,43.1,7.5,7.5,7.5,7.5,7.5,7.5,NA,NA,0.6304,0.1783,0.0319,0.0319,0.0319,0.0319,0.0319,0.0319,NA,NA,1.66282660807841e-23,3,2,"Forest_disc_50","german"
2,9,1.66674563880033e-24,20.1,43.1,7.5,7.5,7.5,7.5,7.5,7.5,7.5,NA,0.6304,0.1783,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,NA,1.66674563880033e-23,3,2,"Forest_disc_50","german"
2,10,8.71841149427735e-25,20.1,43.1,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0.6304,0.1783,0.0239,0.0239,0.0239,0.0239,0.0239,0.0239,0.0239,0.0239,8.71841149427735e-24,3,2,"Forest_disc_50","german"
5,2,7.86513132450569e-07,2316,9637,NA,NA,NA,NA,NA,NA,NA,NA,0.8322,0.1678,NA,NA,NA,NA,NA,NA,NA,NA,7.86513132450569e-07,2,2,"Forest_disc_50","german"
5,3,1.74899570557186e-29,3460,429,10815,NA,NA,NA,NA,NA,NA,NA,0.6761,0.2214,0.1025,NA,NA,NA,NA,NA,NA,NA,1.74899570557186e-28,3,2,"Forest_disc_50","german"
5,4,4.39053799584613e-31,3460,429,429,10815,NA,NA,NA,NA,NA,NA,0.6761,0.1107,0.1107,0.1025,NA,NA,NA,NA,NA,NA,4.39053799584613e-30,3,2,"Forest_disc_50","german"
5,5,2.11769300010946e-33,3460,10815,429,429,429,NA,NA,NA,NA,NA,0.6761,0.1025,0.0738,0.0738,0.0738,NA,NA,NA,NA,NA,2.11769300010946e-32,3,2,"Forest_disc_50","german"
5,6,2.20477991152485e-31,3460,10815,429,429,429,429,NA,NA,NA,NA,0.6761,0.1025,0.0553,0.0553,0.0553,0.0553,NA,NA,NA,NA,2.20477991152485e-30,3,2,"Forest_disc_50","german"
5,7,6.16940168311402e-31,3460,10815,429,429,429,429,429,NA,NA,NA,0.6761,0.1025,0.0443,0.0443,0.0443,0.0443,0.0443,NA,NA,NA,6.16940168311402e-30,3,2,"Forest_disc_50","german"
5,8,2.51813459208363e-29,3460,10815,429,429,429,429,429,429,NA,NA,0.6761,0.1025,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,NA,NA,2.51813459208363e-28,3,2,"Forest_disc_50","german"
5,9,4.03951493603908e-33,3460,10815,429,429,429,429,429,429,429,NA,0.6761,0.1025,0.0316,0.0316,0.0316,0.0316,0.0316,0.0316,0.0316,NA,4.03951493603908e-32,3,2,"Forest_disc_50","german"
