"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_exe_time_pervar","std_exe_time_pervar","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw"
"derma","test","KNN_Class","infogain",4.8,0.421637021355784,0.0478713274002075,0.00585362384597219,0.0478713274002075,0.00585362384597219,0,0,0.994594594594595,0.00968439369164991,0.994296525627795,0.0103130199018743,0.994509803921569,0.00944963556287257,0.994241559400974,0.0100964373146196,0.993238231869871,0.0121106874086449,0.994455220591003,0.00963884141837448
"derma","test","KNN_Class","logreg",4.9,0.316227766016838,0.0110719680786133,0.000315037248359646,0.0110719680786133,0.000315037248359646,0,0,0.993693693693694,0.00854669637883343,0.993296783625731,0.00908407425877304,0.994019607843137,0.00816492220965951,0.993536761785562,0.00867236546394887,0.992111327131451,0.0106860504337382,0.993947504130711,0.00817331957546095
"derma","test","KNN_Class","naive",5.6,0.516397779494322,0.00369141101837158,0.000482157228206874,0.00369141101837158,0.000482157228206874,0,0,0.995495495495496,0.0087551830252932,0.995215643274854,0.00929552074822908,0.996056644880174,0.00811687766695348,0.995575749764483,0.00876231741737074,0.994367424902132,0.010945718379504,0.995963490435755,0.00817456031876133
"derma","test","NaiveBayes","AMEVA",6,0,0.110160994529724,0.00387996634293123,0.110160994529724,0.00387996634293123,0,0,0.981981981981982,0.00849377514938793,0.980230119825708,0.00898240289836007,0.980555555555556,0.00899838255377363,0.979713887428546,0.00953242827980132,0.977447959325859,0.0106272509457342,0.979875750307003,0.00947127032904861
"derma","test","NaiveBayes","CACC",6,0,0.108653926849365,0.00590421659101877,0.108653926849365,0.00590421659101877,0,0,0.981981981981982,0.00849377514938793,0.980230119825708,0.00898240289836007,0.980555555555556,0.00899838255377363,0.979713887428546,0.00953242827980132,0.977447959325859,0.0106272509457342,0.979875750307003,0.00947127032904861
"derma","test","NaiveBayes","CAIM",6,0,0.112896060943604,0.00883985391443136,0.112896060943604,0.00883985391443136,0,0,0.987387387387387,0.0096843936916499,0.986532651072125,0.0101670840227278,0.986296296296296,0.010075163339804,0.985787343907477,0.0108638820073126,0.98421350150848,0.012115934279166,0.98591272862616,0.0107949228218336
"derma","test","NaiveBayes","Chi2",20.8,2.57336787541584,0.237944531440735,0.0121651335940283,0.237944531440735,0.0121651335940283,0,0,0.977477477477477,0.00875518302529321,0.975684179654768,0.00934925841033894,0.975185185185185,0.010075163339804,0.974547275650841,0.00995240907684225,0.971804617754182,0.0109624873343914,0.974823393412503,0.00979549138804458
"derma","test","NaiveBayes","ChiMerge",4.8,1.13529242439509,0.169530701637268,0.0106039629920563,0.169530701637268,0.0106039629920563,0,0,0.984684684684685,0.00954369284208449,0.983423315232526,0.00997183797500351,0.983333333333333,0.010365960261572,0.982723192834427,0.0107542355968443,0.980829010935115,0.0119434687092768,0.982887376130336,0.0106523388680365
"derma","test","NaiveBayes","ClusterDisc",3,0,0.000902485847473145,0.000567473371720364,0.000902485847473145,0.000567473371720364,0,0,0.986486486486486,0.00973084188950128,0.985163112028437,0.010631431447863,0.98537037037037,0.0104191240814183,0.984779276554002,0.0109344842568403,0.983085110591232,0.0121774280983275,0.98490339594831,0.0108601409195651
"derma","test","NaiveBayes","Extended Chi2",2,0,0.366629481315613,0.0824907934159922,0.366629481315613,0.0824907934159922,0,0,0.988288288288288,0.00854669637883346,0.987108918128655,0.00917198980830559,0.987222222222222,0.00921594808640056,0.986791948110079,0.00961510080504141,0.985339145696294,0.0106956975224354,0.9869111589556,0.00953915346913533
"derma","test","NaiveBayes","Forest_disc_100",4,0,0.646688389778137,0.0798570911181537,0.646688389778137,0.0798570911181537,0,0,0.986486486486486,0.00973084188950128,0.985372807017544,0.0102332722033851,0.98537037037037,0.0102346349161606,0.984775469964569,0.0109250183144256,0.983085796750188,0.0121749560361103,0.984906112252464,0.0108503326223056
"derma","test","NaiveBayes","Forest_disc_125",4,0,0.79334089756012,0.106082264747667,0.79334089756012,0.106082264747667,0,0,0.986486486486486,0.00973084188950128,0.985372807017544,0.0102332722033851,0.98537037037037,0.0102346349161606,0.984775469964569,0.0109250183144256,0.983085796750188,0.0121749560361103,0.984906112252464,0.0108503326223056
"derma","test","NaiveBayes","Forest_disc_150",4,0,0.912304735183716,0.0301712975110243,0.912304735183716,0.0301712975110243,0,0,0.986486486486486,0.00973084188950128,0.985372807017544,0.0102332722033851,0.98537037037037,0.0102346349161606,0.984775469964569,0.0109250183144256,0.983085796750188,0.0121749560361103,0.984906112252464,0.0108503326223056
"derma","test","NaiveBayes","Forest_disc_175",4,0,1.14727365970612,0.129795988241177,1.14727365970612,0.129795988241177,0,0,0.986486486486486,0.00973084188950128,0.985372807017544,0.0102332722033851,0.98537037037037,0.0102346349161606,0.984775469964569,0.0109250183144256,0.983085796750188,0.0121749560361103,0.984906112252464,0.0108503326223056
"derma","test","NaiveBayes","Forest_disc_200",4,0,1.36563980579376,0.0790288934398999,1.36563980579376,0.0790288934398999,0,0,0.986486486486486,0.00973084188950128,0.985372807017544,0.0102332722033851,0.98537037037037,0.0102346349161606,0.984775469964569,0.0109250183144256,0.983085796750188,0.0121749560361103,0.984906112252464,0.0108503326223056
"derma","test","NaiveBayes","Forest_disc_25",4,0,0.507178521156311,0.231176506249682,0.507178521156311,0.231176506249682,0,0,0.986486486486486,0.00973084188950128,0.985372807017544,0.0102332722033851,0.98537037037037,0.0102346349161606,0.984775469964569,0.0109250183144256,0.983085796750188,0.0121749560361103,0.984906112252464,0.0108503326223056
"derma","test","NaiveBayes","Forest_disc_50",4,0,0.453462910652161,0.0341113216654872,0.453462910652161,0.0341113216654872,0,0,0.986486486486486,0.00973084188950128,0.985372807017544,0.0102332722033851,0.98537037037037,0.0102346349161606,0.984775469964569,0.0109250183144256,0.983085796750188,0.0121749560361103,0.984906112252464,0.0108503326223056
"derma","test","NaiveBayes","Forest_disc_75",4,0,0.491464042663574,0.0283591389324334,0.491464042663574,0.0283591389324334,0,0,0.986486486486486,0.00973084188950128,0.985372807017544,0.0102332722033851,0.98537037037037,0.0102346349161606,0.984775469964569,0.0109250183144256,0.983085796750188,0.0121749560361103,0.984906112252464,0.0108503326223056
"derma","test","NaiveBayes","MDLP",2,0,0.0225362300872803,0.0050015524885062,0.0225362300872803,0.0050015524885062,0,0,0.988288288288288,0.00854669637883346,0.987108918128655,0.00917198980830559,0.987222222222222,0.00921594808640056,0.986791948110079,0.00961510080504141,0.985339145696294,0.0106956975224354,0.9869111589556,0.00953915346913533
"derma","test","NaiveBayes","Modified Chi2",2,0,0.184131073951721,0.00876000583642788,0.184131073951721,0.00876000583642788,0,0,0.988288288288288,0.00854669637883346,0.987108918128655,0.00917198980830559,0.987222222222222,0.00921594808640056,0.986791948110079,0.00961510080504141,0.985339145696294,0.0106956975224354,0.9869111589556,0.00953915346913533
"derma","test","NaiveBayes","OneR",10.7,1.41813649241218,0.0156604766845703,0.022887422852766,0.0156604766845703,0.022887422852766,0,0,0.984684684684685,0.0104459622407964,0.983381390567923,0.0109546274993426,0.983518518518519,0.0113637264271555,0.982740121989819,0.0117743656610215,0.980830385975754,0.0130733986905406,0.982892857092146,0.0116625194531131
"derma","test","NaiveBayes","RDGR",4.7,0.674948557710553,0.194127345085144,0.0459768764326567,0.194127345085144,0.0459768764326567,0,0,0.983783783783784,0.0102278596792351,0.982431630546956,0.0110636815477224,0.982407407407407,0.0107361278585964,0.981739586256247,0.0114794555140933,0.979703369052148,0.0127976422875766,0.981888986794964,0.0114078236018677
"derma","test","NaiveBayes","RSTGDH",11,0,0.0109680891036987,0.000814116454576113,0.0109680891036987,0.000814116454576113,0,0,0.982882882882883,0.00788824356550373,0.981497534686389,0.00833658192460703,0.981481481481482,0.00804839803111436,0.980721965050058,0.00883659842802928,0.978575663665122,0.00986776835943829,0.980882359230049,0.00878868057072849
"derma","test","NaiveBayes","RSTI",5,0,0.0116765260696411,0.000683402794532771,0.0116765260696411,0.000683402794532771,0,0,0.983783783783784,0.00930446449539317,0.982385334250659,0.00992985902408722,0.982592592592593,0.00976792120733457,0.981748973523699,0.0104352219111967,0.979704056677129,0.0116411245937892,0.981891729130909,0.0103734567756687
"derma","test","NaiveBayes","RSTLDH",3,0,0.0164597988128662,0.000712760229430925,0.0164597988128662,0.000712760229430925,0,0,0.988288288288288,0.00854669637883346,0.987108918128655,0.00917198980830559,0.987222222222222,0.00921594808640056,0.986791948110079,0.00961510080504141,0.985339145696294,0.0106956975224354,0.9869111589556,0.00953915346913533
"derma","test","NaiveBayes","RSTQ",5,0,0.0127721309661865,0.000924113541477393,0.0127721309661865,0.000924113541477393,0,0,0.985585585585585,0.00968439369164992,0.984453689370485,0.0102258349917928,0.984444444444444,0.0101129123043321,0.983767236025832,0.010868554084558,0.981958778988143,0.0121166449314624,0.983902227023494,0.0107977557108785
"derma","test","NaiveBayes","cont",NA,NA,0,0,0,0,0,0,0.986486486486486,0.00973084188950128,0.985372807017544,0.0102332722033851,0.98537037037037,0.0102346349161606,0.984775469964569,0.0109250183144256,0.983085796750188,0.0121749560361103,0.984906112252464,0.0108503326223056
"derma","test","NaiveBayes","equalfrequencies",2,0,0.00803248882293701,0.014217887878548,0.00803248882293701,0.014217887878548,0,0,0.988288288288288,0.00854669637883346,0.987108918128655,0.00917198980830559,0.987222222222222,0.00921594808640056,0.986791948110079,0.00961510080504141,0.985339145696294,0.0106956975224354,0.9869111589556,0.00953915346913533
"derma","test","NaiveBayes","equalwidth",8.8,0.421637021355784,0.00329158306121826,0.00691148958064127,0.00329158306121826,0.00691148958064127,0,0,0.981081081081081,0.00788824356550369,0.979769419463692,0.00882874369207248,0.979074074074074,0.00800329531277183,0.978650807822641,0.00884214304256358,0.976317502599705,0.00986881738197785,0.978858138405543,0.00879289092954768
"derma","test","NaiveBayes","infogain",4.8,0.421637021355784,0.0478713274002075,0.00585362384597219,0.0478713274002075,0.00585362384597219,0,0,0.983783783783784,0.00930446449539319,0.982473555211558,0.010095901327132,0.982222222222222,0.00965018382511744,0.981722657100855,0.0104287178000577,0.97970199401151,0.0116408288297618,0.981883505833155,0.010372279192229
"derma","test","NaiveBayes","logreg",4.9,0.316227766016838,0.0110719680786133,0.000315037248359646,0.0110719680786133,0.000315037248359646,0,0,0.987387387387387,0.00759706344785196,0.986067251461988,0.00807066442080983,0.986296296296296,0.00819849763747357,0.985778123225287,0.0085423397682077,0.984211440728296,0.00950656971252272,0.985904538841335,0.00847640379534132
"derma","test","NaiveBayes","naive",5.6,0.516397779494322,0.00369141101837158,0.000482157228206874,0.00369141101837158,0.000482157228206874,0,0,0.988288288288288,0.00854669637883346,0.987108918128655,0.00917198980830559,0.987222222222222,0.00921594808640055,0.986791948110079,0.00961510080504141,0.985339145696294,0.0106956975224354,0.9869111589556,0.00953915346913532
"derma","test","RF","AMEVA",6,0,0.110160994529724,0.00387996634293123,0.110160994529724,0.00387996634293123,0,0,0.982882882882883,0.0107857567543952,0.982551384588923,0.0105646757347213,0.980740740740741,0.0123209629134564,0.981178295848315,0.0114554447174085,0.978552133971616,0.0135305043319662,0.981861742559994,0.0106776553662449
"derma","test","RF","CACC",6,0,0.108653926849365,0.00590421659101877,0.108653926849365,0.00590421659101877,0,0,0.981081081081081,0.00991445887040193,0.980219718004161,0.0102240703266244,0.979074074074074,0.0106577609141458,0.979147781100419,0.0104789908809422,0.976301211677277,0.0124298413475341,0.979372286668395,0.0104324840656645
"derma","test","RF","CAIM",6,0,0.112896060943604,0.00883985391443136,0.112896060943604,0.00883985391443136,0,0,0.981981981981982,0.0104027075529662,0.981323846790178,0.0102840309578951,0.980185185185185,0.0116485259708297,0.980182684115283,0.0110492895861306,0.977428335330201,0.0130453852254788,0.980375152373385,0.0104555799334427
"derma","test","RF","Chi2",20.8,2.57336787541584,0.237944531440735,0.0121651335940283,0.237944531440735,0.0121651335940283,0,0,0.98018018018018,0.0110745278766281,0.978332483578227,0.0107225526506709,0.977777777777778,0.0126204001853462,0.977370531405344,0.0113299815365299,0.975169131599312,0.0138861430564956,0.976875337783447,0.0127421547096457
"derma","test","RF","ChiMerge",4.8,1.13529242439509,0.169530701637268,0.0106039629920563,0.169530701637268,0.0106039629920563,0,0,0.983783783783784,0.0102278596792351,0.983521159925959,0.00976907148037869,0.982037037037037,0.0113838273740451,0.982198738163473,0.0107122262009762,0.979683057430742,0.0128284735809271,0.982385646464257,0.0101180998712735
"derma","test","RF","ClusterDisc",3,0,0.000902485847473145,0.000567473371720364,0.000902485847473145,0.000567473371720364,0,0,0.979279279279279,0.0112762662795907,0.978380407718643,0.0113943785678603,0.975740740740741,0.0116616031862539,0.976383504448739,0.0111336034915447,0.974041431063385,0.0141440637310322,0.975840550010376,0.00969252645284319
"derma","test","RF","Extended Chi2",2,0,0.366629481315613,0.0824907934159922,0.366629481315613,0.0824907934159922,0,0,0.981081081081081,0.00991445887040188,0.979045018592232,0.00898638751802436,0.979259259259259,0.0110698823562765,0.978424432089004,0.00990759950340596,0.97630234712134,0.0124327556495073,0.978379676308207,0.00918955237920246
"derma","test","RF","Forest_disc_100",4,0,0.646688389778137,0.0798570911181537,0.646688389778137,0.0798570911181537,0,0,0.982882882882883,0.0123452281027594,0.982215332039248,0.0124088867773059,0.981111111111111,0.0138799697012891,0.981233485386263,0.0131311313644678,0.978553282654511,0.0154876964227645,0.981376634189959,0.0118709734936168
"derma","test","RF","Forest_disc_125",4,0,0.79334089756012,0.106082264747667,0.79334089756012,0.106082264747667,0,0,0.982882882882883,0.0107857567543952,0.982468712631251,0.0107209701989615,0.980925925925926,0.0119711714884922,0.981180598091669,0.0114511244655484,0.978554894279675,0.0135251199973668,0.981871316406975,0.0106606282981715
"derma","test","RF","Forest_disc_150",4,0,0.912304735183716,0.0301712975110243,0.912304735183716,0.0301712975110243,0,0,0.981981981981982,0.012012012012012,0.980453943273216,0.0102289112751208,0.978333333333333,0.0181244070797384,0.97872471628743,0.0142636744781291,0.977410131500751,0.0151084955050386,0.977827329183526,0.0151372300679595
"derma","test","RF","Forest_disc_175",4,0,1.14727365970612,0.129795988241177,1.14727365970612,0.129795988241177,0,0,0.982882882882883,0.0107857567543952,0.981952143430472,0.0108631615553893,0.981111111111111,0.0119313179539255,0.981211686993194,0.0114887371451139,0.97855616419857,0.0135236030490094,0.981376705569705,0.010352354041107
"derma","test","RF","Forest_disc_200",4,0,1.36563980579376,0.0790288934398999,1.36563980579376,0.0790288934398999,0,0,0.981981981981982,0.0112362083686905,0.979998853342506,0.0109729107882552,0.98,0.0125841172156267,0.979463905418685,0.011391037678044,0.97742592003298,0.0141013767630192,0.979375688293463,0.00990392273439314
"derma","test","RF","Forest_disc_25",4,0,0.507178521156311,0.231176506249682,0.507178521156311,0.231176506249682,0,0,0.982882882882883,0.0107857567543952,0.982124787049323,0.0105087032671023,0.981111111111111,0.012277590015261,0.981220880200385,0.0115000248486715,0.97855478053724,0.0135262982332438,0.981372594552345,0.0103596977263506
"derma","test","RF","Forest_disc_50",4,0,0.453462910652161,0.0341113216654872,0.453462910652161,0.0341113216654872,0,0,0.981081081081081,0.0107857567543952,0.978839009287926,0.0102427837669191,0.979074074074074,0.0121919440396741,0.978452031475777,0.0108105917087067,0.976298215274688,0.0135378272513501,0.978369071919767,0.0092013137144126
"derma","test","RF","Forest_disc_75",4,0,0.491464042663574,0.0283591389324334,0.491464042663574,0.0283591389324334,0,0,0.982882882882883,0.0099144588704019,0.982155419185218,0.00962498560711222,0.981111111111111,0.0109313301832981,0.981206158147124,0.0103769227558337,0.978556041346343,0.0124350758830231,0.981381791160007,0.00977825066973048
"derma","test","RF","MDLP",2,0,0.0225362300872803,0.0050015524885062,0.0225362300872803,0.0050015524885062,0,0,0.98018018018018,0.0118609115063853,0.979091017986142,0.0119537198539967,0.977962962962963,0.0135085086115303,0.97812736314221,0.0126884631452559,0.975168219037041,0.0148798082279428,0.978847276144608,0.011818371277854
"derma","test","RF","Modified Chi2",2,0,0.184131073951721,0.00876000583642788,0.184131073951721,0.00876000583642788,0,0,0.981081081081081,0.0123452281027594,0.980327114764034,0.0125572652981109,0.979074074074074,0.013968905307886,0.979154215298626,0.0132148613872133,0.976297298626265,0.015486124325511,0.979859369739544,0.0123299568948714
"derma","test","RF","OneR",10.7,1.41813649241218,0.0156604766845703,0.022887422852766,0.0156604766845703,0.022887422852766,0,0,0.98018018018018,0.0110745278766281,0.977946162383082,0.0105016624540086,0.978148148148148,0.0126746298940352,0.977395973540384,0.0111399268782866,0.97517062383942,0.0138985264848337,0.977861169919562,0.0101253405149928
"derma","test","RF","RDGR",4.7,0.674948557710553,0.194127345085144,0.0459768764326567,0.194127345085144,0.0459768764326567,0,0,0.981081081081081,0.00895881915325901,0.978900580700116,0.00754684932586747,0.978888888888889,0.0106987970584164,0.978435888105376,0.00871520680863254,0.976296838128722,0.0112475198164938,0.978357842445882,0.00790553835018492
"derma","test","RF","RSTGDH",11,0,0.0109680891036987,0.000814116454576113,0.0109680891036987,0.000814116454576113,0,0,0.982882882882883,0.0107857567543951,0.982310658181401,0.0104454651852739,0.980740740740741,0.0124746351398214,0.981174655844143,0.0114670664761908,0.978551446975369,0.0135312034851302,0.981859011415268,0.0106810937309959
"derma","test","RF","RSTI",5,0,0.0116765260696411,0.000683402794532771,0.0116765260696411,0.000683402794532771,0,0,0.981081081081081,0.0123452281027594,0.980312136550527,0.0126111197808309,0.978888888888889,0.0139456999964869,0.97917182098867,0.0132439048425162,0.976295809214458,0.0154859087965707,0.979355155731886,0.0119726140676215
"derma","test","RF","RSTLDH",3,0,0.0164597988128662,0.000712760229430925,0.0164597988128662,0.000712760229430925,0,0,0.982882882882883,0.0123452281027594,0.982634435353088,0.0121190993213848,0.981296296296296,0.0132809326967933,0.981260404741276,0.0131043254408377,0.97855707441959,0.015478536168637,0.980903313757318,0.0126756084172582
"derma","test","RF","RSTQ",5,0,0.0127721309661865,0.000924113541477393,0.0127721309661865,0.000924113541477393,0,0,0.979279279279279,0.012049491079723,0.976952337952725,0.0114411290351929,0.976851851851852,0.0136711324631791,0.976316200949922,0.0121031353763344,0.974038677426945,0.0151229491039495,0.976846222115653,0.0109270997015787
"derma","test","RF","cont",NA,NA,0,0,0,0,0,0,0.978378378378378,0.012161235274064,0.977649925467263,0.0125444897899358,0.975555555555556,0.0137973664898257,0.976067731677684,0.0131325698533348,0.972909025346104,0.0152531313764398,0.976326344133885,0.0127895898540069
"derma","test","RF","equalfrequencies",2,0,0.00803248882293701,0.014217887878548,0.00803248882293701,0.014217887878548,0,0,0.981981981981982,0.0104027075529662,0.98130886857667,0.0102866390335387,0.98,0.0116403452506895,0.980168724148761,0.0110499581637844,0.977427189521383,0.0130453835672979,0.980864700033279,0.0102863024385732
"derma","test","RF","equalwidth",8.8,0.421637021355784,0.00329158306121826,0.00691148958064127,0.00329158306121826,0.00691148958064127,0,0,0.981981981981982,0.0127406627240819,0.981256808278867,0.0124737103785174,0.98037037037037,0.0142964881967547,0.980263883520363,0.0135968713959894,0.977427293346231,0.0159783258036037,0.979889896500329,0.0131915365873016
"derma","test","RF","infogain",4.8,0.421637021355784,0.0478713274002075,0.00585362384597219,0.0478713274002075,0.00585362384597219,0,0,0.982882882882883,0.0123452281027594,0.982059714236572,0.0129616081176167,0.980925925925926,0.0138868311232818,0.98122124389963,0.0133875503741423,0.978554094178257,0.0154823148572723,0.981369870826322,0.0123415096799631
"derma","test","RF","logreg",4.9,0.316227766016838,0.0110719680786133,0.000315037248359646,0.0110719680786133,0.000315037248359646,0,0,0.981081081081081,0.0123452281027594,0.980086388356512,0.0124092873921592,0.979074074074074,0.014104634353913,0.979150575294454,0.0132243180844083,0.976296611630019,0.0154866240524097,0.979856638594818,0.0123324419065025
"derma","test","RF","naive",5.6,0.516397779494322,0.00369141101837158,0.000482157228206874,0.00369141101837158,0.000482157228206874,0,0,0.98018018018018,0.010227859679235,0.979151227742559,0.0103323532073279,0.977777777777778,0.0116468902864897,0.978106902509958,0.0109659827770199,0.975169027269286,0.012828118830068,0.9788405048221,0.010303854305796
"derma","test","SVM","AMEVA",6,0,0.110160994529724,0.00387996634293123,0.110160994529724,0.00387996634293123,0,0,0.903603603603603,0.0439404095158118,0.879180374880486,0.099023120368774,0.846519607843137,0.0979606358207365,0.848827745126027,0.111609616323133,0.878264136970896,0.0558888752430267,0.859745767508296,0.0844869520168565
"derma","test","SVM","CACC",6,0,0.108653926849365,0.00590421659101877,0.108653926849365,0.00590421659101877,0,0,0.903603603603603,0.0439404095158118,0.879180374880486,0.099023120368774,0.846519607843137,0.0979606358207365,0.848827745126027,0.111609616323133,0.878264136970896,0.0558888752430267,0.859745767508296,0.0844869520168565
"derma","test","SVM","CAIM",6,0,0.112896060943604,0.00883985391443136,0.112896060943604,0.00883985391443136,0,0,0.908108108108108,0.0411312760799133,0.885585130247007,0.0954002330259772,0.851565904139434,0.0943708387105585,0.853387148941012,0.109965329510892,0.883946759021187,0.0522889890660304,0.865369307473967,0.0764845085745016
"derma","test","SVM","Chi2",20.8,2.57336787541584,0.237944531440735,0.0121651335940283,0.237944531440735,0.0121651335940283,0,0,0.890990990990991,0.0599774206237511,0.87761944599808,0.10156546088897,0.828074618736384,0.116830718465739,0.825474237113751,0.142411227018477,0.862053170834936,0.076342652599296,0.835882253553906,0.102286140568025
"derma","test","SVM","ChiMerge",4.8,1.13529242439509,0.169530701637268,0.0106039629920563,0.169530701637268,0.0106039629920563,0,0,0.900900900900901,0.046522322476966,0.879591734818375,0.097134197844246,0.844061819172113,0.101810619326696,0.845964773778539,0.116204841354837,0.874842484032958,0.0591632291911379,0.85496856222064,0.0877949135090748
"derma","test","SVM","ClusterDisc",3,0,0.000902485847473145,0.000567473371720364,0.000902485847473145,0.000567473371720364,0,0,0.907207207207207,0.0459469273089958,0.885453824540412,0.0991692252711156,0.851696623093682,0.100800208038874,0.852811313669938,0.116927118242349,0.882816554005489,0.0583835657741563,0.864187960835038,0.083779392711223
"derma","test","SVM","Extended Chi2",2,0,0.366629481315613,0.0824907934159922,0.366629481315613,0.0824907934159922,0,0,0.907207207207207,0.0459469273089958,0.901632886667055,0.0857784838497436,0.853293845315904,0.09863621939955,0.855383329318302,0.113485833197438,0.882835375186791,0.0583600440841931,0.866674368931063,0.0807792320722432
"derma","test","SVM","Forest_disc_100",4,0,0.646688389778137,0.0798570911181537,0.646688389778137,0.0798570911181537,0,0,0.900900900900901,0.0469084064619018,0.880353348678926,0.0991563900961536,0.844173474945534,0.102370024729437,0.84431570386524,0.120932206319587,0.874827715218678,0.0596499225020459,0.856404716876209,0.0831562431446904
"derma","test","SVM","Forest_disc_125",4,0,0.79334089756012,0.106082264747667,0.79334089756012,0.106082264747667,0,0,0.903603603603604,0.044954864684233,0.882623573007974,0.0976620827671038,0.847506808278867,0.100308724424251,0.847896292382508,0.117552040087383,0.878254136913548,0.0571760326901185,0.860058918994553,0.0801980012316377
"derma","test","SVM","Forest_disc_150",4,0,0.912304735183716,0.0301712975110243,0.912304735183716,0.0301712975110243,0,0,0.903603603603604,0.0461427804018162,0.881956337483153,0.09942343602162,0.846264978213508,0.101917558067179,0.847203299364421,0.119263843338145,0.878213218305359,0.0586681002227255,0.859046939428509,0.082566494236368
"derma","test","SVM","Forest_disc_175",4,0,1.14727365970612,0.129795988241177,1.14727365970612,0.129795988241177,0,0,0.901801801801802,0.0458290136997829,0.87997614853702,0.0985707147103147,0.84484885620915,0.101046823254938,0.845543365302836,0.118287311014558,0.87596498560108,0.0582661612614112,0.857524495374152,0.0818862764383043
"derma","test","SVM","Forest_disc_200",4,0,1.36563980579376,0.0790288934398999,1.36563980579376,0.0790288934398999,0,0,0.903603603603604,0.044954864684233,0.882303384398311,0.0973523959667123,0.847252178649238,0.100133380507557,0.847598083267627,0.117226856083927,0.878255183459199,0.0571874541942249,0.861043406488512,0.0813603915929569
"derma","test","SVM","Forest_disc_25",4,0,0.507178521156311,0.231176506249682,0.507178521156311,0.231176506249682,0,0,0.903603603603604,0.0469180178556021,0.881814618262486,0.0995501719041761,0.846816448801743,0.101374230289785,0.847251767871292,0.118774259211457,0.878243033206323,0.0596508387527456,0.860627693940622,0.0840238562662847
"derma","test","SVM","Forest_disc_50",4,0,0.453462910652161,0.0341113216654872,0.453462910652161,0.0341113216654872,0,0,0.907207207207207,0.0443489762741084,0.885872436090428,0.0986519956946995,0.850959967320261,0.100215316360565,0.85205931424137,0.117204233898864,0.882779483183794,0.0564127375856395,0.863693755781975,0.0796761959226609
"derma","test","SVM","Forest_disc_75",4,0,0.491464042663574,0.0283591389324334,0.491464042663574,0.0283591389324334,0,0,0.900900900900901,0.0449448334747621,0.87874739137173,0.0975197090075638,0.843668300653595,0.0998649488097511,0.844140109414805,0.116967830542137,0.874837082381204,0.0571644983613148,0.857523140994226,0.0820226777524381
"derma","test","SVM","MDLP",2,0,0.0225362300872803,0.0050015524885062,0.0225362300872803,0.0050015524885062,0,0,0.907207207207207,0.0459469273089958,0.901632886667055,0.0857784838497436,0.853293845315904,0.09863621939955,0.855383329318302,0.113485833197438,0.882835375186791,0.0583600440841931,0.866674368931063,0.0807792320722432
"derma","test","SVM","Modified Chi2",2,0,0.184131073951721,0.00876000583642788,0.184131073951721,0.00876000583642788,0,0,0.907207207207207,0.0459469273089958,0.901632886667055,0.0857784838497436,0.853293845315904,0.09863621939955,0.855383329318302,0.113485833197438,0.882835375186791,0.0583600440841931,0.866674368931063,0.0807792320722432
"derma","test","SVM","OneR",10.7,1.41813649241218,0.0156604766845703,0.022887422852766,0.0156604766845703,0.022887422852766,0,0,0.899099099099099,0.0521520560867084,0.879174301695374,0.0977528312073633,0.840778867102397,0.107686215052055,0.840088967400642,0.127400025699878,0.872519665889505,0.0663280890404235,0.854666982067082,0.0937449667644135
"derma","test","SVM","RDGR",4.7,0.674948557710553,0.194127345085144,0.0459768764326567,0.194127345085144,0.0459768764326567,0,0,0.903603603603604,0.0453542938090968,0.882461734806163,0.0975729419380231,0.847437363834423,0.100655446809091,0.848133563181097,0.116955426493422,0.878261945726617,0.0576518810042261,0.859977149062057,0.0837318176824859
"derma","test","SVM","RSTGDH",11,0,0.0109680891036987,0.000814116454576113,0.0109680891036987,0.000814116454576113,0,0,0.9,0.0471863420408864,0.879450932251102,0.0959681850388519,0.842325708061002,0.102391391567762,0.842873597965342,0.118573189032663,0.873674090294596,0.0600061487981577,0.856007050835191,0.0876894616115961
"derma","test","SVM","RSTI",5,0,0.0116765260696411,0.000683402794532771,0.0116765260696411,0.000683402794532771,0,0,0.904504504504504,0.0443794671517385,0.880554472994988,0.100418262349776,0.848479030501089,0.100591601399852,0.848609670679127,0.116573355059896,0.879424836521107,0.0564598713934688,0.863579890932499,0.0831084240192222
"derma","test","SVM","RSTLDH",3,0,0.0164597988128662,0.000712760229430925,0.0164597988128662,0.000712760229430925,0,0,0.907207207207207,0.0431116616720915,0.885153622936031,0.0978904817491609,0.851511437908497,0.0976040033814239,0.853005069038431,0.113770623146917,0.882821037986291,0.054813393170242,0.86426989681722,0.0804898394045088
"derma","test","SVM","RSTQ",5,0,0.0127721309661865,0.000924113541477393,0.0127721309661865,0.000924113541477393,0,0,0.901801801801802,0.0481324334057605,0.881860005497115,0.0971520324405639,0.8452151416122,0.103069466847864,0.845841711805602,0.119566941566106,0.875985070863306,0.0612191410584216,0.856474788448232,0.0904524864179735
"derma","test","SVM","cont",NA,NA,0,0,0,0,0,0,0.838738738738739,0.148910801082162,0.845706301810701,0.161825971815849,0.805655080213904,0.168629835102427,0.805762253494157,0.186863051767981,0.790532057686746,0.197780800183896,0.773277120518091,0.219505800260878
