"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
34,8,1.85206787071764e-16,15.7,30.7,55.3,45.3,39.8,42.2,63.3,19.7,NA,NA,0.3712,0.1807,0.1482,0.1023,0.0958,0.0587,0.0422,9e-04,NA,NA,1.85206787071764e-10,8,3,"Forest_disc_NLD50","derma"
34,9,1.98428583522683e-09,52.5,33.5,25.2,10.6,57.7,20.6,19.7,14.8,26.1,NA,0.2168,0.2037,0.1654,0.1101,0.0988,0.0748,0.062,0.0537,0.0147,NA,0.0198428583522683,9,3,"Forest_disc_NLD50","derma"
34,10,2.36102786982466e-08,54.8,18,31.4,32.2,23.7,12.8,46.3,9,23.1,16.4,0.2908,0.2191,0.1925,0.076,0.0686,0.0623,0.0373,0.0372,0.0112,0.0051,2.36102786982466,10,3,"Forest_disc_NLD50","derma"
34,2,6.46620169128296e-07,20.6,51.6,NA,NA,NA,NA,NA,NA,NA,NA,0.6022,0.3977,NA,NA,NA,NA,NA,NA,NA,NA,6.46620169128296e-07,2,3,"Forest_disc_NLD100","derma"
34,3,6.95681045289424e-09,16.8,38.9,58.5,NA,NA,NA,NA,NA,NA,NA,0.4198,0.4125,0.1677,NA,NA,NA,NA,NA,NA,NA,6.95681045289424e-08,3,3,"Forest_disc_NLD100","derma"
34,4,3.8537521165004e-31,32.3,14.5,56.5,44,NA,NA,NA,NA,NA,NA,0.4137,0.3052,0.2203,0.0608,NA,NA,NA,NA,NA,NA,3.8537521165004e-29,4,3,"Forest_disc_NLD100","derma"
34,5,1.37907768353837e-09,26,49.5,12.7,66,30.2,NA,NA,NA,NA,NA,0.4213,0.3432,0.1964,0.0357,0.0033,NA,NA,NA,NA,NA,1.37907768353837e-06,5,3,"Forest_disc_NLD100","derma"
34,6,5.95932124402095e-18,17,41,44.2,62,39.2,16.4,NA,NA,NA,NA,0.4255,0.2255,0.1436,0.1025,0.0906,0.0123,NA,NA,NA,NA,5.95932124402095e-14,6,3,"Forest_disc_NLD100","derma"
34,7,3.92255897953891e-30,16.4,38.4,48.8,46.8,23.4,66,46.1,NA,NA,NA,0.3747,0.1988,0.1216,0.1151,0.0873,0.0523,0.0502,NA,NA,NA,3.92255897953891e-25,7,3,"Forest_disc_NLD100","derma"
34,8,7.5406936069174e-29,15.1,29.7,59,33.5,14.5,35.5,45.9,51.2,NA,NA,0.2085,0.1644,0.1287,0.1178,0.1097,0.1041,0.0928,0.0741,NA,NA,7.5406936069174e-23,8,3,"Forest_disc_NLD100","derma"
34,9,6.78421812966594e-30,42.2,19.1,61.1,39.4,13.4,12.7,59.2,31.1,22.7,NA,0.3197,0.2868,0.0696,0.0694,0.0641,0.0635,0.0578,0.0383,0.0308,NA,6.78421812966594e-23,9,3,"Forest_disc_NLD100","derma"
34,10,8.07317246512441e-20,16.7,34.4,45.7,47.5,37.6,43.5,45.3,64.5,60.4,11.6,0.4174,0.1283,0.1049,0.0824,0.0802,0.0562,0.0486,0.0481,0.0337,1e-04,8.07317246512441e-12,10,3,"Forest_disc_NLD100","derma"
34,2,4.89152993831602e-07,20.8,51,NA,NA,NA,NA,NA,NA,NA,NA,0.6155,0.3845,NA,NA,NA,NA,NA,NA,NA,NA,4.89152993831602e-07,2,3,"Forest_disc_NLD200","derma"
34,3,6.16207084146864e-30,32,14.8,55.1,NA,NA,NA,NA,NA,NA,NA,0.453,0.3038,0.2433,NA,NA,NA,NA,NA,NA,NA,6.16207084146864e-29,3,3,"Forest_disc_NLD200","derma"
34,4,3.04956285140774e-33,37.6,16.8,57.7,64.3,NA,NA,NA,NA,NA,NA,0.4227,0.4099,0.1673,0,NA,NA,NA,NA,NA,NA,3.04956285140774e-32,3,3,"Forest_disc_NLD200","derma"
34,5,4.41157729530314e-08,23.9,53.9,52.2,10.7,36.8,NA,NA,NA,NA,NA,0.5014,0.1699,0.1308,0.1082,0.0897,NA,NA,NA,NA,NA,4.41157729530314e-05,5,3,"Forest_disc_NLD200","derma"
34,6,8.59152996669295e-08,25.7,52.2,14.2,39,57.5,55.6,NA,NA,NA,NA,0.4433,0.2783,0.1991,0.0465,0.0253,0.0074,NA,NA,NA,NA,0.000859152996669295,6,3,"Forest_disc_NLD200","derma"
34,7,1.53462129679682e-17,15.6,33.1,57,41.9,29.3,20.5,9.1,NA,NA,NA,0.3302,0.1926,0.1772,0.1661,0.1234,0.0102,2e-04,NA,NA,NA,1.53462129679682e-12,7,3,"Forest_disc_NLD200","derma"
34,8,4.34390175689391e-08,17.9,42.7,48.7,59.1,37.8,32.4,24.1,31.2,NA,NA,0.4455,0.1533,0.1091,0.1048,0.095,0.0673,0.025,0,NA,NA,0.00434390175689391,7,3,"Forest_disc_NLD200","derma"
34,9,8.16146520940473e-08,18.3,44.3,24.8,60.8,48.7,47.7,44.2,31.6,60.7,NA,0.4376,0.2195,0.0983,0.0725,0.0709,0.0441,0.034,0.0211,0.002,NA,0.816146520940473,9,3,"Forest_disc_NLD200","derma"
34,10,1.07069968834729e-32,40,18.5,16.1,15.6,59,60.4,18.3,19.5,44.9,14.7,0.406,0.1769,0.091,0.0871,0.0736,0.0498,0.0455,0.0445,0.0211,0.0046,1.07069968834729e-24,10,3,"Forest_disc_NLD200","derma"
34,2,1.82612631006923e-06,20.5,48.7,NA,NA,NA,NA,NA,NA,NA,NA,0.5536,0.4465,NA,NA,NA,NA,NA,NA,NA,NA,1.82612631006923e-06,2,3,"Forest_disc_DIR50","derma"
34,3,6.78734125870674e-09,37,16.4,56.4,NA,NA,NA,NA,NA,NA,NA,0.4889,0.3445,0.1667,NA,NA,NA,NA,NA,NA,NA,6.78734125870674e-08,3,3,"Forest_disc_DIR50","derma"
34,4,4.37086570981832e-07,36,10.8,56.8,23.1,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,4.37086570981832e-05,4,3,"Forest_disc_DIR50","derma"
34,5,3.4214210256724e-05,26.5,54.1,24.5,21.8,26.5,NA,NA,NA,NA,NA,0.3723,0.2784,0.1646,0.1278,0.0568,NA,NA,NA,NA,NA,0.0034214210256724,4,3,"Forest_disc_DIR50","derma"
34,6,3.44195422203131e-05,54.1,24.3,24.3,26.5,26.5,24.5,NA,NA,NA,NA,0.278,0.1666,0.1666,0.1666,0.1665,0.0551,NA,NA,NA,NA,0.00344195422203131,4,3,"Forest_disc_DIR50","derma"
34,7,0.000312166389100573,27.2,61.5,27.2,27.2,27.2,27.2,27.2,NA,NA,NA,0.168,0.167,0.1666,0.1625,0.1543,0.1292,0.0551,NA,NA,NA,0.000312166389100573,2,3,"Forest_disc_DIR50","derma"
34,8,8.34910046257223e-06,52.1,51.4,15.1,27.2,25.1,27.2,27.2,27.2,NA,NA,0.1682,0.1671,0.1669,0.1667,0.1666,0.0557,0.0556,0.0537,NA,NA,0.00834910046257223,5,3,"Forest_disc_DIR50","derma"
34,9,0.000102936006034761,58.1,26.5,27.2,27.2,27.2,27.2,26.5,27.2,27.2,NA,0.2031,0.1667,0.1653,0.1298,0.1292,0.056,0.0556,0.0543,0.04,NA,0.00102936006034761,3,3,"Forest_disc_DIR50","derma"
34,10,3.239143558167e-05,43,57.6,27.1,21,26.4,27.1,27.1,26.8,14.9,27.1,0.1708,0.1667,0.1667,0.1626,0.0556,0.0556,0.0556,0.0556,0.0556,0.0556,3.239143558167,7,3,"Forest_disc_DIR50","derma"
34,2,1.29077857790995e-06,20.8,51.3,NA,NA,NA,NA,NA,NA,NA,NA,0.605,0.3949,NA,NA,NA,NA,NA,NA,NA,NA,1.29077857790995e-06,2,3,"Forest_disc_DIR100","derma"
34,3,3.20569944064954e-05,36.4,15.3,57.6,NA,NA,NA,NA,NA,NA,NA,0.4979,0.3283,0.1725,NA,NA,NA,NA,NA,NA,NA,0.000320569944064954,3,3,"Forest_disc_DIR100","derma"
34,4,7.83059762967828e-06,37.4,57.5,17.5,9.7,NA,NA,NA,NA,NA,NA,0.4998,0.1669,0.1667,0.1667,NA,NA,NA,NA,NA,NA,0.000783059762967828,4,3,"Forest_disc_DIR100","derma"
34,5,0.000113518199696046,25.2,58.3,25.9,25.9,59.9,NA,NA,NA,NA,NA,0.4943,0.171,0.1513,0.1295,0.0544,NA,NA,NA,NA,NA,0.0113518199696046,4,3,"Forest_disc_DIR100","derma"
34,6,1.38740688777293e-05,49.6,19.9,56.2,28,20.5,23.6,NA,NA,NA,NA,0.1672,0.1668,0.1667,0.1666,0.1662,0.1662,NA,NA,NA,NA,0.138740688777293,6,3,"Forest_disc_DIR100","derma"
34,7,5.0071748075911e-05,55.7,21.7,21.7,28,21.7,28,28,NA,NA,NA,0.2798,0.1664,0.1661,0.1549,0.1277,0.0558,0.0499,NA,NA,NA,0.00050071748075911,3,3,"Forest_disc_DIR100","derma"
34,8,0.0051956184647619,47,28,28,28,28,28,28,28,NA,NA,0.2963,0.2023,0.166,0.1624,0.0555,0.0514,0.0432,0.0262,NA,NA,0.0051956184647619,2,3,"Forest_disc_DIR100","derma"
34,9,0.000133197294317796,25.9,61.8,25.9,28,25.9,42.8,23.8,25.9,28,NA,0.1671,0.1663,0.1625,0.1543,0.1296,0.0562,0.0555,0.0549,0.0533,NA,0.133197294317796,5,3,"Forest_disc_DIR100","derma"
34,10,0.000170519203181803,27.1,28,27,62.5,27.3,28,27.1,27.7,27.3,27.1,0.1671,0.1669,0.1667,0.166,0.056,0.0557,0.0556,0.0556,0.0556,0.0542,1.70519203181803,6,3,"Forest_disc_DIR100","derma"
34,2,8.09303726526229e-06,20.9,53.3,NA,NA,NA,NA,NA,NA,NA,NA,0.7181,0.2818,NA,NA,NA,NA,NA,NA,NA,NA,8.09303726526229e-06,2,3,"Forest_disc_DIR200","derma"
34,3,9.53880038478353e-06,20.7,56.1,47,NA,NA,NA,NA,NA,NA,NA,0.7037,0.1662,0.1301,NA,NA,NA,NA,NA,NA,NA,9.53880038478353e-05,3,3,"Forest_disc_DIR200","derma"
34,4,9.48431274368391e-07,18,44.6,55.7,25.6,NA,NA,NA,NA,NA,NA,0.4999,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,9.48431274368391e-05,4,3,"Forest_disc_DIR200","derma"
34,5,8.64732291373145e-05,25.6,23.1,60,15.3,23.1,NA,NA,NA,NA,NA,0.5534,0.1911,0.1669,0.045,0.0427,NA,NA,NA,NA,NA,0.00864732291373145,4,3,"Forest_disc_DIR200","derma"
34,6,1.01027884090417e-06,18.6,36.7,37.4,56.6,17.1,13.2,NA,NA,NA,NA,0.1668,0.1667,0.1667,0.1666,0.1666,0.1666,NA,NA,NA,NA,0.0101027884090417,6,3,"Forest_disc_DIR200","derma"
34,7,5.99073169306647e-06,56.9,38.9,26.1,19.6,21.7,15.3,9,NA,NA,NA,0.1791,0.1664,0.1664,0.1663,0.1638,0.1342,0.0233,NA,NA,NA,0.599073169306647,7,3,"Forest_disc_DIR200","derma"
34,8,4.93497864643504e-05,27.9,23.8,59.7,27.3,14.6,28,27.3,28,NA,NA,0.1667,0.1667,0.1666,0.1665,0.1664,0.0556,0.0555,0.0554,NA,NA,0.493497864643504,6,3,"Forest_disc_DIR200","derma"
34,9,8.73524289773699e-05,59.7,26.6,23.8,23.8,23.8,26.3,26.4,26,9,NA,0.1674,0.1666,0.1666,0.166,0.1457,0.0555,0.0554,0.055,0.0206,NA,8.73524289773699,7,3,"Forest_disc_DIR200","derma"
34,10,0.000145026110727601,28,28,28,15.3,65.8,28,28,28,28,15.3,0.1998,0.1777,0.1708,0.15,0.1106,0.0679,0.0515,0.0513,0.0185,0.0015,0.00145026110727601,3,3,"Forest_disc_DIR200","derma"
34,2,7.25210062725822e-07,24.5,52.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6017,0.3983,NA,NA,NA,NA,NA,NA,NA,NA,7.25210062725822e-07,2,4,"Forest_disc_NLD50","derma"
34,3,5.52691936425377e-29,33.9,57.6,14.1,NA,NA,NA,NA,NA,NA,NA,0.6086,0.2163,0.1751,NA,NA,NA,NA,NA,NA,NA,5.52691936425377e-28,3,4,"Forest_disc_NLD50","derma"
34,4,8.64705243126551e-30,34.9,58.1,17,11.7,NA,NA,NA,NA,NA,NA,0.588,0.2025,0.1541,0.0554,NA,NA,NA,NA,NA,NA,8.64705243126551e-28,4,4,"Forest_disc_NLD50","derma"
34,5,4.33771067894484e-28,38.3,16.6,60.7,22.3,16.5,NA,NA,NA,NA,NA,0.5636,0.2116,0.143,0.0679,0.0138,NA,NA,NA,NA,NA,4.33771067894484e-25,5,4,"Forest_disc_NLD50","derma"
34,6,4.22381457528857e-07,23.1,46.8,58.3,40.7,22.7,39.2,NA,NA,NA,NA,0.5188,0.2892,0.1296,0.0578,0.0045,1e-04,NA,NA,NA,NA,0.00422381457528857,6,4,"Forest_disc_NLD50","derma"
34,7,4.26831639613515e-07,22.2,25.8,46.9,48.5,50.8,61.4,42.8,NA,NA,NA,0.3246,0.228,0.1537,0.1379,0.094,0.0617,0,NA,NA,NA,0.00426831639613515,6,4,"Forest_disc_NLD50","derma"
34,8,1.32601595408596e-09,31.4,40.1,61.3,15.6,52.5,14,43.1,53.2,NA,NA,0.3941,0.1516,0.105,0.1043,0.0864,0.0807,0.0771,7e-04,NA,NA,0.00132601595408596,8,4,"Forest_disc_NLD50","derma"
34,9,1.87564443999866e-07,22.1,34.5,58.6,17.6,45.3,41.7,35.8,57,51.8,NA,0.2826,0.1417,0.108,0.1015,0.0976,0.0934,0.0854,0.0451,0.0448,NA,1.87564443999866,9,4,"Forest_disc_NLD50","derma"
34,10,1.49553510199841e-32,41,19.7,14,63.1,31.5,63,22.4,19.3,58.1,61.3,0.5158,0.201,0.0649,0.0591,0.0506,0.0415,0.0397,0.0232,0.0039,3e-04,1.49553510199841e-24,10,4,"Forest_disc_NLD50","derma"
34,2,6.88910818559276e-07,21.8,51.8,NA,NA,NA,NA,NA,NA,NA,NA,0.5936,0.4064,NA,NA,NA,NA,NA,NA,NA,NA,6.88910818559276e-07,2,4,"Forest_disc_NLD100","derma"
34,3,1.78339817898e-29,35.5,15.6,57.5,NA,NA,NA,NA,NA,NA,NA,0.4851,0.3069,0.208,NA,NA,NA,NA,NA,NA,NA,1.78339817898e-28,3,4,"Forest_disc_NLD100","derma"
34,4,3.43986348400846e-07,20.2,55,41,40.2,NA,NA,NA,NA,NA,NA,0.5057,0.2511,0.2384,0.0048,NA,NA,NA,NA,NA,NA,3.43986348400846e-05,4,4,"Forest_disc_NLD100","derma"
34,5,3.64265240695848e-07,53.3,18.5,25.6,36.6,17.7,NA,NA,NA,NA,NA,0.3348,0.2965,0.2258,0.123,0.0198,NA,NA,NA,NA,NA,0.000364265240695848,5,4,"Forest_disc_NLD100","derma"
34,6,2.50529899750339e-20,30.9,17.5,47.9,60,51.5,8.2,NA,NA,NA,NA,0.3912,0.2241,0.1764,0.1086,0.0513,0.0484,NA,NA,NA,NA,2.50529899750339e-16,6,4,"Forest_disc_NLD100","derma"
34,7,1.68534361200805e-31,37.3,16,57.9,34.8,26.2,26.1,65.5,NA,NA,NA,0.4374,0.3231,0.1809,0.0258,0.0192,0.0073,0.0063,NA,NA,NA,1.68534361200805e-26,7,4,"Forest_disc_NLD100","derma"
34,8,0,42.1,17.8,62.7,65.3,44.5,38.4,55.9,57,NA,NA,0.4713,0.4128,0.0659,0.0237,0.0151,0.0106,6e-04,0,NA,NA,0,7,4,"Forest_disc_NLD100","derma"
34,9,2.04752119455946e-11,20.5,48.2,38.5,39.3,36.2,12.6,63,15.4,57.5,NA,0.2812,0.1615,0.1408,0.0952,0.0937,0.0902,0.0703,0.0364,0.0308,NA,0.000204752119455946,9,4,"Forest_disc_NLD100","derma"
34,10,4.19059394159441e-30,32.8,14.2,55.7,58,54.9,57.6,36.9,19.9,46.7,57.7,0.4608,0.2365,0.0917,0.0687,0.0356,0.0265,0.025,0.0238,0.0227,0.0086,4.19059394159441e-22,10,4,"Forest_disc_NLD100","derma"
34,2,9.3057448896591e-07,20.5,53.5,NA,NA,NA,NA,NA,NA,NA,NA,0.5722,0.4278,NA,NA,NA,NA,NA,NA,NA,NA,9.3057448896591e-07,2,4,"Forest_disc_NLD200","derma"
34,3,8.71445469560912e-31,40.4,16,60.8,NA,NA,NA,NA,NA,NA,NA,0.4364,0.3857,0.1779,NA,NA,NA,NA,NA,NA,NA,8.71445469560912e-30,3,4,"Forest_disc_NLD200","derma"
34,4,1.47138610054754e-08,55.8,25.2,29.9,9.7,NA,NA,NA,NA,NA,NA,0.3437,0.3034,0.216,0.1369,NA,NA,NA,NA,NA,NA,1.47138610054754e-06,4,4,"Forest_disc_NLD200","derma"
34,5,1.30354279721435e-09,44.1,16.6,63.6,39.7,27.9,NA,NA,NA,NA,NA,0.4195,0.4094,0.1164,0.0311,0.0237,NA,NA,NA,NA,NA,1.30354279721435e-06,5,4,"Forest_disc_NLD200","derma"
34,6,1.09405858800973e-07,55.6,20.4,34.2,24.1,8.2,55.4,NA,NA,NA,NA,0.3088,0.2877,0.1842,0.1167,0.0685,0.034,NA,NA,NA,NA,0.00109405858800973,6,4,"Forest_disc_NLD200","derma"
34,7,6.3196122519883e-31,24.9,56.2,7.7,36.8,33.7,29,23.3,NA,NA,NA,0.4044,0.324,0.1071,0.0829,0.0382,0.0266,0.0168,NA,NA,NA,6.3196122519883e-26,7,4,"Forest_disc_NLD200","derma"
34,8,5.39410045308138e-08,16.9,47.6,62.5,32.7,39.4,16.8,43,16.4,NA,NA,0.4022,0.3008,0.1144,0.1085,0.0671,0.0068,0,0,NA,NA,0.000539410045308138,6,4,"Forest_disc_NLD200","derma"
34,9,1.16517626351349e-09,43.7,15.9,22.8,61.3,46.9,66,66,21.9,57.4,NA,0.4038,0.3406,0.088,0.0636,0.0356,0.0267,0.0227,0.0111,0.0077,NA,0.00116517626351349,8,4,"Forest_disc_NLD200","derma"
34,10,2.00341738596447e-25,17.8,43.7,13,52.1,40.3,65.8,65.9,49.8,57.9,66,0.3616,0.356,0.0686,0.0468,0.0427,0.0325,0.0314,0.0296,0.0177,0.013,2.00341738596447e-17,10,4,"Forest_disc_NLD200","derma"
34,2,8.4960065562254e-07,22.2,53.4,NA,NA,NA,NA,NA,NA,NA,NA,0.6056,0.3944,NA,NA,NA,NA,NA,NA,NA,NA,8.4960065562254e-07,2,4,"Forest_disc_DIR50","derma"
34,3,0.000120538695659042,26.8,35.3,63.6,NA,NA,NA,NA,NA,NA,NA,0.6075,0.22,0.1709,NA,NA,NA,NA,NA,NA,NA,0.00120538695659042,3,4,"Forest_disc_DIR50","derma"
34,4,1.96657909583174e-06,21.3,55.7,54.4,33.3,NA,NA,NA,NA,NA,NA,0.4999,0.1669,0.1667,0.1665,NA,NA,NA,NA,NA,NA,0.000196657909583174,4,4,"Forest_disc_DIR50","derma"
34,5,1.14606814796264e-05,37.6,61.9,20.4,13.9,24.7,NA,NA,NA,NA,NA,0.4595,0.1664,0.1651,0.1536,0.0556,NA,NA,NA,NA,NA,0.0114606814796264,5,4,"Forest_disc_DIR50","derma"
34,6,2.85967995267226e-06,25,54.4,32.2,55.8,18.6,20.7,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.0285967995267226,6,4,"Forest_disc_DIR50","derma"
34,7,1.61510911184147e-06,53.7,55.5,20.4,20.4,37.6,20.4,20.4,NA,NA,NA,0.1669,0.1667,0.1665,0.1662,0.1532,0.1254,0.0554,NA,NA,NA,0.000161510911184147,4,4,"Forest_disc_DIR50","derma"
34,8,0.000400418988565676,26.8,63.4,26.8,26.8,26.1,26.1,26.8,26.1,NA,NA,0.2783,0.2016,0.1673,0.1297,0.0603,0.0561,0.0558,0.0543,NA,NA,0.00400418988565676,3,4,"Forest_disc_DIR50","derma"
34,9,8.34017047750936e-06,55.6,26.1,26.8,20.4,25.4,54.8,25.9,9.6,26.4,NA,0.2773,0.1713,0.1628,0.1249,0.0589,0.0561,0.0554,0.0508,0.0432,NA,83.4017047750936,9,4,"Forest_disc_DIR50","derma"
34,10,0.0150896322452572,46.2,26.8,26.8,26.8,26.8,26.8,26.8,26.8,26.8,26.8,0.3333,0.1662,0.1488,0.0921,0.0556,0.0556,0.0555,0.0512,0.0445,0.0173,0.0150896322452572,2,4,"Forest_disc_DIR50","derma"
34,2,6.17312014179596e-06,21.2,55.8,NA,NA,NA,NA,NA,NA,NA,NA,0.5973,0.4024,NA,NA,NA,NA,NA,NA,NA,NA,6.17312014179596e-06,2,4,"Forest_disc_DIR100","derma"
34,3,7.04898232557828e-05,24.1,62.4,53,NA,NA,NA,NA,NA,NA,NA,0.6667,0.1681,0.1651,NA,NA,NA,NA,NA,NA,NA,0.000704898232557828,3,4,"Forest_disc_DIR100","derma"
34,4,2.04062166384673e-06,18.1,42.9,56.2,56.5,NA,NA,NA,NA,NA,NA,0.5002,0.1667,0.1666,0.1666,NA,NA,NA,NA,NA,NA,0.000204062166384673,4,4,"Forest_disc_DIR100","derma"
34,5,0.000141281208037122,52.3,11.8,20.5,24.8,20.5,NA,NA,NA,NA,NA,0.4993,0.1811,0.1326,0.1292,0.0558,NA,NA,NA,NA,NA,0.0141281208037122,4,4,"Forest_disc_DIR100","derma"
34,6,3.08182575459502e-05,16.9,56.3,59.8,26.9,27,24.4,NA,NA,NA,NA,0.1669,0.1667,0.1667,0.1666,0.1666,0.166,NA,NA,NA,NA,0.308182575459502,6,4,"Forest_disc_DIR100","derma"
34,7,0.000146287365593073,24.9,46.5,65.5,24.3,25.7,25.7,25.7,NA,NA,NA,0.1716,0.1674,0.1667,0.1666,0.1542,0.1168,0.0555,NA,NA,NA,0.146287365593073,5,4,"Forest_disc_DIR100","derma"
34,8,4.35730553890301e-05,56.5,26.3,24.5,59.9,19.9,23.3,23.3,26.6,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.0556,0.0556,0.0556,NA,NA,4.35730553890301,7,4,"Forest_disc_DIR100","derma"
34,9,0.000147736388851647,61.9,27,27,24.8,27,61.9,27,27,14,NA,0.1668,0.1665,0.1664,0.1253,0.116,0.0928,0.0601,0.0557,0.0508,NA,0.0147736388851647,4,4,"Forest_disc_DIR100","derma"
34,10,0.000297297759187219,64.8,27,27,27,27,27,27,27,27,27,0.2163,0.1667,0.1542,0.1346,0.0884,0.0555,0.0555,0.0554,0.0432,0.0309,0.000297297759187219,2,4,"Forest_disc_DIR100","derma"
34,2,1.47844104733225e-05,18.3,50.9,NA,NA,NA,NA,NA,NA,NA,NA,0.5315,0.4689,NA,NA,NA,NA,NA,NA,NA,NA,1.47844104733225e-05,2,4,"Forest_disc_DIR200","derma"
34,3,0.000120565478526026,27,61.2,27.3,NA,NA,NA,NA,NA,NA,NA,0.5871,0.2085,0.2032,NA,NA,NA,NA,NA,NA,NA,0.00120565478526026,3,4,"Forest_disc_DIR200","derma"
34,4,3.08973465109802e-05,50,16.2,16.9,19.1,NA,NA,NA,NA,NA,NA,0.4995,0.1672,0.1668,0.1666,NA,NA,NA,NA,NA,NA,0.00308973465109802,4,4,"Forest_disc_DIR200","derma"
34,5,3.55320071209706e-05,50.1,17.2,13.3,19.4,25.6,NA,NA,NA,NA,NA,0.4938,0.1673,0.1527,0.1308,0.0557,NA,NA,NA,NA,NA,0.0355320071209706,5,4,"Forest_disc_DIR200","derma"
34,6,3.45996271408158e-06,17.9,18.1,19.4,56.3,41,49.8,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1666,0.1666,NA,NA,NA,NA,0.0345996271408158,6,4,"Forest_disc_DIR200","derma"
34,7,6.6489185323248e-05,43.1,27,24.8,62.4,24.1,26.3,11.8,NA,NA,NA,0.1669,0.1669,0.1666,0.1661,0.1497,0.1286,0.0553,NA,NA,NA,6.6489185323248,7,4,"Forest_disc_DIR200","derma"
34,8,1.26433137917574e-05,54,19.5,56.2,23.8,26,25.3,24.1,21.7,NA,NA,0.1672,0.1668,0.1667,0.1667,0.1663,0.0556,0.0555,0.055,NA,NA,12.6433137917574,8,4,"Forest_disc_DIR200","derma"
34,9,0.000131937013722224,61.7,27,27,27,27,27,27,27,27,NA,0.2044,0.1667,0.1665,0.1662,0.1254,0.0574,0.0514,0.043,0.0184,NA,0.000131937013722224,2,4,"Forest_disc_DIR200","derma"
34,10,1.66367268542505e-05,47.3,60.2,26.3,26,23.9,26.8,27,13.9,25.8,11.6,0.1683,0.1667,0.1667,0.1666,0.0555,0.0555,0.0555,0.0554,0.0554,0.0542,1663.67268542505,10,4,"Forest_disc_DIR200","derma"
34,2,5.87982214825254e-07,20.9,52.7,NA,NA,NA,NA,NA,NA,NA,NA,0.5844,0.4155,NA,NA,NA,NA,NA,NA,NA,NA,5.87982214825254e-07,2,5,"Forest_disc_NLD50","derma"
34,3,4.89069378049484e-07,20.2,53,30.8,NA,NA,NA,NA,NA,NA,NA,0.5247,0.3998,0.0754,NA,NA,NA,NA,NA,NA,NA,4.89069378049484e-06,3,5,"Forest_disc_NLD50","derma"
34,4,3.15307206093791e-30,16.8,46.2,34.7,61.1,NA,NA,NA,NA,NA,NA,0.3902,0.2667,0.2177,0.1254,NA,NA,NA,NA,NA,NA,3.15307206093791e-28,4,5,"Forest_disc_NLD50","derma"
34,5,4.82743929901604e-32,26.9,54.8,9.1,11.3,24.6,NA,NA,NA,NA,NA,0.5337,0.3369,0.0819,0.0475,0,NA,NA,NA,NA,NA,4.82743929901604e-30,4,5,"Forest_disc_NLD50","derma"
34,6,1.00565960093678e-29,28.1,56.1,17.7,9.6,44.9,28.8,NA,NA,NA,NA,0.3872,0.2703,0.1348,0.0932,0.091,0.0235,NA,NA,NA,NA,1.00565960093678e-25,6,5,"Forest_disc_NLD50","derma"
34,7,3.50928820743654e-07,19.2,53.6,34.6,28.8,20.3,22.9,27.8,NA,NA,NA,0.435,0.3704,0.0969,0.061,0.0222,0.0144,0,NA,NA,NA,0.00350928820743654,6,5,"Forest_disc_NLD50","derma"
34,8,3.63928014779302e-08,17.6,50.3,40.2,62.6,33.9,25.8,31.3,44.1,NA,NA,0.4033,0.2472,0.1081,0.0755,0.062,0.0434,0.0309,0.0296,NA,NA,0.0363928014779302,8,5,"Forest_disc_NLD50","derma"
34,9,1.45796137680908e-08,15.5,45.2,38.5,22.7,56.7,24.3,55.6,32.6,63.4,NA,0.2602,0.1468,0.1191,0.1085,0.0958,0.0853,0.0846,0.0693,0.0304,NA,0.145796137680908,9,5,"Forest_disc_NLD50","derma"
34,10,7.1381103986697e-09,25.6,55,8.8,39.9,11.7,21.7,40.3,11.6,29.6,44.5,0.4538,0.3199,0.0672,0.0603,0.0414,0.041,0.0094,0.0045,0.002,7e-04,0.71381103986697,10,5,"Forest_disc_NLD50","derma"
34,2,7.81395436299936e-07,21.1,53.1,NA,NA,NA,NA,NA,NA,NA,NA,0.6505,0.3495,NA,NA,NA,NA,NA,NA,NA,NA,7.81395436299936e-07,2,5,"Forest_disc_NLD100","derma"
34,3,1.56490446895833e-29,17,39.3,61.6,NA,NA,NA,NA,NA,NA,NA,0.4444,0.4275,0.1281,NA,NA,NA,NA,NA,NA,NA,1.56490446895833e-28,3,5,"Forest_disc_NLD100","derma"
34,4,1.47634994340707e-07,18.9,42.3,59.8,35.8,NA,NA,NA,NA,NA,NA,0.53,0.311,0.1413,0.0177,NA,NA,NA,NA,NA,NA,1.47634994340707e-05,4,5,"Forest_disc_NLD100","derma"
34,5,1.14640028937345e-29,19.9,57.2,29.8,34.7,9.6,NA,NA,NA,NA,NA,0.2629,0.2257,0.2167,0.1925,0.1022,NA,NA,NA,NA,NA,1.14640028937345e-26,5,5,"Forest_disc_NLD100","derma"
