"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_exe_time_pervar","std_exe_time_pervar","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw"
"cmc","test","KNN_Class","equalwidth",13.3,0.258198889747161,0.00458998680114746,0.00540444135932809,0.00229499340057373,0.00270222067966404,0,0,0.82420814479638,0.0145474311666871,0.826594283757742,0.0161466558000388,0.811145554518103,0.0130102848678681,0.816594296015745,0.0137300833824023,0.72554501085076,0.0222684126156706,0.723169301594241,0.0272737010760803
"cmc","test","KNN_Class","infogain",3,0,0.0582518577575684,0.00738832227262547,0.0291259288787842,0.00369416113631274,0,0,0.725339366515837,0.0246503684799645,0.726100239185195,0.023602098727853,0.703134350036311,0.0262832313245702,0.707888942077899,0.0264568372243691,0.568674585925903,0.0399342131734286,0.57341185573159,0.0444866487655388
"cmc","test","KNN_Class","logreg",2.5,0,0.0146004199981689,0.00113483734214617,0.00730020999908447,0.000567418671073086,0,0,0.713574660633484,0.0148243286579857,0.724648708761546,0.0115323397551903,0.68596337794377,0.0210027273446661,0.694586374678371,0.0183082103534881,0.546765966679472,0.0267862725725559,0.55035418451531,0.0287857640177068
"cmc","test","KNN_Class","naive",2.5,0,0.00288872718811035,0.000314198416816854,0.00144436359405518,0.000157099208408427,0,0,0.706334841628959,0.0196020411418217,0.723215358954873,0.0132501903079178,0.676018362900716,0.0258170904759288,0.685821033494638,0.0237731187692022,0.533451286696312,0.0346190402906841,0.535272584285241,0.0366949241474815
"cmc","test","NaiveBayes","AMEVA",3,0,0.0478109359741211,0.00617245811086933,0.0239054679870605,0.00308622905543466,0,0,0.510859728506787,0.0198040996225277,0.508266404143772,0.0165448193948103,0.512350036310821,0.0168402344415279,0.503102114485669,0.0175399786369838,0.262344948695473,0.0270849769706544,0.265359907427035,0.035289256992634
"cmc","test","NaiveBayes","CACC",3.65,0.337474278855276,0.0787921667098999,0.0747974689799127,0.0393960833549499,0.0373987344899564,0,0,0.513348416289593,0.016503607805942,0.509559569424545,0.0148941114330091,0.514488536155203,0.0149063002054481,0.505378673812033,0.0149181963378403,0.265575865187751,0.0233022273742745,0.268542166574565,0.0324787507598152
"cmc","test","NaiveBayes","CAIM",3,0,0.0488704681396484,0.00115145836943855,0.0244352340698242,0.000575729184719276,0,0,0.501357466063348,0.0188144387686427,0.493284506450517,0.0157458790753486,0.499362070754228,0.0153397834546726,0.489810773921178,0.0170324817552701,0.243371292956663,0.0235786650669267,0.24517536339678,0.0261596783001051
"cmc","test","NaiveBayes","Chi2",15.3,1.60208197875972,1.84545757770538,0.203912041240717,0.922728788852692,0.101956020620358,0,0,0.510633484162896,0.0166954768293396,0.506470476961034,0.0160772010311691,0.511480859010271,0.0167642239209307,0.502738007785655,0.0162104335970975,0.260914379765775,0.0243189091198117,0.264069869523428,0.0283617912062827
"cmc","test","NaiveBayes","ChiMerge",5.05,0.895978670381041,0.0601468324661255,0.00624020873968903,0.0300734162330627,0.00312010436984452,0,0,0.508823529411765,0.0159069779406029,0.504813873840254,0.013949378759702,0.50891160908808,0.0145798123234843,0.500556876191623,0.0148185355088908,0.258284614621753,0.0212315655966985,0.261314729290646,0.0249261610295533
"cmc","test","NaiveBayes","ClusterDisc",3,0,0.00179107189178467,0.00041880506608665,0.000895535945892334,0.000209402533043325,0,0,0.486425339366516,0.0200098026567445,0.484264138832324,0.0157768223935368,0.490877476916693,0.0148292257717689,0.479886287293367,0.0168674341426597,0.226218457401264,0.0250014420247332,0.220129982285183,0.037207262282028
"cmc","test","NaiveBayes","Extended Chi2",3.4,0.316227766016838,2.78645172119141,0.248278595584257,1.3932258605957,0.124139297792129,0,0,0.509049773755656,0.0161394679932373,0.506227170472297,0.0148048561888814,0.510491648511257,0.0146300538817083,0.501490654974828,0.0147756156817043,0.259666793251831,0.0232614902069838,0.262006815317185,0.0326791947918954
"cmc","test","NaiveBayes","Forest_disc_100",4,0,5.75861501693726,1.43492703676353,2.87930750846863,0.717463518381764,0,0,0.502036199095023,0.0155818691617616,0.50542938756273,0.0131752056829781,0.509058512293806,0.0123761989890251,0.497436103163276,0.0140124953009057,0.253010312838573,0.0202451463115232,0.248902105750551,0.0259880910089399
"cmc","test","NaiveBayes","Forest_disc_125",4,0,8.09106631278992,1.23788157762482,4.04553315639496,0.618940788812408,0,0,0.50158371040724,0.0162465914745207,0.504901993090875,0.0136129989407774,0.50823487913684,0.0131568672803612,0.496937882229183,0.0148325652251622,0.252060318046448,0.0208550394177948,0.247819827635846,0.0253881351407921
"cmc","test","NaiveBayes","Forest_disc_150",4,0,10.8183180332184,1.02363133321945,5.40915901660919,0.511815666609726,0,0,0.502036199095023,0.0155818691617616,0.505474180536216,0.0132060378957307,0.50910001037452,0.0124237513938617,0.49748242105948,0.014067805854063,0.253000724665759,0.0202355131300005,0.248744093542325,0.0259218915719448
"cmc","test","NaiveBayes","Forest_disc_175",4,0,13.1605663537979,0.984297829955487,6.58028317689896,0.492148914977744,0,0,0.50158371040724,0.0154940214192434,0.5050409401409,0.0127485720103987,0.50854881211744,0.0119677533548955,0.49704744128699,0.0138035858971736,0.252182103096987,0.0199932387408525,0.247504542865761,0.0267217757083393
"cmc","test","NaiveBayes","Forest_disc_200",4,0,16.0127221345901,0.825162482986741,8.00636106729507,0.41258124149337,0,0,0.502488687782805,0.0157993516847993,0.505832829804675,0.0137210697232576,0.509337275651001,0.0126809438554522,0.497857073541341,0.0143545266357706,0.253518298403017,0.0205638225833666,0.249391304236647,0.0259050981464915
"cmc","test","NaiveBayes","Forest_disc_25",4,0,2.63020131587982,1.0881188151574,1.31510065793991,0.544059407578702,0,0,0.503393665158371,0.0148262467958805,0.50691959597614,0.0137726835332497,0.510167237265276,0.0119039030845147,0.498700716047584,0.0132783864505802,0.254923636666613,0.0198210723487263,0.251603964230533,0.0277135254565721
"cmc","test","NaiveBayes","Forest_disc_50",4,0,3.6291556596756,1.61589458159117,1.8145778298378,0.807947290795585,0,0,0.500452488687783,0.016167634625474,0.50396890623205,0.0124367088757353,0.507311546840959,0.0126352963591294,0.495923829883697,0.0144283903775728,0.250539958890279,0.0205893545623589,0.24609745002342,0.0266311525406435
"cmc","test","NaiveBayes","Forest_disc_75",4,0,4.44817931652069,1.35369954323293,2.22408965826035,0.676849771616463,0,0,0.502262443438914,0.0147396834733726,0.50562080892854,0.0129984896700032,0.508805477746654,0.0118547519874851,0.497545649108347,0.0133733452333932,0.252991911803766,0.0188451762746786,0.249045504383881,0.0235737124307782
"cmc","test","NaiveBayes","MDLP",2.3,0.34960294939005,0.0252340078353882,0.00412407327157119,0.0126170039176941,0.0020620366357856,0,0,0.501357466063348,0.021862483655099,0.501129167105989,0.0204775812066494,0.503488432410001,0.0197555320799501,0.494415201329283,0.0205491763557734,0.249548721711316,0.0306405051066666,0.253340525159053,0.0385800735902826
"cmc","test","NaiveBayes","Modified Chi2",2.65,0.337474278855276,0.101826071739197,0.00702437183025588,0.0509130358695984,0.00351218591512794,0,0,0.5,0.0155654354755281,0.500362975084652,0.0137057445570655,0.503123041809316,0.012429231702554,0.493589454114476,0.0139517650118876,0.247871226356115,0.0207069053024218,0.249638749668758,0.0291916971929934
"cmc","test","NaiveBayes","OneR",3.45,0.685160159703149,0.0496669769287109,0.0278748821658798,0.0248334884643555,0.0139374410829399,0,0,0.464705882352941,0.0165294337167994,0.462759401426013,0.0160570848650193,0.472632741985683,0.0170953187727136,0.459901116896268,0.0164871632837851,0.195047785190771,0.0239139911920679,0.179467339344915,0.0293385215378235
"cmc","test","NaiveBayes","RDGR",5,0,0.270284938812256,0.013635755601816,0.135142469406128,0.00681787780090801,0,0,0.512217194570136,0.0184172716263827,0.502958261127058,0.016153656590287,0.509442473285611,0.0150197108325292,0.500232139001574,0.016257755765127,0.258831587063754,0.0243516685005471,0.260844694780278,0.0307355962975211
"cmc","test","NaiveBayes","RSTGDH",6,0,0.0208442687988281,0.000735499275896736,0.0104221343994141,0.000367749637948368,0,0,0.504977375565611,0.0173552336212881,0.496572895281575,0.0158100486296441,0.503466749662828,0.0166981508280362,0.494051622323318,0.0168928659900415,0.24818327580803,0.0232297877259763,0.246540070154512,0.0221026352784783
"cmc","test","NaiveBayes","RSTI",5,0,0.00528640747070312,0.000482810237442382,0.00264320373535156,0.000241405118721191,0,0,0.483710407239819,0.0153372233108732,0.48292083896663,0.0116215334015166,0.48972268907563,0.0132664249431615,0.477439508118325,0.0134369165875354,0.223094661633008,0.0197306151144399,0.213721973943218,0.0262489037882408
"cmc","test","NaiveBayes","RSTLDH",3,0,0.00898466110229492,0.000460002713764187,0.00449233055114746,0.000230001356882093,0,0,0.493438914027149,0.0144847433181713,0.484757948546996,0.0148739113402549,0.492563128955286,0.0158664592098732,0.481755680440838,0.0148067994828053,0.230700743893976,0.0212996905191124,0.225604735416208,0.0273812970085974
"cmc","test","NaiveBayes","RSTQ",5,0,0.00558600425720215,0.000514210728061091,0.00279300212860107,0.000257105364030545,0,0,0.509049773755656,0.0160334024324806,0.499842616038909,0.0145029995285898,0.505717605560743,0.0151210814311318,0.497106612294696,0.0149346428389102,0.253565806566849,0.0219392323011944,0.256498097140715,0.0262889419089385
"cmc","test","NaiveBayes","cont",NA,NA,0,0,0,0,0,0,0.493665158371041,0.0175183196479452,0.493201697309449,0.0145736524251006,0.499159041394336,0.0149756605379145,0.488399940195116,0.0161489571479376,0.238569594894069,0.0234733322467366,0.235346995438977,0.0313063427716957
"cmc","test","NaiveBayes","equalfrequencies",2,0,0.00627579689025879,0.0128720623338581,0.00313789844512939,0.00643603116692903,0,0,0.465610859728507,0.0211107513058416,0.462715650819331,0.0197656228523894,0.473359788359788,0.0184427407695741,0.458433945439262,0.0194880319408587,0.196471961100761,0.0286563440592082,0.18032890621974,0.0392370425097846
"cmc","test","NaiveBayes","equalwidth",13.3,0.258198889747161,0.00458998680114746,0.00540444135932809,0.00229499340057373,0.00270222067966404,0,0,0.511990950226244,0.0159284159259921,0.5074491934299,0.0157951869221587,0.513089324618736,0.0136009362407444,0.504101043906477,0.0146420581857802,0.26288772509687,0.0234237762501755,0.263809376161649,0.0366533248335699
"cmc","test","NaiveBayes","infogain",3,0,0.0582518577575684,0.00738832227262547,0.0291259288787842,0.00369416113631274,0,0,0.499773755656109,0.0244941358436381,0.500536295891021,0.0216840138748798,0.502751841477332,0.0202966071183057,0.493318554967383,0.0218977532541962,0.247596193763417,0.0346814897558004,0.250233368180221,0.0487556835330943
"cmc","test","NaiveBayes","logreg",2.5,0,0.0146004199981689,0.00113483734214617,0.00730020999908447,0.000567418671073086,0,0,0.470135746606335,0.0176477033825385,0.467094019073286,0.016136204386977,0.477892104990144,0.0154137546638514,0.463722059220127,0.0164009555322613,0.202949736945844,0.0241917866166137,0.186944182440403,0.0323950474494413
"cmc","test","NaiveBayes","naive",2.5,0,0.00288872718811035,0.000314198416816854,0.00144436359405518,0.000157099208408427,0,0,0.469230769230769,0.0198442644319629,0.466021579257597,0.0194598816964822,0.475954352111215,0.0173642859105233,0.462307872295219,0.0182758275646153,0.200994167062722,0.0279838751348207,0.186445119841972,0.0406391175801469
"cmc","test","RF","AMEVA",3,0,0.0478109359741211,0.00617245811086933,0.0239054679870605,0.00308622905543466,0,0,0.5210407239819,0.0206820826948616,0.503683653562424,0.0216959748272674,0.500229173150742,0.0216379114568735,0.500254555456417,0.0218275414114565,0.257758602058661,0.0317331905017663,0.263128749195749,0.0369111383877101
"cmc","test","RF","CACC",3.65,0.337474278855276,0.0787921667098999,0.0747974689799127,0.0393960833549499,0.0373987344899564,0,0,0.523076923076923,0.0148473299575562,0.50361626318299,0.015978440324157,0.49983546010997,0.0148979406427311,0.499908006867688,0.014990023069118,0.259962698189373,0.0229817780274356,0.271857744411871,0.0291107713973127
"cmc","test","RF","CAIM",3,0,0.0488704681396484,0.00115145836943855,0.0244352340698242,0.000575729184719276,0,0,0.518099547511312,0.0233176845154454,0.497072789956212,0.0244846043203644,0.49259767610748,0.0240151180357107,0.493592422431665,0.0245637394715399,0.248117779576918,0.0370919303238575,0.253446222340999,0.0412746038826967
"cmc","test","RF","Chi2",15.3,1.60208197875972,1.84545757770538,0.203912041240717,0.922728788852692,0.101956020620358,0,0,0.521719457013575,0.0291729485240775,0.49977555677552,0.0309992445423103,0.492662724348999,0.027700809312938,0.494243507851138,0.0284884127907107,0.251488679492964,0.0438411938738058,0.260009756596365,0.0490383707063929
"cmc","test","RF","ChiMerge",5.05,0.895978670381041,0.0601468324661255,0.00624020873968903,0.0300734162330627,0.00312010436984452,0,0,0.526696832579186,0.0163773403356143,0.507251853389397,0.0166185677839545,0.503882352941176,0.0156401044440236,0.504201487630569,0.0149407569582229,0.264074865518926,0.0242200499444835,0.26992078517265,0.0295092100364112
"cmc","test","RF","ClusterDisc",3,0,0.00179107189178467,0.00041880506608665,0.000895535945892334,0.000209402533043325,0,0,0.48868778280543,0.0267483376334362,0.470233691482261,0.0267129670975636,0.463329909741674,0.0278588368721795,0.463386562328697,0.0276430790335427,0.19976998527576,0.0433641775517696,0.200058318627229,0.0503041653234332
"cmc","test","RF","Extended Chi2",3.4,0.316227766016838,2.78645172119141,0.248278595584257,1.3932258605957,0.124139297792129,0,0,0.518325791855204,0.0187311249554867,0.499050388567529,0.0175576212746092,0.495482207697894,0.0167762180528129,0.495572811523698,0.0170582012738549,0.252344496795011,0.0255430884797759,0.260703837017068,0.029934772937876
"cmc","test","RF","Forest_disc_100",4,0,5.75861501693726,1.43492703676353,2.87930750846863,0.717463518381764,0,0,0.489592760180996,0.0206311466132883,0.471629039342732,0.0218219109026802,0.468098557941695,0.0212397975828705,0.46779318632351,0.0221577743649718,0.208524718082332,0.0306093543835515,0.215367252077734,0.0309613989165963
"cmc","test","RF","Forest_disc_125",4,0,8.09106631278992,1.23788157762482,4.04553315639496,0.618940788812408,0,0,0.493438914027149,0.0142472075126179,0.472515704605652,0.0179824176044522,0.469254694470381,0.0191080617142554,0.469251933496978,0.0196521566168946,0.211891081230374,0.0252784412534605,0.220375995744443,0.0261738756035836
"cmc","test","RF","Forest_disc_150",4,0,10.8183180332184,1.02363133321945,5.40915901660919,0.511815666609726,0,0,0.501357466063348,0.0186321828858911,0.483511331387166,0.0223057471277594,0.480353044921672,0.0232502892160806,0.480158256170963,0.0236381944735447,0.225917989042063,0.0314090893352443,0.230662938232716,0.0283181766483178
"cmc","test","RF","Forest_disc_175",4,0,13.1605663537979,0.984297829955487,6.58028317689896,0.492148914977744,0,0,0.497511312217195,0.0161200748847064,0.479499844020071,0.017508926984849,0.476394957983193,0.0185771420142005,0.475997579787265,0.0193936691941406,0.220292726325876,0.0258204431018852,0.225179718702135,0.0258333698423801
"cmc","test","RF","Forest_disc_200",4,0,16.0127221345901,0.825162482986741,8.00636106729507,0.41258124149337,0,0,0.496606334841629,0.0199314861031712,0.478370386596597,0.0222776841932107,0.475242037555763,0.023734746106816,0.475085314369484,0.0241022411582196,0.217922358987662,0.0339454741604774,0.221315961678112,0.0351498333472181
"cmc","test","RF","Forest_disc_25",4,0,2.63020131587982,1.0881188151574,1.31510065793991,0.544059407578702,0,0,0.49027149321267,0.0150470915983304,0.471303818939476,0.0159924988948197,0.468014213092644,0.0142267117975892,0.468061831338934,0.0155140585882517,0.208187695253635,0.020599968973882,0.212901328860361,0.0214969444886191
"cmc","test","RF","Forest_disc_50",4,0,3.6291556596756,1.61589458159117,1.8145778298378,0.807947290795585,0,0,0.496153846153846,0.0204052386930637,0.477702085692897,0.0234665217658182,0.47283431891275,0.0250927660003414,0.472871745127307,0.02558476237742,0.215665406850925,0.0355529290533105,0.220138331564868,0.0379594260337865
"cmc","test","RF","Forest_disc_75",4,0,4.44817931652069,1.35369954323293,2.22408965826035,0.676849771616463,0,0,0.495475113122172,0.0213038414658002,0.476719639417321,0.0227063506986018,0.472808590102708,0.0235715009634335,0.472793574708327,0.0236800489363702,0.215754939578641,0.0358839869739801,0.221288073299623,0.0428014744653024
"cmc","test","RF","MDLP",2.3,0.34960294939005,0.0252340078353882,0.00412407327157119,0.0126170039176941,0.0020620366357856,0,0,0.510633484162896,0.0189304621151291,0.497672122566562,0.0215744239529496,0.489992841581077,0.0161790757044969,0.488426500620388,0.0177951505796752,0.245200852310615,0.0244792167320077,0.261667998675088,0.0245797594157473
"cmc","test","RF","Modified Chi2",2.65,0.337474278855276,0.101826071739197,0.00702437183025588,0.0509130358695984,0.00351218591512794,0,0,0.511990950226244,0.0255309945082055,0.501736912337519,0.0295568179005957,0.49542618528893,0.0219548793305327,0.493355991424183,0.0227138895709969,0.248484218827209,0.035123257308127,0.256478781739335,0.0355417854836021
"cmc","test","RF","OneR",3.45,0.685160159703149,0.0496669769287109,0.0278748821658798,0.0248334884643555,0.0139374410829399,0,0,0.47262443438914,0.0205828478191349,0.456808603544412,0.0231172914802608,0.451598091088287,0.0196285159294926,0.45252423587154,0.0210110508958975,0.176487537554356,0.0307559646399707,0.166466771482278,0.0326011557168289
"cmc","test","RF","RDGR",5,0,0.270284938812256,0.013635755601816,0.135142469406128,0.00681787780090801,0,0,0.530090497737557,0.0182886675592385,0.511695325169288,0.0170337549148362,0.503686170764602,0.0172815467044379,0.505114187035391,0.0166926202360942,0.26390924087318,0.0286836817900636,0.265000580687491,0.0380189780024684
"cmc","test","RF","RSTGDH",6,0,0.0208442687988281,0.000735499275896736,0.0104221343994141,0.000367749637948368,0,0,0.523755656108597,0.0249951936940823,0.506157275662572,0.0270348654283361,0.498453781512605,0.0217929524935639,0.499184951128219,0.0222816826048889,0.25404864252158,0.0361605409607022,0.250956851688572,0.0435965747882961
"cmc","test","RF","RSTI",5,0,0.00528640747070312,0.000482810237442382,0.00264320373535156,0.000241405118721191,0,0,0.488235294117647,0.0312912277041085,0.471171742191311,0.0332708902391249,0.459150430542587,0.0311278850128965,0.460522924455844,0.031984357691784,0.193141628298118,0.0487496311542498,0.186447639098275,0.0522235576356139
"cmc","test","RF","RSTLDH",3,0,0.00898466110229492,0.000460002713764187,0.00449233055114746,0.000230001356882093,0,0,0.503619909502262,0.0209864580765322,0.48437794504536,0.019435398058707,0.477784624961096,0.0185864802544702,0.477479713707574,0.0194573215093768,0.220186450656239,0.0325319174740731,0.211605866348625,0.0467407888349676
"cmc","test","RF","RSTQ",5,0,0.00558600425720215,0.000514210728061091,0.00279300212860107,0.000257105364030545,0,0,0.527828054298642,0.0184126389331573,0.509973375797943,0.0184728934362969,0.501105197634609,0.0184552163299074,0.502686924517889,0.0181019370560078,0.259686600082179,0.0285787004361351,0.258997487816686,0.0311871025987598
"cmc","test","RF","cont",NA,NA,0,0,0,0,0,0,0.546380090497738,0.020742492518062,0.526603699400448,0.020325406794959,0.520781512605042,0.0208010683539393,0.521931783891701,0.0203410882563367,0.292896817652752,0.0314994723183371,0.301700717519318,0.0334822998281109
"cmc","test","RF","equalfrequencies",2,0,0.00627579689025879,0.0128720623338581,0.00313789844512939,0.00643603116692903,0,0,0.473303167420814,0.023603742283031,0.459114258756545,0.026130007154681,0.449453262786596,0.0228249497662274,0.449429536599552,0.0237789794145809,0.17208115671519,0.0358958261552855,0.15594426803964,0.0368802637692935
"cmc","test","RF","equalwidth",13.3,0.258198889747161,0.00458998680114746,0.00540444135932809,0.00229499340057373,0.00270222067966404,0,0,0.538461538461538,0.0231708770674769,0.519251897646075,0.0270307570999786,0.508210913995228,0.0224052896701414,0.510049109825573,0.0229917201729047,0.27521086246469,0.0342520067161413,0.281014129892318,0.0351808738672739
"cmc","test","RF","infogain",3,0,0.0582518577575684,0.00738832227262547,0.0291259288787842,0.00369416113631274,0,0,0.496153846153846,0.0379037121590363,0.479775861749079,0.0389927861953684,0.475935781720096,0.0339003493319034,0.475398772602447,0.0350045004647652,0.221786073580521,0.0534941083374095,0.233665447058959,0.0534557612464209
"cmc","test","RF","logreg",2.5,0,0.0146004199981689,0.00113483734214617,0.00730020999908447,0.000567418671073086,0,0,0.480995475113122,0.0174337053113724,0.464019918191947,0.0188925963684616,0.456431268803818,0.0166456054426795,0.456882703571701,0.0168861737369579,0.185508307202749,0.026197003584196,0.175528445557444,0.0283399161923805
"cmc","test","RF","naive",2.5,0,0.00288872718811035,0.000314198416816854,0.00144436359405518,0.000157099208408427,0,0,0.474434389140271,0.0190800887086626,0.457561479177309,0.0204699326503299,0.447006328457309,0.0187911105996823,0.447101316427411,0.0187136764075169,0.171516564476476,0.0305369726978397,0.161367485639271,0.0365487951506946
"cmc","test","SVM","AMEVA",3,0,0.0478109359741211,0.00617245811086933,0.0239054679870605,0.00308622905543466,0,0,0.531900452488688,0.029966345903409,0.518594008226955,0.0322314359963696,0.502053532524121,0.0298431007358691,0.504254585677451,0.0313391441176323,0.266422200926824,0.0460731254564576,0.270850021239144,0.0501182268508418
"cmc","test","SVM","CACC",3.65,0.337474278855276,0.0787921667098999,0.0747974689799127,0.0393960833549499,0.0373987344899564,0,0,0.528959276018099,0.0289694866363427,0.514044124678114,0.0333405261344612,0.497438738458346,0.0309526273809789,0.499128554142828,0.0329637471361446,0.260283453274032,0.0468821243792967,0.265980011326895,0.048244561985214
"cmc","test","SVM","CAIM",3,0,0.0488704681396484,0.00115145836943855,0.0244352340698242,0.000575729184719276,0,0,0.529185520361991,0.0278616538832053,0.517466247759368,0.0377588769024619,0.490470380744891,0.0282617459919507,0.491980407581591,0.0300145505026314,0.253225208180808,0.0446105620822924,0.25928690960216,0.0498074136606431
"cmc","test","SVM","Chi2",15.3,1.60208197875972,1.84545757770538,0.203912041240717,0.922728788852692,0.101956020620358,0,0,0.509049773755656,0.0185955173543559,0.486218553443232,0.0217423472048499,0.468255109451188,0.0170151715170322,0.466952024364924,0.017790941086423,0.2220029530347,0.028270143374554,0.237899873089662,0.0323579083010887
"cmc","test","SVM","ChiMerge",5.05,0.895978670381041,0.0601468324661255,0.00624020873968903,0.0300734162330627,0.00312010436984452,0,0,0.525565610859728,0.0236578945580727,0.509502486171517,0.0285490110429313,0.488999896254798,0.0246995875176313,0.489968956781873,0.0264105612128696,0.250221557170738,0.0388836617314148,0.258315371238953,0.0440470820037112
"cmc","test","SVM","ClusterDisc",3,0,0.00179107189178467,0.00041880506608665,0.000895535945892334,0.000209402533043325,0,0,0.499095022624434,0.0313892228576546,0.482237534486597,0.0320865726196616,0.463316630355846,0.0292075035026629,0.462092914206318,0.0314565085912475,0.206542840674765,0.0474958538254364,0.209053211158734,0.0565976330066762
"cmc","test","SVM","Extended Chi2",3.4,0.316227766016838,2.78645172119141,0.248278595584257,1.3932258605957,0.124139297792129,0,0,0.526696832579186,0.026487663853412,0.511906719099477,0.0306229984287623,0.493917730054985,0.02669631012205,0.495459967759642,0.0292717894017648,0.254922938443724,0.0402536250025984,0.258686642253132,0.0418557673437789
"cmc","test","SVM","Forest_disc_100",4,0,5.75861501693726,1.43492703676353,2.87930750846863,0.717463518381764,0,0,0.511085972850679,0.0311755985812299,0.493641640431504,0.0385561987281835,0.47767092021994,0.031763294277422,0.476606215481998,0.0321878626945955,0.232048478982278,0.0495620379647222,0.246342452842504,0.0536388824004265
"cmc","test","SVM","Forest_disc_125",4,0,8.09106631278992,1.23788157762482,4.04553315639496,0.618940788812408,0,0,0.509954751131222,0.0329968755451304,0.492798028198368,0.0408010032684754,0.476747587924059,0.0322256660544365,0.475661076089729,0.0325511828143619,0.230650154344387,0.0512140454456001,0.244835907406647,0.0555942446467219
"cmc","test","SVM","Forest_disc_150",4,0,10.8183180332184,1.02363133321945,5.40915901660919,0.511815666609726,0,0,0.510633484162896,0.0312047738568023,0.493880118814508,0.038511926374909,0.477484178856728,0.0318266033515183,0.476391765308184,0.0322759515242153,0.231491871186517,0.0496800601689819,0.245342215982241,0.0537362481467537
"cmc","test","SVM","Forest_disc_175",4,0,13.1605663537979,0.984297829955487,6.58028317689896,0.492148914977744,0,0,0.511990950226244,0.0314589033712372,0.494575826418362,0.0397321052793431,0.478542379914929,0.0317356409241622,0.477393554151585,0.0321342053855073,0.233642172846596,0.0497486338350668,0.2483734634875,0.0535735734068188
"cmc","test","SVM","Forest_disc_200",4,0,16.0127221345901,0.825162482986741,8.00636106729507,0.41258124149337,0,0,0.511990950226244,0.0314589033712372,0.494457436185297,0.0395728133298399,0.478500881834215,0.0317315316963674,0.477362012932947,0.0321326474316641,0.23357597364422,0.0497307313044405,0.248290128967817,0.0535611050852516
"cmc","test","SVM","Forest_disc_25",4,0,2.63020131587982,1.0881188151574,1.31510065793991,0.544059407578702,0,0,0.511990950226244,0.0316751059270883,0.495713538231565,0.0389483305597064,0.478906836808798,0.0303418749071946,0.478192133799795,0.0304352965478769,0.234021539681407,0.0479408187139401,0.247879949779139,0.0508899814944138
"cmc","test","SVM","Forest_disc_50",4,0,3.6291556596756,1.61589458159117,1.8145778298378,0.807947290795585,0,0,0.509502262443439,0.0321341312325143,0.493616836267653,0.0385056560673746,0.476279385828405,0.0314586870348923,0.475253307130198,0.031734685318657,0.229524081461614,0.0499570837311222,0.243091893329968,0.0545745970959749
"cmc","test","SVM","Forest_disc_75",4,0,4.44817931652069,1.35369954323293,2.22408965826035,0.676849771616463,0,0,0.509049773755656,0.0312038625423487,0.491289943411915,0.039165981118031,0.475446726838884,0.0310854139797775,0.474390387209451,0.0315318628660257,0.229033208628506,0.0486080260415408,0.243917411686327,0.0518216338399386
"cmc","test","SVM","MDLP",2.3,0.34960294939005,0.0252340078353882,0.00412407327157119,0.0126170039176941,0.0020620366357856,0,0,0.504977375565611,0.0375986365314062,0.493376250237843,0.0398645153473197,0.480468720821662,0.0342015941463192,0.478497993744634,0.0374779440192728,0.231566427029964,0.0541284717085989,0.239934965114252,0.0575724827098972
"cmc","test","SVM","Modified Chi2",2.65,0.337474278855276,0.101826071739197,0.00702437183025588,0.0509130358695984,0.00351218591512794,0,0,0.515837104072398,0.0325945441703987,0.501988038156004,0.0342138590192224,0.489071376698828,0.0284411076329463,0.488720410594202,0.0310557265179427,0.24420690273515,0.0462610680205162,0.248714721217548,0.050652806203616
"cmc","test","SVM","OneR",3.45,0.685160159703149,0.0496669769287109,0.0278748821658798,0.0248334884643555,0.0139374410829399,0,0,0.46447963800905,0.025686456071466,0.449064320610492,0.0292039447187197,0.436848428260193,0.0258424454065188,0.438404720409528,0.0273886575304692,0.154828109825014,0.0411769069068218,0.139506406230173,0.046110720935902
"cmc","test","SVM","RDGR",5,0,0.270284938812256,0.013635755601816,0.135142469406128,0.00681787780090801,0,0,0.532579185520362,0.0165981063586574,0.519290192935458,0.0159849632076628,0.497702147525677,0.0126290655677342,0.5006382176411,0.0121812962243216,0.260371983166844,0.0238231002677459,0.260791525419747,0.0338001237112094
"cmc","test","SVM","RSTGDH",6,0,0.0208442687988281,0.000735499275896736,0.0104221343994141,0.000367749637948368,0,0,0.519230769230769,0.0184496679075793,0.5013182810634,0.0236251262083538,0.484256354393609,0.0161102119537009,0.485875381218527,0.0179247440430656,0.238908402022147,0.0258981023612363,0.238355768714113,0.0346109283594296
"cmc","test","SVM","RSTI",5,0,0.00528640747070312,0.000482810237442382,0.00264320373535156,0.000241405118721191,0,0,0.49185520361991,0.0264962511980543,0.481102508803172,0.0327266024715248,0.449788463533562,0.0270378773524166,0.449486220205033,0.0284868779650902,0.185855830520517,0.0435210490043259,0.183465001677186,0.0480058372241809
"cmc","test","SVM","RSTLDH",3,0,0.00898466110229492,0.000460002713764187,0.00449233055114746,0.000230001356882093,0,0,0.521719457013575,0.0177889386194788,0.512682391674131,0.0194692077335147,0.48681512605042,0.015173290311404,0.488751892591616,0.015364393393415,0.23751444833387,0.0261577052347227,0.223509929102841,0.0369560770610484
