"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
20,8,1.04239265052387e-25,69.31,26.42,4.61,4.61,4.61,4.61,4.61,4.61,NA,NA,0.3023,0.2439,0.0756,0.0756,0.0756,0.0756,0.0756,0.0756,NA,NA,1.04239265052387e-24,3,3,"Forest_disc_100","horsecolic"
20,9,7.99803887798878e-26,69.31,26.42,4.61,4.61,4.61,4.61,4.61,4.61,4.61,NA,0.3023,0.2439,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,0.0648,NA,7.99803887798878e-25,3,3,"Forest_disc_100","horsecolic"
20,10,1.03578234413275e-25,69.31,26.42,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,0.3023,0.2439,0.0567,0.0567,0.0567,0.0567,0.0567,0.0567,0.0567,0.0567,1.03578234413275e-24,3,3,"Forest_disc_100","horsecolic"
22,2,5.93799598998025e-07,1.92,6.24,NA,NA,NA,NA,NA,NA,NA,NA,0.8172,0.1828,NA,NA,NA,NA,NA,NA,NA,NA,5.93799598998025e-07,2,3,"Forest_disc_100","horsecolic"
22,3,3.90202684257665e-22,2.45,0.64,6.74,NA,NA,NA,NA,NA,NA,NA,0.7092,0.1629,0.1279,NA,NA,NA,NA,NA,NA,NA,3.90202684257665e-21,3,3,"Forest_disc_100","horsecolic"
22,4,3.65931696639954e-22,2.42,6.72,0.56,0.56,NA,NA,NA,NA,NA,NA,0.7245,0.1296,0.073,0.073,NA,NA,NA,NA,NA,NA,3.65931696639954e-21,3,3,"Forest_disc_100","horsecolic"
22,5,3.60157038001376e-22,2.42,6.72,0.56,0.56,0.56,NA,NA,NA,NA,NA,0.7248,0.1296,0.0485,0.0485,0.0485,NA,NA,NA,NA,NA,3.60157038001376e-21,3,3,"Forest_disc_100","horsecolic"
22,6,3.57398812467535e-22,2.42,6.72,0.56,0.56,0.56,0.56,NA,NA,NA,NA,0.7254,0.1297,0.0362,0.0362,0.0362,0.0362,NA,NA,NA,NA,3.57398812467535e-21,3,3,"Forest_disc_100","horsecolic"
22,7,3.69192251859156e-22,2.41,6.72,0.56,0.56,0.56,0.56,0.56,NA,NA,NA,0.7255,0.1297,0.029,0.029,0.029,0.029,0.029,NA,NA,NA,3.69192251859156e-21,3,3,"Forest_disc_100","horsecolic"
22,8,3.1841642988467e-22,2.41,6.72,0.55,0.55,0.55,0.55,0.55,0.55,NA,NA,0.7262,0.1298,0.024,0.024,0.024,0.024,0.024,0.024,NA,NA,3.1841642988467e-21,3,3,"Forest_disc_100","horsecolic"
22,9,3.29622122414098e-22,2.41,6.72,0.55,0.55,0.55,0.55,0.55,0.55,0.55,NA,0.7261,0.1298,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,NA,3.29622122414098e-21,3,3,"Forest_disc_100","horsecolic"
22,10,3.66535485024622e-22,2.41,6.72,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.7262,0.1298,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,3.66535485024622e-21,3,3,"Forest_disc_100","horsecolic"
3,2,2.02358124065775e-06,643057,5008654,NA,NA,NA,NA,NA,NA,NA,NA,0.7827,0.2173,NA,NA,NA,NA,NA,NA,NA,NA,2.02358124065775e-06,2,3,"Forest_disc_125","horsecolic"
3,3,6.93661472577393e-33,520185,5248446,2662833,NA,NA,NA,NA,NA,NA,NA,0.7091,0.173,0.1179,NA,NA,NA,NA,NA,NA,NA,6.93661472577393e-32,3,3,"Forest_disc_125","horsecolic"
3,4,4.36281227174862e-33,520185,5248446,2662833,520209,NA,NA,NA,NA,NA,NA,0.7079,0.173,0.1179,0.0012,NA,NA,NA,NA,NA,NA,4.36281227174861e-31,4,3,"Forest_disc_125","horsecolic"
3,5,3.22626237383556e-31,520185,520185,520185,5248446,2662833,NA,NA,NA,NA,NA,0.2364,0.2364,0.2363,0.173,0.1179,NA,NA,NA,NA,NA,3.22626237383556e-30,3,3,"Forest_disc_125","horsecolic"
3,6,1.47578101919418e-31,520185,520185,520185,520185,5248446,2662833,NA,NA,NA,NA,0.1773,0.1773,0.1773,0.1773,0.173,0.1179,NA,NA,NA,NA,1.47578101919418e-30,3,3,"Forest_disc_125","horsecolic"
3,7,3.10593592860853e-31,520185,520188,5248449,2662857,520185,520185,520185,NA,NA,NA,0.4207,0.197,0.173,0.1179,0.0409,0.0409,0.0096,NA,NA,NA,3.10593592860853e-29,4,3,"Forest_disc_125","horsecolic"
3,8,3.43163323017894e-31,5248446,520185,520185,520185,520185,520185,2662833,520185,NA,NA,0.173,0.1289,0.1289,0.1289,0.1289,0.1289,0.1179,0.0646,NA,NA,3.43163323017894e-30,3,3,"Forest_disc_125","horsecolic"
3,9,7.38819209118293e-33,5248446,2662833,520185,520185,520185,520185,520185,520185,520185,NA,0.173,0.1179,0.1013,0.1013,0.1013,0.1013,0.1013,0.1013,0.1013,NA,7.38819209118293e-32,3,3,"Forest_disc_125","horsecolic"
3,10,8.02143884746698e-32,5248446,2662833,520185,520185,520185,520184,520185,520185,520185,520185,0.173,0.1179,0.0887,0.0887,0.0886,0.0886,0.0886,0.0886,0.0886,0.0886,8.02143884746698e-30,4,3,"Forest_disc_125","horsecolic"
4,2,3.21133732658564e-16,37.5,38.8,NA,NA,NA,NA,NA,NA,NA,NA,0.5405,0.4595,NA,NA,NA,NA,NA,NA,NA,NA,3.21133732658564e-16,2,3,"Forest_disc_125","horsecolic"
4,3,2.79890220746217e-16,37.5,38.8,36.4,NA,NA,NA,NA,NA,NA,NA,0.5482,0.4491,0.0027,NA,NA,NA,NA,NA,NA,NA,2.79890220746217e-15,3,3,"Forest_disc_125","horsecolic"
4,4,8.02381099867782e-17,37.7,38.9,36.3,36.3,NA,NA,NA,NA,NA,NA,0.604,0.3795,0.0146,0.0019,NA,NA,NA,NA,NA,NA,8.02381099867782e-16,3,3,"Forest_disc_125","horsecolic"
4,5,2.77191329424965e-16,37.5,38.8,36.3,36.3,36.3,NA,NA,NA,NA,NA,0.5488,0.4486,8e-04,8e-04,8e-04,NA,NA,NA,NA,NA,2.77191329424965e-15,3,3,"Forest_disc_125","horsecolic"
4,6,3.58128153388218e-17,37.7,38.9,36.3,36.3,36.3,36.3,NA,NA,NA,NA,0.626,0.3548,0.0112,0.0056,0.0023,1e-04,NA,NA,NA,NA,3.58128153388218e-16,3,3,"Forest_disc_125","horsecolic"
4,7,2.9444567070083e-16,37.5,38.8,36.5,36.5,36.5,36.5,36.5,NA,NA,NA,0.5451,0.4524,5e-04,5e-04,5e-04,5e-04,5e-04,NA,NA,NA,2.9444567070083e-15,3,3,"Forest_disc_125","horsecolic"
4,8,2.98230172119518e-16,37.5,38.8,39.6,39.6,39.6,39.6,39.6,39.6,NA,NA,0.5334,0.462,0.0023,0.0019,4e-04,1e-04,0,0,NA,NA,2.98230172119518e-15,3,3,"Forest_disc_125","horsecolic"
4,9,1.2482786971369e-18,37.8,39,36.3,36.3,36.3,36.3,36.3,36.3,36.3,NA,0.6787,0.294,0.015,0.0106,8e-04,4e-04,3e-04,0,0,NA,1.2482786971369e-17,3,3,"Forest_disc_125","horsecolic"
4,10,2.81366654849789e-16,37.5,38.8,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,0.548,0.4495,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2.81366654849789e-15,3,3,"Forest_disc_125","horsecolic"
5,2,1.63029909050827e-07,51.6,114.4,NA,NA,NA,NA,NA,NA,NA,NA,0.7362,0.2638,NA,NA,NA,NA,NA,NA,NA,NA,1.63029909050827e-07,2,3,"Forest_disc_125","horsecolic"
5,3,8.24711127634767e-26,61.1,120.3,33,NA,NA,NA,NA,NA,NA,NA,0.6389,0.1977,0.1633,NA,NA,NA,NA,NA,NA,NA,8.24711127634767e-25,3,3,"Forest_disc_125","horsecolic"
5,4,9.0185628153382e-26,61.1,120.3,33,33,NA,NA,NA,NA,NA,NA,0.6389,0.1977,0.0817,0.0817,NA,NA,NA,NA,NA,NA,9.0185628153382e-25,3,3,"Forest_disc_125","horsecolic"
5,5,7.45417072595789e-26,61.1,120.3,33,33,33,NA,NA,NA,NA,NA,0.6389,0.1977,0.0544,0.0544,0.0544,NA,NA,NA,NA,NA,7.45417072595789e-25,3,3,"Forest_disc_125","horsecolic"
5,6,1.07530472107528e-25,61.1,120.3,33,33,33,33,NA,NA,NA,NA,0.6389,0.1977,0.0408,0.0408,0.0408,0.0408,NA,NA,NA,NA,1.07530472107528e-24,3,3,"Forest_disc_125","horsecolic"
5,7,4.30290549682237e-26,61.1,120.3,33,33,33,33,33,NA,NA,NA,0.6389,0.1977,0.0327,0.0327,0.0327,0.0327,0.0327,NA,NA,NA,4.30290549682237e-25,3,3,"Forest_disc_125","horsecolic"
5,8,1.10736761704672e-25,61.1,120.3,33,33,33,33,33,33,NA,NA,0.6389,0.1977,0.0272,0.0272,0.0272,0.0272,0.0272,0.0272,NA,NA,1.10736761704672e-24,3,3,"Forest_disc_125","horsecolic"
5,9,1.15280332569307e-25,61.1,120.3,33,33,33,33,33,33,33,NA,0.6389,0.1977,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,NA,1.15280332569307e-24,3,3,"Forest_disc_125","horsecolic"
5,10,1.12929293655889e-25,61.1,120.3,33,33,33,33,33,33,33,33,0.6389,0.1977,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,1.12929293655889e-24,3,3,"Forest_disc_125","horsecolic"
6,2,8.05513943032901e-07,21.9,58.1,NA,NA,NA,NA,NA,NA,NA,NA,0.7318,0.2682,NA,NA,NA,NA,NA,NA,NA,NA,8.05513943032901e-07,2,3,"Forest_disc_125","horsecolic"
6,3,3.02610257670773e-25,27.8,62.4,8.5,NA,NA,NA,NA,NA,NA,NA,0.6747,0.1873,0.138,NA,NA,NA,NA,NA,NA,NA,3.02610257670773e-24,3,3,"Forest_disc_125","horsecolic"
6,4,3.01212709946013e-25,27.8,62.4,8.5,8.5,NA,NA,NA,NA,NA,NA,0.6748,0.1873,0.069,0.069,NA,NA,NA,NA,NA,NA,3.01212709946013e-24,3,3,"Forest_disc_125","horsecolic"
6,5,3.03863139126935e-25,27.8,62.4,8.5,8.5,8.5,NA,NA,NA,NA,NA,0.6748,0.1873,0.046,0.046,0.046,NA,NA,NA,NA,NA,3.03863139126935e-24,3,3,"Forest_disc_125","horsecolic"
6,6,3.00536732019248e-25,27.8,62.4,8.5,8.5,8.5,8.5,NA,NA,NA,NA,0.6748,0.1873,0.0345,0.0345,0.0345,0.0345,NA,NA,NA,NA,3.00536732019248e-24,3,3,"Forest_disc_125","horsecolic"
6,7,2.59208608056833e-25,27.8,62.4,8.5,8.5,8.5,8.5,8.5,NA,NA,NA,0.6748,0.1873,0.0276,0.0276,0.0276,0.0276,0.0276,NA,NA,NA,2.59208608056833e-24,3,3,"Forest_disc_125","horsecolic"
6,8,3.42053430509505e-26,27.8,62.4,8.5,8.5,8.5,8.5,8.5,8.5,NA,NA,0.6748,0.1873,0.023,0.023,0.023,0.023,0.023,0.023,NA,NA,3.42053430509505e-25,3,3,"Forest_disc_125","horsecolic"
6,9,3.03747359716832e-25,27.8,62.4,8.5,8.5,8.5,8.5,8.5,8.5,8.5,NA,0.6748,0.1873,0.0197,0.0197,0.0197,0.0197,0.0197,0.0197,0.0197,NA,3.03747359716832e-24,3,3,"Forest_disc_125","horsecolic"
6,10,2.95704581965138e-25,27.8,62.4,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,0.6748,0.1873,0.0172,0.0172,0.0172,0.0172,0.0172,0.0172,0.0172,0.0172,2.95704581965138e-24,3,3,"Forest_disc_125","horsecolic"
16,2,1.17362710179374e-06,2.87,6.63,NA,NA,NA,NA,NA,NA,NA,NA,0.5987,0.4013,NA,NA,NA,NA,NA,NA,NA,NA,1.17362710179374e-06,2,3,"Forest_disc_125","horsecolic"
16,3,2.91478214996985e-21,3.86,7.09,1.44,NA,NA,NA,NA,NA,NA,NA,0.5787,0.2722,0.1491,NA,NA,NA,NA,NA,NA,NA,2.91478214996985e-20,3,3,"Forest_disc_125","horsecolic"
16,4,2.40429412673786e-20,3.85,7.09,1.42,1.42,NA,NA,NA,NA,NA,NA,0.5801,0.2734,0.0732,0.0732,NA,NA,NA,NA,NA,NA,2.40429412673786e-19,3,3,"Forest_disc_125","horsecolic"
16,5,2.11541702856029e-20,3.79,7.06,1.34,1.34,1.34,NA,NA,NA,NA,NA,0.5871,0.2795,0.0445,0.0445,0.0445,NA,NA,NA,NA,NA,2.11541702856029e-19,3,3,"Forest_disc_125","horsecolic"
16,6,1.76722063342228e-20,3.77,7.05,1.31,1.31,1.31,1.31,NA,NA,NA,NA,0.59,0.2819,0.032,0.032,0.032,0.032,NA,NA,NA,NA,1.76722063342228e-19,3,3,"Forest_disc_125","horsecolic"
16,7,1.45200133935936e-20,3.76,7.05,1.3,1.3,1.3,1.3,1.3,NA,NA,NA,0.5909,0.2827,0.0253,0.0253,0.0253,0.0253,0.0253,NA,NA,NA,1.45200133935936e-19,3,3,"Forest_disc_125","horsecolic"
16,8,1.93760190197782e-20,3.75,7.05,1.28,1.28,1.28,1.28,1.28,1.28,NA,NA,0.592,0.2836,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,NA,NA,1.93760190197782e-19,3,3,"Forest_disc_125","horsecolic"
16,9,1.60262055343409e-20,3.74,7.04,1.27,1.27,1.27,1.27,1.27,1.27,1.27,NA,0.5928,0.2844,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,NA,1.60262055343409e-19,3,3,"Forest_disc_125","horsecolic"
16,10,8.28977328909968e-21,3.74,7.04,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,0.5931,0.2846,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,8.28977328909968e-20,3,3,"Forest_disc_125","horsecolic"
19,2,2.99967937632863e-08,37.9,61.4,NA,NA,NA,NA,NA,NA,NA,NA,0.7113,0.2887,NA,NA,NA,NA,NA,NA,NA,NA,2.99967937632863e-08,2,3,"Forest_disc_125","horsecolic"
19,3,2.91163403447319e-23,41.7,64.9,26,NA,NA,NA,NA,NA,NA,NA,0.7244,0.1882,0.0874,NA,NA,NA,NA,NA,NA,NA,2.91163403447319e-22,3,3,"Forest_disc_125","horsecolic"
19,4,2.93932929919886e-23,41.7,64.9,26,26,NA,NA,NA,NA,NA,NA,0.7244,0.1882,0.0437,0.0437,NA,NA,NA,NA,NA,NA,2.93932929919886e-22,3,3,"Forest_disc_125","horsecolic"
19,5,2.79377053354876e-23,41.7,64.9,26,26,26,NA,NA,NA,NA,NA,0.7244,0.1882,0.0291,0.0291,0.0291,NA,NA,NA,NA,NA,2.79377053354876e-22,3,3,"Forest_disc_125","horsecolic"
19,6,2.7514789546696e-23,41.7,64.9,26,26,26,26,NA,NA,NA,NA,0.7244,0.1882,0.0218,0.0218,0.0218,0.0218,NA,NA,NA,NA,2.7514789546696e-22,3,3,"Forest_disc_125","horsecolic"
19,7,4.76133767885136e-25,41.7,64.9,26,26,26,26,26,NA,NA,NA,0.7244,0.1882,0.0175,0.0175,0.0175,0.0175,0.0175,NA,NA,NA,4.76133767885136e-24,3,3,"Forest_disc_125","horsecolic"
19,8,2.92709086019774e-23,41.7,64.9,26,26,26,26,26,26,NA,NA,0.7244,0.1882,0.0146,0.0146,0.0146,0.0146,0.0146,0.0146,NA,NA,2.92709086019774e-22,3,3,"Forest_disc_125","horsecolic"
19,9,1.54075846200266e-23,41.7,64.9,26,26,26,26,26,26,26,NA,0.7244,0.1882,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,NA,1.54075846200266e-22,3,3,"Forest_disc_125","horsecolic"
19,10,2.45613967431491e-23,41.7,64.9,26,26,26,26,26,26,26,26,0.7244,0.1882,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,2.45613967431491e-22,3,3,"Forest_disc_125","horsecolic"
20,2,2.43870031121322e-06,9.53,66.84,NA,NA,NA,NA,NA,NA,NA,NA,0.6649,0.3351,NA,NA,NA,NA,NA,NA,NA,NA,2.43870031121322e-06,2,3,"Forest_disc_125","horsecolic"
20,3,6.90695735489455e-26,4.51,69.18,25.44,NA,NA,NA,NA,NA,NA,NA,0.4463,0.2887,0.265,NA,NA,NA,NA,NA,NA,NA,6.90695735489455e-25,3,3,"Forest_disc_125","horsecolic"
20,4,7.92839704511393e-26,69.18,25.44,4.51,4.51,NA,NA,NA,NA,NA,NA,0.2887,0.2651,0.2231,0.2231,NA,NA,NA,NA,NA,NA,7.92839704511393e-25,3,3,"Forest_disc_125","horsecolic"
20,5,8.31938117868029e-26,69.18,25.44,4.51,4.51,4.51,NA,NA,NA,NA,NA,0.2887,0.2651,0.1487,0.1487,0.1487,NA,NA,NA,NA,NA,8.31938117868029e-25,3,3,"Forest_disc_125","horsecolic"
20,6,7.33324673291024e-26,69.18,25.44,4.51,4.51,4.51,4.51,NA,NA,NA,NA,0.2887,0.2651,0.1115,0.1115,0.1115,0.1115,NA,NA,NA,NA,7.33324673291024e-25,3,3,"Forest_disc_125","horsecolic"
20,7,6.70487383410638e-26,69.18,25.44,4.51,4.51,4.51,4.51,4.51,NA,NA,NA,0.2887,0.2651,0.0892,0.0892,0.0892,0.0892,0.0892,NA,NA,NA,6.70487383410638e-25,3,3,"Forest_disc_125","horsecolic"
20,8,9.12972228268752e-26,69.18,25.44,4.51,4.51,4.51,4.51,4.51,4.51,NA,NA,0.2887,0.2651,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,NA,NA,9.12972228268752e-25,3,3,"Forest_disc_125","horsecolic"
20,9,8.48940035942266e-26,69.18,25.44,4.51,4.51,4.51,4.51,4.51,4.51,4.51,NA,0.2887,0.2651,0.0637,0.0637,0.0637,0.0637,0.0637,0.0637,0.0637,NA,8.48940035942266e-25,3,3,"Forest_disc_125","horsecolic"
20,10,8.32192767427388e-26,69.18,25.44,4.51,4.51,4.51,4.51,4.51,4.51,4.51,4.51,0.2887,0.2651,0.0558,0.0558,0.0558,0.0558,0.0558,0.0558,0.0558,0.0558,8.32192767427388e-25,3,3,"Forest_disc_125","horsecolic"
22,2,3.31784220588992e-07,1.92,5.79,NA,NA,NA,NA,NA,NA,NA,NA,0.824,0.176,NA,NA,NA,NA,NA,NA,NA,NA,3.31784220588992e-07,2,3,"Forest_disc_125","horsecolic"
22,3,3.23971035167623e-22,2.3,6.2,0.62,NA,NA,NA,NA,NA,NA,NA,0.7511,0.1283,0.1206,NA,NA,NA,NA,NA,NA,NA,3.23971035167623e-21,3,3,"Forest_disc_125","horsecolic"
22,4,5.56049606907692e-22,2.28,6.19,0.57,0.57,NA,NA,NA,NA,NA,NA,0.7601,0.1294,0.0552,0.0552,NA,NA,NA,NA,NA,NA,5.56049606907692e-21,3,3,"Forest_disc_125","horsecolic"
22,5,4.69144462423135e-22,2.28,6.19,0.56,0.56,0.56,NA,NA,NA,NA,NA,0.7613,0.1295,0.0364,0.0364,0.0364,NA,NA,NA,NA,NA,4.69144462423135e-21,3,3,"Forest_disc_125","horsecolic"
22,6,4.90176296782129e-22,2.28,6.19,0.56,0.56,0.56,0.56,NA,NA,NA,NA,0.7614,0.1296,0.0273,0.0273,0.0273,0.0273,NA,NA,NA,NA,4.90176296782129e-21,3,3,"Forest_disc_125","horsecolic"
22,7,5.40649131811577e-22,2.28,6.19,0.55,0.55,0.55,0.55,0.55,NA,NA,NA,0.7619,0.1296,0.0217,0.0217,0.0217,0.0217,0.0217,NA,NA,NA,5.40649131811577e-21,3,3,"Forest_disc_125","horsecolic"
22,8,3.87456835741747e-22,2.28,6.19,0.55,0.55,0.55,0.55,0.55,0.55,NA,NA,0.7618,0.1296,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,NA,NA,3.87456835741747e-21,3,3,"Forest_disc_125","horsecolic"
22,9,1.05965257397911e-22,2.28,6.19,0.55,0.55,0.55,0.55,0.55,0.55,0.55,NA,0.7621,0.1296,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,NA,1.05965257397911e-21,3,3,"Forest_disc_125","horsecolic"
22,10,4.24126072803902e-22,2.28,6.19,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.7621,0.1296,0.0135,0.0135,0.0135,0.0135,0.0135,0.0135,0.0135,0.0135,4.24126072803902e-21,3,3,"Forest_disc_125","horsecolic"
3,2,1.72681035358119e-06,633426,5039243,NA,NA,NA,NA,NA,NA,NA,NA,0.7826,0.2174,NA,NA,NA,NA,NA,NA,NA,NA,1.72681035358119e-06,2,3,"Forest_disc_150","horsecolic"
3,3,6.38212872249548e-32,520728,5252328,2647422,NA,NA,NA,NA,NA,NA,NA,0.7147,0.1779,0.1073,NA,NA,NA,NA,NA,NA,NA,6.38212872249548e-31,3,3,"Forest_disc_150","horsecolic"
3,4,4.1902775038861e-31,520728,5252329,2647424,520728,NA,NA,NA,NA,NA,NA,0.7058,0.1779,0.1073,0.009,NA,NA,NA,NA,NA,NA,4.1902775038861e-30,3,3,"Forest_disc_150","horsecolic"
3,5,9.77840863125917e-31,520728,520728,520728,5252328,2647417,NA,NA,NA,NA,NA,0.3404,0.1871,0.1871,0.1779,0.1073,NA,NA,NA,NA,NA,9.77840863125917e-30,3,3,"Forest_disc_150","horsecolic"
3,6,2.49975243052033e-32,520728,5252328,2647418,520728,520728,520728,NA,NA,NA,NA,0.7122,0.1779,0.1073,9e-04,9e-04,8e-04,NA,NA,NA,NA,2.49975243052033e-31,3,3,"Forest_disc_150","horsecolic"
3,7,3.57974756604175e-30,520728,520729,5252330,2647434,520728,520728,520728,NA,NA,NA,0.4021,0.3126,0.1779,0.1073,0,0,0,NA,NA,NA,3.57974756604175e-28,4,3,"Forest_disc_150","horsecolic"
3,8,4.62302991535078e-31,520728,5252328,520728,2647419,520728,520728,520732,520728,NA,NA,0.5038,0.1779,0.1336,0.1073,0.0639,0.0134,0,0,NA,NA,4.62302991535078e-30,3,3,"Forest_disc_150","horsecolic"
3,9,1.93118807857361e-30,520732,5252338,2647504,520728,520728,520728,520728,520728,520728,NA,0.7128,0.1779,0.1073,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,NA,1.93118807857361e-28,4,3,"Forest_disc_150","horsecolic"
3,10,1.18491733985139e-31,520736,520734,5252346,2647567,520729,520732,520818,520728,520728,520728,0.3622,0.2168,0.1779,0.1073,0.0944,0.0413,0,0,0,0,1.18491733985139e-27,6,3,"Forest_disc_150","horsecolic"
4,2,4.03802956466898e-16,38.8,37.5,NA,NA,NA,NA,NA,NA,NA,NA,0.5286,0.4714,NA,NA,NA,NA,NA,NA,NA,NA,4.03802956466898e-16,2,3,"Forest_disc_150","horsecolic"
4,3,4.03380361575227e-16,38.8,37.5,36.3,NA,NA,NA,NA,NA,NA,NA,0.5286,0.4714,0,NA,NA,NA,NA,NA,NA,NA,4.03380361575227e-16,2,3,"Forest_disc_150","horsecolic"
4,4,4.03718081822942e-16,38.8,37.5,36.3,36.3,NA,NA,NA,NA,NA,NA,0.5286,0.4714,0,0,NA,NA,NA,NA,NA,NA,4.03718081822942e-16,2,3,"Forest_disc_150","horsecolic"
4,5,4.03787934637703e-16,38.8,37.5,36.3,36.3,36.3,NA,NA,NA,NA,NA,0.5286,0.4714,0,0,0,NA,NA,NA,NA,NA,4.03787934637703e-16,2,3,"Forest_disc_150","horsecolic"
4,6,4.03648622930591e-16,38.8,37.5,36.3,36.3,36.3,36.3,NA,NA,NA,NA,0.5286,0.4714,0,0,0,0,NA,NA,NA,NA,4.03648622930591e-16,2,3,"Forest_disc_150","horsecolic"
4,7,4.03673298156426e-16,38.8,37.5,36.4,36.4,36.4,36.4,36.4,NA,NA,NA,0.5286,0.4714,0,0,0,0,0,NA,NA,NA,4.03673298156426e-16,2,3,"Forest_disc_150","horsecolic"
4,8,1.59989927263077e-16,37.6,38.8,36.3,36.3,36.3,36.3,36.3,36.3,NA,NA,0.5292,0.4564,0.0115,0.002,3e-04,3e-04,3e-04,0,NA,NA,1.59989927263077e-15,3,3,"Forest_disc_150","horsecolic"
4,9,4.03790280599556e-16,38.8,37.5,36.4,36.4,36.4,36.4,36.4,36.4,36.4,NA,0.5286,0.4714,0,0,0,0,0,0,0,NA,4.03790280599556e-16,2,3,"Forest_disc_150","horsecolic"
4,10,4.03769324594174e-16,38.8,37.5,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,0.5286,0.4714,0,0,0,0,0,0,0,0,4.03769324594174e-16,2,3,"Forest_disc_150","horsecolic"
5,2,1.42632356945751e-07,52.3,108.1,NA,NA,NA,NA,NA,NA,NA,NA,0.6997,0.3003,NA,NA,NA,NA,NA,NA,NA,NA,1.42632356945751e-07,2,3,"Forest_disc_150","horsecolic"
5,3,3.01246866131796e-25,62.5,114,35,NA,NA,NA,NA,NA,NA,NA,0.6149,0.2169,0.1682,NA,NA,NA,NA,NA,NA,NA,3.01246866131796e-24,3,3,"Forest_disc_150","horsecolic"
5,4,2.27410221141712e-25,62.5,114,35,35,NA,NA,NA,NA,NA,NA,0.6149,0.2169,0.0841,0.0841,NA,NA,NA,NA,NA,NA,2.27410221141712e-24,3,3,"Forest_disc_150","horsecolic"
5,5,2.06783129954731e-25,62.5,114,35,35,35,NA,NA,NA,NA,NA,0.6149,0.2169,0.0561,0.0561,0.0561,NA,NA,NA,NA,NA,2.06783129954731e-24,3,3,"Forest_disc_150","horsecolic"
5,6,3.08219902802514e-25,62.5,114,35,35,35,35,NA,NA,NA,NA,0.6149,0.2169,0.0421,0.0421,0.0421,0.0421,NA,NA,NA,NA,3.08219902802514e-24,3,3,"Forest_disc_150","horsecolic"
5,7,2.56110705930214e-25,62.5,114,35,35,35,35,35,NA,NA,NA,0.6149,0.2169,0.0336,0.0336,0.0336,0.0336,0.0336,NA,NA,NA,2.56110705930214e-24,3,3,"Forest_disc_150","horsecolic"
5,8,2.07854666418246e-25,62.5,114,35,35,35,35,35,35,NA,NA,0.6149,0.2169,0.028,0.028,0.028,0.028,0.028,0.028,NA,NA,2.07854666418246e-24,3,3,"Forest_disc_150","horsecolic"
5,9,3.04472983883008e-25,62.5,114,35,35,35,35,35,35,35,NA,0.6149,0.2169,0.024,0.024,0.024,0.024,0.024,0.024,0.024,NA,3.04472983883008e-24,3,3,"Forest_disc_150","horsecolic"
5,10,3.08269452616746e-25,62.5,114,35,35,35,35,35,35,35,35,0.6149,0.2169,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,3.08269452616746e-24,3,3,"Forest_disc_150","horsecolic"
6,2,6.31545693711634e-07,22.5,58.4,NA,NA,NA,NA,NA,NA,NA,NA,0.7045,0.2955,NA,NA,NA,NA,NA,NA,NA,NA,6.31545693711634e-07,2,3,"Forest_disc_150","horsecolic"
6,3,3.62440548388797e-25,27.8,61.8,8.5,NA,NA,NA,NA,NA,NA,NA,0.6606,0.2211,0.1184,NA,NA,NA,NA,NA,NA,NA,3.62440548388797e-24,3,3,"Forest_disc_150","horsecolic"
6,4,3.27669602976554e-25,27.8,61.8,8.5,8.5,NA,NA,NA,NA,NA,NA,0.6606,0.2211,0.0592,0.0592,NA,NA,NA,NA,NA,NA,3.27669602976554e-24,3,3,"Forest_disc_150","horsecolic"
6,5,3.61402790636278e-25,27.8,61.8,8.5,8.5,8.5,NA,NA,NA,NA,NA,0.6606,0.2211,0.0394,0.0394,0.0394,NA,NA,NA,NA,NA,3.61402790636278e-24,3,3,"Forest_disc_150","horsecolic"
