"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
29,3,0.000246039706412734,82.5,52.9,68,NA,NA,NA,NA,NA,NA,NA,0.6049,0.3333,0.0686,NA,NA,NA,NA,NA,NA,NA,0.00246039706412734,3,3,"Forest_disc_DIR100","sat"
29,4,6.38891771517739e-07,82.8,58.3,65.6,65.3,NA,NA,NA,NA,NA,NA,0.4998,0.1669,0.1669,0.1667,NA,NA,NA,NA,NA,NA,6.38891771517739e-05,4,3,"Forest_disc_DIR100","sat"
29,5,0.00103200294052641,86.4,58.3,47.4,58.3,56.5,NA,NA,NA,NA,NA,0.5021,0.1721,0.1481,0.1379,0.0535,NA,NA,NA,NA,NA,0.103200294052641,4,3,"Forest_disc_DIR100","sat"
29,6,6.09395074167909e-07,82.7,57.7,73,72.2,80.8,47.4,NA,NA,NA,NA,0.2778,0.1667,0.1667,0.1667,0.1667,0.056,NA,NA,NA,NA,0.00609395074167909,6,3,"Forest_disc_DIR100","sat"
29,7,0.00116648653593381,56.2,87.7,55.6,87.7,84.6,52.6,52,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1296,0.0556,NA,NA,NA,11.6648653593381,6,3,"Forest_disc_DIR100","sat"
29,8,0.00046162156748841,90.4,74.7,58.3,58.3,58.3,74.7,58.3,58.3,NA,NA,0.2907,0.1687,0.1536,0.15,0.0786,0.0686,0.0581,0.0416,NA,NA,0.0046162156748841,3,3,"Forest_disc_DIR100","sat"
29,9,0.0035113332566997,91,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,NA,0.3333,0.2595,0.1251,0.0883,0.0555,0.0555,0.055,0.0426,0.0199,NA,0.0035113332566997,2,3,"Forest_disc_DIR100","sat"
29,10,0.0011221747004553,89.8,58.3,58.3,58.3,90.8,58.3,58.3,58.3,58.3,58.3,0.3292,0.1666,0.1621,0.1168,0.0617,0.054,0.0513,0.0427,0.0181,0.0124,0.011221747004553,3,3,"Forest_disc_DIR100","sat"
30,2,4.98262438657115e-08,98.7,65.2,NA,NA,NA,NA,NA,NA,NA,NA,0.574,0.4259,NA,NA,NA,NA,NA,NA,NA,NA,4.98262438657115e-08,2,3,"Forest_disc_DIR100","sat"
30,3,7.31194233901236e-05,103.4,59.8,83,NA,NA,NA,NA,NA,NA,NA,0.4056,0.3333,0.2651,NA,NA,NA,NA,NA,NA,NA,0.000731194233901236,3,3,"Forest_disc_DIR100","sat"
30,4,4.71898468941055e-06,74.7,71.1,104.6,107.9,NA,NA,NA,NA,NA,NA,0.4995,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,0.000471898468941055,4,3,"Forest_disc_DIR100","sat"
30,5,0.000402642652655867,102.9,59.8,69.8,39.9,56.5,NA,NA,NA,NA,NA,0.5062,0.2855,0.1701,0.037,0.0082,NA,NA,NA,NA,NA,0.402642652655867,5,3,"Forest_disc_DIR100","sat"
30,6,9.73617523446833e-06,89.6,92.3,99.6,103.3,59.8,59.8,NA,NA,NA,NA,0.1681,0.1669,0.1667,0.1667,0.1665,0.1665,NA,NA,NA,NA,0.00973617523446833,5,3,"Forest_disc_DIR100","sat"
30,7,0.0013120667940857,105.1,109.9,59.8,59.8,59.8,59.8,59.8,NA,NA,NA,0.284,0.1674,0.166,0.162,0.124,0.0554,0.0549,NA,NA,NA,0.013120667940857,3,3,"Forest_disc_DIR100","sat"
30,8,0.00260555117985635,59.8,112.9,110.7,59.8,59.8,59.8,59.8,59.8,NA,NA,0.2278,0.2053,0.1811,0.1523,0.1291,0.0536,0.0508,0.0178,NA,NA,0.0260555117985635,3,3,"Forest_disc_DIR100","sat"
30,9,0.0019536210665494,104.3,112.9,59.8,59.8,59.8,49.9,59.8,49.9,59.8,NA,0.2798,0.1728,0.1706,0.1683,0.0572,0.0508,0.0499,0.0494,0.0165,NA,0.19536210665494,4,3,"Forest_disc_DIR100","sat"
30,10,0.00292738150985185,112.9,112.9,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,0.2058,0.1687,0.1662,0.1529,0.0925,0.0661,0.0537,0.0512,0.0432,0.0183,0.00292738150985185,2,3,"Forest_disc_DIR100","sat"
31,2,2.3102886454028e-08,109.6,83.9,NA,NA,NA,NA,NA,NA,NA,NA,0.5014,0.4986,NA,NA,NA,NA,NA,NA,NA,NA,2.3102886454028e-08,2,3,"Forest_disc_DIR100","sat"
31,3,1.19377849710232e-05,103.2,76.7,113.3,NA,NA,NA,NA,NA,NA,NA,0.4672,0.3347,0.1997,NA,NA,NA,NA,NA,NA,NA,0.000119377849710232,3,3,"Forest_disc_DIR100","sat"
31,4,1.22335358563367e-06,95,122,90.9,83.3,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1664,NA,NA,NA,NA,NA,NA,0.000122335358563367,4,3,"Forest_disc_DIR100","sat"
31,5,0.000717404993284919,76.7,84,120.7,121.5,84,NA,NA,NA,NA,NA,0.3333,0.1745,0.1701,0.1678,0.166,NA,NA,NA,NA,NA,0.0717404993284919,4,3,"Forest_disc_DIR100","sat"
31,6,3.81976378658421e-05,84,109.4,95.5,83.7,84,120.8,NA,NA,NA,NA,0.1703,0.1669,0.1668,0.1666,0.1666,0.1652,NA,NA,NA,NA,0.0381976378658421,5,3,"Forest_disc_DIR100","sat"
31,7,0.0010348859575634,120.7,84,123.9,76.7,76.7,84,69.3,NA,NA,NA,0.1681,0.1674,0.1665,0.166,0.1623,0.1289,0.0535,NA,NA,NA,1.0348859575634,5,3,"Forest_disc_DIR100","sat"
31,8,0.00520912048037045,105.9,106,83.9,84,84,83.9,83.9,83.9,NA,NA,0.2215,0.2202,0.1626,0.1543,0.1296,0.1255,0.0185,0.0021,NA,NA,0.520912048037045,4,3,"Forest_disc_DIR100","sat"
31,9,0.0673674133941202,84,84,84,84,84,84,84,84,84,NA,0.1709,0.1667,0.1667,0.1667,0.1612,0.1255,0.0556,0.0551,0.054,NA,0.00673674133941202,1,3,"Forest_disc_DIR100","sat"
31,10,0.0189609770053667,84,84,84,84,84,128,84,84,84,84,0.1666,0.1611,0.1551,0.1543,0.1292,0.1111,0.0556,0.0555,0.0418,0.0391,0.0189609770053667,2,3,"Forest_disc_DIR100","sat"
32,2,4.15931318418548e-08,89.1,65.4,NA,NA,NA,NA,NA,NA,NA,NA,0.5001,0.4999,NA,NA,NA,NA,NA,NA,NA,NA,4.15931318418548e-08,2,3,"Forest_disc_DIR100","sat"
32,3,3.73991134359051e-06,86.4,59.3,93.3,NA,NA,NA,NA,NA,NA,NA,0.6497,0.3463,0.0046,NA,NA,NA,NA,NA,NA,NA,3.73991134359051e-05,3,3,"Forest_disc_DIR100","sat"
32,4,7.04622205423792e-07,82.7,63,93.4,58.4,NA,NA,NA,NA,NA,NA,0.5005,0.1671,0.1667,0.166,NA,NA,NA,NA,NA,NA,7.04622205423792e-05,4,3,"Forest_disc_DIR100","sat"
32,5,4.29792481508804e-06,93.5,67.5,67.5,67.6,70.3,NA,NA,NA,NA,NA,0.3519,0.1667,0.1653,0.1625,0.1543,NA,NA,NA,NA,NA,0.000429792481508804,4,3,"Forest_disc_DIR100","sat"
32,6,3.59180637713399e-07,68.9,99.3,80.1,68.8,80.1,66.7,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1665,NA,NA,NA,NA,0.000359180637713399,5,3,"Forest_disc_DIR100","sat"
32,7,0.000359311460095856,91.5,64.8,103.8,70.3,62.1,62.1,53.8,NA,NA,NA,0.1728,0.17,0.1675,0.1674,0.1501,0.1279,0.0508,NA,NA,NA,3.59311460095856,6,3,"Forest_disc_DIR100","sat"
32,8,4.29983671128132e-05,97.9,70,70,66.3,70,69.7,66.3,66.3,NA,NA,0.2778,0.1671,0.1671,0.1662,0.0585,0.056,0.0556,0.0537,NA,NA,0.00429983671128132,4,3,"Forest_disc_DIR100","sat"
32,9,0.0179657977354761,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,NA,0.2035,0.1831,0.1667,0.1665,0.1529,0.0556,0.0556,0.0555,0.0185,NA,0.00179657977354761,1,3,"Forest_disc_DIR100","sat"
32,10,0.000927159598972246,70.3,95.2,70.3,70.3,70.3,70.3,70.3,70.3,53.8,53.8,0.2453,0.2181,0.1758,0.1656,0.0877,0.0555,0.0506,0.0144,0,0,0.000927159598972246,2,3,"Forest_disc_DIR100","sat"
33,2,3.18515103559422e-08,82.1,62.8,NA,NA,NA,NA,NA,NA,NA,NA,0.5046,0.4954,NA,NA,NA,NA,NA,NA,NA,NA,3.18515103559422e-08,2,3,"Forest_disc_DIR100","sat"
33,3,0.000316156163732216,83.8,56.3,50.2,NA,NA,NA,NA,NA,NA,NA,0.5432,0.4641,0,NA,NA,NA,NA,NA,NA,NA,0.000316156163732216,2,3,"Forest_disc_DIR100","sat"
33,4,2.52441599512916e-07,69.8,56.3,84.1,85.2,NA,NA,NA,NA,NA,NA,0.5001,0.1668,0.1667,0.1666,NA,NA,NA,NA,NA,NA,2.52441599512916e-05,4,3,"Forest_disc_DIR100","sat"
33,5,0.000218663979057533,75.3,54.5,92.2,56.3,54.5,NA,NA,NA,NA,NA,0.5016,0.1665,0.1665,0.1651,0.006,NA,NA,NA,NA,NA,0.0218663979057533,4,3,"Forest_disc_DIR100","sat"
33,6,1.7081186270722e-07,76.1,80.5,80.7,59.6,80.6,57.5,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.0017081186270722,6,3,"Forest_disc_DIR100","sat"
33,7,0.000954220091763791,56.3,88.6,92.2,61.7,54.5,72.4,49.1,NA,NA,NA,0.1701,0.1672,0.1665,0.1646,0.1605,0.1468,0.037,NA,NA,NA,95.422009176379,7,3,"Forest_disc_DIR100","sat"
33,8,0.00179630354536722,94,61.7,61.7,50.9,61.7,61.7,61.7,56.3,NA,NA,0.2922,0.1679,0.1631,0.1605,0.1168,0.055,0.0501,0.0165,NA,NA,0.179630354536722,4,3,"Forest_disc_DIR100","sat"
33,9,0.000851291494000131,90.6,61.7,61.7,61.7,92.2,61.7,50.9,50.9,61.7,NA,0.278,0.1669,0.1667,0.1664,0.0594,0.0533,0.0494,0.0494,0.0228,NA,0.0851291494000131,4,3,"Forest_disc_DIR100","sat"
33,10,0.0928859635889182,61.7,61.7,61.7,61.7,61.7,61.7,61.7,61.7,61.7,61.7,0.1667,0.1667,0.1667,0.1667,0.1625,0.1296,0.0559,0.0556,0.0554,0.0171,0.00928859635889182,1,3,"Forest_disc_DIR100","sat"
34,2,2.49258994639861e-07,99.3,66.6,NA,NA,NA,NA,NA,NA,NA,NA,0.5165,0.4834,NA,NA,NA,NA,NA,NA,NA,NA,2.49258994639861e-07,2,3,"Forest_disc_DIR100","sat"
34,3,7.05118119005997e-05,96.4,68.1,65.1,NA,NA,NA,NA,NA,NA,NA,0.5847,0.267,0.1449,NA,NA,NA,NA,NA,NA,NA,0.000705118119005997,3,3,"Forest_disc_DIR100","sat"
34,4,8.9099536435327e-07,93.3,58.7,60.5,101.3,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,8.9099536435327e-05,4,3,"Forest_disc_DIR100","sat"
34,5,0.000293138305899148,97.7,90.2,47.4,48.3,45.4,NA,NA,NA,NA,NA,0.4929,0.2222,0.1605,0.0919,0.0384,NA,NA,NA,NA,NA,0.293138305899148,5,3,"Forest_disc_DIR100","sat"
34,6,0.000295420987651213,62.2,95.6,102.4,62.2,106.6,62.2,NA,NA,NA,NA,0.177,0.1687,0.1687,0.1664,0.1653,0.1605,NA,NA,NA,NA,0.0295420987651213,4,3,"Forest_disc_DIR100","sat"
34,7,0.00112530154636779,100.7,62.2,101.7,106.6,53.3,53.3,61.2,NA,NA,NA,0.1797,0.1699,0.1683,0.1669,0.1523,0.1523,0.0227,NA,NA,NA,11.2530154636779,6,3,"Forest_disc_DIR100","sat"
34,8,0.000886376104063693,109.6,86,58.2,61.2,62.2,60.2,106.6,62.2,NA,NA,0.2762,0.1811,0.1674,0.1661,0.06,0.0562,0.0521,0.0512,NA,NA,88.6376104063693,7,3,"Forest_disc_DIR100","sat"
34,9,0.0141556186552977,88.8,62.2,62.2,62.2,62.2,62.2,115.5,88.8,62.2,NA,0.2222,0.1248,0.1235,0.1166,0.1152,0.1125,0.1111,0.1111,0.0123,NA,0.141556186552977,3,3,"Forest_disc_DIR100","sat"
34,10,0.00156966814691392,109.6,62.2,62.2,109.6,62.2,62.2,62.2,62.2,62.2,44.4,0.3155,0.2045,0.1648,0.0617,0.0597,0.056,0.0555,0.0551,0.0421,0,0.00156966814691392,2,3,"Forest_disc_DIR100","sat"
35,2,1.5681966971378e-06,86.1,111.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6113,0.389,NA,NA,NA,NA,NA,NA,NA,NA,1.5681966971378e-06,2,3,"Forest_disc_DIR100","sat"
35,3,2.98436936151009e-05,82.5,103.2,120.6,NA,NA,NA,NA,NA,NA,NA,0.4831,0.3909,0.1282,NA,NA,NA,NA,NA,NA,NA,0.000298436936151009,3,3,"Forest_disc_DIR100","sat"
35,4,2.64810855896406e-08,93,75.5,114,107.2,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,2.64810855896406e-06,4,3,"Forest_disc_DIR100","sat"
35,5,9.16942891982449e-05,100,80.2,120.6,75.5,82.5,NA,NA,NA,NA,NA,0.4274,0.1698,0.1667,0.1235,0.1167,NA,NA,NA,NA,NA,0.0916942891982449,5,3,"Forest_disc_DIR100","sat"
35,6,1.97647365040381e-07,100,75.5,99.9,82.5,106.7,110.6,NA,NA,NA,NA,0.1668,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.00197647365040381,6,3,"Forest_disc_DIR100","sat"
35,7,0.000782787099335564,75.5,82.5,80.2,117.8,122.2,82.5,82.5,NA,NA,NA,0.1689,0.1674,0.1668,0.1664,0.166,0.1193,0.0562,NA,NA,NA,0.782787099335564,5,3,"Forest_disc_DIR100","sat"
35,8,0.000857019344909542,124,82.5,82.5,82.5,82.5,82.5,75.5,68.5,NA,NA,0.2661,0.1793,0.1725,0.1697,0.0924,0.0801,0.0535,0,NA,NA,0.00857019344909542,3,3,"Forest_disc_DIR100","sat"
35,9,0.0804098255752963,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,NA,0.179,0.168,0.1667,0.1666,0.1627,0.1626,0.0556,0.0556,0.0181,NA,0.00804098255752963,1,3,"Forest_disc_DIR100","sat"
35,10,0.08040982561785,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,0.1667,0.1667,0.1667,0.1666,0.1653,0.0803,0.0559,0.0556,0.0556,0.0556,0.008040982561785,1,3,"Forest_disc_DIR100","sat"
36,2,8.92694720036941e-08,65.2,90.4,NA,NA,NA,NA,NA,NA,NA,NA,0.5002,0.4998,NA,NA,NA,NA,NA,NA,NA,NA,8.92694720036941e-08,2,3,"Forest_disc_DIR100","sat"
36,3,1.04081205747205e-05,69.5,79.2,98.1,NA,NA,NA,NA,NA,NA,NA,0.5053,0.2895,0.2042,NA,NA,NA,NA,NA,NA,NA,0.000104081205747205,3,3,"Forest_disc_DIR100","sat"
36,4,7.78576266739302e-07,82.5,54.1,69.5,95.5,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,7.78576266739302e-05,4,3,"Forest_disc_DIR100","sat"
36,5,5.87009451241276e-06,89.7,66.7,64.2,53,86.8,NA,NA,NA,NA,NA,0.4998,0.1804,0.1667,0.0982,0.0555,NA,NA,NA,NA,NA,0.00587009451241276,5,3,"Forest_disc_DIR100","sat"
36,6,4.25706174317832e-06,60.4,90.2,68.1,96.9,82.2,68.1,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.00425706174317832,5,3,"Forest_disc_DIR100","sat"
36,7,0.000821201993706102,65.6,66.6,68.5,68.5,115.7,69.5,66.6,NA,NA,NA,0.1703,0.1702,0.1672,0.1672,0.1605,0.1299,0.0446,NA,NA,NA,0.821201993706102,5,3,"Forest_disc_DIR100","sat"
36,8,0.000544012852107475,104.2,60.8,69.2,69.5,65.6,66,60.8,52.2,NA,NA,0.2739,0.1792,0.1674,0.1632,0.0681,0.0558,0.0549,0.0453,NA,NA,54.4012852107475,7,3,"Forest_disc_DIR100","sat"
36,9,0.00223245062157293,69.5,69.5,69.5,69.5,52.2,121.5,69.5,69.5,52.2,NA,0.205,0.2039,0.1546,0.1493,0.1111,0.1111,0.0472,0.0307,0.0123,NA,0.0223245062157293,3,3,"Forest_disc_DIR100","sat"
36,10,0.00226504108778301,95.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,52.2,0.2222,0.1662,0.1656,0.151,0.1296,0.0569,0.0555,0.051,0.0222,0,0.00226504108778301,2,3,"Forest_disc_DIR100","sat"
1,2,6.14901554184272e-07,65.3,87,NA,NA,NA,NA,NA,NA,NA,NA,0.5986,0.4012,NA,NA,NA,NA,NA,NA,NA,NA,6.14901554184272e-07,2,3,"Forest_disc_DIR200","sat"
1,3,0.000281086397963481,87.1,59.7,44.4,NA,NA,NA,NA,NA,NA,NA,0.5,0.463,0.0432,NA,NA,NA,NA,NA,NA,NA,0.00281086397963481,3,3,"Forest_disc_DIR200","sat"
1,4,2.02372076809997e-06,69.5,90.3,60.5,85.6,NA,NA,NA,NA,NA,NA,0.4988,0.1671,0.1669,0.1665,NA,NA,NA,NA,NA,NA,0.000202372076809997,4,3,"Forest_disc_DIR200","sat"
1,5,0.000209004606239331,60.5,90.5,83.3,60.5,60.5,NA,NA,NA,NA,NA,0.3763,0.2777,0.1797,0.1541,0.0183,NA,NA,NA,NA,NA,0.00209004606239331,3,3,"Forest_disc_DIR200","sat"
1,6,3.07582527001413e-07,88.6,76.2,58.4,81.5,59.5,79.5,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.00307582527001413,6,3,"Forest_disc_DIR200","sat"
1,7,0.0018492043712056,96.5,60.5,60.5,60.5,60.5,60.5,60.5,NA,NA,NA,0.284,0.1664,0.161,0.1605,0.1488,0.054,0.0495,NA,NA,NA,0.0018492043712056,2,3,"Forest_disc_DIR200","sat"
1,8,0.000259580878577365,90.9,83.7,60.5,60.5,60.5,59.8,60.5,60.5,NA,NA,0.2784,0.1674,0.1666,0.1666,0.0637,0.055,0.0549,0.054,NA,NA,0.0259580878577365,4,3,"Forest_disc_DIR200","sat"
1,9,0.130686432709057,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,NA,0.168,0.1679,0.1671,0.1665,0.1658,0.1612,0.0556,0.0551,0.0542,NA,0.0130686432709057,1,3,"Forest_disc_DIR200","sat"
1,10,0.00131253337027979,95.8,60.5,60.5,58.5,60.5,60.5,60.5,60.5,60.5,60.5,0.3155,0.168,0.1296,0.1166,0.0609,0.0554,0.0551,0.0514,0.0437,0.0185,0.0131253337027979,3,3,"Forest_disc_DIR200","sat"
2,2,1.79519659590697e-06,71.1,103.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5942,0.4053,NA,NA,NA,NA,NA,NA,NA,NA,1.79519659590697e-06,2,3,"Forest_disc_DIR200","sat"
2,3,4.59506099500651e-05,89.5,60.2,110.7,NA,NA,NA,NA,NA,NA,NA,0.5021,0.3338,0.1666,NA,NA,NA,NA,NA,NA,NA,0.000459506099500651,3,3,"Forest_disc_DIR200","sat"
2,4,1.01730083886884e-06,84.9,50.3,108,90.3,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,0.000101730083886884,4,3,"Forest_disc_DIR200","sat"
2,5,5.42569020019383e-06,76.6,100,110,58,36.7,NA,NA,NA,NA,NA,0.554,0.1667,0.1652,0.1129,0.0015,NA,NA,NA,NA,NA,0.00542569020019383,5,3,"Forest_disc_DIR200","sat"
2,6,0.000446205179930841,60.2,104.1,100.1,103,60.2,60.2,NA,NA,NA,NA,0.1783,0.1783,0.1687,0.1687,0.166,0.1481,NA,NA,NA,NA,0.0446205179930841,4,3,"Forest_disc_DIR200","sat"
2,7,0.0010832087494076,109.6,60.2,76.6,109.6,60.2,60.2,56.9,NA,NA,NA,0.2021,0.1795,0.1673,0.166,0.1585,0.1312,0.006,NA,NA,NA,0.10832087494076,4,3,"Forest_disc_DIR200","sat"
2,8,0.0039793696521267,116.2,60.2,60.2,60.2,60.2,60.2,60.2,60.2,NA,NA,0.321,0.1667,0.1537,0.129,0.1241,0.0556,0.0554,0.0185,NA,NA,0.0039793696521267,2,3,"Forest_disc_DIR200","sat"
2,9,0.00431580142336328,117.3,60.2,60.2,60.2,60.2,60.2,60.2,60.2,60.2,NA,0.3155,0.179,0.1665,0.1301,0.1281,0.0432,0.024,0.0185,0.0179,NA,0.00431580142336328,2,3,"Forest_disc_DIR200","sat"
2,10,0.00152210237104543,113.3,92,60.2,60.2,60.2,60.2,60.2,60.2,60.2,60.2,0.2794,0.1728,0.1413,0.0921,0.0555,0.0551,0.0549,0.0546,0.0542,0.0535,0.0152210237104543,3,3,"Forest_disc_DIR200","sat"
3,2,7.33426699376105e-08,106.4,81.8,NA,NA,NA,NA,NA,NA,NA,NA,0.6111,0.3889,NA,NA,NA,NA,NA,NA,NA,NA,7.33426699376105e-08,2,3,"Forest_disc_DIR200","sat"
3,3,2.21646120469659e-06,88.8,110.7,86.7,NA,NA,NA,NA,NA,NA,NA,0.4957,0.3889,0.1147,NA,NA,NA,NA,NA,NA,NA,2.21646120469659e-05,3,3,"Forest_disc_DIR200","sat"
3,4,1.82865961882071e-06,100,84.6,82.2,115.3,NA,NA,NA,NA,NA,NA,0.4999,0.1667,0.1666,0.1663,NA,NA,NA,NA,NA,NA,0.000182865961882071,4,3,"Forest_disc_DIR200","sat"
3,5,3.05804912376767e-07,108.2,81.9,87.1,89.3,74.6,NA,NA,NA,NA,NA,0.5005,0.1662,0.1622,0.1543,0.0166,NA,NA,NA,NA,NA,0.000305804912376767,5,3,"Forest_disc_DIR200","sat"
3,6,2.2928457061185e-06,86,100.4,95,92.5,86.7,120.4,NA,NA,NA,NA,0.1671,0.1667,0.1667,0.1667,0.1666,0.1666,NA,NA,NA,NA,0.022928457061185,6,3,"Forest_disc_DIR200","sat"
3,7,9.26148954654898e-05,122.7,89.3,89.3,82.2,86.2,110.1,89.3,NA,NA,NA,0.1671,0.1667,0.1662,0.166,0.1527,0.1297,0.0557,NA,NA,NA,0.0926148954654898,5,3,"Forest_disc_DIR200","sat"
3,8,0.0231283066569128,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,NA,NA,0.1803,0.1708,0.1666,0.1665,0.1653,0.1296,0.0556,0.0391,NA,NA,0.00231283066569128,1,3,"Forest_disc_DIR200","sat"
3,9,0.00365568579933535,110.7,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,NA,0.2222,0.1689,0.1666,0.1662,0.1528,0.0549,0.0427,0.0372,0.017,NA,0.00365568579933535,2,3,"Forest_disc_DIR200","sat"
3,10,0.0252297212338363,89.3,89.3,89.3,89.3,89.3,89.3,89.3,75.1,89.3,75.1,0.2174,0.1809,0.1708,0.1668,0.1667,0.0678,0.0514,0.037,0.019,0,0.0252297212338363,2,3,"Forest_disc_DIR200","sat"
4,2,6.61809032641716e-08,70.3,92.7,NA,NA,NA,NA,NA,NA,NA,NA,0.6109,0.3891,NA,NA,NA,NA,NA,NA,NA,NA,6.61809032641716e-08,2,3,"Forest_disc_DIR200","sat"
4,3,2.32413518817992e-06,89.6,65.2,77,NA,NA,NA,NA,NA,NA,NA,0.4669,0.3205,0.2122,NA,NA,NA,NA,NA,NA,NA,2.32413518817992e-05,3,3,"Forest_disc_DIR200","sat"
4,4,4.54231591552859e-07,90.2,71.1,66.5,65.2,NA,NA,NA,NA,NA,NA,0.5,0.1668,0.1667,0.1667,NA,NA,NA,NA,NA,NA,4.54231591552858e-05,4,3,"Forest_disc_DIR200","sat"
4,5,2.94977612837468e-05,68.2,100.9,76,93.4,74.1,NA,NA,NA,NA,NA,0.487,0.1664,0.1628,0.1297,0.0557,NA,NA,NA,NA,NA,0.0294977612837468,5,3,"Forest_disc_DIR200","sat"
4,6,5.80868593908279e-07,64.1,90.2,89.9,72.3,90.2,67,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.000580868593908279,5,3,"Forest_disc_DIR200","sat"
4,7,0.000701710330112283,75,74.1,59.3,67.2,115.3,68.2,75,NA,NA,NA,0.1713,0.1674,0.1651,0.1646,0.1646,0.1631,0.0119,NA,NA,NA,7.01710330112283,6,3,"Forest_disc_DIR200","sat"
4,8,0.00215923568187842,77,77,77,77,77,77,77,77,NA,NA,0.1667,0.1667,0.1667,0.1662,0.1625,0.1283,0.0432,0.018,NA,NA,0.000215923568187842,1,3,"Forest_disc_DIR200","sat"
4,9,0.00422843396243391,77,77,77,77,77,77,59.3,59.3,59.3,NA,0.2958,0.292,0.1589,0.068,0.0597,0.0557,0.0494,0.037,0.0123,NA,0.00422843396243391,2,3,"Forest_disc_DIR200","sat"
4,10,0.00363735113501378,77,77,77,77,77,77,77,77,59.3,59.3,0.2038,0.181,0.1665,0.1641,0.0683,0.0597,0.0571,0.0516,0.037,0.037,0.00363735113501378,2,3,"Forest_disc_DIR200","sat"
5,2,1.99643099251558e-07,81.8,59.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6132,0.387,NA,NA,NA,NA,NA,NA,NA,NA,1.99643099251558e-07,2,3,"Forest_disc_DIR200","sat"
5,3,0.000306139856155755,85.9,61.2,50.1,NA,NA,NA,NA,NA,NA,NA,0.5004,0.358,0.1481,NA,NA,NA,NA,NA,NA,NA,0.00306139856155755,3,3,"Forest_disc_DIR200","sat"
5,4,2.1010224196361e-07,69.5,57.5,88.3,85,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1665,NA,NA,NA,NA,NA,NA,2.1010224196361e-05,4,3,"Forest_disc_DIR200","sat"
5,5,3.72014046110123e-05,75.8,92.6,61.1,61.1,50.1,NA,NA,NA,NA,NA,0.4755,0.1664,0.155,0.1517,0.0537,NA,NA,NA,NA,NA,0.00372014046110123,4,3,"Forest_disc_DIR200","sat"
5,6,2.58183706082466e-05,61,61.2,61.2,83.6,84,85.9,NA,NA,NA,NA,0.1679,0.1678,0.1668,0.1667,0.1667,0.1663,NA,NA,NA,NA,0.0258183706082466,5,3,"Forest_disc_DIR200","sat"
5,7,0.000316313059610292,77,87.3,90.8,59.2,59.3,59.3,50,NA,NA,NA,0.1804,0.1667,0.1667,0.1557,0.1543,0.1296,0.0542,NA,NA,NA,3.16313059610292,6,3,"Forest_disc_DIR200","sat"
5,8,0.000604170769868062,92.7,61.2,61.2,61.1,61.2,61.2,89,61.2,NA,NA,0.2778,0.1667,0.1662,0.142,0.0926,0.0597,0.0556,0.0501,NA,NA,0.0604170769868062,4,3,"Forest_disc_DIR200","sat"
5,9,0.000705728303950765,91,61.2,93.5,61.2,59.3,61.2,61.2,61.2,61.2,NA,0.1687,0.1678,0.1674,0.1671,0.1605,0.0569,0.0549,0.0535,0.0143,NA,0.0705728303950765,4,3,"Forest_disc_DIR200","sat"
5,10,0.114389625705775,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,0.2032,0.1671,0.1666,0.1645,0.1296,0.1283,0.0679,0.0556,0.0542,0.0181,0.0114389625705775,1,3,"Forest_disc_DIR200","sat"
