"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
3,3,0,0.74,0.74,0.74,NA,NA,NA,NA,NA,NA,NA,0.7991,0.1699,0.031,NA,NA,NA,NA,NA,NA,NA,0,1,2,"Forest_disc_DIR200","ecoli"
3,4,0,0.74,0.74,0.74,0.74,NA,NA,NA,NA,NA,NA,0.5,0.2778,0.1667,0.0556,NA,NA,NA,NA,NA,NA,0,1,2,"Forest_disc_DIR200","ecoli"
3,5,1.54074395550979e-32,0.74,0.74,0.74,0.74,0.74,NA,NA,NA,NA,NA,0.2902,0.2042,0.1709,0.168,0.1667,NA,NA,NA,NA,NA,1.54074395550979e-33,1,2,"Forest_disc_DIR200","ecoli"
3,6,0,0.74,0.74,0.74,0.74,0.74,0.74,NA,NA,NA,NA,0.2778,0.2773,0.1671,0.1667,0.0556,0.0556,NA,NA,NA,NA,0,1,2,"Forest_disc_DIR200","ecoli"
3,7,8.12305882139059e-26,0.74,0.74,0.74,0.74,0.74,0.74,0.74,NA,NA,NA,0.2083,0.1682,0.1667,0.1667,0.1667,0.0679,0.0556,NA,NA,NA,8.12305882139059e-27,1,2,"Forest_disc_DIR200","ecoli"
3,8,8.0118685686509e-32,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.0556,0.0556,0.0556,NA,NA,8.0118685686509e-33,1,2,"Forest_disc_DIR200","ecoli"
3,9,4.80166380422464e-21,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,NA,0.179,0.1668,0.1667,0.1667,0.0926,0.0597,0.0574,0.0556,0.0556,NA,4.80166380422464e-22,1,2,"Forest_disc_DIR200","ecoli"
3,10,8.0118685686509e-32,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.2901,0.2778,0.0556,0.0556,0.0556,0.0556,0.0556,0.0556,0.0556,0.0432,8.0118685686509e-33,1,2,"Forest_disc_DIR200","ecoli"
5,2,1.73387380181465e-06,0.597,0.292,NA,NA,NA,NA,NA,NA,NA,NA,0.7407,0.2597,NA,NA,NA,NA,NA,NA,NA,NA,1.73387380181465e-06,2,2,"Forest_disc_DIR200","ecoli"
5,3,0.000154997827831833,0.652,0.292,0.553,NA,NA,NA,NA,NA,NA,NA,0.4251,0.3333,0.2455,NA,NA,NA,NA,NA,NA,NA,0.00154997827831833,3,2,"Forest_disc_DIR200","ecoli"
5,4,7.58374828523086e-06,0.421,0.688,0.665,0.507,NA,NA,NA,NA,NA,NA,0.5002,0.1668,0.1667,0.166,NA,NA,NA,NA,NA,NA,0.000758374828523086,4,2,"Forest_disc_DIR200","ecoli"
5,5,5.18258565097032e-06,0.544,0.689,0.529,0.233,0.641,NA,NA,NA,NA,NA,0.4918,0.1653,0.1628,0.1623,0.0185,NA,NA,NA,NA,NA,0.00518258565097032,5,2,"Forest_disc_DIR200","ecoli"
5,6,0.000977345679697629,0.641,0.292,0.641,0.728,0.292,0.292,NA,NA,NA,NA,0.2058,0.177,0.1687,0.166,0.1495,0.1413,NA,NA,NA,NA,0.00977345679697629,3,2,"Forest_disc_DIR200","ecoli"
5,7,0.00458886541259752,0.786,0.757,0.292,0.292,0.292,0.292,0.292,NA,NA,NA,0.2041,0.1674,0.1665,0.1649,0.1294,0.1292,0.0514,NA,NA,NA,0.0458886541259752,3,2,"Forest_disc_DIR200","ecoli"
5,8,0.00192000752944637,0.728,0.292,0.292,0.728,0.292,0.552,0.292,0.728,NA,NA,0.1668,0.1646,0.1646,0.1626,0.1276,0.0988,0.0617,0.0617,NA,NA,0.0192000752944637,3,2,"Forest_disc_DIR200","ecoli"
5,9,0.00111838958012803,0.673,0.66,0.292,0.292,0.757,0.292,0.292,0.292,0.292,NA,0.284,0.1852,0.1661,0.1285,0.0572,0.0551,0.0542,0.039,0.0371,NA,0.111838958012803,4,2,"Forest_disc_DIR200","ecoli"
5,10,0.00180672723350632,0.699,0.292,0.292,0.641,0.786,0.292,0.292,0.292,0.204,0.292,0.3169,0.2016,0.1295,0.1111,0.059,0.0555,0.054,0.0519,0.0165,0.0124,1.80672723350632,5,2,"Forest_disc_DIR200","ecoli"
6,2,2.62862377751116e-08,0.433,0.741,NA,NA,NA,NA,NA,NA,NA,NA,0.5356,0.4643,NA,NA,NA,NA,NA,NA,NA,NA,2.62862377751116e-08,2,2,"Forest_disc_DIR200","ecoli"
6,3,2.69293699691937e-06,0.413,0.692,0.784,NA,NA,NA,NA,NA,NA,NA,0.4815,0.3402,0.1789,NA,NA,NA,NA,NA,NA,NA,2.69293699691937e-05,3,2,"Forest_disc_DIR200","ecoli"
6,4,1.22820141822792e-07,0.597,0.303,0.835,0.523,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,1.22820141822792e-05,4,2,"Forest_disc_DIR200","ecoli"
6,5,0.000204369057437171,0.49,0.825,0.42,0.421,0.801,NA,NA,NA,NA,NA,0.3765,0.2778,0.1667,0.1653,0.0185,NA,NA,NA,NA,NA,0.204369057437171,5,2,"Forest_disc_DIR200","ecoli"
6,6,1.24971489314122e-06,0.569,0.739,0.398,0.809,0.489,0.455,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1665,NA,NA,NA,NA,0.0124971489314122,6,2,"Forest_disc_DIR200","ecoli"
6,7,0.000613903160541482,0.847,0.421,0.421,0.421,0.492,0.492,0.492,NA,NA,NA,0.2798,0.167,0.1648,0.1565,0.1527,0.0681,0.0192,NA,NA,NA,0.00613903160541482,3,2,"Forest_disc_DIR200","ecoli"
6,8,8.90380709316993e-05,0.782,0.468,0.468,0.492,0.351,0.489,0.868,0.351,NA,NA,0.2783,0.171,0.1686,0.1669,0.0576,0.0569,0.054,0.0494,NA,NA,0.890380709316993,6,2,"Forest_disc_DIR200","ecoli"
6,9,0.0370509382466178,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,NA,0.179,0.168,0.1671,0.1296,0.1282,0.0926,0.0912,0.0556,0.0555,NA,0.00370509382466178,1,2,"Forest_disc_DIR200","ecoli"
6,10,0.0370509382291584,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.1667,0.1667,0.1667,0.1665,0.1624,0.0558,0.0556,0.0556,0.0528,0.0184,0.00370509382291584,1,2,"Forest_disc_DIR200","ecoli"
7,2,5.35081335229248e-06,0.382,0.768,NA,NA,NA,NA,NA,NA,NA,NA,0.6065,0.3932,NA,NA,NA,NA,NA,NA,NA,NA,5.35081335229248e-06,2,2,"Forest_disc_DIR200","ecoli"
7,3,1.83770947209085e-06,0.363,0.777,0.691,NA,NA,NA,NA,NA,NA,NA,0.554,0.2778,0.1681,NA,NA,NA,NA,NA,NA,NA,1.83770947209085e-05,3,2,"Forest_disc_DIR200","ecoli"
7,4,2.56327134771259e-08,0.469,0.781,0.781,0.225,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,2.56327134771259e-07,3,2,"Forest_disc_DIR200","ecoli"
7,5,2.20043180962421e-05,0.329,0.768,0.671,0.723,0.173,NA,NA,NA,NA,NA,0.5044,0.2777,0.1628,0.0562,5e-04,NA,NA,NA,NA,NA,0.0220043180962421,5,2,"Forest_disc_DIR200","ecoli"
7,6,1.11701239544627e-05,0.546,0.36,0.36,0.74,0.36,0.827,NA,NA,NA,NA,0.1671,0.1671,0.167,0.1667,0.1662,0.1662,NA,NA,NA,NA,0.00111701239544627,4,2,"Forest_disc_DIR200","ecoli"
7,7,4.37970372347753e-05,0.516,0.36,0.837,0.329,0.744,0.36,0.36,NA,NA,NA,0.2039,0.1672,0.1668,0.1648,0.1641,0.1166,0.018,NA,NA,NA,0.0437970372347753,5,2,"Forest_disc_DIR200","ecoli"
7,8,0.000177371701618703,0.764,0.36,0.827,0.36,0.36,0.36,0.632,0.329,NA,NA,0.181,0.1792,0.165,0.1547,0.1541,0.0582,0.0558,0.0549,NA,NA,0.177371701618703,5,2,"Forest_disc_DIR200","ecoli"
7,9,0.000615575905986199,0.858,0.775,0.36,0.36,0.36,0.36,0.36,0.36,0.36,NA,0.1715,0.1687,0.1662,0.166,0.1543,0.0557,0.0555,0.0496,0.0183,NA,0.00615575905986199,3,2,"Forest_disc_DIR200","ecoli"
7,10,0.00197696814854623,0.36,0.899,0.36,0.36,0.858,0.36,0.36,0.36,0.36,0.173,0.1669,0.166,0.1545,0.1336,0.1052,0.0964,0.085,0.0597,0.0434,0,0.0197696814854623,3,2,"Forest_disc_DIR200","ecoli"
1,2,2.28224737402686e-05,0.573,0.885,NA,NA,NA,NA,NA,NA,NA,NA,0.8241,0.1751,NA,NA,NA,NA,NA,NA,NA,NA,2.28224737402686e-05,2,3,"Forest_disc_NLD50","ecoli"
1,3,1.41440295115799e-30,0.627,0.832,0.287,NA,NA,NA,NA,NA,NA,NA,0.7155,0.1724,0.1121,NA,NA,NA,NA,NA,NA,NA,1.41440295115799e-29,3,3,"Forest_disc_NLD50","ecoli"
1,4,6.24001301981464e-32,0.603,0.807,0.266,0.71,NA,NA,NA,NA,NA,NA,0.6268,0.2314,0.0917,0.05,NA,NA,NA,NA,NA,NA,6.24001301981464e-30,4,3,"Forest_disc_NLD50","ecoli"
1,5,8.99298871670149e-08,0.709,0.74,0.406,0.484,0.69,NA,NA,NA,NA,NA,0.4102,0.2642,0.2495,0.0752,0.001,NA,NA,NA,NA,NA,8.99298871670149e-05,5,3,"Forest_disc_NLD50","ecoli"
1,6,1.16446477632755e-26,0.605,0.786,0.512,0.63,0.247,0.193,NA,NA,NA,NA,0.411,0.3155,0.1612,0.0491,0.046,0.0173,NA,NA,NA,NA,1.16446477632755e-22,6,3,"Forest_disc_NLD50","ecoli"
1,7,3.08148791101958e-33,0.744,0.51,0.679,0.814,0.249,0.053,0.02,NA,NA,NA,0.4433,0.4241,0.059,0.0391,0.0246,0.0099,1e-04,NA,NA,NA,3.08148791101958e-28,7,3,"Forest_disc_NLD50","ecoli"
1,8,7.70371977754894e-34,0.717,0.496,0.469,0.478,0.884,0.128,0.021,0.15,NA,NA,0.5736,0.2124,0.0799,0.0752,0.0356,0.0232,1e-04,1e-04,NA,NA,7.70371977754894e-28,8,3,"Forest_disc_NLD50","ecoli"
1,9,6.22398110710771e-14,0.702,0.593,0.434,0.69,0.464,0.466,0.884,0.872,0.164,NA,0.4794,0.1417,0.1118,0.0655,0.0576,0.0552,0.0315,0.029,0.0284,NA,6.22398110710771e-07,9,3,"Forest_disc_NLD50","ecoli"
1,10,9.36618291815198e-09,0.62,0.81,0.441,0.704,0.631,0.217,0.059,0.884,0.879,0.067,0.4445,0.1964,0.1555,0.0961,0.0666,0.0239,0.0084,0.005,0.0018,0.0018,0.936618291815198,10,3,"Forest_disc_NLD50","ecoli"
2,2,1.25958932544199e-08,0.438,0.692,NA,NA,NA,NA,NA,NA,NA,NA,0.6657,0.3343,NA,NA,NA,NA,NA,NA,NA,NA,1.25958932544199e-08,2,3,"Forest_disc_NLD50","ecoli"
2,3,1.35833112351097e-16,0.565,0.386,0.795,NA,NA,NA,NA,NA,NA,NA,0.5526,0.355,0.0924,NA,NA,NA,NA,NA,NA,NA,1.35833112351097e-15,3,3,"Forest_disc_NLD50","ecoli"
2,4,2.87297178187536e-10,0.583,0.402,0.798,0.296,NA,NA,NA,NA,NA,NA,0.4898,0.4227,0.0828,0.0047,NA,NA,NA,NA,NA,NA,2.87297178187536e-08,4,3,"Forest_disc_NLD50","ecoli"
2,5,2.08000433993821e-31,0.522,0.433,0.748,0.305,0.533,NA,NA,NA,NA,NA,0.4555,0.2519,0.1739,0.0757,0.0429,NA,NA,NA,NA,NA,2.08000433993821e-28,5,3,"Forest_disc_NLD50","ecoli"
2,6,5.43475052682434e-10,0.44,0.525,0.651,0.651,0.324,0.791,NA,NA,NA,NA,0.4009,0.236,0.1169,0.1014,0.0732,0.0717,NA,NA,NA,NA,5.43475052682434e-07,5,3,"Forest_disc_NLD50","ecoli"
2,7,8.48804078735072e-10,0.461,0.531,0.63,0.755,0.38,0.43,0.312,NA,NA,NA,0.3545,0.195,0.14,0.1349,0.0772,0.0495,0.0489,NA,NA,NA,8.48804078735072e-05,7,3,"Forest_disc_NLD50","ecoli"
2,8,1.06814270057375e-09,0.555,0.382,0.749,0.438,0.533,0.529,0.335,0.609,NA,NA,0.2122,0.2109,0.1616,0.1416,0.1413,0.1123,0.02,0,NA,NA,0.000106814270057375,7,3,"Forest_disc_NLD50","ecoli"
2,9,5.64916682153821e-09,0.729,0.478,0.626,0.45,0.379,0.452,0.425,0.519,0.384,NA,0.1794,0.1678,0.1445,0.1397,0.0854,0.0787,0.0728,0.0668,0.0649,NA,0.0564916682153821,9,3,"Forest_disc_NLD50","ecoli"
2,10,1.85975689759153e-08,0.363,0.479,0.512,0.575,0.735,0.421,0.516,0.743,0.595,0.323,0.1698,0.1429,0.1212,0.1212,0.1203,0.1148,0.1127,0.0573,0.0399,0,0.185975689759153,9,3,"Forest_disc_NLD50","ecoli"
3,2,0,0.74,0.74,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,0,1,3,"Forest_disc_NLD50","ecoli"
3,3,8.2325031030799e-29,0.74,0.74,0.74,NA,NA,NA,NA,NA,NA,NA,0.5375,0.3178,0.1448,NA,NA,NA,NA,NA,NA,NA,8.2325031030799e-30,1,3,"Forest_disc_NLD50","ecoli"
3,4,0,0.74,0.74,0.74,0.74,NA,NA,NA,NA,NA,NA,0.4959,0.384,0.1109,0.0093,NA,NA,NA,NA,NA,NA,0,1,3,"Forest_disc_NLD50","ecoli"
3,5,1.12847168789448e-28,0.74,0.74,0.74,0.74,0.74,NA,NA,NA,NA,NA,0.5648,0.2442,0.0755,0.0732,0.0423,NA,NA,NA,NA,NA,1.12847168789448e-29,1,3,"Forest_disc_NLD50","ecoli"
3,6,0,0.74,0.74,0.74,0.74,0.74,0.74,NA,NA,NA,NA,0.627,0.176,0.0726,0.067,0.0485,0.0089,NA,NA,NA,NA,0,1,3,"Forest_disc_NLD50","ecoli"
3,7,1.17774467959168e-29,0.74,0.74,0.74,0.74,0.74,0.74,0.74,NA,NA,NA,0.5496,0.1849,0.1573,0.0595,0.0168,0.0166,0.0153,NA,NA,NA,1.17774467959168e-30,1,3,"Forest_disc_NLD50","ecoli"
3,8,0,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,NA,NA,0.7473,0.0793,0.0538,0.0529,0.0233,0.0168,0.0162,0.0103,NA,NA,0,1,3,"Forest_disc_NLD50","ecoli"
3,9,1.72501693258876e-29,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,NA,0.5614,0.112,0.1053,0.0631,0.0532,0.0422,0.0257,0.0189,0.0183,NA,1.72501693258876e-30,1,3,"Forest_disc_NLD50","ecoli"
3,10,9.89157619437284e-31,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.3649,0.3199,0.0819,0.0632,0.0515,0.0306,0.0244,0.0243,0.0203,0.0191,9.89157619437284e-32,1,3,"Forest_disc_NLD50","ecoli"
4,2,0,0.75,0.75,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,0,1,3,"Forest_disc_NLD50","ecoli"
4,3,8.41122940191904e-29,0.75,0.75,0.75,NA,NA,NA,NA,NA,NA,NA,0.5375,0.3178,0.1448,NA,NA,NA,NA,NA,NA,NA,8.41122940191904e-30,1,3,"Forest_disc_NLD50","ecoli"
4,4,0,0.75,0.75,0.75,0.75,NA,NA,NA,NA,NA,NA,0.4959,0.384,0.1109,0.0093,NA,NA,NA,NA,NA,NA,0,1,3,"Forest_disc_NLD50","ecoli"
4,5,1.15259973823776e-28,0.75,0.75,0.75,0.75,0.75,NA,NA,NA,NA,NA,0.5648,0.2442,0.0755,0.0732,0.0423,NA,NA,NA,NA,NA,1.15259973823776e-29,1,3,"Forest_disc_NLD50","ecoli"
4,6,0,0.75,0.75,0.75,0.75,0.75,0.75,NA,NA,NA,NA,0.627,0.176,0.0726,0.067,0.0485,0.0089,NA,NA,NA,NA,0,1,3,"Forest_disc_NLD50","ecoli"
4,7,1.18852988728025e-29,0.75,0.75,0.75,0.75,0.75,0.75,0.75,NA,NA,NA,0.5496,0.1849,0.1573,0.0595,0.0168,0.0166,0.0153,NA,NA,NA,1.18852988728025e-30,1,3,"Forest_disc_NLD50","ecoli"
4,8,0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,NA,NA,0.7473,0.0793,0.0538,0.0529,0.0233,0.0168,0.0162,0.0103,NA,NA,0,1,3,"Forest_disc_NLD50","ecoli"
4,9,1.7478199431303e-29,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,NA,0.5614,0.112,0.1053,0.0631,0.0532,0.0422,0.0257,0.0189,0.0183,NA,1.7478199431303e-30,1,3,"Forest_disc_NLD50","ecoli"
4,10,3.97511940521525e-31,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.3649,0.3199,0.0819,0.0632,0.0515,0.0306,0.0244,0.0243,0.0203,0.0191,3.97511940521525e-32,1,3,"Forest_disc_NLD50","ecoli"
5,2,5.4175148630811e-08,0.601,0.342,NA,NA,NA,NA,NA,NA,NA,NA,0.7381,0.2619,NA,NA,NA,NA,NA,NA,NA,NA,5.4175148630811e-08,2,3,"Forest_disc_NLD50","ecoli"
5,3,1.02940955527498e-30,0.556,0.235,0.79,NA,NA,NA,NA,NA,NA,NA,0.8447,0.1068,0.0485,NA,NA,NA,NA,NA,NA,NA,1.02940955527498e-29,3,3,"Forest_disc_NLD50","ecoli"
5,4,2.23407873548919e-32,0.488,0.652,0.151,0.654,NA,NA,NA,NA,NA,NA,0.5821,0.3657,0.0458,0.0064,NA,NA,NA,NA,NA,NA,2.23407873548919e-30,4,3,"Forest_disc_NLD50","ecoli"
5,5,8.59376361694368e-09,0.553,0.509,0.679,0.25,0.453,NA,NA,NA,NA,NA,0.4232,0.2744,0.1955,0.1069,0,NA,NA,NA,NA,NA,8.59376361694368e-07,4,3,"Forest_disc_NLD50","ecoli"
5,6,4.22013252864106e-11,0.467,0.637,0.659,0.534,0.141,0.63,NA,NA,NA,NA,0.4285,0.2143,0.1729,0.1439,0.0404,0,NA,NA,NA,NA,4.22013252864106e-08,5,3,"Forest_disc_NLD50","ecoli"
5,7,3.10206234822845e-09,0.5,0.667,0.535,0.533,0.215,0.212,0.28,NA,NA,NA,0.3216,0.2644,0.2375,0.0972,0.0631,0.0139,0.0023,NA,NA,NA,0.000310206234822845,7,3,"Forest_disc_NLD50","ecoli"
5,8,2.96583892216794e-10,0.514,0.588,0.689,0.706,0.213,0.385,0.117,0.292,NA,NA,0.5557,0.2065,0.0832,0.0697,0.0653,0.0104,0.0062,0.0029,NA,NA,0.000296583892216794,8,3,"Forest_disc_NLD50","ecoli"
5,9,4.3911202732029e-32,0.604,0.466,0.459,0.167,0.605,0.54,0.79,0.699,0.623,NA,0.4793,0.2335,0.1366,0.0513,0.0307,0.0306,0.0251,0.0066,0.0063,NA,4.3911202732029e-25,9,3,"Forest_disc_NLD50","ecoli"
5,10,3.62304010139533e-08,0.603,0.303,0.463,0.586,0.561,0.661,0.635,0.523,0.517,0.64,0.3533,0.1595,0.132,0.0808,0.0797,0.0718,0.057,0.0365,0.0222,0.0072,3.62304010139533,10,3,"Forest_disc_NLD50","ecoli"
6,2,7.03016053327434e-08,0.739,0.414,NA,NA,NA,NA,NA,NA,NA,NA,0.5174,0.4826,NA,NA,NA,NA,NA,NA,NA,NA,7.03016053327434e-08,2,3,"Forest_disc_NLD50","ecoli"
6,3,3.95200824588261e-31,0.484,0.767,0.208,NA,NA,NA,NA,NA,NA,NA,0.546,0.3993,0.0547,NA,NA,NA,NA,NA,NA,NA,3.95200824588261e-30,3,3,"Forest_disc_NLD50","ecoli"
6,4,7.67445773576876e-18,0.506,0.787,0.594,0.28,NA,NA,NA,NA,NA,NA,0.3914,0.3133,0.1734,0.1219,NA,NA,NA,NA,NA,NA,7.67445773576876e-16,4,3,"Forest_disc_NLD50","ecoli"
6,5,4.84354783593536e-10,0.557,0.783,0.407,0.236,0.589,NA,NA,NA,NA,NA,0.3466,0.3259,0.2205,0.0543,0.0527,NA,NA,NA,NA,NA,4.84354783593536e-07,5,3,"Forest_disc_NLD50","ecoli"
6,6,6.92718482397201e-30,0.335,0.637,0.676,0.646,0.505,0.863,NA,NA,NA,NA,0.2314,0.1831,0.1762,0.1518,0.1446,0.1128,NA,NA,NA,NA,6.92718482397201e-26,6,3,"Forest_disc_NLD50","ecoli"
6,7,4.5555252060877e-08,0.725,0.463,0.369,0.791,0.712,0.633,0.546,NA,NA,NA,0.2769,0.2747,0.2183,0.1178,0.1122,2e-04,0,NA,NA,NA,0.00045555252060877,6,3,"Forest_disc_NLD50","ecoli"
6,8,2.23407873548919e-32,0.653,0.363,0.416,0.893,0.823,0.289,0.272,0.552,NA,NA,0.5721,0.2101,0.0759,0.0689,0.029,0.0196,0.0155,0.009,NA,NA,2.23407873548919e-26,8,3,"Forest_disc_NLD50","ecoli"
6,9,1.81444715074672e-09,0.665,0.363,0.758,0.941,0.671,0.456,0.414,0.789,0.604,NA,0.4772,0.3003,0.0608,0.0371,0.0366,0.0227,0.0226,0.0217,0.0212,NA,0.0181444715074672,9,3,"Forest_disc_NLD50","ecoli"
6,10,4.7445444380278e-10,0.599,0.343,0.583,0.691,0.638,0.601,0.841,0.855,0.721,0.801,0.2898,0.2602,0.0665,0.066,0.0597,0.0575,0.0567,0.0532,0.0482,0.0423,0.047445444380278,10,3,"Forest_disc_NLD50","ecoli"
7,2,2.38434508421742e-07,0.744,0.337,NA,NA,NA,NA,NA,NA,NA,NA,0.5222,0.4778,NA,NA,NA,NA,NA,NA,NA,NA,2.38434508421742e-07,2,3,"Forest_disc_NLD50","ecoli"
7,3,5.94437073550894e-08,0.762,0.434,0.24,NA,NA,NA,NA,NA,NA,NA,0.4508,0.3815,0.1677,NA,NA,NA,NA,NA,NA,NA,5.94437073550894e-07,3,3,"Forest_disc_NLD50","ecoli"
7,4,4.59912070719672e-31,0.782,0.453,0.209,0.516,NA,NA,NA,NA,NA,NA,0.3798,0.3175,0.1557,0.1471,NA,NA,NA,NA,NA,NA,4.59912070719672e-29,4,3,"Forest_disc_NLD50","ecoli"
7,5,5.2373988618893e-08,0.297,0.807,0.61,0.67,0.506,NA,NA,NA,NA,NA,0.3526,0.2409,0.1715,0.1629,0.0722,NA,NA,NA,NA,NA,5.2373988618893e-05,5,3,"Forest_disc_NLD50","ecoli"
7,6,1.30653545447873e-07,0.767,0.313,0.523,0.658,0.543,0.358,NA,NA,NA,NA,0.3967,0.3877,0.0818,0.0748,0.0589,1e-04,NA,NA,NA,NA,0.00130653545447873,6,3,"Forest_disc_NLD50","ecoli"
7,7,6.70047146245333e-08,0.775,0.283,0.603,0.553,0.424,0.454,0.412,NA,NA,NA,0.381,0.2811,0.0971,0.0957,0.0813,0.0608,0.003,NA,NA,NA,0.00670047146245333,7,3,"Forest_disc_NLD50","ecoli"
7,8,7.42951150559571e-08,0.765,0.337,0.537,0.58,0.335,0.125,0.198,0.49,NA,NA,0.425,0.3659,0.0843,0.0765,0.0207,0.0166,0.0109,0,NA,NA,0.00742951150559571,7,3,"Forest_disc_NLD50","ecoli"
7,9,3.55126869140316e-09,0.792,0.263,0.496,0.588,0.516,0.806,0.565,0.239,0.646,NA,0.238,0.1729,0.1644,0.0973,0.0875,0.0832,0.0784,0.0746,0.0038,NA,0.0355126869140316,9,3,"Forest_disc_NLD50","ecoli"
7,10,2.29570849370959e-31,0.676,0.258,0.446,0.863,0.452,0.434,0.91,0.414,0.945,0.92,0.4691,0.2464,0.0625,0.0615,0.057,0.0506,0.0175,0.0169,0.0117,0.0069,2.29570849370959e-23,10,3,"Forest_disc_NLD50","ecoli"
1,2,1.53670547370862e-07,0.719,0.38,NA,NA,NA,NA,NA,NA,NA,NA,0.6899,0.31,NA,NA,NA,NA,NA,NA,NA,NA,1.53670547370862e-07,2,3,"Forest_disc_NLD100","ecoli"
1,3,1.5353513516655e-30,0.642,0.274,0.864,NA,NA,NA,NA,NA,NA,NA,0.7368,0.148,0.1153,NA,NA,NA,NA,NA,NA,NA,1.5353513516655e-29,3,3,"Forest_disc_NLD100","ecoli"
1,4,2.46519032881566e-32,0.668,0.432,0.796,0.099,NA,NA,NA,NA,NA,NA,0.4778,0.2831,0.2125,0.0266,NA,NA,NA,NA,NA,NA,2.46519032881566e-30,4,3,"Forest_disc_NLD100","ecoli"
1,5,5.25524292130007e-08,0.647,0.735,0.335,0.885,0.696,NA,NA,NA,NA,NA,0.4461,0.2946,0.2198,0.0365,0.0031,NA,NA,NA,NA,NA,5.25524292130007e-05,5,3,"Forest_disc_NLD100","ecoli"
1,6,3.08148791101958e-33,0.593,0.621,0.661,0.824,0.256,0.835,NA,NA,NA,NA,0.2645,0.2344,0.1886,0.187,0.1252,2e-04,NA,NA,NA,NA,3.08148791101958e-29,6,3,"Forest_disc_NLD100","ecoli"
1,7,3.01985815279919e-31,0.686,0.398,0.872,0.616,0.737,0.09,0.02,NA,NA,NA,0.5974,0.2506,0.0665,0.0449,0.0228,0.0136,0.0043,NA,NA,NA,3.01985815279919e-26,7,3,"Forest_disc_NLD100","ecoli"
1,8,2.47289404859321e-31,0.767,0.426,0.536,0.566,0.657,0.608,0.15,0.791,NA,NA,0.3459,0.1482,0.1229,0.117,0.1162,0.0776,0.0436,0.0286,NA,NA,2.47289404859321e-25,8,3,"Forest_disc_NLD100","ecoli"
1,9,3.97457192787496e-08,0.735,0.465,0.444,0.483,0.72,0.204,0.742,0.549,0.422,NA,0.5099,0.131,0.102,0.0881,0.0561,0.0497,0.0297,0.0262,0.0073,NA,0.397457192787496,9,3,"Forest_disc_NLD100","ecoli"
1,10,3.17708399131651e-09,0.77,0.567,0.488,0.548,0.231,0.658,0.568,0.595,0.725,0.186,0.3595,0.1457,0.1111,0.0901,0.0708,0.0582,0.0581,0.055,0.0377,0.0137,0.317708399131651,10,3,"Forest_disc_NLD100","ecoli"
2,2,1.27858223412036e-05,0.601,0.3,NA,NA,NA,NA,NA,NA,NA,NA,0.7279,0.2724,NA,NA,NA,NA,NA,NA,NA,NA,1.27858223412036e-05,2,3,"Forest_disc_NLD100","ecoli"
2,3,3.15852510879507e-32,0.488,0.737,0.3,NA,NA,NA,NA,NA,NA,NA,0.7165,0.1972,0.0863,NA,NA,NA,NA,NA,NA,NA,3.15852510879507e-31,3,3,"Forest_disc_NLD100","ecoli"
2,4,6.87556990146243e-32,0.487,0.745,0.3,0.714,NA,NA,NA,NA,NA,NA,0.7142,0.1359,0.0859,0.064,NA,NA,NA,NA,NA,NA,6.87556990146243e-30,4,3,"Forest_disc_NLD100","ecoli"
2,5,3.15976240248837e-09,0.451,0.64,0.75,0.3,0.801,NA,NA,NA,NA,NA,0.6305,0.2125,0.1176,0.0395,0,NA,NA,NA,NA,NA,3.15976240248837e-07,4,3,"Forest_disc_NLD100","ecoli"
2,6,2.65196809584087e-09,0.463,0.741,0.434,0.615,0.687,0.3,NA,NA,NA,NA,0.5294,0.1265,0.1147,0.1042,0.0791,0.046,NA,NA,NA,NA,2.65196809584087e-05,6,3,"Forest_disc_NLD100","ecoli"
