"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
1,5,1.57370841449461e-21,51.1,64,36,36,36,NA,NA,NA,NA,NA,0.536,0.4221,0.014,0.014,0.014,NA,NA,NA,NA,NA,1.57370841449461e-20,3,2,"Forest_disc_125","cleveland"
1,6,4.30025242546524e-22,51.1,64,36,36,36,36,NA,NA,NA,NA,0.536,0.4221,0.0105,0.0105,0.0105,0.0105,NA,NA,NA,NA,4.30025242546524e-21,3,2,"Forest_disc_125","cleveland"
1,7,1.1043244470376e-21,51.1,64,36,36,36,36,36,NA,NA,NA,0.536,0.4222,0.0084,0.0084,0.0084,0.0084,0.0084,NA,NA,NA,1.1043244470376e-20,3,2,"Forest_disc_125","cleveland"
1,8,3.61402535287448e-22,51.1,64,36,36,36,36,36,36,NA,NA,0.536,0.4222,0.007,0.007,0.007,0.007,0.007,0.007,NA,NA,3.61402535287448e-21,3,2,"Forest_disc_125","cleveland"
1,9,1.596708115177e-21,51.1,64,36,36,36,36,36,36,36,NA,0.536,0.4222,0.006,0.006,0.006,0.006,0.006,0.006,0.006,NA,1.596708115177e-20,3,2,"Forest_disc_125","cleveland"
1,10,1.37848221732188e-21,51.1,64,36,36,36,36,36,36,36,36,0.536,0.4222,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,1.37848221732188e-20,3,2,"Forest_disc_125","cleveland"
4,2,5.00884752975211e-10,121,156,NA,NA,NA,NA,NA,NA,NA,NA,0.6769,0.3231,NA,NA,NA,NA,NA,NA,NA,NA,5.00884752975211e-10,2,2,"Forest_disc_125","cleveland"
4,3,3.60917045668579e-23,128,162,102,NA,NA,NA,NA,NA,NA,NA,0.7229,0.1916,0.0855,NA,NA,NA,NA,NA,NA,NA,3.60917045668579e-22,3,2,"Forest_disc_125","cleveland"
4,4,4.96213056860299e-23,128,162,102,102,NA,NA,NA,NA,NA,NA,0.7229,0.1916,0.0427,0.0427,NA,NA,NA,NA,NA,NA,4.96213056860299e-22,3,2,"Forest_disc_125","cleveland"
4,5,6.02453109185851e-23,128,162,102,102,102,NA,NA,NA,NA,NA,0.7229,0.1916,0.0285,0.0285,0.0285,NA,NA,NA,NA,NA,6.02453109185851e-22,3,2,"Forest_disc_125","cleveland"
4,6,5.73872904529948e-23,128,162,102,102,102,102,NA,NA,NA,NA,0.7229,0.1916,0.0214,0.0214,0.0214,0.0214,NA,NA,NA,NA,5.73872904529948e-22,3,2,"Forest_disc_125","cleveland"
4,7,5.85588188115036e-23,128,162,102,102,102,102,102,NA,NA,NA,0.7229,0.1916,0.0171,0.0171,0.0171,0.0171,0.0171,NA,NA,NA,5.85588188115036e-22,3,2,"Forest_disc_125","cleveland"
4,8,6.09637868333819e-23,128,162,102,102,102,102,102,102,NA,NA,0.7229,0.1916,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,NA,NA,6.09637868333819e-22,3,2,"Forest_disc_125","cleveland"
4,9,4.95154056201325e-23,128,162,102,102,102,102,102,102,102,NA,0.7229,0.1916,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,NA,4.95154056201325e-22,3,2,"Forest_disc_125","cleveland"
4,10,5.35264098808051e-23,128,162,102,102,102,102,102,102,102,102,0.7229,0.1916,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,5.35264098808051e-22,3,2,"Forest_disc_125","cleveland"
5,2,2.94989100111363e-09,213,303,NA,NA,NA,NA,NA,NA,NA,NA,0.5744,0.4256,NA,NA,NA,NA,NA,NA,NA,NA,2.94989100111363e-09,2,2,"Forest_disc_125","cleveland"
5,3,5.56407723195612e-26,228,315,129,NA,NA,NA,NA,NA,NA,NA,0.6714,0.3007,0.0279,NA,NA,NA,NA,NA,NA,NA,5.56407723195612e-25,3,2,"Forest_disc_125","cleveland"
5,4,7.53020571256191e-27,228,315,129,129,NA,NA,NA,NA,NA,NA,0.6714,0.3007,0.014,0.014,NA,NA,NA,NA,NA,NA,7.53020571256191e-26,3,2,"Forest_disc_125","cleveland"
5,5,3.41180443884257e-26,228,315,129,129,129,NA,NA,NA,NA,NA,0.6714,0.3007,0.0093,0.0093,0.0093,NA,NA,NA,NA,NA,3.41180443884257e-25,3,2,"Forest_disc_125","cleveland"
5,6,7.22343070875006e-26,228,315,129,129,129,129,NA,NA,NA,NA,0.6714,0.3007,0.007,0.007,0.007,0.007,NA,NA,NA,NA,7.22343070875006e-25,3,2,"Forest_disc_125","cleveland"
5,7,5.44623677691203e-26,228,315,129,129,129,129,129,NA,NA,NA,0.6714,0.3007,0.0056,0.0056,0.0056,0.0056,0.0056,NA,NA,NA,5.44623677691203e-25,3,2,"Forest_disc_125","cleveland"
5,8,9.29164322039848e-27,228,315,129,129,129,129,129,129,NA,NA,0.6714,0.3007,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,NA,NA,9.29164322039848e-26,3,2,"Forest_disc_125","cleveland"
5,9,1.35986949036559e-28,228,315,129,129,129,129,129,129,129,NA,0.6714,0.3007,0.004,0.004,0.004,0.004,0.004,0.004,0.004,NA,1.35986949036559e-27,3,2,"Forest_disc_125","cleveland"
5,10,7.16404988271324e-26,228,315,129,129,129,129,129,129,129,129,0.6714,0.3007,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,7.16404988271324e-25,3,2,"Forest_disc_125","cleveland"
8,2,1.73128601121778e-09,161.7,118.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5443,0.4557,NA,NA,NA,NA,NA,NA,NA,NA,1.73128601121778e-09,2,2,"Forest_disc_125","cleveland"
8,3,2.20501678405631e-23,128.1,165.6,91.5,NA,NA,NA,NA,NA,NA,NA,0.5268,0.42,0.0532,NA,NA,NA,NA,NA,NA,NA,2.20501678405631e-22,3,2,"Forest_disc_125","cleveland"
8,4,2.31000892218308e-23,128.1,165.6,91.5,91.5,NA,NA,NA,NA,NA,NA,0.5268,0.42,0.0266,0.0266,NA,NA,NA,NA,NA,NA,2.31000892218308e-22,3,2,"Forest_disc_125","cleveland"
8,5,2.12483333346672e-23,128.1,165.6,91.5,91.5,91.5,NA,NA,NA,NA,NA,0.5268,0.42,0.0177,0.0177,0.0177,NA,NA,NA,NA,NA,2.12483333346672e-22,3,2,"Forest_disc_125","cleveland"
8,6,6.07724021820998e-25,128.1,165.6,91.5,91.5,91.5,91.5,NA,NA,NA,NA,0.5268,0.42,0.0133,0.0133,0.0133,0.0133,NA,NA,NA,NA,6.07724021820998e-24,3,2,"Forest_disc_125","cleveland"
8,7,2.08871546666202e-23,128.1,165.6,91.5,91.5,91.5,91.5,91.5,NA,NA,NA,0.5268,0.42,0.0106,0.0106,0.0106,0.0106,0.0106,NA,NA,NA,2.08871546666202e-22,3,2,"Forest_disc_125","cleveland"
8,8,5.30864594210059e-24,128.1,165.6,91.5,91.5,91.5,91.5,91.5,91.5,NA,NA,0.5268,0.42,0.0089,0.0089,0.0089,0.0089,0.0089,0.0089,NA,NA,5.30864594210059e-23,3,2,"Forest_disc_125","cleveland"
8,9,2.41518124673787e-24,128.1,165.6,91.5,91.5,91.5,91.5,91.5,91.5,91.5,NA,0.5268,0.42,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,NA,2.41518124673787e-23,3,2,"Forest_disc_125","cleveland"
8,10,2.02088911959951e-23,128.1,165.6,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5,0.5268,0.42,0.0066,0.0066,0.0066,0.0066,0.0066,0.0066,0.0066,0.0066,2.02088911959951e-22,3,2,"Forest_disc_125","cleveland"
10,2,1.57402469265993e-06,0.84,2.95,NA,NA,NA,NA,NA,NA,NA,NA,0.6535,0.3465,NA,NA,NA,NA,NA,NA,NA,NA,1.57402469265993e-06,2,2,"Forest_disc_125","cleveland"
10,3,7.64977438843182e-21,2.24,0.54,4.13,NA,NA,NA,NA,NA,NA,NA,0.5007,0.4508,0.0485,NA,NA,NA,NA,NA,NA,NA,7.64977438843182e-20,3,2,"Forest_disc_125","cleveland"
10,4,2.91935423383e-21,1.4,3.28,0.06,0.06,NA,NA,NA,NA,NA,NA,0.6191,0.2105,0.0852,0.0852,NA,NA,NA,NA,NA,NA,2.91935423383e-20,3,2,"Forest_disc_125","cleveland"
10,5,6.40901065442943e-21,1.39,3.28,0.06,0.06,0.06,NA,NA,NA,NA,NA,0.6209,0.2117,0.0558,0.0558,0.0558,NA,NA,NA,NA,NA,6.40901065442943e-20,3,2,"Forest_disc_125","cleveland"
10,6,6.40323565838009e-21,1.39,3.28,0.06,0.06,0.06,0.06,NA,NA,NA,NA,0.6209,0.2117,0.0418,0.0418,0.0418,0.0418,NA,NA,NA,NA,6.40323565838009e-20,3,2,"Forest_disc_125","cleveland"
10,7,6.10269880753645e-21,1.39,3.28,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,0.6212,0.2119,0.0334,0.0334,0.0334,0.0334,0.0334,NA,NA,NA,6.10269880753645e-20,3,2,"Forest_disc_125","cleveland"
10,8,6.08033097610974e-21,1.39,3.28,0.05,0.05,0.05,0.05,0.05,0.05,NA,NA,0.6212,0.2119,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,NA,NA,6.08033097610974e-20,3,2,"Forest_disc_125","cleveland"
10,9,6.31373658524093e-21,1.39,3.28,0.05,0.05,0.05,0.05,0.05,0.05,0.05,NA,0.6214,0.212,0.0238,0.0238,0.0238,0.0238,0.0238,0.0238,0.0238,NA,6.31373658524093e-20,3,2,"Forest_disc_125","cleveland"
10,10,6.31607255980855e-21,1.39,3.28,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.6214,0.2121,0.0208,0.0208,0.0208,0.0208,0.0208,0.0208,0.0208,0.0208,6.31607255980855e-20,3,2,"Forest_disc_125","cleveland"
13,2,1.02930875159334e-10,4.7,6.4,NA,NA,NA,NA,NA,NA,NA,NA,0.6068,0.3932,NA,NA,NA,NA,NA,NA,NA,NA,1.02930875159334e-10,2,2,"Forest_disc_125","cleveland"
13,3,1.03017238176046e-16,5,6.5,4.5,NA,NA,NA,NA,NA,NA,NA,0.4039,0.3572,0.2389,NA,NA,NA,NA,NA,NA,NA,1.03017238176046e-15,3,2,"Forest_disc_125","cleveland"
13,4,1.03010053239656e-16,5,6.5,4.5,4.5,NA,NA,NA,NA,NA,NA,0.4039,0.3572,0.1194,0.1194,NA,NA,NA,NA,NA,NA,1.03010053239656e-15,3,2,"Forest_disc_125","cleveland"
13,5,1.0318089185335e-16,5,6.5,4.5,4.5,4.5,NA,NA,NA,NA,NA,0.4039,0.3572,0.0796,0.0796,0.0796,NA,NA,NA,NA,NA,1.0318089185335e-15,3,2,"Forest_disc_125","cleveland"
13,6,1.03149031322679e-16,5,6.5,4.5,4.5,4.5,4.5,NA,NA,NA,NA,0.4039,0.3572,0.0597,0.0597,0.0597,0.0597,NA,NA,NA,NA,1.03149031322679e-15,3,2,"Forest_disc_125","cleveland"
13,7,2.44966926934651e-12,6.5,5.1,4.6,4.6,4.6,4.6,4.6,NA,NA,NA,0.3554,0.2634,0.0762,0.0762,0.0762,0.0762,0.0762,NA,NA,NA,2.44966926934651e-11,3,2,"Forest_disc_125","cleveland"
13,8,3.05812859453625e-12,6.5,5.1,4.6,4.6,4.6,4.6,4.6,4.6,NA,NA,0.3552,0.2484,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,NA,NA,3.05812859453625e-11,3,2,"Forest_disc_125","cleveland"
13,9,1.02899273029028e-16,5,6.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,NA,0.4039,0.3572,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341,NA,1.02899273029028e-15,3,2,"Forest_disc_125","cleveland"
13,10,1.03107081396707e-16,5,6.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.4037,0.3572,0.0328,0.0318,0.0316,0.0316,0.0297,0.0276,0.027,0.0269,1.03107081396707e-15,3,2,"Forest_disc_125","cleveland"
1,2,9.38641908041161e-10,62.5,48,NA,NA,NA,NA,NA,NA,NA,NA,0.5485,0.4515,NA,NA,NA,NA,NA,NA,NA,NA,9.38641908041161e-10,2,2,"Forest_disc_150","cleveland"
1,3,8.57917602843485e-22,51.5,64.2,36.5,NA,NA,NA,NA,NA,NA,NA,0.5655,0.397,0.0375,NA,NA,NA,NA,NA,NA,NA,8.57917602843485e-21,3,2,"Forest_disc_150","cleveland"
1,4,1.69151291278599e-21,51.5,64.2,36.5,36.5,NA,NA,NA,NA,NA,NA,0.5655,0.397,0.0188,0.0188,NA,NA,NA,NA,NA,NA,1.69151291278599e-20,3,2,"Forest_disc_150","cleveland"
1,5,1.97342793302517e-21,51.5,64.2,36.5,36.5,36.5,NA,NA,NA,NA,NA,0.5655,0.397,0.0125,0.0125,0.0125,NA,NA,NA,NA,NA,1.97342793302517e-20,3,2,"Forest_disc_150","cleveland"
1,6,2.04187183890327e-21,51.5,64.2,36.5,36.5,36.5,36.5,NA,NA,NA,NA,0.5655,0.397,0.0094,0.0094,0.0094,0.0094,NA,NA,NA,NA,2.04187183890327e-20,3,2,"Forest_disc_150","cleveland"
1,7,1.10510052587423e-21,51.5,64.2,36.5,36.5,36.5,36.5,36.5,NA,NA,NA,0.5655,0.397,0.0075,0.0075,0.0075,0.0075,0.0075,NA,NA,NA,1.10510052587423e-20,3,2,"Forest_disc_150","cleveland"
1,8,1.97533437073798e-21,51.5,64.2,36.5,36.5,36.5,36.5,36.5,36.5,NA,NA,0.5655,0.397,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,NA,NA,1.97533437073798e-20,3,2,"Forest_disc_150","cleveland"
1,9,1.88962524758625e-21,51.5,64.2,36.5,36.5,36.5,36.5,36.5,36.5,36.5,NA,0.5655,0.3971,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,NA,1.88962524758625e-20,3,2,"Forest_disc_150","cleveland"
1,10,1.80732168832582e-21,51.5,64.2,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,0.5655,0.3971,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,1.80732168832582e-20,3,2,"Forest_disc_150","cleveland"
4,2,6.18651829097562e-10,122,157,NA,NA,NA,NA,NA,NA,NA,NA,0.6865,0.3135,NA,NA,NA,NA,NA,NA,NA,NA,6.18651829097562e-10,2,2,"Forest_disc_150","cleveland"
4,3,3.48047519378875e-24,128,164,101,NA,NA,NA,NA,NA,NA,NA,0.7398,0.1847,0.0756,NA,NA,NA,NA,NA,NA,NA,3.48047519378875e-23,3,2,"Forest_disc_150","cleveland"
4,4,4.82538582949231e-23,128,164,101,101,NA,NA,NA,NA,NA,NA,0.7398,0.1847,0.0378,0.0378,NA,NA,NA,NA,NA,NA,4.82538582949231e-22,3,2,"Forest_disc_150","cleveland"
4,5,5.2234796847633e-23,128,164,101,101,101,NA,NA,NA,NA,NA,0.7398,0.1847,0.0252,0.0252,0.0252,NA,NA,NA,NA,NA,5.2234796847633e-22,3,2,"Forest_disc_150","cleveland"
4,6,2.11364579859271e-23,128,164,101,101,101,101,NA,NA,NA,NA,0.7398,0.1847,0.0189,0.0189,0.0189,0.0189,NA,NA,NA,NA,2.11364579859271e-22,3,2,"Forest_disc_150","cleveland"
4,7,3.40082508705372e-23,128,164,101,101,101,101,101,NA,NA,NA,0.7398,0.1847,0.0151,0.0151,0.0151,0.0151,0.0151,NA,NA,NA,3.40082508705372e-22,3,2,"Forest_disc_150","cleveland"
4,8,4.9908711802911e-23,128,164,101,101,101,101,101,101,NA,NA,0.7398,0.1847,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,NA,NA,4.9908711802911e-22,3,2,"Forest_disc_150","cleveland"
4,9,4.82351643817082e-23,128,164,101,101,101,101,101,101,101,NA,0.7398,0.1847,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,NA,4.82351643817082e-22,3,2,"Forest_disc_150","cleveland"
4,10,4.95856462043591e-23,128,164,101,101,101,101,101,101,101,101,0.7398,0.1847,0.0094,0.0094,0.0094,0.0094,0.0094,0.0094,0.0094,0.0094,4.95856462043591e-22,3,2,"Forest_disc_150","cleveland"
5,2,5.52852155038291e-09,218,308,NA,NA,NA,NA,NA,NA,NA,NA,0.5995,0.4005,NA,NA,NA,NA,NA,NA,NA,NA,5.52852155038291e-09,2,2,"Forest_disc_150","cleveland"
5,3,1.31811404018947e-25,236,326,138,NA,NA,NA,NA,NA,NA,NA,0.7205,0.2408,0.0387,NA,NA,NA,NA,NA,NA,NA,1.31811404018947e-24,3,2,"Forest_disc_150","cleveland"
5,4,2.06532959012701e-26,236,326,138,138,NA,NA,NA,NA,NA,NA,0.7205,0.2408,0.0193,0.0193,NA,NA,NA,NA,NA,NA,2.06532959012701e-25,3,2,"Forest_disc_150","cleveland"
5,5,2.76120876411039e-26,236,326,138,138,138,NA,NA,NA,NA,NA,0.7205,0.2408,0.0129,0.0129,0.0129,NA,NA,NA,NA,NA,2.76120876411039e-25,3,2,"Forest_disc_150","cleveland"
5,6,1.52009883676761e-26,236,326,138,138,138,138,NA,NA,NA,NA,0.7205,0.2408,0.0097,0.0097,0.0097,0.0097,NA,NA,NA,NA,1.52009883676761e-25,3,2,"Forest_disc_150","cleveland"
5,7,2.60577899948837e-26,236,326,138,138,138,138,138,NA,NA,NA,0.7205,0.2408,0.0077,0.0077,0.0077,0.0077,0.0077,NA,NA,NA,2.60577899948837e-25,3,2,"Forest_disc_150","cleveland"
5,8,6.89197275914913e-26,236,326,138,138,138,138,138,138,NA,NA,0.7205,0.2408,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,NA,NA,6.89197275914913e-25,3,2,"Forest_disc_150","cleveland"
5,9,6.3025307558874e-26,236,326,138,138,138,138,138,138,138,NA,0.7205,0.2408,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,NA,6.3025307558874e-25,3,2,"Forest_disc_150","cleveland"
5,10,5.54959135186189e-26,236,326,138,138,138,138,138,138,138,138,0.7205,0.2408,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,5.54959135186189e-25,3,2,"Forest_disc_150","cleveland"
8,2,1.47365573389264e-09,161.6,119.7,NA,NA,NA,NA,NA,NA,NA,NA,0.5458,0.4542,NA,NA,NA,NA,NA,NA,NA,NA,1.47365573389264e-09,2,2,"Forest_disc_150","cleveland"
8,3,1.9997814812439e-23,128.4,165.3,89,NA,NA,NA,NA,NA,NA,NA,0.5372,0.4245,0.0383,NA,NA,NA,NA,NA,NA,NA,1.9997814812439e-22,3,2,"Forest_disc_150","cleveland"
8,4,2.08339890347855e-23,128.4,165.3,89,89,NA,NA,NA,NA,NA,NA,0.5372,0.4245,0.0192,0.0192,NA,NA,NA,NA,NA,NA,2.08339890347855e-22,3,2,"Forest_disc_150","cleveland"
8,5,1.58295082301565e-23,128.4,165.3,89,89,89,NA,NA,NA,NA,NA,0.5372,0.4245,0.0128,0.0128,0.0128,NA,NA,NA,NA,NA,1.58295082301565e-22,3,2,"Forest_disc_150","cleveland"
8,6,2.8468152061707e-24,128.4,165.3,89,89,89,89,NA,NA,NA,NA,0.5372,0.4245,0.0096,0.0096,0.0096,0.0096,NA,NA,NA,NA,2.8468152061707e-23,3,2,"Forest_disc_150","cleveland"
8,7,1.83324203909369e-23,128.4,165.3,89,89,89,89,89,NA,NA,NA,0.5372,0.4245,0.0077,0.0077,0.0077,0.0077,0.0077,NA,NA,NA,1.83324203909369e-22,3,2,"Forest_disc_150","cleveland"
8,8,1.95006279926559e-23,128.4,165.3,89,89,89,89,89,89,NA,NA,0.5372,0.4245,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,NA,NA,1.95006279926559e-22,3,2,"Forest_disc_150","cleveland"
8,9,1.27534173567308e-23,128.4,165.3,89,89,89,89,89,89,89,NA,0.5372,0.4245,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,NA,1.27534173567308e-22,3,2,"Forest_disc_150","cleveland"
8,10,1.78304673800848e-23,128.4,165.3,89,89,89,89,89,89,89,89,0.5372,0.4245,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,1.78304673800848e-22,3,2,"Forest_disc_150","cleveland"
10,2,1.61190537717722e-06,0.86,3.08,NA,NA,NA,NA,NA,NA,NA,NA,0.665,0.335,NA,NA,NA,NA,NA,NA,NA,NA,1.61190537717722e-06,2,2,"Forest_disc_150","cleveland"
10,3,4.15760972656833e-21,1.51,0.19,3.45,NA,NA,NA,NA,NA,NA,NA,0.5866,0.2188,0.1946,NA,NA,NA,NA,NA,NA,NA,4.15760972656833e-20,3,2,"Forest_disc_150","cleveland"
10,4,1.63296147588819e-21,1.4,3.4,0.06,0.06,NA,NA,NA,NA,NA,NA,0.6194,0.2125,0.0841,0.0841,NA,NA,NA,NA,NA,NA,1.63296147588819e-20,3,2,"Forest_disc_150","cleveland"
10,5,5.41183542884324e-21,1.4,3.4,0.06,0.06,0.06,NA,NA,NA,NA,NA,0.62,0.2128,0.0558,0.0558,0.0558,NA,NA,NA,NA,NA,5.41183542884324e-20,3,2,"Forest_disc_150","cleveland"
10,6,2.17969745747748e-21,1.4,3.4,0.06,0.06,0.06,0.06,NA,NA,NA,NA,0.6207,0.2132,0.0415,0.0415,0.0415,0.0415,NA,NA,NA,NA,2.17969745747748e-20,3,2,"Forest_disc_150","cleveland"
10,7,5.26640011911016e-21,1.4,3.39,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,0.6212,0.2135,0.0331,0.0331,0.0331,0.0331,0.0331,NA,NA,NA,5.26640011911016e-20,3,2,"Forest_disc_150","cleveland"
10,8,3.51803899227073e-21,1.4,3.4,0.05,0.05,0.05,0.05,0.05,0.05,NA,NA,0.621,0.2133,0.0276,0.0276,0.0276,0.0276,0.0276,0.0276,NA,NA,3.51803899227073e-20,3,2,"Forest_disc_150","cleveland"
10,9,4.28018235412574e-21,1.4,3.39,0.05,0.05,0.05,0.05,0.05,0.05,0.05,NA,0.6212,0.2135,0.0236,0.0236,0.0236,0.0236,0.0236,0.0236,0.0236,NA,4.28018235412574e-20,3,2,"Forest_disc_150","cleveland"
10,10,2.32269313844894e-21,1.4,3.39,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.6214,0.2136,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,0.0206,2.32269313844894e-20,3,2,"Forest_disc_150","cleveland"
13,2,9.86817452886736e-11,4.8,6.4,NA,NA,NA,NA,NA,NA,NA,NA,0.5997,0.4003,NA,NA,NA,NA,NA,NA,NA,NA,9.86817452886736e-11,2,2,"Forest_disc_150","cleveland"
13,3,6.19969572383019e-14,5,6.5,4.5,NA,NA,NA,NA,NA,NA,NA,0.4098,0.3658,0.2244,NA,NA,NA,NA,NA,NA,NA,6.19969572383019e-13,3,2,"Forest_disc_150","cleveland"
13,4,5.6974913073052e-14,5,6.5,4.5,4.5,NA,NA,NA,NA,NA,NA,0.4096,0.3658,0.1123,0.1123,NA,NA,NA,NA,NA,NA,5.6974913073052e-13,3,2,"Forest_disc_150","cleveland"
13,5,7.38748556986307e-14,5,6.5,4.5,4.5,4.5,NA,NA,NA,NA,NA,0.4067,0.3658,0.0759,0.0759,0.0759,NA,NA,NA,NA,NA,7.38748556986307e-13,3,2,"Forest_disc_150","cleveland"
13,6,4.97184181438886e-14,5,6.5,4.5,4.5,4.5,4.5,NA,NA,NA,NA,0.4096,0.3657,0.0562,0.0562,0.0562,0.0562,NA,NA,NA,NA,4.97184181438886e-13,3,2,"Forest_disc_150","cleveland"
13,7,7.62048721323282e-13,6.5,5.1,4.6,4.6,4.6,4.6,4.6,NA,NA,NA,0.3639,0.3285,0.0615,0.0615,0.0615,0.0615,0.0615,NA,NA,NA,7.62048721323282e-12,3,2,"Forest_disc_150","cleveland"
13,8,7.35053556706099e-14,5,6.5,4.5,4.5,4.5,4.5,4.5,4.5,NA,NA,0.4085,0.3658,0.0376,0.0376,0.0376,0.0376,0.0376,0.0376,NA,NA,7.35053556706099e-13,3,2,"Forest_disc_150","cleveland"
13,9,5.31343083512853e-13,6.5,5.1,4.6,4.6,4.6,4.6,4.6,4.6,4.6,NA,0.3641,0.3421,0.042,0.042,0.042,0.042,0.042,0.042,0.042,NA,5.31343083512853e-12,3,2,"Forest_disc_150","cleveland"
13,10,2.23693860530856e-12,6.5,5.1,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,0.3632,0.2714,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,2.23693860530856e-11,3,2,"Forest_disc_150","cleveland"
1,2,9.00460510332223e-10,61.9,47.4,NA,NA,NA,NA,NA,NA,NA,NA,0.5906,0.4094,NA,NA,NA,NA,NA,NA,NA,NA,9.00460510332223e-10,2,2,"Forest_disc_175","cleveland"
1,3,7.15618092564292e-22,51.3,63.5,36.5,NA,NA,NA,NA,NA,NA,NA,0.5286,0.4304,0.041,NA,NA,NA,NA,NA,NA,NA,7.15618092564292e-21,3,2,"Forest_disc_175","cleveland"
1,4,7.80392849892625e-22,51.3,63.5,36.5,36.5,NA,NA,NA,NA,NA,NA,0.5286,0.4304,0.0205,0.0205,NA,NA,NA,NA,NA,NA,7.80392849892625e-21,3,2,"Forest_disc_175","cleveland"
1,5,1.49871744575717e-21,51.3,63.5,36.5,36.5,36.5,NA,NA,NA,NA,NA,0.5286,0.4305,0.0136,0.0136,0.0136,NA,NA,NA,NA,NA,1.49871744575717e-20,3,2,"Forest_disc_175","cleveland"
1,6,2.19889565559652e-21,51.3,63.5,36.5,36.5,36.5,36.5,NA,NA,NA,NA,0.5286,0.4305,0.0102,0.0102,0.0102,0.0102,NA,NA,NA,NA,2.19889565559652e-20,3,2,"Forest_disc_175","cleveland"
1,7,2.25465912529424e-21,51.3,63.5,36.5,36.5,36.5,36.5,36.5,NA,NA,NA,0.5286,0.4305,0.0082,0.0082,0.0082,0.0082,0.0082,NA,NA,NA,2.25465912529424e-20,3,2,"Forest_disc_175","cleveland"
1,8,2.28737631312035e-21,51.3,63.5,36.5,36.5,36.5,36.5,36.5,36.5,NA,NA,0.5286,0.4305,0.0068,0.0068,0.0068,0.0068,0.0068,0.0068,NA,NA,2.28737631312035e-20,3,2,"Forest_disc_175","cleveland"
1,9,1.44537822851995e-21,51.3,63.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,NA,0.5285,0.4306,0.0058,0.0058,0.0058,0.0058,0.0058,0.0058,0.0058,NA,1.44537822851995e-20,3,2,"Forest_disc_175","cleveland"
1,10,1.92116696123325e-21,51.3,63.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,0.5285,0.4306,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,1.92116696123325e-20,3,2,"Forest_disc_175","cleveland"
4,2,6.24524060186794e-10,121,157,NA,NA,NA,NA,NA,NA,NA,NA,0.6904,0.3096,NA,NA,NA,NA,NA,NA,NA,NA,6.24524060186794e-10,2,2,"Forest_disc_175","cleveland"
4,3,4.84426824643746e-23,128,164,101,NA,NA,NA,NA,NA,NA,NA,0.7411,0.1803,0.0786,NA,NA,NA,NA,NA,NA,NA,4.84426824643746e-22,3,2,"Forest_disc_175","cleveland"
4,4,5.28031602782346e-23,128,164,101,101,NA,NA,NA,NA,NA,NA,0.7411,0.1803,0.0393,0.0393,NA,NA,NA,NA,NA,NA,5.28031602782346e-22,3,2,"Forest_disc_175","cleveland"
