"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
1,10,1.27439827732071e-22,48.9,67.7,32,32,32,32,32,32,32,32,0.6797,0.2634,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,1.27439827732071e-21,3,3,"Forest_disc_150","Haberman"
2,2,2.12702611527546e-13,66.3,60.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5069,0.4931,NA,NA,NA,NA,NA,NA,NA,NA,2.12702611527546e-13,2,3,"Forest_disc_150","Haberman"
2,3,1.28726080319269e-17,62.3,67,58.6,NA,NA,NA,NA,NA,NA,NA,0.4761,0.3487,0.1752,NA,NA,NA,NA,NA,NA,NA,1.28726080319269e-16,3,3,"Forest_disc_150","Haberman"
2,4,1.15642426323514e-17,62.3,67,58.5,58.5,NA,NA,NA,NA,NA,NA,0.4766,0.3492,0.0871,0.0871,NA,NA,NA,NA,NA,NA,1.15642426323514e-16,3,3,"Forest_disc_150","Haberman"
2,5,1.22364024968712e-17,62.3,67,58.5,58.5,58.5,NA,NA,NA,NA,NA,0.4769,0.3497,0.0578,0.0578,0.0578,NA,NA,NA,NA,NA,1.22364024968712e-16,3,3,"Forest_disc_150","Haberman"
2,6,1.21495195124347e-17,62.3,67,58.5,58.5,58.5,58.5,NA,NA,NA,NA,0.4772,0.3501,0.0432,0.0432,0.0432,0.0432,NA,NA,NA,NA,1.21495195124347e-16,3,3,"Forest_disc_150","Haberman"
2,7,1.17087117298036e-17,62.3,67,58.5,58.5,58.5,58.5,58.5,NA,NA,NA,0.4774,0.3503,0.0345,0.0345,0.0345,0.0345,0.0345,NA,NA,NA,1.17087117298036e-16,3,3,"Forest_disc_150","Haberman"
2,8,1.56621897423956e-17,62.3,67,58.5,58.5,58.5,58.5,58.5,58.5,NA,NA,0.4775,0.3508,0.0286,0.0286,0.0286,0.0286,0.0286,0.0286,NA,NA,1.56621897423956e-16,3,3,"Forest_disc_150","Haberman"
2,9,1.19247347776183e-17,62.3,67,58.5,58.5,58.5,58.5,58.5,58.5,58.5,NA,0.4778,0.3507,0.0245,0.0245,0.0245,0.0245,0.0245,0.0245,0.0245,NA,1.19247347776183e-16,3,3,"Forest_disc_150","Haberman"
2,10,1.09087134699744e-17,62.3,67,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,0.4779,0.3508,0.0214,0.0214,0.0214,0.0214,0.0214,0.0214,0.0214,0.0214,1.09087134699744e-16,3,3,"Forest_disc_150","Haberman"
3,2,1.84011524608787e-06,3.6,21.7,NA,NA,NA,NA,NA,NA,NA,NA,0.8127,0.1873,NA,NA,NA,NA,NA,NA,NA,NA,1.84011524608787e-06,2,3,"Forest_disc_150","Haberman"
3,3,4.08677636734603e-25,7.9,0.5,24.6,NA,NA,NA,NA,NA,NA,NA,0.5079,0.3818,0.1103,NA,NA,NA,NA,NA,NA,NA,4.08677636734603e-24,3,3,"Forest_disc_150","Haberman"
3,4,3.33571236608782e-25,7.9,0.5,0.5,24.6,NA,NA,NA,NA,NA,NA,0.5084,0.1906,0.1906,0.1103,NA,NA,NA,NA,NA,NA,3.33571236608782e-24,3,3,"Forest_disc_150","Haberman"
3,5,4.16254282614146e-25,7.9,0.5,0.5,0.5,24.6,NA,NA,NA,NA,NA,0.5088,0.1269,0.1269,0.1269,0.1104,NA,NA,NA,NA,NA,4.16254282614146e-24,3,3,"Forest_disc_150","Haberman"
3,6,3.57351556339644e-25,7.9,24.6,0.5,0.5,0.5,0.5,NA,NA,NA,NA,0.5091,0.1104,0.0951,0.0951,0.0951,0.0951,NA,NA,NA,NA,3.57351556339644e-24,3,3,"Forest_disc_150","Haberman"
3,7,4.45432149163696e-25,7.9,24.6,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,0.5094,0.1105,0.076,0.076,0.076,0.076,0.076,NA,NA,NA,4.45432149163696e-24,3,3,"Forest_disc_150","Haberman"
3,8,3.79118719171859e-25,7.9,24.6,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.5097,0.1105,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,NA,NA,3.79118719171859e-24,3,3,"Forest_disc_150","Haberman"
3,9,6.67726480606383e-26,7.9,24.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.5099,0.1105,0.0542,0.0542,0.0542,0.0542,0.0542,0.0542,0.0542,NA,6.67726480606383e-25,3,3,"Forest_disc_150","Haberman"
3,10,4.1047704179347e-25,7.9,24.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5101,0.1106,0.0474,0.0474,0.0474,0.0474,0.0474,0.0474,0.0474,0.0474,4.1047704179347e-24,3,3,"Forest_disc_150","Haberman"
1,2,7.81334077988308e-09,44.8,64.9,NA,NA,NA,NA,NA,NA,NA,NA,0.6073,0.3927,NA,NA,NA,NA,NA,NA,NA,NA,7.81334077988308e-09,2,3,"Forest_disc_175","Haberman"
1,3,1.21429789961553e-22,48.8,67.9,32,NA,NA,NA,NA,NA,NA,NA,0.6766,0.2607,0.0627,NA,NA,NA,NA,NA,NA,NA,1.21429789961553e-21,3,3,"Forest_disc_175","Haberman"
1,4,1.21365830784873e-22,48.8,67.9,32,32,NA,NA,NA,NA,NA,NA,0.6767,0.2607,0.0313,0.0313,NA,NA,NA,NA,NA,NA,1.21365830784873e-21,3,3,"Forest_disc_175","Haberman"
1,5,1.00660137492314e-22,48.8,67.9,32,32,32,NA,NA,NA,NA,NA,0.6767,0.2607,0.0209,0.0209,0.0209,NA,NA,NA,NA,NA,1.00660137492314e-21,3,3,"Forest_disc_175","Haberman"
1,6,1.21190888571794e-22,48.8,67.9,32,32,32,32,NA,NA,NA,NA,0.6767,0.2607,0.0157,0.0157,0.0157,0.0157,NA,NA,NA,NA,1.21190888571794e-21,3,3,"Forest_disc_175","Haberman"
1,7,1.19171152962423e-22,48.8,67.9,32,32,32,32,32,NA,NA,NA,0.6767,0.2607,0.0125,0.0125,0.0125,0.0125,0.0125,NA,NA,NA,1.19171152962423e-21,3,3,"Forest_disc_175","Haberman"
1,8,1.20717924385555e-22,48.8,67.9,32,32,32,32,32,32,NA,NA,0.6767,0.2607,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,NA,NA,1.20717924385555e-21,3,3,"Forest_disc_175","Haberman"
1,9,1.12244836907086e-22,48.8,67.9,32,32,32,32,32,32,32,NA,0.6767,0.2607,0.0089,0.0089,0.0089,0.0089,0.0089,0.0089,0.0089,NA,1.12244836907086e-21,3,3,"Forest_disc_175","Haberman"
1,10,7.17385046517089e-23,48.8,67.9,32,32,32,32,32,32,32,32,0.6767,0.2607,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,7.17385046517089e-22,3,3,"Forest_disc_175","Haberman"
2,2,2.23409703327185e-13,66.4,60.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5044,0.4956,NA,NA,NA,NA,NA,NA,NA,NA,2.23409703327185e-13,2,3,"Forest_disc_175","Haberman"
2,3,1.32143411692333e-17,62.3,67.1,58.5,NA,NA,NA,NA,NA,NA,NA,0.4743,0.3489,0.1768,NA,NA,NA,NA,NA,NA,NA,1.32143411692333e-16,3,3,"Forest_disc_175","Haberman"
2,4,1.17101646871529e-17,62.3,67.1,58.5,58.5,NA,NA,NA,NA,NA,NA,0.4749,0.3493,0.0879,0.0879,NA,NA,NA,NA,NA,NA,1.17101646871529e-16,3,3,"Forest_disc_175","Haberman"
2,5,1.23382597213156e-17,62.3,67.1,58.5,58.5,58.5,NA,NA,NA,NA,NA,0.4752,0.3498,0.0583,0.0583,0.0583,NA,NA,NA,NA,NA,1.23382597213156e-16,3,3,"Forest_disc_175","Haberman"
2,6,1.05627103580362e-17,62.3,67.1,58.5,58.5,58.5,58.5,NA,NA,NA,NA,0.4756,0.35,0.0436,0.0436,0.0436,0.0436,NA,NA,NA,NA,1.05627103580362e-16,3,3,"Forest_disc_175","Haberman"
2,7,1.14089862777434e-17,62.3,67.1,58.5,58.5,58.5,58.5,58.5,NA,NA,NA,0.4758,0.3503,0.0348,0.0348,0.0348,0.0348,0.0348,NA,NA,NA,1.14089862777434e-16,3,3,"Forest_disc_175","Haberman"
2,8,1.19665726702597e-17,62.3,67.1,58.5,58.5,58.5,58.5,58.5,58.5,NA,NA,0.4759,0.3506,0.0289,0.0289,0.0289,0.0289,0.0289,0.0289,NA,NA,1.19665726702597e-16,3,3,"Forest_disc_175","Haberman"
2,9,1.13530259142869e-17,62.3,67.1,58.5,58.5,58.5,58.5,58.5,58.5,58.5,NA,0.4761,0.3507,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,NA,1.13530259142869e-16,3,3,"Forest_disc_175","Haberman"
2,10,1.19912509377845e-17,62.3,67.1,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,0.4762,0.3509,0.0216,0.0216,0.0216,0.0216,0.0216,0.0216,0.0216,0.0216,1.19912509377845e-16,3,3,"Forest_disc_175","Haberman"
3,2,1.88878972988695e-06,3.5,21.7,NA,NA,NA,NA,NA,NA,NA,NA,0.8102,0.1898,NA,NA,NA,NA,NA,NA,NA,NA,1.88878972988695e-06,2,3,"Forest_disc_175","Haberman"
3,3,4.57713737409671e-25,8,0.5,24.7,NA,NA,NA,NA,NA,NA,NA,0.502,0.3864,0.1116,NA,NA,NA,NA,NA,NA,NA,4.57713737409671e-24,3,3,"Forest_disc_175","Haberman"
3,4,4.57253009734707e-25,8,0.5,0.5,24.7,NA,NA,NA,NA,NA,NA,0.5025,0.1929,0.1929,0.1117,NA,NA,NA,NA,NA,NA,4.57253009734707e-24,3,3,"Forest_disc_175","Haberman"
3,5,4.33857744194008e-25,8,0.5,0.5,0.5,24.7,NA,NA,NA,NA,NA,0.5028,0.1285,0.1285,0.1285,0.1117,NA,NA,NA,NA,NA,4.33857744194008e-24,3,3,"Forest_disc_175","Haberman"
3,6,4.55973554302781e-25,8,24.7,0.5,0.5,0.5,0.5,NA,NA,NA,NA,0.5031,0.1117,0.0963,0.0963,0.0963,0.0963,NA,NA,NA,NA,4.55973554302781e-24,3,3,"Forest_disc_175","Haberman"
3,7,4.4184618964085e-25,8,24.7,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,0.5034,0.1118,0.077,0.077,0.077,0.077,0.077,NA,NA,NA,4.4184618964085e-24,3,3,"Forest_disc_175","Haberman"
3,8,4.54834724987719e-25,8,24.7,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.5037,0.1118,0.0641,0.0641,0.0641,0.0641,0.0641,0.0641,NA,NA,4.54834724987719e-24,3,3,"Forest_disc_175","Haberman"
3,9,4.52978461063075e-25,8,24.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.5039,0.1118,0.0549,0.0549,0.0549,0.0549,0.0549,0.0549,0.0549,NA,4.52978461063075e-24,3,3,"Forest_disc_175","Haberman"
3,10,4.53143033254309e-25,8,24.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.504,0.1119,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.048,4.53143033254309e-24,3,3,"Forest_disc_175","Haberman"
1,2,9.02097694762997e-09,44.7,65.4,NA,NA,NA,NA,NA,NA,NA,NA,0.6096,0.3904,NA,NA,NA,NA,NA,NA,NA,NA,9.02097694762997e-09,2,3,"Forest_disc_200","Haberman"
1,3,2.14232343608208e-23,48.8,68.4,32,NA,NA,NA,NA,NA,NA,NA,0.6731,0.2606,0.0663,NA,NA,NA,NA,NA,NA,NA,2.14232343608208e-22,3,3,"Forest_disc_200","Haberman"
1,4,1.10530962482031e-22,48.8,68.4,32,32,NA,NA,NA,NA,NA,NA,0.6731,0.2606,0.0331,0.0331,NA,NA,NA,NA,NA,NA,1.10530962482031e-21,3,3,"Forest_disc_200","Haberman"
1,5,6.59737153904301e-23,48.8,68.4,32,32,32,NA,NA,NA,NA,NA,0.6731,0.2606,0.0221,0.0221,0.0221,NA,NA,NA,NA,NA,6.59737153904301e-22,3,3,"Forest_disc_200","Haberman"
1,6,5.55181635099197e-23,48.8,68.4,32,32,32,32,NA,NA,NA,NA,0.6731,0.2606,0.0166,0.0166,0.0166,0.0166,NA,NA,NA,NA,5.55181635099197e-22,3,3,"Forest_disc_200","Haberman"
1,7,1.01307673051062e-22,48.8,68.4,32,32,32,32,32,NA,NA,NA,0.6731,0.2606,0.0133,0.0133,0.0133,0.0133,0.0133,NA,NA,NA,1.01307673051062e-21,3,3,"Forest_disc_200","Haberman"
1,8,1.03511409338367e-22,48.8,68.4,32,32,32,32,32,32,NA,NA,0.6731,0.2606,0.011,0.011,0.011,0.011,0.011,0.011,NA,NA,1.03511409338367e-21,3,3,"Forest_disc_200","Haberman"
1,9,1.08752468651369e-22,48.8,68.4,32,32,32,32,32,32,32,NA,0.6731,0.2606,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,NA,1.08752468651369e-21,3,3,"Forest_disc_200","Haberman"
1,10,7.28883619581578e-23,48.8,68.4,32,32,32,32,32,32,32,32,0.6731,0.2606,0.0083,0.0083,0.0083,0.0083,0.0083,0.0083,0.0083,0.0083,7.28883619581578e-22,3,3,"Forest_disc_200","Haberman"
2,2,2.32668353363847e-13,66.4,60.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5063,0.4937,NA,NA,NA,NA,NA,NA,NA,NA,2.32668353363847e-13,2,3,"Forest_disc_200","Haberman"
2,3,1.17572103151549e-17,62.4,67.1,58.5,NA,NA,NA,NA,NA,NA,NA,0.4678,0.3525,0.1796,NA,NA,NA,NA,NA,NA,NA,1.17572103151549e-16,3,3,"Forest_disc_200","Haberman"
2,4,1.1777488771645e-17,62.3,67.1,58.5,58.5,NA,NA,NA,NA,NA,NA,0.4683,0.3531,0.0893,0.0893,NA,NA,NA,NA,NA,NA,1.1777488771645e-16,3,3,"Forest_disc_200","Haberman"
2,5,1.31508920272217e-17,62.3,67.1,58.5,58.5,58.5,NA,NA,NA,NA,NA,0.4686,0.3536,0.0593,0.0593,0.0593,NA,NA,NA,NA,NA,1.31508920272217e-16,3,3,"Forest_disc_200","Haberman"
2,6,9.91960221467241e-18,62.3,67.1,58.5,58.5,58.5,58.5,NA,NA,NA,NA,0.4691,0.3537,0.0443,0.0443,0.0443,0.0443,NA,NA,NA,NA,9.91960221467241e-17,3,3,"Forest_disc_200","Haberman"
2,7,1.15385125028692e-17,62.3,67.1,58.5,58.5,58.5,58.5,58.5,NA,NA,NA,0.4692,0.3541,0.0353,0.0353,0.0353,0.0353,0.0353,NA,NA,NA,1.15385125028692e-16,3,3,"Forest_disc_200","Haberman"
2,8,1.25551544936398e-17,62.3,67.1,58.5,58.5,58.5,58.5,58.5,58.5,NA,NA,0.4694,0.3543,0.0294,0.0294,0.0294,0.0294,0.0294,0.0294,NA,NA,1.25551544936398e-16,3,3,"Forest_disc_200","Haberman"
2,9,1.1558695453355e-17,62.3,67.1,58.5,58.5,58.5,58.5,58.5,58.5,58.5,NA,0.4696,0.3544,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,NA,1.1558695453355e-16,3,3,"Forest_disc_200","Haberman"
2,10,1.04081767767936e-17,62.3,67.1,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,0.4697,0.3545,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,1.04081767767936e-16,3,3,"Forest_disc_200","Haberman"
3,2,1.92558201203981e-06,3.6,22.1,NA,NA,NA,NA,NA,NA,NA,NA,0.8093,0.1907,NA,NA,NA,NA,NA,NA,NA,NA,1.92558201203981e-06,2,3,"Forest_disc_200","Haberman"
3,3,4.63594931453003e-25,7.9,0.5,24.9,NA,NA,NA,NA,NA,NA,NA,0.5042,0.3788,0.117,NA,NA,NA,NA,NA,NA,NA,4.63594931453003e-24,3,3,"Forest_disc_200","Haberman"
3,4,4.61392911000121e-25,7.9,0.5,0.5,24.9,NA,NA,NA,NA,NA,NA,0.5047,0.1891,0.1891,0.117,NA,NA,NA,NA,NA,NA,4.61392911000121e-24,3,3,"Forest_disc_200","Haberman"
3,5,4.60525750183597e-25,7.9,0.5,0.5,0.5,24.9,NA,NA,NA,NA,NA,0.5052,0.1259,0.1259,0.1259,0.1171,NA,NA,NA,NA,NA,4.60525750183597e-24,3,3,"Forest_disc_200","Haberman"
3,6,4.59373608627258e-25,7.9,24.9,0.5,0.5,0.5,0.5,NA,NA,NA,NA,0.5055,0.1171,0.0943,0.0943,0.0943,0.0943,NA,NA,NA,NA,4.59373608627258e-24,3,3,"Forest_disc_200","Haberman"
3,7,2.72625924876037e-25,7.9,24.9,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,0.5058,0.1172,0.0754,0.0754,0.0754,0.0754,0.0754,NA,NA,NA,2.72625924876037e-24,3,3,"Forest_disc_200","Haberman"
3,8,4.59060375924623e-25,7.9,24.9,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,0.5061,0.1172,0.0628,0.0628,0.0628,0.0628,0.0628,0.0628,NA,NA,4.59060375924623e-24,3,3,"Forest_disc_200","Haberman"
3,9,4.55949291886236e-25,7.9,24.9,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,0.5063,0.1172,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,0.0538,NA,4.55949291886236e-24,3,3,"Forest_disc_200","Haberman"
3,10,3.68192024927965e-25,7.9,24.9,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5065,0.1172,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,3.68192024927965e-24,3,3,"Forest_disc_200","Haberman"
1,2,6.14655048960313e-09,45,65.8,NA,NA,NA,NA,NA,NA,NA,NA,0.6221,0.3779,NA,NA,NA,NA,NA,NA,NA,NA,6.14655048960313e-09,2,4,"Forest_disc_25","Haberman"
1,3,4.93846448828942e-23,48.4,68.2,32.5,NA,NA,NA,NA,NA,NA,NA,0.6672,0.2729,0.0599,NA,NA,NA,NA,NA,NA,NA,4.93846448828942e-22,3,4,"Forest_disc_25","Haberman"
1,4,8.91323585587044e-23,48.4,68.2,32.5,32.5,NA,NA,NA,NA,NA,NA,0.6672,0.2729,0.03,0.03,NA,NA,NA,NA,NA,NA,8.91323585587044e-22,3,4,"Forest_disc_25","Haberman"
1,5,1.93324643938135e-23,48.4,68.2,32.5,32.5,32.5,NA,NA,NA,NA,NA,0.6672,0.2729,0.02,0.02,0.02,NA,NA,NA,NA,NA,1.93324643938135e-22,3,4,"Forest_disc_25","Haberman"
1,6,1.12347948059271e-22,48.4,68.2,32.5,32.5,32.5,32.5,NA,NA,NA,NA,0.6672,0.2729,0.015,0.015,0.015,0.015,NA,NA,NA,NA,1.12347948059271e-21,3,4,"Forest_disc_25","Haberman"
1,7,1.11718350800203e-22,48.4,68.2,32.5,32.5,32.5,32.5,32.5,NA,NA,NA,0.6672,0.2729,0.012,0.012,0.012,0.012,0.012,NA,NA,NA,1.11718350800203e-21,3,4,"Forest_disc_25","Haberman"
1,8,1.1312301397426e-22,48.4,68.2,32.5,32.5,32.5,32.5,32.5,32.5,NA,NA,0.6672,0.2729,0.01,0.01,0.01,0.01,0.01,0.01,NA,NA,1.1312301397426e-21,3,4,"Forest_disc_25","Haberman"
1,9,1.10248318181417e-22,48.4,68.2,32.5,32.5,32.5,32.5,32.5,32.5,32.5,NA,0.6672,0.2729,0.0086,0.0086,0.0086,0.0086,0.0086,0.0086,0.0086,NA,1.10248318181417e-21,3,4,"Forest_disc_25","Haberman"
1,10,1.12071105204345e-22,48.4,68.2,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,0.6672,0.2729,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,1.12071105204345e-21,3,4,"Forest_disc_25","Haberman"
2,2,2.07597648351584e-13,60.3,66.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5028,0.4972,NA,NA,NA,NA,NA,NA,NA,NA,2.07597648351584e-13,2,4,"Forest_disc_25","Haberman"
2,3,1.28863583233408e-17,62.4,67,58.6,NA,NA,NA,NA,NA,NA,NA,0.4999,0.3291,0.171,NA,NA,NA,NA,NA,NA,NA,1.28863583233408e-16,3,4,"Forest_disc_25","Haberman"
2,4,1.357200003006e-17,62.3,67,58.5,58.5,NA,NA,NA,NA,NA,NA,0.5004,0.3298,0.0849,0.0849,NA,NA,NA,NA,NA,NA,1.357200003006e-16,3,4,"Forest_disc_25","Haberman"
2,5,1.24643468402944e-17,62.3,67,58.5,58.5,58.5,NA,NA,NA,NA,NA,0.5008,0.3303,0.0563,0.0563,0.0563,NA,NA,NA,NA,NA,1.24643468402944e-16,3,4,"Forest_disc_25","Haberman"
2,6,1.25291864492405e-17,62.3,67,58.5,58.5,58.5,58.5,NA,NA,NA,NA,0.5011,0.3307,0.042,0.042,0.042,0.042,NA,NA,NA,NA,1.25291864492405e-16,3,4,"Forest_disc_25","Haberman"
2,7,1.45189370412448e-17,62.3,67,58.5,58.5,58.5,58.5,58.5,NA,NA,NA,0.5013,0.3311,0.0335,0.0335,0.0335,0.0335,0.0335,NA,NA,NA,1.45189370412448e-16,3,4,"Forest_disc_25","Haberman"
2,8,1.31855272354795e-17,62.3,67,58.5,58.5,58.5,58.5,58.5,58.5,NA,NA,0.5015,0.3313,0.0279,0.0279,0.0279,0.0279,0.0279,0.0279,NA,NA,1.31855272354795e-16,3,4,"Forest_disc_25","Haberman"
2,9,1.47351371358879e-17,62.3,67,58.5,58.5,58.5,58.5,58.5,58.5,58.5,NA,0.5016,0.3316,0.0238,0.0238,0.0238,0.0238,0.0238,0.0238,0.0238,NA,1.47351371358879e-16,3,4,"Forest_disc_25","Haberman"
2,10,1.66853832712825e-17,62.3,67,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,0.5017,0.3319,0.0208,0.0208,0.0208,0.0208,0.0208,0.0208,0.0208,0.0208,1.66853832712825e-16,3,4,"Forest_disc_25","Haberman"
3,2,1.2077856238994e-06,4.1,26,NA,NA,NA,NA,NA,NA,NA,NA,0.8491,0.1509,NA,NA,NA,NA,NA,NA,NA,NA,1.2077856238994e-06,2,4,"Forest_disc_25","Haberman"
3,3,3.3258133033834e-26,10.3,0.6,32.7,NA,NA,NA,NA,NA,NA,NA,0.5055,0.4356,0.059,NA,NA,NA,NA,NA,NA,NA,3.3258133033834e-25,3,4,"Forest_disc_25","Haberman"
3,4,6.92386764928137e-26,10.3,0.5,0.5,32.7,NA,NA,NA,NA,NA,NA,0.5059,0.2175,0.2175,0.059,NA,NA,NA,NA,NA,NA,6.92386764928137e-25,3,4,"Forest_disc_25","Haberman"
3,5,6.26906245321798e-26,10.3,0.5,0.5,0.5,32.6,NA,NA,NA,NA,NA,0.5063,0.1449,0.1449,0.1449,0.0591,NA,NA,NA,NA,NA,6.26906245321798e-25,3,4,"Forest_disc_25","Haberman"
3,6,6.88510919221747e-26,10.3,0.5,0.5,0.5,0.5,32.6,NA,NA,NA,NA,0.5067,0.1086,0.1086,0.1086,0.1086,0.0591,NA,NA,NA,NA,6.88510919221747e-25,3,4,"Forest_disc_25","Haberman"
3,7,6.82771074861506e-26,10.3,0.5,0.5,0.5,0.5,0.5,32.6,NA,NA,NA,0.5069,0.0868,0.0868,0.0868,0.0868,0.0868,0.0591,NA,NA,NA,6.82771074861506e-25,3,4,"Forest_disc_25","Haberman"
3,8,5.50188791038044e-26,10.3,0.5,0.5,0.5,0.5,0.5,0.5,32.6,NA,NA,0.5072,0.0723,0.0723,0.0723,0.0723,0.0723,0.0723,0.0592,NA,NA,5.50188791038044e-25,3,4,"Forest_disc_25","Haberman"
3,9,6.86163902764749e-26,10.3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,32.6,NA,0.5074,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0592,NA,6.86163902764749e-25,3,4,"Forest_disc_25","Haberman"
3,10,6.77822838681919e-26,10.3,32.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5076,0.0592,0.0541,0.0541,0.0541,0.0541,0.0541,0.0541,0.0541,0.0541,6.77822838681919e-25,3,4,"Forest_disc_25","Haberman"
1,2,7.50516038916532e-09,44.9,66,NA,NA,NA,NA,NA,NA,NA,NA,0.6173,0.3827,NA,NA,NA,NA,NA,NA,NA,NA,7.50516038916532e-09,2,4,"Forest_disc_50","Haberman"
1,3,9.64564240237092e-23,48.7,68.6,32.5,NA,NA,NA,NA,NA,NA,NA,0.6658,0.2693,0.0649,NA,NA,NA,NA,NA,NA,NA,9.64564240237092e-22,3,4,"Forest_disc_50","Haberman"
1,4,7.36565231911195e-23,48.7,68.6,32.5,32.5,NA,NA,NA,NA,NA,NA,0.6658,0.2693,0.0324,0.0324,NA,NA,NA,NA,NA,NA,7.36565231911195e-22,3,4,"Forest_disc_50","Haberman"
1,5,1.11762010555519e-22,48.7,68.6,32.5,32.5,32.5,NA,NA,NA,NA,NA,0.6658,0.2693,0.0216,0.0216,0.0216,NA,NA,NA,NA,NA,1.11762010555519e-21,3,4,"Forest_disc_50","Haberman"
1,6,8.54015970034583e-23,48.7,68.6,32.5,32.5,32.5,32.5,NA,NA,NA,NA,0.6658,0.2693,0.0162,0.0162,0.0162,0.0162,NA,NA,NA,NA,8.54015970034583e-22,3,4,"Forest_disc_50","Haberman"
1,7,1.09981526880403e-22,48.7,68.6,32.5,32.5,32.5,32.5,32.5,NA,NA,NA,0.6658,0.2693,0.013,0.013,0.013,0.013,0.013,NA,NA,NA,1.09981526880403e-21,3,4,"Forest_disc_50","Haberman"
1,8,1.11258106375394e-22,48.7,68.6,32.5,32.5,32.5,32.5,32.5,32.5,NA,NA,0.6658,0.2693,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,NA,NA,1.11258106375394e-21,3,4,"Forest_disc_50","Haberman"
1,9,1.07552589928182e-22,48.7,68.6,32.5,32.5,32.5,32.5,32.5,32.5,32.5,NA,0.6658,0.2693,0.0093,0.0093,0.0093,0.0093,0.0093,0.0093,0.0093,NA,1.07552589928182e-21,3,4,"Forest_disc_50","Haberman"
1,10,1.07524407620026e-22,48.7,68.6,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,0.6659,0.2693,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,1.07524407620026e-21,3,4,"Forest_disc_50","Haberman"
2,2,2.16537467608335e-13,66.3,60.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5197,0.4803,NA,NA,NA,NA,NA,NA,NA,NA,2.16537467608335e-13,2,4,"Forest_disc_50","Haberman"
2,3,1.49252746497862e-17,62.5,67,58.6,NA,NA,NA,NA,NA,NA,NA,0.4906,0.3454,0.1639,NA,NA,NA,NA,NA,NA,NA,1.49252746497862e-16,3,4,"Forest_disc_50","Haberman"
2,4,1.58465269110946e-17,62.5,67,58.5,58.5,NA,NA,NA,NA,NA,NA,0.491,0.3464,0.0813,0.0813,NA,NA,NA,NA,NA,NA,1.58465269110946e-16,3,4,"Forest_disc_50","Haberman"
2,5,1.78701728557936e-17,62.5,67,58.5,58.5,58.5,NA,NA,NA,NA,NA,0.4912,0.347,0.0539,0.0539,0.0539,NA,NA,NA,NA,NA,1.78701728557936e-16,3,4,"Forest_disc_50","Haberman"
2,6,1.36360635783516e-17,62.4,67,58.5,58.5,58.5,58.5,NA,NA,NA,NA,0.4916,0.3472,0.0403,0.0403,0.0403,0.0403,NA,NA,NA,NA,1.36360635783516e-16,3,4,"Forest_disc_50","Haberman"
