"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
1,10,0.0143320524401519,48,48,48,48,48,64,48,48,48,37.3,0.1953,0.1679,0.161,0.1186,0.1156,0.1111,0.0684,0.0569,0.0541,0,0.0143320524401519,2,2,"Forest_disc_DIR100","Haberman"
2,2,9.05301480546939e-11,60.1,66,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,9.05301480546939e-11,2,2,"Forest_disc_DIR100","Haberman"
2,3,0.00374823847918213,61.8,61.8,61.8,NA,NA,NA,NA,NA,NA,NA,0.8292,0.1622,0.0446,NA,NA,NA,NA,NA,NA,NA,0.000374823847918213,1,2,"Forest_disc_DIR100","Haberman"
2,4,8.8555442613338e-10,63.5,68.5,59.9,59.6,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,8.8555442613338e-08,4,2,"Forest_disc_DIR100","Haberman"
2,5,0.00533280297167257,61.8,61.8,61.8,59.6,61.5,NA,NA,NA,NA,NA,0.5006,0.2057,0.1669,0.1276,0.0425,NA,NA,NA,NA,NA,0.0533280297167257,3,2,"Forest_disc_DIR100","Haberman"
2,6,3.07310632608926e-08,67.9,65.4,60.1,61.4,60.2,63.5,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1666,NA,NA,NA,NA,0.000307310632608926,6,2,"Forest_disc_DIR100","Haberman"
2,7,0.00374823848142524,61.8,61.8,61.8,61.8,61.8,61.8,61.8,NA,NA,NA,0.1667,0.1667,0.1667,0.1666,0.1626,0.1516,0.0553,NA,NA,NA,0.000374823848142524,1,2,"Forest_disc_DIR100","Haberman"
2,8,0.00667287768764819,61.8,61.8,61.8,60.7,60.7,60.7,61.8,61.8,NA,NA,0.1797,0.1687,0.1669,0.1646,0.1646,0.1276,0.0562,0.0206,NA,NA,0.00667287768764819,2,2,"Forest_disc_DIR100","Haberman"
2,9,0.0213104708307095,59.6,59.6,59.6,59.6,59.6,59.6,61.8,61.8,59.6,NA,0.1665,0.1662,0.1657,0.1652,0.1646,0.0884,0.0617,0.0576,0.0499,NA,0.0213104708307095,2,2,"Forest_disc_DIR100","Haberman"
2,10,0.00790677412675308,61.8,61.8,59.6,59.6,61.8,61.8,61.8,61.8,61.8,61.8,0.1717,0.1671,0.1646,0.1523,0.131,0.0562,0.0562,0.0556,0.0556,0.0434,0.00790677412675308,2,2,"Forest_disc_DIR100","Haberman"
3,2,2.98160288416228e-06,4,24.5,NA,NA,NA,NA,NA,NA,NA,NA,0.8647,0.1353,NA,NA,NA,NA,NA,NA,NA,NA,2.98160288416228e-06,2,2,"Forest_disc_DIR100","Haberman"
3,3,1.11058743018103e-05,2.2,6.1,22.4,NA,NA,NA,NA,NA,NA,NA,0.537,0.2984,0.1667,NA,NA,NA,NA,NA,NA,NA,0.000111058743018103,3,2,"Forest_disc_DIR100","Haberman"
3,4,1.93385527823271e-06,3.2,4.1,4,22.9,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,0.000193385527823271,4,2,"Forest_disc_DIR100","Haberman"
3,5,4.67111129802114e-05,7.6,0.5,21,0.5,4.9,NA,NA,NA,NA,NA,0.2904,0.2077,0.1728,0.1653,0.1637,NA,NA,NA,NA,NA,0.00467111129802114,4,2,"Forest_disc_DIR100","Haberman"
3,6,0.000333806440936404,0.5,0.5,0.5,13.5,13.5,13.7,NA,NA,NA,NA,0.1687,0.1683,0.1674,0.166,0.1646,0.1646,NA,NA,NA,NA,0.00333806440936404,3,2,"Forest_disc_DIR100","Haberman"
3,7,0.000870967551606104,5.4,5.4,13.7,0.5,5.9,13.7,13.7,NA,NA,NA,0.214,0.177,0.1715,0.1669,0.1541,0.0617,0.0549,NA,NA,NA,0.0870967551606104,4,2,"Forest_disc_DIR100","Haberman"
3,8,0.000338120664566743,0.5,0.5,13.7,13.2,13.7,0.5,0.5,0.5,NA,NA,0.1683,0.1683,0.166,0.1651,0.1646,0.0562,0.0558,0.0558,NA,NA,0.00338120664566743,3,2,"Forest_disc_DIR100","Haberman"
3,9,0.000345892974255381,0.5,0.5,13.5,13.3,13.3,0.5,13.7,0.5,13.7,NA,0.1797,0.1715,0.1661,0.1291,0.0937,0.0933,0.059,0.0562,0.0508,NA,0.0345892974255381,4,2,"Forest_disc_DIR100","Haberman"
3,10,0.000670645048690458,13.7,0.5,6.4,6.4,13.7,13.7,13.7,0.5,0.5,3.4,0.1669,0.1668,0.166,0.1651,0.057,0.0558,0.0558,0.0557,0.0556,0.0553,0.0670645048690458,4,2,"Forest_disc_DIR100","Haberman"
1,2,3.2980928563817e-06,61.4,39.7,NA,NA,NA,NA,NA,NA,NA,NA,0.5945,0.4056,NA,NA,NA,NA,NA,NA,NA,NA,3.2980928563817e-06,2,2,"Forest_disc_DIR200","Haberman"
1,3,8.17418363168401e-06,48,49.8,72.1,NA,NA,NA,NA,NA,NA,NA,0.5123,0.3067,0.1801,NA,NA,NA,NA,NA,NA,NA,8.17418363168401e-05,3,2,"Forest_disc_DIR200","Haberman"
1,4,1.25146256915556e-06,56,36.3,68.7,42.7,NA,NA,NA,NA,NA,NA,0.4999,0.1668,0.1667,0.1667,NA,NA,NA,NA,NA,NA,0.000125146256915556,4,2,"Forest_disc_DIR200","Haberman"
1,5,0.00017569779279898,42.7,58.7,74.9,46.2,48,NA,NA,NA,NA,NA,0.3887,0.1687,0.1651,0.1536,0.1288,NA,NA,NA,NA,NA,0.17569779279898,5,2,"Forest_disc_DIR200","Haberman"
1,6,6.90722487713492e-07,45.4,53.6,56,47.1,71.9,42,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1666,NA,NA,NA,NA,0.00690722487713492,6,2,"Forest_disc_DIR200","Haberman"
1,7,0.0001538005347595,64,64,47.9,48,47.9,47.9,47.8,NA,NA,NA,0.1713,0.1669,0.1665,0.1624,0.1623,0.1487,0.0184,NA,NA,NA,0.01538005347595,4,2,"Forest_disc_DIR200","Haberman"
1,8,0.0254246643737022,48,48,48,48,48,48,48,48,NA,NA,0.168,0.167,0.1667,0.1666,0.1626,0.1625,0.0539,0.0185,NA,NA,0.00254246643737022,1,2,"Forest_disc_DIR200","Haberman"
1,9,0.0254246643893445,48,48,48,48,48,48,48,48,48,NA,0.2901,0.1666,0.1661,0.1296,0.0926,0.0556,0.0556,0.0555,0.0542,NA,0.00254246643893445,1,2,"Forest_disc_DIR200","Haberman"
1,10,0.0254246647739622,48,48,48,48,48,48,48,48,48,48,0.1673,0.1667,0.1665,0.1639,0.1297,0.0556,0.0556,0.0551,0.0542,0.0514,0.00254246647739622,1,2,"Forest_disc_DIR200","Haberman"
2,2,5.22719698849411e-12,60.1,66.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,5.22719698849411e-12,2,2,"Forest_disc_DIR200","Haberman"
2,3,0.00430173716177546,61.8,61.8,61.8,NA,NA,NA,NA,NA,NA,NA,0.4995,0.3889,0.1502,NA,NA,NA,NA,NA,NA,NA,0.000430173716177546,1,2,"Forest_disc_DIR200","Haberman"
2,4,1.17229997401166e-07,60.2,68.1,65.7,64.6,NA,NA,NA,NA,NA,NA,0.5002,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,1.17229997401166e-05,4,2,"Forest_disc_DIR200","Haberman"
2,5,0.00430173716177573,61.8,61.8,61.8,61.8,61.8,NA,NA,NA,NA,NA,0.3889,0.1667,0.1662,0.1625,0.1543,NA,NA,NA,NA,NA,0.000430173716177573,1,2,"Forest_disc_DIR200","Haberman"
2,6,3.08127800588193e-08,66.9,67.1,61.4,60,63.6,60.1,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1666,NA,NA,NA,NA,0.000308127800588193,6,2,"Forest_disc_DIR200","Haberman"
2,7,0.0047366582976508,61.8,61.8,61.8,61.8,61.8,61.8,59.6,NA,NA,NA,0.1781,0.1694,0.1668,0.1668,0.1667,0.1557,0.037,NA,NA,NA,0.0047366582976508,2,2,"Forest_disc_DIR200","Haberman"
2,8,0.00586901470613848,61.8,61.8,60.7,61.8,61.8,61.8,60.7,59.6,NA,NA,0.1809,0.1724,0.1646,0.1645,0.1632,0.1341,0.0494,0.0165,NA,NA,0.0586901470613848,3,2,"Forest_disc_DIR200","Haberman"
2,9,0.00858958846555308,61.8,61.8,61.8,59.6,59.6,61.8,61.8,61.8,61.7,NA,0.1685,0.168,0.1671,0.1525,0.1525,0.0684,0.0679,0.0569,0.0542,NA,0.0858958846555308,3,2,"Forest_disc_DIR200","Haberman"
2,10,0.0108340153565483,61.8,59.6,61.8,59.6,61.8,61.8,61.8,59.6,59.6,59.6,0.1851,0.1605,0.1605,0.1523,0.1481,0.0686,0.0604,0.0494,0.0412,0.037,0.0108340153565483,2,2,"Forest_disc_DIR200","Haberman"
3,2,1.15215733272918e-06,3.4,21.7,NA,NA,NA,NA,NA,NA,NA,NA,0.839,0.161,NA,NA,NA,NA,NA,NA,NA,NA,1.15215733272918e-06,2,2,"Forest_disc_DIR200","Haberman"
3,3,0.000134485055509988,0.5,13.7,13.7,NA,NA,NA,NA,NA,NA,NA,0.5524,0.2699,0.1776,NA,NA,NA,NA,NA,NA,NA,0.000134485055509988,2,2,"Forest_disc_DIR200","Haberman"
3,4,0.000218324782214783,0.5,9.3,13.7,13.7,NA,NA,NA,NA,NA,NA,0.4979,0.1677,0.1674,0.1674,NA,NA,NA,NA,NA,NA,0.00218324782214783,3,2,"Forest_disc_DIR200","Haberman"
3,5,0.000675959154055008,6.5,4.9,13.7,0.5,7.3,NA,NA,NA,NA,NA,0.2817,0.2167,0.1852,0.1664,0.1495,NA,NA,NA,NA,NA,0.675959154055008,5,2,"Forest_disc_DIR200","Haberman"
3,6,0.000256246789124978,13.7,0.5,0.5,2,13.7,8.8,NA,NA,NA,NA,0.1677,0.1669,0.1669,0.1668,0.1667,0.1648,NA,NA,NA,NA,0.0256246789124978,4,2,"Forest_disc_DIR200","Haberman"
3,7,0.000973125365178225,7.5,6.4,4.9,9.3,4.9,13.7,0.5,NA,NA,NA,0.2036,0.1838,0.1665,0.1542,0.1528,0.0699,0.0685,NA,NA,NA,9.73125365178225,6,2,"Forest_disc_DIR200","Haberman"
3,8,0.000223243786744461,0.5,0.5,13.7,13.7,4.9,0.5,3.4,13.7,NA,NA,0.1674,0.1669,0.1666,0.1664,0.1661,0.0562,0.0552,0.0549,NA,NA,0.0223243786744461,4,2,"Forest_disc_DIR200","Haberman"
3,9,0.000424241975295494,13.7,5.4,2,5.7,2,0.5,13.7,13.7,3.4,NA,0.1797,0.166,0.1635,0.1564,0.1297,0.0676,0.0613,0.0572,0.0186,NA,4.24241975295494,6,2,"Forest_disc_DIR200","Haberman"
3,10,0.000277415529777046,13.7,0.5,7.7,2,13.7,0.5,0.5,0.5,2,4.4,0.2785,0.1667,0.166,0.0558,0.0558,0.0558,0.0556,0.0556,0.0553,0.0549,0.277415529777046,5,2,"Forest_disc_DIR200","Haberman"
1,2,6.92490812346769e-09,45.4,65.6,NA,NA,NA,NA,NA,NA,NA,NA,0.6085,0.3915,NA,NA,NA,NA,NA,NA,NA,NA,6.92490812346769e-09,2,3,"Forest_disc_NLD50","Haberman"
1,3,2.31745646562887e-20,49.1,68.2,32,NA,NA,NA,NA,NA,NA,NA,0.6757,0.27,0.0543,NA,NA,NA,NA,NA,NA,NA,2.31745646562887e-19,3,3,"Forest_disc_NLD50","Haberman"
1,4,1.08105317569205e-06,64.7,52.3,39.6,54.7,NA,NA,NA,NA,NA,NA,0.3783,0.325,0.2954,0.0015,NA,NA,NA,NA,NA,NA,0.000108105317569205,4,3,"Forest_disc_NLD50","Haberman"
1,5,2.09823248050063e-09,46.3,67,53.3,33.6,67.8,NA,NA,NA,NA,NA,0.5168,0.311,0.1385,0.0337,0,NA,NA,NA,NA,NA,2.09823248050063e-07,4,3,"Forest_disc_NLD50","Haberman"
1,6,4.32311548995894e-25,52.5,47.4,69.4,35.6,46,38.2,NA,NA,NA,NA,0.4356,0.2304,0.2206,0.0981,0.0148,4e-04,NA,NA,NA,NA,4.32311548995894e-21,6,3,"Forest_disc_NLD50","Haberman"
1,7,2.47524862791051e-11,55.4,39,48.4,72.7,59.7,49.4,64.7,NA,NA,NA,0.3404,0.1967,0.1739,0.1213,0.1205,0.0461,0.001,NA,NA,NA,2.47524862791051e-06,7,3,"Forest_disc_NLD50","Haberman"
1,8,7.57514824358779e-08,66.8,55.7,41.6,42.6,49.1,65.8,45.7,34.5,NA,NA,0.1952,0.1724,0.1509,0.1373,0.1296,0.1166,0.0981,0,NA,NA,0.00757514824358779,7,3,"Forest_disc_NLD50","Haberman"
1,9,5.81464431786991e-08,48.6,57,66.6,45.4,34.8,72.4,58.4,47,65.4,NA,0.3075,0.1869,0.1435,0.1063,0.0862,0.0681,0.053,0.0485,0,NA,0.0581464431786991,8,3,"Forest_disc_NLD50","Haberman"
1,10,2.29017513009874e-10,56.5,44.6,42.2,65.1,54.2,40.2,59.2,76.4,64.1,34,0.2339,0.1624,0.1382,0.1212,0.0956,0.0918,0.073,0.0473,0.0354,0.0012,0.0229017513009874,10,3,"Forest_disc_NLD50","Haberman"
2,2,2.93903523039174e-09,65.3,58.5,NA,NA,NA,NA,NA,NA,NA,NA,0.7052,0.2948,NA,NA,NA,NA,NA,NA,NA,NA,2.93903523039174e-09,2,3,"Forest_disc_NLD50","Haberman"
2,3,2.02082510821273e-13,66.3,60.2,58.5,NA,NA,NA,NA,NA,NA,NA,0.5066,0.4916,0.0019,NA,NA,NA,NA,NA,NA,NA,2.02082510821273e-12,3,3,"Forest_disc_NLD50","Haberman"
2,4,5.20913885848242e-10,64.7,58.5,63.5,68.5,NA,NA,NA,NA,NA,NA,0.4729,0.2514,0.1749,0.1008,NA,NA,NA,NA,NA,NA,5.20913885848242e-08,4,3,"Forest_disc_NLD50","Haberman"
2,5,1.24810086473251e-14,61.8,67,58.5,66.3,66.9,NA,NA,NA,NA,NA,0.4472,0.1619,0.1473,0.1321,0.1115,NA,NA,NA,NA,NA,1.24810086473251e-11,5,3,"Forest_disc_NLD50","Haberman"
2,6,1.55589611739045e-10,61.7,66.6,58.5,66.2,65.6,66,NA,NA,NA,NA,0.3623,0.2336,0.1736,0.1544,0.0408,0.0353,NA,NA,NA,NA,1.55589611739045e-06,6,3,"Forest_disc_NLD50","Haberman"
2,7,2.87504885134352e-14,61.3,66.5,58.5,67.4,66.6,65.3,65.8,NA,NA,NA,0.4178,0.1287,0.1263,0.1069,0.0882,0.0736,0.0585,NA,NA,NA,2.87504885134352e-09,7,3,"Forest_disc_NLD50","Haberman"
2,8,7.77391487631518e-14,63.1,58.5,67.2,68.4,64.5,66.5,62.4,67.7,NA,NA,0.5064,0.2005,0.1144,0.096,0.0295,0.0262,0.0255,0.0015,NA,NA,7.77391487631518e-08,8,3,"Forest_disc_NLD50","Haberman"
2,9,5.36218436058666e-14,60.7,67.4,65.8,66.2,58.5,64.6,65.2,67,64.5,NA,0.3942,0.1327,0.1067,0.0889,0.0851,0.0593,0.059,0.0402,0.034,NA,5.36218436058666e-07,9,3,"Forest_disc_NLD50","Haberman"
2,10,9.3415212743296e-12,63.8,58.5,62.5,66.9,68.1,63.5,61.1,68.2,68.2,64.4,0.3373,0.1978,0.0974,0.0735,0.0594,0.0594,0.0584,0.0411,0.0385,0.0372,9.3415212743296e-05,9,3,"Forest_disc_NLD50","Haberman"
3,2,0.000201205057964395,0.5,17.1,NA,NA,NA,NA,NA,NA,NA,NA,0.616,0.384,NA,NA,NA,NA,NA,NA,NA,NA,0.000201205057964395,2,3,"Forest_disc_NLD50","Haberman"
3,3,9.61909681207613e-30,8.3,0.5,26.4,NA,NA,NA,NA,NA,NA,NA,0.5231,0.3842,0.0927,NA,NA,NA,NA,NA,NA,NA,9.61909681207613e-29,3,3,"Forest_disc_NLD50","Haberman"
3,4,2.13186445618351e-32,8.3,0.5,26.4,22.2,NA,NA,NA,NA,NA,NA,0.5231,0.3842,0.0927,0,NA,NA,NA,NA,NA,NA,2.13186445618351e-31,3,3,"Forest_disc_NLD50","Haberman"
3,5,6.40933370314892e-32,8.5,0.5,26.5,0.7,4.4,NA,NA,NA,NA,NA,0.4963,0.3175,0.0913,0.0662,0.0286,NA,NA,NA,NA,NA,6.40933370314892e-29,5,3,"Forest_disc_NLD50","Haberman"
3,6,2.89035111468701e-31,0.5,7.8,8.3,26.6,11.5,13.8,NA,NA,NA,NA,0.3803,0.2712,0.2221,0.0893,0.0203,0.0167,NA,NA,NA,NA,2.89035111468701e-27,6,3,"Forest_disc_NLD50","Haberman"
3,7,2.93954496088966e-30,8.1,0.5,1.1,28,19.7,26.1,11.1,NA,NA,NA,0.4937,0.297,0.0976,0.0507,0.0453,0.0157,0,NA,NA,NA,2.93954496088966e-26,6,3,"Forest_disc_NLD50","Haberman"
3,8,3.61114801913189e-31,8.1,0.5,27.5,0.5,25.3,16.8,26.6,21.3,NA,NA,0.5169,0.3397,0.043,0.0423,0.0404,0.0099,0.0063,0.0016,NA,NA,3.61114801913189e-26,7,3,"Forest_disc_NLD50","Haberman"
3,9,1.34866702903895e-32,8.5,0.5,27,5.2,25.3,2.5,5,11.7,8.3,NA,0.4593,0.3673,0.0632,0.0319,0.0277,0.021,0.0163,0.013,2e-04,NA,1.34866702903895e-25,9,3,"Forest_disc_NLD50","Haberman"
3,10,5.66884309815696e-10,8.3,0.5,25.8,26.8,5.6,22.9,27.2,30.3,29,31.5,0.4943,0.3787,0.0454,0.039,0.0321,0.0055,0.0032,0.0014,3e-04,0,0.00566884309815696,9,3,"Forest_disc_NLD50","Haberman"
1,2,7.0162002645133e-09,45.3,65.4,NA,NA,NA,NA,NA,NA,NA,NA,0.6192,0.3808,NA,NA,NA,NA,NA,NA,NA,NA,7.0162002645133e-09,2,3,"Forest_disc_NLD100","Haberman"
1,3,1.51086304388329e-12,49.7,68.6,34,NA,NA,NA,NA,NA,NA,NA,0.6785,0.2406,0.0808,NA,NA,NA,NA,NA,NA,NA,1.51086304388329e-11,3,3,"Forest_disc_NLD100","Haberman"
1,4,2.52901791974489e-09,50.7,67.2,41.3,72.7,NA,NA,NA,NA,NA,NA,0.4633,0.2782,0.2537,0.0048,NA,NA,NA,NA,NA,NA,2.52901791974489e-07,4,3,"Forest_disc_NLD100","Haberman"
1,5,3.55756494055872e-15,48.2,60.9,36.3,73.4,60.2,NA,NA,NA,NA,NA,0.5073,0.2473,0.1041,0.0884,0.0529,NA,NA,NA,NA,NA,3.55756494055872e-12,5,3,"Forest_disc_NLD100","Haberman"
1,6,3.21649975115856e-23,49.8,69.1,52.3,49.3,35.7,70.2,NA,NA,NA,NA,0.2567,0.2208,0.2083,0.206,0.1079,3e-04,NA,NA,NA,NA,3.21649975115856e-19,6,3,"Forest_disc_NLD100","Haberman"
1,7,1.21476566241035e-13,51.2,56,38.8,72.9,45,60.2,67.9,NA,NA,NA,0.279,0.2378,0.1807,0.0949,0.0895,0.0789,0.0393,NA,NA,NA,1.21476566241035e-08,7,3,"Forest_disc_NLD100","Haberman"
1,8,3.38888033861208e-08,45.7,67.4,60.1,44.6,38.9,47.7,63.6,33.8,NA,NA,0.2958,0.1953,0.1686,0.159,0.0616,0.061,0.0587,0,NA,NA,0.00338888033861208,7,3,"Forest_disc_NLD100","Haberman"
1,9,1.96519327267948e-09,58.9,44.6,70.3,42.2,43.5,55.2,47.6,60.9,33.9,NA,0.2288,0.1792,0.1419,0.1314,0.0977,0.0883,0.0801,0.0467,0.0058,NA,0.0196519327267948,9,3,"Forest_disc_NLD100","Haberman"
1,10,7.55291559617484e-12,55.6,60.4,39.1,45.8,49,71.3,44.7,76.7,71,34.1,0.2923,0.1825,0.1757,0.1049,0.1048,0.052,0.0454,0.0347,0.0063,0.0013,0.000755291559617484,10,3,"Forest_disc_NLD100","Haberman"
2,2,2.79398586432459e-09,65.3,58.5,NA,NA,NA,NA,NA,NA,NA,NA,0.7024,0.2976,NA,NA,NA,NA,NA,NA,NA,NA,2.79398586432459e-09,2,3,"Forest_disc_NLD100","Haberman"
2,3,2.05691018081761e-13,66.3,60.2,58.5,NA,NA,NA,NA,NA,NA,NA,0.5136,0.485,0.0014,NA,NA,NA,NA,NA,NA,NA,2.05691018081761e-12,3,3,"Forest_disc_NLD100","Haberman"
2,4,3.83266985070363e-10,66.2,61.7,58.5,66,NA,NA,NA,NA,NA,NA,0.4987,0.303,0.1982,0,NA,NA,NA,NA,NA,NA,3.83266985070363e-09,3,3,"Forest_disc_NLD100","Haberman"
2,5,7.10284633837087e-11,61.2,65.9,67.5,66.4,58.5,NA,NA,NA,NA,NA,0.4537,0.1645,0.1433,0.1349,0.1036,NA,NA,NA,NA,NA,7.10284633837087e-08,5,3,"Forest_disc_NLD100","Haberman"
2,6,4.30286457031561e-12,62.4,67.1,58.5,66.2,68.2,67,NA,NA,NA,NA,0.454,0.2228,0.1863,0.103,0.0242,0.0098,NA,NA,NA,NA,4.30286457031561e-08,6,3,"Forest_disc_NLD100","Haberman"
2,7,3.53492820336201e-15,61.7,58.5,67.5,66.3,65.6,66.7,65.1,NA,NA,NA,0.403,0.1588,0.1449,0.1176,0.0599,0.0589,0.0569,NA,NA,NA,3.53492820336201e-10,7,3,"Forest_disc_NLD100","Haberman"
2,8,1.95445948217575e-13,62.2,58.5,65.8,67.9,67.9,63.6,64.3,65.6,NA,NA,0.3485,0.1863,0.1207,0.0861,0.0822,0.0668,0.0548,0.0547,NA,NA,1.95445948217575e-08,7,3,"Forest_disc_NLD100","Haberman"
2,9,4.98012202345952e-11,61.8,58.5,66.8,66.4,64.6,68.1,65.5,68.1,66.1,NA,0.4196,0.1505,0.0974,0.071,0.0707,0.068,0.0599,0.035,0.0278,NA,4.98012202345952e-05,8,3,"Forest_disc_NLD100","Haberman"
2,10,5.64876088672345e-14,63.7,58.5,63.3,66.4,62.3,61.2,68.2,68.3,68.1,64.6,0.2899,0.1955,0.0992,0.0918,0.0805,0.07,0.0547,0.049,0.0448,0.0246,5.64876088672345e-06,10,3,"Forest_disc_NLD100","Haberman"
3,2,0.00014564543635687,0.5,16.7,NA,NA,NA,NA,NA,NA,NA,NA,0.5932,0.4068,NA,NA,NA,NA,NA,NA,NA,NA,0.00014564543635687,2,3,"Forest_disc_NLD100","Haberman"
3,3,2.03520664425235e-29,7.7,0.5,24.1,NA,NA,NA,NA,NA,NA,NA,0.5116,0.3617,0.1267,NA,NA,NA,NA,NA,NA,NA,2.03520664425235e-28,3,3,"Forest_disc_NLD100","Haberman"
3,4,5.62282915891448e-30,7.6,0.5,25.1,22.3,NA,NA,NA,NA,NA,NA,0.5093,0.3596,0.0694,0.0617,NA,NA,NA,NA,NA,NA,5.62282915891448e-28,4,3,"Forest_disc_NLD100","Haberman"
3,5,6.34369071399945e-32,7.8,0.5,24.1,6.8,8.5,NA,NA,NA,NA,NA,0.4911,0.3616,0.1266,0.0154,0.0053,NA,NA,NA,NA,NA,6.34369071399945e-29,5,3,"Forest_disc_NLD100","Haberman"
3,6,2.20536908113249e-31,5.5,0.5,15.2,23.9,4.4,34.1,NA,NA,NA,NA,0.4191,0.2931,0.1503,0.0848,0.0466,0.0061,NA,NA,NA,NA,2.20536908113249e-27,6,3,"Forest_disc_NLD100","Haberman"
3,7,8.77556091200395e-10,6.9,0.5,18.5,27,21.9,0.5,3.7,NA,NA,NA,0.4802,0.3257,0.1032,0.0511,0.0178,0.0138,0.0082,NA,NA,NA,8.77556091200395e-06,6,3,"Forest_disc_NLD100","Haberman"
3,8,1.14016909521953e-29,6.9,0.5,25.5,22,9.9,13,17.3,10.7,NA,NA,0.4362,0.3474,0.0718,0.0423,0.0377,0.0241,0.0225,0.018,NA,NA,1.14016909521953e-23,8,3,"Forest_disc_NLD100","Haberman"
3,9,5.11940866801771e-30,6.4,0.5,11.2,14.1,25.9,5.4,23.5,21.7,13.2,NA,0.3719,0.3353,0.0658,0.0618,0.0535,0.0498,0.0433,0.0118,0.0068,NA,5.11940866801771e-23,9,3,"Forest_disc_NLD100","Haberman"
3,10,1.85808771459527e-31,7.6,0.5,23.2,23.7,6.8,25.7,25.8,24.1,13.9,20.9,0.486,0.3591,0.0487,0.0367,0.0203,0.0192,0.0096,0.0088,0.0062,0.0054,1.85808771459527e-23,10,3,"Forest_disc_NLD100","Haberman"
1,2,7.39478505107029e-09,44.9,65.2,NA,NA,NA,NA,NA,NA,NA,NA,0.6114,0.3886,NA,NA,NA,NA,NA,NA,NA,NA,7.39478505107029e-09,2,3,"Forest_disc_NLD200","Haberman"
1,3,7.39450615519799e-09,44.9,65.2,63.6,NA,NA,NA,NA,NA,NA,NA,0.6114,0.3883,3e-04,NA,NA,NA,NA,NA,NA,NA,7.39450615519799e-08,3,3,"Forest_disc_NLD200","Haberman"
1,4,1.27542078779411e-18,45.3,59.7,74.1,32.2,NA,NA,NA,NA,NA,NA,0.4832,0.4002,0.0771,0.0395,NA,NA,NA,NA,NA,NA,1.27542078779411e-16,4,3,"Forest_disc_NLD200","Haberman"
1,5,1.53823974793931e-07,49.2,67.9,60.6,42.7,34.4,NA,NA,NA,NA,NA,0.4366,0.2039,0.1525,0.13,0.0772,NA,NA,NA,NA,NA,0.000153823974793931,5,3,"Forest_disc_NLD200","Haberman"
1,6,7.95352495602026e-08,45.3,64.6,39.7,36,67.4,57.4,NA,NA,NA,NA,0.5401,0.3997,0.0293,0.0252,0.0058,0,NA,NA,NA,NA,7.95352495602026e-05,5,3,"Forest_disc_NLD200","Haberman"
1,7,4.50992325119487e-11,39.9,50.6,58.1,60.4,73.3,48.6,56.4,NA,NA,NA,0.2584,0.2319,0.2188,0.1236,0.0936,0.0601,0.0136,NA,NA,NA,4.50992325119487e-06,7,3,"Forest_disc_NLD200","Haberman"
1,8,3.95588944229267e-07,61.8,67.5,42.9,52.3,37.8,47.1,55.1,34.2,NA,NA,0.1843,0.1705,0.1692,0.1592,0.1358,0.1036,0.0776,0,NA,NA,0.0395588944229267,7,3,"Forest_disc_NLD200","Haberman"
1,9,2.71024703618405e-07,56.9,46.6,54.6,56.8,71.5,39,34.4,55,46.1,NA,0.1914,0.1565,0.1315,0.1279,0.1229,0.0857,0.0852,0.0576,0.0413,NA,2.71024703618405,9,3,"Forest_disc_NLD200","Haberman"
1,10,2.96682534605634e-10,60.8,47.9,49.5,40.7,45.3,66.1,75.4,33.8,69.8,51.8,0.2844,0.1617,0.1459,0.132,0.1256,0.0634,0.0432,0.0292,0.0145,2e-04,0.0296682534605634,10,3,"Forest_disc_NLD200","Haberman"
2,2,3.12748185792556e-09,65.3,58.5,NA,NA,NA,NA,NA,NA,NA,NA,0.6989,0.3012,NA,NA,NA,NA,NA,NA,NA,NA,3.12748185792556e-09,2,3,"Forest_disc_NLD200","Haberman"
2,3,9.57251449351302e-16,62.1,67,58.5,NA,NA,NA,NA,NA,NA,NA,0.4704,0.3621,0.1675,NA,NA,NA,NA,NA,NA,NA,9.57251449351302e-15,3,3,"Forest_disc_NLD200","Haberman"
2,4,8.82903723066065e-14,66.6,61,58.5,63.8,NA,NA,NA,NA,NA,NA,0.4564,0.4456,0.0979,1e-04,NA,NA,NA,NA,NA,NA,8.82903723066065e-12,4,3,"Forest_disc_NLD200","Haberman"
2,5,1.24591853797715e-14,62.6,58.5,67.6,66.2,67.5,NA,NA,NA,NA,NA,0.4887,0.1866,0.1289,0.1085,0.0873,NA,NA,NA,NA,NA,1.24591853797715e-11,5,3,"Forest_disc_NLD200","Haberman"
