"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
1,8,1.20631737468911e-20,4.7,7.7,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.61,0.3507,0.0066,0.0066,0.0066,0.0066,0.0066,0.0066,NA,NA,1.20631737468911e-19,3,2,"Forest_disc_125","wisconsin"
1,9,3.2501154493969e-20,4.7,7.7,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.61,0.351,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,NA,3.2501154493969e-19,3,2,"Forest_disc_125","wisconsin"
1,10,3.24474876967836e-20,4.7,7.7,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.6099,0.3511,0.0049,0.0049,0.0049,0.0049,0.0049,0.0049,0.0049,0.0049,3.24474876967836e-19,3,2,"Forest_disc_125","wisconsin"
2,2,6.96465794515249e-07,2.7,6,NA,NA,NA,NA,NA,NA,NA,NA,0.7148,0.2852,NA,NA,NA,NA,NA,NA,NA,NA,6.96465794515249e-07,2,2,"Forest_disc_125","wisconsin"
2,3,5.6762546267812e-21,3.8,1.6,7.1,NA,NA,NA,NA,NA,NA,NA,0.6415,0.2566,0.1018,NA,NA,NA,NA,NA,NA,NA,5.6762546267812e-20,3,2,"Forest_disc_125","wisconsin"
2,4,5.88156017782868e-21,3.7,7,1.5,1.5,NA,NA,NA,NA,NA,NA,0.6629,0.1131,0.112,0.112,NA,NA,NA,NA,NA,NA,5.88156017782868e-20,3,2,"Forest_disc_125","wisconsin"
2,5,4.75001788822296e-21,3.7,7,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.6652,0.1143,0.0735,0.0735,0.0735,NA,NA,NA,NA,NA,4.75001788822296e-20,3,2,"Forest_disc_125","wisconsin"
2,6,6.03865369273945e-21,3.7,7,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.6661,0.1148,0.0548,0.0548,0.0548,0.0548,NA,NA,NA,NA,6.03865369273945e-20,3,2,"Forest_disc_125","wisconsin"
2,7,5.45795079397016e-21,3.7,7,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.6665,0.115,0.0437,0.0437,0.0437,0.0437,0.0437,NA,NA,NA,5.45795079397016e-20,3,2,"Forest_disc_125","wisconsin"
2,8,4.02252346995967e-21,3.7,7,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.6666,0.115,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,NA,NA,4.02252346995967e-20,3,2,"Forest_disc_125","wisconsin"
2,9,5.48543807093669e-21,3.7,7,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.6669,0.1152,0.0311,0.0311,0.0311,0.0311,0.0311,0.0311,0.0311,NA,5.48543807093669e-20,3,2,"Forest_disc_125","wisconsin"
2,10,4.12175019558405e-21,3.7,7,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.6673,0.1154,0.0272,0.0272,0.0272,0.0272,0.0272,0.0272,0.0272,0.0272,4.12175019558405e-20,3,2,"Forest_disc_125","wisconsin"
3,2,9.77777105424746e-07,2.6,6.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6971,0.3029,NA,NA,NA,NA,NA,NA,NA,NA,9.77777105424746e-07,2,2,"Forest_disc_125","wisconsin"
3,3,5.44801035965878e-21,4,1.7,7.4,NA,NA,NA,NA,NA,NA,NA,0.5831,0.2945,0.1223,NA,NA,NA,NA,NA,NA,NA,5.44801035965878e-20,3,2,"Forest_disc_125","wisconsin"
3,4,5.35015899721107e-21,3.9,7.2,1.6,1.6,NA,NA,NA,NA,NA,NA,0.6086,0.1379,0.1268,0.1268,NA,NA,NA,NA,NA,NA,5.35015899721107e-20,3,2,"Forest_disc_125","wisconsin"
3,5,1.10542602353583e-21,3.8,7.2,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.6135,0.1407,0.0819,0.0819,0.0819,NA,NA,NA,NA,NA,1.10542602353583e-20,3,2,"Forest_disc_125","wisconsin"
3,6,4.74745513881504e-21,3.8,7.2,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.6147,0.1414,0.061,0.061,0.061,0.061,NA,NA,NA,NA,4.74745513881504e-20,3,2,"Forest_disc_125","wisconsin"
3,7,4.81745799185101e-22,3.8,7.2,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.6152,0.1417,0.0486,0.0486,0.0486,0.0486,0.0486,NA,NA,NA,4.81745799185101e-21,3,2,"Forest_disc_125","wisconsin"
3,8,3.32074161045728e-21,3.8,7.2,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.616,0.1421,0.0403,0.0403,0.0403,0.0403,0.0403,0.0403,NA,NA,3.32074161045728e-20,3,2,"Forest_disc_125","wisconsin"
3,9,4.44532844621409e-21,3.8,7.2,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.6165,0.1424,0.0344,0.0344,0.0344,0.0344,0.0344,0.0344,0.0344,NA,4.44532844621409e-20,3,2,"Forest_disc_125","wisconsin"
3,10,1.03758533922472e-21,3.8,7.2,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.6164,0.1423,0.0302,0.0302,0.0302,0.0302,0.0302,0.0302,0.0302,0.0302,1.03758533922472e-20,3,2,"Forest_disc_125","wisconsin"
4,2,3.73365734489564e-07,2.3,5.8,NA,NA,NA,NA,NA,NA,NA,NA,0.6803,0.3197,NA,NA,NA,NA,NA,NA,NA,NA,3.73365734489564e-07,2,2,"Forest_disc_125","wisconsin"
4,3,9.95513429791589e-21,3.4,1.6,6.3,NA,NA,NA,NA,NA,NA,NA,0.4853,0.3135,0.2012,NA,NA,NA,NA,NA,NA,NA,9.95513429791589e-20,3,2,"Forest_disc_125","wisconsin"
4,4,8.48672725972211e-21,3.3,6.2,1.5,1.5,NA,NA,NA,NA,NA,NA,0.5089,0.2096,0.1407,0.1407,NA,NA,NA,NA,NA,NA,8.48672725972211e-20,3,2,"Forest_disc_125","wisconsin"
4,5,6.81722890363734e-21,3.3,6.2,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.5126,0.2108,0.0922,0.0922,0.0922,NA,NA,NA,NA,NA,6.81722890363734e-20,3,2,"Forest_disc_125","wisconsin"
4,6,8.3785533517344e-21,3.3,6.2,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.5143,0.2114,0.0686,0.0686,0.0686,0.0686,NA,NA,NA,NA,8.3785533517344e-20,3,2,"Forest_disc_125","wisconsin"
4,7,8.52802558806605e-21,3.3,6.2,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.5143,0.2114,0.0549,0.0549,0.0549,0.0549,0.0549,NA,NA,NA,8.52802558806605e-20,3,2,"Forest_disc_125","wisconsin"
4,8,7.42776867551366e-21,3.3,6.2,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.5151,0.2116,0.0455,0.0455,0.0455,0.0455,0.0455,0.0455,NA,NA,7.42776867551366e-20,3,2,"Forest_disc_125","wisconsin"
4,9,6.77740248874581e-21,3.3,6.2,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.5155,0.2117,0.039,0.039,0.039,0.039,0.039,0.039,0.039,NA,6.77740248874581e-20,3,2,"Forest_disc_125","wisconsin"
4,10,6.87147172263507e-21,3.3,6.2,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.5158,0.2119,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,6.87147172263507e-20,3,2,"Forest_disc_125","wisconsin"
5,2,3.52541180361526e-07,2.6,6.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6892,0.3108,NA,NA,NA,NA,NA,NA,NA,NA,3.52541180361526e-07,2,2,"Forest_disc_125","wisconsin"
5,3,1.43733447070281e-21,3.7,1.6,6.9,NA,NA,NA,NA,NA,NA,NA,0.5767,0.2407,0.1825,NA,NA,NA,NA,NA,NA,NA,1.43733447070281e-20,3,2,"Forest_disc_125","wisconsin"
5,4,3.71190525360708e-21,3.5,6.8,1.5,1.5,NA,NA,NA,NA,NA,NA,0.6021,0.1923,0.1028,0.1028,NA,NA,NA,NA,NA,NA,3.71190525360708e-20,3,2,"Forest_disc_125","wisconsin"
5,5,4.45372236162767e-21,3.5,6.8,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.6056,0.1936,0.0669,0.0669,0.0669,NA,NA,NA,NA,NA,4.45372236162767e-20,3,2,"Forest_disc_125","wisconsin"
5,6,4.61986939268791e-21,3.5,6.8,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.6066,0.1939,0.0499,0.0499,0.0499,0.0499,NA,NA,NA,NA,4.61986939268791e-20,3,2,"Forest_disc_125","wisconsin"
5,7,2.45343285191019e-21,3.5,6.8,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.6074,0.1942,0.0397,0.0397,0.0397,0.0397,0.0397,NA,NA,NA,2.45343285191019e-20,3,2,"Forest_disc_125","wisconsin"
5,8,4.57795936157127e-21,3.5,6.8,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.6077,0.1943,0.033,0.033,0.033,0.033,0.033,0.033,NA,NA,4.57795936157127e-20,3,2,"Forest_disc_125","wisconsin"
5,9,4.57232662403482e-21,3.5,6.8,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.6078,0.1944,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,0.0283,NA,4.57232662403482e-20,3,2,"Forest_disc_125","wisconsin"
5,10,4.49063724420279e-21,3.5,6.8,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.6079,0.1944,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,0.0247,4.49063724420279e-20,3,2,"Forest_disc_125","wisconsin"
6,2,4.69416173514067e-07,2.9,7.4,NA,NA,NA,NA,NA,NA,NA,NA,0.646,0.354,NA,NA,NA,NA,NA,NA,NA,NA,4.69416173514067e-07,2,2,"Forest_disc_125","wisconsin"
6,3,3.90130283203917e-21,3.8,7.7,1.6,NA,NA,NA,NA,NA,NA,NA,0.5469,0.2745,0.1786,NA,NA,NA,NA,NA,NA,NA,3.90130283203917e-20,3,2,"Forest_disc_125","wisconsin"
6,4,2.86262663036653e-21,3.8,7.7,1.6,1.6,NA,NA,NA,NA,NA,NA,0.5496,0.2752,0.0876,0.0876,NA,NA,NA,NA,NA,NA,2.86262663036653e-20,3,2,"Forest_disc_125","wisconsin"
6,5,3.69081606474886e-21,3.8,7.7,1.6,1.6,1.6,NA,NA,NA,NA,NA,0.5522,0.2758,0.0573,0.0573,0.0573,NA,NA,NA,NA,NA,3.69081606474886e-20,3,2,"Forest_disc_125","wisconsin"
6,6,3.09163189489022e-21,3.7,7.7,1.6,1.6,1.6,1.6,NA,NA,NA,NA,0.5543,0.2763,0.0423,0.0423,0.0423,0.0423,NA,NA,NA,NA,3.09163189489022e-20,3,2,"Forest_disc_125","wisconsin"
6,7,3.54511676157035e-21,3.7,7.7,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.5561,0.2768,0.0334,0.0334,0.0334,0.0334,0.0334,NA,NA,NA,3.54511676157035e-20,3,2,"Forest_disc_125","wisconsin"
6,8,3.49453426414689e-21,3.7,7.7,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.5574,0.2771,0.0276,0.0276,0.0276,0.0276,0.0276,0.0276,NA,NA,3.49453426414689e-20,3,2,"Forest_disc_125","wisconsin"
6,9,3.45294081352532e-21,3.7,7.7,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.5585,0.2774,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,NA,3.45294081352532e-20,3,2,"Forest_disc_125","wisconsin"
6,10,3.38478232481295e-21,3.7,7.7,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.5595,0.2776,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204,3.38478232481295e-20,3,2,"Forest_disc_125","wisconsin"
7,2,5.68519976936156e-07,2.6,5.8,NA,NA,NA,NA,NA,NA,NA,NA,0.7232,0.2768,NA,NA,NA,NA,NA,NA,NA,NA,5.68519976936156e-07,2,2,"Forest_disc_125","wisconsin"
7,3,7.63559474333609e-21,3.6,1.6,6.7,NA,NA,NA,NA,NA,NA,NA,0.6346,0.2456,0.1198,NA,NA,NA,NA,NA,NA,NA,7.63559474333609e-20,3,2,"Forest_disc_125","wisconsin"
7,4,6.40399803940023e-21,3.5,6.6,1.5,1.5,NA,NA,NA,NA,NA,NA,0.6543,0.1283,0.1087,0.1087,NA,NA,NA,NA,NA,NA,6.40399803940023e-20,3,2,"Forest_disc_125","wisconsin"
7,5,4.32028832555444e-21,3.5,6.6,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.6567,0.1293,0.0713,0.0713,0.0713,NA,NA,NA,NA,NA,4.32028832555444e-20,3,2,"Forest_disc_125","wisconsin"
7,6,1.13666169265877e-21,3.5,6.6,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.6577,0.1298,0.0531,0.0531,0.0531,0.0531,NA,NA,NA,NA,1.13666169265877e-20,3,2,"Forest_disc_125","wisconsin"
7,7,8.39705969231508e-21,3.5,6.6,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.6582,0.13,0.0424,0.0424,0.0424,0.0424,0.0424,NA,NA,NA,8.39705969231508e-20,3,2,"Forest_disc_125","wisconsin"
7,8,6.00258906462675e-21,3.5,6.6,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.6585,0.1301,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,NA,NA,6.00258906462675e-20,3,2,"Forest_disc_125","wisconsin"
7,9,6.52023353905891e-21,3.5,6.6,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.6587,0.1302,0.0302,0.0302,0.0302,0.0302,0.0302,0.0302,0.0302,NA,6.52023353905891e-20,3,2,"Forest_disc_125","wisconsin"
7,10,8.27451955832213e-21,3.5,6.6,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.6589,0.1303,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,8.27451955832213e-20,3,2,"Forest_disc_125","wisconsin"
8,2,4.9755924648928e-07,2.9,7.1,NA,NA,NA,NA,NA,NA,NA,NA,0.7259,0.2741,NA,NA,NA,NA,NA,NA,NA,NA,4.9755924648928e-07,2,2,"Forest_disc_125","wisconsin"
8,3,7.32135055379122e-21,4.2,2.1,7.8,NA,NA,NA,NA,NA,NA,NA,0.4997,0.3381,0.1622,NA,NA,NA,NA,NA,NA,NA,7.32135055379122e-20,3,2,"Forest_disc_125","wisconsin"
8,4,3.70604561190379e-21,3.7,7.6,1.6,1.6,NA,NA,NA,NA,NA,NA,0.6317,0.1931,0.0876,0.0876,NA,NA,NA,NA,NA,NA,3.70604561190379e-20,3,2,"Forest_disc_125","wisconsin"
8,5,3.88015892880815e-21,3.6,7.6,1.6,1.6,1.6,NA,NA,NA,NA,NA,0.6421,0.1953,0.0542,0.0542,0.0542,NA,NA,NA,NA,NA,3.88015892880815e-20,3,2,"Forest_disc_125","wisconsin"
8,6,2.64231800139871e-21,3.6,7.6,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.6463,0.1962,0.0394,0.0394,0.0394,0.0394,NA,NA,NA,NA,2.64231800139871e-20,3,2,"Forest_disc_125","wisconsin"
8,7,2.16663802236546e-21,3.6,7.6,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.6485,0.1967,0.0309,0.0309,0.0309,0.0309,0.0309,NA,NA,NA,2.16663802236546e-20,3,2,"Forest_disc_125","wisconsin"
8,8,1.97487249573433e-21,3.6,7.6,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.6502,0.1971,0.0254,0.0254,0.0254,0.0254,0.0254,0.0254,NA,NA,1.97487249573433e-20,3,2,"Forest_disc_125","wisconsin"
8,9,3.52409091830589e-21,3.6,7.6,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.6507,0.1972,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,NA,3.52409091830589e-20,3,2,"Forest_disc_125","wisconsin"
8,10,3.46361901531627e-21,3.6,7.6,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.6512,0.1974,0.0189,0.0189,0.0189,0.0189,0.0189,0.0189,0.0189,0.0189,3.46361901531627e-20,3,2,"Forest_disc_125","wisconsin"
9,2,3.21442615611668e-07,2,6.1,NA,NA,NA,NA,NA,NA,NA,NA,0.9074,0.0926,NA,NA,NA,NA,NA,NA,NA,NA,3.21442615611668e-07,2,2,"Forest_disc_125","wisconsin"
9,3,1.44692425536645e-22,1.5,3,7.5,NA,NA,NA,NA,NA,NA,NA,0.488,0.4785,0.0335,NA,NA,NA,NA,NA,NA,NA,1.44692425536645e-21,3,2,"Forest_disc_125","wisconsin"
9,4,7.98079056278818e-22,3,1.5,1.5,7.5,NA,NA,NA,NA,NA,NA,0.4915,0.2372,0.2372,0.0341,NA,NA,NA,NA,NA,NA,7.98079056278818e-21,3,2,"Forest_disc_125","wisconsin"
9,5,3.66901521681825e-22,3,1.5,1.5,1.5,7.5,NA,NA,NA,NA,NA,0.4795,0.1623,0.1623,0.1623,0.0335,NA,NA,NA,NA,NA,3.66901521681825e-21,3,2,"Forest_disc_125","wisconsin"
9,6,1.66089520729204e-22,3,1.5,1.5,1.5,1.5,7.5,NA,NA,NA,NA,0.4785,0.122,0.122,0.122,0.122,0.0335,NA,NA,NA,NA,1.66089520729204e-21,3,2,"Forest_disc_125","wisconsin"
9,7,3.78229356218643e-22,3,1.5,1.5,1.5,1.5,1.5,7.5,NA,NA,NA,0.4791,0.0975,0.0975,0.0975,0.0975,0.0975,0.0335,NA,NA,NA,3.78229356218643e-21,3,2,"Forest_disc_125","wisconsin"
9,8,3.50461931651693e-22,3,1.5,1.5,1.5,1.5,1.5,1.5,7.5,NA,NA,0.4703,0.0828,0.0828,0.0828,0.0828,0.0828,0.0828,0.033,NA,NA,3.50461931651693e-21,3,2,"Forest_disc_125","wisconsin"
9,9,3.81489097204664e-22,3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,7.5,NA,0.4731,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0332,NA,3.81489097204664e-21,3,2,"Forest_disc_125","wisconsin"
9,10,3.88069927010902e-22,3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,7.5,0.4728,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0332,3.88069927010902e-21,3,2,"Forest_disc_125","wisconsin"
1,2,1.80831603716064e-07,4.1,7.4,NA,NA,NA,NA,NA,NA,NA,NA,0.5606,0.4394,NA,NA,NA,NA,NA,NA,NA,NA,1.80831603716064e-07,2,2,"Forest_disc_150","wisconsin"
1,3,6.10806553577771e-22,5.6,3.1,8.2,NA,NA,NA,NA,NA,NA,NA,0.573,0.2212,0.2058,NA,NA,NA,NA,NA,NA,NA,6.10806553577771e-21,3,2,"Forest_disc_150","wisconsin"
1,4,2.45529267039359e-20,4.7,7.7,1.7,1.7,NA,NA,NA,NA,NA,NA,0.6205,0.3349,0.0223,0.0223,NA,NA,NA,NA,NA,NA,2.45529267039359e-19,3,2,"Forest_disc_150","wisconsin"
1,5,5.50700353620973e-21,4.6,7.7,1.6,1.6,1.6,NA,NA,NA,NA,NA,0.6208,0.3388,0.0135,0.0135,0.0135,NA,NA,NA,NA,NA,5.50700353620973e-20,3,2,"Forest_disc_150","wisconsin"
1,6,1.61028105793031e-20,4.6,7.7,1.6,1.6,1.6,1.6,NA,NA,NA,NA,0.6209,0.3399,0.0098,0.0098,0.0098,0.0098,NA,NA,NA,NA,1.61028105793031e-19,3,2,"Forest_disc_150","wisconsin"
1,7,1.54861625786796e-20,4.6,7.7,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.6209,0.3406,0.0077,0.0077,0.0077,0.0077,0.0077,NA,NA,NA,1.54861625786796e-19,3,2,"Forest_disc_150","wisconsin"
1,8,2.76535015290965e-20,4.6,7.7,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.6209,0.341,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,NA,NA,2.76535015290965e-19,3,2,"Forest_disc_150","wisconsin"
1,9,2.76433704100645e-20,4.6,7.7,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.6209,0.3412,0.0054,0.0054,0.0054,0.0054,0.0054,0.0054,0.0054,NA,2.76433704100645e-19,3,2,"Forest_disc_150","wisconsin"
1,10,2.6619742088843e-20,4.6,7.7,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.6209,0.3413,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,2.6619742088843e-19,3,2,"Forest_disc_150","wisconsin"
2,2,5.47551421521167e-07,2.6,5.9,NA,NA,NA,NA,NA,NA,NA,NA,0.7182,0.2818,NA,NA,NA,NA,NA,NA,NA,NA,5.47551421521167e-07,2,2,"Forest_disc_150","wisconsin"
2,3,6.52330858656491e-21,3.7,1.6,6.9,NA,NA,NA,NA,NA,NA,NA,0.6372,0.2482,0.1146,NA,NA,NA,NA,NA,NA,NA,6.52330858656491e-20,3,2,"Forest_disc_150","wisconsin"
2,4,4.65221117071357e-21,3.6,6.8,1.5,1.5,NA,NA,NA,NA,NA,NA,0.6559,0.1235,0.1103,0.1103,NA,NA,NA,NA,NA,NA,4.65221117071357e-20,3,2,"Forest_disc_150","wisconsin"
2,5,6.06277076503617e-21,3.6,6.8,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.6576,0.1243,0.0727,0.0727,0.0727,NA,NA,NA,NA,NA,6.06277076503617e-20,3,2,"Forest_disc_150","wisconsin"
2,6,2.83561558440046e-21,3.6,6.8,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.6589,0.1249,0.0541,0.0541,0.0541,0.0541,NA,NA,NA,NA,2.83561558440046e-20,3,2,"Forest_disc_150","wisconsin"
2,7,1.69418962037007e-22,3.6,6.8,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.6593,0.1251,0.0431,0.0431,0.0431,0.0431,0.0431,NA,NA,NA,1.69418962037007e-21,3,2,"Forest_disc_150","wisconsin"
2,8,4.80402091284783e-21,3.6,6.8,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.6593,0.1251,0.0359,0.0359,0.0359,0.0359,0.0359,0.0359,NA,NA,4.80402091284783e-20,3,2,"Forest_disc_150","wisconsin"
2,9,5.67561080441654e-21,3.6,6.8,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.6597,0.1253,0.0307,0.0307,0.0307,0.0307,0.0307,0.0307,0.0307,NA,5.67561080441654e-20,3,2,"Forest_disc_150","wisconsin"
2,10,4.79734273946175e-21,3.6,6.8,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.66,0.1255,0.0268,0.0268,0.0268,0.0268,0.0268,0.0268,0.0268,0.0268,4.79734273946175e-20,3,2,"Forest_disc_150","wisconsin"
3,2,8.65130107859962e-07,2.5,6.1,NA,NA,NA,NA,NA,NA,NA,NA,0.6823,0.3177,NA,NA,NA,NA,NA,NA,NA,NA,8.65130107859962e-07,2,2,"Forest_disc_150","wisconsin"
3,3,8.49231790995201e-21,4,1.7,7.2,NA,NA,NA,NA,NA,NA,NA,0.5531,0.3214,0.1255,NA,NA,NA,NA,NA,NA,NA,8.49231790995201e-20,3,2,"Forest_disc_150","wisconsin"
3,4,6.82597380042721e-21,3.8,7,1.5,1.5,NA,NA,NA,NA,NA,NA,0.5772,0.1439,0.1394,0.1394,NA,NA,NA,NA,NA,NA,6.82597380042721e-20,3,2,"Forest_disc_150","wisconsin"
3,5,7.02818644714585e-21,3.8,7,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.5819,0.1471,0.0903,0.0903,0.0903,NA,NA,NA,NA,NA,7.02818644714585e-20,3,2,"Forest_disc_150","wisconsin"
3,6,1.82214445238587e-21,3.8,7,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.5831,0.1479,0.0673,0.0673,0.0673,0.0673,NA,NA,NA,NA,1.82214445238587e-20,3,2,"Forest_disc_150","wisconsin"
3,7,5.31314830127384e-21,3.8,7,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.5837,0.1483,0.0536,0.0536,0.0536,0.0536,0.0536,NA,NA,NA,5.31314830127384e-20,3,2,"Forest_disc_150","wisconsin"
3,8,4.93181170481281e-21,3.8,7,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.5842,0.1486,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445,NA,NA,4.93181170481281e-20,3,2,"Forest_disc_150","wisconsin"
3,9,6.00697801311165e-21,3.8,7,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.5843,0.1487,0.0381,0.0381,0.0381,0.0381,0.0381,0.0381,0.0381,NA,6.00697801311165e-20,3,2,"Forest_disc_150","wisconsin"
3,10,3.37418995163142e-21,3.8,7,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.5846,0.1489,0.0333,0.0333,0.0333,0.0333,0.0333,0.0333,0.0333,0.0333,3.37418995163142e-20,3,2,"Forest_disc_150","wisconsin"
4,2,4.97872111137203e-07,2.3,5.8,NA,NA,NA,NA,NA,NA,NA,NA,0.6576,0.3424,NA,NA,NA,NA,NA,NA,NA,NA,4.97872111137203e-07,2,2,"Forest_disc_150","wisconsin"
4,3,1.3953820678013e-20,3.6,1.6,6.4,NA,NA,NA,NA,NA,NA,NA,0.4768,0.3263,0.1968,NA,NA,NA,NA,NA,NA,NA,1.3953820678013e-19,3,2,"Forest_disc_150","wisconsin"
4,4,3.85244695895691e-21,3.5,6.3,1.5,1.5,NA,NA,NA,NA,NA,NA,0.4974,0.2092,0.1467,0.1467,NA,NA,NA,NA,NA,NA,3.85244695895691e-20,3,2,"Forest_disc_150","wisconsin"
4,5,7.60387061397371e-21,3.4,6.3,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.5014,0.2113,0.0958,0.0958,0.0958,NA,NA,NA,NA,NA,7.60387061397371e-20,3,2,"Forest_disc_150","wisconsin"
4,6,1.06659261480185e-20,3.4,6.3,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.5035,0.2124,0.071,0.071,0.071,0.071,NA,NA,NA,NA,1.06659261480185e-19,3,2,"Forest_disc_150","wisconsin"
4,7,9.72246870723896e-21,3.4,6.3,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.5042,0.2127,0.0566,0.0566,0.0566,0.0566,0.0566,NA,NA,NA,9.72246870723896e-20,3,2,"Forest_disc_150","wisconsin"
4,8,1.02064140930977e-20,3.4,6.3,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.5048,0.213,0.047,0.047,0.047,0.047,0.047,0.047,NA,NA,1.02064140930977e-19,3,2,"Forest_disc_150","wisconsin"
4,9,1.04011204658548e-20,3.4,6.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.5048,0.213,0.0403,0.0403,0.0403,0.0403,0.0403,0.0403,0.0403,NA,1.04011204658548e-19,3,2,"Forest_disc_150","wisconsin"
4,10,1.04308760216017e-20,3.4,6.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.5053,0.2133,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,0.0352,1.04308760216017e-19,3,2,"Forest_disc_150","wisconsin"
5,2,3.7002659195448e-07,2.6,6.1,NA,NA,NA,NA,NA,NA,NA,NA,0.6362,0.3638,NA,NA,NA,NA,NA,NA,NA,NA,3.7002659195448e-07,2,2,"Forest_disc_150","wisconsin"
