"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
4,5,1.12099756713972e-28,1.73,1.46,0.74,1.06,1.74,NA,NA,NA,NA,NA,0.4819,0.2632,0.236,0.0173,0.0017,NA,NA,NA,NA,NA,1.12099756713972e-25,5,3,"Forest_disc_NLD100","Iris"
4,6,2.06905128849728e-09,1.65,1.73,1.07,0.78,0.61,1.67,NA,NA,NA,NA,0.3885,0.2819,0.1386,0.1312,0.0597,0,NA,NA,NA,NA,2.06905128849728e-06,5,3,"Forest_disc_NLD100","Iris"
4,7,3.14923114916338e-07,1.73,0.78,1.48,1.39,1.85,1.63,1.78,NA,NA,NA,0.5068,0.2561,0.1256,0.103,0.0083,1e-04,0,NA,NA,NA,0.00314923114916338,6,3,"Forest_disc_NLD100","Iris"
4,8,6.02070221378377e-07,1.71,0.82,1.61,1.6,1.47,1.46,1.81,1.57,NA,NA,0.4862,0.2988,0.1107,0.058,0.0257,0.0161,0.0038,3e-04,NA,NA,0.602070221378377,8,3,"Forest_disc_NLD100","Iris"
4,9,1.51130054452436e-09,1.69,1.71,0.91,1.67,0.66,0.6,1.27,1.66,0.6,NA,0.3516,0.211,0.2069,0.0997,0.0456,0.0427,0.0409,0.0015,0,NA,0.00151130054452436,8,3,"Forest_disc_NLD100","Iris"
4,10,3.21672600274854e-10,1.66,0.95,0.67,1.46,0.67,1.83,1.79,1.84,1.85,1.85,0.5167,0.1535,0.0812,0.0797,0.0542,0.0373,0.0328,0.0265,0.0149,0.0031,0.000321672600274854,8,3,"Forest_disc_NLD100","Iris"
1,2,3.0715006699386e-07,6.4,4.95,NA,NA,NA,NA,NA,NA,NA,NA,0.6815,0.3186,NA,NA,NA,NA,NA,NA,NA,NA,3.0715006699386e-07,2,3,"Forest_disc_NLD200","Iris"
1,3,0,5.83,6.86,4.95,NA,NA,NA,NA,NA,NA,NA,0.5428,0.2698,0.1873,NA,NA,NA,NA,NA,NA,NA,0,3,3,"Forest_disc_NLD200","Iris"
1,4,5.21741762938318e-12,5.75,6.8,4.95,6.8,NA,NA,NA,NA,NA,NA,0.5158,0.217,0.1716,0.0955,NA,NA,NA,NA,NA,NA,5.21741762938318e-11,3,3,"Forest_disc_NLD200","Iris"
1,5,9.38745695385354e-12,5.7,4.95,6.77,6.59,6.9,NA,NA,NA,NA,NA,0.4907,0.1626,0.1347,0.1154,0.0966,NA,NA,NA,NA,NA,9.38745695385354e-09,5,3,"Forest_disc_NLD200","Iris"
1,6,1.04231277627484e-14,5.8,4.95,6.52,6.92,6.8,6.96,NA,NA,NA,NA,0.5116,0.1843,0.0897,0.0852,0.0692,0.06,NA,NA,NA,NA,1.04231277627484e-10,6,3,"Forest_disc_NLD200","Iris"
1,7,3.86045231038918e-12,5.73,4.95,6.79,6.88,6.06,6.3,6.62,NA,NA,NA,0.4716,0.1719,0.161,0.1108,0.0352,0.0298,0.0197,NA,NA,NA,3.86045231038918e-07,7,3,"Forest_disc_NLD200","Iris"
1,8,3.46337772360187e-12,5.91,4.95,6.92,6.84,6.13,5.25,6.68,7.15,NA,NA,0.4707,0.1756,0.0795,0.0672,0.0618,0.0611,0.0444,0.0398,NA,NA,3.46337772360187e-06,8,3,"Forest_disc_NLD200","Iris"
1,9,7.38247104451011e-12,5.93,4.95,7,7.03,6.72,6.01,5.41,5.96,6.38,NA,0.4295,0.1932,0.0754,0.0714,0.0656,0.0513,0.0488,0.0465,0.0183,NA,7.38247104451011e-05,9,3,"Forest_disc_NLD200","Iris"
1,10,2.39513214771877e-08,6.21,4.95,5.87,5.16,6.71,5.25,6.95,7.04,7.15,6.14,0.4059,0.1586,0.1101,0.081,0.0808,0.0674,0.0395,0.0289,0.0268,0.001,2.39513214771877,10,3,"Forest_disc_NLD200","Iris"
2,2,2.98588093104648e-06,2.98,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0.7215,0.2788,NA,NA,NA,NA,NA,NA,NA,NA,2.98588093104648e-06,2,3,"Forest_disc_NLD200","Iris"
2,3,1.08723247161369e-31,2.64,3.45,2.1,NA,NA,NA,NA,NA,NA,NA,0.752,0.1765,0.0714,NA,NA,NA,NA,NA,NA,NA,1.08723247161369e-30,3,3,"Forest_disc_NLD200","Iris"
2,4,2.64446073403623e-10,2.57,3.36,2.1,3.34,NA,NA,NA,NA,NA,NA,0.7346,0.2338,0.0316,0,NA,NA,NA,NA,NA,NA,2.64446073403623e-09,3,3,"Forest_disc_NLD200","Iris"
2,5,4.02186098211715e-10,2.54,3.44,3.24,3.22,2.1,NA,NA,NA,NA,NA,0.7185,0.1047,0.0958,0.0653,0.0156,NA,NA,NA,NA,NA,4.02186098211715e-07,5,3,"Forest_disc_NLD200","Iris"
2,6,7.73374274161368e-12,2.59,3.15,3.29,3.6,2.1,3.59,NA,NA,NA,NA,0.6952,0.1179,0.0682,0.0644,0.0543,0,NA,NA,NA,NA,7.73374274161368e-09,5,3,"Forest_disc_NLD200","Iris"
2,7,5.64650512081251e-33,2.58,2.82,3.54,2.1,3.33,3.29,3.03,NA,NA,NA,0.583,0.1768,0.0921,0.061,0.0455,0.0291,0.0124,NA,NA,NA,5.6465051208125e-28,7,3,"Forest_disc_NLD200","Iris"
2,8,3.9060807605086e-17,2.61,3.53,3.06,2.1,3.43,2.73,3.28,2.55,NA,NA,0.6832,0.0745,0.0727,0.0655,0.0562,0.0239,0.0201,0.0039,NA,NA,3.9060807605086e-11,8,3,"Forest_disc_NLD200","Iris"
2,9,2.61975092891769e-08,2.64,3.46,3.32,2.53,2.1,2.66,2.9,2.75,2.47,NA,0.4941,0.1075,0.0835,0.0829,0.0798,0.0566,0.0357,0.0303,0.0297,NA,0.261975092891769,9,3,"Forest_disc_NLD200","Iris"
2,10,2.74009904380946e-09,2.46,3,3.12,3.14,3.7,3.01,2.81,3.17,2.1,3.23,0.5693,0.1074,0.107,0.0563,0.0452,0.0415,0.0414,0.0301,0.0017,0,0.0274009904380946,9,3,"Forest_disc_NLD200","Iris"
3,2,2.20970718932815e-09,4.94,2.68,NA,NA,NA,NA,NA,NA,NA,NA,0.721,0.279,NA,NA,NA,NA,NA,NA,NA,NA,2.20970718932815e-09,2,3,"Forest_disc_NLD200","Iris"
3,3,1.94106645932504e-27,4.96,2.51,3.45,NA,NA,NA,NA,NA,NA,NA,0.6925,0.2011,0.1063,NA,NA,NA,NA,NA,NA,NA,1.94106645932504e-26,3,3,"Forest_disc_NLD200","Iris"
3,4,6.99189344782837e-10,4.9,2.71,2.45,5.4,NA,NA,NA,NA,NA,NA,0.6903,0.2269,0.0469,0.036,NA,NA,NA,NA,NA,NA,6.99189344782837e-08,4,3,"Forest_disc_NLD200","Iris"
3,5,2.16890417694861e-31,5,2.56,4.52,3.54,5.06,NA,NA,NA,NA,NA,0.6139,0.2277,0.0991,0.0591,3e-04,NA,NA,NA,NA,NA,2.16890417694861e-28,5,3,"Forest_disc_NLD200","Iris"
3,6,7.1634473249664e-09,5.15,4.3,2.46,4.52,5.1,4.64,NA,NA,NA,NA,0.4,0.2131,0.2111,0.1411,0.0348,0,NA,NA,NA,NA,7.1634473249664e-06,5,3,"Forest_disc_NLD200","Iris"
3,7,9.36136365486487e-13,4.97,2.52,4.88,3.39,3.62,2.45,2.83,NA,NA,NA,0.6178,0.2047,0.0745,0.0666,0.0361,2e-04,0,NA,NA,NA,9.36136365486487e-09,6,3,"Forest_disc_NLD200","Iris"
3,8,3.61975536082955e-28,5,2.55,3.41,4.62,4.72,4.88,4.35,4.03,NA,NA,0.5761,0.2193,0.0623,0.0465,0.0311,0.0295,0.0276,0.0076,NA,NA,3.61975536082955e-22,8,3,"Forest_disc_NLD200","Iris"
3,9,3.85938168678318e-10,4.94,2.64,5.04,4.57,5.21,4.19,4.99,4.79,2.45,NA,0.4595,0.2601,0.1027,0.0745,0.0415,0.0275,0.0208,0.0111,0.0022,NA,0.00385938168678318,9,3,"Forest_disc_NLD200","Iris"
3,10,6.0422168538443e-08,2.49,5.22,4.87,2.91,4.54,5.03,4.79,4.81,4.96,5.04,0.1409,0.1404,0.1346,0.1286,0.1211,0.0869,0.0692,0.0655,0.0572,0.0555,6.0422168538443,10,3,"Forest_disc_NLD200","Iris"
4,2,2.44264335254482e-08,1.68,0.82,NA,NA,NA,NA,NA,NA,NA,NA,0.6913,0.3087,NA,NA,NA,NA,NA,NA,NA,NA,2.44264335254482e-08,2,3,"Forest_disc_NLD200","Iris"
4,3,1.10853082793238e-30,1.7,0.72,1.17,NA,NA,NA,NA,NA,NA,NA,0.6289,0.2012,0.1699,NA,NA,NA,NA,NA,NA,NA,1.10853082793238e-29,3,3,"Forest_disc_NLD200","Iris"
4,4,5.63695224901548e-31,1.73,0.76,1.43,1.59,NA,NA,NA,NA,NA,NA,0.4652,0.2519,0.2213,0.0616,NA,NA,NA,NA,NA,NA,5.63695224901547e-29,4,3,"Forest_disc_NLD200","Iris"
4,5,2.72626834925731e-09,1.72,1.32,0.73,0.6,1.8,NA,NA,NA,NA,NA,0.553,0.2278,0.2188,3e-04,1e-04,NA,NA,NA,NA,NA,2.72626834925731e-06,5,3,"Forest_disc_NLD200","Iris"
4,6,1.54359969274193e-11,1.75,1.59,0.76,1.3,1.52,1.01,NA,NA,NA,NA,0.367,0.2498,0.2482,0.0899,0.0449,2e-04,NA,NA,NA,NA,1.54359969274193e-07,6,3,"Forest_disc_NLD200","Iris"
4,7,6.51223448905216e-10,1.73,0.74,1.49,1.24,0.73,1.42,1.09,NA,NA,NA,0.5025,0.1642,0.1441,0.0791,0.0633,0.0383,0.0085,NA,NA,NA,6.51223448905216e-05,7,3,"Forest_disc_NLD200","Iris"
4,8,2.76722625187489e-28,1.7,0.77,1.41,1.43,1.8,1.69,0.62,1.55,NA,NA,0.4158,0.243,0.1196,0.088,0.0791,0.0404,0.0116,0.0024,NA,NA,2.76722625187489e-22,8,3,"Forest_disc_NLD200","Iris"
4,9,1.51157135585551e-09,1.68,0.88,1.78,1.52,0.6,0.6,1.08,0.92,0.6,NA,0.5278,0.2367,0.0844,0.0764,0.0309,0.0239,0.0102,0.0081,0.0016,NA,0.000151157135585551,7,3,"Forest_disc_NLD200","Iris"
4,10,2.15740946708045e-30,1.66,0.92,0.71,1.08,1.63,0.6,1.83,1.84,0.62,1.85,0.564,0.1692,0.0558,0.0461,0.0433,0.0343,0.0325,0.0311,0.0196,0.0041,2.15740946708045e-22,10,3,"Forest_disc_NLD200","Iris"
1,2,8.7569370187123e-09,6.76,5.46,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,8.7569370187123e-09,2,3,"Forest_disc_DIR50","Iris"
1,3,0.000116349378973643,6.4,5.67,6.51,NA,NA,NA,NA,NA,NA,NA,0.4998,0.3287,0.1663,NA,NA,NA,NA,NA,NA,NA,0.00116349378973643,3,3,"Forest_disc_DIR50","Iris"
1,4,1.98259587109844e-08,6.74,5.82,5.35,5.27,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,1.98259587109844e-06,4,3,"Forest_disc_DIR50","Iris"
1,5,7.72566221361143e-06,6.38,7.1,5.19,5.19,5.67,NA,NA,NA,NA,NA,0.4633,0.1724,0.1646,0.1481,0.0536,NA,NA,NA,NA,NA,0.000772566221361143,4,3,"Forest_disc_DIR50","Iris"
1,6,3.56855139619421e-07,6.74,5.54,5.62,6.74,6.75,5.29,NA,NA,NA,NA,0.1668,0.1667,0.1667,0.1667,0.1666,0.1662,NA,NA,NA,NA,0.000356855139619421,5,3,"Forest_disc_DIR50","Iris"
1,7,4.31391534243884e-05,7.1,6.38,5.67,5.64,5.67,5.67,5.61,NA,NA,NA,0.2209,0.1806,0.1623,0.1541,0.1523,0.128,0.0046,NA,NA,NA,0.0431391534243884,5,3,"Forest_disc_DIR50","Iris"
1,8,3.19391246886403e-05,7.1,5.67,5.67,5.67,5.43,5.51,5.19,5.19,NA,NA,0.321,0.2042,0.1668,0.1658,0.0494,0.0431,0.0412,0.0123,NA,NA,0.0319391246886403,5,3,"Forest_disc_DIR50","Iris"
1,9,0.0421105593569736,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.19,NA,0.167,0.1668,0.1667,0.1667,0.1653,0.1544,0.0665,0.0569,0,NA,0.00421105593569736,1,3,"Forest_disc_DIR50","Iris"
1,10,0.0421105618874913,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.19,0.1809,0.1709,0.1667,0.1538,0.1296,0.0926,0.0922,0.0681,0.0555,0,0.00421105618874913,1,3,"Forest_disc_DIR50","Iris"
2,2,2.06001730852493e-07,2.63,3.43,NA,NA,NA,NA,NA,NA,NA,NA,0.8317,0.1681,NA,NA,NA,NA,NA,NA,NA,NA,2.06001730852493e-07,2,3,"Forest_disc_DIR50","Iris"
2,3,7.0836581989994e-05,2.36,3.18,2.3,NA,NA,NA,NA,NA,NA,NA,0.5341,0.465,0.0046,NA,NA,NA,NA,NA,NA,NA,0.00070836581989994,3,3,"Forest_disc_DIR50","Iris"
2,4,4.49634203915265e-07,2.5,3.15,2.67,3.27,NA,NA,NA,NA,NA,NA,0.5003,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,4.49634203915265e-05,4,3,"Forest_disc_DIR50","Iris"
2,5,8.34614661580945e-06,2.73,3.45,2.41,2.41,2.71,NA,NA,NA,NA,NA,0.5,0.1664,0.1612,0.13,0.0434,NA,NA,NA,NA,NA,0.000834614661580945,4,3,"Forest_disc_DIR50","Iris"
2,6,5.9662937261843e-07,2.31,2.36,3.14,2.83,3.12,2.83,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1666,NA,NA,NA,NA,0.00059662937261843,5,3,"Forest_disc_DIR50","Iris"
2,7,3.68487803860297e-05,3.52,2.73,2.57,2.66,2.37,2.73,2.41,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1626,0.1296,0.0432,NA,NA,NA,0.368487803860297,6,3,"Forest_disc_DIR50","Iris"
2,8,0.00425780682443979,2.73,2.73,2.73,2.73,2.73,2.41,2.73,2.73,NA,NA,0.1751,0.1685,0.1666,0.1658,0.1333,0.1111,0.0556,0.0556,NA,NA,0.00425780682443979,2,3,"Forest_disc_DIR50","Iris"
2,9,0.00889095448097368,2.73,2.73,2.41,2.57,2.73,2.73,2.73,2.41,2.41,NA,0.284,0.2826,0.1605,0.0617,0.0576,0.0562,0.0549,0.0535,0.037,NA,0.0889095448097368,3,3,"Forest_disc_DIR50","Iris"
2,10,0.00266530275245026,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.3,2.41,0.2056,0.1996,0.1667,0.1351,0.1338,0.0574,0.0556,0.0445,0.0123,0.0123,0.0266530275245026,3,3,"Forest_disc_DIR50","Iris"
3,2,6.6422932382908e-07,4.93,2.67,NA,NA,NA,NA,NA,NA,NA,NA,0.7426,0.2572,NA,NA,NA,NA,NA,NA,NA,NA,6.6422932382908e-07,2,3,"Forest_disc_DIR50","Iris"
3,3,4.13535854459111e-06,4.95,3,5.25,NA,NA,NA,NA,NA,NA,NA,0.5002,0.3333,0.1667,NA,NA,NA,NA,NA,NA,NA,4.13535854459111e-05,3,3,"Forest_disc_DIR50","Iris"
3,4,4.3015782487025e-07,4.92,2.5,5.24,3.62,NA,NA,NA,NA,NA,NA,0.5,0.1669,0.1667,0.1662,NA,NA,NA,NA,NA,NA,4.3015782487025e-05,4,3,"Forest_disc_DIR50","Iris"
3,5,0.000135110985476134,4.25,5.36,5.07,2.71,5.01,NA,NA,NA,NA,NA,0.449,0.1792,0.1672,0.144,0.055,NA,NA,NA,NA,NA,0.135110985476134,5,3,"Forest_disc_DIR50","Iris"
3,6,1.08593688658406e-05,5.24,3.41,4.6,5.24,3.05,3.42,NA,NA,NA,NA,0.2778,0.1667,0.1667,0.1667,0.1662,0.0556,NA,NA,NA,NA,0.0108593688658406,5,3,"Forest_disc_DIR50","Iris"
3,7,0.000101266987979372,5.37,5.4,3.47,3.47,3.47,3.47,3.45,NA,NA,NA,0.2826,0.1696,0.1666,0.166,0.1503,0.05,0.0178,NA,NA,NA,0.0101266987979372,4,3,"Forest_disc_DIR50","Iris"
3,8,5.63760518618722e-05,5.33,5.29,3.47,3.47,3.4,3.4,3.4,3.4,NA,NA,0.315,0.1674,0.1665,0.1295,0.098,0.0554,0.0514,0.0184,NA,NA,0.00563760518618722,4,3,"Forest_disc_DIR50","Iris"
3,9,0.000258392148108566,3.47,5.4,5.4,3.47,3.47,3.47,3.47,3.47,3.47,NA,0.2965,0.2222,0.214,0.1289,0.0551,0.0499,0.0247,0.0124,0.0042,NA,0.000258392148108566,2,3,"Forest_disc_DIR50","Iris"
3,10,0.262248650821415,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,0.1667,0.1667,0.1667,0.1665,0.1662,0.1626,0.0557,0.0555,0.0555,0.0554,0.0262248650821415,1,3,"Forest_disc_DIR50","Iris"
4,2,9.12987093946009e-07,1.68,0.77,NA,NA,NA,NA,NA,NA,NA,NA,0.6714,0.3287,NA,NA,NA,NA,NA,NA,NA,NA,9.12987093946009e-07,2,3,"Forest_disc_DIR50","Iris"
4,3,0.0015326588766398,1.7,1.08,1.47,NA,NA,NA,NA,NA,NA,NA,0.4497,0.3162,0.2147,NA,NA,NA,NA,NA,NA,NA,0.015326588766398,3,3,"Forest_disc_DIR50","Iris"
4,4,2.74113341999539e-07,1.66,0.8,0.77,1.74,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,2.74113341999539e-05,4,3,"Forest_disc_DIR50","Iris"
4,5,3.93502937666534e-05,0.94,1.74,1.79,1.74,1.08,NA,NA,NA,NA,NA,0.4458,0.2039,0.1669,0.1667,0.0179,NA,NA,NA,NA,NA,0.00393502937666534,4,3,"Forest_disc_DIR50","Iris"
4,6,1.76459493142627e-06,0.7,1.71,1.81,1.66,0.97,1.47,NA,NA,NA,NA,0.1724,0.1666,0.1666,0.1665,0.1653,0.162,NA,NA,NA,NA,0.0176459493142627,6,3,"Forest_disc_DIR50","Iris"
4,7,0.000113634961293618,1.78,1.79,1.77,0.96,0.83,1.08,1.08,NA,NA,NA,0.1682,0.1681,0.1663,0.161,0.1605,0.1549,0.0241,NA,NA,NA,1.13634961293618,6,3,"Forest_disc_DIR50","Iris"
4,8,5.82679063961409e-06,1.74,1.53,1.79,0.93,0.8,1.08,0.81,0.74,NA,NA,0.2778,0.1667,0.1667,0.1666,0.0555,0.0555,0.0555,0.0552,NA,NA,5.82679063961409,8,3,"Forest_disc_DIR50","Iris"
4,9,0.000103332254834646,1.85,1.85,1.08,1.08,1.08,1.08,1.08,1.08,1.08,NA,0.2222,0.1728,0.1495,0.1488,0.1281,0.0535,0.0432,0.0417,0.0413,NA,0.000103332254834646,2,3,"Forest_disc_DIR50","Iris"
4,10,6.23211693595913e-05,1.83,1.06,1.06,1.82,1.07,1.07,1.83,1.07,1.06,1.07,0.278,0.1666,0.1296,0.0926,0.091,0.056,0.0556,0.0555,0.0553,0.0185,0.00623211693595913,4,3,"Forest_disc_DIR50","Iris"
1,2,9.43257986678579e-08,6.51,5.07,NA,NA,NA,NA,NA,NA,NA,NA,0.6111,0.389,NA,NA,NA,NA,NA,NA,NA,NA,9.43257986678579e-08,2,3,"Forest_disc_DIR100","Iris"
1,3,0.000140568484485529,6.43,5.67,5.67,NA,NA,NA,NA,NA,NA,NA,0.4629,0.3271,0.2043,NA,NA,NA,NA,NA,NA,NA,0.000140568484485529,2,3,"Forest_disc_DIR100","Iris"
1,4,4.65639023256409e-07,5.31,6.53,6.18,7.06,NA,NA,NA,NA,NA,NA,0.5,0.1668,0.1667,0.1666,NA,NA,NA,NA,NA,NA,4.65639023256409e-05,4,3,"Forest_disc_DIR100","Iris"
1,5,1.54163902311723e-05,5.58,7.09,5.27,5.56,5.32,NA,NA,NA,NA,NA,0.3515,0.2778,0.1667,0.1626,0.0432,NA,NA,NA,NA,NA,0.0154163902311723,5,3,"Forest_disc_DIR100","Iris"
1,6,2.71281063774491e-09,6.77,6.33,5.21,5.13,6.74,5.52,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,2.71281063774491e-05,6,3,"Forest_disc_DIR100","Iris"
1,7,3.78366401475739e-05,7.1,5.67,5.67,5.67,5.67,5.67,5.67,NA,NA,NA,0.2058,0.1666,0.1649,0.1648,0.1296,0.1145,0.055,NA,NA,NA,3.78366401475739e-05,2,3,"Forest_disc_DIR100","Iris"
1,8,0.012533193190851,6.38,5.67,5.67,5.67,5.19,5.67,5.67,5.67,NA,NA,0.1852,0.1708,0.1671,0.1657,0.1481,0.1237,0.056,0.0419,NA,NA,0.12533193190851,3,3,"Forest_disc_DIR100","Iris"
1,9,0.0273060082173071,5.67,5.67,5.67,5.67,5.67,5.19,5.67,5.67,5.19,NA,0.1791,0.1721,0.1685,0.1667,0.1665,0.1481,0.0551,0.0324,0,NA,0.0273060082173071,2,3,"Forest_disc_DIR100","Iris"
1,10,0.0273060094146704,5.67,5.67,5.67,5.67,5.67,5.67,5.19,5.19,5.19,5.19,0.2783,0.185,0.1728,0.1687,0.0698,0.0657,0.0617,0.0494,0.037,0,0.0273060094146704,2,3,"Forest_disc_DIR100","Iris"
2,2,4.86192184491938e-08,2.49,3.35,NA,NA,NA,NA,NA,NA,NA,NA,0.7224,0.2776,NA,NA,NA,NA,NA,NA,NA,NA,4.86192184491938e-08,2,3,"Forest_disc_DIR100","Iris"
2,3,8.73912270420805e-07,2.73,2.25,3.38,NA,NA,NA,NA,NA,NA,NA,0.5126,0.2838,0.2035,NA,NA,NA,NA,NA,NA,NA,8.73912270420805e-06,3,3,"Forest_disc_DIR100","Iris"
2,4,9.21416455620707e-08,2.49,2.63,3.54,2.73,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,9.21416455620707e-06,4,3,"Forest_disc_DIR100","Iris"
2,5,0.000212727686733393,2.73,3.22,2.68,2.53,2.57,NA,NA,NA,NA,NA,0.4488,0.1726,0.1653,0.1529,0.0551,NA,NA,NA,NA,NA,0.212727686733393,5,3,"Forest_disc_DIR100","Iris"
2,6,5.99576872113686e-08,3.47,2.5,2.47,2.47,2.99,2.47,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1666,NA,NA,NA,NA,5.99576872113685e-06,4,3,"Forest_disc_DIR100","Iris"
2,7,0.00160036922546946,2.73,2.73,2.73,2.73,2.73,2.73,2.73,NA,NA,NA,0.1667,0.1666,0.1666,0.1665,0.1626,0.1269,0.0551,NA,NA,NA,0.000160036922546946,1,3,"Forest_disc_DIR100","Iris"
2,8,0.00160036927519058,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,NA,NA,0.2764,0.1667,0.1667,0.1542,0.0926,0.0562,0.0556,0.0428,NA,NA,0.000160036927519058,1,3,"Forest_disc_DIR100","Iris"
2,9,0.0089557268893147,2.73,2.73,2.73,2.41,2.41,2.73,2.73,2.73,2.41,NA,0.1783,0.1715,0.1632,0.1605,0.1481,0.0686,0.0617,0.0576,0.037,NA,0.0089557268893147,2,3,"Forest_disc_DIR100","Iris"
2,10,0.00882643474596799,2.73,2.73,2.41,2.41,2.73,2.73,2.73,2.73,2.41,2.41,0.2091,0.1682,0.1646,0.1605,0.1563,0.0617,0.0603,0.0489,0.0123,0.0041,0.00882643474596799,2,3,"Forest_disc_DIR100","Iris"
3,2,8.59547549961437e-06,4.97,2.93,NA,NA,NA,NA,NA,NA,NA,NA,0.7078,0.2908,NA,NA,NA,NA,NA,NA,NA,NA,8.59547549961437e-06,2,3,"Forest_disc_DIR100","Iris"
3,3,1.57271399254512e-05,5.24,3.75,2.57,NA,NA,NA,NA,NA,NA,NA,0.4966,0.3929,0.1111,NA,NA,NA,NA,NA,NA,NA,0.000157271399254512,3,3,"Forest_disc_DIR100","Iris"
3,4,3.44163692765886e-07,4.92,5.24,3.67,2.5,NA,NA,NA,NA,NA,NA,0.5001,0.1666,0.1666,0.1666,NA,NA,NA,NA,NA,NA,3.44163692765886e-05,4,3,"Forest_disc_DIR100","Iris"
3,5,5.7849114473072e-05,5.02,3.14,3.36,3.25,3.36,NA,NA,NA,NA,NA,0.6475,0.1686,0.1433,0.0187,0.0181,NA,NA,NA,NA,NA,0.0057849114473072,4,3,"Forest_disc_DIR100","Iris"
3,6,1.0040519541045e-05,3.31,4.92,5.23,5.24,2.88,3.16,NA,NA,NA,NA,0.2778,0.2778,0.1667,0.1667,0.0556,0.0556,NA,NA,NA,NA,0.10040519541045,6,3,"Forest_disc_DIR100","Iris"
3,7,0.000134308817261781,5.34,5.33,3.25,3.47,3.47,3.47,3.47,NA,NA,NA,0.2788,0.2039,0.1646,0.1561,0.1255,0.0563,0.0184,NA,NA,NA,0.0134308817261781,4,3,"Forest_disc_DIR100","Iris"
3,8,0.000111292426717668,5.24,5.19,5.22,3.45,2.82,3.46,3.46,2.82,NA,NA,0.2023,0.179,0.1667,0.1667,0.1296,0.0926,0.0473,0.0185,NA,NA,1.11292426717668,6,3,"Forest_disc_DIR100","Iris"
3,9,0.000146985707114342,5.39,3.46,5.36,3.46,3.46,3.39,3.46,3.46,3.46,NA,0.2901,0.1667,0.1667,0.1296,0.0556,0.0556,0.0514,0.0432,0.0432,NA,0.0146985707114342,4,3,"Forest_disc_DIR100","Iris"
3,10,0.0473278127509956,3.47,5.4,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,0.2765,0.2593,0.1621,0.1319,0.1292,0.054,0.0446,0.0171,0.0143,0.0056,0.0473278127509956,2,3,"Forest_disc_DIR100","Iris"
4,2,4.78180545976797e-06,1.66,0.74,NA,NA,NA,NA,NA,NA,NA,NA,0.7144,0.2859,NA,NA,NA,NA,NA,NA,NA,NA,4.78180545976797e-06,2,3,"Forest_disc_DIR100","Iris"
4,3,1.18867100880914e-06,1.74,0.84,1.58,NA,NA,NA,NA,NA,NA,NA,0.4348,0.3333,0.232,NA,NA,NA,NA,NA,NA,NA,1.18867100880914e-05,3,3,"Forest_disc_DIR100","Iris"
4,4,9.23769294019667e-08,1.65,0.93,1.78,0.75,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,9.23769294019667e-06,4,3,"Forest_disc_DIR100","Iris"
4,5,4.97143784813696e-05,0.78,1.69,1.66,1.69,1.72,NA,NA,NA,NA,NA,0.3333,0.1722,0.1668,0.1667,0.1648,NA,NA,NA,NA,NA,0.00497143784813696,4,3,"Forest_disc_DIR100","Iris"
4,6,9.34435282640244e-08,1.65,1.78,1.65,0.93,1.65,0.75,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1666,NA,NA,NA,NA,9.34435282640244e-06,4,3,"Forest_disc_DIR100","Iris"
4,7,0.000115237235040979,1.8,1.82,1.05,1.05,0.96,0.96,1.05,NA,NA,NA,0.315,0.1668,0.1667,0.1302,0.1171,0.0553,0.0513,NA,NA,NA,0.0115237235040979,4,3,"Forest_disc_DIR100","Iris"
4,8,0.000124462277363266,1.85,1.44,1.04,1.04,1.01,1.01,1.01,1.04,NA,NA,0.3259,0.3132,0.1298,0.0815,0.0676,0.0638,0.0075,0.006,NA,NA,0.0124462277363266,4,3,"Forest_disc_DIR100","Iris"
