"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
1,2,6.39125628781606e-10,63.3,49,NA,NA,NA,NA,NA,NA,NA,NA,0.6173,0.3827,NA,NA,NA,NA,NA,NA,NA,NA,6.39125628781606e-10,2,2,"Forest_disc_175","heart"
1,3,3.02879933332156e-21,52.5,64.5,37.5,NA,NA,NA,NA,NA,NA,NA,0.4898,0.4782,0.032,NA,NA,NA,NA,NA,NA,NA,3.02879933332156e-20,3,2,"Forest_disc_175","heart"
1,4,1.98561580835793e-21,52.5,64.5,37.5,37.5,NA,NA,NA,NA,NA,NA,0.4898,0.4782,0.016,0.016,NA,NA,NA,NA,NA,NA,1.98561580835793e-20,3,2,"Forest_disc_175","heart"
1,5,2.26438550499482e-21,52.5,64.5,37.5,37.5,37.5,NA,NA,NA,NA,NA,0.4898,0.4782,0.0107,0.0107,0.0107,NA,NA,NA,NA,NA,2.26438550499482e-20,3,2,"Forest_disc_175","heart"
1,6,3.42440055799257e-21,52.5,64.5,37.5,37.5,37.5,37.5,NA,NA,NA,NA,0.4898,0.4782,0.008,0.008,0.008,0.008,NA,NA,NA,NA,3.42440055799257e-20,3,2,"Forest_disc_175","heart"
1,7,3.37472174341396e-21,52.5,64.5,37.5,37.5,37.5,37.5,37.5,NA,NA,NA,0.4898,0.4783,0.0064,0.0064,0.0064,0.0064,0.0064,NA,NA,NA,3.37472174341396e-20,3,2,"Forest_disc_175","heart"
1,8,8.28333904095968e-22,52.5,64.5,37.5,37.5,37.5,37.5,37.5,37.5,NA,NA,0.4898,0.4783,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,NA,NA,8.28333904095968e-21,3,2,"Forest_disc_175","heart"
1,9,2.4332237384139e-21,52.5,64.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,NA,0.4898,0.4783,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,0.0046,NA,2.4332237384139e-20,3,2,"Forest_disc_175","heart"
1,10,3.17635457658021e-21,52.5,64.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,0.4898,0.4783,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,3.17635457658021e-20,3,2,"Forest_disc_175","heart"
4,2,9.55670675492718e-10,121,159,NA,NA,NA,NA,NA,NA,NA,NA,0.6317,0.3683,NA,NA,NA,NA,NA,NA,NA,NA,9.55670675492718e-10,2,2,"Forest_disc_175","heart"
4,3,3.493272887079e-23,128,165,97,NA,NA,NA,NA,NA,NA,NA,0.6976,0.242,0.0605,NA,NA,NA,NA,NA,NA,NA,3.493272887079e-22,3,2,"Forest_disc_175","heart"
4,4,3.09351129402872e-23,128,165,97,97,NA,NA,NA,NA,NA,NA,0.6976,0.242,0.0302,0.0302,NA,NA,NA,NA,NA,NA,3.09351129402872e-22,3,2,"Forest_disc_175","heart"
4,5,2.85180492161638e-23,128,165,97,97,97,NA,NA,NA,NA,NA,0.6976,0.242,0.0202,0.0202,0.0202,NA,NA,NA,NA,NA,2.85180492161638e-22,3,2,"Forest_disc_175","heart"
4,6,2.34706345007346e-23,128,165,97,97,97,97,NA,NA,NA,NA,0.6976,0.242,0.0151,0.0151,0.0151,0.0151,NA,NA,NA,NA,2.34706345007346e-22,3,2,"Forest_disc_175","heart"
4,7,2.33384672688902e-23,128,165,97,97,97,97,97,NA,NA,NA,0.6976,0.242,0.0121,0.0121,0.0121,0.0121,0.0121,NA,NA,NA,2.33384672688902e-22,3,2,"Forest_disc_175","heart"
4,8,3.2423329498215e-23,128,165,97,97,97,97,97,97,NA,NA,0.6976,0.242,0.0101,0.0101,0.0101,0.0101,0.0101,0.0101,NA,NA,3.24233294982149e-22,3,2,"Forest_disc_175","heart"
4,9,1.80818838286815e-23,128,165,97,97,97,97,97,97,97,NA,0.6976,0.242,0.0086,0.0086,0.0086,0.0086,0.0086,0.0086,0.0086,NA,1.80818838286815e-22,3,2,"Forest_disc_175","heart"
4,10,3.40270744836682e-23,128,165,97,97,97,97,97,97,97,97,0.6976,0.242,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,3.40270744836683e-22,3,2,"Forest_disc_175","heart"
5,2,9.18970752506041e-09,230,338,NA,NA,NA,NA,NA,NA,NA,NA,0.7287,0.2713,NA,NA,NA,NA,NA,NA,NA,NA,9.18970752506041e-09,2,2,"Forest_disc_175","heart"
5,3,1.62900563328228e-26,250,369,152,NA,NA,NA,NA,NA,NA,NA,0.8134,0.1266,0.06,NA,NA,NA,NA,NA,NA,NA,1.62900563328228e-25,3,2,"Forest_disc_175","heart"
5,4,6.14752858442504e-27,250,369,152,152,NA,NA,NA,NA,NA,NA,0.8134,0.1266,0.03,0.03,NA,NA,NA,NA,NA,NA,6.14752858442504e-26,3,2,"Forest_disc_175","heart"
5,5,1.59294960202739e-26,250,369,152,152,152,NA,NA,NA,NA,NA,0.8134,0.1266,0.02,0.02,0.02,NA,NA,NA,NA,NA,1.59294960202739e-25,3,2,"Forest_disc_175","heart"
5,6,8.60608388997709e-27,250,369,152,152,152,152,NA,NA,NA,NA,0.8134,0.1266,0.015,0.015,0.015,0.015,NA,NA,NA,NA,8.60608388997709e-26,3,2,"Forest_disc_175","heart"
5,7,5.37375083996008e-27,250,369,152,152,152,152,152,NA,NA,NA,0.8134,0.1266,0.012,0.012,0.012,0.012,0.012,NA,NA,NA,5.37375083996008e-26,3,2,"Forest_disc_175","heart"
5,8,1.52434882031099e-26,250,369,152,152,152,152,152,152,NA,NA,0.8134,0.1266,0.01,0.01,0.01,0.01,0.01,0.01,NA,NA,1.52434882031099e-25,3,2,"Forest_disc_175","heart"
5,9,8.02974147149098e-28,250,369,152,152,152,152,152,152,152,NA,0.8134,0.1266,0.0086,0.0086,0.0086,0.0086,0.0086,0.0086,0.0086,NA,8.02974147149098e-27,3,2,"Forest_disc_175","heart"
5,10,1.35971648957714e-26,250,369,152,152,152,152,152,152,152,152,0.8134,0.1266,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,1.35971648957714e-25,3,2,"Forest_disc_175","heart"
8,2,2.5485931283234e-09,165.5,123.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5829,0.4171,NA,NA,NA,NA,NA,NA,NA,NA,2.5485931283234e-09,2,2,"Forest_disc_175","heart"
8,3,1.1323391219623e-23,133.5,170.1,83.5,NA,NA,NA,NA,NA,NA,NA,0.5438,0.4292,0.0269,NA,NA,NA,NA,NA,NA,NA,1.1323391219623e-22,3,2,"Forest_disc_175","heart"
8,4,1.41271774992191e-23,133.5,170.1,83.5,83.5,NA,NA,NA,NA,NA,NA,0.5438,0.4292,0.0135,0.0135,NA,NA,NA,NA,NA,NA,1.41271774992191e-22,3,2,"Forest_disc_175","heart"
8,5,1.44465323569711e-23,133.5,170.1,83.5,83.5,83.5,NA,NA,NA,NA,NA,0.5438,0.4292,0.009,0.009,0.009,NA,NA,NA,NA,NA,1.44465323569711e-22,3,2,"Forest_disc_175","heart"
8,6,1.58270798280405e-23,133.5,170.1,83.5,83.5,83.5,83.5,NA,NA,NA,NA,0.5438,0.4293,0.0067,0.0067,0.0067,0.0067,NA,NA,NA,NA,1.58270798280405e-22,3,2,"Forest_disc_175","heart"
8,7,5.10535595115078e-24,133.5,170.1,83.5,83.5,83.5,83.5,83.5,NA,NA,NA,0.5438,0.4293,0.0054,0.0054,0.0054,0.0054,0.0054,NA,NA,NA,5.10535595115078e-23,3,2,"Forest_disc_175","heart"
8,8,1.28289841095093e-23,133.5,170.1,83.5,83.5,83.5,83.5,83.5,83.5,NA,NA,0.5438,0.4293,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,NA,NA,1.28289841095093e-22,3,2,"Forest_disc_175","heart"
8,9,1.21614354083123e-23,133.5,170.1,83.5,83.5,83.5,83.5,83.5,83.5,83.5,NA,0.5438,0.4293,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,NA,1.21614354083123e-22,3,2,"Forest_disc_175","heart"
8,10,1.36047548853253e-23,133.5,170.1,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,0.5438,0.4293,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,1.36047548853253e-22,3,2,"Forest_disc_175","heart"
10,2,1.03353502358819e-06,0.7,2.92,NA,NA,NA,NA,NA,NA,NA,NA,0.7585,0.2415,NA,NA,NA,NA,NA,NA,NA,NA,1.03353502358819e-06,2,2,"Forest_disc_175","heart"
10,3,2.11934766242415e-21,1.22,0.09,3.33,NA,NA,NA,NA,NA,NA,NA,0.6251,0.2382,0.1367,NA,NA,NA,NA,NA,NA,NA,2.11934766242415e-20,3,2,"Forest_disc_175","heart"
10,4,1.1453744830088e-21,1.2,3.32,0.06,0.06,NA,NA,NA,NA,NA,NA,0.6363,0.1393,0.1122,0.1122,NA,NA,NA,NA,NA,NA,1.1453744830088e-20,3,2,"Forest_disc_175","heart"
10,5,1.94466096519859e-21,1.19,3.32,0.06,0.06,0.06,NA,NA,NA,NA,NA,0.6381,0.1397,0.0741,0.0741,0.0741,NA,NA,NA,NA,NA,1.94466096519859e-20,3,2,"Forest_disc_175","heart"
10,6,1.90204578638907e-21,1.19,3.32,0.06,0.06,0.06,0.06,NA,NA,NA,NA,0.6389,0.1398,0.0553,0.0553,0.0553,0.0553,NA,NA,NA,NA,1.90204578638907e-20,3,2,"Forest_disc_175","heart"
10,7,1.91808575111926e-21,1.19,3.32,0.06,0.06,0.06,0.06,0.06,NA,NA,NA,0.6394,0.14,0.0441,0.0441,0.0441,0.0441,0.0441,NA,NA,NA,1.91808575111926e-20,3,2,"Forest_disc_175","heart"
10,8,1.69289932799615e-21,1.19,3.32,0.05,0.05,0.05,0.05,0.05,0.05,NA,NA,0.6397,0.14,0.0367,0.0367,0.0367,0.0367,0.0367,0.0367,NA,NA,1.69289932799615e-20,3,2,"Forest_disc_175","heart"
10,9,1.2586773487013e-21,1.19,3.31,0.05,0.05,0.05,0.05,0.05,0.05,0.05,NA,0.6403,0.1402,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,NA,1.2586773487013e-20,3,2,"Forest_disc_175","heart"
10,10,1.5639431123936e-21,1.19,3.31,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.6406,0.1402,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,1.5639431123936e-20,3,2,"Forest_disc_175","heart"
1,2,8.36658932345834e-10,62.8,47.8,NA,NA,NA,NA,NA,NA,NA,NA,0.6195,0.3805,NA,NA,NA,NA,NA,NA,NA,NA,8.36658932345834e-10,2,2,"Forest_disc_200","heart"
1,3,1.99948426418372e-21,64,51.3,36,NA,NA,NA,NA,NA,NA,NA,0.4926,0.476,0.0314,NA,NA,NA,NA,NA,NA,NA,1.99948426418372e-20,3,2,"Forest_disc_200","heart"
1,4,6.61111123623714e-22,64,51.3,36,36,NA,NA,NA,NA,NA,NA,0.4926,0.476,0.0157,0.0157,NA,NA,NA,NA,NA,NA,6.61111123623714e-21,3,2,"Forest_disc_200","heart"
1,5,1.5056215900976e-21,64,51.3,36,36,36,NA,NA,NA,NA,NA,0.4926,0.476,0.0105,0.0105,0.0105,NA,NA,NA,NA,NA,1.5056215900976e-20,3,2,"Forest_disc_200","heart"
1,6,1.19192499398349e-21,64,51.3,36,36,36,36,NA,NA,NA,NA,0.4927,0.476,0.0078,0.0078,0.0078,0.0078,NA,NA,NA,NA,1.19192499398349e-20,3,2,"Forest_disc_200","heart"
1,7,2.01719086126102e-21,64,51.3,36,36,36,36,36,NA,NA,NA,0.4927,0.476,0.0063,0.0063,0.0063,0.0063,0.0063,NA,NA,NA,2.01719086126102e-20,3,2,"Forest_disc_200","heart"
1,8,6.21271012408813e-22,64,51.3,36,36,36,36,36,36,NA,NA,0.4927,0.476,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,NA,NA,6.21271012408814e-21,3,2,"Forest_disc_200","heart"
1,9,2.03318043449661e-21,64,51.3,36,36,36,36,36,36,36,NA,0.4927,0.4759,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,NA,2.03318043449661e-20,3,2,"Forest_disc_200","heart"
1,10,2.16341816108496e-21,64,51.3,36,36,36,36,36,36,36,36,0.4927,0.4759,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,2.16341816108496e-20,3,2,"Forest_disc_200","heart"
4,2,8.0807561899715e-10,121,158,NA,NA,NA,NA,NA,NA,NA,NA,0.6454,0.3546,NA,NA,NA,NA,NA,NA,NA,NA,8.0807561899715e-10,2,2,"Forest_disc_200","heart"
4,3,3.21569747280239e-23,127,164,97,NA,NA,NA,NA,NA,NA,NA,0.7114,0.2303,0.0583,NA,NA,NA,NA,NA,NA,NA,3.21569747280239e-22,3,2,"Forest_disc_200","heart"
4,4,3.17087543962172e-23,127,164,97,97,NA,NA,NA,NA,NA,NA,0.7114,0.2303,0.0292,0.0292,NA,NA,NA,NA,NA,NA,3.17087543962172e-22,3,2,"Forest_disc_200","heart"
4,5,1.30169405080487e-23,127,164,97,97,97,NA,NA,NA,NA,NA,0.7114,0.2303,0.0194,0.0194,0.0194,NA,NA,NA,NA,NA,1.30169405080487e-22,3,2,"Forest_disc_200","heart"
4,6,3.56644837461093e-24,127,164,97,97,97,97,NA,NA,NA,NA,0.7114,0.2303,0.0146,0.0146,0.0146,0.0146,NA,NA,NA,NA,3.56644837461093e-23,3,2,"Forest_disc_200","heart"
4,7,3.5377565875098e-23,127,164,97,97,97,97,97,NA,NA,NA,0.7114,0.2303,0.0117,0.0117,0.0117,0.0117,0.0117,NA,NA,NA,3.5377565875098e-22,3,2,"Forest_disc_200","heart"
4,8,2.68824419850347e-23,127,164,97,97,97,97,97,97,NA,NA,0.7114,0.2303,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,NA,NA,2.68824419850347e-22,3,2,"Forest_disc_200","heart"
4,9,3.54742429900518e-23,127,164,97,97,97,97,97,97,97,NA,0.7114,0.2303,0.0083,0.0083,0.0083,0.0083,0.0083,0.0083,0.0083,NA,3.54742429900518e-22,3,2,"Forest_disc_200","heart"
4,10,3.33971785300435e-23,127,164,97,97,97,97,97,97,97,97,0.7114,0.2303,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,3.33971785300435e-22,3,2,"Forest_disc_200","heart"
5,2,4.48383988083062e-09,226,320,NA,NA,NA,NA,NA,NA,NA,NA,0.6627,0.3373,NA,NA,NA,NA,NA,NA,NA,NA,4.48383988083062e-09,2,2,"Forest_disc_200","heart"
5,3,1.62205666703786e-26,245,344,145,NA,NA,NA,NA,NA,NA,NA,0.7817,0.1743,0.044,NA,NA,NA,NA,NA,NA,NA,1.62205666703786e-25,3,2,"Forest_disc_200","heart"
5,4,3.81745172262137e-26,245,344,145,145,NA,NA,NA,NA,NA,NA,0.7817,0.1743,0.022,0.022,NA,NA,NA,NA,NA,NA,3.81745172262137e-25,3,2,"Forest_disc_200","heart"
5,5,2.47150816332475e-26,245,344,145,145,145,NA,NA,NA,NA,NA,0.7817,0.1743,0.0147,0.0147,0.0147,NA,NA,NA,NA,NA,2.47150816332475e-25,3,2,"Forest_disc_200","heart"
5,6,2.48742113343379e-26,245,344,145,145,145,145,NA,NA,NA,NA,0.7817,0.1743,0.011,0.011,0.011,0.011,NA,NA,NA,NA,2.48742113343379e-25,3,2,"Forest_disc_200","heart"
5,7,5.31600593310762e-26,245,344,145,145,145,145,145,NA,NA,NA,0.7817,0.1743,0.0088,0.0088,0.0088,0.0088,0.0088,NA,NA,NA,5.31600593310762e-25,3,2,"Forest_disc_200","heart"
5,8,1.11899755731259e-26,245,344,145,145,145,145,145,145,NA,NA,0.7817,0.1743,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,NA,NA,1.11899755731259e-25,3,2,"Forest_disc_200","heart"
5,9,1.94848999096137e-26,245,344,145,145,145,145,145,145,145,NA,0.7817,0.1743,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,NA,1.94848999096137e-25,3,2,"Forest_disc_200","heart"
5,10,9.0146926325613e-27,245,344,145,145,145,145,145,145,145,145,0.7817,0.1743,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,9.0146926325613e-26,3,2,"Forest_disc_200","heart"
8,2,1.96261054247375e-09,162.4,122.1,NA,NA,NA,NA,NA,NA,NA,NA,0.6249,0.3751,NA,NA,NA,NA,NA,NA,NA,NA,1.96261054247375e-09,2,2,"Forest_disc_200","heart"
8,3,1.45067435052837e-23,132.6,166.4,83.5,NA,NA,NA,NA,NA,NA,NA,0.5063,0.4689,0.0248,NA,NA,NA,NA,NA,NA,NA,1.45067435052837e-22,3,2,"Forest_disc_200","heart"
8,4,2.25049289622096e-23,132.6,166.4,83.5,83.5,NA,NA,NA,NA,NA,NA,0.5063,0.4689,0.0124,0.0124,NA,NA,NA,NA,NA,NA,2.25049289622096e-22,3,2,"Forest_disc_200","heart"
8,5,1.8668320103531e-23,132.6,166.4,83.5,83.5,83.5,NA,NA,NA,NA,NA,0.5063,0.4689,0.0083,0.0083,0.0083,NA,NA,NA,NA,NA,1.8668320103531e-22,3,2,"Forest_disc_200","heart"
8,6,2.26574866632494e-23,132.6,166.4,83.5,83.5,83.5,83.5,NA,NA,NA,NA,0.5063,0.4689,0.0062,0.0062,0.0062,0.0062,NA,NA,NA,NA,2.26574866632494e-22,3,2,"Forest_disc_200","heart"
8,7,1.22929308670278e-23,132.6,166.4,83.5,83.5,83.5,83.5,83.5,NA,NA,NA,0.5063,0.469,0.005,0.005,0.005,0.005,0.005,NA,NA,NA,1.22929308670278e-22,3,2,"Forest_disc_200","heart"
8,8,2.49902283153238e-23,132.6,166.4,83.5,83.5,83.5,83.5,83.5,83.5,NA,NA,0.5063,0.469,0.0041,0.0041,0.0041,0.0041,0.0041,0.0041,NA,NA,2.49902283153238e-22,3,2,"Forest_disc_200","heart"
8,9,2.30221719501596e-23,132.6,166.4,83.5,83.5,83.5,83.5,83.5,83.5,83.5,NA,0.5063,0.469,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,NA,2.30221719501596e-22,3,2,"Forest_disc_200","heart"
8,10,2.65146720169348e-23,132.6,166.4,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,0.5063,0.469,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,2.65146720169348e-22,3,2,"Forest_disc_200","heart"
10,2,8.7118611358618e-07,0.63,2.85,NA,NA,NA,NA,NA,NA,NA,NA,0.7524,0.2476,NA,NA,NA,NA,NA,NA,NA,NA,8.7118611358618e-07,2,2,"Forest_disc_200","heart"
10,3,1.38302859357915e-21,1.15,0.08,3.22,NA,NA,NA,NA,NA,NA,NA,0.594,0.2583,0.1477,NA,NA,NA,NA,NA,NA,NA,1.38302859357915e-20,3,2,"Forest_disc_200","heart"
10,4,1.54480222953044e-21,1.14,3.21,0.07,0.07,NA,NA,NA,NA,NA,NA,0.5994,0.1488,0.1259,0.1259,NA,NA,NA,NA,NA,NA,1.54480222953044e-20,3,2,"Forest_disc_200","heart"
10,5,1.82914589890242e-21,1.14,3.21,0.06,0.06,0.06,NA,NA,NA,NA,NA,0.6041,0.1498,0.082,0.082,0.082,NA,NA,NA,NA,NA,1.82914589890242e-20,3,2,"Forest_disc_200","heart"
10,6,1.15027470076352e-22,1.13,3.21,0.06,0.06,0.06,0.06,NA,NA,NA,NA,0.6054,0.1501,0.0611,0.0611,0.0611,0.0611,NA,NA,NA,NA,1.15027470076352e-21,3,2,"Forest_disc_200","heart"
10,7,1.09290268112405e-21,1.13,3.21,0.05,0.05,0.05,0.05,0.05,NA,NA,NA,0.6061,0.1502,0.0487,0.0487,0.0487,0.0487,0.0487,NA,NA,NA,1.09290268112405e-20,3,2,"Forest_disc_200","heart"
10,8,1.33837174454189e-21,1.13,3.21,0.05,0.05,0.05,0.05,0.05,0.05,NA,NA,0.6068,0.1504,0.0405,0.0405,0.0405,0.0405,0.0405,0.0405,NA,NA,1.33837174454189e-20,3,2,"Forest_disc_200","heart"
10,9,6.76772636941088e-22,1.13,3.21,0.05,0.05,0.05,0.05,0.05,0.05,0.05,NA,0.607,0.1504,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,0.0347,NA,6.76772636941088e-21,3,2,"Forest_disc_200","heart"
10,10,1.73579423656197e-21,1.13,3.21,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.607,0.1504,0.0303,0.0303,0.0303,0.0303,0.0303,0.0303,0.0303,0.0303,1.73579423656197e-20,3,2,"Forest_disc_200","heart"
1,2,8.48729028313663e-10,62.9,48.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6352,0.3648,NA,NA,NA,NA,NA,NA,NA,NA,8.48729028313663e-10,2,2,"Forest_disc_NLD50","heart"
1,3,7.99245617899766e-10,63.1,48.2,58,NA,NA,NA,NA,NA,NA,NA,0.5992,0.3508,0.05,NA,NA,NA,NA,NA,NA,NA,7.99245617899766e-09,3,2,"Forest_disc_NLD50","heart"
1,4,7.78542199914653e-08,50.1,63.6,64.4,59,NA,NA,NA,NA,NA,NA,0.4556,0.3451,0.1985,7e-04,NA,NA,NA,NA,NA,NA,7.78542199914652e-06,4,2,"Forest_disc_NLD50","heart"
1,5,1.30282106289951e-11,59.8,55.3,42.7,68.2,67,NA,NA,NA,NA,NA,0.3743,0.3229,0.1262,0.097,0.0796,NA,NA,NA,NA,NA,1.30282106289951e-08,5,2,"Forest_disc_NLD50","heart"
1,6,9.6027117722935e-11,51.5,58.4,64.7,65.7,60.7,42.1,NA,NA,NA,NA,0.2885,0.1762,0.1629,0.1543,0.1386,0.0794,NA,NA,NA,NA,9.6027117722935e-07,6,2,"Forest_disc_NLD50","heart"
1,7,4.7531526522421e-11,60.9,49.1,68.2,60.7,55.2,60.9,40.9,NA,NA,NA,0.3893,0.2363,0.1114,0.0973,0.0625,0.0551,0.0481,NA,NA,NA,4.7531526522421e-07,6,2,"Forest_disc_NLD50","heart"
1,8,2.85070701657449e-12,61,68.7,53.7,56.8,44.2,49,57.3,40.8,NA,NA,0.4378,0.1121,0.1101,0.1047,0.096,0.0578,0.0552,0.0263,NA,NA,2.85070701657449e-06,8,2,"Forest_disc_NLD50","heart"
1,9,2.98660554881261e-19,62.3,63.2,58.3,52.1,52.7,41.1,49.7,70.5,54.2,NA,0.2903,0.1441,0.1331,0.1074,0.0908,0.0721,0.0718,0.0505,0.0399,NA,2.98660554881261e-12,9,2,"Forest_disc_NLD50","heart"
1,10,4.06368971536605e-11,60.1,62.7,57.5,49.1,52,42.8,66.8,69.6,64.4,41.4,0.2263,0.199,0.16,0.1017,0.0988,0.0928,0.0661,0.0416,0.0137,0,0.000406368971536605,9,2,"Forest_disc_NLD50","heart"
4,2,2.01995761898149e-06,142,97,NA,NA,NA,NA,NA,NA,NA,NA,0.8201,0.1801,NA,NA,NA,NA,NA,NA,NA,NA,2.01995761898149e-06,2,2,"Forest_disc_NLD50","heart"
4,3,0,127,158,97,NA,NA,NA,NA,NA,NA,NA,0.6837,0.2727,0.0436,NA,NA,NA,NA,NA,NA,NA,0,3,2,"Forest_disc_NLD50","heart"
4,4,7.8134849350279e-33,127,158,157,97,NA,NA,NA,NA,NA,NA,0.6836,0.1921,0.0806,0.0436,NA,NA,NA,NA,NA,NA,7.8134849350279e-31,4,2,"Forest_disc_NLD50","heart"
4,5,1.1528899373751e-11,124,133,160,149,97,NA,NA,NA,NA,NA,0.4605,0.1908,0.1718,0.1437,0.0333,NA,NA,NA,NA,NA,1.15288993737509e-08,5,2,"Forest_disc_NLD50","heart"
4,6,7.8134849350279e-33,126,160,143,126,97,148,NA,NA,NA,NA,0.5065,0.2,0.1194,0.0991,0.0407,0.0343,NA,NA,NA,NA,7.8134849350279e-30,5,2,"Forest_disc_NLD50","heart"
4,7,4.72514563731213e-12,126,162,159,148,141,97,149,NA,NA,NA,0.6137,0.1019,0.0754,0.074,0.0666,0.0439,0.0246,NA,NA,NA,4.72514563731213e-07,7,2,"Forest_disc_NLD50","heart"
4,8,8.31954551889962e-12,126,149,165,162,97,146,137,137,NA,NA,0.5968,0.1811,0.0631,0.0542,0.0431,0.039,0.0125,0.0102,NA,NA,8.31954551889962e-07,7,2,"Forest_disc_NLD50","heart"
4,9,4.16977666405337e-10,131,155,170,97,125,140,150,159,125,NA,0.6436,0.0849,0.0713,0.0665,0.0525,0.0502,0.0215,0.0094,0,NA,0.000416977666405337,8,2,"Forest_disc_NLD50","heart"
4,10,6.5092637107334e-10,132,132,125,97,150,147,158,137,173,174,0.4757,0.1132,0.0985,0.0702,0.0602,0.0492,0.0439,0.0312,0.0309,0.0269,0.0065092637107334,9,2,"Forest_disc_NLD50","heart"
5,2,2.94196269393703e-05,308,155,NA,NA,NA,NA,NA,NA,NA,NA,0.703,0.2975,NA,NA,NA,NA,NA,NA,NA,NA,2.94196269393703e-05,2,2,"Forest_disc_NLD50","heart"
5,3,2.04974393383222e-31,256,420,155,NA,NA,NA,NA,NA,NA,NA,0.8126,0.101,0.0864,NA,NA,NA,NA,NA,NA,NA,2.04974393383222e-30,3,2,"Forest_disc_NLD50","heart"
5,4,7.0082965852665e-31,250,294,426,155,NA,NA,NA,NA,NA,NA,0.7002,0.1295,0.0892,0.0811,NA,NA,NA,NA,NA,NA,7.0082965852665e-29,4,2,"Forest_disc_NLD50","heart"
5,5,7.12770492546766e-09,268,215,411,264,155,NA,NA,NA,NA,NA,0.479,0.3278,0.1141,0.055,0.0241,NA,NA,NA,NA,NA,7.12770492546766e-06,5,2,"Forest_disc_NLD50","heart"
5,6,7.17178553696936e-09,270,261,201,414,213,155,NA,NA,NA,NA,0.3599,0.243,0.1811,0.1063,0.097,0.0128,NA,NA,NA,NA,7.17178553696936e-05,6,2,"Forest_disc_NLD50","heart"
5,7,2.45146657908883e-08,231,356,303,417,377,155,239,NA,NA,NA,0.737,0.0927,0.0789,0.062,0.0275,0.0019,0,NA,NA,NA,0.000245146657908883,6,2,"Forest_disc_NLD50","heart"
5,8,1.69875917209443e-08,276,234,324,155,162,198,484,160,NA,NA,0.4978,0.223,0.1069,0.0593,0.0399,0.0379,0.0335,0.0017,NA,NA,0.0169875917209443,8,2,"Forest_disc_NLD50","heart"
5,9,1.10296521371571e-31,249,155,336,380,465,372,345,407,345,NA,0.7558,0.0746,0.0529,0.0426,0.0284,0.0181,0.0113,0.0081,0.008,NA,1.10296521371571e-25,8,2,"Forest_disc_NLD50","heart"
5,10,2.25056060162273e-10,257,412,155,427,168,184,279,433,440,212,0.7832,0.0628,0.0489,0.0351,0.0307,0.0272,0.005,0.003,0.0022,0.0019,0.0225056060162273,10,2,"Forest_disc_NLD50","heart"
8,2,1.58459479190381e-09,163.4,121.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6106,0.3894,NA,NA,NA,NA,NA,NA,NA,NA,1.58459479190381e-09,2,2,"Forest_disc_NLD50","heart"
8,3,3.18873099253989e-10,145.9,176.6,103.2,NA,NA,NA,NA,NA,NA,NA,0.6647,0.2103,0.125,NA,NA,NA,NA,NA,NA,NA,3.18873099253989e-09,3,2,"Forest_disc_NLD50","heart"
8,4,1.25303370449387e-13,168.5,139.4,132,97.8,NA,NA,NA,NA,NA,NA,0.416,0.286,0.231,0.0669,NA,NA,NA,NA,NA,NA,1.25303370449387e-11,4,2,"Forest_disc_NLD50","heart"
