"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_exe_time_pervar","std_exe_time_pervar","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw"
"hepatisis","test","KNN_Class","equalfrequencies",2,0,0.0118753671646118,0.0143301204072176,0.00197922786076864,0.00238835340120293,0,0,0.946808510638298,0.0206771343788841,0.952335176085176,0.0361719199527787,0.889594594594595,0.0423761126592955,0.914588835485184,0.0330393654379904,0.829756347456656,0.0658393243748868,0.829756347456656,0.0658393243748868
"hepatisis","test","KNN_Class","equalwidth",7.58333333333333,0.180020574955774,0.0095958948135376,0.00915403826070552,0.00159931580225627,0.00152567304345092,0,0,0.938297872340425,0.0254727446752737,0.955809041030479,0.0205782664646541,0.862297297297297,0.0643764456862261,0.895210384657498,0.0499615468434579,0.792395832704175,0.0975003013581644,0.792395832704175,0.0975003013581644
"hepatisis","test","KNN_Class","infogain",2,0,0.0509896516799927,0.00544184402221694,0.00849827527999878,0.000906974003702824,0,0,0.934042553191489,0.0308327164812541,0.95368283550729,0.0221334998170405,0.852297297297297,0.077286192738551,0.886023351532385,0.0580618792450681,0.774592705710673,0.113793901325266,0.774592705710673,0.113793901325266
"hepatisis","test","KNN_Class","logreg",2,0,0.0181512594223022,0.003139831031296,0.00302520990371704,0.000523305171882667,0,0,0.927659574468085,0.0304221426801805,0.94703418372385,0.0344006001989052,0.837297297297297,0.0667524405602761,0.874994026128192,0.0576728774183058,0.752712652855783,0.112771793172062,0.752712652855783,0.112771793172062
"hepatisis","test","KNN_Class","naive",2,0,0.00874402523040771,0.00281607361958969,0.00145733753840129,0.000469345603264948,0,0,0.936170212765957,0.036163258961651,0.958048992086219,0.0285460757487305,0.853648648648649,0.0833663192568178,0.8886541405236,0.0675620599711411,0.780021963088011,0.132333058996649,0.780021963088011,0.132333058996649
"hepatisis","test","NaiveBayes","AMEVA",2.66666666666667,0.304290309725092,0.207502102851868,0.0365345251784162,0.0345836838086446,0.00608908752973603,0,0,0.851063829787234,0.0459626999887082,0.788253364145439,0.0719732633292901,0.781351351351351,0.0571585946536531,0.77989343382961,0.0596886620515838,0.561429974291219,0.118700068521082,0.561429974291219,0.118700068521082
"hepatisis","test","NaiveBayes","CACC",7.33333333333333,2.0757268546966,0.654194116592407,0.220739401805799,0.109032352765401,0.0367899003009666,0,0,0.836170212765957,0.028457308720197,0.765995326954418,0.0468727373128943,0.735405405405405,0.0601509072679596,0.741633257205511,0.0475212349664255,0.48672085266546,0.0931963733134419,0.48672085266546,0.0931963733134419
"hepatisis","test","NaiveBayes","CAIM",2,0,0.166298580169678,0.0101335822859983,0.0277164300282796,0.00168893038099972,0,0,0.851063829787234,0.0401195336843432,0.783521977144268,0.062384864464243,0.788648648648649,0.0415890438395307,0.783722949901955,0.0510644643927724,0.568346565593975,0.101640393495062,0.568346565593975,0.101640393495062
"hepatisis","test","NaiveBayes","Chi2",5.41666666666667,0.782722377978076,0.733993339538574,0.0360724122996403,0.122332223256429,0.00601206871660672,0,0,0.853191489361702,0.0442339464667026,0.799400943394846,0.0852638765677752,0.764459459459459,0.0472996567408059,0.774629693042476,0.0580055131043118,0.551182025338794,0.115603685754572,0.551182025338794,0.115603685754572
"hepatisis","test","NaiveBayes","ChiMerge",5.41666666666667,0.782722377978076,0.54573540687561,0.0655437865195417,0.090955901145935,0.0109239644199236,0,0,0.853191489361702,0.0442339464667026,0.799400943394846,0.0852638765677752,0.764459459459459,0.0472996567408059,0.774629693042476,0.0580055131043118,0.551182025338794,0.115603685754572,0.551182025338794,0.115603685754572
"hepatisis","test","NaiveBayes","ClusterDisc",3,0,0.00419280529022217,0.00041868217534168,0.000698800881703695,6.97803625569466e-05,0,0,0.857446808510638,0.0375953426402797,0.793378977821702,0.0594185632901664,0.781756756756757,0.0485118614154857,0.785268311618448,0.0518233476173051,0.571309894270584,0.103258914158575,0.571309894270584,0.103258914158575
"hepatisis","test","NaiveBayes","Extended Chi2",2,0,0.965143585205078,0.0350401580502422,0.160857264200846,0.00584002634170703,0,0,0.840425531914894,0.0365093267410886,0.764919606432764,0.0518367447918751,0.763648648648649,0.0486963813211001,0.762903101408509,0.0493584238578129,0.526401285221823,0.0982791226522173,0.526401285221823,0.0982791226522173
"hepatisis","test","NaiveBayes","Forest_disc_100",4,0,9.35544998645782,3.10455956618742,1.55924166440964,0.517426594364571,0,0,0.851063829787234,0.0375283873909871,0.783345185585898,0.0594237118651227,0.781351351351351,0.04660714838235,0.779814787795523,0.0500958924990776,0.560519802419177,0.099846966052336,0.560519802419177,0.099846966052336
"hepatisis","test","NaiveBayes","Forest_disc_125",4,0,8.22074382305145,2.84607737239978,1.37012397050858,0.474346228733297,0,0,0.853191489361702,0.0353899998578004,0.786144406837131,0.0534108134743701,0.782702702702703,0.0494872663426725,0.781480899469783,0.0491704720212761,0.564041117599992,0.0977202351400769,0.564041117599992,0.0977202351400769
"hepatisis","test","NaiveBayes","Forest_disc_150",4,0,8.35830709934235,2.41533630914865,1.39305118322372,0.402556051524775,0,0,0.848936170212766,0.0367838368223828,0.779837446416394,0.053539422172533,0.776351351351351,0.0459337998430576,0.775663086409662,0.0480659153970778,0.552316000741444,0.0954630456683492,0.552316000741444,0.0954630456683492
"hepatisis","test","NaiveBayes","Forest_disc_175",4,0,9.20717208385468,1.66841368181465,1.53452868064245,0.278068946969108,0,0,0.846808510638298,0.034453780997138,0.775854662007913,0.0527604802214729,0.767702702702703,0.0458727999279823,0.769846784828501,0.0471156604366646,0.540388275069204,0.0940827459826903,0.540388275069204,0.0940827459826903
"hepatisis","test","NaiveBayes","Forest_disc_200",4,0,10.2125969171524,3.15285627621197,1.70209948619207,0.525476046035329,0,0,0.846808510638298,0.0329615603932546,0.775988255694138,0.0491785304776227,0.767702702702703,0.0485753952993483,0.769241939623036,0.0465922521711633,0.539455508003529,0.0927061331102304,0.539455508003529,0.0927061331102304
"hepatisis","test","NaiveBayes","Forest_disc_25",4,0,10.2754888057709,3.2777314396214,1.71258146762848,0.546288573270234,0,0,0.857446808510638,0.0437767357787545,0.794820961005171,0.0690152532340352,0.785405405405405,0.0511684747417978,0.787499728124458,0.0586206188292908,0.5759577432514,0.116544081581794,0.5759577432514,0.116544081581794
"hepatisis","test","NaiveBayes","Forest_disc_50",4,0,10.0175917863846,2.39211530595306,1.6695986310641,0.39868588432551,0,0,0.853191489361702,0.0324230622713829,0.786796703015743,0.0487988185270357,0.775405405405405,0.0432985757104139,0.778431475594836,0.043728305221402,0.557817834768071,0.0869510867211904,0.557817834768071,0.0869510867211904
"hepatisis","test","NaiveBayes","Forest_disc_75",4,0,10.6126343011856,2.30311853681236,1.76877238353093,0.383853089468726,0,0,0.851063829787234,0.0283687943262411,0.782103749178053,0.0420757034429782,0.774054054054054,0.045989204154787,0.775284260345242,0.0414906181584873,0.55159251674619,0.082344285623785,0.55159251674619,0.082344285623785
"hepatisis","test","NaiveBayes","MDLP",2.01666666666667,0.0527046276694729,0.0680540561676025,0.0104937712789526,0.0113423426946004,0.00174896187982543,0,0,0.838297872340426,0.0364403761096883,0.765023457260299,0.0578302892105819,0.751351351351351,0.0456135298746012,0.755417500976643,0.047597501692232,0.51178441907803,0.0950441968197529,0.51178441907803,0.0950441968197529
"hepatisis","test","NaiveBayes","Modified Chi2",2,0,0.617761516571045,0.0264138866664267,0.102960252761841,0.00440231444440445,0,0,0.840425531914894,0.0336412517039189,0.763257085331389,0.0468942073388262,0.767297297297297,0.0555929587587317,0.76331304831773,0.0515493231489375,0.527581206203693,0.102004754617476,0.527581206203693,0.102004754617476
"hepatisis","test","NaiveBayes","OneR",2,0,0.0235761880874634,0.0236227327693559,0.0039293646812439,0.00393712212822598,0,0,0.842553191489362,0.0335664101168773,0.770298003753886,0.0452758092218052,0.783243243243243,0.0390371909934493,0.773371499999575,0.0407534611502701,0.548214010782591,0.080288994234912,0.548214010782591,0.080288994234912
"hepatisis","test","NaiveBayes","RDGR",4.35,0.199536499956311,0.812800288200378,0.0971971037739915,0.135466714700063,0.0161995172956652,0,0,0.857446808510638,0.0362327369487796,0.791726374226374,0.0570579016281073,0.789054054054054,0.0592764382243147,0.7872355410895,0.0529916489572939,0.575347684438281,0.10592648304645,0.575347684438281,0.10592648304645
"hepatisis","test","NaiveBayes","RSTGDH",2.63333333333333,0.0702728368926306,0.0124557971954346,0.00570965172986268,0.0020759661992391,0.000951608621643779,0,0,0.848936170212766,0.0339389676993061,0.780176884751188,0.0556955804296877,0.776351351351351,0.0522493397759296,0.774923395737484,0.0476534736786288,0.550876412318593,0.095495495738457,0.550876412318593,0.095495495738457
"hepatisis","test","NaiveBayes","RSTI",5,0,0.0102743864059448,0.00426610421679874,0.00171239773432414,0.000711017369466456,0,0,0.842553191489362,0.0287212152217257,0.771065331889635,0.0502112657351535,0.761351351351351,0.05073999921653,0.761884200494845,0.0443807366369296,0.52529612070175,0.0880707708831111,0.52529612070175,0.0880707708831111
"hepatisis","test","NaiveBayes","RSTLDH",3,0,0.0181245088577271,0.0071013718041207,0.00302075147628784,0.00118356196735345,0,0,0.840425531914894,0.03050469952852,0.765637861253186,0.0429445043240558,0.770945945945946,0.0414769237054164,0.765893506199601,0.0400433086791122,0.532815451889238,0.0794724714647796,0.532815451889238,0.0794724714647796
"hepatisis","test","NaiveBayes","RSTQ",4.71666666666667,0.137212100391427,0.0098099946975708,0.00385041588279617,0.0016349991162618,0.000641735980466028,0,0,0.863829787234043,0.0483103159317061,0.811401593455037,0.0849112739989792,0.785810810810811,0.0617207529380121,0.793083101175827,0.0657553152175099,0.587455937196834,0.131447186743858,0.587455937196834,0.131447186743858
"hepatisis","test","NaiveBayes","cont",NA,NA,0,0,0,0,0,0,0.836170212765957,0.0437767357787545,0.764701337069758,0.0686047378982207,0.75,0.0521861962088676,0.753422397227351,0.0563948884947761,0.508303204854396,0.112523556378877,0.508303204854396,0.112523556378877
"hepatisis","test","NaiveBayes","equalfrequencies",2,0,0.0118753671646118,0.0143301204072176,0.00197922786076864,0.00238835340120293,0,0,0.853191489361702,0.0339389676993061,0.786662964031385,0.0544379371163412,0.782702702702703,0.0447549215506296,0.781939204498346,0.0440915991218445,0.564654906142976,0.0882193362420421,0.564654906142976,0.0882193362420421
"hepatisis","test","NaiveBayes","equalwidth",7.58333333333333,0.180020574955774,0.0095958948135376,0.00915403826070552,0.00159931580225627,0.00152567304345092,0,0,0.842553191489362,0.0364403761096883,0.774040726540727,0.0588908173744103,0.768648648648649,0.0393457574481635,0.767321763776342,0.0443052049380939,0.536138412001713,0.0882544792299534,0.536138412001713,0.0882544792299534
"hepatisis","test","NaiveBayes","infogain",2,0,0.0509896516799927,0.00544184402221694,0.00849827527999878,0.000906974003702824,0,0,0.851063829787234,0.0448550022718919,0.784140872167188,0.0710175400955819,0.770405405405405,0.0550340960196283,0.775483075585815,0.0614515395015212,0.551535330742692,0.122721278991656,0.551535330742692,0.122721278991656
"hepatisis","test","NaiveBayes","logreg",2,0,0.0181512594223022,0.003139831031296,0.00302520990371704,0.000523305171882667,0,0,0.842553191489362,0.0320328788386843,0.767984675353096,0.0460855456394956,0.775945945945946,0.0406993884967304,0.770308759864275,0.0414926621484681,0.541242688516035,0.082751914169523,0.541242688516035,0.082751914169523
"hepatisis","test","NaiveBayes","naive",2,0,0.00874402523040771,0.00281607361958969,0.00145733753840129,0.000469345603264948,0,0,0.834042553191489,0.0280119399406121,0.757324577637078,0.0402421969265608,0.766891891891892,0.0468868938323459,0.758339968491108,0.0371340960417328,0.51813311125769,0.0744446525914401,0.51813311125769,0.0744446525914401
"hepatisis","test","RF","AMEVA",2.66666666666667,0.304290309725092,0.207502102851868,0.0365345251784162,0.0345836838086446,0.00608908752973603,0,0,0.831914893617021,0.0273762539937855,0.769094285455265,0.0735368933311203,0.696216216216216,0.0511724400299479,0.715196244008844,0.0466564324341846,0.436587479344605,0.0919390440117581,0.436587479344605,0.0919390440117581
"hepatisis","test","RF","CACC",7.33333333333333,2.0757268546966,0.654194116592407,0.220739401805799,0.109032352765401,0.0367899003009666,0,0,0.827659574468085,0.0367838368223828,0.816444907328375,0.106114504864691,0.631486486486486,0.0683974560621926,0.651977258860154,0.0827112545421489,0.332014494814522,0.150979599689458,0.332014494814522,0.150979599689458
"hepatisis","test","RF","CAIM",2,0,0.166298580169678,0.0101335822859983,0.0277164300282796,0.00168893038099972,0,0,0.853191489361702,0.0406798025523404,0.803294551969135,0.0780434996071997,0.746216216216216,0.0760122288847071,0.760046678203283,0.0697331118549367,0.52455460476,0.135918664777057,0.52455460476,0.135918664777057
"hepatisis","test","RF","Chi2",5.41666666666667,0.782722377978076,0.733993339538574,0.0360724122996403,0.122332223256429,0.00601206871660672,0,0,0.836170212765957,0.0460173849574705,0.785662030026637,0.0934910894441677,0.691621621621622,0.0735981450664858,0.713826075797863,0.0768870144112854,0.436696964366554,0.149545796781486,0.436696964366554,0.149545796781486
"hepatisis","test","RF","ChiMerge",5.41666666666667,0.782722377978076,0.54573540687561,0.0655437865195417,0.090955901145935,0.0109239644199236,0,0,0.838297872340426,0.0391036844030928,0.790335946809027,0.0864926057021077,0.692972972972973,0.0573994782686299,0.717994155321039,0.0625493775219289,0.443915154373707,0.122458813632731,0.443915154373707,0.122458813632731
"hepatisis","test","RF","ClusterDisc",3,0,0.00419280529022217,0.00041868217534168,0.000698800881703695,6.97803625569466e-05,0,0,0.834042553191489,0.0519234190573706,0.759570097482336,0.0941952029424424,0.697567567567568,0.094246033058053,0.714545843807454,0.0988273034987685,0.436306732344071,0.191598201080605,0.436306732344071,0.191598201080605
"hepatisis","test","RF","Extended Chi2",2,0,0.965143585205078,0.0350401580502422,0.160857264200846,0.00584002634170703,0,0,0.838297872340426,0.0320328788386843,0.775978156774049,0.0679821435089159,0.696621621621622,0.0485954413739368,0.721504496522406,0.0547970683181579,0.448621853084217,0.108120723775681,0.448621853084217,0.108120723775681
"hepatisis","test","RF","Forest_disc_100",4,0,9.35544998645782,3.10455956618742,1.55924166440964,0.517426594364571,0,0,0.831914893617021,0.0308327164812541,0.769437171016118,0.0802740145185487,0.696216216216216,0.0522747699228739,0.715691264957885,0.0526791765578666,0.437147015485888,0.103089330150975,0.437147015485888,0.103089330150975
"hepatisis","test","RF","Forest_disc_125",4,0,8.22074382305145,2.84607737239978,1.37012397050858,0.474346228733297,0,0,0.840425531914894,0.0288086468249502,0.777043115157722,0.0521666347180369,0.708918918918919,0.0652148963998423,0.726930483259431,0.0668226986546028,0.460922364504987,0.124557492356877,0.460922364504987,0.124557492356877
"hepatisis","test","RF","Forest_disc_150",4,0,8.35830709934235,2.41533630914865,1.39305118322372,0.402556051524775,0,0,0.834042553191489,0.0261547360490579,0.762239678557073,0.0446628458402859,0.701216216216216,0.0548457414267503,0.719036859597231,0.0579903901330289,0.444020584811041,0.108009319690322,0.444020584811041,0.108009319690322
"hepatisis","test","RF","Forest_disc_175",4,0,9.20717208385468,1.66841368181465,1.53452868064245,0.278068946969108,0,0,0.829787234042553,0.0300896502632574,0.756949404812086,0.0526668103856071,0.705810810810811,0.042709972012129,0.721770122011608,0.0452364288441144,0.447339748594181,0.0879410044393552,0.447339748594181,0.0879410044393552
"hepatisis","test","RF","Forest_disc_200",4,0,10.2125969171524,3.15285627621197,1.70209948619207,0.525476046035329,0,0,0.831914893617021,0.0273762539937855,0.755883242595373,0.0459166819121803,0.703513513513514,0.0619437342707444,0.718334292126862,0.0623079124895579,0.442247575798585,0.116806320579455,0.442247575798585,0.116806320579455
"hepatisis","test","RF","Forest_disc_25",4,0,10.2754888057709,3.2777314396214,1.71258146762848,0.546288573270234,0,0,0.831914893617021,0.0381267519311081,0.761302552817315,0.0739755390636155,0.696216216216216,0.0599413992973813,0.716685640786475,0.0622948710731127,0.437984630755269,0.123851602918434,0.437984630755269,0.123851602918434
"hepatisis","test","RF","Forest_disc_50",4,0,10.0175917863846,2.39211530595306,1.6695986310641,0.39868588432551,0,0,0.838297872340426,0.0350328766956836,0.784677906839332,0.0810393141813227,0.711216216216216,0.0529966010306499,0.730430072666507,0.0525186145234095,0.466137399200007,0.103213830964241,0.466137399200007,0.103213830964241
"hepatisis","test","RF","Forest_disc_75",4,0,10.6126343011856,2.30311853681236,1.76877238353093,0.383853089468726,0,0,0.834042553191489,0.0358840018175135,0.7603122638665,0.0579183585317006,0.708513513513514,0.0684449046697087,0.723438509890522,0.0701399795030897,0.452144137247854,0.133418661030976,0.452144137247854,0.133418661030976
"hepatisis","test","RF","MDLP",2.01666666666667,0.0527046276694729,0.0680540561676025,0.0104937712789526,0.0113423426946004,0.00174896187982543,0,0,0.829787234042553,0.0347445353586267,0.766993685906014,0.0781468927728953,0.705810810810811,0.0449731408087652,0.7220084617167,0.0435659059277319,0.448536126752156,0.0874355430343086,0.448536126752156,0.0874355430343086
"hepatisis","test","RF","Modified Chi2",2,0,0.617761516571045,0.0264138866664267,0.102960252761841,0.00440231444440445,0,0,0.829787234042553,0.0317172762765928,0.767218504126473,0.0825835601850205,0.68027027027027,0.060823155236881,0.700894374029735,0.061766290168622,0.41110455580202,0.118580861666339,0.41110455580202,0.118580861666339
"hepatisis","test","RF","OneR",2,0,0.0235761880874634,0.0236227327693559,0.0039293646812439,0.00393712212822598,0,0,0.829787234042553,0.0332653599987477,0.766098178137652,0.0757340719431625,0.698513513513513,0.0602306324093628,0.71429421342583,0.0615285053921247,0.434979735171211,0.115728762949196,0.434979735171211,0.115728762949196
"hepatisis","test","RF","RDGR",4.35,0.199536499956311,0.812800288200378,0.0971971037739915,0.135466714700063,0.0161995172956652,0,0,0.84468085106383,0.041415039207536,0.784624288313313,0.0665343718743371,0.700675675675676,0.089611906615811,0.721373964872417,0.0936683667617403,0.453062940519635,0.176630637692099,0.453062940519635,0.176630637692099
"hepatisis","test","RF","RSTGDH",2.63333333333333,0.0702728368926306,0.0124557971954346,0.00570965172986268,0.0020759661992391,0.000951608621643779,0,0,0.823404255319149,0.0437767357787545,0.748339455260187,0.10228191187251,0.672567567567568,0.0748779544285951,0.692155959907051,0.0807281324890763,0.392137633130412,0.157720195226131,0.392137633130412,0.157720195226131
"hepatisis","test","RF","RSTI",5,0,0.0102743864059448,0.00426610421679874,0.00171239773432414,0.000711017369466456,0,0,0.840425531914894,0.0270062876094465,0.784520132021737,0.0623236278613149,0.708918918918919,0.0671434134349559,0.725982567170382,0.0655888524697802,0.459751085601046,0.120910980348837,0.459751085601046,0.120910980348837
"hepatisis","test","RF","RSTLDH",3,0,0.0181245088577271,0.0071013718041207,0.00302075147628784,0.00118356196735345,0,0,0.834042553191489,0.04893103066854,0.774538968227993,0.10023638218028,0.69027027027027,0.0845571207138711,0.711433310833057,0.0830488127651955,0.43032385484264,0.164307536843149,0.43032385484264,0.164307536843149
"hepatisis","test","RF","RSTQ",4.71666666666667,0.137212100391427,0.0098099946975708,0.00385041588279617,0.0016349991162618,0.000641735980466028,0,0,0.819148936170213,0.0336412517039189,0.755577742041157,0.0990906773832356,0.651621621621622,0.0507503953645357,0.673352400011792,0.060118285032306,0.358761298664014,0.115678814973655,0.358761298664014,0.115678814973655
"hepatisis","test","RF","cont",NA,NA,0,0,0,0,0,0,0.863829787234043,0.0350328766956836,0.825291445604645,0.070020896586724,0.745675675675676,0.0672358222298654,0.769133378317589,0.0658881670129585,0.543194549586602,0.127633157272338,0.543194549586602,0.127633157272338
"hepatisis","test","RF","equalfrequencies",2,0,0.0118753671646118,0.0143301204072176,0.00197922786076864,0.00238835340120293,0,0,0.821276595744681,0.0377954967219127,0.747499807710013,0.0823392483840697,0.700405405405405,0.0805212152077387,0.707192965742656,0.0739163385702909,0.420779591751759,0.14080682257265,0.420779591751759,0.14080682257265
"hepatisis","test","RF","equalwidth",7.58333333333333,0.180020574955774,0.0095958948135376,0.00915403826070552,0.00159931580225627,0.00152567304345092,0,0,0.838297872340426,0.0335664101168773,0.794094742201917,0.0740971058462763,0.682027027027027,0.0766799778833913,0.703066390439506,0.0857753071982733,0.420174171630501,0.154883899776613,0.420174171630501,0.154883899776613
"hepatisis","test","RF","infogain",2,0,0.0509896516799927,0.00544184402221694,0.00849827527999878,0.000906974003702824,0,0,0.836170212765957,0.0317964705978155,0.768845757972844,0.0639356618342072,0.709864864864865,0.0413926955771068,0.729808442921446,0.0460847615166723,0.462916655914368,0.0923106987268213,0.462916655914368,0.0923106987268213
"hepatisis","test","RF","logreg",2,0,0.0181512594223022,0.003139831031296,0.00302520990371704,0.000523305171882667,0,0,0.829787234042553,0.0375283873909871,0.753063292078055,0.0654876593311695,0.694864864864865,0.0696897946494973,0.711737800898792,0.0731371894758614,0.429428992143925,0.140125786567739,0.429428992143925,0.140125786567739
"hepatisis","test","RF","naive",2,0,0.00874402523040771,0.00281607361958969,0.00145733753840129,0.000469345603264948,0,0,0.825531914893617,0.0457433063733251,0.744716506571449,0.0815015211778294,0.681216216216216,0.0862149688783597,0.697928926667425,0.0876088154550566,0.403447625095062,0.169718207563856,0.403447625095062,0.169718207563856
"hepatisis","test","SVM","AMEVA",2.66666666666667,0.304290309725092,0.207502102851868,0.0365345251784162,0.0345836838086446,0.00608908752973603,0,0,0.817021276595745,0.0304221426801804,0.758630027319052,0.096334936055888,0.67945945945946,0.0459229760636367,0.693315418989606,0.0387897633879248,0.395131392975969,0.076403871931849,0.395131392975969,0.076403871931849
"hepatisis","test","SVM","CACC",7.33333333333333,2.0757268546966,0.654194116592407,0.220739401805799,0.109032352765401,0.0367899003009666,0,0,0.746808510638298,0.0525493150435254,0.613679876943634,0.0710004759501158,0.598378378378378,0.0728276831912602,0.593999479173533,0.074959570516698,0.200166752200395,0.139485700731373,0.200166752200395,0.139485700731373
"hepatisis","test","SVM","CAIM",2,0,0.166298580169678,0.0101335822859983,0.0277164300282796,0.00168893038099972,0,0,0.85531914893617,0.0372593632242942,0.814378691492239,0.0860510254604128,0.732972972972973,0.0610994152504699,0.756441166782277,0.0620854163582716,0.517708622417896,0.122646768189455,0.517708622417896,0.122646768189455
"hepatisis","test","SVM","Chi2",5.41666666666667,0.782722377978076,0.733993339538574,0.0360724122996403,0.122332223256429,0.00601206871660672,0,0,0.778723404255319,0.0523094720981157,0.682950776340365,0.121048434284409,0.604054054054054,0.0612811308529815,0.613093132504001,0.0738794696119345,0.240900033147191,0.140982710880961,0.240900033147191,0.140982710880961
"hepatisis","test","SVM","ChiMerge",5.41666666666667,0.782722377978076,0.54573540687561,0.0655437865195417,0.090955901145935,0.0109239644199236,0,0,0.778723404255319,0.0523094720981157,0.682950776340365,0.121048434284409,0.604054054054054,0.0612811308529815,0.613093132504001,0.0738794696119345,0.240900033147191,0.140982710880961,0.240900033147191,0.140982710880961
"hepatisis","test","SVM","ClusterDisc",3,0,0.00419280529022217,0.00041868217534168,0.000698800881703695,6.97803625569466e-05,0,0,0.851063829787234,0.0401195336843431,0.832664529174739,0.108821478399487,0.686486486486487,0.0706274130541248,0.718164741993568,0.0887809971131778,0.451460075138971,0.164667609864657,0.451460075138971,0.164667609864657
"hepatisis","test","SVM","Extended Chi2",2,0,0.965143585205078,0.0350401580502422,0.160857264200846,0.00584002634170703,0,0,0.836170212765957,0.0301731168598336,0.7884087308513,0.077848357273968,0.677027027027027,0.0437285084667085,0.704856697011192,0.0512634514890795,0.419830322964837,0.100034887801816,0.419830322964837,0.100034887801816
"hepatisis","test","SVM","Forest_disc_100",4,0,9.35544998645782,3.10455956618742,1.55924166440964,0.517426594364571,0,0,0.84468085106383,0.0246702512495406,0.815095559967228,0.0632368009171113,0.682432432432433,0.0510024499269123,0.711756665165283,0.0579557772670565,0.436541634900358,0.106478087253222,0.436541634900358,0.106478087253222
"hepatisis","test","SVM","Forest_disc_125",4,0,8.22074382305145,2.84607737239978,1.37012397050858,0.474346228733297,0,0,0.831914893617021,0.0308327164812541,0.794744089259829,0.0929026013194374,0.65972972972973,0.0493641083538632,0.686338375648893,0.0580933314311583,0.387504654225612,0.110520227291999,0.387504654225612,0.110520227291999
"hepatisis","test","SVM","Forest_disc_150",4,0,8.35830709934235,2.41533630914865,1.39305118322372,0.402556051524775,0,0,0.840425531914894,0.0180816294808255,0.813695545725466,0.0483424805362003,0.665135135135135,0.0493682185701345,0.693325632517944,0.0563173145566692,0.404192411214676,0.10009790621139,0.404192411214676,0.10009790621139
"hepatisis","test","SVM","Forest_disc_175",4,0,9.20717208385468,1.66841368181465,1.53452868064245,0.278068946969108,0,0,0.836170212765957,0.0201847510223514,0.799334073863994,0.0611821440903702,0.666081081081081,0.0435818667433896,0.693249339157958,0.0488422550363332,0.401236567229209,0.0885979397132792,0.401236567229209,0.0885979397132792
"hepatisis","test","SVM","Forest_disc_200",4,0,10.2125969171524,3.15285627621197,1.70209948619207,0.525476046035329,0,0,0.840425531914894,0.0206771343788841,0.816062326940092,0.0691185192112196,0.668783783783784,0.0487713251375148,0.697189759988425,0.0535427287317671,0.410419203401614,0.0973198123000967,0.410419203401614,0.0973198123000967
"hepatisis","test","SVM","Forest_disc_25",4,0,10.2754888057709,3.2777314396214,1.71258146762848,0.546288573270234,0,0,0.838297872340426,0.0304221426801805,0.80864181630101,0.0871017212931854,0.663783783783784,0.0669000055745963,0.688410484257921,0.0798315154211379,0.396416004026174,0.143438822883631,0.396416004026174,0.143438822883631
"hepatisis","test","SVM","Forest_disc_50",4,0,10.0175917863846,2.39211530595306,1.6695986310641,0.39868588432551,0,0,0.846808510638298,0.0313985015903243,0.817116538610441,0.0725135754119342,0.691081081081081,0.0570356368833162,0.720165917836254,0.0642603148794613,0.451848579193951,0.120276160343123,0.451848579193951,0.120276160343123
"hepatisis","test","SVM","Forest_disc_75",4,0,10.6126343011856,2.30311853681236,1.76877238353093,0.383853089468726,0,0,0.834042553191489,0.0195518422015465,0.796086640481848,0.0623514140459389,0.657432432432432,0.0394202054947701,0.685232569030315,0.0423995649700463,0.386437143844042,0.0799676393209199,0.386437143844042,0.0799676393209199
"hepatisis","test","SVM","MDLP",2.01666666666667,0.0527046276694729,0.0680540561676025,0.0104937712789526,0.0113423426946004,0.00174896187982543,0,0,0.823404255319149,0.0317964705978155,0.763723832101597,0.0912749718554503,0.657972972972973,0.0565219294813622,0.67924188869148,0.0640695149511514,0.371384145903833,0.120862968776002,0.371384145903833,0.120862968776002
"hepatisis","test","SVM","Modified Chi2",2,0,0.617761516571045,0.0264138866664267,0.102960252761841,0.00440231444440445,0,0,0.836170212765957,0.0301731168598336,0.791801587994157,0.0788827285235771,0.673378378378379,0.0408995614337957,0.702226673770596,0.0494073407568485,0.415374285141438,0.0969750673201171,0.415374285141438,0.0969750673201171
"hepatisis","test","SVM","OneR",2,0,0.0235761880874634,0.0236227327693559,0.0039293646812439,0.00393712212822598,0,0,0.825531914893617,0.0280119399406121,0.766970163342115,0.0785678264015303,0.677567567567568,0.0447159146897394,0.697199872372315,0.0497393488799738,0.40356658533223,0.0919626694111209,0.40356658533223,0.0919626694111209
"hepatisis","test","SVM","RDGR",4.35,0.199536499956311,0.812800288200378,0.0971971037739915,0.135466714700063,0.0161995172956652,0,0,0.831914893617021,0.0442339464667027,0.80675043625625,0.105608446152987,0.637837837837838,0.0860655107287575,0.659565287184832,0.0977486262060775,0.345517185897298,0.184092100541374,0.345517185897298,0.184092100541374
"hepatisis","test","SVM","RSTGDH",2.63333333333333,0.0702728368926306,0.0124557971954346,0.00570965172986268,0.0020759661992391,0.000951608621643779,0,0,0.831914893617021,0.0418980297524594,0.785704674571663,0.108611701048797,0.648783783783784,0.0792343494716164,0.671944534445692,0.0965636853702874,0.364770973148087,0.179363996391739,0.364770973148087,0.179363996391739
