"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
16,8,8.4583120478346e-31,113.8,17,17,17,17,17,17,484.4,NA,NA,0.5727,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0536,NA,NA,8.4583120478346e-30,3,2,"Forest_disc_150","hepatisis"
16,9,1.41503651147265e-30,113.8,484.4,17,17,17,17,17,17,17,NA,0.5727,0.0536,0.0534,0.0534,0.0534,0.0534,0.0534,0.0534,0.0534,NA,1.41503651147265e-29,3,2,"Forest_disc_150","hepatisis"
16,10,1.31071077934214e-30,113.8,484.4,17,17,17,17,17,17,17,17,0.5727,0.0536,0.0467,0.0467,0.0467,0.0467,0.0467,0.0467,0.0467,0.0467,1.31071077934214e-29,3,2,"Forest_disc_150","hepatisis"
17,2,9.3262942325022e-10,4.02,2.87,NA,NA,NA,NA,NA,NA,NA,NA,0.5637,0.4363,NA,NA,NA,NA,NA,NA,NA,NA,9.3262942325022e-10,2,2,"Forest_disc_150","hepatisis"
17,3,9.19513706831433e-17,4.08,3.13,2.45,NA,NA,NA,NA,NA,NA,NA,0.4776,0.4299,0.0925,NA,NA,NA,NA,NA,NA,NA,9.19513706831433e-16,3,2,"Forest_disc_150","hepatisis"
17,4,9.49863038220066e-17,4.08,3.13,2.45,2.45,NA,NA,NA,NA,NA,NA,0.4776,0.4299,0.0463,0.0463,NA,NA,NA,NA,NA,NA,9.49863038220066e-16,3,2,"Forest_disc_150","hepatisis"
17,5,9.5327288121152e-17,4.08,3.13,2.45,2.45,2.45,NA,NA,NA,NA,NA,0.4776,0.4299,0.0308,0.0308,0.0308,NA,NA,NA,NA,NA,9.5327288121152e-16,3,2,"Forest_disc_150","hepatisis"
17,6,9.47734011817496e-17,4.08,3.13,2.45,2.45,2.45,2.45,NA,NA,NA,NA,0.4776,0.4299,0.0231,0.0231,0.0231,0.0231,NA,NA,NA,NA,9.47734011817496e-16,3,2,"Forest_disc_150","hepatisis"
17,7,4.59897544849651e-17,4.08,3.13,2.45,2.45,2.45,2.45,2.45,NA,NA,NA,0.4776,0.4299,0.0185,0.0185,0.0185,0.0185,0.0185,NA,NA,NA,4.59897544849651e-16,3,2,"Forest_disc_150","hepatisis"
17,8,9.45694999711164e-17,4.08,3.13,2.45,2.45,2.45,2.45,2.45,2.45,NA,NA,0.4776,0.4299,0.0154,0.0154,0.0154,0.0154,0.0154,0.0154,NA,NA,9.45694999711164e-16,3,2,"Forest_disc_150","hepatisis"
17,9,9.64181692151424e-17,4.08,3.13,2.45,2.45,2.45,2.45,2.45,2.45,2.45,NA,0.4776,0.4299,0.0132,0.0132,0.0132,0.0132,0.0132,0.0132,0.0132,NA,9.64181692151424e-16,3,2,"Forest_disc_150","hepatisis"
17,10,9.53585143581246e-17,4.08,3.13,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,0.4776,0.4299,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,9.53585143581246e-16,3,2,"Forest_disc_150","hepatisis"
18,2,2.38491898756581e-07,40,73.6,NA,NA,NA,NA,NA,NA,NA,NA,0.6492,0.3508,NA,NA,NA,NA,NA,NA,NA,NA,2.38491898756581e-07,2,2,"Forest_disc_150","hepatisis"
18,3,1.11257945925716e-24,45.6,78.5,14.5,NA,NA,NA,NA,NA,NA,NA,0.7184,0.2331,0.0484,NA,NA,NA,NA,NA,NA,NA,1.11257945925716e-23,3,2,"Forest_disc_150","hepatisis"
18,4,1.13038021024013e-24,45.6,78.5,14.5,14.5,NA,NA,NA,NA,NA,NA,0.7184,0.2331,0.0242,0.0242,NA,NA,NA,NA,NA,NA,1.13038021024013e-23,3,2,"Forest_disc_150","hepatisis"
18,5,9.93525620660189e-25,45.6,78.5,14.5,14.5,14.5,NA,NA,NA,NA,NA,0.7184,0.2331,0.0161,0.0161,0.0161,NA,NA,NA,NA,NA,9.93525620660189e-24,3,2,"Forest_disc_150","hepatisis"
18,6,7.15582595577963e-25,45.6,78.5,14.5,14.5,14.5,14.5,NA,NA,NA,NA,0.7184,0.2331,0.0121,0.0121,0.0121,0.0121,NA,NA,NA,NA,7.15582595577963e-24,3,2,"Forest_disc_150","hepatisis"
18,7,1.13069226396731e-24,45.6,78.5,14.5,14.5,14.5,14.5,14.5,NA,NA,NA,0.7184,0.2331,0.0097,0.0097,0.0097,0.0097,0.0097,NA,NA,NA,1.13069226396731e-23,3,2,"Forest_disc_150","hepatisis"
18,8,1.1300679531519e-24,45.6,78.5,14.5,14.5,14.5,14.5,14.5,14.5,NA,NA,0.7184,0.2331,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,NA,NA,1.1300679531519e-23,3,2,"Forest_disc_150","hepatisis"
18,9,1.12839979760866e-24,45.6,78.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,NA,0.7184,0.2331,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,NA,1.12839979760866e-23,3,2,"Forest_disc_150","hepatisis"
18,10,1.09418954909298e-24,45.6,78.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,0.7184,0.2331,0.0061,0.0061,0.0061,0.0061,0.0061,0.0061,0.0061,0.0061,1.09418954909298e-23,3,2,"Forest_disc_150","hepatisis"
1,2,2.16198835373098e-08,35.6,54.7,NA,NA,NA,NA,NA,NA,NA,NA,0.5568,0.4432,NA,NA,NA,NA,NA,NA,NA,NA,2.16198835373098e-08,2,2,"Forest_disc_175","hepatisis"
1,3,7.16941697059197e-23,39.7,57.3,22.5,NA,NA,NA,NA,NA,NA,NA,0.6418,0.3022,0.056,NA,NA,NA,NA,NA,NA,NA,7.16941697059197e-22,3,2,"Forest_disc_175","hepatisis"
1,4,6.80836870390663e-23,39.7,57.3,22.5,22.5,NA,NA,NA,NA,NA,NA,0.6418,0.3022,0.028,0.028,NA,NA,NA,NA,NA,NA,6.80836870390663e-22,3,2,"Forest_disc_175","hepatisis"
1,5,7.2511136578588e-23,39.7,57.3,22.5,22.5,22.5,NA,NA,NA,NA,NA,0.6418,0.3022,0.0186,0.0186,0.0186,NA,NA,NA,NA,NA,7.2511136578588e-22,3,2,"Forest_disc_175","hepatisis"
1,6,7.22204930103454e-23,39.7,57.3,22.5,22.5,22.5,22.5,NA,NA,NA,NA,0.6418,0.3022,0.014,0.014,0.014,0.014,NA,NA,NA,NA,7.22204930103454e-22,3,2,"Forest_disc_175","hepatisis"
1,7,7.18033580497335e-23,39.7,57.3,22.5,22.5,22.5,22.5,22.5,NA,NA,NA,0.6418,0.3023,0.0112,0.0112,0.0112,0.0112,0.0112,NA,NA,NA,7.18033580497335e-22,3,2,"Forest_disc_175","hepatisis"
1,8,7.05607712098583e-23,39.7,57.3,22.5,22.5,22.5,22.5,22.5,22.5,NA,NA,0.6418,0.3023,0.0093,0.0093,0.0093,0.0093,0.0093,0.0093,NA,NA,7.05607712098583e-22,3,2,"Forest_disc_175","hepatisis"
1,9,7.27729909456983e-23,39.7,57.3,22.5,22.5,22.5,22.5,22.5,22.5,22.5,NA,0.6418,0.3023,0.008,0.008,0.008,0.008,0.008,0.008,0.008,NA,7.27729909456983e-22,3,2,"Forest_disc_175","hepatisis"
1,10,5.23025250259009e-23,39.7,57.3,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,0.6418,0.3023,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,5.23025250259009e-22,3,2,"Forest_disc_175","hepatisis"
14,2,2.44204954917172e-06,1.25,4.42,NA,NA,NA,NA,NA,NA,NA,NA,0.8228,0.1772,NA,NA,NA,NA,NA,NA,NA,NA,2.44204954917172e-06,2,2,"Forest_disc_175","hepatisis"
14,3,6.3080691792345e-22,1.93,0.39,5.19,NA,NA,NA,NA,NA,NA,NA,0.659,0.2565,0.0845,NA,NA,NA,NA,NA,NA,NA,6.3080691792345e-21,3,2,"Forest_disc_175","hepatisis"
14,4,1.16347697593954e-21,1.92,0.37,0.37,5.18,NA,NA,NA,NA,NA,NA,0.6647,0.125,0.125,0.0854,NA,NA,NA,NA,NA,NA,1.16347697593954e-20,3,2,"Forest_disc_175","hepatisis"
14,5,9.19159227837127e-22,1.91,5.17,0.36,0.36,0.36,NA,NA,NA,NA,NA,0.6688,0.0861,0.0817,0.0817,0.0817,NA,NA,NA,NA,NA,9.19159227837127e-21,3,2,"Forest_disc_175","hepatisis"
14,6,8.50259986660712e-22,1.91,5.17,0.36,0.36,0.36,0.36,NA,NA,NA,NA,0.6698,0.0862,0.061,0.061,0.061,0.061,NA,NA,NA,NA,8.50259986660712e-21,3,2,"Forest_disc_175","hepatisis"
14,7,1.14420859579731e-21,1.91,5.17,0.36,0.36,0.36,0.36,0.36,NA,NA,NA,0.6697,0.0862,0.0488,0.0488,0.0488,0.0488,0.0488,NA,NA,NA,1.14420859579731e-20,3,2,"Forest_disc_175","hepatisis"
14,8,1.11052012642987e-21,1.9,5.17,0.36,0.36,0.36,0.36,0.36,0.36,NA,NA,0.671,0.0864,0.0404,0.0404,0.0404,0.0404,0.0404,0.0404,NA,NA,1.11052012642987e-20,3,2,"Forest_disc_175","hepatisis"
14,9,1.11759939341197e-21,1.9,5.17,0.35,0.35,0.35,0.35,0.35,0.35,0.35,NA,0.6719,0.0865,0.0345,0.0345,0.0345,0.0345,0.0345,0.0345,0.0345,NA,1.11759939341197e-20,3,2,"Forest_disc_175","hepatisis"
14,10,6.59210851566836e-22,1.9,5.17,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.6722,0.0866,0.0302,0.0302,0.0302,0.0302,0.0302,0.0302,0.0302,0.0302,6.59210851566836e-21,3,2,"Forest_disc_175","hepatisis"
15,2,2.52749493768995e-07,95.8,215.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6934,0.3066,NA,NA,NA,NA,NA,NA,NA,NA,2.52749493768995e-07,2,2,"Forest_disc_175","hepatisis"
15,3,5.66830133730942e-27,118.6,228.9,56,NA,NA,NA,NA,NA,NA,NA,0.6238,0.2161,0.16,NA,NA,NA,NA,NA,NA,NA,5.66830133730942e-26,3,2,"Forest_disc_175","hepatisis"
15,4,6.03939448059884e-27,118.6,228.9,56,56,NA,NA,NA,NA,NA,NA,0.6238,0.2161,0.08,0.08,NA,NA,NA,NA,NA,NA,6.03939448059884e-26,3,2,"Forest_disc_175","hepatisis"
15,5,4.79026261951278e-27,118.6,228.9,56,56,56,NA,NA,NA,NA,NA,0.6238,0.2161,0.0533,0.0533,0.0533,NA,NA,NA,NA,NA,4.79026261951278e-26,3,2,"Forest_disc_175","hepatisis"
15,6,5.61127819607367e-27,118.6,228.9,56,56,56,56,NA,NA,NA,NA,0.6238,0.2161,0.04,0.04,0.04,0.04,NA,NA,NA,NA,5.61127819607367e-26,3,2,"Forest_disc_175","hepatisis"
15,7,5.64152834213602e-27,118.6,228.9,56,56,56,56,56,NA,NA,NA,0.6238,0.2161,0.032,0.032,0.032,0.032,0.032,NA,NA,NA,5.64152834213602e-26,3,2,"Forest_disc_175","hepatisis"
15,8,6.60170618256106e-27,118.6,228.9,56,56,56,56,56,56,NA,NA,0.6238,0.2161,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,NA,NA,6.60170618256106e-26,3,2,"Forest_disc_175","hepatisis"
15,9,5.90176409823715e-27,118.6,228.9,56,56,56,56,56,56,56,NA,0.6238,0.2161,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,NA,5.90176409823715e-26,3,2,"Forest_disc_175","hepatisis"
15,10,5.03657615786637e-27,118.6,228.9,56,56,56,56,56,56,56,56,0.6238,0.2161,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,5.03657615786637e-26,3,2,"Forest_disc_175","hepatisis"
16,2,9.12965370657317e-07,64,386.7,NA,NA,NA,NA,NA,NA,NA,NA,0.9227,0.0773,NA,NA,NA,NA,NA,NA,NA,NA,9.12965370657317e-07,2,2,"Forest_disc_175","hepatisis"
16,3,7.04796500092894e-31,107.9,17,451.3,NA,NA,NA,NA,NA,NA,NA,0.5922,0.3663,0.0415,NA,NA,NA,NA,NA,NA,NA,7.04796500092894e-30,3,2,"Forest_disc_175","hepatisis"
16,4,8.51761015031452e-31,107.9,17,17,451.3,NA,NA,NA,NA,NA,NA,0.5922,0.1831,0.1831,0.0415,NA,NA,NA,NA,NA,NA,8.51761015031452e-30,3,2,"Forest_disc_175","hepatisis"
16,5,3.2018013289344e-30,107.9,17,17,17,451.3,NA,NA,NA,NA,NA,0.5922,0.1221,0.1221,0.1221,0.0415,NA,NA,NA,NA,NA,3.2018013289344e-29,3,2,"Forest_disc_175","hepatisis"
16,6,1.0511005897183e-31,107.9,17,17,17,17,451.3,NA,NA,NA,NA,0.5923,0.0916,0.0916,0.0916,0.0916,0.0415,NA,NA,NA,NA,1.0511005897183e-30,3,2,"Forest_disc_175","hepatisis"
16,7,2.08990727289612e-30,107.9,17,17,17,17,17,451.3,NA,NA,NA,0.5923,0.0732,0.0732,0.0732,0.0732,0.0732,0.0415,NA,NA,NA,2.08990727289612e-29,3,2,"Forest_disc_175","hepatisis"
16,8,1.00342311765023e-30,107.9,17,17,17,17,17,17,451.3,NA,NA,0.5923,0.061,0.061,0.061,0.061,0.061,0.061,0.0415,NA,NA,1.00342311765023e-29,3,2,"Forest_disc_175","hepatisis"
16,9,2.07455727669561e-30,107.9,17,17,17,17,17,17,17,451.3,NA,0.5923,0.0523,0.0523,0.0523,0.0523,0.0523,0.0523,0.0523,0.0415,NA,2.07455727669561e-29,3,2,"Forest_disc_175","hepatisis"
16,10,1.19107218253858e-30,107.9,17,17,17,17,17,17,17,17,451.3,0.5923,0.0458,0.0458,0.0458,0.0458,0.0458,0.0458,0.0458,0.0458,0.0415,1.19107218253858e-29,3,2,"Forest_disc_175","hepatisis"
17,2,7.0713582832755e-10,4,2.85,NA,NA,NA,NA,NA,NA,NA,NA,0.5741,0.4259,NA,NA,NA,NA,NA,NA,NA,NA,7.0713582832755e-10,2,2,"Forest_disc_175","hepatisis"
17,3,8.72434997239762e-17,4.05,3.08,2.45,NA,NA,NA,NA,NA,NA,NA,0.502,0.4041,0.0939,NA,NA,NA,NA,NA,NA,NA,8.72434997239762e-16,3,2,"Forest_disc_175","hepatisis"
17,4,8.27428403239723e-17,4.05,3.08,2.45,2.45,NA,NA,NA,NA,NA,NA,0.502,0.4041,0.047,0.047,NA,NA,NA,NA,NA,NA,8.27428403239723e-16,3,2,"Forest_disc_175","hepatisis"
17,5,8.6921115211004e-17,4.05,3.08,2.45,2.45,2.45,NA,NA,NA,NA,NA,0.502,0.4041,0.0313,0.0313,0.0313,NA,NA,NA,NA,NA,8.6921115211004e-16,3,2,"Forest_disc_175","hepatisis"
17,6,7.54617872718829e-17,4.05,3.08,2.45,2.45,2.45,2.45,NA,NA,NA,NA,0.502,0.4041,0.0235,0.0235,0.0235,0.0235,NA,NA,NA,NA,7.54617872718829e-16,3,2,"Forest_disc_175","hepatisis"
17,7,8.1876377375688e-17,4.05,3.08,2.45,2.45,2.45,2.45,2.45,NA,NA,NA,0.502,0.4041,0.0188,0.0188,0.0188,0.0188,0.0188,NA,NA,NA,8.1876377375688e-16,3,2,"Forest_disc_175","hepatisis"
17,8,8.40428439011373e-17,4.05,3.08,2.45,2.45,2.45,2.45,2.45,2.45,NA,NA,0.502,0.4041,0.0157,0.0157,0.0157,0.0157,0.0157,0.0157,NA,NA,8.40428439011373e-16,3,2,"Forest_disc_175","hepatisis"
17,9,8.74006691391662e-17,4.05,3.08,2.45,2.45,2.45,2.45,2.45,2.45,2.45,NA,0.502,0.4041,0.0134,0.0134,0.0134,0.0134,0.0134,0.0134,0.0134,NA,8.74006691391662e-16,3,2,"Forest_disc_175","hepatisis"
17,10,7.97137912849242e-17,4.05,3.08,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,0.502,0.4041,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,7.97137912849242e-16,3,2,"Forest_disc_175","hepatisis"
18,2,1.02837331232196e-07,42.1,73,NA,NA,NA,NA,NA,NA,NA,NA,0.6967,0.3033,NA,NA,NA,NA,NA,NA,NA,NA,1.02837331232196e-07,2,2,"Forest_disc_175","hepatisis"
18,3,1.08207739197709e-24,45.8,77.2,14.5,NA,NA,NA,NA,NA,NA,NA,0.7609,0.2088,0.0302,NA,NA,NA,NA,NA,NA,NA,1.08207739197709e-23,3,2,"Forest_disc_175","hepatisis"
18,4,1.26918677992169e-24,45.8,77.2,14.5,14.5,NA,NA,NA,NA,NA,NA,0.7609,0.2088,0.0151,0.0151,NA,NA,NA,NA,NA,NA,1.26918677992169e-23,3,2,"Forest_disc_175","hepatisis"
18,5,1.27125559559384e-24,45.8,77.2,14.5,14.5,14.5,NA,NA,NA,NA,NA,0.7609,0.2088,0.0101,0.0101,0.0101,NA,NA,NA,NA,NA,1.27125559559384e-23,3,2,"Forest_disc_175","hepatisis"
18,6,1.2794307428002e-24,45.8,77.2,14.5,14.5,14.5,14.5,NA,NA,NA,NA,0.7609,0.2088,0.0076,0.0076,0.0076,0.0076,NA,NA,NA,NA,1.2794307428002e-23,3,2,"Forest_disc_175","hepatisis"
18,7,1.25765303350186e-24,45.8,77.2,14.5,14.5,14.5,14.5,14.5,NA,NA,NA,0.7609,0.2088,0.006,0.006,0.006,0.006,0.006,NA,NA,NA,1.25765303350186e-23,3,2,"Forest_disc_175","hepatisis"
18,8,1.25283540559957e-24,45.8,77.2,14.5,14.5,14.5,14.5,14.5,14.5,NA,NA,0.7609,0.2088,0.005,0.005,0.005,0.005,0.005,0.005,NA,NA,1.25283540559957e-23,3,2,"Forest_disc_175","hepatisis"
18,9,1.25602129769065e-24,45.8,77.2,14.5,14.5,14.5,14.5,14.5,14.5,14.5,NA,0.7609,0.2088,0.0043,0.0043,0.0043,0.0043,0.0043,0.0043,0.0043,NA,1.25602129769065e-23,3,2,"Forest_disc_175","hepatisis"
18,10,1.27689523709657e-24,45.8,77.2,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,0.7609,0.2088,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,1.27689523709657e-23,3,2,"Forest_disc_175","hepatisis"
1,2,2.46001209689378e-08,36.1,56.7,NA,NA,NA,NA,NA,NA,NA,NA,0.5925,0.4075,NA,NA,NA,NA,NA,NA,NA,NA,2.46001209689378e-08,2,2,"Forest_disc_200","hepatisis"
1,3,4.91144373757003e-23,39.7,59.1,22.5,NA,NA,NA,NA,NA,NA,NA,0.6516,0.2951,0.0533,NA,NA,NA,NA,NA,NA,NA,4.91144373757003e-22,3,2,"Forest_disc_200","hepatisis"
1,4,5.29205252345335e-23,39.7,59.1,22.5,22.5,NA,NA,NA,NA,NA,NA,0.6516,0.2951,0.0266,0.0266,NA,NA,NA,NA,NA,NA,5.29205252345335e-22,3,2,"Forest_disc_200","hepatisis"
1,5,5.4379417578951e-23,39.7,59.1,22.5,22.5,22.5,NA,NA,NA,NA,NA,0.6516,0.2951,0.0178,0.0178,0.0178,NA,NA,NA,NA,NA,5.4379417578951e-22,3,2,"Forest_disc_200","hepatisis"
1,6,5.4453544236758e-23,39.7,59.1,22.5,22.5,22.5,22.5,NA,NA,NA,NA,0.6516,0.2951,0.0133,0.0133,0.0133,0.0133,NA,NA,NA,NA,5.4453544236758e-22,3,2,"Forest_disc_200","hepatisis"
1,7,4.63117124278115e-23,39.7,59.1,22.5,22.5,22.5,22.5,22.5,NA,NA,NA,0.6516,0.2951,0.0107,0.0107,0.0107,0.0107,0.0107,NA,NA,NA,4.63117124278115e-22,3,2,"Forest_disc_200","hepatisis"
1,8,5.12358205450335e-23,39.7,59.1,22.5,22.5,22.5,22.5,22.5,22.5,NA,NA,0.6516,0.2951,0.0089,0.0089,0.0089,0.0089,0.0089,0.0089,NA,NA,5.12358205450335e-22,3,2,"Forest_disc_200","hepatisis"
1,9,5.47961775390672e-23,39.7,59.1,22.5,22.5,22.5,22.5,22.5,22.5,22.5,NA,0.6516,0.2951,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,0.0076,NA,5.47961775390672e-22,3,2,"Forest_disc_200","hepatisis"
1,10,5.47583147081908e-23,39.7,59.1,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,0.6516,0.2951,0.0067,0.0067,0.0067,0.0067,0.0067,0.0067,0.0067,0.0067,5.47583147081908e-22,3,2,"Forest_disc_200","hepatisis"
14,2,2.74985163491308e-06,1.26,4.69,NA,NA,NA,NA,NA,NA,NA,NA,0.8139,0.1861,NA,NA,NA,NA,NA,NA,NA,NA,2.74985163491308e-06,2,2,"Forest_disc_200","hepatisis"
14,3,1.23419406749351e-21,1.96,0.42,5.32,NA,NA,NA,NA,NA,NA,NA,0.627,0.2682,0.1048,NA,NA,NA,NA,NA,NA,NA,1.23419406749351e-20,3,2,"Forest_disc_200","hepatisis"
14,4,1.1156788117629e-21,1.97,0.43,0.43,5.32,NA,NA,NA,NA,NA,NA,0.6241,0.1358,0.1358,0.1044,NA,NA,NA,NA,NA,NA,1.1156788117629e-20,3,2,"Forest_disc_200","hepatisis"
14,5,1.31172607148629e-21,1.95,5.31,0.41,0.41,0.41,NA,NA,NA,NA,NA,0.6303,0.1052,0.0882,0.0882,0.0882,NA,NA,NA,NA,NA,1.31172607148629e-20,3,2,"Forest_disc_200","hepatisis"
14,6,6.2565957269285e-22,1.96,5.31,0.41,0.41,0.41,0.41,NA,NA,NA,NA,0.6291,0.1051,0.0665,0.0665,0.0665,0.0665,NA,NA,NA,NA,6.2565957269285e-21,3,2,"Forest_disc_200","hepatisis"
14,7,1.77841681514918e-22,1.95,5.31,0.41,0.41,0.41,0.41,0.41,NA,NA,NA,0.6305,0.1053,0.0529,0.0529,0.0529,0.0529,0.0529,NA,NA,NA,1.77841681514918e-21,3,2,"Forest_disc_200","hepatisis"
14,8,1.25597873399306e-21,1.95,5.31,0.41,0.41,0.41,0.41,0.41,0.41,NA,NA,0.6299,0.1052,0.0441,0.0441,0.0441,0.0441,0.0441,0.0441,NA,NA,1.25597873399306e-20,3,2,"Forest_disc_200","hepatisis"
14,9,1.30193311188527e-21,1.95,5.31,0.41,0.41,0.41,0.41,0.41,0.41,0.41,NA,0.6304,0.1052,0.0378,0.0378,0.0378,0.0378,0.0378,0.0378,0.0378,NA,1.30193311188527e-20,3,2,"Forest_disc_200","hepatisis"
14,10,1.31025353418605e-21,1.95,5.31,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.6318,0.1054,0.0328,0.0328,0.0328,0.0328,0.0328,0.0328,0.0328,0.0328,1.31025353418605e-20,3,2,"Forest_disc_200","hepatisis"
15,2,2.95743776197636e-07,94.1,217.2,NA,NA,NA,NA,NA,NA,NA,NA,0.6973,0.3027,NA,NA,NA,NA,NA,NA,NA,NA,2.95743776197636e-07,2,2,"Forest_disc_200","hepatisis"
15,3,7.7004599142906e-27,113.1,227.6,53.5,NA,NA,NA,NA,NA,NA,NA,0.6248,0.2329,0.1422,NA,NA,NA,NA,NA,NA,NA,7.7004599142906e-26,3,2,"Forest_disc_200","hepatisis"
15,4,6.99081580249186e-27,113.1,227.6,53.5,53.5,NA,NA,NA,NA,NA,NA,0.6248,0.2329,0.0711,0.0711,NA,NA,NA,NA,NA,NA,6.99081580249186e-26,3,2,"Forest_disc_200","hepatisis"
15,5,7.59030680173298e-27,113.1,227.6,53.5,53.5,53.5,NA,NA,NA,NA,NA,0.6248,0.2329,0.0474,0.0474,0.0474,NA,NA,NA,NA,NA,7.59030680173298e-26,3,2,"Forest_disc_200","hepatisis"
15,6,7.51264415475583e-27,113.1,227.6,53.5,53.5,53.5,53.5,NA,NA,NA,NA,0.6248,0.2329,0.0356,0.0356,0.0356,0.0356,NA,NA,NA,NA,7.51264415475583e-26,3,2,"Forest_disc_200","hepatisis"
15,7,7.9664773489752e-27,113.1,227.6,53.5,53.5,53.5,53.5,53.5,NA,NA,NA,0.6248,0.2329,0.0284,0.0284,0.0284,0.0284,0.0284,NA,NA,NA,7.9664773489752e-26,3,2,"Forest_disc_200","hepatisis"
15,8,4.58195539829084e-27,113.1,227.6,53.5,53.5,53.5,53.5,53.5,53.5,NA,NA,0.6248,0.2329,0.0237,0.0237,0.0237,0.0237,0.0237,0.0237,NA,NA,4.58195539829084e-26,3,2,"Forest_disc_200","hepatisis"
15,9,6.40528071944318e-27,113.1,227.6,53.5,53.5,53.5,53.5,53.5,53.5,53.5,NA,0.6248,0.2329,0.0203,0.0203,0.0203,0.0203,0.0203,0.0203,0.0203,NA,6.40528071944318e-26,3,2,"Forest_disc_200","hepatisis"
15,10,6.86763600347804e-27,113.1,227.6,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,0.6248,0.2329,0.0178,0.0178,0.0178,0.0178,0.0178,0.0178,0.0178,0.0178,6.86763600347804e-26,3,2,"Forest_disc_200","hepatisis"
16,2,1.15375450264812e-06,66.2,436.6,NA,NA,NA,NA,NA,NA,NA,NA,0.9018,0.0982,NA,NA,NA,NA,NA,NA,NA,NA,1.15375450264812e-06,2,2,"Forest_disc_200","hepatisis"
16,3,2.92924128808429e-30,107.2,15,473.7,NA,NA,NA,NA,NA,NA,NA,0.5972,0.332,0.0708,NA,NA,NA,NA,NA,NA,NA,2.92924128808429e-29,3,2,"Forest_disc_200","hepatisis"
16,4,8.05356006565712e-33,107.2,15,15,473.7,NA,NA,NA,NA,NA,NA,0.5972,0.166,0.166,0.0708,NA,NA,NA,NA,NA,NA,8.05356006565713e-32,3,2,"Forest_disc_200","hepatisis"
16,5,2.95750964523849e-30,107.2,15,15,15,473.7,NA,NA,NA,NA,NA,0.5972,0.1107,0.1107,0.1107,0.0708,NA,NA,NA,NA,NA,2.95750964523849e-29,3,2,"Forest_disc_200","hepatisis"
16,6,1.3086868794123e-30,107.2,15,15,15,15,473.7,NA,NA,NA,NA,0.5972,0.083,0.083,0.083,0.083,0.0708,NA,NA,NA,NA,1.3086868794123e-29,3,2,"Forest_disc_200","hepatisis"
16,7,1.64166756135779e-30,107.2,473.7,15,15,15,15,15,NA,NA,NA,0.5972,0.0708,0.0664,0.0664,0.0664,0.0664,0.0664,NA,NA,NA,1.64166756135779e-29,3,2,"Forest_disc_200","hepatisis"
16,8,2.03523488870126e-30,107.2,473.7,15,15,15,15,15,15,NA,NA,0.5972,0.0708,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,NA,NA,2.03523488870126e-29,3,2,"Forest_disc_200","hepatisis"
16,9,6.02263817559617e-31,107.2,473.7,15,15,15,15,15,15,15,NA,0.5972,0.0708,0.0474,0.0474,0.0474,0.0474,0.0474,0.0474,0.0474,NA,6.02263817559617e-30,3,2,"Forest_disc_200","hepatisis"
16,10,1.65079047626966e-30,107.2,473.7,15,15,15,15,15,15,15,15,0.5972,0.0708,0.0415,0.0415,0.0415,0.0415,0.0415,0.0415,0.0415,0.0415,1.65079047626966e-29,3,2,"Forest_disc_200","hepatisis"
17,2,7.6008485697142e-10,3.98,2.88,NA,NA,NA,NA,NA,NA,NA,NA,0.5229,0.4771,NA,NA,NA,NA,NA,NA,NA,NA,7.6008485697142e-10,2,2,"Forest_disc_200","hepatisis"
17,3,1.16552728578661e-16,3.08,4.04,2.45,NA,NA,NA,NA,NA,NA,NA,0.4697,0.4469,0.0835,NA,NA,NA,NA,NA,NA,NA,1.16552728578661e-15,3,2,"Forest_disc_200","hepatisis"
17,4,1.22400430900982e-16,3.08,4.04,2.45,2.45,NA,NA,NA,NA,NA,NA,0.4697,0.4469,0.0417,0.0417,NA,NA,NA,NA,NA,NA,1.22400430900982e-15,3,2,"Forest_disc_200","hepatisis"
