"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_exe_time_pervar","std_exe_time_pervar","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw"
"bands","test","KNN_Class","RSTQ",4.47368421052632,0.0350877192982454,0.013388204574585,0.0058387011339795,0.000704642346030788,0.000307300059683132,0,0,0.929203539823009,0.023598820058997,0.933331888837112,0.0213036251126884,0.923205128205128,0.0266974118387835,0.926671419339451,0.024963108674363,0.853640812070245,0.0496135228396599,0.853640812070245,0.0496135228396599
"bands","test","KNN_Class","cont",NA,NA,0,0,0,0,0.000617283950617284,0.00195202324701752,0.938271604938272,0.0211844241584095,0.938538135693813,0.0205573395627799,0.935419274092616,0.0238642927517839,0.936363274615929,0.0221725601369842,0.872816127272054,0.044264686552072,0.872816127272054,0.044264686552072
"bands","test","KNN_Class","equalfrequencies",3.00526315789474,0.0677202072477852,0.0262837886810303,0.0183648685781366,0.00138335729900159,0.000966572030428243,0,0,0.931612586037365,0.0198376210366902,0.933151525817698,0.0196994077349977,0.927458983184108,0.0217422589793361,0.929548841157211,0.0205511814475021,0.859209275313501,0.0410671038158452,0.859209275313501,0.0410671038158452
"bands","test","KNN_Class","equalwidth",9.56315789473684,0.485587921415307,0.0270978927612305,0.00880683811063951,0.00142620488217002,0.000463517795296816,0,0,0.930192286681962,0.0231507286821158,0.92894809188267,0.0234065905834377,0.929277181412663,0.023885148643855,0.928621043800921,0.0236546781708688,0.857324372537679,0.0472566153864897,0.857324372537679,0.0472566153864897
"bands","test","KNN_Class","infogain",2,0,0.257523131370544,0.0961849266602069,0.0135538490195023,0.00506236456106352,0,0,0.852092210204305,0.0507914308319943,0.856237673674145,0.0415542339357471,0.843509093899426,0.0595630036544335,0.844950941218434,0.0584207445100713,0.692563356696385,0.111363173322603,0.692563356696385,0.111363173322603
"bands","test","KNN_Class","logreg",2,0,0.0638570785522461,0.0287224748766272,0.00336089887117085,0.00151170920403301,0,0,0.915787173604283,0.0202241732847216,0.918736228746865,0.0187158054377641,0.909721887936844,0.023214081668589,0.912868939152519,0.0213101140710663,0.826010645020507,0.0424533791588047,0.826010645020507,0.0424533791588047
"bands","test","KNN_Class","naive",2,0,0.0250075101852417,0.0143257935217726,0.00131618474659167,0.000753989132724876,0,0,0.938156888451874,0.0213699490504378,0.939326601031281,0.0223859451304766,0.934907135521967,0.0223827257386852,0.936427487474168,0.0219695647332321,0.872939901055495,0.0439222786377649,0.872939901055495,0.0439222786377649
"bands","test","NaiveBayes","AMEVA",3.07368421052632,0.163072982998207,0.657460236549377,0.281138736600892,0.0346031703447041,0.0147967756105733,0,0,0.696137878291271,0.0287386551528611,0.694276084754149,0.0315703593930517,0.672279090850743,0.0319443019716793,0.673791364721603,0.0340253745579598,0.356179641026877,0.0644801359206228,0.356179641026877,0.0644801359206228
"bands","test","NaiveBayes","CACC",6.21578947368421,0.910068167196442,1.70122556686401,0.942904804269792,0.0895381877296849,0.0496265686457785,0,0,0.708958811318693,0.0247498073047527,0.708100620396131,0.0263162804193884,0.688776074259491,0.0279145615226439,0.690512549293588,0.0291753438775318,0.387619632500956,0.0547357784951147,0.387619632500956,0.0547357784951147
"bands","test","NaiveBayes","CAIM",2,0,0.504915690422058,0.227025405503196,0.0265745100222136,0.0119487055527998,0,0,0.6976401179941,0.0355413364246368,0.692042598947547,0.0378039837298233,0.685218341837553,0.0423649425639172,0.685111093142027,0.0415825522683313,0.373517882005675,0.0808047574834998,0.373517882005675,0.0808047574834998
"bands","test","NaiveBayes","Chi2",5.33684210526316,0.587758574230972,2.52323355674744,0.915928132856557,0.132801766144602,0.0482067438345556,0,0,0.688626679777122,0.0325293891204182,0.682500923814342,0.0354622772945366,0.670201393568884,0.0353312724503032,0.671775554714777,0.036461480271805,0.34787442495438,0.0709348389076956,0.34787442495438,0.0709348389076956
"bands","test","NaiveBayes","ChiMerge",5.33684210526316,0.587758574230972,1.60333611965179,0.560558459596688,0.0843861115606208,0.0295030768208783,0,0,0.688626679777122,0.0325293891204182,0.682500923814342,0.0354622772945366,0.670201393568884,0.0353312724503032,0.671775554714777,0.036461480271805,0.34787442495438,0.0709348389076956,0.34787442495438,0.0709348389076956
"bands","test","NaiveBayes","ClusterDisc",3,0,0.0135019063949585,0.00577732644320186,0.000710626652366237,0.000304069812800098,0,0,0.675352343493936,0.0425995249574096,0.667729743444204,0.0451019526790665,0.664994223548667,0.0467524196895074,0.664694440693417,0.0470703975712347,0.331250147463369,0.0924249839637991,0.331250147463369,0.0924249839637991
"bands","test","NaiveBayes","Extended Chi2",2.21578947368421,0.016643566632465,6.58502867221832,2.61205092374983,0.346580456432543,0.137476364407886,0,0,0.650223970282968,0.0361622639950964,0.651923505539475,0.0492869708866972,0.613546079233657,0.0387508670483285,0.605096673455611,0.0447793554821018,0.240507653970664,0.0814433217796758,0.240507653970664,0.0814433217796758
"bands","test","NaiveBayes","Forest_disc_100",3.88421052631579,0.0543576609994023,66.9723425626755,25.1380420304911,3.52486013487766,1.32305484371006,0,0,0.692592592592593,0.0249980947300205,0.686179621902874,0.0258489818187735,0.683854818523154,0.0264727373738522,0.683240519484407,0.0258686969709554,0.368048901731863,0.0516872474396201,0.368048901731863,0.0516872474396201
"bands","test","NaiveBayes","Forest_disc_125",3.87368421052632,0.0271788304997013,66.9321815729141,29.6671583405343,3.52274639857443,1.56142938634391,0,0,0.692592592592593,0.026318151366781,0.686009663041899,0.0283113119744555,0.683651439299124,0.0287682588067219,0.683157398707117,0.0275158824904758,0.36769968581799,0.0554850075060398,0.36769968581799,0.0554850075060398
"bands","test","NaiveBayes","Forest_disc_150",3.9,0.0388349888090852,65.3268555164337,25.0269116495219,3.43825555349651,1.31720587629063,0,0,0.693827160493827,0.0206172428804533,0.687527143362662,0.0221292688811316,0.684918648310388,0.0201116224674892,0.684536528034899,0.0199576614221531,0.370491115015552,0.0404812179000597,0.370491115015552,0.0404812179000597
"bands","test","NaiveBayes","Forest_disc_175",3.87894736842105,0.0355236083005555,65.8224232673645,29.1496142144461,3.46433806670339,1.53419022181295,0,0,0.691975308641975,0.0284293345975127,0.685777847846266,0.0311399873759464,0.681695869837297,0.0303223078201816,0.681491027136394,0.0288075409979977,0.364800147842473,0.0588418782643442,0.364800147842473,0.0588418782643442
"bands","test","NaiveBayes","Forest_disc_200",3.89473684210526,0.0350877192982455,68.1506389856338,21.0196836141418,3.58687573608599,1.10629913758641,0,0,0.688271604938272,0.0238629907505004,0.682896308763101,0.0252785580156357,0.679521276595745,0.0247097325632556,0.678462434692656,0.0240128122365283,0.359336044600668,0.0481979734946086,0.359336044600668,0.0481979734946086
"bands","test","NaiveBayes","Forest_disc_25",3.87368421052631,0.0271788304997012,57.3107443571091,7.1784414848033,3.01635496616364,0.37781270972649,0,0,0.700617283950617,0.0257407325168659,0.694447933431576,0.0257877027441127,0.690973091364205,0.0230328916038288,0.691062233376568,0.0242738191110477,0.383545338164431,0.0483373253646677,0.383545338164431,0.0483373253646677
"bands","test","NaiveBayes","Forest_disc_50",3.83157894736842,0.0332871332649304,53.3183710813522,7.41036659336846,2.80623005691328,0.390019294387813,0,0,0.685185185185185,0.0205761316872428,0.677982502439129,0.0213889767910272,0.674827909887359,0.024208289524433,0.674467986265183,0.0232862188847194,0.350786840973003,0.0458412801652252,0.350786840973003,0.0458412801652252
"bands","test","NaiveBayes","Forest_disc_75",3.86842105263158,0.0277392777207753,56.4371121406555,5.98920350545334,2.9703743231924,0.315221237129124,0,0,0.689506172839506,0.0174715470908262,0.682414401731606,0.0197038491816627,0.677534418022528,0.0199033620385473,0.677890327046983,0.0184672538764965,0.35759694232906,0.0377358676289669,0.35759694232906,0.0377358676289669
"bands","test","NaiveBayes","MDLP",2.0421052631579,0.0543576609994025,0.171804475784302,0.0683990260977969,0.00904234083075272,0.00359994874198931,0,0,0.624642193816235,0.046077162124812,0.55687355135257,0.189570000840691,0.585846952119637,0.0666302486523233,0.532888547526657,0.11988746102895,0.176347824535231,0.135275624906017,0.176347824535231,0.135275624906017
"bands","test","NaiveBayes","Modified Chi2",2.20526315789474,0.0166435666324652,2.20022630691528,0.814261335210992,0.115801384574489,0.042855859747947,0,0,0.657303616300666,0.0331485633274395,0.663080906286413,0.0454990336675284,0.619699925387504,0.0365092398415692,0.610950054965206,0.0429998043966273,0.254055442240327,0.0764542039126418,0.254055442240327,0.0764542039126418
"bands","test","NaiveBayes","OneR",4.05789473684211,0.253567952783821,0.158095145225525,0.0682210449985184,0.00832079711713289,0.00359058131571149,0,0,0.667633562766306,0.0220601312364981,0.660241769137398,0.0238750602035694,0.64856962629569,0.022140774661596,0.64957710674801,0.022992439449907,0.303989746032575,0.0450938418955109,0.303989746032575,0.0450938418955109
"bands","test","NaiveBayes","RDGR",4.08421052631579,0.0752547739983413,2.12888929843903,0.812236460199312,0.112046805181001,0.0427492873789111,0,0,0.697345132743363,0.0452780739925661,0.693474301349738,0.0470255445042383,0.677259615384615,0.0493634517385042,0.678527144182597,0.0507901699355012,0.363464546760177,0.0982248670671078,0.363464546760177,0.0982248670671078
"bands","test","NaiveBayes","RSTGDH",1.52631578947368,0,0.0417011976242065,0.0136011888122463,0.00219479987495824,0.000715852042749807,0,0,0.653982300884956,0.0293358345497388,0.645764973221547,0.0326066719979008,0.631666666666667,0.0303677510990803,0.631648175839994,0.0322509667966522,0.271017873081139,0.0621820865197491,0.271017873081139,0.0621820865197491
"bands","test","NaiveBayes","RSTI",5,0,0.0112672328948975,0.00462229895848322,0.000593012257626182,0.000243278892551748,0,0,0.695575221238938,0.0413400543748787,0.689044663020208,0.0421064604492632,0.687163461538461,0.0405207909919289,0.687562135738309,0.0412941294373847,0.375606010101819,0.0824685453321958,0.375606010101819,0.0824685453321958
"bands","test","NaiveBayes","RSTLDH",2.95789473684211,0.0332871332649304,0.027167534828186,0.00679166551227083,0.00142987025411505,0.000357456079593201,0,0,0.654867256637168,0.0391342158154029,0.647353503227563,0.0445844578350738,0.631891025641026,0.0425063324361549,0.630874911590582,0.0454823446125054,0.271485436947935,0.0861753652419782,0.271485436947935,0.0861753652419782
"bands","test","NaiveBayes","RSTQ",4.47368421052632,0.0350877192982454,0.013388204574585,0.0058387011339795,0.000704642346030788,0.000307300059683132,0,0,0.673451327433628,0.032702145255258,0.666906380046076,0.0358911489309338,0.655400641025641,0.0338951505367785,0.656297282856413,0.035099767868378,0.317370603857838,0.0686887904122251,0.317370603857838,0.0686887904122251
"bands","test","NaiveBayes","cont",NA,NA,0,0,0,0,0.000617283950617284,0.00195202324701752,0.605555555555556,0.0806652596425136,0.645739605115897,0.0447752291378782,0.627972465581978,0.0612327101589223,0.589468066537325,0.109344663717041,0.244113665550392,0.118101803776281,0.244113665550392,0.118101803776281
"bands","test","NaiveBayes","equalfrequencies",3.00526315789474,0.0677202072477852,0.0262837886810303,0.0183648685781366,0.00138335729900159,0.000966572030428243,0,0,0.633409810990932,0.0241896886554063,0.623181781767148,0.0267908015337878,0.619962152209493,0.0267680760491128,0.620170759693419,0.0270981667947441,0.242055778886202,0.0533620416410953,0.242055778886202,0.0533620416410953
"bands","test","NaiveBayes","equalwidth",9.56315789473684,0.485587921415307,0.0270978927612305,0.00880683811063951,0.00142620488217002,0.000463517795296816,0,0,0.672162132634109,0.0376529384492302,0.664400588474401,0.0400556426847699,0.6594837497192,0.0392101259150112,0.660148391006883,0.039431616332035,0.322063328750428,0.0787861640692168,0.322063328750428,0.0787861640692168
"bands","test","NaiveBayes","infogain",2,0,0.257523131370544,0.0961849266602069,0.0135538490195023,0.00506236456106352,0,0,0.706571615863651,0.0390650122966081,0.700266100284899,0.0401713758554599,0.694671604730272,0.0421833001860788,0.695556069576543,0.0426674104972836,0.392927938994891,0.0835180388288756,0.392927938994891,0.0835180388288756
"bands","test","NaiveBayes","logreg",2,0,0.0638570785522461,0.0287224748766272,0.00336089887117085,0.00151170920403301,0,0,0.657303616300666,0.045150894462035,0.649771751896665,0.0493353825317438,0.643455741953082,0.0453168066340148,0.643537153914652,0.0472701205485221,0.290372997845803,0.0930363437020363,0.290372997845803,0.0930363437020363
"bands","test","NaiveBayes","naive",2,0,0.0250075101852417,0.0143257935217726,0.00131618474659167,0.000753989132724876,0,0,0.662613350813941,0.0299921272944274,0.654600775287421,0.0310401648861753,0.651747115785758,0.0319978743863372,0.651884498139762,0.0317432392770385,0.305127643292892,0.0630881515109434,0.305127643292892,0.0630881515109434
"bands","test","RF","AMEVA",3.07368421052632,0.163072982998207,0.657460236549377,0.281138736600892,0.0346031703447041,0.0147967756105733,0,0,0.734354856331257,0.0358210902819478,0.734700600042258,0.0380234008268068,0.71608799862007,0.0407997166030804,0.718609310124696,0.0404308493145611,0.442226640416876,0.078951128462502,0.442226640416876,0.078951128462502
"bands","test","RF","CACC",6.21578947368421,0.910068167196442,1.70122556686401,0.942904804269792,0.0895381877296849,0.0496265686457785,0,0,0.733633781273899,0.0378802032425878,0.750704069524286,0.043507290701782,0.704739277462212,0.0419303565694618,0.706645871278084,0.0452084012988445,0.4283848913886,0.0844516114612532,0.4283848913886,0.0844516114612532
"bands","test","RF","CAIM",2,0,0.504915690422058,0.227025405503196,0.0265745100222136,0.0119487055527998,0,0,0.708423467715503,0.0290833524383819,0.713278107044271,0.0298497297823931,0.684894098392221,0.0341029598919069,0.685253338418015,0.0360675591931807,0.38196255208548,0.0656402458807746,0.38196255208548,0.0656402458807746
"bands","test","RF","Chi2",5.33684210526316,0.587758574230972,2.52323355674744,0.915928132856557,0.132801766144602,0.0482067438345556,0,0,0.727788703157435,0.0360304088651398,0.730721099287951,0.0400100488662388,0.70543947161516,0.0388349324839744,0.708364749263722,0.0407420884619899,0.424128268262844,0.0784887437992234,0.424128268262844,0.0784887437992234
"bands","test","RF","ChiMerge",5.33684210526316,0.587758574230972,1.60333611965179,0.560558459596688,0.0843861115606208,0.0295030768208783,0,0,0.732213481918497,0.0281843086474101,0.734586505471475,0.0310926925893935,0.711534169314207,0.0307380272581217,0.714538411171178,0.0321268995693752,0.435377347606894,0.0615895867279357,0.435377347606894,0.0615895867279357
"bands","test","RF","ClusterDisc",3,0,0.0135019063949585,0.00577732644320186,0.000710626652366237,0.000304069812800098,0,0,0.686485305364361,0.0409586057451595,0.681157538459831,0.0455501240518968,0.668909213439877,0.0435612768197167,0.669867060909256,0.0447825938373445,0.344564867697976,0.0879008764284175,0.344564867697976,0.0879008764284175
"bands","test","RF","Extended Chi2",2.21578947368421,0.016643566632465,6.58502867221832,2.61205092374983,0.346580456432543,0.137476364407886,0,0,0.703567136457992,0.042367605966669,0.701969891504455,0.0471039703680804,0.684985980071243,0.0441081645868904,0.686406178624233,0.0451048186761271,0.378623239666429,0.0888984718696574,0.378623239666429,0.0888984718696574
"bands","test","RF","Forest_disc_100",3.88421052631579,0.0543576609994023,66.9723425626755,25.1380420304911,3.52486013487766,1.32305484371006,0,0,0.697530864197531,0.0229126105466256,0.690921060607945,0.025467124722843,0.682822277847309,0.0261787850673232,0.683872638412024,0.0253745662092872,0.370349536764798,0.0505753107189894,0.370349536764798,0.0505753107189894
"bands","test","RF","Forest_disc_125",3.87368421052632,0.0271788304997013,66.9321815729141,29.6671583405343,3.52274639857443,1.56142938634391,0,0,0.703703703703704,0.0318764061416248,0.698801021082896,0.0381339171555918,0.68875156445557,0.0345535197431606,0.689885576944586,0.0332627199544383,0.382713368602063,0.0676418483993672,0.382713368602063,0.0676418483993672
"bands","test","RF","Forest_disc_150",3.9,0.0388349888090852,65.3268555164337,25.0269116495219,3.43825555349651,1.31720587629063,0,0,0.716666666666667,0.0285778692271056,0.711157609602354,0.0316675507446168,0.702362327909887,0.0283816607810602,0.704286780941905,0.0287118410767361,0.410407857771212,0.0579261089531012,0.410407857771212,0.0579261089531012
"bands","test","RF","Forest_disc_175",3.87894736842105,0.0355236083005555,65.8224232673645,29.1496142144461,3.46433806670339,1.53419022181295,0,0,0.703086419753086,0.028280019832969,0.695492374815666,0.0302514737573183,0.688016270337922,0.030178884554358,0.689923621439354,0.0301995900908537,0.381411817829802,0.0601024991407271,0.381411817829802,0.0601024991407271
"bands","test","RF","Forest_disc_200",3.89473684210526,0.0350877192982455,68.1506389856338,21.0196836141418,3.58687573608599,1.10629913758641,0,0,0.710493827160494,0.0293092533013488,0.705075564695643,0.0318828992965681,0.696229662077597,0.0313145712367521,0.697577458928151,0.0306187846530754,0.397559919668565,0.0613969859283198,0.397559919668565,0.0613969859283198
"bands","test","RF","Forest_disc_25",3.87368421052631,0.0271788304997012,57.3107443571091,7.1784414848033,3.01635496616364,0.37781270972649,0,0,0.695679012345679,0.0268358828633138,0.689246745061242,0.028925527314723,0.679396120150188,0.0292414235206041,0.680732419328533,0.028884991188319,0.364595205571089,0.0572000120917097,0.364595205571089,0.0572000120917097
"bands","test","RF","Forest_disc_50",3.83157894736842,0.0332871332649304,53.3183710813522,7.41036659336846,2.80623005691328,0.390019294387813,0,0,0.712345679012346,0.0344550381710855,0.707191395434326,0.0394947708440048,0.696401752190238,0.0355788368050014,0.698461041383701,0.0357920389052814,0.399430691537283,0.0719960484418452,0.399430691537283,0.0719960484418452
"bands","test","RF","Forest_disc_75",3.86842105263158,0.0277392777207753,56.4371121406555,5.98920350545334,2.9703743231924,0.315221237129124,0,0,0.714814814814815,0.0253345579779776,0.710113251107452,0.0298836993082995,0.699546307884856,0.0256940627017961,0.70145028096535,0.0252683545191889,0.405378793320547,0.0516983893267793,0.405378793320547,0.0516983893267793
"bands","test","RF","MDLP",2.0421052631579,0.0543576609994025,0.171804475784302,0.0683990260977969,0.00904234083075272,0.00359994874198931,0,0,0.632770676281001,0.0526677669528515,0.56372377955866,0.194188580931827,0.596955970604281,0.0735967167044044,0.546976889511383,0.130041283687165,0.198191014510101,0.15006246239345,0.198191014510101,0.15006246239345
"bands","test","RF","Modified Chi2",2.20526315789474,0.0166435666324652,2.20022630691528,0.814261335210992,0.115801384574489,0.042855859747947,0,0,0.682677810553917,0.0364850473190349,0.685726233810943,0.0503707993337321,0.661301266005584,0.0350859251552978,0.660971139764035,0.0354771249776272,0.33206768654407,0.0719020261167135,0.33206768654407,0.0719020261167135
"bands","test","RF","OneR",4.05789473684211,0.253567952783821,0.158095145225525,0.0682210449985184,0.00832079711713289,0.00359058131571149,0,0,0.698770894788594,0.0239288824026182,0.696597724310086,0.026946169301413,0.676965658194538,0.0246948039023495,0.678921891861195,0.0260498804443425,0.364638799979139,0.0505628290669705,0.364638799979139,0.0505628290669705
"bands","test","RF","RDGR",4.08421052631579,0.0752547739983413,2.12888929843903,0.812236460199312,0.112046805181001,0.0427492873789111,0,0,0.727433628318584,0.0425024511016587,0.731669381918258,0.0522512695279706,0.705320512820513,0.0426387001625559,0.708623526503114,0.0444675466902684,0.424179545688393,0.0887527590617551,0.424179545688393,0.0887527590617551
"bands","test","RF","RSTGDH",1.52631578947368,0,0.0417011976242065,0.0136011888122463,0.00219479987495824,0.000715852042749807,0,0,0.676106194690266,0.0352010239296196,0.669085666583208,0.0380903174255636,0.66125,0.0342215547474974,0.662614958276181,0.0349184497617839,0.327532192256675,0.0704887728984182,0.327532192256675,0.0704887728984182
"bands","test","RF","RSTI",5,0,0.0112672328948975,0.00462229895848322,0.000593012257626182,0.000243278892551748,0,0,0.704424778761062,0.0283554332523845,0.702263112052669,0.0283934452109145,0.684775641025641,0.0332923022999594,0.686028674610653,0.0348702020515941,0.378723258158091,0.0647462187831653,0.378723258158091,0.0647462187831653
"bands","test","RF","RSTLDH",2.95789473684211,0.0332871332649304,0.027167534828186,0.00679166551227083,0.00142987025411505,0.000357456079593201,0,0,0.717699115044248,0.051169526198833,0.718804772579,0.0590220994811496,0.695769230769231,0.0550730609377658,0.697681534689814,0.0586385923627334,0.403394583432723,0.1122293836492,0.403394583432723,0.1122293836492
"bands","test","RF","RSTQ",4.47368421052632,0.0350877192982454,0.013388204574585,0.0058387011339795,0.000704642346030788,0.000307300059683132,0,0,0.721238938053097,0.0280623858266084,0.728088648710851,0.0267883348673403,0.696666666666667,0.033150729841664,0.698152462523235,0.0356143426408572,0.407559601498748,0.0644803872226231,0.407559601498748,0.0644803872226231
"bands","test","RF","cont",NA,NA,0,0,0,0,0.000617283950617284,0.00195202324701752,0.762345679012346,0.0265503866266748,0.765529492096899,0.0274704285488496,0.742130788485607,0.0304072867258198,0.746627104817731,0.0303647478293082,0.497798038372277,0.058875930365565,0.497798038372277,0.058875930365565
"bands","test","RF","equalfrequencies",3.00526315789474,0.0677202072477852,0.0262837886810303,0.0183648685781366,0.00138335729900159,0.000966572030428243,0,0,0.701611493499399,0.0264232119611625,0.701422799960932,0.0323011820882447,0.678567018869741,0.0267845351125383,0.680538735907503,0.0283265020871115,0.36898384984435,0.0556744670672556,0.36898384984435,0.0556744670672556
"bands","test","RF","equalwidth",9.56315789473684,0.485587921415307,0.0270978927612305,0.00880683811063951,0.00142620488217002,0.000463517795296816,0,0,0.702228777450016,0.0423415199392502,0.746267245264431,0.0571232995282673,0.660043584127595,0.0466233279246312,0.651094472592715,0.0556598527623451,0.343689659070018,0.0974806516188879,0.343689659070018,0.0974806516188879
"bands","test","RF","infogain",2,0,0.257523131370544,0.0961849266602069,0.0135538490195023,0.00506236456106352,0,0,0.693564951382061,0.0438752147393145,0.6921817771923,0.0451637103144859,0.682821796476365,0.0415828004318302,0.681957672840475,0.0428503130333394,0.368687888485486,0.0848782911813646,0.368687888485486,0.0848782911813646
"bands","test","RF","logreg",2,0,0.0638570785522461,0.0287224748766272,0.00336089887117085,0.00151170920403301,0,0,0.695334862886485,0.040374799280659,0.690580788455699,0.0441141978751037,0.675718947562658,0.0431876689534147,0.677541323384435,0.0439585167890149,0.360117057438199,0.0866237579082011,0.360117057438199,0.0866237579082011
"bands","test","RF","naive",2,0,0.0250075101852417,0.0143257935217726,0.00131618474659167,0.000753989132724876,0,0,0.707270840161696,0.0230362931937113,0.70571883819572,0.0244349401482883,0.68960870559353,0.0243755601538983,0.690976226551758,0.0257915828279399,0.387461351655357,0.0481856708531387,0.387461351655357,0.0481856708531387
"bands","test","SVM","AMEVA",3.07368421052632,0.163072982998207,0.657460236549377,0.281138736600892,0.0346031703447041,0.0147967756105733,0,0,0.714268545831968,0.0458364795294387,0.711616952672369,0.0470094704532651,0.694957017586085,0.0512128181361215,0.696640894090382,0.0525362675657077,0.399176785888221,0.101116423441848,0.399176785888221,0.101116423441848
"bands","test","SVM","CACC",6.21578947368421,0.910068167196442,1.70122556686401,0.942904804269792,0.0895381877296849,0.0496265686457785,0,0,0.714945919370698,0.0349045105811948,0.717513515172371,0.0371265628592873,0.693086510381567,0.0394381360476208,0.694444647246925,0.0411184231422363,0.397682365432047,0.0773705918991533,0.397682365432047,0.0773705918991533
"bands","test","SVM","CAIM",2,0,0.504915690422058,0.227025405503196,0.0265745100222136,0.0119487055527998,0,0,0.713918933682945,0.0323377396274393,0.712707554182788,0.0356036816523458,0.701469525207792,0.0326357549483065,0.701731353006444,0.0331571458912652,0.407624080300717,0.0657308898601509,0.407624080300717,0.0657308898601509
"bands","test","SVM","Chi2",5.33684210526316,0.587758574230972,2.52323355674744,0.915928132856557,0.132801766144602,0.0482067438345556,0,0,0.684261990604173,0.0410134190353647,0.679213003179348,0.0462566115716276,0.667897451943134,0.0414984442060992,0.668921595394128,0.0424982701087159,0.341947970488446,0.0847923616276798,0.341947970488446,0.0847923616276798
"bands","test","SVM","ChiMerge",5.33684210526316,0.587758574230972,1.60333611965179,0.560558459596688,0.0843861115606208,0.0295030768208783,0,0,0.684261990604173,0.0410134190353647,0.679213003179348,0.0462566115716276,0.667897451943134,0.0414984442060992,0.668921595394128,0.0424982701087159,0.341947970488446,0.0847923616276798,0.341947970488446,0.0847923616276798
"bands","test","SVM","ClusterDisc",3,0,0.0135019063949585,0.00577732644320186,0.000710626652366237,0.000304069812800098,0,0,0.686403365016934,0.0359365656728472,0.682288644775776,0.0383991819274408,0.66524878854979,0.040722850643176,0.665493752938059,0.0443309199027776,0.339232578347277,0.0813494143478764,0.339232578347277,0.0813494143478764
"bands","test","SVM","Extended Chi2",2.21578947368421,0.016643566632465,6.58502867221832,2.61205092374983,0.346580456432543,0.137476364407886,0,0,0.693936414290397,0.044171730157932,0.696586712259384,0.0549408208932788,0.675008785019736,0.039346853846299,0.675860205601924,0.0408275256124769,0.359300963232325,0.0840667995535918,0.359300963232325,0.0840667995535918
"bands","test","SVM","Forest_disc_100",3.88421052631579,0.0543576609994023,66.9723425626755,25.1380420304911,3.52486013487766,1.32305484371006,0,0,0.696913580246914,0.0346082950353124,0.690615561458775,0.0381418030923609,0.682697121401752,0.0357091186620432,0.683730665264325,0.0360435203356748,0.36993108694024,0.0720214457131376,0.36993108694024,0.0720214457131376
"bands","test","SVM","Forest_disc_125",3.87368421052632,0.0271788304997013,66.9321815729141,29.6671583405343,3.52274639857443,1.56142938634391,0,0,0.69320987654321,0.0312120317534753,0.688043066842714,0.0362879332968226,0.67747183979975,0.0303301094455563,0.678675879482844,0.0304654333471634,0.360605169410523,0.0621106972797738,0.360605169410523,0.0621106972797738
"bands","test","SVM","Forest_disc_150",3.9,0.0388349888090852,65.3268555164337,25.0269116495219,3.43825555349651,1.31720587629063,0,0,0.696913580246914,0.0360464230139665,0.690886921887502,0.0403685610415932,0.681273466833542,0.0398493207221089,0.68224532098541,0.0390391910647288,0.367733731937452,0.0780561930050749,0.367733731937452,0.0780561930050749
"bands","test","SVM","Forest_disc_175",3.87894736842105,0.0355236083005555,65.8224232673645,29.1496142144461,3.46433806670339,1.53419022181295,0,0,0.688888888888889,0.0346999242532227,0.68345626008083,0.0403087078197499,0.67293491864831,0.0355319512634707,0.6738468143423,0.0352235933214884,0.351274490144558,0.0714329681510689,0.351274490144558,0.0714329681510689
"bands","test","SVM","Forest_disc_200",3.89473684210526,0.0350877192982455,68.1506389856338,21.0196836141418,3.58687573608599,1.10629913758641,0,0,0.683950617283951,0.0236043298760494,0.677315779216437,0.0278293917537815,0.668882978723404,0.0281028992950151,0.669277736593619,0.0260808301169047,0.341948201235186,0.0529897007423861,0.341948201235186,0.0529897007423861
"bands","test","SVM","Forest_disc_25",3.87368421052631,0.0271788304997012,57.3107443571091,7.1784414848033,3.01635496616364,0.37781270972649,0,0,0.675308641975308,0.0328187687858056,0.67296202058591,0.041774809864147,0.647403003754693,0.0367770789027545,0.646560173824231,0.0392812692720459,0.306178767422952,0.0739013403078791,0.306178767422952,0.0739013403078791
"bands","test","SVM","Forest_disc_50",3.83157894736842,0.0332871332649304,53.3183710813522,7.41036659336846,2.80623005691328,0.390019294387813,0,0,0.696296296296296,0.0234242789642102,0.692416305993479,0.0286845323034749,0.679521276595745,0.0272626801439255,0.68006234769246,0.0265056919428927,0.365071310215647,0.051930645638265,0.365071310215647,0.051930645638265
"bands","test","SVM","Forest_disc_75",3.86842105263158,0.0277392777207753,56.4371121406555,5.98920350545334,2.9703743231924,0.315221237129124,0,0,0.69320987654321,0.0376098818025149,0.688077096587156,0.0438165628194766,0.676048185231539,0.0356035052895807,0.677771124744268,0.0368921463245634,0.35897134125591,0.0747924578929451,0.35897134125591,0.0747924578929451
"bands","test","SVM","MDLP",2.0421052631579,0.0543576609994025,0.171804475784302,0.0683990260977969,0.00904234083075272,0.00359994874198931,0,0,0.623675297716596,0.0483633498803873,0.547529607939662,0.182611547179671,0.592967391129938,0.0719536234665902,0.544063490473079,0.128437628698176,0.187007629759044,0.144750172854998,0.187007629759044,0.144750172854998
