"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
16,9,1.18106524675632e-14,34.8,29,36.9,44.1,33.2,35.7,32.5,47.6,50.2,NA,0.6119,0.1034,0.0778,0.0649,0.0451,0.0427,0.0343,0.0115,0.0083,NA,1.18106524675632e-07,9,3,"Forest_disc_NLD200","bands"
16,10,2.73193942742621e-08,33.6,39.5,34.6,35.4,31.4,30.4,36,44.4,30.7,29,0.2164,0.1503,0.1272,0.1162,0.0998,0.0825,0.0776,0.0733,0.0543,0.0024,2.73193942742621,10,3,"Forest_disc_NLD200","bands"
17,2,4.65959472675512e-08,37.4,31.5,NA,NA,NA,NA,NA,NA,NA,NA,0.8537,0.1463,NA,NA,NA,NA,NA,NA,NA,NA,4.65959472675512e-08,2,3,"Forest_disc_NLD200","bands"
17,3,5.57460427454673e-13,36.2,41.1,31.5,NA,NA,NA,NA,NA,NA,NA,0.8307,0.1187,0.0506,NA,NA,NA,NA,NA,NA,NA,5.57460427454673e-12,3,3,"Forest_disc_NLD200","bands"
17,4,4.81540598266738e-12,36.5,42.3,31.5,35.6,NA,NA,NA,NA,NA,NA,0.8536,0.0668,0.0641,0.0155,NA,NA,NA,NA,NA,NA,4.81540598266738e-10,4,3,"Forest_disc_NLD200","bands"
17,5,2.88628296232581e-12,34.9,37.8,37.5,40.3,31.5,NA,NA,NA,NA,NA,0.5321,0.1748,0.1508,0.1393,0.003,NA,NA,NA,NA,NA,2.88628296232581e-09,5,3,"Forest_disc_NLD200","bands"
17,6,3.2758638673657e-09,36.2,39,33.6,34.2,33.5,31.5,NA,NA,NA,NA,0.4133,0.3494,0.1588,0.0533,0.0236,0.0017,NA,NA,NA,NA,3.2758638673657e-05,6,3,"Forest_disc_NLD200","bands"
17,7,2.2598232166428e-10,36.1,34.5,40.1,37.6,31.5,35.5,35.6,NA,NA,NA,0.4262,0.2188,0.1728,0.1542,0.0198,0.008,1e-04,NA,NA,NA,2.2598232166428e-05,7,3,"Forest_disc_NLD200","bands"
17,8,4.1452504973473e-13,35.8,40.6,38.7,35.4,36.9,35,36,31.5,NA,NA,0.478,0.1237,0.1035,0.1008,0.069,0.049,0.0468,0.0291,NA,NA,4.1452504973473e-07,8,3,"Forest_disc_NLD200","bands"
17,9,8.4572523300745e-09,37.9,39,33.4,36.1,35,33.2,34.3,34.5,31.5,NA,0.4526,0.124,0.1215,0.1003,0.0716,0.0693,0.0553,0.0054,0,NA,0.0084572523300745,8,3,"Forest_disc_NLD200","bands"
17,10,7.5143588496646e-13,36.1,31.5,41.6,36.9,37.3,37.5,41.3,40.9,37,40.9,0.7251,0.0509,0.0372,0.0351,0.0325,0.0303,0.0293,0.0257,0.0198,0.0141,7.5143588496646e-06,9,3,"Forest_disc_NLD200","bands"
18,2,3.15862717400747e-08,105.5,88.4,NA,NA,NA,NA,NA,NA,NA,NA,0.8875,0.1126,NA,NA,NA,NA,NA,NA,NA,NA,3.15862717400747e-08,2,3,"Forest_disc_NLD200","bands"
18,3,2.61445120997763e-12,102.6,114.1,88.4,NA,NA,NA,NA,NA,NA,NA,0.8184,0.1405,0.0411,NA,NA,NA,NA,NA,NA,NA,2.61445120997763e-11,3,3,"Forest_disc_NLD200","bands"
18,4,3.59403105094942e-13,99,107.4,112.2,88.4,NA,NA,NA,NA,NA,NA,0.5077,0.3743,0.1136,0.0044,NA,NA,NA,NA,NA,NA,3.59403105094942e-11,4,3,"Forest_disc_NLD200","bands"
18,5,7.29535514049275e-14,100,108,109.4,111.8,88.4,NA,NA,NA,NA,NA,0.5954,0.1533,0.1194,0.118,0.0139,NA,NA,NA,NA,NA,7.29535514049275e-11,5,3,"Forest_disc_NLD200","bands"
18,6,1.86778542064942e-12,102.1,102,108.8,114.4,88.4,115.5,NA,NA,NA,NA,0.6379,0.1115,0.1089,0.0951,0.0374,0.009,NA,NA,NA,NA,1.86778542064942e-08,6,3,"Forest_disc_NLD200","bands"
18,7,9.32594074168374e-14,100.6,109.3,113,105.7,100,102.6,88.4,NA,NA,NA,0.4995,0.1612,0.1057,0.1021,0.059,0.0498,0.0227,NA,NA,NA,9.32594074168374e-09,7,3,"Forest_disc_NLD200","bands"
18,8,1.01165155818975e-13,102,112.5,106.1,100.8,102.9,95.5,97.6,88.4,NA,NA,0.2866,0.1711,0.1545,0.1324,0.132,0.0546,0.0524,0.0163,NA,NA,1.01165155818975e-07,8,3,"Forest_disc_NLD200","bands"
18,9,4.61797449429584e-14,101.7,109,111.6,98.3,110.7,96.7,102.5,101,88.4,NA,0.3794,0.1104,0.1101,0.0981,0.0951,0.0712,0.065,0.0595,0.0113,NA,4.61797449429584e-07,9,3,"Forest_disc_NLD200","bands"
18,10,3.0528112600211e-11,102.6,116.1,112.7,105.6,106.6,106.7,92.3,88.4,98.2,108.2,0.6732,0.0559,0.0516,0.0472,0.0461,0.0371,0.0316,0.0275,0.0205,0.0092,0.0030528112600211,10,3,"Forest_disc_NLD200","bands"
19,2,1.32803943385e-11,96.5,92.5,NA,NA,NA,NA,NA,NA,NA,NA,0.862,0.138,NA,NA,NA,NA,NA,NA,NA,NA,1.32803943385e-11,2,3,"Forest_disc_NLD200","bands"
19,3,7.72690122059091e-12,96.1,97.4,92.5,NA,NA,NA,NA,NA,NA,NA,0.6674,0.2126,0.1201,NA,NA,NA,NA,NA,NA,NA,7.72690122059091e-11,3,3,"Forest_disc_NLD200","bands"
19,4,9.37411048892222e-14,94.7,97.3,97.5,92.5,NA,NA,NA,NA,NA,NA,0.5197,0.3729,0.1072,2e-04,NA,NA,NA,NA,NA,NA,9.37411048892221e-12,4,3,"Forest_disc_NLD200","bands"
19,5,2.66167500458912e-12,95.2,96.7,97.3,97.4,92.5,NA,NA,NA,NA,NA,0.4088,0.1835,0.1722,0.1542,0.0813,NA,NA,NA,NA,NA,2.66167500458912e-09,5,3,"Forest_disc_NLD200","bands"
19,6,3.79760388059726e-12,97,93.9,95.6,96.4,95.4,92.5,NA,NA,NA,NA,0.4885,0.124,0.1152,0.1067,0.1034,0.0622,NA,NA,NA,NA,3.79760388059726e-08,6,3,"Forest_disc_NLD200","bands"
19,7,3.20163409920232e-12,95.5,97.4,92.5,97.1,97.3,97.1,97.4,NA,NA,NA,0.5113,0.2013,0.0914,0.0866,0.047,0.0332,0.0292,NA,NA,NA,3.20163409920232e-09,5,3,"Forest_disc_NLD200","bands"
19,8,7.15409000094078e-12,96.2,95.7,97.5,92.5,97.1,97.2,95.6,92.9,NA,NA,0.4537,0.1531,0.1253,0.1127,0.0661,0.0572,0.027,0.0049,NA,NA,7.15409000094078e-06,8,3,"Forest_disc_NLD200","bands"
19,9,7.37059068895947e-12,96,92.5,97.2,97.5,96.7,97.3,95.6,96.2,97.4,NA,0.5023,0.1176,0.0864,0.0755,0.0658,0.0568,0.0424,0.0346,0.0186,NA,7.37059068895947e-05,9,3,"Forest_disc_NLD200","bands"
19,10,9.00149881038887e-12,96.5,92.5,93.1,97,93.5,97.5,96.7,96.9,95.8,96.9,0.6771,0.0783,0.0481,0.0423,0.036,0.0302,0.0266,0.0259,0.0242,0.0114,9.00149881038887e-05,9,3,"Forest_disc_NLD200","bands"
1,2,1.6134922394374e-06,50.8,33.7,NA,NA,NA,NA,NA,NA,NA,NA,0.5988,0.4014,NA,NA,NA,NA,NA,NA,NA,NA,1.6134922394374e-06,2,3,"Forest_disc_DIR50","bands"
1,3,2.07602656704671e-05,51.3,31.8,48.5,NA,NA,NA,NA,NA,NA,NA,0.5004,0.3704,0.1312,NA,NA,NA,NA,NA,NA,NA,0.000207602656704671,3,3,"Forest_disc_DIR50","bands"
1,4,8.3276584620423e-07,46.7,37.1,56.4,30.1,NA,NA,NA,NA,NA,NA,0.5,0.1668,0.1667,0.1666,NA,NA,NA,NA,NA,NA,8.3276584620423e-05,4,3,"Forest_disc_DIR50","bands"
1,5,0.000162608515435933,40.3,63.1,37,40.3,38.4,NA,NA,NA,NA,NA,0.5007,0.1646,0.1533,0.1297,0.0561,NA,NA,NA,NA,NA,0.0162608515435933,4,3,"Forest_disc_DIR50","bands"
1,6,1.96869295178153e-07,35.5,38.4,49.5,50.9,55.3,34.5,NA,NA,NA,NA,0.1668,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.00196869295178153,6,3,"Forest_disc_DIR50","bands"
1,7,0.000244404142156375,38.9,38,40.3,63.1,36.1,40.3,49.8,NA,NA,NA,0.1671,0.167,0.167,0.1646,0.1538,0.1299,0.0558,NA,NA,NA,2.44404142156375,6,3,"Forest_disc_DIR50","bands"
1,8,0.00050720881539437,40.3,39.9,40.3,64.6,31.8,40.3,40.3,40,NA,NA,0.1674,0.1672,0.1667,0.1646,0.1399,0.094,0.0556,0.0515,NA,NA,0.50720881539437,5,3,"Forest_disc_DIR50","bands"
1,9,0.000146737708629198,53.2,40.3,40.3,40.3,40.3,40.3,40.3,40.2,40.3,NA,0.3196,0.1667,0.1661,0.1544,0.0542,0.0512,0.05,0.0185,0.0179,NA,0.00146737708629198,3,3,"Forest_disc_DIR50","bands"
1,10,0.0234242081889975,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3,0.1666,0.1665,0.1662,0.1543,0.1296,0.0597,0.0556,0.0556,0.0556,0.055,0.00234242081889975,1,3,"Forest_disc_DIR50","bands"
2,2,1.7962395379441e-07,46.9,63.1,NA,NA,NA,NA,NA,NA,NA,NA,0.7222,0.2777,NA,NA,NA,NA,NA,NA,NA,NA,1.7962395379441e-07,2,3,"Forest_disc_DIR50","bands"
2,3,1.44386710175951e-05,49.3,67.4,42.1,NA,NA,NA,NA,NA,NA,NA,0.6729,0.1668,0.1619,NA,NA,NA,NA,NA,NA,NA,0.000144386710175951,3,3,"Forest_disc_DIR50","bands"
2,4,1.45663147220388e-07,43.9,55.9,58.5,61.8,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,1.45663147220388e-05,4,3,"Forest_disc_DIR50","bands"
2,5,0.000191018450696369,49.3,39.7,49.1,69.8,40.9,NA,NA,NA,NA,NA,0.4678,0.1692,0.167,0.1619,0.0392,NA,NA,NA,NA,NA,0.191018450696369,5,3,"Forest_disc_DIR50","bands"
2,6,4.13938001438875e-07,47.5,54.5,49.1,51.2,40.5,65.2,NA,NA,NA,NA,0.1668,0.1667,0.1667,0.1667,0.1667,0.1666,NA,NA,NA,NA,0.00413938001438875,6,3,"Forest_disc_DIR50","bands"
2,7,0.000101487050578127,60.2,49.3,49.1,49.3,49.3,45.4,45.4,NA,NA,NA,0.278,0.1671,0.1666,0.1525,0.1336,0.0556,0.0432,NA,NA,NA,0.0101487050578127,4,3,"Forest_disc_DIR50","bands"
2,8,0.00573850378140909,49.3,49.3,49.3,49.3,49.3,42.1,60.2,49.3,NA,NA,0.2028,0.1706,0.1539,0.1383,0.1283,0.1111,0.1111,0.0188,NA,NA,0.0573850378140909,3,3,"Forest_disc_DIR50","bands"
2,9,0.0143310001489804,49.3,49.3,49.3,49.3,42.1,49.3,49.3,49.3,49.3,NA,0.2039,0.1672,0.1658,0.1612,0.1111,0.0693,0.0637,0.0597,0.0554,NA,0.0143310001489804,2,3,"Forest_disc_DIR50","bands"
2,10,0.0113764937856852,49.3,49.3,49.3,49.3,49.3,49.3,49.3,42.1,42.1,42.1,0.282,0.2656,0.1682,0.1097,0.0658,0.0611,0.0597,0.037,0,0,0.0113764937856852,2,3,"Forest_disc_DIR50","bands"
3,2,9.93753875562652e-08,0.221,0.349,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,9.93753875562652e-08,2,3,"Forest_disc_DIR50","bands"
3,3,2.67368294474551e-05,0.284,0.284,0.302,NA,NA,NA,NA,NA,NA,NA,0.5128,0.2915,0.1955,NA,NA,NA,NA,NA,NA,NA,2.67368294474551e-05,2,3,"Forest_disc_DIR50","bands"
3,4,3.79549581783625e-09,0.232,0.27,0.342,0.398,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,3.79549581783625e-07,4,3,"Forest_disc_DIR50","bands"
3,5,0.000566818402741824,0.25,0.283,0.25,0.25,0.382,NA,NA,NA,NA,NA,0.4467,0.1674,0.1646,0.1527,0.0741,NA,NA,NA,NA,NA,0.00566818402741824,3,3,"Forest_disc_DIR50","bands"
3,6,3.38961846429407e-09,0.23,0.237,0.229,0.4,0.338,0.274,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,3.38961846429407e-05,6,3,"Forest_disc_DIR50","bands"
3,7,4.43145296390845e-05,0.283,0.283,0.283,0.283,0.283,0.283,0.283,NA,NA,NA,0.1667,0.1667,0.1667,0.1626,0.1543,0.1283,0.0555,NA,NA,NA,4.43145296390845e-06,1,3,"Forest_disc_DIR50","bands"
3,8,4.43145360277493e-05,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,NA,NA,0.168,0.1667,0.1667,0.1667,0.1662,0.0556,0.0555,0.0554,NA,NA,4.43145360277493e-06,1,3,"Forest_disc_DIR50","bands"
3,9,0.000581658506838536,0.283,0.283,0.217,0.283,0.283,0.283,0.283,0.217,0.217,NA,0.1687,0.1669,0.1646,0.1559,0.1312,0.0562,0.0556,0.0535,0.0535,NA,0.000581658506838536,2,3,"Forest_disc_DIR50","bands"
3,10,4.43146223646365e-05,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.1667,0.1667,0.1667,0.1667,0.0567,0.0556,0.0556,0.0556,0.0556,0.0551,4.43146223646365e-06,1,3,"Forest_disc_DIR50","bands"
4,2,9.05651408816778e-08,16.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,0.7222,0.2778,NA,NA,NA,NA,NA,NA,NA,NA,9.05651408816778e-08,2,3,"Forest_disc_DIR50","bands"
4,3,6.26525935128379e-05,14.9,14,19,NA,NA,NA,NA,NA,NA,NA,0.4644,0.3733,0.1657,NA,NA,NA,NA,NA,NA,NA,0.000626525935128379,3,3,"Forest_disc_DIR50","bands"
4,4,5.3346135222316e-08,16.2,13.6,16.5,13.5,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,5.3346135222316e-06,4,3,"Forest_disc_DIR50","bands"
4,5,3.56035660256615e-05,14.9,18.7,14.6,14,13.1,NA,NA,NA,NA,NA,0.5007,0.166,0.1544,0.1297,0.0516,NA,NA,NA,NA,NA,0.0356035660256615,5,3,"Forest_disc_DIR50","bands"
4,6,1.55796635127954e-06,14.3,16.4,16.3,12.5,16.2,16.2,NA,NA,NA,NA,0.1671,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.00155796635127954,5,3,"Forest_disc_DIR50","bands"
4,7,0.000348623406409806,14.9,19.8,14,13.7,12.8,14.9,14.9,NA,NA,NA,0.1795,0.1664,0.1649,0.1544,0.1527,0.1326,0.0572,NA,NA,NA,0.348623406409806,5,3,"Forest_disc_DIR50","bands"
4,8,0.00476477558356518,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,NA,NA,0.1667,0.1667,0.1667,0.1666,0.1296,0.1283,0.0559,0.0554,NA,NA,0.000476477558356518,1,3,"Forest_disc_DIR50","bands"
4,9,0.00926231519535256,14.9,14.9,14.9,14.9,13.1,14.9,14.9,14.9,13.1,NA,0.2162,0.1709,0.1672,0.1671,0.1481,0.0667,0.0558,0.048,0.0123,NA,0.00926231519535256,2,3,"Forest_disc_DIR50","bands"
4,10,0.0159428274727012,14.9,14.9,13.1,14.9,13.1,13.1,13.1,13.1,13.1,13.1,0.321,0.2963,0.1523,0.1111,0.0542,0.0496,0.0385,0.018,0.0171,5e-04,0.0159428274727012,2,3,"Forest_disc_DIR50","bands"
5,2,1.33753301491973e-08,71.5,87.3,NA,NA,NA,NA,NA,NA,NA,NA,0.611,0.389,NA,NA,NA,NA,NA,NA,NA,NA,1.33753301491973e-08,2,3,"Forest_disc_DIR50","bands"
5,3,2.24780949667993e-07,83.7,66.9,73.5,NA,NA,NA,NA,NA,NA,NA,0.634,0.3518,0.0142,NA,NA,NA,NA,NA,NA,NA,2.24780949667993e-06,3,3,"Forest_disc_DIR50","bands"
5,4,4.60268222668109e-07,81.2,61.3,86.6,74.3,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,4.60268222668109e-05,4,3,"Forest_disc_DIR50","bands"
5,5,0.000246191762383868,68.6,73.7,73.7,101.8,73.7,NA,NA,NA,NA,NA,0.3513,0.2039,0.1687,0.1646,0.1174,NA,NA,NA,NA,NA,0.00246191762383868,3,3,"Forest_disc_DIR50","bands"
5,6,7.49625823193731e-09,70.2,69.6,72.9,91.4,81.1,81,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,7.49625823193731e-05,6,3,"Forest_disc_DIR50","bands"
5,7,0.000253440156390797,100.7,68.5,78.6,73.6,63.5,73,73.6,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1543,0.1296,0.0556,NA,NA,NA,2.53440156390797,6,3,"Forest_disc_DIR50","bands"
5,8,0.00124054903512284,88.8,73.7,73.7,73.7,73.7,73.7,73.7,73.7,NA,NA,0.1852,0.1667,0.1662,0.1661,0.1607,0.1488,0.0179,0.0057,NA,NA,0.00124054903512284,2,3,"Forest_disc_DIR50","bands"
5,9,0.0113252056033611,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,NA,0.2023,0.1667,0.1662,0.1653,0.1543,0.0678,0.0557,0.0555,0.0199,NA,0.00113252056033611,1,3,"Forest_disc_DIR50","bands"
5,10,0.0212907523276848,73.7,73.7,73.7,63.6,63.6,73.7,73.7,73.7,73.7,73.7,0.1793,0.175,0.1681,0.1111,0.1111,0.0963,0.0651,0.0598,0.0557,0.0557,0.0212907523276848,2,3,"Forest_disc_DIR50","bands"
6,2,2.56425321201993e-08,0.858,0.557,NA,NA,NA,NA,NA,NA,NA,NA,0.5081,0.4919,NA,NA,NA,NA,NA,NA,NA,NA,2.56425321201993e-08,2,3,"Forest_disc_DIR50","bands"
6,3,8.6757955669697e-05,0.771,0.475,0.947,NA,NA,NA,NA,NA,NA,NA,0.5,0.3354,0.1667,NA,NA,NA,NA,NA,NA,NA,0.00086757955669697,3,3,"Forest_disc_DIR50","bands"
6,4,2.04635113574616e-07,0.771,0.497,0.927,0.521,NA,NA,NA,NA,NA,NA,0.5001,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,2.04635113574616e-05,4,3,"Forest_disc_DIR50","bands"
6,5,0.000530881942399327,0.562,0.917,0.979,0.562,0.562,NA,NA,NA,NA,NA,0.4856,0.1687,0.1669,0.1282,0.059,NA,NA,NA,NA,NA,0.00530881942399327,3,3,"Forest_disc_DIR50","bands"
6,6,3.26137034891791e-06,0.831,0.561,0.842,0.555,0.559,0.907,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.0326137034891791,6,3,"Forest_disc_DIR50","bands"
6,7,0.000629687938684164,0.979,0.562,0.914,0.562,0.535,0.562,0.562,NA,NA,NA,0.1774,0.1687,0.1671,0.1548,0.1495,0.1303,0.0603,NA,NA,NA,0.0629687938684164,4,3,"Forest_disc_DIR50","bands"
6,8,0.00056153273348029,0.562,0.925,0.562,0.562,0.979,0.562,0.562,0.562,NA,NA,0.1788,0.1674,0.1671,0.1665,0.1642,0.0565,0.0541,0.054,NA,NA,0.0056153273348029,3,3,"Forest_disc_DIR50","bands"
6,9,0.100118302920694,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,NA,0.1667,0.1667,0.1667,0.1667,0.1666,0.1501,0.0679,0.0555,0.0139,NA,0.0100118302920694,1,3,"Forest_disc_DIR50","bands"
6,10,0.0264448293604426,0.562,0.562,0.562,0.562,0.562,1.062,0.562,0.562,0.562,0.562,0.1788,0.1662,0.1639,0.1529,0.1524,0.1111,0.0542,0.0537,0.0185,0.0169,0.0264448293604426,2,3,"Forest_disc_DIR50","bands"
7,2,3.5964904482396e-07,26.9,45.5,NA,NA,NA,NA,NA,NA,NA,NA,0.7269,0.2732,NA,NA,NA,NA,NA,NA,NA,NA,3.5964904482396e-07,2,3,"Forest_disc_DIR50","bands"
7,3,0.000208059203362076,35.2,18,41.9,NA,NA,NA,NA,NA,NA,NA,0.6296,0.2222,0.1457,NA,NA,NA,NA,NA,NA,NA,0.00208059203362076,3,3,"Forest_disc_DIR50","bands"
7,4,2.95549946421294e-08,26.2,28,36.9,48.3,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,2.95549946421294e-06,4,3,"Forest_disc_DIR50","bands"
7,5,0.000212180859432178,26.4,29.3,42.9,38.9,43.3,NA,NA,NA,NA,NA,0.4389,0.1791,0.1678,0.1541,0.0556,NA,NA,NA,NA,NA,0.212180859432178,5,3,"Forest_disc_DIR50","bands"
7,6,2.94876037044022e-05,20.5,18.8,41.9,36.3,41.4,32.1,NA,NA,NA,NA,0.1671,0.1669,0.1666,0.1666,0.1666,0.1665,NA,NA,NA,NA,0.294876037044022,6,3,"Forest_disc_DIR50","bands"
7,7,9.30992492772092e-05,37.5,41.1,40.5,27.9,27.9,18,18,NA,NA,NA,0.1689,0.1667,0.1667,0.1663,0.1651,0.0946,0.07,NA,NA,NA,0.0930992492772092,5,3,"Forest_disc_DIR50","bands"
7,8,2.12357046557318e-06,28.6,28.6,28.6,28.6,49.6,27.5,30.7,26.6,NA,NA,0.1667,0.1667,0.1667,0.1666,0.1666,0.0556,0.0556,0.0554,NA,NA,0.00212357046557318,5,3,"Forest_disc_DIR50","bands"
7,9,0.00247163719424627,30.7,30.7,30.7,30.7,30.7,43.3,30.7,30.7,30.7,NA,0.1667,0.1662,0.1652,0.162,0.1543,0.1111,0.0554,0.0144,0.013,NA,0.00247163719424627,2,3,"Forest_disc_DIR50","bands"
7,10,0.0101143241920503,30.7,30.7,30.7,30.7,30.7,30.7,30.7,30.7,30.7,30.7,0.1667,0.1666,0.1662,0.1653,0.0926,0.0557,0.0556,0.0556,0.0555,0.051,0.00101143241920503,1,3,"Forest_disc_DIR50","bands"
8,2,3.95116035509867e-06,4.03,17.73,NA,NA,NA,NA,NA,NA,NA,NA,0.7284,0.2716,NA,NA,NA,NA,NA,NA,NA,NA,3.95116035509867e-06,2,3,"Forest_disc_DIR50","bands"
8,3,3.6677988948585e-05,3.04,16.25,16.24,NA,NA,NA,NA,NA,NA,NA,0.6445,0.2421,0.1132,NA,NA,NA,NA,NA,NA,NA,0.00036677988948585,3,3,"Forest_disc_DIR50","bands"
8,4,1.3592976846261e-06,4.01,19.44,12.07,2.98,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,0.00013592976846261,4,3,"Forest_disc_DIR50","bands"
8,5,4.55581083713434e-07,3.49,19.57,9.66,7.43,2.4,NA,NA,NA,NA,NA,0.5015,0.179,0.1584,0.1177,0.0433,NA,NA,NA,NA,NA,0.000455581083713434,5,3,"Forest_disc_DIR50","bands"
8,6,1.64500953970762e-05,3.84,3.26,2.84,3.69,14.69,18.14,NA,NA,NA,NA,0.1669,0.1667,0.1667,0.1667,0.1666,0.1664,NA,NA,NA,NA,0.164500953970762,6,3,"Forest_disc_DIR50","bands"
8,7,4.04641890213362e-05,3.47,8.83,3.47,19.58,6.69,3.47,6.69,NA,NA,NA,0.2041,0.1829,0.1681,0.1674,0.1664,0.0559,0.0549,NA,NA,NA,0.00404641890213362,4,3,"Forest_disc_DIR50","bands"
8,8,1.31203417792207e-05,0.97,0.93,8.25,19.45,8.96,6.69,7.53,9.56,NA,NA,0.1667,0.1667,0.1667,0.1664,0.1664,0.0558,0.0557,0.0555,NA,NA,13.1203417792207,8,3,"Forest_disc_DIR50","bands"
8,9,4.93898976255592e-06,19.58,0.25,4.91,8.13,5.62,7.29,9.88,9.88,0.25,NA,0.1683,0.1678,0.1669,0.1653,0.1297,0.059,0.0554,0.0553,0.0323,NA,0.493898976255592,7,3,"Forest_disc_DIR50","bands"
8,10,0.00302268057399129,9.92,7.77,9.92,7.97,0.25,9.92,9.92,6.69,9.92,9.92,0.1668,0.1666,0.1663,0.1651,0.0617,0.0569,0.0556,0.054,0.0521,0.0514,3.02268057399129,5,3,"Forest_disc_DIR50","bands"
9,2,3.7290016872234e-08,2123,1466,NA,NA,NA,NA,NA,NA,NA,NA,0.5137,0.4862,NA,NA,NA,NA,NA,NA,NA,NA,3.7290016872234e-08,2,3,"Forest_disc_DIR50","bands"
9,3,3.34318348525015e-05,1571,2097,2405,NA,NA,NA,NA,NA,NA,NA,0.6689,0.1683,0.1646,NA,NA,NA,NA,NA,NA,NA,0.000334318348525015,3,3,"Forest_disc_DIR50","bands"
9,4,1.06835555827197e-07,1561,2190,2099,1172,NA,NA,NA,NA,NA,NA,0.5,0.2778,0.1667,0.0555,NA,NA,NA,NA,NA,NA,1.06835555827197e-05,4,3,"Forest_disc_DIR50","bands"
9,5,5.62006298202835e-05,2135,1606,1233,1554,693,NA,NA,NA,NA,NA,0.5046,0.2382,0.192,0.0556,0.0123,NA,NA,NA,NA,NA,0.0562006298202835,5,3,"Forest_disc_DIR50","bands"
9,6,1.30020847741182e-06,1166,1673,1677,2138,2146,2009,NA,NA,NA,NA,0.1668,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.0130020847741182,6,3,"Forest_disc_DIR50","bands"
9,7,0.000548022746608212,1722,2127,2180,1031,2180,1233,828,NA,NA,NA,0.1838,0.1723,0.1666,0.166,0.1657,0.1536,0,NA,NA,NA,0.548022746608212,5,3,"Forest_disc_DIR50","bands"
9,8,0.000387654102840475,2067,2112,1233,1233,2255,1233,1031,1233,NA,NA,0.284,0.2785,0.1605,0.0617,0.0598,0.0569,0.0549,0.0508,NA,NA,0.387654102840475,5,3,"Forest_disc_DIR50","bands"
9,9,0.00258224527960716,2270,2337,1233,1233,1233,1233,1233,1233,1233,NA,0.2835,0.1669,0.1666,0.1658,0.0554,0.0554,0.054,0.0514,0.0185,NA,0.0258224527960716,3,3,"Forest_disc_DIR50","bands"
9,10,0.00277875108130454,2315,1233,1233,2180,2382,1233,1233,1233,1233,1233,0.3169,0.1661,0.1537,0.0686,0.0576,0.0551,0.055,0.0549,0.0535,0.0371,0.277875108130454,4,3,"Forest_disc_DIR50","bands"
10,2,7.20497982540291e-08,50.8,60.5,NA,NA,NA,NA,NA,NA,NA,NA,0.5001,0.5,NA,NA,NA,NA,NA,NA,NA,NA,7.20497982540291e-08,2,3,"Forest_disc_DIR50","bands"
10,3,3.20685585263479e-05,51.1,64,63.3,NA,NA,NA,NA,NA,NA,NA,0.6691,0.2777,0.0556,NA,NA,NA,NA,NA,NA,NA,0.000320685585263479,3,3,"Forest_disc_DIR50","bands"
10,4,1.20423362141095e-07,55.8,51.1,64.9,50.8,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,1.20423362141095e-05,4,3,"Forest_disc_DIR50","bands"
10,5,0.000197222425434785,50.1,66.6,61.1,51.1,44.3,NA,NA,NA,NA,NA,0.3519,0.2037,0.179,0.1543,0.1173,NA,NA,NA,NA,NA,0.197222425434785,5,3,"Forest_disc_DIR50","bands"
