"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
11,2,4.13111598263488e-07,2.3,15.7,NA,NA,NA,NA,NA,NA,NA,NA,0.9101,0.0899,NA,NA,NA,NA,NA,NA,NA,NA,4.13111598263488e-07,2,1,"Forest_disc_150","crx"
11,3,6.55808413954628e-26,1.7,10.6,34.5,NA,NA,NA,NA,NA,NA,NA,0.8029,0.1945,0.0026,NA,NA,NA,NA,NA,NA,NA,6.55808413954627e-25,3,1,"Forest_disc_150","crx"
11,4,1.39568659908564e-26,5.8,0.5,0.5,22.5,NA,NA,NA,NA,NA,NA,0.4741,0.2522,0.2522,0.0215,NA,NA,NA,NA,NA,NA,1.39568659908564e-25,3,1,"Forest_disc_150","crx"
11,5,1.14506365170972e-25,5.8,0.5,0.5,0.5,22.5,NA,NA,NA,NA,NA,0.4747,0.1679,0.1679,0.1679,0.0216,NA,NA,NA,NA,NA,1.14506365170972e-24,3,1,"Forest_disc_150","crx"
11,6,1.11676012674641e-25,5.8,0.5,0.5,0.5,0.5,22.5,NA,NA,NA,NA,0.4748,0.1259,0.1259,0.1259,0.1259,0.0216,NA,NA,NA,NA,1.11676012674641e-24,3,1,"Forest_disc_150","crx"
11,7,1.14108332530498e-25,5.8,0.5,0.5,0.5,0.5,0.5,22.5,NA,NA,NA,0.4748,0.1007,0.1007,0.1007,0.1007,0.1007,0.0216,NA,NA,NA,1.14108332530498e-24,3,1,"Forest_disc_150","crx"
11,8,8.16799086045536e-26,5.8,0.5,0.5,0.5,0.5,0.5,0.5,22.5,NA,NA,0.4749,0.0839,0.0839,0.0839,0.0839,0.0839,0.0839,0.0216,NA,NA,8.16799086045535e-25,3,1,"Forest_disc_150","crx"
11,9,1.14443340815242e-25,5.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,22.5,NA,0.475,0.0719,0.0719,0.0719,0.0719,0.0719,0.0719,0.0719,0.0216,NA,1.14443340815242e-24,3,1,"Forest_disc_150","crx"
11,10,1.14538888102233e-25,5.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,22.5,0.475,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0216,1.14538888102233e-24,3,1,"Forest_disc_150","crx"
14,2,2.161150620585e-07,149.8,596.5,NA,NA,NA,NA,NA,NA,NA,NA,0.8814,0.1186,NA,NA,NA,NA,NA,NA,NA,NA,2.161150620585e-07,2,1,"Forest_disc_150","crx"
14,3,1.30784039676772e-32,231,8.5,813.2,NA,NA,NA,NA,NA,NA,NA,0.7527,0.214,0.0333,NA,NA,NA,NA,NA,NA,NA,1.30784039676772e-31,3,1,"Forest_disc_150","crx"
14,4,8.83312990345883e-34,231,8.5,8.5,813.2,NA,NA,NA,NA,NA,NA,0.7527,0.107,0.107,0.0333,NA,NA,NA,NA,NA,NA,8.83312990345883e-33,3,1,"Forest_disc_150","crx"
14,5,1.08739512581816e-32,231,8.5,8.5,8.5,813.2,NA,NA,NA,NA,NA,0.7527,0.0713,0.0713,0.0713,0.0333,NA,NA,NA,NA,NA,1.08739512581816e-31,3,1,"Forest_disc_150","crx"
14,6,1.03942903562152e-32,231,8.5,8.5,8.5,8.5,813.2,NA,NA,NA,NA,0.7527,0.0535,0.0535,0.0535,0.0535,0.0333,NA,NA,NA,NA,1.03942903562152e-31,3,1,"Forest_disc_150","crx"
14,7,2.08156459714353e-32,231,8.5,8.5,8.5,8.5,8.5,813.2,NA,NA,NA,0.7527,0.0428,0.0428,0.0428,0.0428,0.0428,0.0333,NA,NA,NA,2.08156459714353e-31,3,1,"Forest_disc_150","crx"
14,8,5.807293461938e-31,231,8.5,8.5,8.5,8.5,8.5,8.5,813.2,NA,NA,0.7527,0.0357,0.0357,0.0357,0.0357,0.0357,0.0357,0.0333,NA,NA,5.807293461938e-30,3,1,"Forest_disc_150","crx"
14,9,5.3953370409136e-32,231,813.2,8.5,8.5,8.5,8.5,8.5,8.5,8.5,NA,0.7527,0.0333,0.0306,0.0306,0.0306,0.0306,0.0306,0.0306,0.0306,NA,5.3953370409136e-31,3,1,"Forest_disc_150","crx"
14,10,3.1993108223947e-34,231,813.2,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,0.7527,0.0333,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,3.1993108223947e-33,3,1,"Forest_disc_150","crx"
15,2,9.12455158487972e-08,441.3,16200.9,NA,NA,NA,NA,NA,NA,NA,NA,0.9894,0.0106,NA,NA,NA,NA,NA,NA,NA,NA,9.12455158487972e-08,2,1,"Forest_disc_150","crx"
15,3,0,0.5,2656.6,22765.5,NA,NA,NA,NA,NA,NA,NA,0.7945,0.2024,0.0031,NA,NA,NA,NA,NA,NA,NA,0,3,1,"Forest_disc_150","crx"
15,4,7.44294933352638e-34,0.5,0.5,2656.6,22765.6,NA,NA,NA,NA,NA,NA,0.3972,0.3972,0.2024,0.0031,NA,NA,NA,NA,NA,NA,7.44294933352638e-33,3,1,"Forest_disc_150","crx"
15,5,3.66885614007598e-34,0.5,0.5,0.5,2656.6,22765.6,NA,NA,NA,NA,NA,0.2648,0.2648,0.2648,0.2024,0.0031,NA,NA,NA,NA,NA,3.66885614007598e-33,3,1,"Forest_disc_150","crx"
15,6,2.61779680626601e-34,2656.6,0.5,0.5,0.5,0.5,22765.5,NA,NA,NA,NA,0.2024,0.1986,0.1986,0.1986,0.1986,0.0031,NA,NA,NA,NA,2.61779680626601e-33,3,1,"Forest_disc_150","crx"
15,7,3.47549680703456e-34,2656.6,0.5,0.5,0.5,0.5,0.5,22765.6,NA,NA,NA,0.2024,0.1589,0.1589,0.1589,0.1589,0.1589,0.0031,NA,NA,NA,3.47549680703456e-33,3,1,"Forest_disc_150","crx"
15,8,1.2616299063387e-36,2656.6,0.5,0.5,0.5,0.5,0.5,0.5,22765.5,NA,NA,0.2024,0.1324,0.1324,0.1324,0.1324,0.1324,0.1324,0.0031,NA,NA,1.2616299063387e-35,3,1,"Forest_disc_150","crx"
15,9,5.73270571414096e-34,2656.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,22765.5,NA,0.2024,0.1135,0.1135,0.1135,0.1135,0.1135,0.1135,0.1135,0.0031,NA,5.73270571414096e-33,3,1,"Forest_disc_150","crx"
15,10,5.09227335008938e-36,2656.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,22765.5,0.2024,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0031,5.09227335008938e-35,3,1,"Forest_disc_150","crx"
2,2,1.59125786607348e-07,26.2,56.9,NA,NA,NA,NA,NA,NA,NA,NA,0.7895,0.2105,NA,NA,NA,NA,NA,NA,NA,NA,1.59125786607348e-07,2,1,"Forest_disc_175","crx"
2,3,8.39619409668757e-25,31,15.7,61.7,NA,NA,NA,NA,NA,NA,NA,0.714,0.1539,0.1321,NA,NA,NA,NA,NA,NA,NA,8.39619409668758e-24,3,1,"Forest_disc_175","crx"
2,4,7.80795502511534e-25,31,61.7,15.7,15.7,NA,NA,NA,NA,NA,NA,0.714,0.1321,0.0769,0.0769,NA,NA,NA,NA,NA,NA,7.80795502511534e-24,3,1,"Forest_disc_175","crx"
2,5,8.41665653267063e-25,31,61.7,15.7,15.7,15.7,NA,NA,NA,NA,NA,0.714,0.1321,0.0513,0.0513,0.0513,NA,NA,NA,NA,NA,8.41665653267063e-24,3,1,"Forest_disc_175","crx"
2,6,8.10320656729082e-25,30.9,61.7,15.7,15.7,15.7,15.7,NA,NA,NA,NA,0.714,0.1321,0.0385,0.0385,0.0385,0.0385,NA,NA,NA,NA,8.10320656729082e-24,3,1,"Forest_disc_175","crx"
2,7,6.15264360245981e-26,30.9,61.7,15.7,15.7,15.7,15.7,15.7,NA,NA,NA,0.714,0.1321,0.0308,0.0308,0.0308,0.0308,0.0308,NA,NA,NA,6.15264360245981e-25,3,1,"Forest_disc_175","crx"
2,8,8.39832176451835e-25,30.9,61.7,15.7,15.7,15.7,15.7,15.7,15.7,NA,NA,0.714,0.1321,0.0256,0.0256,0.0256,0.0256,0.0256,0.0256,NA,NA,8.39832176451835e-24,3,1,"Forest_disc_175","crx"
2,9,8.35581290602257e-25,30.9,61.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,NA,0.714,0.1321,0.022,0.022,0.022,0.022,0.022,0.022,0.022,NA,8.35581290602257e-24,3,1,"Forest_disc_175","crx"
2,10,8.30554283928875e-25,30.9,61.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,0.714,0.1321,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,8.30554283928875e-24,3,1,"Forest_disc_175","crx"
3,2,1.88811863199921e-06,2.2493,14.8881,NA,NA,NA,NA,NA,NA,NA,NA,0.8511,0.1489,NA,NA,NA,NA,NA,NA,NA,NA,1.88811863199921e-06,2,1,"Forest_disc_175","crx"
3,3,9.95742979859273e-25,5.2912,0.1486,17.7995,NA,NA,NA,NA,NA,NA,NA,0.5268,0.4011,0.072,NA,NA,NA,NA,NA,NA,NA,9.95742979859272e-24,3,1,"Forest_disc_175","crx"
3,4,8.95595954655642e-25,5.2715,0.1355,0.1355,17.7873,NA,NA,NA,NA,NA,NA,0.5292,0.1993,0.1993,0.0723,NA,NA,NA,NA,NA,NA,8.95595954655642e-24,3,1,"Forest_disc_175","crx"
3,5,9.83227439671532e-25,5.2552,0.1246,0.1246,0.1246,17.7772,NA,NA,NA,NA,NA,0.5312,0.1321,0.1321,0.1321,0.0725,NA,NA,NA,NA,NA,9.83227439671532e-24,3,1,"Forest_disc_175","crx"
3,6,9.40392537534381e-25,5.2413,0.1152,0.1152,0.1152,0.1152,17.7686,NA,NA,NA,NA,0.5329,0.0986,0.0986,0.0986,0.0986,0.0726,NA,NA,NA,NA,9.40392537534381e-24,3,1,"Forest_disc_175","crx"
3,7,8.02625289068066e-25,5.2296,0.1071,0.1071,0.1071,0.1071,0.1071,17.7613,NA,NA,NA,0.5344,0.0786,0.0786,0.0786,0.0786,0.0786,0.0728,NA,NA,NA,8.02625289068066e-24,3,1,"Forest_disc_175","crx"
3,8,9.32849337273194e-25,5.2196,17.7552,0.1003,0.1003,0.1003,0.1003,0.1003,0.1003,NA,NA,0.5356,0.0729,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,NA,NA,9.32849337273194e-24,3,1,"Forest_disc_175","crx"
3,9,9.53616848289839e-25,5.2107,17.7497,0.0941,0.0941,0.0941,0.0941,0.0941,0.0941,0.0941,NA,0.5367,0.073,0.0558,0.0558,0.0558,0.0558,0.0558,0.0558,0.0558,NA,9.53616848289839e-24,3,1,"Forest_disc_175","crx"
3,10,9.54560285725399e-25,5.2028,17.7448,0.0887,0.0887,0.0887,0.0887,0.0887,0.0887,0.0887,0.0887,0.5377,0.0731,0.0487,0.0487,0.0487,0.0487,0.0487,0.0487,0.0487,0.0487,9.54560285725399e-24,3,1,"Forest_disc_175","crx"
8,2,1.73469412731083e-06,1.1433,8.5811,NA,NA,NA,NA,NA,NA,NA,NA,0.8772,0.1228,NA,NA,NA,NA,NA,NA,NA,NA,1.73469412731083e-06,2,1,"Forest_disc_175","crx"
8,3,1.02446675481907e-23,2.346,0.0648,9.5835,NA,NA,NA,NA,NA,NA,NA,0.542,0.3787,0.0793,NA,NA,NA,NA,NA,NA,NA,1.02446675481907e-22,3,1,"Forest_disc_175","crx"
8,4,1.00026135357291e-23,2.3029,0.0278,0.0278,9.5665,NA,NA,NA,NA,NA,NA,0.5563,0.1819,0.1819,0.0799,NA,NA,NA,NA,NA,NA,1.00026135357291e-22,3,1,"Forest_disc_175","crx"
8,5,4.27712526961281e-24,2.3024,0.0274,0.0274,0.0274,9.5664,NA,NA,NA,NA,NA,0.5564,0.1212,0.1212,0.1212,0.0799,NA,NA,NA,NA,NA,4.27712526961281e-23,3,1,"Forest_disc_175","crx"
8,6,9.94502697907994e-24,2.2981,0.0236,0.0236,0.0236,0.0236,9.5646,NA,NA,NA,NA,0.5579,0.0905,0.0905,0.0905,0.0905,0.08,NA,NA,NA,NA,9.94502697907994e-23,3,1,"Forest_disc_175","crx"
8,7,9.95910589733488e-24,2.2991,9.565,0.0245,0.0245,0.0245,0.0245,0.0245,NA,NA,NA,0.5576,0.08,0.0725,0.0725,0.0725,0.0725,0.0725,NA,NA,NA,9.95910589733488e-23,3,1,"Forest_disc_175","crx"
8,8,9.63010137864676e-24,2.2977,9.5645,0.0232,0.0232,0.0232,0.0232,0.0232,0.0232,NA,NA,0.5581,0.08,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,NA,NA,9.63010137864676e-23,3,1,"Forest_disc_175","crx"
8,9,9.92898199793005e-24,2.2967,9.5641,0.0223,0.0223,0.0223,0.0223,0.0223,0.0223,0.0223,NA,0.5584,0.08,0.0517,0.0517,0.0517,0.0517,0.0517,0.0517,0.0517,NA,9.92898199793005e-23,3,1,"Forest_disc_175","crx"
8,10,9.93611689043404e-24,2.2964,9.564,0.0221,0.0221,0.0221,0.0221,0.0221,0.0221,0.0221,0.0221,0.5585,0.08,0.0452,0.0452,0.0452,0.0452,0.0452,0.0452,0.0452,0.0452,9.93611689043404e-23,3,1,"Forest_disc_175","crx"
11,2,3.11825495586609e-07,2.4,16.2,NA,NA,NA,NA,NA,NA,NA,NA,0.9135,0.0865,NA,NA,NA,NA,NA,NA,NA,NA,3.11825495586609e-07,2,1,"Forest_disc_175","crx"
11,3,1.39038285706401e-27,1.5,9.4,32.7,NA,NA,NA,NA,NA,NA,NA,0.7496,0.2462,0.0042,NA,NA,NA,NA,NA,NA,NA,1.39038285706401e-26,3,1,"Forest_disc_175","crx"
11,4,6.42501279579163e-26,6.1,0.5,0.5,25,NA,NA,NA,NA,NA,NA,0.4826,0.2508,0.2508,0.0157,NA,NA,NA,NA,NA,NA,6.42501279579163e-25,3,1,"Forest_disc_175","crx"
11,5,6.33230068621934e-26,6.1,0.5,0.5,0.5,25,NA,NA,NA,NA,NA,0.4834,0.1669,0.1669,0.1669,0.0157,NA,NA,NA,NA,NA,6.33230068621934e-25,3,1,"Forest_disc_175","crx"
11,6,6.45267785198931e-26,6.1,0.5,0.5,0.5,0.5,25,NA,NA,NA,NA,0.4836,0.1252,0.1252,0.1252,0.1252,0.0158,NA,NA,NA,NA,6.45267785198931e-25,3,1,"Forest_disc_175","crx"
11,7,6.45210387048538e-26,6.1,0.5,0.5,0.5,0.5,0.5,25,NA,NA,NA,0.4836,0.1001,0.1001,0.1001,0.1001,0.1001,0.0158,NA,NA,NA,6.45210387048538e-25,3,1,"Forest_disc_175","crx"
11,8,5.92880995609815e-26,6.1,0.5,0.5,0.5,0.5,0.5,0.5,25,NA,NA,0.4837,0.0834,0.0834,0.0834,0.0834,0.0834,0.0834,0.0158,NA,NA,5.92880995609815e-25,3,1,"Forest_disc_175","crx"
11,9,5.80398901020225e-26,6.1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,25,NA,0.4837,0.0715,0.0715,0.0715,0.0715,0.0715,0.0715,0.0715,0.0158,NA,5.80398901020225e-25,3,1,"Forest_disc_175","crx"
11,10,5.62372654063652e-26,6.1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,25,0.4837,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0626,0.0158,5.62372654063652e-25,3,1,"Forest_disc_175","crx"
14,2,1.30229056005226e-07,138.9,482.3,NA,NA,NA,NA,NA,NA,NA,NA,0.8157,0.1843,NA,NA,NA,NA,NA,NA,NA,NA,1.30229056005226e-07,2,1,"Forest_disc_175","crx"
14,3,2.30265502227973e-31,208.2,8.5,602,NA,NA,NA,NA,NA,NA,NA,0.7575,0.1711,0.0714,NA,NA,NA,NA,NA,NA,NA,2.30265502227973e-30,3,1,"Forest_disc_175","crx"
14,4,1.88732196172681e-31,208.2,8.5,8.5,602,NA,NA,NA,NA,NA,NA,0.7575,0.0856,0.0856,0.0714,NA,NA,NA,NA,NA,NA,1.88732196172681e-30,3,1,"Forest_disc_175","crx"
14,5,2.18018607695998e-32,208.2,602,8.5,8.5,8.5,NA,NA,NA,NA,NA,0.7575,0.0714,0.057,0.057,0.057,NA,NA,NA,NA,NA,2.18018607695998e-31,3,1,"Forest_disc_175","crx"
14,6,2.67530569474939e-30,208.2,602,8.5,8.5,8.5,8.5,NA,NA,NA,NA,0.7575,0.0714,0.0428,0.0428,0.0428,0.0428,NA,NA,NA,NA,2.67530569474939e-29,3,1,"Forest_disc_175","crx"
14,7,4.39239216354147e-31,208.2,602,8.5,8.5,8.5,8.5,8.5,NA,NA,NA,0.7575,0.0714,0.0342,0.0342,0.0342,0.0342,0.0342,NA,NA,NA,4.39239216354147e-30,3,1,"Forest_disc_175","crx"
14,8,3.4912247524846e-31,208.2,602,8.5,8.5,8.5,8.5,8.5,8.5,NA,NA,0.7575,0.0714,0.0285,0.0285,0.0285,0.0285,0.0285,0.0285,NA,NA,3.4912247524846e-30,3,1,"Forest_disc_175","crx"
14,9,2.97584305745551e-31,208.2,602,8.5,8.5,8.5,8.5,8.5,8.5,8.5,NA,0.7575,0.0714,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,NA,2.97584305745551e-30,3,1,"Forest_disc_175","crx"
14,10,1.33519299276519e-30,208.2,602,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,0.7575,0.0714,0.0214,0.0214,0.0214,0.0214,0.0214,0.0214,0.0214,0.0214,1.33519299276519e-29,3,1,"Forest_disc_175","crx"
15,2,2.07727448435593e-07,469.2,19181.3,NA,NA,NA,NA,NA,NA,NA,NA,0.9875,0.0125,NA,NA,NA,NA,NA,NA,NA,NA,2.07727448435593e-07,2,1,"Forest_disc_175","crx"
15,3,2.40943386664362e-34,0.5,2790.6,23096.5,NA,NA,NA,NA,NA,NA,NA,0.794,0.1997,0.0063,NA,NA,NA,NA,NA,NA,NA,2.40943386664362e-33,3,1,"Forest_disc_175","crx"
15,4,1.87953159806289e-34,0.5,0.5,2790.6,23096.5,NA,NA,NA,NA,NA,NA,0.397,0.397,0.1997,0.0063,NA,NA,NA,NA,NA,NA,1.87953159806289e-33,3,1,"Forest_disc_175","crx"
15,5,5.10026861794512e-36,0.5,0.5,0.5,2790.6,23096.5,NA,NA,NA,NA,NA,0.2647,0.2647,0.2647,0.1997,0.0063,NA,NA,NA,NA,NA,5.10026861794512e-35,3,1,"Forest_disc_175","crx"
15,6,2.94278100971202e-36,2790.7,0.5,0.5,0.5,0.5,23096.6,NA,NA,NA,NA,0.1997,0.1985,0.1985,0.1985,0.1985,0.0063,NA,NA,NA,NA,2.94278100971202e-35,3,1,"Forest_disc_175","crx"
15,7,2.36283333622131e-34,2790.6,0.5,0.5,0.5,0.5,0.5,23096.5,NA,NA,NA,0.1997,0.1588,0.1588,0.1588,0.1588,0.1588,0.0063,NA,NA,NA,2.36283333622131e-33,3,1,"Forest_disc_175","crx"
15,8,5.8327554618592e-34,2790.6,0.5,0.5,0.5,0.5,0.5,0.5,23096.5,NA,NA,0.1997,0.1323,0.1323,0.1323,0.1323,0.1323,0.1323,0.0063,NA,NA,5.8327554618592e-33,3,1,"Forest_disc_175","crx"
15,9,5.64636210137847e-35,2790.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,23096.5,NA,0.1997,0.1134,0.1134,0.1134,0.1134,0.1134,0.1134,0.1134,0.0063,NA,5.64636210137847e-34,3,1,"Forest_disc_175","crx"
15,10,2.1574876082331e-36,2790.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,23096.5,0.1997,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0993,0.0063,2.1574876082331e-35,3,1,"Forest_disc_175","crx"
2,2,1.55064047046476e-07,26.1,56.2,NA,NA,NA,NA,NA,NA,NA,NA,0.7793,0.2207,NA,NA,NA,NA,NA,NA,NA,NA,1.55064047046476e-07,2,1,"Forest_disc_200","crx"
2,3,9.43263778326069e-25,31.3,16.1,61.2,NA,NA,NA,NA,NA,NA,NA,0.698,0.1672,0.1348,NA,NA,NA,NA,NA,NA,NA,9.43263778326069e-24,3,1,"Forest_disc_200","crx"
2,4,9.55544357392163e-25,31.3,61.2,16.1,16.1,NA,NA,NA,NA,NA,NA,0.698,0.1348,0.0836,0.0836,NA,NA,NA,NA,NA,NA,9.55544357392163e-24,3,1,"Forest_disc_200","crx"
2,5,1.33918619845012e-25,31.3,61.2,16.1,16.1,16.1,NA,NA,NA,NA,NA,0.6981,0.1348,0.0557,0.0557,0.0557,NA,NA,NA,NA,NA,1.33918619845012e-24,3,1,"Forest_disc_200","crx"
2,6,9.27672193701581e-25,31.3,61.2,16.1,16.1,16.1,16.1,NA,NA,NA,NA,0.6981,0.1348,0.0418,0.0418,0.0418,0.0418,NA,NA,NA,NA,9.27672193701581e-24,3,1,"Forest_disc_200","crx"
2,7,9.54994478572414e-25,31.3,61.2,16.1,16.1,16.1,16.1,16.1,NA,NA,NA,0.6981,0.1348,0.0334,0.0334,0.0334,0.0334,0.0334,NA,NA,NA,9.54994478572414e-24,3,1,"Forest_disc_200","crx"
2,8,9.53551050339512e-25,31.3,61.2,16.1,16.1,16.1,16.1,16.1,16.1,NA,NA,0.6981,0.1348,0.0279,0.0279,0.0279,0.0279,0.0279,0.0279,NA,NA,9.53551050339512e-24,3,1,"Forest_disc_200","crx"
2,9,9.50301550122725e-25,31.3,61.2,16.1,16.1,16.1,16.1,16.1,16.1,16.1,NA,0.6981,0.1348,0.0239,0.0239,0.0239,0.0239,0.0239,0.0239,0.0239,NA,9.50301550122725e-24,3,1,"Forest_disc_200","crx"
2,10,9.18233962732616e-25,31.3,61.2,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,0.6981,0.1348,0.0209,0.0209,0.0209,0.0209,0.0209,0.0209,0.0209,0.0209,9.18233962732616e-24,3,1,"Forest_disc_200","crx"
3,2,2.03263505305892e-06,2.3627,15.5102,NA,NA,NA,NA,NA,NA,NA,NA,0.8582,0.1418,NA,NA,NA,NA,NA,NA,NA,NA,2.03263505305892e-06,2,1,"Forest_disc_200","crx"
3,3,8.56059021905953e-25,5.4087,0.1554,18.5716,NA,NA,NA,NA,NA,NA,NA,0.5356,0.3962,0.0683,NA,NA,NA,NA,NA,NA,NA,8.56059021905953e-24,3,1,"Forest_disc_200","crx"
3,4,8.50180461470826e-25,5.3894,0.1419,0.1419,18.5592,NA,NA,NA,NA,NA,NA,0.5379,0.1968,0.1968,0.0685,NA,NA,NA,NA,NA,NA,8.50180461470826e-24,3,1,"Forest_disc_200","crx"
3,5,3.72018811040809e-25,5.3733,0.1306,0.1306,0.1306,18.549,NA,NA,NA,NA,NA,0.5399,0.1305,0.1305,0.1305,0.0687,NA,NA,NA,NA,NA,3.72018811040809e-24,3,1,"Forest_disc_200","crx"
3,6,8.3570806325538e-25,5.3589,0.1204,0.1204,0.1204,0.1204,18.5399,NA,NA,NA,NA,0.5417,0.0974,0.0974,0.0974,0.0974,0.0688,NA,NA,NA,NA,8.3570806325538e-24,3,1,"Forest_disc_200","crx"
3,7,7.56030242614893e-25,5.3469,0.1119,0.1119,0.1119,0.1119,0.1119,18.5322,NA,NA,NA,0.5432,0.0776,0.0776,0.0776,0.0776,0.0776,0.069,NA,NA,NA,7.56030242614893e-24,3,1,"Forest_disc_200","crx"
3,8,8.2706862851689e-25,5.3365,18.5256,0.1043,0.1043,0.1043,0.1043,0.1043,0.1043,NA,NA,0.5445,0.0691,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,NA,NA,8.2706862851689e-24,3,1,"Forest_disc_200","crx"
3,9,7.63842069881452e-25,5.3276,18.5199,0.0979,0.0979,0.0979,0.0979,0.0979,0.0979,0.0979,NA,0.5456,0.0692,0.055,0.055,0.055,0.055,0.055,0.055,0.055,NA,7.63842069881453e-24,3,1,"Forest_disc_200","crx"
3,10,3.25001873843475e-25,5.3198,18.5149,0.0922,0.0922,0.0922,0.0922,0.0922,0.0922,0.0922,0.0922,0.5466,0.0693,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.048,3.25001873843475e-24,3,1,"Forest_disc_200","crx"
8,2,1.34872774671006e-06,1.1583,8.9038,NA,NA,NA,NA,NA,NA,NA,NA,0.8735,0.1265,NA,NA,NA,NA,NA,NA,NA,NA,1.34872774671006e-06,2,1,"Forest_disc_200","crx"
8,3,2.43318147887622e-24,2.537,0.0429,10.0808,NA,NA,NA,NA,NA,NA,NA,0.5277,0.3947,0.0776,NA,NA,NA,NA,NA,NA,NA,2.43318147887622e-23,3,1,"Forest_disc_200","crx"
8,4,1.05727502573975e-25,2.5189,0.0291,0.0291,10.0732,NA,NA,NA,NA,NA,NA,0.5328,0.1947,0.1947,0.0778,NA,NA,NA,NA,NA,NA,1.05727502573975e-24,3,1,"Forest_disc_200","crx"
8,5,1.076532603178e-24,2.5204,0.0302,0.0302,0.0302,10.0738,NA,NA,NA,NA,NA,0.5324,0.1299,0.1299,0.1299,0.0778,NA,NA,NA,NA,NA,1.076532603178e-23,3,1,"Forest_disc_200","crx"
8,6,6.3028742543809e-24,2.5138,0.0251,0.0251,0.0251,0.0251,10.071,NA,NA,NA,NA,0.5343,0.0969,0.0969,0.0969,0.0969,0.0779,NA,NA,NA,NA,6.3028742543809e-23,3,1,"Forest_disc_200","crx"
8,7,6.39588076018307e-24,2.5121,10.0703,0.0237,0.0237,0.0237,0.0237,0.0237,NA,NA,NA,0.5348,0.0779,0.0774,0.0774,0.0774,0.0774,0.0774,NA,NA,NA,6.39588076018307e-23,3,1,"Forest_disc_200","crx"
8,8,5.99560548820476e-24,2.5103,10.0695,0.0223,0.0223,0.0223,0.0223,0.0223,0.0223,NA,NA,0.5353,0.078,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,NA,NA,5.99560548820476e-23,3,1,"Forest_disc_200","crx"
8,9,5.56808136999602e-24,2.5095,10.0692,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,NA,0.5356,0.078,0.0552,0.0552,0.0552,0.0552,0.0552,0.0552,0.0552,NA,5.56808136999602e-23,3,1,"Forest_disc_200","crx"
8,10,6.19655892526662e-24,2.5103,10.0696,0.0223,0.0223,0.0223,0.0223,0.0223,0.0223,0.0223,0.0223,0.5353,0.078,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,6.19655892526662e-23,3,1,"Forest_disc_200","crx"
11,2,2.8736115141287e-07,2.3,15.1,NA,NA,NA,NA,NA,NA,NA,NA,0.9081,0.0919,NA,NA,NA,NA,NA,NA,NA,NA,2.8736115141287e-07,2,1,"Forest_disc_200","crx"
11,3,3.55627465632764e-25,1.4,7.8,24.7,NA,NA,NA,NA,NA,NA,NA,0.6947,0.2939,0.0114,NA,NA,NA,NA,NA,NA,NA,3.55627465632764e-24,3,1,"Forest_disc_200","crx"
11,4,1.40268747370899e-25,5.4,0.5,0.5,21.2,NA,NA,NA,NA,NA,NA,0.5083,0.2338,0.2338,0.024,NA,NA,NA,NA,NA,NA,1.40268747370899e-24,3,1,"Forest_disc_200","crx"
11,5,1.40669179907651e-25,5.4,0.5,0.5,0.5,21.2,NA,NA,NA,NA,NA,0.5095,0.1555,0.1555,0.1555,0.0241,NA,NA,NA,NA,NA,1.40669179907651e-24,3,1,"Forest_disc_200","crx"
11,6,1.46226756716449e-25,5.4,0.5,0.5,0.5,0.5,21.2,NA,NA,NA,NA,0.5094,0.1166,0.1166,0.1166,0.1166,0.0241,NA,NA,NA,NA,1.46226756716449e-24,3,1,"Forest_disc_200","crx"
