"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
1,3,2.26351757975777e-29,-0.11375,1.20676,-1.59502,NA,NA,NA,NA,NA,NA,NA,0.5232,0.3587,0.1181,NA,NA,NA,NA,NA,NA,NA,2.26351757975777e-28,3,3,"Forest_disc_NLD200","banana"
1,4,4.68981730836301e-30,0.1705,1.33343,-1.40899,0.02033,NA,NA,NA,NA,NA,NA,0.4112,0.2667,0.173,0.1491,NA,NA,NA,NA,NA,NA,4.68981730836301e-28,4,3,"Forest_disc_NLD200","banana"
1,5,2.68740304155792e-31,0.17302,1.29818,-0.05141,-1.45443,-0.26251,NA,NA,NA,NA,NA,0.2979,0.2892,0.2552,0.1572,6e-04,NA,NA,NA,NA,NA,2.68740304155792e-28,5,3,"Forest_disc_NLD200","banana"
1,6,2.7877520536082e-30,1.09143,0.18872,0.34729,-1.35229,-0.30652,2.09104,NA,NA,NA,NA,0.2804,0.2098,0.1949,0.1862,0.1025,0.0262,NA,NA,NA,NA,2.7877520536082e-26,6,3,"Forest_disc_NLD200","banana"
1,7,1.55484108681827e-30,0.65651,-0.79136,0.49902,1.50833,0.01174,-1.63696,0.31316,NA,NA,NA,0.1938,0.1898,0.1729,0.1552,0.1318,0.0836,0.0731,NA,NA,NA,1.55484108681827e-25,7,3,"Forest_disc_NLD200","banana"
1,8,7.489337551415e-31,1.24043,0.12911,-0.47372,0.29491,-0.37205,-1.75309,-0.19439,-1.193,NA,NA,0.3241,0.219,0.0964,0.0891,0.0862,0.0684,0.0653,0.0513,NA,NA,7.489337551415e-25,8,3,"Forest_disc_NLD200","banana"
1,9,2.35064630995601e-31,0.9904,-0.46851,0.2778,0.09238,-0.33975,-1.28595,1.68758,-1.89279,0.89679,NA,0.3081,0.1552,0.1216,0.1067,0.0949,0.0894,0.0598,0.0368,0.0276,NA,2.35064630995601e-24,9,3,"Forest_disc_NLD200","banana"
1,10,1.3746494572611e-29,0.23696,1.21103,-1.5585,0.25518,-0.60229,1.45463,-0.19657,0.61412,-0.2021,0.58337,0.1673,0.1534,0.1179,0.1106,0.1074,0.1053,0.0783,0.0764,0.0682,0.0151,1.3746494572611e-21,10,3,"Forest_disc_NLD200","banana"
2,2,0.000159189284365387,-0.621281,1.440486,NA,NA,NA,NA,NA,NA,NA,NA,0.5514,0.4484,NA,NA,NA,NA,NA,NA,NA,NA,0.000159189284365387,2,3,"Forest_disc_NLD200","banana"
2,3,2.30450367130035e-29,-0.42069,1.504546,-2.019809,NA,NA,NA,NA,NA,NA,NA,0.5685,0.4019,0.0297,NA,NA,NA,NA,NA,NA,NA,2.30450367130035e-28,3,3,"Forest_disc_NLD200","banana"
2,4,2.04407589869942e-29,0.736139,-0.764214,1.900403,-1.127637,NA,NA,NA,NA,NA,NA,0.4303,0.3243,0.1695,0.0759,NA,NA,NA,NA,NA,NA,2.04407589869942e-27,4,3,"Forest_disc_NLD200","banana"
2,5,5.00399044090538e-31,1.034729,-0.801606,2.464424,2.026871,-0.710749,NA,NA,NA,NA,NA,0.5129,0.4341,0.047,0.0041,0.0019,NA,NA,NA,NA,NA,5.00399044090538e-28,5,3,"Forest_disc_NLD200","banana"
2,6,3.98535530589627e-30,-0.966183,1.739297,0.382041,0.552747,-0.498448,0.150373,NA,NA,NA,NA,0.2983,0.25,0.2343,0.1663,0.0466,0.0045,NA,NA,NA,NA,3.98535530589627e-26,6,3,"Forest_disc_NLD200","banana"
2,7,6.77817592898528e-30,-0.821898,0.446925,1.708919,0.336865,-1.429191,0.540093,-1.273089,NA,NA,NA,0.3175,0.2831,0.2662,0.091,0.0332,0.0074,0.0017,NA,NA,NA,6.77817592898528e-25,7,3,"Forest_disc_NLD200","banana"
2,8,3.5813758901611e-30,1.751947,-1.07878,0.283105,-0.646572,0.687985,0.909223,-0.093144,0.473432,NA,NA,0.2339,0.1932,0.1649,0.1308,0.0957,0.0881,0.0849,0.0085,NA,NA,3.5813758901611e-24,8,3,"Forest_disc_NLD200","banana"
2,9,4.72503652988368e-29,1.687315,-0.865708,-0.458779,0.484724,-0.110732,1.151394,0.016955,-1.723541,0.304549,NA,0.2502,0.2042,0.1173,0.1056,0.1046,0.0993,0.0714,0.0275,0.0199,NA,4.72503652988368e-22,9,3,"Forest_disc_NLD200","banana"
2,10,3.18973563459269e-30,-0.237873,0.901144,1.766697,0.321266,-1.107892,1.753966,0.667345,-0.776205,-0.821662,-1.227227,0.177,0.1413,0.1257,0.1217,0.1082,0.0997,0.0681,0.0668,0.0559,0.0356,3.18973563459269e-22,10,3,"Forest_disc_NLD200","banana"
1,2,0.000244817986759711,0.91874,-0.93633,NA,NA,NA,NA,NA,NA,NA,NA,0.6096,0.3902,NA,NA,NA,NA,NA,NA,NA,NA,0.000244817986759711,2,3,"Forest_disc_DIR50","banana"
1,3,0.000377527243736735,0.16778,-0.97333,1.43803,NA,NA,NA,NA,NA,NA,NA,0.4938,0.2591,0.2481,NA,NA,NA,NA,NA,NA,NA,0.00377527243736735,3,3,"Forest_disc_DIR50","banana"
1,4,0.000105435490377062,0.54815,-0.97333,-0.97333,1.49907,NA,NA,NA,NA,NA,NA,0.5007,0.1706,0.1662,0.1625,NA,NA,NA,NA,NA,NA,0.00105435490377062,3,3,"Forest_disc_DIR50","banana"
1,5,0.000547456927483731,1.33002,0.16778,-0.46617,-0.97333,-0.35973,NA,NA,NA,NA,NA,0.3182,0.2428,0.1977,0.1632,0.0782,NA,NA,NA,NA,NA,0.547456927483731,5,3,"Forest_disc_DIR50","banana"
1,6,1.01663412182673e-05,-1.42766,0.44132,0.10556,0.52584,1.54486,-0.02123,NA,NA,NA,NA,0.1671,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.101663412182673,6,3,"Forest_disc_DIR50","banana"
1,7,0.00051821837046372,0.16778,0.73833,-0.97333,1.75265,-0.38843,-0.97333,0.73833,NA,NA,NA,0.2771,0.2044,0.1669,0.1289,0.1235,0.0602,0.0398,NA,NA,NA,0.51821837046372,5,3,"Forest_disc_DIR50","banana"
1,8,1.8742094195853e-05,0.4918,-0.52957,1.43411,-1.33022,0.14351,0.46362,0.70311,0.97078,NA,NA,0.278,0.1666,0.1664,0.166,0.0562,0.0558,0.0556,0.0553,NA,NA,18.742094195853,8,3,"Forest_disc_DIR50","banana"
1,9,0.000272745230798797,-0.97333,1.49907,0.67494,-0.43095,0.54815,-0.97333,-0.59296,0.73833,0.98487,NA,0.1683,0.1675,0.1667,0.1605,0.1559,0.0556,0.0535,0.052,0.0204,NA,272.745230798797,8,3,"Forest_disc_DIR50","banana"
1,10,7.44769966296482e-05,-0.02241,-0.97333,1.49907,-0.0858,-1.54389,0.73833,0.54815,0.67494,0.67494,1.05531,0.1664,0.1664,0.1664,0.166,0.0562,0.0562,0.0558,0.0558,0.0558,0.0553,744.769966296482,9,3,"Forest_disc_DIR50","banana"
2,2,0.000178553868380339,-0.61307,1.46361,NA,NA,NA,NA,NA,NA,NA,NA,0.5679,0.4321,NA,NA,NA,NA,NA,NA,NA,NA,0.000178553868380339,2,3,"Forest_disc_DIR50","banana"
2,3,0.000401248337573556,0.28401,2.00673,-1.39657,NA,NA,NA,NA,NA,NA,NA,0.6667,0.1687,0.1668,NA,NA,NA,NA,NA,NA,NA,0.00401248337573556,3,3,"Forest_disc_DIR50","banana"
2,4,0.000315324504318944,0.23186,1.97741,-1.36783,0.37407,NA,NA,NA,NA,NA,NA,0.4943,0.1806,0.1728,0.1527,NA,NA,NA,NA,NA,NA,0.0315324504318944,4,3,"Forest_disc_DIR50","banana"
2,5,0.00057059062581951,0.45325,-1.40741,1.89823,0.65119,-0.0416,NA,NA,NA,NA,NA,0.3864,0.2099,0.1701,0.1622,0.07,NA,NA,NA,NA,NA,0.57059062581951,5,3,"Forest_disc_DIR50","banana"
2,6,9.10495403162398e-11,-1.16963,-0.4145,-0.37034,1.86885,0.96725,0.84865,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,9.10495403162398e-07,6,3,"Forest_disc_DIR50","banana"
2,7,0.00033823538014591,-1.40741,1.97081,0.25531,0.21572,0.47305,0.19593,0.53903,NA,NA,NA,0.1728,0.1728,0.1654,0.1627,0.1541,0.1249,0.0471,NA,NA,NA,33.823538014591,7,3,"Forest_disc_DIR50","banana"
2,8,9.11442950649066e-06,1.28461,0.47305,-1.02325,-0.78059,1.79926,-0.45728,0.32056,0.05737,NA,NA,0.1667,0.1667,0.1666,0.1665,0.1664,0.0557,0.0556,0.0556,NA,NA,9.11442950649066,8,3,"Forest_disc_DIR50","banana"
2,9,0.000159593215282593,-1.01812,1.08667,1.00749,0.49284,0.07716,-0.51667,2.51185,1.08667,-1.94185,NA,0.2181,0.1852,0.1675,0.1294,0.1116,0.0988,0.0541,0.019,0.0165,NA,159.593215282593,8,3,"Forest_disc_DIR50","banana"
2,10,0.000102608889119946,1.06687,-1.22926,0.73697,0.82714,-0.82458,-0.51667,-0.51667,-0.51667,2.47886,1.02728,0.1664,0.1661,0.166,0.1646,0.0572,0.0562,0.0562,0.0562,0.0561,0.0549,102.608889119946,8,3,"Forest_disc_DIR50","banana"
1,2,0.000232332672870715,0.90347,-0.94838,NA,NA,NA,NA,NA,NA,NA,NA,0.6108,0.389,NA,NA,NA,NA,NA,NA,NA,NA,0.000232332672870715,2,3,"Forest_disc_DIR100","banana"
1,3,0.000329553047993343,0.16777,-0.97333,1.3723,NA,NA,NA,NA,NA,NA,NA,0.4501,0.28,0.2702,NA,NA,NA,NA,NA,NA,NA,0.00329553047993343,3,3,"Forest_disc_DIR100","banana"
1,4,0.00014105787298567,0.48475,1.45682,-0.97333,-0.97333,NA,NA,NA,NA,NA,NA,0.4941,0.1786,0.1687,0.1591,NA,NA,NA,NA,NA,NA,0.0014105787298567,3,3,"Forest_disc_DIR100","banana"
1,5,0.000741677740822463,-0.0541,0.72777,1.53782,-0.96277,-0.39221,NA,NA,NA,NA,NA,0.2984,0.2037,0.179,0.179,0.1379,NA,NA,NA,NA,NA,0.741677740822463,5,3,"Forest_disc_DIR100","banana"
1,6,0.00017407351510203,0.54815,0.7172,0.16778,1.49907,-0.97333,-0.97333,NA,NA,NA,NA,0.1724,0.1687,0.167,0.1657,0.1651,0.1614,NA,NA,NA,NA,0.17407351510203,5,3,"Forest_disc_DIR100","banana"
1,7,4.82189089186934e-05,0.51997,1.56247,-0.10693,-0.23372,-1.53684,0.10438,1.1187,NA,NA,NA,0.284,0.1646,0.1606,0.1532,0.1303,0.0895,0.0178,NA,NA,NA,4.82189089186934,7,3,"Forest_disc_DIR100","banana"
1,8,0.000187817270065512,0.73833,0.16778,1.49907,-0.97333,-0.97333,0.73833,0.35796,0.54815,NA,NA,0.1687,0.1683,0.166,0.1646,0.1646,0.0567,0.0561,0.0553,NA,NA,1.87817270065512,6,3,"Forest_disc_DIR100","banana"
1,9,0.00049762944636989,0.54815,-0.78315,-0.97333,0.16778,0.73833,1.1821,0.61154,2.25981,0.73833,NA,0.2777,0.1687,0.155,0.1235,0.0914,0.0686,0.0553,0.0412,0.0197,NA,497.62944636989,8,3,"Forest_disc_DIR100","banana"
1,10,0.000307178454406729,0.54815,0.54815,-0.97333,-0.90994,0.67494,0.67494,0.69607,0.61154,0.73833,2.25981,0.1674,0.1666,0.1662,0.1655,0.0597,0.0576,0.0562,0.0561,0.0559,0.0494,307.178454406729,8,3,"Forest_disc_DIR100","banana"
2,2,0.000164981569674779,-0.62255,1.44899,NA,NA,NA,NA,NA,NA,NA,NA,0.5492,0.4506,NA,NA,NA,NA,NA,NA,NA,NA,0.000164981569674779,2,3,"Forest_disc_DIR100","banana"
2,3,0.000127847164147395,0.84061,-1.00553,2.53471,NA,NA,NA,NA,NA,NA,NA,0.6093,0.3331,0.0571,NA,NA,NA,NA,NA,NA,NA,0.00127847164147395,3,3,"Forest_disc_DIR100","banana"
2,4,0.000360585288854237,0.30523,-1.36933,2.01888,0.38993,NA,NA,NA,NA,NA,NA,0.4952,0.1727,0.1687,0.1646,NA,NA,NA,NA,NA,NA,0.0360585288854237,4,3,"Forest_disc_DIR100","banana"
2,5,0.000245285538464436,0.34428,-1.31716,2.00596,-0.47663,1.087,NA,NA,NA,NA,NA,0.5803,0.1715,0.1673,0.0511,0.0305,NA,NA,NA,NA,NA,0.245285538464436,5,3,"Forest_disc_DIR100","banana"
2,6,4.90513050630013e-06,-1.20028,-0.29965,1.04694,0.74504,-0.30038,1.89109,NA,NA,NA,NA,0.1668,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.0490513050630013,6,3,"Forest_disc_DIR100","banana"
2,7,6.88552454340559e-05,0.78739,0.22704,1.96747,-1.18037,0.22704,-1.04354,0.79391,NA,NA,NA,0.2041,0.1774,0.1632,0.1513,0.1422,0.1024,0.0594,NA,NA,NA,0.688552454340559,6,3,"Forest_disc_DIR100","banana"
2,8,1.09100281143715e-05,-0.7373,1.88928,0.05763,0.86993,1.10015,0.20749,1.10667,-1.53222,NA,NA,0.278,0.1669,0.1667,0.1667,0.0556,0.0555,0.0554,0.0553,NA,NA,10.9100281143715,8,3,"Forest_disc_DIR100","banana"
2,9,0.000221545621017012,0.93074,-1.29765,0.75481,0.8721,-0.47667,-0.35938,1.10667,2.53507,-0.30074,NA,0.1742,0.1674,0.1646,0.1605,0.1038,0.0974,0.0561,0.0558,0.0206,NA,2215.45621017012,9,3,"Forest_disc_DIR100","banana"
2,10,1.53806047324657e-05,-0.90671,-0.90888,1.03499,1.02196,-0.71775,2.45487,0.63753,0.99155,0.63753,0.99542,0.1674,0.1669,0.1664,0.166,0.0562,0.0557,0.0555,0.0555,0.0553,0.0549,153.806047324657,9,3,"Forest_disc_DIR100","banana"
1,2,0.000232735885957059,0.90823,-0.95063,NA,NA,NA,NA,NA,NA,NA,NA,0.6091,0.3908,NA,NA,NA,NA,NA,NA,NA,NA,0.000232735885957059,2,3,"Forest_disc_DIR200","banana"
1,3,0.000259189050441266,0.17056,-0.97167,1.31983,NA,NA,NA,NA,NA,NA,NA,0.4074,0.2964,0.2963,NA,NA,NA,NA,NA,NA,NA,0.00259189050441266,3,3,"Forest_disc_DIR200","banana"
1,4,0.000115029656905646,0.5513,-0.97167,1.46084,-0.97167,NA,NA,NA,NA,NA,NA,0.4874,0.1789,0.1673,0.1664,NA,NA,NA,NA,NA,NA,0.00115029656905646,3,3,"Forest_disc_DIR200","banana"
1,5,0.000486663518236469,1.31278,-0.7813,0.1071,-0.01981,-0.97167,NA,NA,NA,NA,NA,0.3292,0.2003,0.1756,0.1669,0.1276,NA,NA,NA,NA,NA,0.486663518236469,5,3,"Forest_disc_DIR200","banana"
1,6,0.000163714133834857,0.55128,-0.97166,0.6782,0.17054,1.50316,-0.97165,NA,NA,NA,NA,0.1786,0.1673,0.1667,0.1666,0.1664,0.1545,NA,NA,NA,NA,1.63714133834857,6,3,"Forest_disc_DIR200","banana"
1,7,4.08997675584096e-05,0.23401,0.93909,1.31983,-1.3242,-0.59093,-0.01981,-0.14673,NA,NA,NA,0.2099,0.2039,0.1839,0.1591,0.1497,0.0639,0.0296,NA,NA,NA,4.08997675584096,7,3,"Forest_disc_DIR200","banana"
1,8,0.000364557641433527,0.74154,1.39752,0.17051,-0.54858,-0.97154,-0.97162,1.48204,0.17051,NA,NA,0.1687,0.1673,0.1664,0.166,0.1652,0.0561,0.0555,0.055,NA,NA,36.4557641433527,7,3,"Forest_disc_DIR200","banana"
1,9,0.000279358462981297,0.38208,0.69231,0.46669,-0.92936,0.74167,1.88389,-0.76014,-2.11389,-0.40056,NA,0.2771,0.1536,0.1523,0.107,0.0905,0.0604,0.0576,0.0512,0.0508,NA,2793.58462981297,9,3,"Forest_disc_DIR200","banana"
1,10,0.000259452846715611,1.0942,0.17056,1.39034,0.17056,-0.97167,-0.97167,-0.97167,-0.97167,-0.97167,-0.33005,0.1672,0.166,0.1655,0.1646,0.0576,0.0571,0.0571,0.0562,0.0558,0.0535,0.259452846715611,5,3,"Forest_disc_DIR200","banana"
2,2,0.000168678453840314,-0.632133,1.439664,NA,NA,NA,NA,NA,NA,NA,NA,0.5494,0.4506,NA,NA,NA,NA,NA,NA,NA,NA,0.000168678453840314,2,3,"Forest_disc_DIR200","banana"
2,3,0.000397846442442838,0.305161,2.017241,-1.384681,NA,NA,NA,NA,NA,NA,NA,0.6667,0.1686,0.1669,NA,NA,NA,NA,NA,NA,NA,0.00397846442442838,3,3,"Forest_disc_DIR200","banana"
2,4,7.51785880805718e-05,0.050773,-1.267377,1.086662,1.919492,NA,NA,NA,NA,NA,NA,0.4815,0.1795,0.1708,0.1687,NA,NA,NA,NA,NA,NA,0.00751785880805718,4,3,"Forest_disc_DIR200","banana"
2,5,5.3621080815758e-05,0.844247,0.057368,1.918023,-1.308441,-0.516665,NA,NA,NA,NA,NA,0.2968,0.2347,0.1681,0.1523,0.1481,NA,NA,NA,NA,NA,0.053621080815758,5,3,"Forest_disc_DIR200","banana"
2,6,9.54823518103859e-06,-0.272538,-0.318724,1.890899,1.011888,-1.229259,0.758962,NA,NA,NA,NA,0.1672,0.1667,0.1667,0.1666,0.1666,0.1662,NA,NA,NA,NA,0.0954823518103859,6,3,"Forest_disc_DIR200","banana"
2,7,0.000382243676996748,1.997202,0.057366,0.237198,0.176132,0.176132,-1.473388,1.027284,NA,NA,NA,0.1701,0.1687,0.1619,0.1486,0.1454,0.1358,0.0695,NA,NA,NA,3.82243676996748,6,3,"Forest_disc_DIR200","banana"
2,8,1.51859130516716e-06,1.888333,-0.836674,-0.988429,-0.042705,0.859033,0.93821,0.951406,0.955805,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.0556,0.0556,0.0556,NA,NA,1.51859130516716,8,3,"Forest_disc_DIR200","banana"
2,9,7.2449385412438e-05,1.829317,-1.229259,0.670988,0.255309,-0.219753,0.552222,0.670988,-1.051111,0.017778,NA,0.2085,0.1788,0.167,0.1669,0.0905,0.0557,0.055,0.054,0.0233,NA,72.449385412438,8,3,"Forest_disc_DIR200","banana"
2,10,1.25890395518123e-05,-0.801239,1.902263,0.881271,0.314814,0.037939,0.196292,0.196048,1.073104,-1.467157,0.829708,0.2779,0.1669,0.1666,0.0557,0.0556,0.0556,0.0555,0.0554,0.0554,0.0554,1258.90395518123,10,3,"Forest_disc_DIR200","banana"
1,2,0.000285646067749071,0.886783,-0.954014,NA,NA,NA,NA,NA,NA,NA,NA,0.6178,0.382,NA,NA,NA,NA,NA,NA,NA,NA,0.000285646067749071,2,4,"Forest_disc_NLD50","banana"
1,3,8.55775442026051e-29,0.643026,-1.150265,2.437647,NA,NA,NA,NA,NA,NA,NA,0.6941,0.2812,0.0247,NA,NA,NA,NA,NA,NA,NA,8.55775442026051e-28,3,4,"Forest_disc_NLD50","banana"
1,4,2.46825183243724e-29,-0.028439,1.213177,-1.301958,-1.741101,NA,NA,NA,NA,NA,NA,0.5251,0.3344,0.0843,0.0562,NA,NA,NA,NA,NA,NA,2.46825183243724e-27,4,4,"Forest_disc_NLD50","banana"
1,5,3.25296323593694e-29,-0.063485,1.284143,0.273854,-1.306542,-1.604145,NA,NA,NA,NA,NA,0.3242,0.2794,0.2435,0.0783,0.0746,NA,NA,NA,NA,NA,3.25296323593694e-26,5,4,"Forest_disc_NLD50","banana"
1,6,1.20598446730047e-29,0.911708,-0.403456,-0.323177,-0.298073,-1.769977,1.655259,NA,NA,NA,NA,0.4254,0.2051,0.1237,0.1126,0.0785,0.0547,NA,NA,NA,NA,1.20598446730047e-25,6,4,"Forest_disc_NLD50","banana"
1,7,4.76494129667367e-30,-0.314576,1.152452,0.146628,1.167302,-1.808733,0.115538,-0.699838,NA,NA,NA,0.3371,0.2799,0.1152,0.0959,0.0744,0.0496,0.0478,NA,NA,NA,4.76494129667367e-25,7,4,"Forest_disc_NLD50","banana"
1,8,7.90478068213838e-32,1.104529,-0.303239,-0.255593,-0.86814,-0.160959,-2.047891,-2.043716,-0.198475,NA,NA,0.424,0.2262,0.1254,0.088,0.0835,0.0359,0.0097,0.0073,NA,NA,7.90478068213838e-26,8,4,"Forest_disc_NLD50","banana"
1,9,8.59708923820044e-34,1.213613,-0.068796,-0.430431,0.124373,-1.668406,-0.167004,1.077182,-0.253985,0.078467,NA,0.2696,0.1262,0.1045,0.1041,0.1004,0.0908,0.0866,0.07,0.0478,NA,8.59708923820044e-27,9,4,"Forest_disc_NLD50","banana"
1,10,2.54103909037001e-31,-1.386306,0.681623,-0.155922,0.545699,0.554689,-0.125374,1.67489,0.610543,1.313825,1.588017,0.1748,0.1604,0.1428,0.1243,0.1128,0.1091,0.0844,0.0576,0.0314,0.0024,2.54103909037001e-23,10,4,"Forest_disc_NLD50","banana"
2,2,0.000180588493182532,-0.61906,1.44253,NA,NA,NA,NA,NA,NA,NA,NA,0.5506,0.4492,NA,NA,NA,NA,NA,NA,NA,NA,0.000180588493182532,2,4,"Forest_disc_NLD50","banana"
2,3,4.7877610311129e-28,-0.41247,1.50925,-2.06,NA,NA,NA,NA,NA,NA,NA,0.5702,0.4006,0.0291,NA,NA,NA,NA,NA,NA,NA,4.7877610311129e-27,3,4,"Forest_disc_NLD50","banana"
2,4,3.66988961616847e-29,0.47706,-0.94094,1.82713,1.65344,NA,NA,NA,NA,NA,NA,0.4302,0.3334,0.1549,0.0816,NA,NA,NA,NA,NA,NA,3.66988961616847e-27,4,4,"Forest_disc_NLD50","banana"
2,5,4.23126926946723e-30,1.65789,0.30509,-1.09112,-0.04073,-0.38868,NA,NA,NA,NA,NA,0.3027,0.2394,0.2334,0.2198,0.0046,NA,NA,NA,NA,NA,4.23126926946723e-27,5,4,"Forest_disc_NLD50","banana"
2,6,8.34795557565396e-31,0.31158,-0.98354,1.66017,1.36501,1.93965,-0.10058,NA,NA,NA,NA,0.4053,0.3022,0.14,0.0831,0.0693,1e-04,NA,NA,NA,NA,8.34795557565396e-27,6,4,"Forest_disc_NLD50","banana"
2,7,2.55095522506204e-30,-0.82038,1.01255,0.908,0.97371,2.06356,2.65769,2.62772,NA,NA,NA,0.4217,0.2679,0.1487,0.0885,0.0526,0.0148,0.0057,NA,NA,NA,2.55095522506204e-25,7,4,"Forest_disc_NLD50","banana"
2,8,2.63821875725025e-31,1.70237,0.41118,-0.90358,0.35284,-1.1731,0.13238,-0.01811,-0.00804,NA,NA,0.2749,0.2112,0.2022,0.098,0.089,0.0602,0.0379,0.0266,NA,NA,2.63821875725025e-25,8,4,"Forest_disc_NLD50","banana"
2,9,4.46211873278369e-29,1.03365,-0.86847,-0.82426,-0.60483,1.78252,0.35453,2.52594,1.03627,0.16034,NA,0.4078,0.2995,0.0567,0.0513,0.0449,0.0434,0.0358,0.0347,0.0259,NA,4.46211873278369e-22,9,4,"Forest_disc_NLD50","banana"
2,10,2.34492036426596e-29,-0.91017,0.33052,0.24324,1.42185,1.80726,1.81294,1.16247,-1.96511,1.87987,1.04649,0.3112,0.2046,0.1679,0.1337,0.1334,0.0208,0.0101,0.0069,0.0066,0.0049,2.34492036426596e-21,10,4,"Forest_disc_NLD50","banana"
1,2,0.000247906980172601,0.89549,-0.914215,NA,NA,NA,NA,NA,NA,NA,NA,0.6084,0.3914,NA,NA,NA,NA,NA,NA,NA,NA,0.000247906980172601,2,4,"Forest_disc_NLD100","banana"
1,3,6.66585807611459e-32,0.020633,1.238292,-1.46156,NA,NA,NA,NA,NA,NA,NA,0.542,0.3131,0.145,NA,NA,NA,NA,NA,NA,NA,6.66585807611459e-31,3,4,"Forest_disc_NLD100","banana"
1,4,4.36090598992977e-29,-0.129194,1.154602,-0.294814,-1.648267,NA,NA,NA,NA,NA,NA,0.387,0.3795,0.1357,0.0978,NA,NA,NA,NA,NA,NA,4.36090598992977e-27,4,4,"Forest_disc_NLD100","banana"
1,5,5.20851501358151e-31,1.105376,-0.540138,0.138558,-1.762892,2.292587,NA,NA,NA,NA,NA,0.3754,0.2842,0.2656,0.0697,0.005,NA,NA,NA,NA,NA,5.20851501358151e-28,5,4,"Forest_disc_NLD100","banana"
1,6,8.99274241702244e-30,0.859662,0.354734,-0.804676,-0.649665,-1.51031,1.972467,NA,NA,NA,NA,0.3419,0.3074,0.1126,0.0999,0.0956,0.0425,NA,NA,NA,NA,8.99274241702243e-26,6,4,"Forest_disc_NLD100","banana"
1,7,6.58027318876767e-30,1.089022,-0.330009,-0.538064,-0.172686,-0.246209,-2.052442,-0.900869,NA,NA,NA,0.4352,0.1716,0.1436,0.1044,0.0676,0.0421,0.0355,NA,NA,NA,6.58027318876767e-25,7,4,"Forest_disc_NLD100","banana"
1,8,4.24128795947061e-30,1.24907,0.419666,-0.186068,-1.549103,-0.114311,-0.366862,0.092326,1.240625,NA,NA,0.2491,0.1687,0.1626,0.1175,0.099,0.0917,0.0662,0.0453,NA,NA,4.24128795947061e-24,8,4,"Forest_disc_NLD100","banana"
1,9,3.84169640832762e-30,0.279865,0.96972,-1.488316,-0.540906,-0.255965,0.768524,1.619479,0.268537,0.703447,NA,0.1617,0.1378,0.1241,0.1232,0.1167,0.0951,0.0876,0.078,0.0759,NA,3.84169640832762e-23,9,4,"Forest_disc_NLD100","banana"
1,10,3.79248590525936e-31,-0.143168,0.41502,1.464121,1.081759,0.23253,-1.140142,-1.552714,0.73763,0.045994,1.467735,0.2038,0.1323,0.1265,0.1032,0.1001,0.0868,0.0832,0.0819,0.0788,0.0035,3.79248590525936e-23,10,4,"Forest_disc_NLD100","banana"
2,2,0.00024602790835075,-0.60474,1.46765,NA,NA,NA,NA,NA,NA,NA,NA,0.5472,0.4526,NA,NA,NA,NA,NA,NA,NA,NA,0.00024602790835075,2,4,"Forest_disc_NLD100","banana"
2,3,5.04413673871249e-29,-0.3533,1.5391,-1.81078,NA,NA,NA,NA,NA,NA,NA,0.5561,0.399,0.0449,NA,NA,NA,NA,NA,NA,NA,5.04413673871249e-28,3,4,"Forest_disc_NLD100","banana"
2,4,3.45708632582916e-30,0.3561,-0.97265,1.70908,2.02144,NA,NA,NA,NA,NA,NA,0.4214,0.3004,0.2682,0.01,NA,NA,NA,NA,NA,NA,3.45708632582916e-28,4,4,"Forest_disc_NLD100","banana"
2,5,1.04093923903475e-30,-0.87771,1.04268,0.66082,2.09139,-0.24664,NA,NA,NA,NA,NA,0.3551,0.283,0.1981,0.1122,0.0516,NA,NA,NA,NA,NA,1.04093923903475e-27,5,4,"Forest_disc_NLD100","banana"
2,6,2.97656984474254e-30,0.23293,1.67791,-0.95896,-1.0909,1.84447,0.61145,NA,NA,NA,NA,0.4177,0.2885,0.1567,0.1141,0.0126,0.0103,NA,NA,NA,NA,2.97656984474254e-26,6,4,"Forest_disc_NLD100","banana"
2,7,2.97201421877145e-31,-0.9737,1.7693,0.46739,0.62496,0.01088,0.5996,-0.33613,NA,NA,NA,0.2913,0.2486,0.2033,0.0974,0.0659,0.0588,0.0348,NA,NA,NA,2.97201421877145e-26,7,4,"Forest_disc_NLD100","banana"
2,8,1.32380912519923e-29,1.70575,0.42266,-0.43915,0.39664,-1.27111,-0.83436,1.67622,-0.73537,NA,NA,0.2061,0.1998,0.1498,0.133,0.0956,0.0941,0.0841,0.0374,NA,NA,1.32380912519923e-23,8,4,"Forest_disc_NLD100","banana"
2,9,1.14836428123703e-31,-0.83723,0.87947,1.00897,1.70359,0.81334,0.81386,0.03257,2.54663,0.86159,NA,0.3924,0.1862,0.16,0.1123,0.0421,0.0413,0.0329,0.0303,0.0025,NA,1.14836428123703e-24,9,4,"Forest_disc_NLD100","banana"
