"ForestDisc","OneR","ScottEqualWidth","ClusterDisc","Infogain","Logreg","Naive","RDGR","QuantilDisc","EqualLength","RSTGDH","RSTLDH","Chi2","ChiMerge","CAIM","CACC","AMEVA","ExtendedChi2","MDLP","ModifiedChi2","GLMDisc","class_method"
0.0181086786581995,0.0190943482379911,0.00638548296444123,-0.00491337764772566,-0.0184997087709291,NA,-0.00176062544132806,-0.00579426138381798,-0.0019598160909075,0.0274946910896268,-0.00863847383286914,-0.0144443037844581,0.000612505280242892,-0.00503089850948716,-0.0180260948102584,-0.0127971422681332,-0.0218697358420118,-0.0229055906384466,-0.0153979706467794,-0.0188328418627255,0.0120105692476641,"SVM"
0.0167978904105723,0.0150511736370322,0.00173510252757639,-0.00756883841950163,-0.0209270137517782,-0.0041345250417967,NA,-0.0113024313412637,-0.00647213379531899,0.0233432543339413,-0.0124476353097388,-0.0146879483786858,-0.00270312837548121,-0.00749614279609412,-0.0217883330220839,-0.0152517010317618,-0.0265902300638143,-0.0232148275640336,-0.0177440289142765,-0.0181295656418844,0.00795615214869935,"SVM"
0.0183185711440682,0.0232083148943117,0.00980201772509946,-0.00539477418981029,-0.0160645248189285,-0.00517780792750475,-0.000302836114623788,NA,-0.00402095286002299,0.0320418065620125,-0.00668479723858474,-0.00996058838321636,0.00109127674317218,-0.00413027780308135,-0.0168058892993369,-0.00852693912161144,-0.0187054177452682,-0.0164717218882168,-0.014366881092957,-0.0111933641870495,0.016321612777771,"SVM"
0.0165072423964215,0.0179748444772176,0.00581655350726327,-0.00564526414018272,-0.0205997597299712,-0.00826465363594421,-0.00369093325232055,-0.00487296960386636,NA,0.0294444767749206,-0.00806147797889495,-0.0108512790597154,-0.00150263315721465,-0.00461920731513564,-0.021622062554122,-0.012551130116657,-0.0241068901636105,-0.0171602962397907,-0.0147018341332397,-0.0164762112629591,0.0136109054232742,"SVM"
-0.0195301127129467,-0.0288273482766726,-0.0358096443490851,-0.0489535395634891,-0.071073540350307,-0.0461628232977198,-0.0406265414950598,-0.0509568675130681,-0.0454603711716352,NA,-0.0583311884856599,-0.0578573816864753,-0.0497246072143515,-0.0523997482756867,-0.0752616102015932,-0.0549828347064678,-0.0756111570445141,-0.0707429579786336,-0.0638997831793388,-0.0649534257770285,-0.0302591239716703,"SVM"
0.0257944554248782,0.0288625975314072,0.00337636085996552,-0.00660107508103847,-0.022052411375605,-0.00556971887316899,-0.000209266063327969,-0.00645335250394183,-0.00341823433143458,0.034539102521922,NA,-0.011818188784667,-0.00117902047344073,-0.00494358269911628,-0.0202446714011736,-0.0107166487339056,-0.0235317814320456,-0.0216129991042463,-0.0146492822958429,-0.0178906242624499,0.0140152092712783,"SVM"
0.0259471300890396,0.0337475677565596,0.0116371677258011,-0.00172802746605319,-0.00928849704619525,0.0037452608315135,0.00505514308359033,-0.000873641158463479,0.000166418058627815,0.0337990064665858,0.000463032612509177,NA,0.00534550089641324,0.0019720238781624,-0.0087701171818146,-0.00517385035348833,-0.0149208205518026,-0.0150711266581673,-0.00944908791405873,-0.0114735830985874,0.0185611427814292,"SVM"
0.0181402182529967,0.0134161346607186,0.00138923494460273,-0.00703782335889919,-0.0296864283886252,-0.012811575211892,-0.0104698939282354,-0.013686341391043,-0.010362202901385,0.0287346802557879,-0.0123698588834188,-0.0187043980084479,NA,-0.0156897946085331,-0.028093736538559,-0.0186576391054275,-0.0299841073503623,-0.0284257516281461,-0.0226068742876265,-0.0222182141086545,0.00815359455810634,"SVM"
0.0196400210192318,0.0154796976405777,0.00375101441555029,-0.00278364774194323,-0.027799949234874,-0.00780463692219765,-0.00623892550342595,-0.00849858068429605,-0.00636488871572028,0.0326518006523519,-0.0082656805007138,-0.0150891535088839,0.00127359329821517,NA,-0.0263015773029047,-0.0183069887715607,-0.0285168134540269,-0.023792903595612,-0.0173619220284899,-0.0186545150180123,0.013057061907896,"SVM"
0.0364424924086085,0.0384654716160152,0.0202282113641016,0.00810466886255652,-0.00226150690684213,0.00900306274447168,0.0112199317493906,0.00585061536841314,0.00852047917225015,0.0477085885043553,0.00681092773424014,-0.000509990615489452,0.015927645517207,0.0135865561277179,NA,0.000994895771976081,-0.0055471854396614,-0.00462901594566866,-0.000690758306616178,-0.00138447073131283,0.0256510776834347,"SVM"
0.0283036867637823,0.0285424287783862,0.0121383894349025,0.000237177821131899,-0.00961289122054595,0.00259120318408986,0.0052380235166148,-0.0029893110425468,0.00133193752415699,0.0313039438914097,-0.00316686412449195,-0.0050635793531672,0.00732187541239191,0.00625105301516315,-0.00960214934874096,NA,-0.0168185158454373,-0.0132017965321776,-0.00880291577481931,-0.00858110731086958,0.0199727212324327,"SVM"
0.0390337046998558,0.0431651077162099,0.0223090174476494,0.00938789678224772,0.000276135256373538,0.0110533512774328,0.0150737827184276,0.00785836908790154,0.0112251916763917,0.0493629777165284,0.00984711538948134,0.00511305630643197,0.0186400624391276,0.0168016611386147,-0.000556647538286702,0.00665990217272663,NA,-0.00281482230701399,0.000102291953034009,0.000805197148072686,0.0297462851653862,"SVM"
0.0327162764982147,0.0403430182555703,0.0171802740570877,0.00831376624956441,-0.00328933082323657,0.00962559008222262,0.0104362153189706,0.00370395766546287,0.00449162358372612,0.0449197444161161,0.00784181936964489,0.00364084715701943,0.0166833841441785,0.0123863165845643,-0.00483258126530921,0.00199067996468618,-0.0056515018749029,NA,4.16380358145686e-06,0.000401255529134138,0.0305947615442937,"SVM"
0.0264306785096064,0.029873710888474,0.0146743247740422,0.00586552301575776,-0.00654767336823954,0.00552741259705544,0.00689537525955544,0.00299293130010709,0.00422328109719881,0.0399242275428488,0.00105766149519969,-0.00186648463115313,0.0103532216788004,0.00600286446048069,-0.00849283892578452,-0.000510593085528784,-0.00876812577070395,-0.00725506694464505,NA,-0.00421924944657567,0.0255022997389875,"SVM"
0.0291602306033273,0.034147155024008,0.0116313053213202,0.00424530100736758,-0.00770146776296734,0.00686636044741656,0.00759921006159983,-0.00105843464937702,0.00344719489719593,0.0424780164204676,0.00385750461016301,0.000589668214386403,0.0106054922327387,0.00716744630916478,-0.00806653404733007,-0.000790294017114776,-0.00867249580994171,-0.00591494349902666,-0.00280140547945836,NA,0.0269385327268607,"SVM"
-0.000951635451833868,0.00474553725323618,-0.0136348063413519,-0.0241451034675508,-0.0409955247346097,-0.0240794617055245,-0.0194832654753772,-0.0290994639510128,-0.0275068619385063,0.00886378082097127,-0.029488327627146,-0.0319072270119465,-0.0240620688601498,-0.028080235861797,-0.0398888711140441,-0.0343943099638935,-0.0438749525089907,-0.044558466701206,-0.0396344554448372,-0.0411678734543837,NA,"SVM"
NA,0.0310558277242353,-0.0020133086035367,0.0175280647269234,0.00285833541619831,0.0164424283510256,0.0157743245589504,0.0163530939051109,0.00943735509159343,0.0146899605476897,0.0173542961549365,0.0136080287722537,-0.00574542976985693,-0.0058162233718307,0.00157850071036229,-0.000773938170987786,-0.00180693054374594,-0.00167975859435337,-0.00131902670478891,0.0013606625990284,0.0315033976430976,"NaiveBayes"
-0.0489668095484528,NA,-0.0445546904041163,-0.0296385139871205,-0.0410438437474087,-0.0255928861988684,-0.0250223455201905,-0.0275645048577483,-0.035912564355964,-0.0286622567342135,-0.0307103385413779,-0.0329466464345028,-0.0506124903932929,-0.0489687419000485,-0.0426489260807879,-0.0422558674614114,-0.044241920756594,-0.0428197420891454,-0.039242780073251,-0.0369573604196562,-0.0125119108080806,"NaiveBayes"
-0.00530577649671086,0.0265428784740782,NA,0.0147145440063139,-0.000268160189317006,0.0114076089396285,0.00986518296565396,0.0135550208361152,0.0075612571108304,0.0125728540816289,0.0127740739258945,0.00881580323030531,-0.00823226592024631,-0.00865454720364689,-0.00105653203025672,-0.0036316489250178,-0.00352471828384019,-0.00323318126862046,-0.00268609221618999,0.000949461714727314,0.0274921286458328,"NaiveBayes"
-0.0284356753950839,0.0127517371665865,-0.0240438547375889,NA,-0.0176301860517436,-0.00312422420323405,-0.00126659910816597,-0.00497402677753444,-0.0148463417165281,-0.00336764302123658,-0.00432489485569314,-0.00841402901049773,-0.028181400611893,-0.0275986546227031,-0.0197787420958646,-0.0225385039525951,-0.0232316075548014,-0.0196627422529714,-0.0199656753001298,-0.0159861120814669,0.00969095070475089,"NaiveBayes"
-0.010424137285533,0.0245626660738073,-0.00698565137872083,0.00843529010143971,NA,0.0096611716708374,0.00865491140707795,0.00868504989218291,0.00144834482294132,0.00479111292200883,0.0102594449857721,0.00656157084255755,-0.0120539319194378,-0.0107534305112527,-0.00405185116246845,-0.00554215939300747,-0.00699991405462369,-0.00658133947845971,-0.00515289188597158,-0.0027383545353749,0.0249190321686996,"NaiveBayes"
-0.0278612026282769,0.011101906912143,-0.0218593059446702,-0.00568283272746666,-0.0194129870007663,NA,-0.00268587932447012,-0.00238477178673911,-0.0114126124083914,-0.00736245699569086,-0.00852253286228542,-0.00947414571537256,-0.0302869062491665,-0.0302587446559581,-0.0203702594580531,-0.0222311533315945,-0.0245746089730673,-0.0201008157994084,-0.0191838820184675,-0.0172802680999329,0.00934849035098558,"NaiveBayes"
-0.0270407542681494,0.00795784451710074,-0.0199565448338108,-0.00799126988415806,-0.0185644582743351,-0.00333635055145952,NA,-0.00530345855698279,-0.0141416651261911,-0.00884371673095516,-0.00860885793414718,-0.0093725490024859,-0.0287635547953446,-0.0296613811319376,-0.0183853637669028,-0.0222370270350723,-0.0236577288648436,-0.0204259093991603,-0.0172809610874938,-0.0171520004047056,0.0083051877055076,"NaiveBayes"
-0.0264217367858221,0.0111290425062584,-0.0223230123962845,-0.00321778374082486,-0.0179671511208985,-0.00767315683430867,-0.00453826087085725,NA,-0.0121739373722597,-0.00154690944684284,-0.00539202725651232,-0.00620701675542999,-0.0265249175447885,-0.027588514124427,-0.0198527125950998,-0.0210373354511621,-0.0223837150886152,-0.0206285274707515,-0.0210976323900761,-0.0159788420327559,0.0113420493335357,"NaiveBayes"
-0.0170068364032617,0.0190007306273938,-0.0148506569084251,0.00611142258269279,-0.00912624341455094,0.00221453502499331,0.00474568185485166,0.00513097394187604,NA,0.00373931754868755,0.00465320012988613,0.00249940751476869,-0.0190902344917312,-0.0191772777481677,-0.0101497593497049,-0.0109517756591295,-0.0129584446340494,-0.0124456713711862,-0.0128463879645913,-0.00773230674175296,0.0184895548663096,"NaiveBayes"
-0.0247214570621948,0.0100916885887781,-0.0219719593932745,-0.00566077673303292,-0.0140114086704429,-0.00414982867280038,-0.00203543140597669,-0.00815676668344175,-0.0125540644606352,NA,-0.00284601426862871,-0.00674413151086173,-0.0277701451533614,-0.027910355811551,-0.0176765951403657,-0.0203087779792216,-0.0223019879612477,-0.0207532605966875,-0.0215909575064332,-0.0149212462008914,0.0118894784956098,"NaiveBayes"
-0.0275365506350181,0.0139873997775783,-0.0228913074838694,-0.00640786069102949,-0.0205588483916777,-0.00427408915113046,-0.00402931541500401,-0.00539559876106335,-0.0144877506714247,-0.00895466753686853,NA,-0.00446451225454605,-0.0297860532550671,-0.0303113365663394,-0.0201115771131211,-0.0238270653323441,-0.0257661833017408,-0.0230616359147286,-0.0198856732748966,-0.0204460352919383,0.0108818813273022,"NaiveBayes"
-0.0237867765474874,0.0164004720710157,-0.0181529946469702,-0.000839821525247174,-0.0154250901360467,-0.000321462822621187,-0.000185562453638132,-0.00208951355620276,-0.0106428130469337,-0.00461224562410201,-0.00372014579780715,NA,-0.0283801847594361,-0.0278820315087124,-0.016822679761408,-0.0182729906226722,-0.0217382504592166,-0.019202238248745,-0.0154097434390349,-0.0167874159207187,0.0135440925851321,"NaiveBayes"
-0.00173208338749378,0.0325419087363728,0.00134758354203558,0.0174633129499869,0.00433903247524754,0.0174930475824439,0.0172013184020846,0.0158637958913139,0.00999032715205989,0.0159901743502881,0.0187953545694008,0.0166850667485429,NA,-0.00432942785993332,0.00499804087036643,0.00142283602128466,0.00129726241287487,-0.000145259183043644,0.00167242002824048,0.00291512210796131,0.0330928352780999,"NaiveBayes"
-0.00171005497991728,0.0308641707506279,0.00148544587818398,0.0173133299913638,0.0033573362781001,0.0180486199626327,0.0179999535856661,0.0171306372652823,0.00986538862030688,0.0161173200823047,0.0195260030596189,0.0165030693350135,-0.00714674122167474,NA,0.00457103434570431,0.000925261242844817,0.00070116984235772,0.000738549980588614,0.00255883781262109,0.00361090241482992,0.0333455803289371,"NaiveBayes"
-0.0085201971210752,0.0244262993916068,-0.00505499136431518,0.0109140943068318,-0.00174826454809238,0.0109960886712432,0.0103438268090207,0.0118330504554778,0.0024346885646381,0.00825726072621042,0.0101724763308713,0.00719252678563143,-0.0123177214548461,-0.0118536433708617,NA,-0.00519249856940031,-0.00604436524035662,-0.00653212221729563,-0.00453236994843779,-0.00287175833195202,0.0260023487736149,"NaiveBayes"
-0.00644802630944631,0.0246414657832881,-0.0025715544660681,0.0120137212016447,-0.000983710510309351,0.0115287293743014,0.0117106372155285,0.0121152389305739,0.00315334384389633,0.0101295939802226,0.0130396218564038,0.00805636801644879,-0.00750556417182788,-0.00723312172394177,-0.00043074527013805,NA,-0.00324185534482502,-0.00387553296455278,-0.00324044921075814,-0.00115833242752756,0.0273789428471423,"NaiveBayes"
-0.00466866403328601,0.0268204387370381,-0.00209201223672665,0.0132007664904788,0.000663070187578896,0.0136519254097998,0.0132602466058409,0.0137044526306341,0.00513777255248495,0.0119111777602138,0.0156482928261297,0.0119821008967721,-0.00732694191503296,-0.00704967781367242,0.000883014447939742,-0.00201994320062646,NA,-0.00270991776829621,-0.00161417545239155,0.000332940921967642,0.0302537668335559,"NaiveBayes"
-0.00667777564498358,0.0236775729546613,-0.00332925626416369,0.0092604544095336,-0.000167596073715895,0.0104729081781739,0.0107869041588749,0.01132689230041,0.00338778210776994,0.0106338286597017,0.0125457426998735,0.0085590375853183,-0.00624696304518474,-0.00663908461100015,-0.000421122248657878,-0.00226258244700052,-0.0031650931164362,NA,-0.000788220379988717,0.00136832785099193,0.0267191768064894,"NaiveBayes"
-0.00653016954591272,0.020020860063011,-0.00371454531523435,0.00988037469837142,-0.00239229759069893,0.00928017563747802,0.00788278092176964,0.0110661948661626,0.00342511127227527,0.0108016739513434,0.00866763131485641,0.0052786180772014,-0.00915304839155349,-0.0100453189828545,-0.003023764260439,-0.00309481522642858,-0.0054958071750133,-0.00488063617069676,NA,-0.00105132868704809,0.0230172500273788,"NaiveBayes"
-0.0105963683745621,0.0188834817551596,-0.00811128283363593,0.00589549204170267,-0.00438594529728045,0.00780715054442161,0.00821908277683394,0.00631099742195412,-0.00142892953368286,0.0053048008928927,0.00992631218798402,0.0065527707021945,-0.0096580036743155,-0.0100070172239161,-0.00447584003016882,-0.0057829995505361,-0.00677142280768316,-0.00629253344861605,-0.00472988512752623,NA,0.0233319174345617,"NaiveBayes"
-0.0433740242580853,-0.00257417723209612,-0.0381074281300208,-0.0196048061154442,-0.0372556711449469,-0.0200321615431825,-0.0191667300303646,-0.0213149752865226,-0.0289823508243316,-0.02317060130879,-0.0237842830101242,-0.0236518278057307,-0.045767605221473,-0.0458161147020986,-0.0373696757213809,-0.0391721150713578,-0.0421778285987752,-0.0386895469662303,-0.0349233150057133,-0.0359867394715241,NA,"NaiveBayes"
NA,0.0482399823239809,-0.00536923281930505,0.0310785697449004,0.0218323879676814,0.0242776988555895,0.0194262858153502,0.00508959530103309,-0.00475220767493348,0.0241906704055498,0.0295325282534224,0.0123397547167272,-0.0135725884530113,-0.00701354684611843,0.0235131193039781,0.00256120817967553,0.0104697230037336,0.0232408556028323,0.0291807428798154,0.0338952930440644,0.0636167648536089,"KNNC"
-0.0748898847653093,NA,-0.0719847294429762,-0.0378400166293628,-0.0364594716529689,-0.0391389244207917,-0.0449228123430183,-0.0588586558096887,-0.0802192909871732,-0.0457041804156299,-0.0328185922323095,-0.0604318505830166,-0.0864335688144418,-0.0758507800314897,-0.0343619484489602,-0.0665045871386546,-0.0532521936538173,-0.0387465536172439,-0.020407994215538,-0.0232522038691577,-0.00440081770966944,"KNNC"
-0.00194280303474699,0.0478630446857937,NA,0.0320166201246361,0.0221556710720956,0.0228559230669675,0.0156950792130299,0.0100993488871913,-0.00479116281013867,0.0253848078544309,0.0304674341151159,0.00774590703709604,-0.0104700817819475,-0.00455921850272749,0.02294761383269,0.00123171633673299,0.0100264422881862,0.025030144898804,0.0272024483327325,0.0390579079976536,0.0638170678721248,"KNNC"
-0.0461126440543908,0.0126511724696529,-0.0502620290196071,NA,-0.00720387724936209,-0.00931715397485612,-0.0109730619440148,-0.0330566859176971,-0.0473509552066392,-0.00665776387613764,-0.00620946884041054,-0.0209302214231261,-0.060727831362615,-0.0494562682496999,-0.00625044313008531,-0.0326226330385358,-0.0216870883791077,-0.00730332528644262,-0.00180502855694439,-0.000843881323175419,0.021705377089752,"KNNC"
-0.0384139337464077,0.0102650799168229,-0.0417748382462607,-0.00519692417477547,NA,-0.00826040725894443,-0.0107106524832501,-0.0305993731158482,-0.0440571661530898,-0.0100222306732223,-0.0080026363074037,-0.024385397551147,-0.0521868286140851,-0.0434158223093765,-0.00397584216876458,-0.0326142698747751,-0.0244570399831439,0.000636975795470523,0.00620185198799306,0.00307708433134993,0.0158440652922694,"KNNC"
-0.0389846994690945,0.0124217062127711,-0.0383698003208383,-0.00253945352958857,-0.000643411507195959,NA,-0.00581810185330607,-0.0229164900586394,-0.0404549189686021,-0.00692636287272582,-0.00440553538360109,-0.024266815884815,-0.0494443041880361,-0.0400365322508812,0.000588173195522442,-0.0271798591747429,-0.0145355051473756,-0.00119575370287876,0.00172444665067098,0.00290754357382727,0.022810953299831,"KNNC"
-0.0350670023760599,0.0165083776296878,-0.0326841716188557,0.000245257724465069,0.00170976533068966,-0.000519703293336777,NA,-0.0216037267941386,-0.0357054421467546,-0.00401326916235108,-0.00392822505123968,-0.0215375933407124,-0.0434462664968004,-0.0336703808885975,0.0025412610150022,-0.0250316632279025,-0.0146758241438855,0.000826697158247524,0.00457015474525732,0.00399783125031905,0.0244681940544838,"KNNC"
-0.0161418273573152,0.028075851468094,-0.022718369566044,0.0197683336948464,0.0157543292865114,0.00977414726800124,0.00912226556235703,NA,-0.0170911495216897,0.0126686773664678,0.0163463472084213,-0.00233434985851484,-0.0302566192263653,-0.021641536833987,0.0158551466702996,-0.0077080385112059,0.00260656340024945,0.0124771426241895,0.0154725430744931,0.0199810358307486,0.0431175012189931,"KNNC"
-0.00180393619784117,0.052443920963533,-0.00244096113950562,0.0343050980487749,0.0249674055760307,0.0259826933687031,0.0215145803214792,0.00770474887963404,NA,0.0269903479161484,0.0332477588437679,0.0143804723661937,-0.0115092215835479,-0.00387661935282272,0.0265501703331054,0.00421532358377917,0.0116274427389464,0.0281144481132089,0.0332720345631674,0.0375565742710579,0.0646138666372375,"KNNC"
-0.0402311970928092,0.0163378804688038,-0.046915028693759,-0.00250087323130646,-0.00271281233747583,-0.00609935246222353,-0.00919756619579065,-0.0267196859533673,-0.0422975010346457,NA,-0.00617006528302149,-0.0169906361181527,-0.057060853542641,-0.0465867896461827,-0.00263548938390289,-0.0285651281062602,-0.0146846363269144,-0.0016040783698127,0.00286370451745265,0.00460674275032749,0.0256248450232257,"KNNC"
-0.0446817040495899,0.0101032303009966,-0.0460312395761259,-0.00951389325830479,-0.0113784616471009,-0.0159815931860164,-0.0162874360006439,-0.0335763872141358,-0.0476747705512647,-0.0108636043099187,NA,-0.026437785281802,-0.0595640603919456,-0.0509213773805565,-0.00926338222201722,-0.0392796150285022,-0.0251380102617136,-0.00780175976641936,-0.00179785772855848,-0.00226017616634916,0.0230155634633784,"KNNC"
-0.0232655393729408,0.0333215268970498,-0.0202220942660616,0.00977658359262717,0.011022627368773,0.0124180533262583,0.00931738875637021,-0.00916859620097366,-0.0242760152881999,0.00417601466876119,0.0135452925440543,NA,-0.0316879170232779,-0.0212938575239156,0.0115572153520732,-0.0108575150707896,-0.000639835818632908,0.00914668088414075,0.0143061993714835,0.0155064362453604,0.0445584185371518,"KNNC"
0.00538418046377093,0.060931655548332,0.00344565146308969,0.0410239277696341,0.0327255416501565,0.0319693029223952,0.0262541357197858,0.0172002221821684,0.00303910676518983,0.0353428099396533,0.0410791267424894,0.0179273472662044,NA,0.0162988920219501,0.0364723543844267,0.00951221281832172,0.019744153363774,0.0358224165838018,0.0404115659664457,0.0480405150377911,0.0733593428930896,"KNNC"
-0.000996607149903157,0.0504521021270229,-0.00220540264918464,0.0307034550977309,0.0247038664763119,0.0236521620934761,0.0194060649835376,0.00858648228128154,-0.00486169561939827,0.0243763983897145,0.0321277168768744,0.0100333578950796,-0.0368443281735773,NA,0.0259852240256431,0.00364475136098412,0.0121208219296915,0.0287996075171195,0.0350661121648963,0.0385032115214169,0.06227983218975,"KNNC"
-0.0432480060736851,0.00785336801118027,-0.0440788852825206,-0.00552209135772213,-0.00184064425256007,-0.0109921787190311,-0.0116137375400202,-0.030513278311326,-0.0443315873399135,-0.00998876884286039,-0.0108855447119759,-0.0265025841068595,-0.0576747933085115,-0.0459830802385968,NA,-0.0370880232501445,-0.0243661877184329,-0.00178679958940805,0.00430986775115148,-0.000329614383838288,0.0156728348684472,"KNNC"
-0.0120452994664917,0.0415717291211059,-0.0112925602459044,0.0182378755475955,0.0172177084357009,0.0145770751212881,0.0130073753984238,-0.0034139824191339,-0.0140558645768793,0.0119724423307411,0.020598180106524,0.000735844744612943,-0.01936774556957,-0.0117846862208149,0.0193169993091453,NA,0.0082765668868487,0.0120436428890672,0.0232780939673041,0.0199570264631687,0.0537185691929001,"KNNC"
-0.0222775791211511,0.0240707288635188,-0.0240588691514264,0.0101070777058503,0.013925239842764,0.00513315318763489,0.00560944063414939,-0.0132487517567743,-0.023883376438006,0.0040072572329918,0.00701746860630361,-0.00866237792856629,-0.035119435196615,-0.0243764436420642,0.0132687294727216,-0.0183840815784805,NA,0.0063401481457201,0.013881316031231,0.0116106258012953,0.0373752739368957,"KNNC"
-0.0431129249769185,0.00499360614524108,-0.0451735817379842,-0.00760646152951521,-0.011299498634293,-0.0132059383931784,-0.0153595999927878,-0.0305810931955792,-0.0485694170020603,-0.0151763502826542,-0.0118906503636207,-0.0257297903874545,-0.0575618996597586,-0.0491647000267019,-0.00946608563717949,-0.0292513401021915,-0.0214321422077585,NA,0.00148020776643316,0.00606450865332927,0.014442807802448,"KNNC"
-0.0578444623136566,-0.00362265389374391,-0.0624895523699551,-0.0149390664047927,-0.0221643924631132,-0.0184141568562512,-0.021729334928054,-0.036486147132057,-0.0600127087217319,-0.0219467518617404,-0.0213492334172728,-0.0342862119905748,-0.0749130898292447,-0.0619691760047162,-0.0198385918979373,-0.0460709948192854,-0.0328097346098869,-0.00936034627018965,NA,-0.00249155692245143,0.00644123056765584,"KNNC"
-0.0542671146025752,-0.000995464414542496,-0.0597623804979308,-0.0140788036715626,-0.0158243411872304,-0.0185430263745926,-0.0199451796612481,-0.0373167219938537,-0.060644654289185,-0.0231926251268997,-0.0188857944881603,-0.0330999451881298,-0.0716383904671672,-0.0619274842140884,-0.0128148855357766,-0.039996912031071,-0.0271850094338287,-0.0163139289579688,-0.00587501470299598,NA,0.00960902949926043,"KNNC"
-0.0857114299842151,-0.0161067629255761,-0.0891026056817337,-0.0366491568756484,-0.0320229729954882,-0.0402509029488494,-0.0411048043662818,-0.0651365461851259,-0.0859309128513798,-0.0431917539014306,-0.0454519143049902,-0.0644197093667034,-0.101274878854699,-0.0899827238018218,-0.0323199881592816,-0.0767932874573222,-0.055493180011455,-0.0331046807391613,-0.0225065073259004,-0.026846804321212,NA,"KNNC"
