"ForestDisc","OneR","ScottEqualWidth","ClusterDisc","Infogain","Logreg","Naive","RDGR","QuantilDisc","EqualLength","RSTGDH","RSTLDH","Chi2","ChiMerge","CAIM","CACC","AMEVA","ExtendedChi2","MDLP","ModifiedChi2","GLMDisc","class_method"
1.03850451216229e-19,7.45124164208467e-31,3.15289260765921e-13,9.31053386603966e-06,NA,6.30290005204649e-10,5.16790119707191e-13,0.00209526891702579,0.00117770301618139,2.04838182060248e-25,0.000464218925587328,0.248358869055879,3.22323296782348e-12,9.28612426820213e-12,0.390656824444602,0.0472109721869457,0.0405370778627217,0.424382175525871,0.86254776358825,0.138745497425933,5.10174402480431e-22,"SVM"
1.12773715613109e-08,8.17572812712635e-12,0.000271489715454707,0.217487340992209,6.30290005204649e-10,NA,0.355321830521708,0.881823399175773,0.379754312471714,1.13224626516811e-19,0.359779818384973,0.00147948275062844,0.008081014010229,0.102101723620424,3.78733937696876e-11,0.00987256492474412,5.41482674837151e-11,1.36976243363919e-07,3.37662114840328e-06,9.42520359001543e-06,1.82559115881742e-08,"SVM"
2.04731480083769e-07,3.17019721334053e-08,0.0793600431743797,0.757877950236562,5.16790119707191e-13,0.355321830521708,NA,0.0741701243674224,0.163805892628854,4.95073430198837e-15,0.00953148110356039,2.29299399974337e-06,0.105423054770629,0.547090259615159,2.1999748261659e-15,2.513942020794e-05,1.36718363636331e-16,1.02536180631955e-10,1.66251784159838e-08,9.02922037509097e-08,1.09958198327492e-05,"SVM"
5.96111131618878e-09,6.18777888580309e-12,1.99784300708262e-05,0.529862851348516,0.00209526891702579,0.881823399175773,0.0741701243674224,NA,0.481700859249016,5.37244436271081e-21,0.265370863818332,0.0785028873220887,0.00440598645777651,0.107203993741965,2.58580360998393e-05,0.595568938828393,2.84847224621809e-06,0.000852068318319885,0.000601735710896533,0.0986437402912262,5.08055467677595e-10,"SVM"
2.11096556417218e-14,5.28024809291504e-09,0.000143178749632584,0.181417717583452,0.00117770301618139,0.379754312471714,0.163805892628854,0.481700859249016,NA,1.22044864204004e-28,0.663546424277293,0.276896663500872,0.00907519411845202,0.0871748628682131,1.29210348615768e-05,0.519762037179794,7.0629762274397e-06,0.013224168845829,0.00476117857953349,0.0398104637711988,2.87730107148562e-10,"SVM"
2.58113007961391e-07,0.201646077975331,2.26655139888989e-11,3.41783528156478e-22,2.04838182060248e-25,1.13224626516811e-19,4.95073430198837e-15,5.37244436271081e-21,1.22044864204004e-28,NA,3.8876767081211e-18,2.26134466184403e-18,5.36707869270584e-13,1.90252754173625e-15,3.72411748643391e-29,1.14815637040254e-16,7.29559525075822e-29,1.1780310957221e-30,1.02648931885124e-29,5.470903556439e-27,0.00599880355571898,"SVM"
3.80766111736365e-12,1.09865111735253e-19,0.000623683725441946,0.077506937908863,0.000464218925587328,0.359779818384973,0.00953148110356039,0.265370863818332,0.663546424277293,3.8876767081211e-18,NA,0.235719304142895,0.00135389861507244,0.0170324694982833,0.000998874308225001,0.844668936351817,8.93976865159062e-05,0.000280415170920363,0.044641644589271,0.0262044225067536,3.00033458666057e-11,"SVM"
3.37064649217705e-14,1.22820212790911e-21,6.86982098260352e-08,0.0487616471012796,0.248358869055879,0.00147948275062844,2.29299399974337e-06,0.0785028873220887,0.276896663500872,2.26134466184403e-18,0.235719304142895,NA,6.69246482045064e-06,0.000317307242499871,0.15484789416523,0.414137480151059,0.000267961776821164,0.000526862645788057,0.114401528506098,0.0216107994743887,5.6679262790937e-15,"SVM"
5.12115915937404e-05,6.08659458165195e-05,0.479223336308248,0.750981027505571,3.22323296782348e-12,0.008081014010229,0.105423054770629,0.00440598645777651,0.00907519411845202,5.36707869270584e-13,0.00135389861507244,6.69246482045064e-06,NA,0.0262794141461713,9.63032730160497e-12,8.2957068998583e-06,9.78688130848442e-17,1.99935516675356e-15,2.71812027749491e-10,4.69461632329557e-09,0.000365981943174092,"SVM"
3.25188374596006e-06,1.53917801247983e-05,0.152657713898361,0.505896850168837,9.28612426820213e-12,0.102101723620424,0.547090259615159,0.107203993741965,0.0871748628682131,1.90252754173625e-15,0.0170324694982833,0.000317307242499871,0.0262794141461713,NA,4.80100547369294e-11,3.3057744686264e-05,2.78219080593473e-15,3.24130093685256e-13,4.90650502067761e-08,1.86728158055259e-07,8.61073620475001e-06,"SVM"
5.47390589492367e-24,1.52111956681492e-29,1.70964067834112e-15,1.6258426737177e-06,0.390656824444602,3.78733937696876e-11,2.1999748261659e-15,2.58580360998393e-05,1.29210348615768e-05,3.72411748643391e-29,0.000998874308225001,0.15484789416523,9.63032730160497e-12,4.80100547369294e-11,NA,0.00801689483804525,0.117459531611287,0.963027953788502,0.174289406101309,0.244667386004417,3.76445835146487e-24,"SVM"
9.23481914073238e-16,1.19480861635942e-16,6.43772068159371e-07,0.0446725154591301,0.0472109721869457,0.00987256492474412,2.513942020794e-05,0.595568938828393,0.519762037179794,1.14815637040254e-16,0.844668936351817,0.414137480151059,8.2957068998583e-06,3.3057744686264e-05,0.00801689483804525,NA,1.24187652010983e-07,0.000629763372559422,0.0253651977613228,0.0694544766923171,7.15290691447456e-15,"SVM"
1.91806820175558e-27,1.37908205890527e-32,8.55980719422762e-18,1.98583660971451e-07,0.0405370778627217,5.41482674837151e-11,1.36718363636331e-16,2.84847224621809e-06,7.0629762274397e-06,7.29559525075822e-29,8.93976865159062e-05,0.000267961776821164,9.78688130848442e-17,2.78219080593473e-15,0.117459531611287,1.24187652010983e-07,NA,0.880781411000415,0.112355084094514,0.0523673987094534,2.48775056498489e-27,"SVM"
1.93421606551609e-23,5.09340609857483e-27,1.86709875591598e-11,3.75685243186098e-09,0.424382175525871,1.36976243363919e-07,1.02536180631955e-10,0.000852068318319885,0.013224168845829,1.1780310957221e-30,0.000280415170920363,0.000526862645788057,1.99935516675356e-15,3.24130093685256e-13,0.963027953788502,0.000629763372559422,0.880781411000415,NA,0.207462893388065,0.00979965110250693,1.20298634308397e-24,"SVM"
7.98889344678571e-18,4.58599209688292e-18,1.80453502806808e-10,1.81505516441511e-07,0.86254776358825,3.37662114840328e-06,1.66251784159838e-08,0.000601735710896533,0.00476117857953349,1.02648931885124e-29,0.044641644589271,0.114401528506098,2.71812027749491e-10,4.90650502067761e-08,0.174289406101309,0.0253651977613228,0.112355084094514,0.207462893388065,NA,0.696572434038103,1.73861116933717e-18,"SVM"
9.9769295717876e-19,6.59494474569785e-22,1.16802599178665e-06,2.65812426171473e-05,0.138745497425933,9.42520359001543e-06,9.02922037509097e-08,0.0986437402912262,0.0398104637711988,5.470903556439e-27,0.0262044225067536,0.0216107994743887,4.69461632329557e-09,1.86728158055259e-07,0.244667386004417,0.0694544766923171,0.0523673987094534,0.00979965110250693,0.696572434038103,NA,3.74136612072125e-20,"SVM"
0.913082685463498,0.00132714421022221,0.02122935421163,1.38032821494934e-07,5.10174402480431e-22,1.82559115881742e-08,1.09958198327492e-05,5.08055467677595e-10,2.87730107148562e-10,0.00599880355571898,3.00033458666057e-11,5.6679262790937e-15,0.000365981943174092,8.61073620475001e-06,3.76445835146487e-24,7.15290691447456e-15,2.48775056498489e-27,1.20298634308397e-24,1.73861116933717e-18,3.74136612072125e-20,NA,"SVM"
NA,1.37355962231775e-22,0.361001354699935,5.28635928575399e-19,0.00141960432217969,6.62966291847008e-17,6.16082309953172e-18,9.23118188254523e-18,8.00358743627697e-11,1.63874809628955e-17,1.78386369932779e-16,3.13246856873408e-13,0.430610028183146,0.528956624134433,0.00756599507268533,0.0522092228148484,0.190059228092209,0.593285498075193,0.154669709581532,0.0174776597363047,6.90204858282122e-34,"NaiveBayes"
1.37355962231775e-22,NA,1.03064745039174e-19,1.46359370525411e-06,5.13987296774768e-20,1.68451144157347e-06,4.30889971388069e-05,3.08270249173497e-06,6.51304930686447e-13,0.000152239668889194,1.89321848410429e-08,7.37685330921351e-10,4.11390102162847e-26,1.49611976937705e-24,1.27487130321926e-19,3.59438277753268e-21,1.85401042339548e-23,1.40013767104257e-19,1.75459176665111e-14,9.40398927069143e-14,0.549781193167212,"NaiveBayes"
0.361001354699935,1.03064745039174e-19,NA,2.46784845177488e-14,0.0657392421452082,5.63683990076942e-11,9.33133965331232e-11,3.04405748358202e-13,5.58872606912865e-07,2.72111665238818e-14,1.14631359966518e-10,9.81155330501328e-08,0.0113474351069503,0.0391023273154458,0.212014061160768,0.891672999774555,0.913198617551185,0.964578477737655,0.489009669970322,0.00846825942430989,6.44981940779941e-31,"NaiveBayes"
5.28635928575399e-19,1.46359370525411e-06,2.46784845177488e-14,NA,4.47575905997983e-09,0.35977597633924,0.187220157489161,0.86666923764389,8.46845374164356e-06,0.243966289435039,0.960684044505514,0.160702005700396,1.62088083024198e-15,1.9142382745363e-15,6.93913469557842e-11,5.96021100798954e-10,9.12371970074137e-13,8.17707609596534e-09,8.26755611847821e-10,2.01491657609898e-05,4.33508588898427e-08,"NaiveBayes"
0.00141960432217969,5.13987296774768e-20,0.0657392421452082,4.47575905997983e-09,NA,3.47592177857984e-12,2.47157539389377e-13,5.37412155555345e-08,0.00833657590938618,2.08244120666807e-05,2.07347448633054e-08,1.4825565581861e-06,0.0001989599914378,0.00216226670969726,0.568578592316719,0.262496654868164,0.0274601942640954,0.205546389192317,0.906201373454014,0.326967271262291,5.96203326047826e-25,"NaiveBayes"
6.62966291847008e-17,1.68451144157347e-06,5.63683990076942e-11,0.35977597633924,3.47592177857984e-12,NA,0.550250059312624,0.303196432177115,0.000265922727985279,0.937529332305137,0.621669195113024,0.0914090431192299,3.00371834948125e-13,9.83841587500973e-14,6.66977605241681e-13,8.4660703561482e-10,1.78481618542552e-12,3.78693134648563e-09,1.67925704378656e-07,3.15782609373264e-05,6.76098063926186e-07,"NaiveBayes"
6.16082309953172e-18,4.30889971388069e-05,9.33133965331232e-11,0.187220157489161,2.47157539389377e-13,0.550250059312624,NA,0.738485391417847,2.53479829387433e-06,0.521950292623024,0.346202471679862,0.0149460363079671,8.77688713120481e-17,3.87454684259012e-16,3.77588539946675e-16,4.64409245891777e-13,9.56644946141699e-16,1.27100331466043e-10,4.60895324109135e-07,2.49251903151993e-06,2.3412946618878e-06,"NaiveBayes"
9.23118188254523e-18,3.08270249173497e-06,3.04405748358202e-13,0.86666923764389,5.37412155555345e-08,0.303196432177115,0.738485391417847,NA,3.34486880095912e-07,0.0628087436448254,0.817637539580253,0.431700921641612,1.71978530677402e-13,2.08810087785375e-14,5.84209289002962e-12,2.75685117106399e-10,7.72751650869456e-13,4.79171453825444e-10,1.95467080649532e-10,7.41652713305219e-05,5.58150216122833e-09,"NaiveBayes"
8.00358743627697e-11,6.51304930686447e-13,5.58872606912865e-07,8.46845374164356e-06,0.00833657590938618,0.000265922727985279,2.53479829387433e-06,3.34486880095912e-07,NA,4.87084658465525e-05,0.000800850187451909,0.00154254898358702,1.66093255168284e-08,3.72731427557209e-07,0.00910544194408615,0.00415683488642028,9.27777733535333e-05,0.000876623303681284,0.00428219512530984,0.231310354912262,2.23088488293079e-18,"NaiveBayes"
1.63874809628955e-17,0.000152239668889194,2.72111665238818e-14,0.243966289435039,2.08244120666807e-05,0.937529332305137,0.521950292623024,0.0628087436448254,4.87084658465525e-05,NA,0.892815379487742,0.439189150523147,6.18151259977487e-14,1.70814222682222e-12,4.78221051676082e-08,6.4190254317361e-09,1.57671906911102e-10,2.07440759318013e-09,1.90060091214397e-09,8.60994021786395e-06,2.93837247718636e-07,"NaiveBayes"
1.78386369932779e-16,1.89321848410429e-08,1.14631359966518e-10,0.960684044505514,2.07347448633054e-08,0.621669195113024,0.346202471679862,0.817637539580253,0.000800850187451909,0.892815379487742,NA,0.993309175899587,1.78324844083698e-15,8.2816652305032e-15,3.30380646254235e-08,1.94748172595665e-09,1.97106418297789e-13,1.29280828790488e-10,1.99613495461946e-07,3.84972785876423e-07,3.68246139259962e-08,"NaiveBayes"
3.13246856873408e-13,7.37685330921351e-10,9.81155330501328e-08,0.160702005700396,1.4825565581861e-06,0.0914090431192299,0.0149460363079671,0.431700921641612,0.00154254898358702,0.439189150523147,0.993309175899587,NA,2.4969621053837e-13,1.49358363414528e-12,3.24290975050341e-06,6.83662309485776e-07,8.66700454204527e-12,1.55784921830633e-07,0.000151202713949741,4.74003513683416e-05,2.19530717120045e-12,"NaiveBayes"
0.430610028183146,4.11390102162847e-26,0.0113474351069503,1.62088083024198e-15,0.0001989599914378,3.00371834948125e-13,8.77688713120481e-17,1.71978530677402e-13,1.66093255168284e-08,6.18151259977487e-14,1.78324844083698e-15,2.4969621053837e-13,NA,0.365245395659406,2.47549138224948e-06,0.00467427493771846,0.0127548065161327,0.115833942163917,0.00264587045433817,1.82109617295603e-05,1.45923546367521e-31,"NaiveBayes"
0.528956624134433,1.49611976937705e-24,0.0391023273154458,1.9142382745363e-15,0.00216226670969726,9.83841587500973e-14,3.87454684259012e-16,2.08810087785375e-14,3.72731427557209e-07,1.70814222682222e-12,8.2816652305032e-15,1.49358363414528e-12,0.365245395659406,NA,5.88459103219124e-05,0.0312353361390041,0.0706859289713634,0.0752694684726487,0.00135607304917892,1.09934569782005e-05,2.23057824767204e-30,"NaiveBayes"
0.00756599507268533,1.27487130321926e-19,0.212014061160768,6.93913469557842e-11,0.568578592316719,6.66977605241681e-13,3.77588539946675e-16,5.84209289002962e-12,0.00910544194408615,4.78221051676082e-08,3.30380646254235e-08,3.24290975050341e-06,2.47549138224948e-06,5.88459103219124e-05,NA,0.1449125137207,0.0151235684532072,0.0470243137822588,0.771736901965611,0.70694460886357,2.19371498667093e-28,"NaiveBayes"
0.0522092228148484,3.59438277753268e-21,0.891672999774555,5.96021100798954e-10,0.262496654868164,8.4660703561482e-10,4.64409245891777e-13,2.75685117106399e-10,0.00415683488642028,6.4190254317361e-09,1.94748172595665e-09,6.83662309485776e-07,0.00467427493771846,0.0312353361390041,0.1449125137207,NA,0.386927649102502,0.45473656176416,0.938708547894526,0.145097630653189,1.45201975231526e-29,"NaiveBayes"
0.190059228092209,1.85401042339548e-23,0.913198617551185,9.12371970074137e-13,0.0274601942640954,1.78481618542552e-12,9.56644946141699e-16,7.72751650869456e-13,9.27777733535333e-05,1.57671906911102e-10,1.97106418297789e-13,8.66700454204527e-12,0.0127548065161327,0.0706859289713634,0.0151235684532072,0.386927649102502,NA,0.900780963071547,0.132979153912917,0.0151812858323199,2.55933766424492e-33,"NaiveBayes"
0.593285498075193,1.40013767104257e-19,0.964578477737655,8.17707609596534e-09,0.205546389192317,3.78693134648563e-09,1.27100331466043e-10,4.79171453825444e-10,0.000876623303681284,2.07440759318013e-09,1.29280828790488e-10,1.55784921830633e-07,0.115833942163917,0.0752694684726487,0.0470243137822588,0.45473656176416,0.900780963071547,NA,0.123161116886398,0.000162337229459028,2.68521661759509e-27,"NaiveBayes"
0.154669709581532,1.75459176665111e-14,0.489009669970322,8.26755611847821e-10,0.906201373454014,1.67925704378656e-07,4.60895324109135e-07,1.95467080649532e-10,0.00428219512530984,1.90060091214397e-09,1.99613495461946e-07,0.000151202713949741,0.00264587045433817,0.00135607304917892,0.771736901965611,0.938708547894526,0.132979153912917,0.123161116886398,NA,0.170544429549271,2.48279658985536e-22,"NaiveBayes"
0.0174776597363047,9.40398927069143e-14,0.00846825942430989,2.01491657609898e-05,0.326967271262291,3.15782609373264e-05,2.49251903151993e-06,7.41652713305219e-05,0.231310354912262,8.60994021786395e-06,3.84972785876423e-07,4.74003513683416e-05,1.82109617295603e-05,1.09934569782005e-05,0.70694460886357,0.145097630653189,0.0151812858323199,0.000162337229459028,0.170544429549271,NA,1.69460733188748e-20,"NaiveBayes"
6.90204858282122e-34,0.549781193167212,6.44981940779941e-31,4.33508588898427e-08,5.96203326047826e-25,6.76098063926186e-07,2.3412946618878e-06,5.58150216122833e-09,2.23088488293079e-18,2.93837247718636e-07,3.68246139259962e-08,2.19530717120045e-12,1.45923546367521e-31,2.23057824767204e-30,2.19371498667093e-28,1.45201975231526e-29,2.55933766424492e-33,2.68521661759509e-27,2.48279658985536e-22,1.69460733188748e-20,NA,"NaiveBayes"
NA,1.78473311564784e-28,0.259160588702353,1.21849651099428e-32,1.54090563682809e-22,6.79911579333715e-26,2.26109612715962e-19,0.000451569618463615,0.0877834029771161,1.90773491599564e-23,7.82866008414907e-23,1.75041352439241e-10,1.1020728303256e-05,0.264886713903158,5.19042404163203e-23,0.000396923350378308,3.98612012639617e-12,5.51288666897853e-19,1.68096985596534e-20,5.83315787512795e-28,2.03852032266633e-49,"KNNC"
1.78473311564784e-28,NA,1.34784745900098e-27,0.000174139131018233,0.00272090292334024,0.00205626541921855,0.000154775426552502,4.89397334495182e-15,3.83884029843342e-33,4.22399146351954e-05,0.000167734832708529,5.14509366257726e-21,2.68898010180444e-41,1.85687349963777e-30,0.0144674109222738,6.79636588853506e-26,2.6784755225793e-10,0.0361981517874526,0.334097606019433,0.299039194872175,0.0472650468139724,"KNNC"
0.259160588702353,1.34784745900098e-27,NA,1.26842699322308e-30,2.50467854327125e-17,8.61262739456678e-22,1.6552267502139e-13,3.44438706760313e-07,0.375682279475942,2.39603077739336e-22,4.65604103143265e-22,8.9179915532049e-06,4.4479974609303e-05,0.739699697612483,7.30131739336005e-18,0.00736530553729359,1.1410143785241e-08,1.85460903215462e-18,1.72390241520183e-18,9.17081240894608e-27,1.32397448100359e-45,"KNNC"
1.21849651099428e-32,0.000174139131018233,1.26842699322308e-30,NA,0.800265550465036,0.875713748674239,0.16579480658161,1.05701081562445e-18,1.1204221289322e-41,0.206860024834107,0.672687895988238,2.36882509294137e-10,4.85816128010149e-39,1.19196239317166e-30,0.689450071400247,3.16078479431229e-16,4.22269049573294e-08,0.447719462547409,0.0930194559143308,0.00997958434000772,7.76938307716458e-15,"KNNC"
1.54090563682809e-22,0.00272090292334024,2.50467854327125e-17,0.800265550465036,NA,0.369830531354392,0.0224856760053549,1.22757426529275e-14,4.54009449192241e-26,0.0557234581813593,0.544725457323592,3.19061980421569e-12,3.7989000106576e-31,1.87019217414246e-22,0.556287081248366,1.18652498592617e-19,2.45241877347289e-17,0.0500936525143539,0.000361699914008911,0.00294127576102734,2.0643643967223e-09,"KNNC"
6.79911579333715e-26,0.00205626541921855,8.61262739456678e-22,0.875713748674239,0.369830531354392,NA,0.0443530185669006,1.1335735553904e-11,3.13793173913945e-32,0.452351649003674,0.905393939818892,1.12914443375692e-13,6.93193497116994e-32,6.97851809980424e-23,0.204461408291208,2.54465578101003e-17,4.82253320411089e-07,0.265645372827535,0.0774040659183388,0.0131338795528546,4.2603563651956e-13,"KNNC"
2.26109612715962e-19,0.000154775426552502,1.6552267502139e-13,0.16579480658161,0.0224856760053549,0.0443530185669006,NA,5.35980930787506e-10,1.37308287898067e-26,0.942990555778809,0.98349722041557,4.49216697839309e-11,2.17986307305879e-28,7.82926104438106e-20,0.00899054676555887,2.232997797754e-13,1.37895044542962e-07,0.0439357546288089,0.0043119273993291,0.00243526045184126,6.34073185331105e-18,"KNNC"
0.000451569618463615,4.89397334495182e-15,3.44438706760313e-07,1.05701081562445e-18,1.22757426529275e-14,1.1335735553904e-11,5.35980930787506e-10,NA,2.12694655957074e-09,1.41468472232685e-11,6.39440957336182e-08,0.353103021580893,6.36681493755381e-14,1.17967048956365e-05,1.57578898041422e-15,0.923154005322218,0.000258735559204839,8.35922368534673e-09,1.84902009604467e-09,2.02843180368495e-13,3.20980239513101e-32,"KNNC"
0.0877834029771161,3.83884029843342e-33,0.375682279475942,1.1204221289322e-41,4.54009449192241e-26,3.13793173913945e-32,1.37308287898067e-26,2.12694655957074e-09,NA,1.36410504358678e-30,2.78764284393856e-28,8.45838185301414e-17,0.0207209884193484,0.304297682108601,2.24176112187206e-26,1.90696305610953e-06,5.69623476475519e-14,4.0044601947544e-25,8.28838394067951e-27,2.54255032802501e-33,6.32997299244115e-55,"KNNC"
1.90773491599564e-23,4.22399146351954e-05,2.39603077739336e-22,0.206860024834107,0.0557234581813593,0.452351649003674,0.942990555778809,1.41468472232685e-11,1.36410504358678e-30,NA,0.858632628886882,0.000476636765127956,3.43301888131099e-31,1.97493778256554e-21,0.0629732663652911,1.73863129938057e-08,0.00287061691312408,0.0835451539441996,0.0113049847195162,0.000300430144139974,4.80721681702148e-16,"KNNC"
7.82866008414907e-23,0.000167734832708529,4.65604103143265e-22,0.672687895988238,0.544725457323592,0.905393939818892,0.98349722041557,6.39440957336182e-08,2.78764284393856e-28,0.858632628886882,NA,1.90329985588431e-09,3.48687391627555e-30,3.81379114999352e-20,0.277352562186286,2.22526315464256e-09,0.0049383947667172,0.0973798857987796,0.0171717322692596,0.00162165028364465,1.07018402456117e-10,"KNNC"
1.75041352439241e-10,5.14509366257726e-21,8.9179915532049e-06,2.36882509294137e-10,3.19061980421569e-12,1.12914443375692e-13,4.49216697839309e-11,0.353103021580893,8.45838185301414e-17,0.000476636765127956,1.90329985588431e-09,NA,1.12198534262761e-13,2.38328095196567e-07,1.07500346399552e-11,0.149430065909805,0.00859916022587328,3.15987201058453e-08,1.8867697419901e-10,4.54973229077008e-14,9.71187941622279e-36,"KNNC"
1.1020728303256e-05,2.68898010180444e-41,4.4479974609303e-05,4.85816128010149e-39,3.7989000106576e-31,6.93193497116994e-32,2.17986307305879e-28,6.36681493755381e-14,0.0207209884193484,3.43301888131099e-31,3.48687391627555e-30,1.12198534262761e-13,NA,1.3212091164045e-09,3.91307972836413e-33,3.54941129949692e-11,3.6765859384575e-21,3.62007240376178e-33,1.07270300293516e-36,1.09631491943585e-38,4.53043959488959e-56,"KNNC"
0.264886713903158,1.85687349963777e-30,0.739699697612483,1.19196239317166e-30,1.87019217414246e-22,6.97851809980424e-23,7.82926104438106e-20,1.17967048956365e-05,0.304297682108601,1.97493778256554e-21,3.81379114999352e-20,2.38328095196567e-07,1.3212091164045e-09,NA,6.61875567886129e-24,3.62887170411621e-05,5.0161918195698e-13,2.80201735907473e-28,8.46585608726602e-33,8.5233747806716e-34,5.57298976981376e-48,"KNNC"
5.19042404163203e-23,0.0144674109222738,7.30131739336005e-18,0.689450071400247,0.556287081248366,0.204461408291208,0.00899054676555887,1.57578898041422e-15,2.24176112187206e-26,0.0629732663652911,0.277352562186286,1.07500346399552e-11,3.91307972836413e-33,6.61875567886129e-24,NA,5.82902886804819e-20,2.88696380360079e-16,0.191994371529889,0.00167632769396506,0.0820320262168424,3.05623163807863e-09,"KNNC"
0.000396923350378308,6.79636588853506e-26,0.00736530553729359,3.16078479431229e-16,1.18652498592617e-19,2.54465578101003e-17,2.232997797754e-13,0.923154005322218,1.90696305610953e-06,1.73863129938057e-08,2.22526315464256e-09,0.149430065909805,3.54941129949692e-11,3.62887170411621e-05,5.82902886804819e-20,NA,5.25691717524787e-10,2.40910210331892e-10,2.02409650128232e-14,2.57127616087178e-16,1.27629518483508e-39,"KNNC"
3.98612012639617e-12,2.6784755225793e-10,1.1410143785241e-08,4.22269049573294e-08,2.45241877347289e-17,4.82253320411089e-07,1.37895044542962e-07,0.000258735559204839,5.69623476475519e-14,0.00287061691312408,0.0049383947667172,0.00859916022587328,3.6765859384575e-21,5.0161918195698e-13,2.88696380360079e-16,5.25691717524787e-10,NA,4.4236371258523e-06,2.05614290343138e-08,2.45868209615605e-08,2.19343129623174e-32,"KNNC"
5.51288666897853e-19,0.0361981517874526,1.85460903215462e-18,0.447719462547409,0.0500936525143539,0.265645372827535,0.0439357546288089,8.35922368534673e-09,4.0044601947544e-25,0.0835451539441996,0.0973798857987796,3.15987201058453e-08,3.62007240376178e-33,2.80201735907473e-28,0.191994371529889,2.40910210331892e-10,4.4236371258523e-06,NA,0.00974803003853916,7.04932081714228e-09,1.31510469337256e-05,"KNNC"
1.68096985596534e-20,0.334097606019433,1.72390241520183e-18,0.0930194559143308,0.000361699914008911,0.0774040659183388,0.0043119273993291,1.84902009604467e-09,8.28838394067951e-27,0.0113049847195162,0.0171717322692596,1.8867697419901e-10,1.07270300293516e-36,8.46585608726602e-33,0.00167632769396506,2.02409650128232e-14,2.05614290343138e-08,0.00974803003853916,NA,0.138738156192925,0.00148795107192607,"KNNC"
5.83315787512795e-28,0.299039194872175,9.17081240894608e-27,0.00997958434000772,0.00294127576102734,0.0131338795528546,0.00243526045184126,2.02843180368495e-13,2.54255032802501e-33,0.000300430144139974,0.00162165028364465,4.54973229077008e-14,1.09631491943585e-38,8.5233747806716e-34,0.0820320262168424,2.57127616087178e-16,2.45868209615605e-08,7.04932081714228e-09,0.138738156192925,NA,0.00221828456449693,"KNNC"
2.03852032266633e-49,0.0472650468139724,1.32397448100359e-45,7.76938307716458e-15,2.0643643967223e-09,4.2603563651956e-13,6.34073185331105e-18,3.20980239513101e-32,6.32997299244115e-55,4.80721681702148e-16,1.07018402456117e-10,9.71187941622279e-36,4.53043959488959e-56,5.57298976981376e-48,3.05623163807863e-09,1.27629518483508e-39,2.19343129623174e-32,1.31510469337256e-05,0.00148795107192607,0.00221828456449693,NA,"KNNC"
