"ForestDisc","OneR","ScottEqualWidth","ClusterDisc","Infogain","Logreg","Naive","RDGR","QuantilDisc","EqualLength","RSTGDH","RSTLDH","Chi2","ChiMerge","CAIM","CACC","AMEVA","ExtendedChi2","MDLP","ModifiedChi2","GLMDisc","class_method"
0.0378755440009961,0.061685550773396,0.0287384013827297,0.0103724267565084,-0.00516396862741953,0.00780632017258213,0.0165235113256705,NA,0.0043708985241244,0.0672421399971988,0.0042939657172596,0.000782523675776407,0.0248906775675236,0.018113727836846,-0.00942691679408236,0.0061099274895029,-0.0117816230221532,-0.00571783517695781,-0.00577733902140716,0.00129960014708316,0.0420992609699465,"SVM"
0.0366563520647134,0.0643691347466782,0.0241849728542768,0.0150235559692701,-0.0051573698900301,0.00444078429035668,0.0135384183515197,0.00953197162362962,NA,0.0679021515640006,0.00672143408260092,0.00326743604861015,0.0220155043975756,0.0168229246888123,-0.00896334708780417,0.00535306553610506,-0.0104762991643529,-0.00241082840671788,-0.00330026896149589,-0.00037688966320523,0.0467682123843967,"SVM"
-0.0155786585048883,0.00634798529901014,-0.0258096152810121,-0.036651522475486,-0.0562954385296762,-0.0392156535080625,-0.0305836658032556,-0.0430556372415508,-0.0452521150476594,NA,-0.0505343188355481,-0.0420531292153726,-0.0315656999733034,-0.037221126326898,-0.0602767096025176,-0.0350178158958502,-0.0623308904977688,-0.0583561308616324,-0.0542643242826556,-0.0537435022941214,-0.00493721965714485,"SVM"
0.0572161071651913,0.0763404892311136,0.0320283693260389,0.0220276012076278,-0.00742735069474956,0.0176330425492713,0.0253568788769186,0.0156200818844889,0.0110068928116219,0.0856410458172121,NA,0.0029850046770568,0.0283902528633271,0.0230751873444509,-0.00638212837156554,0.0116729062138436,-0.0095375927927092,-0.00805613758154373,-0.000214126100990377,-0.00126177560291414,0.0510801919101825,"SVM"
0.054905275451599,0.0796624650639036,0.0345853951004673,0.0175312735071818,0.00296761511253078,0.0215492631900507,0.0260715382379907,0.0148496891925095,0.0116690580859901,0.0722300412013906,0.0126093099245761,NA,0.0338118813174909,0.0289565753219553,0.0017730099223848,0.0112043098913994,-0.00596286407306024,-0.00642184145452035,0.00170740280060593,-0.00129486210531348,0.049511855519361,"SVM"
0.0312676998870492,0.048147339446095,0.0108287348700995,0.00858952741309801,-0.0274851640363864,-0.00370860729064182,0.00177789425702679,-0.00472710990985452,-0.00314182757496346,0.0595060485445358,-0.00683170652101256,-0.0133993221129506,NA,-0.00163063798462617,-0.0257821107699874,-0.0111753767223114,-0.0305723994300607,-0.028184815061891,-0.0211933437749821,-0.0192313093180594,0.0333041430975921,"SVM"
0.0331099344129212,0.0497050805735095,0.0136476624427726,0.0131068513172106,-0.0249788901398702,0.00170885716870576,0.00685191535289832,0.0016759138223061,0.00101709958904958,0.0632836074939731,-0.00221610182670643,-0.00800654976774994,0.0221545208454787,NA,-0.0232692008495962,-0.0102620767501773,-0.0280619705543775,-0.0220929259981382,-0.0146929893547574,-0.0136164345291517,0.0379474252274828,"SVM"
0.0670147829060822,0.0873518305961488,0.0483998013307588,0.0319891223831428,0.00735719061370613,0.0291035748414429,0.0383721303825229,0.0268805671595171,0.0263525623970139,0.0967295546197563,0.0257240355918787,0.0115818387903662,0.0461035181704238,0.0451952132579926,NA,0.015698814761315,0.000950423635509067,0.00656929959214637,0.0116859903244582,0.010498601387336,0.0600677446807479,"SVM"
0.0463607484631767,0.0718494912718001,0.0288358761205793,0.0185869767008077,-8.22821114756232e-05,0.0188750956886541,0.0241231282458367,0.0113145659554489,0.0103136855452801,0.0653847557103078,0.00954002873949531,0.00456886236185656,0.0293997126925658,0.0301053259363071,-0.00197984410109899,NA,-0.0111008375259187,-0.00533155782947352,-0.000847985032294469,0.000395455145232204,0.0505142140897908,"SVM"
0.0679585346329141,0.0934404420513464,0.0499567270861494,0.0351396971167612,0.0102233488828043,0.034520077867542,0.0424917123010072,0.0296845119899409,0.0283942195091143,0.0988441359615233,0.0290638925001035,0.0205452491138592,0.0479762226318818,0.0468159911225592,0.00820542534164838,0.0282571342388853,NA,0.00679787845122005,0.0116878742476534,0.0110822380210287,0.0640599464931282,"SVM"
0.0658697306276388,0.0946699772105153,0.0441092391041051,0.0365538430778837,0.00899063986796752,0.0329934776101229,0.0373790939952863,0.0245532820511713,0.020903827127209,0.0912419074963846,0.0265929320682962,0.0231619269209752,0.0474872933148916,0.040369431272968,0.00742297919538485,0.0224137351311041,0.00634896711980523,NA,0.00897669088984653,0.0102554131326972,0.0671741237559357,"SVM"
0.0544811316473173,0.0826970816406,0.0401284067235848,0.0323285643997932,0.0059093547281509,0.0234896965450653,0.0306933192268069,0.0223296250854837,0.0175750787745361,0.0831441457418829,0.0193266658961259,0.0159409852413658,0.0392889448787825,0.0320085651419508,0.00185298146338446,0.014843940766404,0.00111677439320986,0.0018738181722645,NA,0.00660822060238097,0.0596355017497111,"SVM"
0.0578768594694033,0.0861121703459316,0.0349779509884802,0.0287785095998942,0.00143188005488842,0.0253447135067421,0.0287113793065477,0.0167684048733092,0.0181681115128429,0.0824664884901583,0.0194392269761277,0.0173450007063296,0.0375277483111558,0.0318213963170559,0.00242047413862505,0.0134207698821251,5.91559866905314e-05,-0.00130456663676359,0.00459415764962862,NA,0.0606355037078163,"SVM"
0.0105958477222381,0.0336589129827645,-0.00201383041521781,-0.0146132783516692,-0.0397516552457648,-0.0180658614954811,-0.0115235164489446,-0.0220146268122443,-0.0255171627767125,0.0354061987129252,-0.0270618427060779,-0.029339693298899,-0.00960303925973425,-0.0148942553470254,-0.0405177749763821,-0.0304142039460511,-0.0435842386318323,-0.0454971757016053,-0.0385374648716499,-0.0402697461701732,NA,"SVM"
NA,0.0734770738927558,0.00836106466386791,0.0451269719055277,0.0156789775235612,0.0430345699424801,0.0422914218309501,0.0422707657459256,0.0246166531114515,0.0408711879375917,0.0413069835564369,0.0370760879574762,0.0037486427763741,0.00463578756507797,0.0134546969795296,0.0111752970757362,0.00865200820108356,0.00830346146930673,0.0109916087346436,0.0151429423031673,0.0671737304118633,"NaiveBayes"
-0.0481255689741592,NA,-0.0398526130633015,-0.0183394438927045,-0.0381834466512596,-0.0156807558562954,-0.0116848847515798,-0.0157959237243239,-0.028440994420047,-0.0115798299901908,-0.0214731982614457,-0.0244802276336928,-0.0496682411320547,-0.0467387602292642,-0.0372568006311304,-0.0385001442854063,-0.0423365888948785,-0.0395072227340738,-0.0327367201723312,-0.0303800040438165,0.00829992970903568,"NaiveBayes"
0.00285888464045255,0.0659181666455504,NA,0.0370952256338242,0.0118604772650296,0.0363401108281579,0.032035999479545,0.0364886063273506,0.0222843828443967,0.0366190816975794,0.0347378319740457,0.0279393404222546,-0.00152409113262508,-0.000238607644218463,0.00833204584771887,0.00558358724063489,0.00432942403859182,0.00554060216332009,0.006942599227934,0.0131745485763951,0.0602432905692454,"NaiveBayes"
-0.0273649572248731,0.0437760613833008,-0.0227089626384491,NA,-0.015106711413539,0.0100367899598212,0.0115801539721239,0.00585761812659118,-0.00832797150290758,0.0110720749916089,0.0084184097183139,0.00201470332706905,-0.0278550168643715,-0.0262706566571244,-0.0171176361270275,-0.0189682771491889,-0.0210908745796368,-0.0165817004465938,-0.0172550237139951,-0.00963069223640168,0.0302285419614093,"NaiveBayes"
-0.00354085797403431,0.0616807766431793,0.000383937602445258,0.0295356782209453,NA,0.0332215685637044,0.0316518518983582,0.0288607885401912,0.013928895618263,0.0238359657637803,0.0296996516043177,0.0243429954594722,-0.00533570854640979,-0.00341586666721893,0.00342192811789752,0.00231589778939624,-0.000587649444231237,0.00192464450395424,0.00648951396016875,0.00872389565845324,0.056697054632684,"NaiveBayes"
-0.0251332437252329,0.0367291974243467,-0.0180647380672191,0.00378472574678917,-0.0180820316621237,NA,0.00671209038546198,0.0117642490894622,-0.00590818486138808,0.00922560590350908,0.00723718961887137,0.00109536272333895,-0.0256461201197331,-0.0249382621759121,-0.0176095577343113,-0.0172332340381269,-0.0204157005125904,-0.0161035542071238,-0.0124983780236774,-0.00896704787705621,0.0310475763255127,"NaiveBayes"
-0.0244738388919404,0.0346156658763523,-0.0157427387260514,0.00237905790594625,-0.0169193917199907,0.00334523615434594,NA,0.0062100616654257,-0.00975522956068164,0.0056582490746365,0.00557531513601623,-0.00197147158280959,-0.02645812213174,-0.025260109998886,-0.0188214343273308,-0.0185750547695804,-0.02095837107593,-0.0163745454167403,-0.0111053186527688,-0.00971067797129319,0.0291096719793305,"NaiveBayes"
-0.0260417120139436,0.0399782939769767,-0.0215979061340873,0.00696707450966125,-0.0136721216105627,0.00388837747798195,0.00882913450576434,NA,-0.00880113565621988,0.0155474189977489,0.00949222737335765,0.00395833006062507,-0.0239139124727917,-0.0242357096341947,-0.0178418821874281,-0.0178353096170606,-0.0200271441662426,-0.0172149187090184,-0.0169696204497539,-0.00838914438220647,0.0309046488711804,"NaiveBayes"
-0.0131194695267712,0.0533219045849106,-0.0103586139558692,0.0223019394079372,-0.00208466717825775,0.0205997122833183,0.0245504253705764,0.0198848311059481,NA,0.0229949342534488,0.0225598180743809,0.0174599533275025,-0.0139951304539883,-0.0124392162154413,-0.00205953487041756,-0.00293235565115938,-0.00618229135478838,-0.00508732015562685,-0.0033045724083913,0.00290844775795418,0.0445556866863285,"NaiveBayes"
-0.0239189146723641,0.0378408484019041,-0.0213104018585829,0.00281111245619685,-0.00896947368858698,0.0100597953968584,0.0118936149705358,0.000381414688863806,-0.00791076041852205,NA,0.00967257332764374,0.00498952249229659,-0.0256791244270798,-0.0248466480522441,-0.0141931218376315,-0.0161486354007346,-0.0182336927837779,-0.0183484720689751,-0.0181994144961118,-0.0105190595281927,0.033603383891328,"NaiveBayes"
-0.0269115713537683,0.0465641056804586,-0.0193631866222065,0.0087852245339146,-0.015135644996968,0.0129138356726909,0.0162972296855666,0.00778152775129248,-0.00629810411274351,0.00909580490954814,NA,0.00607873217456162,-0.027177260571673,-0.027203704218946,-0.015303369480875,-0.0181597844142763,-0.0229284166593983,-0.0209964683847083,-0.0158285512712362,-0.0145271684394278,0.0371894290827386,"NaiveBayes"
-0.0211712619812653,0.0491332865901186,-0.0131317120022723,0.0127850398123094,-0.0103385358997466,0.0160837608551951,0.019006716043934,0.00949599761437573,-0.00431630561034481,0.0125645813872813,0.00629095422712893,NA,-0.0233226103586072,-0.0224850706612477,-0.00998350228537086,-0.0111992824598173,-0.0178886839103115,-0.0138159872221928,-0.00798719304187036,-0.00906758710411082,0.0365985958480294,"NaiveBayes"
0.0083680128339887,0.0754970441300646,0.0129818873439865,0.0455964938538701,0.0176383778160806,0.0484190700651076,0.0454094801508291,0.0412917358408443,0.0280461208851901,0.0448344159133168,0.0433470251962308,0.0397063830746183,NA,0.0133126388009973,0.0195995153021362,0.0124376371972573,0.0116237938483858,0.00951329768741644,0.0146379897923883,0.0164818076362908,0.0713485687239148,"NaiveBayes"
0.00780874816541394,0.0713898680275264,0.0118612779610057,0.0426973995632523,0.0151397992365553,0.0451644644630435,0.0429274486809921,0.0409261241379329,0.0267931426795805,0.044111536378532,0.0434988971448835,0.0385368715754662,0.00455144204175592,NA,0.0171562583789227,0.0108715676968763,0.00953936399331484,0.00891053071630643,0.0144839948180974,0.0154089122642327,0.0699025109469581,"NaiveBayes"
-0.00198441935732339,0.0621690955133888,0.00182643896195601,0.0309401312481408,0.0061463495755737,0.0335550605554815,0.0330332998094303,0.0318741803517111,0.014938338606527,0.0286462274526892,0.0306216508063283,0.0245026608178118,-0.00790145812602765,-0.00577961282474337,NA,0.00133117759062268,-0.00106213128951003,-7.48014956295659e-05,0.0055700864692781,0.00749521788661324,0.0581777890073132,"NaiveBayes"
4.51401615535322e-05,0.0630287081897925,0.00491064597914376,0.0356777080141311,0.00802813032013105,0.0351117886746692,0.0353311646745196,0.032966910952067,0.0156880843871803,0.0326714441596155,0.0348918503362975,0.0257587599161025,-0.00224125293389817,-0.00048538715618893,0.0083130518454181,NA,0.00238884037574139,0.00311892935319827,0.00569564694083065,0.00972623623944023,0.0613585700429274,"NaiveBayes"
0.00160845508525258,0.0680020432812393,0.00525353972063741,0.0368278773952747,0.010635469029547,0.0390293068370501,0.0382209090021197,0.0348357379636019,0.0187724649134698,0.034758164058661,0.0379359665686748,0.0318543115108572,-0.001288624864504,0.000403593433094652,0.00967451862815192,0.00644801684311808,NA,0.00520531372085626,0.00989792151914327,0.0111052050883233,0.0655494855021864,"NaiveBayes"
0.00433082332428166,0.0645268205007124,0.00512267542800309,0.0318558119688493,0.00892066848813358,0.0310630715997416,0.0311778350085104,0.0317973419880944,0.0185655479961834,0.0341846209369445,0.0363874330154687,0.0292131755298016,0.000817369061454864,0.000363174008791942,0.0105104832807703,0.00602448249694984,0.0040639576166553,NA,0.00768862078547946,0.0113193862923927,0.0586669203649079,"NaiveBayes"
0.00153091584921854,0.0583055818764618,0.00307426540796403,0.0318633723918194,0.00534157199202428,0.026687413445631,0.0242026163032187,0.0314654257179484,0.0164560515209408,0.0342925402050592,0.0322303405852176,0.0237204591630144,-0.00288900197050725,-0.00328397291053149,0.00630703641753543,0.00431397506667778,0.00113835910050707,0.000772977671416103,NA,0.00774433235265434,0.0528252102528844,"NaiveBayes"
-0.00126788646248029,0.0557083653877917,-0.00171828649505981,0.0245975513450242,0.00262555295900025,0.0233115758648415,0.0225441016239782,0.0233880356681229,0.0110774026780196,0.0247792462198462,0.0302967852696186,0.0246898222297998,-0.00533429920861743,-0.0055473929718686,0.00436652074224665,0.00124817191083669,-0.000999150617734826,-0.00288164795248978,0.00139830652417423,NA,0.0539851166724543,"NaiveBayes"
-0.0488070066481714,0.0152549568462618,-0.04382144045713,-0.0146530116671938,-0.0391081159931265,-0.0141522291900359,-0.0123391757334453,-0.0153823656190669,-0.0277509992912146,-0.0157756013736104,-0.0170908911092127,-0.0206394202840872,-0.0517495280860345,-0.0508938024136889,-0.0417680149588792,-0.0438055908837208,-0.047906095060113,-0.0419066396872939,-0.0361186336545869,-0.0363620809558561,NA,"NaiveBayes"
NA,0.100898165812087,0.00240056652445764,0.0731146020311209,0.0664110466046472,0.0702744413173166,0.0621767279880325,0.0240637475621927,0.000600717581255685,0.0644971480927086,0.0650315831488258,0.0344016656825674,-0.00789714393103733,0.00276259665294058,0.0727921526096647,0.0216377933438758,0.0370505275894214,0.0731808219822697,0.088104568280728,0.0946393839729078,0.128919080942558,"KNNC"
-0.0652515387208818,NA,-0.0633475704562421,-0.0141365097011869,-0.00734378627271512,-0.00810167213387916,-0.0132835208788742,-0.0416506825049973,-0.0709418358275226,-0.0176056861641223,-0.0126162830097733,-0.0486735186246018,-0.081985034199623,-0.0685725382166227,-0.0031964730837974,-0.0569276378824466,-0.0305206867621918,-0.00117080149345523,0.00796803165727772,0.00759253095563851,0.0311828852586002,"KNNC"
0.00998704901378332,0.100400286902481,NA,0.0767965510437024,0.0715245852281549,0.0681710396298718,0.0601365703254595,0.0327897166871467,0.0032402557824396,0.0754922826772622,0.0708670503819806,0.0313055173279618,-0.00522488002514417,0.00467668122527002,0.073812972178188,0.0197724783715018,0.0397847852445727,0.0806167552539706,0.0960622642163608,0.105959024515346,0.126060466846996,"KNNC"
-0.0505351809577288,0.0464557088547091,-0.0505708613131866,NA,0.0122458916429562,0.00898371005216155,0.00243935254004884,-0.0349832224656834,-0.0579281210628407,0.00249368720599062,0.00979299852489988,-0.0165622761686825,-0.0635599206204017,-0.0492785909070332,0.0118689694438726,-0.0280824665931653,-0.0151113097507019,0.0170387588942114,0.0249643451625334,0.0286899554240978,0.050844117357978,"KNNC"
-0.0373574431090385,0.0379177995349654,-0.0385959062591561,0.00821615416264901,NA,0.00368599198540987,-0.00118599902930933,-0.028558140209712,-0.0442643322985853,0.00019584090532069,0.0100686841755742,-0.0215587240693258,-0.053617509551396,-0.040831113477876,0.00300593097891917,-0.0265980674188761,-0.0205351963891299,0.0162195734441141,0.0304216472671,0.0244638710548162,0.0418959120235319,"KNNC"
-0.0447211152677508,0.0371597599385124,-0.0426798971157337,0.00970112707970799,0.0100759456566049,NA,-9.68018736579822e-05,-0.0244382020446264,-0.048645814215325,0.00633935506373399,0.0146743387828656,-0.0263223441969781,-0.0558606583402882,-0.0420609275681146,0.0130826288824259,-0.0285470461901057,-0.0115142280428459,0.0190556940467499,0.022640390649964,0.0282539064189319,0.0508811986584196,"KNNC"
-0.0351117495393758,0.043983380592091,-0.0297200148163417,0.0145109268874661,0.0149488891045263,0.0104974978766173,NA,-0.0195085490580111,-0.0408834563355753,0.0106565032730136,0.0156054121720314,-0.0221086309996932,-0.0468351924264544,-0.0346570302807127,0.0160262578219663,-0.0239085265480452,-0.0113406441029241,0.0241673215339571,0.0308453086044333,0.0323621939645753,0.0564471889376658,"KNNC"
-0.00617549569467828,0.0757902746566049,-0.0136995504899552,0.0556204295634909,0.0512399627324254,0.0452523899064996,0.0395786145624935,NA,-0.013337077056831,0.0477008773471757,0.0503942225420861,0.0134033254426284,-0.0230770433353246,-0.0100084896268887,0.0495459782359536,0.00883452918923579,0.0233356935425243,0.0521350969011775,0.0574342309008879,0.0644282668397862,0.0938768193548846,"KNNC"
0.00977140595394125,0.108726964782932,0.00869921905786439,0.0798107296967813,0.074966986943694,0.0740566464698268,0.0635310273063097,0.0275375021048644,NA,0.0721674206860139,0.0725978033887473,0.0375342774751416,-0.00119645585666364,0.0109901658460404,0.0742770985115519,0.0267239566709437,0.0408580669915406,0.0864232471405375,0.0953048922622991,0.106659914370778,0.128451401941598,"KNNC"
-0.0373106820362974,0.0526030584266951,-0.042297813845511,0.0115254473352224,0.0209412611317,0.0155099990536907,0.0107697490649284,-0.0233555333165199,-0.0450306413019768,NA,0.0143023260435331,-0.00710927258787276,-0.0563564275058635,-0.0395416016684958,0.0199876401665563,-0.0170550703098379,-0.00455245933784737,0.0265629400944339,0.0323281822919386,0.0391638835764744,0.0641608462679736,"KNNC"
-0.0432053146756558,0.0444341256733639,-0.0456205869622947,0.0156608593495059,0.0207124416216804,0.0169261575654845,0.0160586417865661,-0.0244061122488086,-0.0508201163401632,0.012611681631473,NA,-0.0184590673240672,-0.0579371029629417,-0.0439256513516859,0.0254565042734257,-0.0258070457306979,-0.00544513293393097,0.0277375926503704,0.0400364422068567,0.044842183354306,0.0735513041714543,"KNNC"
-0.0173273278840546,0.079214895459005,-0.0109761030366139,0.034153662671641,0.0434541024153585,0.0467754626975111,0.0419757010108338,0.00475964724410834,-0.0219807758279523,0.0275540305165744,0.0360471585945477,NA,-0.0239556558647909,-0.0118710744389447,0.0463781033506825,0.00184320351656963,0.0168226477134823,0.0467724450377339,0.0565410259574477,0.0618664918248361,0.0962760796136274,"KNNC"
0.0211919986885743,0.119051620108913,0.0164993650854638,0.0941073825185874,0.0874489265740322,0.0872607030366193,0.0753490710445726,0.04441244348077,0.0141657451918083,0.0927170456904645,0.0846812559964514,0.0438266445666332,NA,0.0524110960338913,0.0935123688109734,0.0312832648239107,0.0549657163218521,0.095802409741667,0.113537753875856,0.124041484714361,0.14231183072455,"KNNC"
0.0104815793770115,0.102872234840077,0.00680153679615015,0.0755623096353496,0.0719325292175815,0.0703696700172045,0.0588286728155939,0.0300167237790453,0.00347733896302732,0.0761015121175102,0.0686057866009805,0.0281347299511467,-0.0267708609729684,NA,0.0751925959201058,0.0198359774038273,0.0382412315605697,0.0801561440776495,0.090163564826282,0.103175666762164,0.124845475971319,"KNNC"
-0.0385744210254616,0.0354633693248105,-0.0374970499548658,0.00708467035137854,0.00548783833164352,0.00269366200174834,-0.00200540079404163,-0.0272014509676393,-0.0441975174286219,0.000392824042461914,0.00702216819814871,-0.0219035313915792,-0.0551142889787626,-0.0404907429719103,NA,-0.029662916886046,-0.0198993626975187,0.0157065013507162,0.0311448600160221,0.0205873102111484,0.0428825328625287,"KNNC"
-0.00567133362237931,0.0867713461759309,-0.00249650816204015,0.0493564248408925,0.052354326205829,0.0506961953310912,0.0448871443486107,0.00858462994074518,-0.0106847161639882,0.0414076226944761,0.0513748098947341,0.0126949459573037,-0.0161404741298921,-0.00639350748324314,0.063760146510325,NA,0.0295585491013643,0.0482478828373636,0.0707582698605607,0.066008841793897,0.105965206240171,"KNNC"
-0.0189238329646369,0.063623366882479,-0.0173877897906669,0.0337833481586785,0.0379989403299124,0.0272158688026477,0.0263989051180471,-0.0070626898503206,-0.0230766957178985,0.0208828673875766,0.0308283194966667,-0.00233676795789518,-0.0317480023880876,-0.019427788943498,0.0394293487049706,-0.0132262011277741,NA,0.0366274778317671,0.0518347313468456,0.0472968078001829,0.0779602445330503,"KNNC"
-0.0401083933695016,0.0433221231759006,-0.044634101844353,0.00701628452650302,-2.23122403010196e-05,0.00433694006978143,-0.000210782922270247,-0.0226639207163418,-0.0502054623903658,0.00151847515188607,0.0021439029391236,-0.0200091809064712,-0.0595442492035683,-0.0479949511888644,0.00241819666756156,-0.0198563602294783,-0.0116482262499923,NA,0.0134340785514025,0.0268616728726452,0.0441465678426741,"KNNC"
-0.0463255597329758,0.0271767689246052,-0.0465457816122868,0.00176454497186805,-0.00761984270612376,0.000915903061504077,-0.00457628337417426,-0.0253542751324198,-0.0557605653191158,-0.00360230398872364,-0.00350798137942818,-0.0281011749348814,-0.066168185764249,-0.055044398097392,-0.00587671225136316,-0.0371663055944893,-0.0210218517851232,-0.00152972567637755,NA,0.0118808361071547,0.0332312348465034,"KNNC"
-0.0582970681078071,0.0267104954506223,-0.0689010798163925,-0.00367052525537259,-0.00451993906102111,-0.00251033323964066,-0.0056925013283498,-0.0343363547882483,-0.0675433346818195,-0.0107122052887664,-0.00989680479103608,-0.0334235136890771,-0.0780730618305635,-0.0637535784962759,0.00085326778663116,-0.0331131877788309,-0.0196919865931678,-0.0110086153041255,0.00140093937647283,NA,0.034737459153717,"KNNC"
-0.0936529017516962,-0.000128025670422797,-0.0892585288786086,-0.0297787184672835,-0.021064728254877,-0.0288419075874105,-0.0338669389528997,-0.0646403266268296,-0.0966823957378871,-0.0376574642149541,-0.0375153252646066,-0.0668937762903503,-0.103105407701247,-0.0893756015314401,-0.0208531881605072,-0.077723518615219,-0.0552480192592078,-0.0175322183256835,-0.00862577721172076,-0.00845406357853737,NA,"KNNC"
