"ForestDisc","OneR","ScottEqualWidth","ClusterDisc","Infogain","Logreg","Naive","RDGR","QuantilDisc","EqualLength","RSTGDH","RSTLDH","Chi2","ChiMerge","CAIM","CACC","AMEVA","ExtendedChi2","MDLP","ModifiedChi2","GLMDisc","class_method"
0.0242122498199737,0.0328608545561461,0.00791772946445642,-0.00125432579347179,-0.0265061381448542,-0.00221072506738287,NA,-0.00773214967533062,-0.00547929971144029,0.0416555152817734,-0.0137821640233925,-0.0180316411486237,0.00882897025098151,0.00297277919604902,-0.0299988495616165,-0.0151479550668705,-0.0324197999094968,-0.0275798794987694,-0.0219136423544228,-0.0196785881778156,0.0203630585689491,"SVM"
0.0285186715127304,0.0473297232783291,0.0198101469506381,0.00247171672612415,-0.0142033843842074,-0.000542249943257827,0.00772470909073568,NA,-0.00245896649081728,0.0547837202314657,-0.00550083846986967,-0.00695701390426477,0.0147394461498149,0.00828209214395863,-0.0180352709814442,-0.00242658414007026,-0.0207332399689215,-0.0146592918941702,-0.0137740086068008,-0.00716807032317574,0.0319107075903233,"SVM"
0.0284563202265775,0.0469094584825409,0.0158298936208101,0.00584644453400368,-0.0137940172304213,-0.00352524720358954,0.00546919120253649,0.00247261124546288,NA,0.0558007175730155,-0.00191502979217999,-0.00414401600361541,0.0128096663276463,0.00761561755086082,-0.0168981413554785,-0.00244406648958698,-0.018695399500765,-0.0112004386947359,-0.0102957391359314,-0.00894752766008869,0.0360889938512929,"SVM"
-0.0255911487632168,-0.0121445858331926,-0.0369388985249794,-0.047070931921542,-0.0719919646428355,-0.0506910587481572,-0.0416706558416178,-0.0548154609879926,-0.0557932435581903,NA,-0.0672838332542265,-0.0562979017191564,-0.0449166732892883,-0.0499458167213982,-0.0767291832218718,-0.0487471982100711,-0.0788730419764253,-0.0736248772388894,-0.0678693111956691,-0.0673634245382816,-0.0188657430355847,"SVM"
0.0439204532785502,0.0614294740360584,0.019678619368901,0.0102972422517196,-0.0168473651288331,0.00531613142871809,0.0137870964609764,0.00546089530114688,0.00191502979217999,0.0672586704321154,NA,-0.00468066615669061,0.0172758549653205,0.0123231933351056,-0.0158980263104755,0.00102966535054662,-0.0191621532322344,-0.0173287456715028,-0.00966736888460866,-0.010247541057445,0.0388524733669335,"SVM"
0.0429011272409781,0.0646864935101738,0.0251443844665256,0.00843739387840632,-0.00426722180459973,0.0128081968306707,0.0180274404928833,0.00692954623515799,0.00415412289368743,0.0562807797813754,0.00468066615669061,NA,0.0236700103165405,0.0181771236058898,-0.00475898533648293,0.00318168046847599,-0.0131690003636774,-0.0146731900783539,-0.00708642950412855,-0.00933256631705188,0.0393052030821493,"SVM"
0.0203934512498689,0.0313275813286155,0.00288695087128427,-0.00161731171637183,-0.0376715432929759,-0.0137820284185086,-0.00883957562033131,-0.0147240063504575,-0.0127947369457965,0.0449202327183164,-0.0172747955410815,-0.0236814018260389,NA,-0.0125170942284364,-0.0356669064232208,-0.0204567325914811,-0.0388760761232406,-0.0373996129342064,-0.0301349683739265,-0.028298435578356,0.0213427875156231,"SVM"
0.0225250056536679,0.0328081198252483,0.0057547955550112,0.00328548071737571,-0.0354184769472852,-0.00817425743096854,-0.00296991847588444,-0.00827828994640766,-0.0076171206367059,0.0499781191450531,-0.0123280596025678,-0.0181643046138785,0.0125149200949649,NA,-0.0339441928854156,-0.020028318963371,-0.0372253648252464,-0.0307727151838514,-0.0232196556178494,-0.0225129750593301,0.0263378125159944,"SVM"
0.0548520665158937,0.0721774852271539,0.0380269559468743,0.0220599441760191,0.00244387404203487,0.021092565419539,0.0300113299763501,0.018022519883976,0.0168981413554785,0.0767624231168767,0.0159038142886855,0.00475898533648293,0.0356680508799831,0.0339682577465197,NA,0.00839724713665606,-0.00361216127707822,-0.000188377619789584,0.00463764802533856,0.0034867576353559,0.0500247277510139,"SVM"
0.0363809195152531,0.0566525371389909,0.0208831461585864,0.00901951005959524,-0.00724585005338611,0.00998702558420712,0.015154881990387,0.00242271812649741,0.00244406648958698,0.0487373425556809,-0.00102966535054662,-0.00320166218271427,0.0204647585714536,0.0200252139007138,-0.00842877897409761,NA,-0.018935010847872,-0.013340828551727,-0.00775946153386796,-0.00589024394191684,0.0403332033550499,"SVM"
0.0556963349531065,0.0783160351566091,0.0402634877510918,0.0245131158765815,0.00508488576170621,0.0242949864025356,0.0324089572166738,0.0207114314433304,0.0187070803830935,0.0789005094156856,0.019155536305668,0.0131690003636774,0.0388810147287541,0.0372375132480469,0.00358642892610273,0.0189344663222379,NA,0.000492714568071282,0.00486360303860674,0.00534491084925178,0.0535476069318056,"SVM"
0.0523590665425788,0.0785566522879041,0.0327612981304682,0.026729313957453,0.00261187145473634,0.0222887663616269,0.0275755207495587,0.0146543536980237,0.0112141757120106,0.0736487643064134,0.0173059345267834,0.0146719985841767,0.0373996129342064,0.0307727151838514,0.000188377619789584,0.0133538725687855,-0.000489808716712713,NA,0.00336705674401014,0.00553086839524458,0.0560064287121363,"SVM"
0.0438090983339843,0.0650451206429398,0.0301139757324302,0.0231386922736896,-0.000636483675991096,0.016050062075037,0.0218737115621373,0.0137983452559633,0.0102957391359314,0.0678676410695909,0.00968670626299046,0.00709640406131688,0.0301153121561994,0.0232348380896652,-0.00465595010502774,0.00773545868138977,-0.00486825986292119,-0.00335844514985897,NA,0.00114216757400269,0.0489459687591541,"SVM"
0.045154658288679,0.070040648092858,0.0242469739575009,0.0191294125429862,-0.0048843359772346,0.0165535977970906,0.0196772545573843,0.00716924942109249,0.00894752766008869,0.0673588195664359,0.0101955434890989,0.00932526847591283,0.0282662309013597,0.0225069804934614,-0.0034867576353559,0.00589024394191684,-0.00534491084925178,-0.00552169553883223,-0.00112454542043787,NA,0.0502008969616546,"SVM"
-0.000604317862948455,0.0204938656809153,-0.0136040367313041,-0.0234075776752412,-0.0499304277058883,-0.0267989910947918,-0.0203246282606507,-0.0319096198671011,-0.0360611960707789,0.0188686465574469,-0.0388798940166354,-0.0393285682238265,-0.0213475521125418,-0.0263306620479319,-0.0500090874868622,-0.0403332033550499,-0.0535101247820492,-0.0560064287121363,-0.0489445175223993,-0.0501947295714059,NA,"SVM"
NA,0.0606262166590295,0.0027408347689119,0.0359017189795159,0.00943457611077123,0.0337978245532805,0.0327850806350289,0.0339228071708029,0.0188122452149331,0.0318484280560753,0.0342858857396509,0.0289379944586343,-0.00239131026904853,-0.00194468218802437,0.00756862141136326,0.0054905238128797,0.00346098279159661,0.00168837529737125,0.00426488352513771,0.0077119583797406,0.0578235517306776,"NaiveBayes"
-0.0606042904335726,NA,-0.0524099105405534,-0.0306721585897913,-0.0497010933341233,-0.0259578225573414,-0.0226864146916114,-0.0275075909764626,-0.0403113823086807,-0.0240686251878526,-0.0335711316214279,-0.0364795120967956,-0.0620250168318439,-0.0586160041370354,-0.0492996484701974,-0.0499519752255821,-0.0546102986189119,-0.0512629196132796,-0.0449461909724465,-0.0424570467654785,-0.00351213533050721,"NaiveBayes"
-0.00275318948270744,0.0523668634060573,NA,0.0298181634585522,0.0058436490770164,0.026639140314039,0.0233383346620773,0.0289276357937188,0.0162464369127874,0.0285059204952519,0.0270831908818043,0.0204349526960551,-0.00685766587614042,-0.00591944009418651,0.00318147193044971,0.000343343653522827,-0.000264824121279273,0.000107501796747319,0.00158535273496569,0.00719646943522084,0.0518557517826555,"NaiveBayes"
-0.0359008337471654,0.0306726472164562,-0.0298088934652795,NA,-0.0221929307935749,0.00301274552248678,0.00465549851606841,-0.000538476839364215,-0.0152020671297881,0.0041615506499528,-0.000221072310252252,-0.00526732517051024,-0.0362803966394821,-0.0341659935598345,-0.0239797119988819,-0.0271883674030612,-0.0285216008646289,-0.0240728782543006,-0.0245452699990734,-0.0170635721393621,0.0224638958781169,"NaiveBayes"
-0.00943590859367452,0.0497248685199969,-0.00582486530279148,0.0222212597989589,NA,0.0255327946628352,0.0238882481293045,0.0210936598551307,0.0081630104684451,0.0157773556043874,0.0224783029575693,0.0171961437167922,-0.0112599951112116,-0.00914138117920477,-0.00138600941266926,-0.00286955207849988,-0.00561525301974013,-0.00358240196616049,0.000324522611063862,0.00283662586288302,0.0477198152805983,"NaiveBayes"
-0.0337706935992318,0.0259578225573414,-0.0266588038386433,-0.00300809825399618,-0.0255327946628352,NA,0.001494030689239,0.00402082165087931,-0.0128454581472932,-0.000364452288724073,-0.00247672878613963,-0.00709448293809273,-0.0362956901368712,-0.0345774249394251,-0.0253009696313121,-0.0255919067526106,-0.0297620962803661,-0.0230445875618728,-0.0195701958804964,-0.0163343074037679,0.0226904870888708,"NaiveBayes"
-0.0327952834574429,0.0226864146916114,-0.0233376396435687,-0.00463302233857713,-0.0238986897515044,-0.00149792950073156,NA,-0.00120548942035986,-0.0172174740695976,-0.0028675171336854,-0.00518092248544398,-0.0103110192831789,-0.0355189562370276,-0.0339776842649202,-0.0254572216988413,-0.0259170209377941,-0.0290982990178387,-0.0233730405169133,-0.0172570918584598,-0.0158027725912596,0.0208152183297057,"NaiveBayes"
-0.0339440782124042,0.027510041450239,-0.0289346480786202,0.000539306479231809,-0.0210722302001361,-0.00402082165087931,0.0012342585481899,NA,-0.0142877456953216,0.00752325490872117,0.000979705305124249,-0.00268648641828277,-0.0323557678837398,-0.032156324214552,-0.0245506133743945,-0.0253839795103722,-0.0273170789653518,-0.0243494547286216,-0.0241457834235427,-0.0160207908288752,0.0231039879196621,"NaiveBayes"
-0.0187984163170296,0.0403253058479429,-0.0162587971002192,0.0152077134249692,-0.00816504748916029,0.0128454581472932,0.0171898663131233,0.0142555045242666,NA,0.0150894969724985,0.014655008722376,0.0109248082798813,-0.0207373280665854,-0.0193734566109954,-0.008275820975286,-0.00931334263504287,-0.0121744486614324,-0.0121432488537799,-0.0101055576839385,-0.00428811317487467,0.0359472226756433,"NaiveBayes"
-0.0318793414821935,0.0240822392858104,-0.0284870616389174,-0.00415870165267243,-0.0157773556043874,0.000340901643597166,0.00289607128547564,-0.00751352004666947,-0.0150607391679319,NA,0.000585261765236153,-0.00341363934022725,-0.0345383336330589,-0.0338878285289371,-0.0211490490561027,-0.0239803003588313,-0.0260564629463974,-0.0258930165656644,-0.0260592114212266,-0.0177363850907051,0.0247322843552211,"NaiveBayes"
-0.0342779327609835,0.0335711316214279,-0.0270765582109801,0.000186406151953171,-0.0224688364915422,0.00247672878613963,0.0051775067579928,-0.000990440354066906,-0.014655008722376,-0.000593811465445703,NA,-1.90642115218933e-06,-0.0354129480204148,-0.0355485275081802,-0.0230696808799095,-0.0266614956257899,-0.0304614088327142,-0.0287746554554708,-0.024347481051002,-0.0226000057565946,0.0269764102307509,"NaiveBayes"
-0.0289428555326233,0.0364438735357884,-0.0204404687740189,0.00527112857387574,-0.0171790915542098,0.00709448293809273,0.0102823105011042,0.00269085058997629,-0.0109209126939541,0.00339153940808526,2.04424897091469e-05,NA,-0.0314272324457885,-0.0305182828872554,-0.0173381665309985,-0.0184012503849868,-0.0248885932256613,-0.0212893704455084,-0.0159118453097044,-0.0169923661966346,0.0284001348368322,"NaiveBayes"
0.00238538156893121,0.0620250168318439,0.00684808341534094,0.0363016889355988,0.0112680913205102,0.0362956901368712,0.0354984339001216,0.0323590551132658,0.020727243919305,0.0345613188193344,0.0354084192699875,0.03144187194736,NA,0.00370815946077555,0.0132859594761339,0.00717805468063732,0.00615982123328906,0.00396417805408958,0.00847170135341019,0.0104981634880606,0.0614915102978282,"NaiveBayes"
0.00194444171443996,0.0585990639964129,0.0059536531269702,0.034182782072724,0.00915054424653448,0.0345610372439983,0.0340058466725815,0.0321344602240046,0.0193779967967177,0.0339029023216212,0.0355368105841934,0.0305106504083603,-0.00370914664187791,NA,0.0109573603494588,0.00553230062071475,0.00456884595401644,0.00376400986932912,0.00850803056677383,0.0103363569501092,0.0603278696421087,"NaiveBayes"
-0.00756924973604878,0.0492803034413718,-0.00319432157006006,0.0239710720712133,0.00142550167722501,0.0253066825154856,0.0254623289097314,0.0245707252774327,0.0082799660206343,0.0211580717507789,0.0230608337193221,0.0173442575887087,-0.0133212455270526,-0.0109587585454798,NA,-0.00364570705355684,-0.0053058079297335,-0.00539286933437528,-0.000844725309119658,0.00121803415436853,0.0499088311263187,"NaiveBayes"
-0.00550856574846675,0.0499620314375185,-0.000359232697393714,0.027216051583257,0.00287975796063516,0.0255919067526106,0.0259620932587184,0.025386084619461,0.00929886484878797,0.0239727475420041,0.0266613085262377,0.0183520414429986,-0.00718029887389266,-0.00553164054712067,0.00366961052711745,NA,-0.00184178653778061,-0.00159642907369741,0.000194296843871719,0.00390594520672746,0.0524494845201387,"NaiveBayes"
-0.00346279491098554,0.0546528308951761,0.000256709736125217,0.0285050507515993,0.00561220610403452,0.0297584012369577,0.0290989746519121,0.0273374902272794,0.01217478250144,0.0260138330922595,0.0304631857130111,0.0248730803790483,-0.00614584861758252,-0.00457124641582584,0.00532782114126983,0.00183564208281305,NA,0.000279473550462331,0.00393037311784879,0.00568836064335479,0.0564650044032006,"NaiveBayes"
-0.00166436344338675,0.0512629196132796,-0.000115509081571075,0.024072380551356,0.00356254096325055,0.023042157778261,0.0234086929142158,0.0243494547286216,0.0121432488537799,0.0258930165656644,0.0287864800302017,0.0212893704455084,-0.00396744990335796,-0.00375521920222743,0.00539286933437528,0.00160760358156472,-0.000297560068925149,NA,0.00323739410833506,0.00712331457030491,0.0501875376747307,"NaiveBayes"
-0.00429299131468506,0.0449461909724465,-0.00159315936979749,0.0245388192579016,-0.000318685646828014,0.0195692861065547,0.0172834066238056,0.0241457834235427,0.0101055576839385,0.0260592114212266,0.0243813560602185,0.0158946765154762,-0.00846772643244041,-0.00850706947128687,0.000874006945361371,-0.000185236266088305,-0.00392804165430996,-0.00323908357791804,NA,0.00313285418240335,0.0444317333593002,"NaiveBayes"
-0.00771140584511717,0.0424701363342842,-0.00717914590670005,0.0170697297889577,-0.00283662586288302,0.0163273116475756,0.015825644386728,0.0159965811001058,0.00428349102808084,0.017712226743644,0.0226318236604611,0.0170215400411069,-0.0104958747603709,-0.0103318246999542,-0.00121803415436853,-0.00390594520672746,-0.00570993784515861,-0.00712842636241362,-0.00313726582207231,NA,0.0451531608575977,"NaiveBayes"
-0.057815614077551,0.00350740633190224,-0.0518602633262353,-0.0224352025382455,-0.0477022440314693,-0.0226765764898112,-0.0208370841073401,-0.0231039879196621,-0.0359705989915,-0.0247605150996782,-0.0270079743997255,-0.0283902810071401,-0.0614846849395602,-0.0603341923620331,-0.0499088311263187,-0.0524291391606954,-0.0564650044032006,-0.0501875376747307,-0.0444549042023556,-0.0451531608575977,NA,"NaiveBayes"
NA,0.0815539941193296,-0.00366378080785974,0.0614376071874349,0.0507013692652522,0.0567232683171409,0.0471775500491013,0.0145854661144544,-0.00430889370387655,0.0497180040661739,0.0536240972155328,0.0253713802135323,-0.0144945552266498,-0.00384612528725374,0.0543867876226448,0.013396024912594,0.027209702552553,0.055495134033052,0.065872272487144,0.0743410331682601,0.110739888344046,"KNNC"
-0.0815539941193296,NA,-0.080750713641813,-0.0296643789703881,-0.0218994648924799,-0.0221184904252655,-0.0283655494740994,-0.0578954604077877,-0.0879657864702218,-0.0342556105936658,-0.0272614109345398,-0.0630166927495063,-0.098645651832476,-0.0837413205829911,-0.0178009064147254,-0.071086085047745,-0.0470766074532642,-0.0197743546609484,-0.00807527694663356,-0.00905028255050512,0.0152673441977941,"KNNC"
0.0036700632572195,0.0807325792171644,NA,0.062728916032453,0.0533582363843983,0.0545012941139339,0.043195608926165,0.0228865619613793,-0.0025219881581952,0.0582444742973511,0.0575069215247984,0.0202460355219739,-0.0108378815598299,-0.000813025685498268,0.0528574977706006,0.0108123888316286,0.0286741015680362,0.0615770943822339,0.0699588709563254,0.0875001460157006,0.106873313145775,"KNNC"
-0.0614545543652572,0.0296643789703881,-0.0627350973299284,NA,0.0012810354335489,-0.000699897781259162,-0.00598549846120551,-0.0452983148545434,-0.0683419518588988,-0.0044299164988932,-0.00267607191041723,-0.0245957826225258,-0.0781137964145785,-0.0616091108794031,0.0017501122093158,-0.0384288571563018,-0.0237853353423619,0.00447922853602015,0.0106877073636089,0.0154690449787238,0.0399003698306919,"KNNC"
-0.0506988206700795,0.0218994648924799,-0.0533374220576684,-0.00127042265192873,NA,-0.0028049386596541,-0.00765096581905387,-0.0392037895108377,-0.0581763132778899,-0.00975824014340564,-0.00457351759848265,-0.0319206407566204,-0.0693531937341904,-0.0556594941429919,-0.00119817184564726,-0.0379796315717216,-0.0291196773082442,0.00705735242230119,0.0179321780190694,0.0136879632906544,0.0310435469620456,"KNNC"
-0.0567163625036598,0.0221184904252655,-0.0545012941139339,0.000726627869662985,0.00281938938501687,NA,-0.00479347546036166,-0.0345207374036037,-0.0603327761679985,-0.00422324893453928,-0.000806953639816667,-0.0361983749154652,-0.0702842659563799,-0.0549986084921661,0.00466745479068427,-0.038601677231203,-0.0189744423785625,0.00609242769070378,0.00885822905395321,0.0138147664401965,0.0395629635888643,"KNNC"
-0.0471834878969127,0.0283655494740994,-0.0431797146933675,0.0060015885827847,0.00764426739308915,0.0047931404387376,NA,-0.0293160397755955,-0.0515399239169515,0.000345265867578693,0.000146072100755706,-0.0320234709921753,-0.0598081950924267,-0.0460160676571949,0.00844808441713848,-0.0334478428402377,-0.0185122668913255,0.0108692616467981,0.0165388753383263,0.0182036712166911,0.0445531942614867,"KNNC"
-0.014557691715671,0.0578883307662151,-0.0228774020866364,0.0453016023474693,0.0392029626585212,0.0345176107519286,0.0293333506356495,NA,-0.0200085585652778,0.0350326160192964,0.0375470193849183,0.00434683030913443,-0.033162295157034,-0.0192834856550467,0.0372819945922971,0.000417609361864779,0.0150182675292789,0.0367336409002945,0.0397952033621014,0.048353513175945,0.0791667662602629,"KNNC"
0.00429409289617983,0.0879680916757054,0.00252311562243989,0.0683640540998455,0.0581978150308348,0.0603472623399902,0.0515402204593707,0.0200051560522671,NA,0.0574770176127649,0.0615390443639072,0.0293399342617298,-0.00751226261393172,0.00382691069967384,0.0581991588233367,0.0183216033512268,0.0319720083441301,0.066823496619261,0.0744719876139506,0.0853394206935556,0.112274862997754,"KNNC"
-0.0497321731170602,0.034246412511361,-0.0582444031100344,0.0044341269699313,0.00975947701115045,0.00420685570769206,-0.000347481329628586,-0.0350374308266,-0.0574813275527115,NA,0.00113006052710427,-0.0169191364268336,-0.0725818586784363,-0.0563073250279566,0.00889130891241233,-0.0278575168993238,-0.0124729291928918,0.0115920927077118,0.0166030429312815,0.0239762296508585,0.0503767394839001,"KNNC"
-0.053624281344015,0.0272551230891233,-0.0575116437501732,0.00269437106472125,0.00454040068884573,0.000827141972339428,-0.000157378091954641,-0.0375613459604531,-0.0615269395073674,-0.00114121276362933,NA,-0.0268887187740041,-0.0704347201328984,-0.0557344673329403,0.00858326427060509,-0.0386700399726891,-0.0179358708658175,0.0122356979498748,0.0213307657408752,0.0267250743331731,0.0549503406772777,"KNNC"
-0.0254183756289429,0.0630166927495063,-0.020242674527991,0.0246207646185216,0.0319399292880679,0.0362015413604215,0.0320092880106864,-0.00435516969451583,-0.0293262732280478,0.0169642145509734,0.0268887187740041,NA,-0.0332894726425175,-0.0194167005363823,0.0334097186565263,-0.0051856708081013,0.00930194725629249,0.0324048287415675,0.0420527940089248,0.0464189472588447,0.0810964364437859,"KNNC"
0.0144983466827563,0.098645651832476,0.0108384622339468,0.078135908221193,0.0693537828455023,0.0702817276512993,0.0597804587893015,0.0331637033862716,0.00750808781213419,0.0725394168951422,0.0704481368427315,0.0332866983202668,NA,0.0387269565146586,0.0734662420010752,0.0233987332404365,0.0425404685454595,0.0767326095848095,0.0866910173953579,0.101133504477545,0.121033554248257,"KNNC"
0.00384023696314042,0.083741878273269,0.000815008731574581,0.0616113353037149,0.055653364300397,0.0549565715162715,0.046055997879879,0.019245554150594,-0.0038306044435102,0.0563105319102165,0.0557367872946641,0.0194433542360698,-0.0387143365086845,NA,0.0557562747089308,0.0127862067164257,0.0280676048468353,0.0631038561423291,0.0713596458925971,0.0812886373330668,0.105548315108302,"KNNC"
-0.054415880769065,0.0178009064147254,-0.0528766545491751,-0.00171413170501894,0.00120220689820873,-0.00467030736901833,-0.00846551594388495,-0.0372624494766533,-0.0582207002388237,-0.00892615828505803,-0.00855842434564134,-0.033404133396966,-0.0734675603137017,-0.0557641375638273,NA,-0.0429778261317557,-0.0287403064626688,0.00569042286896693,0.0175016535665659,0.00914627043980722,0.0310141679365574,"KNNC"
-0.0134143786485444,0.071086085047745,-0.0108123888316286,0.0384282644125139,0.037942166522556,0.0386278981026723,0.0334364171637612,-0.000428708547788725,-0.0183189772060797,0.0278418803723451,0.0386821938544213,0.00517796218052204,-0.0234344283087958,-0.0127953952853651,0.0429652585754947,NA,0.0203489667022166,0.0315452692717045,0.0518527625141654,0.0472432823676054,0.0909382702277869,"KNNC"
-0.0272402332792944,0.0470766074532642,-0.0286783158052549,0.0237842803980329,0.0291014498121212,0.0189588157857299,0.0184695584788249,-0.0149967375457851,-0.0319720083441301,0.0124690627729138,0.0179284146102596,-0.00928052552413826,-0.0425410850697182,-0.0280969367576254,0.0287443753324428,-0.0203878503295608,NA,0.0231757018649192,0.0358775124788824,0.0327631739350248,0.0664918185502581,"KNNC"
-0.0554842966593252,0.0197937325897951,-0.061574967582538,-0.0044705200319752,-0.00706620850566469,-0.0060997423528366,-0.0108552488804972,-0.0367336409002945,-0.0668186418752349,-0.0116078536620617,-0.012260790031508,-0.0324201232693369,-0.0767363366217447,-0.0630963286962948,-0.00569806306018855,-0.0315452692717045,-0.0231689001225789,NA,0.0069117525874484,0.0186882121357306,0.0302876469613366,"KNNC"
-0.0658611310666974,0.00806010349314033,-0.0699646579236647,-0.0107088066710812,-0.0179663959064322,-0.00885363827655164,-0.0165326840695488,-0.0397952033621014,-0.074475910638834,-0.0166400134120262,-0.0213307657408752,-0.0420702891903548,-0.0867208102856773,-0.0714004969267738,-0.0175021627274406,-0.0518264962918444,-0.0358775124788824,-0.00689731660734987,NA,0.00486533383943767,0.0212487477852721,"KNNC"
-0.074346156452957,0.00905148635452941,-0.0875001460157006,-0.0154690449787238,-0.0136805107497033,-0.013790841671817,-0.0181964107124146,-0.048353513175945,-0.0853475087238113,-0.0239820984010162,-0.0266865733515851,-0.0464189472588447,-0.101134900542477,-0.0812655861858364,-0.00914627043980722,-0.0472468852007606,-0.032742503774491,-0.0187002932412162,-0.00486097873897694,NA,0.0217539700554108,"KNNC"
-0.110737749886982,-0.0152889147336083,-0.106868144248104,-0.0399051019519507,-0.0310280332206398,-0.0395566840591842,-0.0445604539848069,-0.0791662015968692,-0.112259300566493,-0.0503454480868333,-0.0549459633982836,-0.0810849339775847,-0.121069963992205,-0.105552073762202,-0.0310094107152625,-0.0909420526663929,-0.0664901116351784,-0.0303062235330682,-0.0212564061042641,-0.0217567716115249,NA,"KNNC"
