"ForestDisc","OneR","ScottEqualWidth","ClusterDisc","Infogain","Logreg","Naive","RDGR","QuantilDisc","EqualLength","RSTGDH","RSTLDH","Chi2","ChiMerge","CAIM","CACC","AMEVA","ExtendedChi2","MDLP","ModifiedChi2","GLMDisc","class_method"
1.18336226088141e-07,7.93550547141265e-26,0.000355826135579832,0.0643706804216873,NA,0.000160839919010921,8.95236514920443e-10,0.161283461747062,0.369253590045874,1.86343616767847e-13,0.000261023384594269,0.918865606788709,1.32224715056932e-08,8.79376454611071e-09,0.0872587523096335,0.169758937988404,0.0178785896062281,0.256086597010112,0.56788117749305,0.438980827042573,2.7893082401252e-16,"SVM"
0.00018843525754289,2.16005085923804e-15,0.0752988641777709,0.945038054982163,0.000160839919010921,NA,0.0191373021033019,0.719582744765103,0.54341353418207,8.95246272417961e-12,0.0993621547327406,0.0217058252556372,0.000195467404296408,0.00232490874427816,3.75299609258123e-06,0.614304993936432,1.61948528342451e-05,0.000997351981938088,0.00285847053936384,0.00822485861448361,9.40700483015015e-10,"SVM"
0.0515976390065387,4.65982597973721e-10,0.152237369490187,0.0275449814531783,8.95236514920443e-10,0.0191373021033019,NA,0.00819385318181402,0.00120182583345381,9.10717750434023e-06,0.489256661394547,3.2143297258523e-06,0.0174331288765581,0.0991591305959977,2.80739590042324e-11,0.00374221372297213,3.28803964565374e-11,1.9734615833714e-07,4.87207419893456e-06,2.70602636559308e-06,2.91201023297919e-05,"SVM"
0.000286384292095131,4.37440694776821e-19,0.0572830675336635,0.548691460504892,0.161283461747062,0.719582744765103,0.00819385318181402,NA,0.200297321285822,5.9133311034754e-13,0.301496066080054,0.416534944281431,2.38885278670531e-05,0.00150335552991398,0.0307350509868681,0.072938724326271,0.0306757197910657,0.0318015970241277,0.100067329816792,0.710958520575853,2.38433677315572e-13,"SVM"
5.98366840366393e-08,1.00270053490389e-16,0.0265205183645806,0.0423882723890816,0.369253590045874,0.54341353418207,0.00120182583345381,0.200297321285822,NA,8.10096390924659e-21,0.0169558621420158,0.506214403962459,4.02917952825436e-07,6.94789190875931e-06,0.048573160744012,0.0195491674414788,0.102294044904352,0.428598738139586,0.525974308720921,0.969290727223886,9.87474576706241e-17,"SVM"
4.50034155476651e-08,0.00468002768861296,3.616717782812e-11,9.01751909182826e-14,1.86343616767847e-13,8.95246272417961e-12,9.10717750434023e-06,5.9133311034754e-13,8.10096390924659e-21,NA,5.92433306698651e-07,7.8480430366296e-10,0.00391159051314765,0.000484967802326616,1.52300362025969e-17,1.14982903141883e-06,7.03025372163387e-16,2.34750756781621e-19,2.04499200843343e-16,9.17878912167657e-17,0.30076300911791,"SVM"
0.17199497645208,4.70299304731972e-19,0.287570290153814,0.0914146965194778,0.000261023384594269,0.0993621547327406,0.489256661394547,0.301496066080054,0.0169558621420158,5.92433306698651e-07,NA,0.00510440807346211,0.0568559826165351,0.312128154067301,9.22179010195916e-05,0.666477168187006,0.000140251404425265,0.000126477502458538,0.00695341334776786,0.0149662993769911,1.27106228630996e-05,"SVM"
0.000850943874561866,1.97974129447507e-25,0.00685924327867973,0.628163313655704,0.918865606788709,0.0217058252556372,3.2143297258523e-06,0.416534944281431,0.506214403962459,7.8480430366296e-10,0.00510440807346211,NA,4.21138836574289e-06,0.000175904795855763,0.535528460616085,0.0780557818764652,0.0289163607436219,0.0102847655187657,0.261804020039445,0.395704656418615,4.01762619048509e-14,"SVM"
0.281415329793121,4.19570030445384e-05,0.00271929669720805,0.00110833467377411,1.32224715056932e-08,0.000195467404296408,0.0174331288765581,2.38885278670531e-05,4.02917952825436e-07,0.00391159051314765,0.0568559826165351,4.21138836574289e-06,NA,0.0425281619421148,7.20272704698176e-10,0.000282049966808975,4.66435309455108e-12,8.84303769776169e-14,8.38709519614354e-10,3.39232748779967e-08,0.0163137739403685,"SVM"
0.590240024603265,4.26647765223305e-05,0.0110978332438628,0.016733081088529,8.79376454611071e-09,0.00232490874427816,0.0991591305959977,0.00150335552991398,6.94789190875931e-06,0.000484967802326616,0.312128154067301,0.000175904795855763,0.0425281619421148,NA,5.85796144926992e-10,0.000235489381867275,1.42193906018162e-11,3.31468221622606e-11,4.59765901854871e-07,1.29073669803421e-06,0.00204780654115604,"SVM"
5.88808751114941e-11,1.49683564994006e-26,4.00625107589475e-05,0.015321582863499,0.0872587523096335,3.75299609258123e-06,2.80739590042324e-11,0.0307350509868681,0.048573160744012,1.52300362025969e-17,9.22179010195916e-05,0.535528460616085,7.20272704698176e-10,5.85796144926992e-10,NA,0.0228707449992969,0.178317338367531,0.910643230412215,0.459170015585769,0.222860654291563,4.14981566890578e-20,"SVM"
0.0148277831803481,6.95119843516317e-14,0.866647084757675,0.52741221434807,0.169758937988404,0.614304993936432,0.00374221372297213,0.072938724326271,0.0195491674414788,1.14982903141883e-06,0.666477168187006,0.0780557818764652,0.000282049966808975,0.000235489381867275,0.0228707449992969,NA,7.68257144537157e-06,0.000466876531989447,0.00378440024043693,0.0447412679605085,2.24698713125357e-09,"SVM"
2.1983780917939e-10,9.87225272778213e-27,3.54011084107425e-05,0.00728466758863741,0.0178785896062281,1.61948528342451e-05,3.28803964565374e-11,0.0306757197910657,0.102294044904352,7.03025372163387e-16,0.000140251404425265,0.0289163607436219,4.66435309455108e-12,1.42193906018162e-11,0.178317338367531,7.68257144537157e-06,NA,0.990349820303446,0.560651363242256,0.186073532033542,3.24934968361452e-20,"SVM"
3.96893606411742e-11,3.56801466366766e-21,0.000327649718137479,0.000158132504000932,0.256086597010112,0.000997351981938088,1.9734615833714e-07,0.0318015970241277,0.428598738139586,2.34750756781621e-19,0.000126477502458538,0.0102847655187657,8.84303769776169e-14,3.31468221622606e-11,0.910643230412215,0.000466876531989447,0.990349820303446,NA,0.374195145129296,0.0166907002940896,1.67375990286067e-18,"SVM"
3.35229039625946e-08,1.80191210955662e-16,0.00172069986902514,0.00736126841895861,0.56788117749305,0.00285847053936384,4.87207419893456e-06,0.100067329816792,0.525974308720921,2.04499200843343e-16,0.00695341334776786,0.261804020039445,8.38709519614354e-10,4.59765901854871e-07,0.459170015585769,0.00378440024043693,0.560651363242256,0.374195145129296,NA,0.664582298221508,7.93237744919186e-14,"SVM"
4.88644643191785e-08,2.60451136855443e-17,0.0629055353181152,0.0635527221060245,0.438980827042573,0.00822485861448361,2.70602636559308e-06,0.710958520575853,0.969290727223886,9.17878912167657e-17,0.0149662993769911,0.395704656418615,3.39232748779967e-08,1.29073669803421e-06,0.222860654291563,0.0447412679605085,0.186073532033542,0.0166907002940896,0.664582298221508,NA,8.51841345236629e-16,"SVM"
0.000358635884731535,2.54334719816078e-06,1.24073855684361e-07,1.95463406161881e-13,2.7893082401252e-16,9.40700483015015e-10,2.91201023297919e-05,2.38433677315572e-13,9.87474576706241e-17,0.30076300911791,1.27106228630996e-05,4.01762619048509e-14,0.0163137739403685,0.00204780654115604,4.14981566890578e-20,2.24698713125357e-09,3.24934968361452e-20,1.67375990286067e-18,7.93237744919186e-14,8.51841345236629e-16,NA,"SVM"
NA,6.39564594149608e-21,0.128719417189133,1.61970975516348e-16,0.000328574793232269,4.60605745012174e-13,3.10839504123478e-19,7.15220625052106e-19,9.84440225596347e-13,4.84826604061779e-15,1.4658214601577e-17,6.44075257325471e-16,0.776086948120241,0.700103097881212,0.0689904224748717,0.0984111143716015,0.238150759116922,0.534579426244999,0.0354278798063842,0.00264692014160689,1.63523403579296e-32,"NaiveBayes"
6.39564594149608e-21,NA,9.44341643311297e-16,3.35012897649105e-06,5.13004302507072e-15,6.13237454966279e-06,0.00516032193444357,0.000109267321663042,2.65961659867561e-10,5.77450927581869e-06,2.45842837861145e-07,5.30657203330456e-07,1.05594782476647e-19,6.86819621710606e-19,4.89490141227675e-19,3.93652830726369e-17,2.54415580391116e-18,1.32416162393387e-14,6.61914581903617e-10,5.9996525643152e-10,0.718960294583237,"NaiveBayes"
0.128719417189133,9.44341643311297e-16,NA,2.11247718492676e-10,0.0677988521958094,3.86105571173212e-07,2.47807251171368e-11,5.70795540142866e-13,1.9930673359442e-06,2.62978311649382e-08,4.59876060400497e-11,1.10500806234865e-09,0.016638563823239,0.0347230460813091,0.905248064560836,0.550502844320444,0.414262145177742,0.621416963524219,0.256549083398314,0.0238646136726551,2.51089938463905e-27,"NaiveBayes"
1.61970975516348e-16,3.35012897649105e-06,2.11247718492676e-10,NA,5.42808888729658e-08,0.458060878244223,0.0522241476248936,0.0428628596518326,0.0101192862849126,0.493560764274126,0.135344354834649,0.373072779265567,7.85250268347399e-14,1.02987687193745e-14,2.95129169845305e-11,1.09513056959539e-10,1.41370911673922e-12,5.5116580240462e-10,2.87408000794635e-07,9.2913663447024e-06,1.27431393515826e-10,"NaiveBayes"
0.000328574793232269,5.13004302507072e-15,0.0677988521958094,5.42808888729658e-08,NA,3.35790358711902e-08,1.49746695518664e-13,1.05084484408092e-08,0.00518260166386286,0.00171064408440448,5.25285518717642e-08,5.14100088975357e-07,0.000201277748028222,0.000654967786912682,0.0216112148369101,0.023381318799351,0.0034335605352581,0.139721301801716,0.817755986573599,0.318348302889466,1.36117372844864e-21,"NaiveBayes"
4.60605745012174e-13,6.13237454966279e-06,3.86105571173212e-07,0.458060878244223,3.35790358711902e-08,NA,0.0243597604650466,0.0232421000963458,0.133141999012326,0.275626694562009,0.292625949521591,0.552427043705068,6.31661188034363e-11,1.02145661122442e-11,4.78050963849919e-12,6.67893139426495e-09,3.52907218052965e-10,4.00730177012915e-08,0.000344548845953396,0.000107498560627251,3.25489084599714e-09,"NaiveBayes"
3.10839504123478e-19,0.00516032193444357,2.47807251171368e-11,0.0522241476248936,1.49746695518664e-13,0.0243597604650466,NA,0.634159264472083,0.000305359493785531,0.00852548665849476,0.695346444345934,0.159393009786405,5.28660441875274e-17,3.79529656626868e-17,4.75451177570248e-19,2.93359870045525e-15,1.05490949935092e-16,2.86137350705826e-12,2.47618672595889e-07,3.82304477824231e-08,7.88818076691985e-06,"NaiveBayes"
7.15220625052106e-19,0.000109267321663042,5.70795540142866e-13,0.0428628596518326,1.05084484408092e-08,0.0232421000963458,0.634159264472083,NA,2.51430919762119e-06,0.0961987935663066,0.603741730179266,0.413436787552697,1.83877877013814e-15,2.40972438607907e-17,3.9380917743138e-14,1.20635364496925e-13,1.70912070238898e-15,2.17049774970137e-12,6.20304864922551e-11,7.18530380258825e-07,5.97337678439165e-07,"NaiveBayes"
9.84440225596347e-13,2.65961659867561e-10,1.9930673359442e-06,0.0101192862849126,0.00518260166386286,0.133141999012326,0.000305359493785531,2.51430919762119e-06,NA,0.316355227851244,0.000822241729893659,0.00100712126742285,1.09243138496089e-09,2.13093310518982e-08,7.280553707904e-05,2.81151282140837e-05,3.60759653939988e-06,0.000118650076159908,0.0164107550594665,0.0659345405170101,7.96511685675894e-16,"NaiveBayes"
4.84826604061779e-15,5.77450927581869e-06,2.62978311649382e-08,0.493560764274126,0.00171064408440448,0.275626694562009,0.00852548665849476,0.0961987935663066,0.316355227851244,NA,0.0849307790620909,0.103424022673724,4.94939286253477e-11,2.76290573690092e-10,2.05112347540473e-07,5.22996789082649e-08,5.46884606116786e-09,2.03195287582522e-08,3.7905136672121e-05,1.60774179388724e-05,2.06553439536354e-12,"NaiveBayes"
1.4658214601577e-17,2.45842837861145e-07,4.59876060400497e-11,0.135344354834649,5.25285518717642e-08,0.292625949521591,0.695346444345934,0.603741730179266,0.000822241729893659,0.0849307790620909,NA,0.885078513330219,6.38798868506046e-14,5.62380187555394e-14,3.39772976829974e-10,1.07644853806605e-10,3.87661966418058e-13,5.33301898012452e-10,4.70288827976487e-06,3.66959687671074e-06,5.70703751871602e-06,"NaiveBayes"
6.44075257325471e-16,5.30657203330456e-07,1.10500806234865e-09,0.373072779265567,5.14100088975357e-07,0.552427043705068,0.159393009786405,0.413436787552697,0.00100712126742285,0.103424022673724,0.885078513330219,NA,9.47058376959648e-14,6.93600435134349e-14,1.24232061400137e-09,5.19767320495063e-10,1.58318271813432e-13,3.02291137038357e-09,2.03866022565274e-05,2.93079559815958e-06,1.21548614995679e-07,"NaiveBayes"
0.776086948120241,1.05594782476647e-19,0.016638563823239,7.85250268347399e-14,0.000201277748028222,6.31661188034363e-11,5.28660441875274e-17,1.83877877013814e-15,1.09243138496089e-09,4.94939286253477e-11,6.38798868506046e-14,9.47058376959648e-14,NA,0.685971791660513,0.000411095102067463,0.0642752511682545,0.0619264430050778,0.133582619816463,0.00200588116980411,4.09550034082879e-05,3.89738568048144e-28,"NaiveBayes"
0.700103097881212,6.86819621710606e-19,0.0347230460813091,1.02987687193745e-14,0.000654967786912682,1.02145661122442e-11,3.79529656626868e-17,2.40972438607907e-17,2.13093310518982e-08,2.76290573690092e-10,5.62380187555394e-14,6.93600435134349e-14,0.685971791660513,NA,0.00213809694393973,0.11861912752159,0.075028053574863,0.0515059473444746,0.000204551312891311,7.86751191660136e-06,3.2640001247251e-28,"NaiveBayes"
0.0689904224748717,4.89490141227675e-19,0.905248064560836,2.95129169845305e-11,0.0216112148369101,4.78050963849919e-12,4.75451177570248e-19,3.9380917743138e-14,7.280553707904e-05,2.05112347540473e-07,3.39772976829974e-10,1.24232061400137e-09,0.000411095102067463,0.00213809694393973,NA,0.309284980171207,0.300592390437303,0.519180127311373,0.0587059957505543,0.0595792656300303,2.05463213428345e-29,"NaiveBayes"
0.0984111143716015,3.93652830726369e-17,0.550502844320444,1.09513056959539e-10,0.023381318799351,6.67893139426495e-09,2.93359870045525e-15,1.20635364496925e-13,2.81151282140837e-05,5.22996789082649e-08,1.07644853806605e-10,5.19767320495063e-10,0.0642752511682545,0.11861912752159,0.309284980171207,NA,0.890087994487854,0.986459634099784,0.139648487737097,0.0535649809269754,2.74774779693677e-29,"NaiveBayes"
0.238150759116922,2.54415580391116e-18,0.414262145177742,1.41370911673922e-12,0.0034335605352581,3.52907218052965e-10,1.05490949935092e-16,1.70912070238898e-15,3.60759653939988e-06,5.46884606116786e-09,3.87661966418058e-13,1.58318271813432e-13,0.0619264430050778,0.075028053574863,0.300592390437303,0.890087994487854,NA,0.395488924209761,0.0147717609986891,0.00425709005397432,2.39091721034242e-31,"NaiveBayes"
0.534579426244999,1.32416162393387e-14,0.621416963524219,5.5116580240462e-10,0.139721301801716,4.00730177012915e-08,2.86137350705826e-12,2.17049774970137e-12,0.000118650076159908,2.03195287582522e-08,5.33301898012452e-10,3.02291137038357e-09,0.133582619816463,0.0515059473444746,0.519180127311373,0.986459634099784,0.395488924209761,NA,0.0265782695738101,8.80758357746329e-05,1.96645385502547e-26,"NaiveBayes"
0.0354278798063842,6.61914581903617e-10,0.256549083398314,2.87408000794635e-07,0.817755986573599,0.000344548845953396,2.47618672595889e-07,6.20304864922551e-11,0.0164107550594665,3.7905136672121e-05,4.70288827976487e-06,2.03866022565274e-05,0.00200588116980411,0.000204551312891311,0.0587059957505543,0.139648487737097,0.0147717609986891,0.0265782695738101,NA,0.556257170462488,6.32915976789186e-20,"NaiveBayes"
0.00264692014160689,5.9996525643152e-10,0.0238646136726551,9.2913663447024e-06,0.318348302889466,0.000107498560627251,3.82304477824231e-08,7.18530380258825e-07,0.0659345405170101,1.60774179388724e-05,3.66959687671074e-06,2.93079559815958e-06,4.09550034082879e-05,7.86751191660136e-06,0.0595792656300303,0.0535649809269754,0.00425709005397432,8.80758357746329e-05,0.556257170462488,NA,3.03982779940323e-20,"NaiveBayes"
1.63523403579296e-32,0.718960294583237,2.51089938463905e-27,1.27431393515826e-10,1.36117372844864e-21,3.25489084599714e-09,7.88818076691985e-06,5.97337678439165e-07,7.96511685675894e-16,2.06553439536354e-12,5.70703751871602e-06,1.21548614995679e-07,3.89738568048144e-28,3.2640001247251e-28,2.05463213428345e-29,2.74774779693677e-29,2.39091721034242e-31,1.96645385502547e-26,6.32915976789186e-20,3.03982779940323e-20,NA,"NaiveBayes"
NA,3.2712377253781e-30,0.118689872156202,7.6043035846518e-35,1.29547315785802e-27,8.05478320420945e-25,1.72758547807345e-19,2.17597541674583e-05,0.0873124080992823,6.46955668812346e-26,1.09125107525774e-30,1.54190334176461e-14,5.59199876942935e-06,0.512723481882551,3.40429137984075e-26,1.31151727169262e-06,4.06006150218065e-16,1.76214184427104e-24,8.00258577436703e-24,2.63087148115198e-33,2.50384378262332e-54,"KNNC"
3.2712377253781e-30,NA,7.348795767901e-30,5.49383220434095e-06,0.0122153774781086,0.000327711094813612,4.07247258920632e-05,7.19968834869935e-16,2.83471069531504e-35,8.87179176596696e-08,0.00203936502418529,4.82454658735303e-18,2.4779710797119e-41,9.49040974176918e-29,0.00921675028097237,8.66638523209505e-22,1.21828871418752e-08,0.0745005242681268,0.308401040485076,0.505092461544298,0.0621984736526132,"KNNC"
0.118689872156202,7.348795767901e-30,NA,5.48988126474379e-33,1.81593402042816e-22,1.50647841574373e-22,1.29738601051416e-15,1.85113657118127e-09,0.783608184117168,1.33524667395159e-22,3.71199702844782e-31,5.67894290775654e-10,2.54377475291634e-05,0.791634889844425,1.71648558565949e-21,8.92396242455894e-05,6.63849813314183e-12,4.49439240094404e-24,9.44216531378516e-23,3.58583281892298e-31,3.74510772506748e-50,"KNNC"
7.6043035846518e-35,5.49383220434095e-06,5.48988126474379e-33,NA,0.408867763454935,0.438058266362625,0.0490855544049236,7.8248157075353e-15,1.47731801371109e-41,0.0317997575942321,0.219609001803665,4.73473939779233e-09,9.46225940688231e-41,1.04144315810841e-30,0.807453696263791,3.2267084551199e-17,6.9536835710646e-08,0.307184704454306,0.0394487782360048,0.00423682104030431,1.74623138868424e-19,"KNNC"
1.29547315785802e-27,0.0122153774781086,1.81593402042816e-22,0.408867763454935,NA,0.00445107533897439,4.18272259453221e-05,3.19253067345389e-15,6.36907148679807e-32,0.0470284334056804,0.969856761573205,1.96533359891185e-12,3.71586153537626e-36,3.11110312103224e-25,0.0711378832793527,3.41784144873335e-22,1.01870833268969e-18,0.067516177200328,0.00158284956036087,0.00936045903852558,1.21867712889161e-10,"KNNC"
8.05478320420945e-25,0.000327711094813612,1.50647841574373e-22,0.438058266362625,0.00445107533897439,NA,0.243410872012625,1.7820857884523e-08,2.08372958733147e-30,0.454479262661898,0.113722691062398,3.68970280996593e-10,6.7308007710722e-32,2.51307915365656e-21,0.0168838567248728,4.62634601265791e-14,0.000766633731415753,0.0392609616743114,0.00685841742182253,0.000897243436685082,2.1395977813797e-18,"KNNC"
1.72758547807345e-19,4.07247258920632e-05,1.29738601051416e-15,0.0490855544049236,4.18272259453221e-05,0.243410872012625,NA,2.82934270428396e-07,5.95097329708415e-26,0.99499922755946,0.0805683268892768,1.23389948775948e-07,8.54803165468366e-27,1.48307721157021e-17,0.000352748644736723,2.76020907580934e-10,0.000214035658952021,0.00126247101846534,0.000142799574384063,7.31140159565806e-05,8.33977619279076e-22,"KNNC"
2.17597541674583e-05,7.19968834869935e-16,1.85113657118127e-09,7.8248157075353e-15,3.19253067345389e-15,1.7820857884523e-08,2.82934270428396e-07,NA,1.18082998106565e-10,9.90090795783362e-08,9.01747943681628e-09,0.259144630271262,9.1901911226733e-16,6.03396578518666e-06,1.08054655789021e-14,0.948974393117869,0.000147608131006862,1.33297963830265e-09,5.55131470805674e-10,1.30305365986364e-13,7.96551618558481e-34,"KNNC"
0.0873124080992823,2.83471069531504e-35,0.783608184117168,1.47731801371109e-41,6.36907148679807e-32,2.08372958733147e-30,5.95097329708415e-26,1.18082998106565e-10,NA,1.05368755695519e-30,4.28513181179802e-34,1.11088383400437e-20,0.0138098876437322,0.131857100201069,1.87230642433106e-29,6.09391585809378e-09,5.32434739607111e-18,1.35601853314088e-29,2.22107862808856e-29,2.41912824117109e-37,1.61539891577518e-57,"KNNC"
6.46955668812346e-26,8.87179176596696e-08,1.33524667395159e-22,0.0317997575942321,0.0470284334056804,0.454479262661898,0.99499922755946,9.90090795783362e-08,1.05368755695519e-30,NA,0.122917736007717,0.00451275341069932,9.98245769140893e-32,5.49415846167122e-20,0.0637906522498435,8.56693988042998e-09,0.00821664900385484,0.0163022459492733,0.000555053377999774,1.37492951810461e-05,1.67837780530642e-20,"KNNC"
1.09125107525774e-30,0.00203936502418529,3.71199702844782e-31,0.219609001803665,0.969856761573205,0.113722691062398,0.0805683268892768,9.01747943681628e-09,4.28513181179802e-34,0.122917736007717,NA,2.5747494033981e-12,7.51681941225341e-40,1.14919795661804e-26,0.888597437130617,1.09731864014109e-10,0.00087648446208206,0.370627118232256,0.113829975355196,0.0132118206005811,1.51020999721334e-07,"KNNC"
1.54190334176461e-14,4.82454658735303e-18,5.67894290775654e-10,4.73473939779233e-09,1.96533359891185e-12,3.68970280996593e-10,1.23389948775948e-07,0.259144630271262,1.11088383400437e-20,0.00451275341069932,2.5747494033981e-12,NA,6.23578698072383e-17,2.02853851403893e-09,5.27890484141204e-10,0.114404864236497,0.00966162459181139,1.8030769026885e-08,7.5579971896416e-10,8.66337731562426e-14,3.5544001989658e-34,"KNNC"
5.59199876942935e-06,2.4779710797119e-41,2.54377475291634e-05,9.46225940688231e-41,3.71586153537626e-36,6.7308007710722e-32,8.54803165468366e-27,9.1901911226733e-16,0.0138098876437322,9.98245769140893e-32,7.51681941225341e-40,6.23578698072383e-17,NA,1.30169591405586e-10,5.77593524863657e-34,7.816958064751e-14,1.09631253337368e-23,1.55854524923419e-37,1.84086244325227e-39,1.51013162185369e-42,7.11332156283307e-58,"KNNC"
0.512723481882551,9.49040974176918e-29,0.791634889844425,1.04144315810841e-30,3.11110312103224e-25,2.51307915365656e-21,1.48307721157021e-17,6.03396578518666e-06,0.131857100201069,5.49415846167122e-20,1.14919795661804e-26,2.02853851403893e-09,1.30169591405586e-10,NA,6.0580182647623e-24,1.62716812614671e-06,2.96849610668237e-15,1.04377336048444e-32,2.8565543828787e-35,4.68028756329815e-38,3.37033687141194e-49,"KNNC"
3.40429137984075e-26,0.00921675028097237,1.71648558565949e-21,0.807453696263791,0.0711378832793527,0.0168838567248728,0.000352748644736723,1.08054655789021e-14,1.87230642433106e-29,0.0637906522498435,0.888597437130617,5.27890484141204e-10,5.77593524863657e-34,6.0580182647623e-24,NA,5.051046660562e-19,5.84971436738761e-15,0.0518670165113113,0.000764002143277874,0.0126759947286571,4.69126578819937e-13,"KNNC"
1.31151727169262e-06,8.66638523209505e-22,8.92396242455894e-05,3.2267084551199e-17,3.41784144873335e-22,4.62634601265791e-14,2.76020907580934e-10,0.948974393117869,6.09391585809378e-09,8.56693988042998e-09,1.09731864014109e-10,0.114404864236497,7.816958064751e-14,1.62716812614671e-06,5.051046660562e-19,NA,5.57298562316381e-10,4.62665533807844e-11,3.49255710789004e-14,3.09166739882572e-16,2.20630771860235e-41,"KNNC"
4.06006150218065e-16,1.21828871418752e-08,6.63849813314183e-12,6.9536835710646e-08,1.01870833268969e-18,0.000766633731415753,0.000214035658952021,0.000147608131006862,5.32434739607111e-18,0.00821664900385484,0.00087648446208206,0.00966162459181139,1.09631253337368e-23,2.96849610668237e-15,5.84971436738761e-15,5.57298562316381e-10,NA,1.87075771749775e-06,3.20761311716118e-08,1.60935894618931e-08,2.9762940838875e-34,"KNNC"
1.76214184427104e-24,0.0745005242681268,4.49439240094404e-24,0.307184704454306,0.067516177200328,0.0392609616743114,0.00126247101846534,1.33297963830265e-09,1.35601853314088e-29,0.0163022459492733,0.370627118232256,1.8030769026885e-08,1.55854524923419e-37,1.04377336048444e-32,0.0518670165113113,4.62665533807844e-11,1.87075771749775e-06,NA,0.0237393399421671,4.87922278237806e-10,1.32505141261136e-05,"KNNC"
8.00258577436703e-24,0.308401040485076,9.44216531378516e-23,0.0394487782360048,0.00158284956036087,0.00685841742182253,0.000142799574384063,5.55131470805674e-10,2.22107862808856e-29,0.000555053377999774,0.113829975355196,7.5579971896416e-10,1.84086244325227e-39,2.8565543828787e-35,0.000764002143277874,3.49255710789004e-14,3.20761311716118e-08,0.0237393399421671,NA,0.0480086468115159,0.000739436676713231,"KNNC"
2.63087148115198e-33,0.505092461544298,3.58583281892298e-31,0.00423682104030431,0.00936045903852558,0.000897243436685082,7.31140159565806e-05,1.30305365986364e-13,2.41912824117109e-37,1.37492951810461e-05,0.0132118206005811,8.66337731562426e-14,1.51013162185369e-42,4.68028756329815e-38,0.0126759947286571,3.09166739882572e-16,1.60935894618931e-08,4.87922278237806e-10,0.0480086468115159,NA,0.00115945806170458,"KNNC"
2.50384378262332e-54,0.0621984736526132,3.74510772506748e-50,1.74623138868424e-19,1.21867712889161e-10,2.1395977813797e-18,8.33977619279076e-22,7.96551618558481e-34,1.61539891577518e-57,1.67837780530642e-20,1.51020999721334e-07,3.5544001989658e-34,7.11332156283307e-58,3.37033687141194e-49,4.69126578819937e-13,2.20630771860235e-41,2.9762940838875e-34,1.32505141261136e-05,0.000739436676713231,0.00115945806170458,NA,"KNNC"
