"ForestDisc","OneR","ScottEqualWidth","ClusterDisc","Infogain","Logreg","Naive","RDGR","QuantilDisc","EqualLength","RSTGDH","RSTLDH","Chi2","ChiMerge","CAIM","CACC","AMEVA","ExtendedChi2","MDLP","ModifiedChi2","GLMDisc","class_method"
0.0237448155653011,0.0233446623268888,0.00720712425021597,-0.00230846660736091,-0.0155038546002442,-0.00114679059054332,NA,-0.00519531703777844,-0.00127364385860232,0.0315045505183005,-0.00578289596642727,-0.00965025218084612,0.00388445501836086,-0.000600737914325861,-0.016405318495915,-0.00965081108283235,-0.0205531199831132,-0.0163559118414307,-0.0120455616972851,-0.0123648814866407,0.0135594340153284,"SVM"
0.0253851543747957,0.0330251555318657,0.0154182257882303,-0.000199431067322615,-0.00976206087464222,0.000238311578352984,0.00518633225427122,NA,0.000471580439237997,0.0410099025328486,-9.53508394866405e-05,-0.00453069616195364,0.00730320305316751,0.00216797859997356,-0.0111106187918485,-0.00269919765639757,-0.0131097457826001,-0.00964750895054881,-0.00841429834265124,-0.00487587134541318,0.0226345868960104,"SVM"
0.0223221482017386,0.0287504379173108,0.0109230623212975,-0.000135576395263279,-0.0127016280291646,-0.00315437838296376,0.00127310613191044,-0.000473968948311591,NA,0.0369200305125055,-0.00212880804842773,-0.00529193132961231,0.00443844897564217,0.000813288294025173,-0.0145018439379306,-0.0067013690823551,-0.0172980436705234,-0.0105302332235515,-0.00912580701281349,-0.00958579440071181,0.0205249423889361,"SVM"
-0.0121762838526204,-0.0133078803506658,-0.0259359690383011,-0.0391366949063129,-0.0564209112204092,-0.0361420577365242,-0.031465366080478,-0.041017350338081,-0.0369162314066196,NA,-0.0460225191415405,-0.0449616102110885,-0.0387842031738835,-0.0422056465452668,-0.0606433667338748,-0.0424422439764035,-0.0617569997971333,-0.0568473753583715,-0.0510725566860369,-0.0528920398689291,-0.0187063757902553,"SVM"
0.0356507204320064,0.0388944819115193,0.0105084427246237,0.00081965163069209,-0.0154374403606987,0.00140738493947159,0.00579248102219588,9.38878009736355e-05,0.00211696652844683,0.0459854391716323,NA,-0.00594250288568726,0.00572127547637585,0.00158551453188371,-0.0133259141859131,-0.00363185601669309,-0.016287773688029,-0.0147175855248536,-0.00755627266139305,-0.0103498641764224,0.0216485724191209,"SVM"
0.0348139871934709,0.0438515227218997,0.0169490305528151,0.00353234017272148,-0.00401624644321374,0.00875368125463114,0.00965158677360831,0.00452155162187257,0.00529149632691076,0.0449988645044909,0.00594250288568726,NA,0.011944089766297,0.00837186908589555,-0.00395408847913057,-7.63467915455689e-05,-0.00993025697299814,-0.00916506768344939,-0.00373300984839967,-0.00600976482004173,0.0249300497351863,"SVM"
0.0267366880459621,0.0237336034190853,0.00665040121198113,-0.00073715397453969,-0.0231957946749341,-0.0068147611680899,-0.00392639765543301,-0.00730831337803913,-0.00446406788678459,0.0387862231099332,-0.00575456829588293,-0.0119455682104673,NA,-0.00860376125690243,-0.0220949567080438,-0.0129948797896747,-0.0242040040894669,-0.0223943502334225,-0.0162807836295291,-0.0163949024075684,0.0158472520294986,"SVM"
0.0282335458646481,0.0256608650330309,0.00915461211428886,0.00298667386043301,-0.0213688210273589,-0.0015845150351951,0.000601077656745529,-0.00215453072620631,-0.000808144057634168,0.0422029650847501,-0.00160955709776476,-0.00833909600270106,0.00860031210667061,NA,-0.0197737762564638,-0.0121165067163444,-0.0225683113184497,-0.0179240645129576,-0.0114749077933132,-0.0127724281249444,0.0204752211616737,"SVM"
0.0457663148660121,0.0479005830722643,0.0265772733204664,0.0136815292849985,0.00135922720341254,0.0132069131937443,0.0163927126428665,0.011132026298976,0.0144896616703317,0.0606851048222479,0.0133270168256204,0.00396324826452896,0.022109703987836,0.0197804585894338,NA,0.00491829511167402,-0.00248353119286487,0.00020923026041816,0.00375706357868691,0.0031127926981092,0.0324737018601124,"SVM"
0.0364704969756265,0.0388366251691992,0.0170274521414386,0.00595911525685202,-0.00436396310490233,0.00748094867395241,0.00966243703536374,0.00268228185560991,0.00669957487451275,0.0424225422057203,0.00362588219495665,7.36508759313499e-05,0.0130193592040455,0.0121124627722788,-0.00488922233078275,NA,-0.0113120488699738,-0.00717816332988708,-0.00398442143410205,-0.00347498490063651,0.0269023846966634,"SVM"
0.0490897055224758,0.0531109752857994,0.0280565850533203,0.0151250459479093,0.00384638992250051,0.0161127016037301,0.0205542181408975,0.0130919470162438,0.0173012736037038,0.0617594780862818,0.0162878594233948,0.00992857492801691,0.0242449038574858,0.0225259532543835,0.00248710514817498,0.0113128854538036,NA,0.00158985045680311,0.00421761669332141,0.00449091088481982,0.0365880635998082,"SVM"
0.0432852881683783,0.0513186041274059,0.0237996936071165,0.0136470368202002,0.00135893922745721,0.0156595624749519,0.0163616713988232,0.00964505502421982,0.0105454834245342,0.0568490466661188,0.0147135357885308,0.00915906248795053,0.0224106290151186,0.0179138520438909,-0.000193517232908231,0.00717853514441956,-0.00158585255221467,NA,0.00347270436608816,0.0029628645422083,0.0372525475522499,"SVM"
0.0345326648511843,0.0422293903198175,0.0209725395213249,0.011307257665471,-0.0012980620269002,0.0102652354150882,0.0120530058681763,0.00839618550049022,0.00912660824452969,0.051046884344208,0.00753916712203671,0.00372465677512998,0.0162796127125038,0.0114785718266196,-0.00376660513519641,0.00402168653323662,-0.00420357686727122,-0.00347031287630801,NA,-0.000618450282211581,0.0326157435063482,"SVM"
0.0379963887696483,0.0446874299259889,0.0183032272021019,0.00995115883633925,-0.00281145547479253,0.0124902466146847,0.0123475312146641,0.00485462978770969,0.00962072696323413,0.0529061167727036,0.0103526270940028,0.00600814669005383,0.016390329975738,0.012813302045522,-0.0031101763280981,0.00351154157326151,-0.00450039147349402,-0.00292925976478639,0.000625586752289248,NA,0.0337454539056277,"SVM"
0.00699418776411043,0.0131627809041426,-0.00576791303764496,-0.0182595529207643,-0.0332310617515681,-0.0179972943434022,-0.0135548422044711,-0.0226196432383847,-0.0205503550206415,0.0187023321509285,-0.021635784404779,-0.0249352616346057,-0.0158571085407777,-0.0204801962492414,-0.0324356624812583,-0.0269021825140054,-0.0365462553405841,-0.0372702243765883,-0.0326256395620886,-0.0337436875410354,NA,"SVM"
NA,0.0396653571699581,0.00164413885008515,0.022744630002315,0.00655467341091037,0.0218726524905265,0.0209408920094294,0.0211762127454933,0.0131156950691784,0.0193312795667188,0.0223474941780337,0.0184422219435971,-0.00201422354201353,-0.00216301860873603,0.00493850455808147,0.00269240557748909,0.00139326839855751,0.00232623047028584,0.00238869362845087,0.00564789489010767,0.0372811822761663,"NaiveBayes"
-0.0396571912794843,NA,-0.0349547629476566,-0.0206878433701952,-0.0322715577471311,-0.0177230883260773,-0.0152227993631832,-0.0192563915925589,-0.0269653571483804,-0.0188166592334236,-0.0221591935212127,-0.0244786252880661,-0.040974641119289,-0.0391980059127718,-0.0329465711714952,-0.0324068878690378,-0.0349092312313815,-0.0323905682214286,-0.0287166213483538,-0.0272387139306082,-0.00484898742872589,"NaiveBayes"
-0.00163922414448018,0.0349338585372886,NA,0.0192393829113562,0.00336486674978774,0.0163251668187451,0.0145267775204038,0.0179478424886363,0.0112010793398937,0.017089147744239,0.0177807193155075,0.0134351334747535,-0.00456782409913757,-0.00490860265043824,0.00196599337085138,-0.000437961385724726,-0.000629007772912456,3.97095613473561e-05,0.00037680640840402,0.00436328782260464,0.032686016243892,"NaiveBayes"
-0.022734243026151,0.020672677176234,-0.0192369877734919,NA,-0.0129452112364474,0.00124434089451129,0.0032855095663433,-0.000858534308735165,-0.0103958218288556,0.000999380185459318,0.00107141119794526,-0.00378636785143006,-0.0227568109545136,-0.0224417951765388,-0.0152742367430099,-0.0171359145171912,-0.0180113924467201,-0.0144131730276862,-0.0148434192709575,-0.0109121136788536,0.0145069285135163,"NaiveBayes"
-0.00654990270163483,0.032305641373073,-0.00337242377573964,0.0129236167592604,NA,0.0143235602904797,0.0132820989728211,0.0131555374499603,0.00526526690243838,0.00916170207106463,0.0153566422964055,0.0107706287637185,-0.0080889185941769,-0.00698102581153132,-0.0011951579888608,-0.00235338264049753,-0.00380415192475484,-0.00321774039602354,-0.00146023318553184,0.000656870171270058,0.0307662061835171,"NaiveBayes"
-0.0218628211543942,0.0177063238519788,-0.0163289143668405,-0.00124995557272011,-0.0143197970138794,NA,0.000322894418289289,0.00280581595175514,-0.00652421104866635,-0.00138661562761253,-0.00192363699755072,-0.00442391638517267,-0.0234486744495929,-0.0236937465289432,-0.0153115370918917,-0.0165780348678768,-0.0188336057380989,-0.0151227385170528,-0.0142404463345722,-0.0125163952399401,0.0147195409167466,"NaiveBayes"
-0.0209294113453074,0.0152221832137202,-0.0145661402440526,-0.00326133212900274,-0.0132708899066235,-0.000320854274645899,NA,-0.000244657749750127,-0.00931823520978366,-0.00329137930463055,-0.00219811776525674,-0.0045259992758523,-0.022595657199078,-0.0235347597431603,-0.0140887597857935,-0.0162602860059424,-0.0181515218105937,-0.0151936715428719,-0.0123633321095477,-0.0123649349108939,0.0137721846721778,"NaiveBayes"
-0.0211776804009315,0.0192522040177002,-0.017924747361802,0.000854250862734491,-0.0131478041011277,-0.00278563341087615,0.000245138610059694,NA,-0.00857618962939769,0.00318657758344693,8.05271198224685e-05,-0.00197448757792078,-0.0209843989501389,-0.0221711634620798,-0.0158214964561316,-0.0165839097983829,-0.0178972500433706,-0.0159294236697697,-0.0159273887052147,-0.0110716057001375,0.0162717870254471,"NaiveBayes"
-0.0131163781661331,0.0269530767262987,-0.0112031814569073,0.0103918417446232,-0.00525873234911667,0.0065418998997737,0.00930918954366276,0.00857697583577556,NA,0.00800604506700392,0.00964846296251453,0.00664607870019697,-0.0144701903453888,-0.0144488047677774,-0.0062402140850658,-0.00696751356879618,-0.00901765409267694,-0.00791503892912477,-0.0081010812123431,-0.00318171614782009,0.0234714628052014,"NaiveBayes"
-0.0193239888059011,0.0188020571786905,-0.0171168886991528,-0.000991745081290741,-0.00914631830901731,0.00139009668742857,0.00326143999455646,-0.00318946407905096,-0.00802166963453583,NA,0.00326733403147933,-0.00109611970015452,-0.0215287863429248,-0.0216853614984294,-0.0128361225848319,-0.0150220726197046,-0.0169322391838097,-0.0156578211164816,-0.0160583546961306,-0.0101690579848073,0.0175221219581062,"NaiveBayes"
-0.0223374219245111,0.0221142468419265,-0.0177776679754847,-0.00106739441467513,-0.015331534818466,0.00193097941805762,0.00220482858412734,-8.4611263156469e-05,-0.00966002851829129,-0.00327353342972235,NA,-0.000471582543549028,-0.024334378181028,-0.0249106724733107,-0.0151015471808795,-0.0182881319065287,-0.020605598547499,-0.0177711367436732,-0.014324621339456,-0.0152114209739753,0.0172157397826154,"NaiveBayes"
-0.0184394832426468,0.024465200597905,-0.013442991242571,0.00378479281844989,-0.0107698235832027,0.00443904411852934,0.0045564191433756,0.00198088818463038,-0.0066097175131469,0.00106471677793451,0.000469341802792995,NA,-0.0224572326319648,-0.0221074013324068,-0.011988203100132,-0.01308153066573,-0.0166363218489836,-0.0137040124374067,-0.0101101366030605,-0.0115811474696714,0.0184974310963487,"NaiveBayes"
0.00202903683439817,0.0409631343781157,0.00458859454657954,0.0227563331587521,0.00808244548277429,0.0234486744495929,0.0226120088045435,0.0209602976448062,0.0144827482252371,0.0215418301796648,0.0243292648451758,0.0224590486906657,NA,0.0010312491334231,0.00843427851275462,0.00439311893194081,0.00416912433386602,0.00275154248250774,0.0052343399824664,0.00588804124338843,0.0391979482287024,"NaiveBayes"
0.00216187073774189,0.0391838092740474,0.00488337705615267,0.0224513962234189,0.00700765372531976,0.0236967174012227,0.0234941266383952,0.0221879325912331,0.0144564817538768,0.0217043214647282,0.0249102383516513,0.0220945747499719,-0.000995924658781342,NA,0.00799692868420371,0.00403966425142274,0.00380447227050621,0.00336162926236349,0.00603632385396157,0.00644012148029899,0.0393981871192334,"NaiveBayes"
-0.00492664950782735,0.0329245804711812,-0.00197560492132364,0.0152760555187598,0.00121796268021288,0.0153119655960708,0.0140818981905902,0.0158213100395418,0.00622207975021844,0.0128569340189671,0.0151309019822506,0.0119873693330605,-0.0084030347528325,-0.00797455407327957,NA,-0.00242339459681239,-0.00345111284690002,-0.00311064085964059,-0.000994529054692206,0.000566897609394625,0.0315963298481624,"NaiveBayes"
-0.00269740682982169,0.0324000882145296,0.000443046016504875,0.0171136278738075,0.00234421505461069,0.0165588312130367,0.0162686110599096,0.0166020532625582,0.00695401399513153,0.0150364074765619,0.0182879161427795,0.013087884798927,-0.00438807654470723,-0.00404597817694364,0.00245526765543683,NA,-0.000607304549475632,-0.000847757028535199,-0.00028026105504241,0.00213244483025802,0.0331691176956521,"NaiveBayes"
-0.0013833725801694,0.0349337923388739,0.000629094568010794,0.0180020391693058,0.00378920602470449,0.0188524656281982,0.0181389442047662,0.017892918927352,0.00902231816996778,0.0169415228237802,0.0205927843250521,0.0166599354800019,-0.00420387854897879,-0.0037809328169775,0.0034500329941149,0.00059840752315751,NA,0.000165581728267255,0.00162450310679155,0.00329555122527979,0.0360625185835934,"NaiveBayes"
-0.00232734336745757,0.0323905682214286,-6.87924989713674e-05,0.0144165122351854,0.00319007972058762,0.0151179231482361,0.015196173271999,0.0159384980293969,0.00791060791053269,0.0156566155261891,0.0177834896507746,0.0136838076042047,-0.00274786016779669,-0.00333360155041673,0.00310648410107749,0.00084283156731781,-0.000158409369698878,NA,0.00186636328480585,0.0037950354834998,0.0324045246819514,"NaiveBayes"
-0.00240404688246581,0.0287166213483538,-0.000373679480388106,0.0148468372736986,0.00143290499017988,0.0142696279077405,0.012355927709146,0.0159131639278148,0.00810900866610588,0.0160270378763699,0.014319036115438,0.010132251138958,-0.00524125548506105,-0.00605015726741216,0.00099684969301225,0.000288759421404466,-0.00163604136819702,-0.00189512487060896,NA,0.00191854759538419,0.0289152126846053,"NaiveBayes"
-0.00565212883482781,0.0272344002637029,-0.0043599093156159,0.0109196227497165,-0.000658813228051945,0.0125168777865673,0.012357398562303,0.0110970688454761,0.00317087554722646,0.0101645690183753,0.0152114209739753,0.0115828848781345,-0.00587737664751353,-0.00644210341574319,-0.000581647125846884,-0.00216750499836594,-0.0032944914679506,-0.00379320473304475,-0.00191032174130957,NA,0.0296649294052793,"NaiveBayes"
-0.0372925465296375,0.00484269054917391,-0.0326836005085244,-0.0145250971389562,-0.0307655611416482,-0.0147633341757614,-0.0138001458641087,-0.0162717870254471,-0.0234684735466898,-0.0175504624303436,-0.0172139669489157,-0.0184955432549942,-0.0392273799839301,-0.0393897795451572,-0.0315966227843184,-0.0331857994057154,-0.0360764518262298,-0.0324222870845235,-0.0289277153456778,-0.0296722274168851,NA,"NaiveBayes"
NA,0.0612410056841777,-0.00168232047120839,0.0382904393997894,0.0293766827173421,0.0312588172857167,0.0265567383232337,0.0102126072669507,-0.00132023101820442,0.0315371057309712,0.0370386418290002,0.0174973759619685,-0.00929875354269677,-0.0029866335110322,0.0321875067207893,0.00707074702273746,0.0159643108295272,0.0322118755359818,0.0420589048725814,0.0435595983679328,0.0745488857194928,"KNNC"
-0.0612514934570067,NA,-0.0599879357806025,-0.0243672510774813,-0.0217102202719257,-0.0245720147422478,-0.0293069838239841,-0.0418833451959842,-0.0661891514503981,-0.0299074301889173,-0.0207599227342067,-0.0460356042572484,-0.0727573651077318,-0.0625670208533314,-0.0188895189526825,-0.053939395669357,-0.0382280502687996,-0.0188543567425661,-0.00686553622244466,-0.00974439926462049,0.00601199656474767,"KNNC"
0.00169983774887356,0.0599916439212627,NA,0.04066473192798,0.0308785374128851,0.0297415834366187,0.0236148214063087,0.016080130712145,-0.00111443387377215,0.0352192153455607,0.0381607967748863,0.0134820699837684,-0.00666464798656596,-0.00103254531702301,0.0330279508261361,0.00588969929297185,0.0170886761341416,0.034924735752216,0.0431617478028059,0.0492005693301082,0.0775709611736497,"KNNC"
-0.0383123582878942,0.0243908160682921,-0.0406577002164522,NA,-0.00119914745763098,-0.0034165307559114,-0.00548226111508609,-0.026293865864487,-0.0405290148202,-0.0021631265234227,0.0017947875447114,-0.0149211474603503,-0.0503254812081947,-0.0397119932668752,-0.000473525552761728,-0.0247124502967888,-0.0156633400687695,1.34925915756309e-05,0.0056781492660726,0.00629236250435238,0.0288688370281886,"KNNC"
-0.029378540126209,0.0217261347052325,-0.0308708245538106,0.00119911218729908,NA,-0.00373409252030798,-0.00598023034789684,-0.0228890186811969,-0.0342052676100357,-0.00332474278474452,0.00189314341267885,-0.0172571129766122,-0.0414972055571995,-0.0338121252582952,-0.00113488811979728,-0.0243080668426417,-0.0189306550354702,0.00539190939098583,0.0136669021623374,0.00898518015299006,0.023365569244979,"KNNC"
-0.0312590861333365,0.0245760632520085,-0.0297337249240203,0.00341622009945284,0.00374435867992812,NA,-0.00243074938700725,-0.0163279051030666,-0.0326024778036849,-0.000165275651053416,0.0058887283817418,-0.0182085354473404,-0.0400658791332814,-0.0313523585338416,0.00534150283331289,-0.020387006246452,-0.00958694180132406,0.0050331674510981,0.00851041505665888,0.00992521896892293,0.0306773179748573,"KNNC"
-0.0265399925770251,0.0292916211242844,-0.0236089973989839,0.00548780649724595,0.00598438408218042,0.00240595708900593,NA,-0.0152216820461148,-0.0280507656443447,0.00264669208368407,0.00599916734113098,-0.01532873289266,-0.0342316016263643,-0.0259026625423268,0.00682480347231689,-0.018830753661232,-0.0100823924042674,0.00744012201037626,0.0121964362831909,0.0112316097447729,0.0321053242667864,"KNNC"
-0.010213737725634,0.0418931595968598,-0.0160821981666465,0.0263031920363637,0.0228834886323594,0.0163348676211442,0.0152198925047853,NA,-0.0120247371748998,0.0195217199009482,0.0246405918173678,0.00349277439255263,-0.0237216549119417,-0.0146432982183516,0.0227104992761712,-0.00184868332900766,0.00790324833788879,0.0210132563890897,0.0254768994509416,0.0283849035804538,0.0540384451064191,"KNNC"
0.00130494580581139,0.0661543901108918,0.00110815886103337,0.0405543717697019,0.0341958723060317,0.0326371986244963,0.0280942522173475,0.0120069697376614,NA,0.0338040775773587,0.0402130529522085,0.0190218966230068,-0.00726619986460847,0.000402088442567316,0.0351038900193383,0.00894081079051497,0.0173387919820778,0.0373911941890102,0.0451976469237018,0.048475452570611,0.0747858219682004,"KNNC"
-0.0315586242795428,0.0298959068729644,-0.0351979487761675,0.00214407693977323,0.00332754077913248,0.000162119308421371,-0.00266242480258787,-0.0195123663321213,-0.0337954241238254,NA,0.00244149107440322,-0.010169403683265,-0.0453887598274406,-0.0340887037110307,0.00345589151477854,-0.0190433959869025,-0.00918324633388289,0.00653000447344319,0.0115111093079624,0.0133750538526903,0.0339554946448181,"KNNC"
-0.0370444649014552,0.0207644768316085,-0.0381818420994792,-0.00180576397501065,-0.00188469703652585,-0.00590025876835268,-0.00601580705953925,-0.0246379066679644,-0.0402176954076776,-0.00245430710672885,NA,-0.0197493689740276,-0.049925472441096,-0.0411006721178405,0.000638600371638368,-0.0298113059892665,-0.0155133837406847,0.00200094155204468,0.00908504018243153,0.00788279580516985,0.0340521226590025,"KNNC"
-0.0175048588234948,0.046035779551772,-0.0134433279371824,0.0149175205073079,0.0172571129766122,0.0182148296956002,0.0153125536652747,-0.00347685966838185,-0.0190224233376221,0.01018183812804,0.0197581935496902,NA,-0.0244248181718673,-0.0152434042553345,0.0186354169864052,-0.00553513361627985,0.00386995067277604,0.0167786934918676,0.023423260011567,0.0237121076560363,0.0541629341963812,"KNNC"
0.00929964197485974,0.0727542785898656,0.00668470493213052,0.0503466776622348,0.0414988091674609,0.0400808821997758,0.0342481217924787,0.0237218206599226,0.00724593258739415,0.0454123318458357,0.0499427381213591,0.0244090794066828,NA,0.0254317078367126,0.0462705386653397,0.01405046542218,0.0270125994584312,0.0452259681061639,0.0586122935784927,0.0607143523712784,0.0871597248177331,"KNNC"
0.00295444901139039,0.062562155375513,0.00106700939570959,0.0397175715251883,0.0338080747499272,0.0313975528090336,0.0259075871819593,0.0146584205392254,-0.000394115308602169,0.0340815375572132,0.0410576250240523,0.015244667828737,-0.0253980890762881,NA,0.035608644258047,0.00753887257083402,0.0176481130546604,0.0384237846019186,0.0465923410193966,0.0498145033241916,0.0751323229610367,"KNNC"
-0.0321933674891817,0.0188772973052637,-0.0330184075649518,0.000482106327536205,0.00113959278364387,-0.00533859740656584,-0.00681750756319347,-0.0227077872731205,-0.0350945252169003,-0.00346053533268475,-0.000627503472992808,-0.0186486005690672,-0.0462754560921548,-0.0356042992723996,NA,-0.0275923450390704,-0.0184583258858117,0.003302477405272,0.0117320322263189,0.00542577500899988,0.0231821360213608,"KNNC"
-0.00704145887792531,0.053941821696851,-0.00588969929297185,0.0247046163036762,0.0242956584244698,0.020394185196412,0.0188088386512436,0.00189156894680192,-0.00895544170466487,0.0190331294986633,0.0297907575420808,0.00549941838506295,-0.0140548479415489,-0.00756109670151029,0.0275887310549107,NA,0.0126351364307186,0.0193451472447396,0.0333044135556787,0.0287292496566441,0.0650064004646332,"KNNC"
-0.0159444178561244,0.0382627847872333,-0.0170902796464508,0.0156325115728481,0.0189237083744676,0.00958550237099442,0.0100820307164722,-0.00788906530895298,-0.0173387919820778,0.00921251871578175,0.0155560639647218,-0.00388932739448071,-0.0270318395994072,-0.0176507467662917,0.0184516790619795,-0.0126433251631031,NA,0.0132271574332945,0.022676234984476,0.0186741623075533,0.0460389789490377,"KNNC"
-0.0321920254467219,0.0188701877720085,-0.0348790374999381,1.63452276922623e-05,-0.0053949977626868,-0.00501580108597754,-0.00744283420265006,-0.0210131892143925,-0.0373811290458545,-0.00650548775690736,-0.00199591994064472,-0.0168020608842459,-0.0452372463457382,-0.0384433826722928,-0.00328684870649839,-0.0193137533428241,-0.0131993815567596,NA,0.00504911520304189,0.0105169575835929,0.0229850835115959,"KNNC"
-0.0420683144582907,0.00686851625994163,-0.043205316310032,-0.0057131059655756,-0.013649816893701,-0.00851301468381403,-0.0122117217421359,-0.025457924894444,-0.0452270997408662,-0.0115330212667237,-0.00909755168065095,-0.0234267307135756,-0.0585842259616726,-0.0465820012915146,-0.011715222337887,-0.0332839843518332,-0.0226921671935968,-0.00505674271781321,NA,0.00157091085352597,0.014626479570486,"KNNC"
-0.0435674650894989,0.00972551484971756,-0.0491990206762365,-0.00625584867010244,-0.00898931125759444,-0.00992720103128524,-0.0112210228340891,-0.0283815834074377,-0.0484989051330891,-0.0133479474336493,-0.00788203805378537,-0.0237102811865249,-0.0606855838335273,-0.0498378185872333,-0.00544065335238108,-0.028746365635298,-0.0186609312061168,-0.0105515478168179,-0.0015689984853456,NA,0.0179218132945618,"KNNC"
-0.0745770827627538,-0.00600164469867662,-0.0775550746712478,-0.0288716308771591,-0.0233710884618458,-0.030710980865188,-0.0321068890387868,-0.0540396388523889,-0.0747893229053027,-0.033970136457238,-0.0340638309150283,-0.0541611219333898,-0.087129754882286,-0.0750953259080357,-0.0231873084301078,-0.0649938290432524,-0.0460427089553099,-0.0229691122483303,-0.0146256865273537,-0.01794451300172,NA,"KNNC"
