"ForestDisc","OneR","ScottEqualWidth","ClusterDisc","Infogain","Logreg","Naive","RDGR","QuantilDisc","EqualLength","RSTGDH","RSTLDH","Chi2","ChiMerge","CAIM","CACC","AMEVA","ExtendedChi2","MDLP","ModifiedChi2","GLMDisc","class_method"
1.41097700111257e-25,5.47102518429843e-31,4.78196629100558e-15,5.96814247657154e-05,NA,9.39497455154054e-09,2.98063076812674e-11,0.001045689917043,2.26159598967763e-05,7.86653443507551e-29,1.92618391861941e-06,0.105040295999831,6.43955985486545e-12,1.014961743723e-10,0.448226625190236,0.0700608219671474,0.0331516422348662,0.536597304759838,0.612755796918254,0.227581436875544,4.0060738678426e-22,"SVM"
2.93918392138113e-12,1.20235160295404e-11,3.95388753371218e-05,0.966051046944846,9.39497455154054e-09,NA,0.437859380950751,0.925698075953148,0.214773840289206,3.40717187043023e-21,0.696174609031782,0.000621175563771956,0.0317867640180766,0.623752139055311,8.47051198802234e-11,0.00211623119734091,2.71498241492241e-12,6.40878937430891e-08,1.55935092194958e-05,4.16145311473767e-06,8.43812351331897e-09,"SVM"
3.98035659944855e-12,7.63626908518271e-09,0.0102613592197983,0.363882638828598,2.98063076812674e-11,0.437859380950751,NA,0.0663861953298819,0.610706127401324,5.56511970829778e-17,0.0580410999007384,4.77380200933304e-05,0.253537946484815,0.842892482989646,3.13565039619026e-13,8.72063626310291e-06,1.7587101094376e-17,5.83014276598689e-10,7.97855868097591e-07,1.46974026991501e-07,4.04802354215115e-06,"SVM"
5.02843690187341e-13,1.70935635110278e-12,2.10837511195284e-07,0.933495096226602,0.001045689917043,0.925698075953148,0.0663861953298819,NA,0.830813388166928,4.71108782344849e-24,0.973926002402977,0.10502037568581,0.0221510564690679,0.486603724914617,3.13176423217428e-05,0.359794923663275,8.97617866151138e-07,0.00102546899304777,0.00213657395634412,0.109052024364449,4.14747655805238e-12,"SVM"
2.64541597091846e-17,1.00642407545017e-07,2.394593162721e-05,0.966289405710256,2.26159598967763e-05,0.214773840289206,0.610706127401324,0.830813388166928,NA,4.58209690417311e-30,0.450106433534219,0.0417500802666024,0.144774782633262,0.761085514793508,1.61057719937595e-07,0.0138971301928722,1.51182508243088e-09,0.000462883411954774,0.000229272779124466,0.00158947994593053,2.69025646879719e-08,"SVM"
0.000260571444361692,0.0498665869689361,7.25296115050773e-11,7.20619551392263e-27,7.86653443507551e-29,3.40717187043023e-21,5.56511970829778e-17,4.71108782344849e-24,4.58209690417311e-30,NA,3.90360148674532e-18,2.99791216202541e-21,2.36368412943687e-17,2.84292101305872e-21,3.02316073854913e-33,8.64709847687092e-23,1.6133267363562e-34,2.84864591043697e-33,2.92178246270491e-31,4.22418068911301e-30,8.0432093929113e-05,"SVM"
5.64864356583889e-14,4.83146457314166e-17,0.00338895936125105,0.82722316342085,1.92618391861941e-06,0.696174609031782,0.0580410999007384,0.973926002402977,0.450106433534219,3.90360148674532e-18,NA,0.0338845007607024,0.105458863978961,0.641060546034661,3.4433196434512e-05,0.296357218280488,3.07204957348813e-07,1.93759621262408e-05,0.0237277760550469,0.00178307316456697,8.87212762181751e-09,"SVM"
1.39313737954284e-18,1.08514477702479e-19,1.99789900881106e-09,0.184954404751883,0.105040295999831,0.000621175563771956,4.77380200933304e-05,0.10502037568581,0.0417500802666024,2.99791216202541e-21,0.0338845007607024,NA,0.000391027446692585,0.0101696623342329,0.0818640160477155,0.978620762105712,4.5820323101189e-05,0.00114915344626182,0.18694186299807,0.0312310808253808,1.34860359186502e-14,"SVM"
1.20974299384215e-11,1.52685896308029e-06,0.0128725154062942,0.81838163819507,6.43955985486545e-12,0.0317867640180766,0.253537946484815,0.0221510564690679,0.144774782633262,2.36368412943687e-17,0.105458863978961,0.000391027446692585,NA,0.0240177842119266,2.02236032637496e-11,8.44096310667383e-06,5.63469285866522e-16,9.239977564795e-14,8.41279086220781e-08,4.98856635768068e-08,4.99848747948426e-05,"SVM"
7.58238971858355e-14,1.59026407640263e-07,0.00076855751311441,0.307520062887935,1.014961743723e-10,0.623752139055311,0.842892482989646,0.486603724914617,0.761085514793508,2.84292101305872e-21,0.641060546034661,0.0101696623342329,0.0240177842119266,NA,5.30616732575268e-10,5.25979070929725e-05,3.30315092728409e-14,8.34204360342945e-11,3.72700562123322e-05,6.69572045718897e-06,6.22857089480991e-08,"SVM"
3.14446367221318e-30,5.55331888599827e-30,3.66036990151577e-18,1.56862425872255e-06,0.448226625190236,8.47051198802234e-11,3.13565039619026e-13,3.13176423217428e-05,1.61057719937595e-07,3.02316073854913e-33,3.4433196434512e-05,0.0818640160477155,2.02236032637496e-11,5.30616732575268e-10,NA,0.012084811958837,0.106571626139717,0.939720151840955,0.0988139275117767,0.181882265541354,3.76669212030357e-22,"SVM"
1.03273755463687e-23,8.44384845275475e-18,6.3387687146815e-10,0.0408935967727251,0.0700608219671474,0.00211623119734091,8.72063626310291e-06,0.359794923663275,0.0138971301928722,8.64709847687092e-23,0.296357218280488,0.978620762105712,8.44096310667383e-06,5.25979070929725e-05,0.012084811958837,NA,1.45097372707939e-07,0.00496803114418222,0.0887533029412496,0.114878022144136,2.1780197827107e-14,"SVM"
2.60336352701112e-35,1.14357697137205e-32,1.13292601056271e-20,1.41468592673389e-07,0.0331516422348662,2.71498241492241e-12,1.7587101094376e-17,8.97617866151138e-07,1.51182508243088e-09,1.6133267363562e-34,3.07204957348813e-07,4.5820323101189e-05,5.63469285866522e-16,3.30315092728409e-14,0.106571626139717,1.45097372707939e-07,NA,0.454429886932448,0.0435457792646522,0.0187471709474576,8.13462131799882e-28,"SVM"
1.66799710435845e-28,1.9199597069637e-25,1.80192567284666e-13,6.03700159803607e-07,0.536597304759838,6.40878937430891e-08,5.83014276598689e-10,0.00102546899304777,0.000462883411954774,2.84864591043697e-33,1.93759621262408e-05,0.00114915344626182,9.239977564795e-14,8.34204360342945e-11,0.939720151840955,0.00496803114418222,0.454429886932448,NA,0.0477509166549922,0.0236457668930795,6.29378096492739e-26,"SVM"
4.2026096093999e-22,4.17335536786954e-15,9.42432926968029e-11,5.68136347904206e-05,0.612755796918254,1.55935092194958e-05,7.97855868097591e-07,0.00213657395634412,0.000229272779124466,2.92178246270491e-31,0.0237277760550469,0.18694186299807,8.41279086220781e-08,3.72700562123322e-05,0.0988139275117767,0.0887533029412496,0.0435457792646522,0.0477509166549922,NA,0.680769662309044,3.93943971459503e-18,"SVM"
4.392785423495e-25,3.44182015138588e-20,3.41912316032128e-08,0.000610521397555998,0.227581436875544,4.16145311473767e-06,1.46974026991501e-07,0.109052024364449,0.00158947994593053,4.22418068911301e-30,0.00178307316456697,0.0312310808253808,4.98856635768068e-08,6.69572045718897e-06,0.181882265541354,0.114878022144136,0.0187471709474576,0.0236457668930795,0.680769662309044,NA,1.76540696375195e-20,"SVM"
0.0837893677503118,0.00207570857499811,0.135320551126568,1.65371893423922e-10,4.0060738678426e-22,8.43812351331897e-09,4.04802354215115e-06,4.14747655805238e-12,2.69025646879719e-08,8.0432093929113e-05,8.87212762181751e-09,1.34860359186502e-14,4.99848747948426e-05,6.22857089480991e-08,3.76669212030357e-22,2.1780197827107e-14,8.13462131799882e-28,6.29378096492739e-26,3.93943971459503e-18,1.76540696375195e-20,NA,"SVM"
NA,6.52360546562984e-24,0.383794217685967,2.23901889873704e-19,0.000480541289398185,1.82223511341506e-18,4.30140687321907e-19,1.20005853244338e-18,1.2989583619213e-12,2.21811729203015e-18,1.71203688474988e-17,3.80954158730899e-14,0.289870083624944,0.268490746478385,0.00395066595448971,0.130339323583171,0.405439837878193,0.265068089522913,0.21755333518752,0.00799140173614404,2.00250980589872e-34,"NaiveBayes"
6.52360546562984e-24,NA,2.17898627434535e-20,2.59121824420154e-07,1.17760226445538e-20,1.41161105350891e-07,1.42519406088468e-05,6.07909689622244e-07,4.0423222986144e-14,8.79920276110467e-06,1.78622410632141e-08,3.87776649316937e-10,1.89111485620982e-27,7.69519801180917e-26,2.83176536164425e-20,2.10176215518693e-22,1.02298491030167e-24,5.22756491339366e-18,2.646641309091e-13,3.84080548398411e-13,0.205845272479289,"NaiveBayes"
0.383794217685967,2.17898627434535e-20,NA,3.1480029648732e-14,0.0688471879433294,2.5628066508781e-11,7.13644642785415e-11,1.24325463917743e-14,1.25995437355361e-08,5.83310384024632e-13,3.63915921448865e-11,5.441843864326e-09,0.00570926272849705,0.00513898768179057,0.207232370725747,0.766284218236282,0.66762676372478,0.9815090127718,0.819725699819681,0.0116502604840374,1.54289130311106e-30,"NaiveBayes"
2.23901889873704e-19,2.59121824420154e-07,3.1480029648732e-14,NA,1.02652628979528e-07,0.570940897426334,0.148425290682142,0.687173963447776,1.99203336204141e-06,0.664793939820754,0.683170143814201,0.11201401242792,4.16905722544012e-15,6.15982721911528e-16,9.55748996567521e-11,6.81173031169274e-10,2.40616596391766e-12,1.67815002296154e-07,4.10620065195215e-08,4.3396829161617e-05,7.21091837384316e-09,"NaiveBayes"
0.000480541289398185,1.17760226445538e-20,0.0688471879433294,1.02652628979528e-07,NA,1.40649256748775e-10,1.42808015246008e-10,2.24841427316503e-08,0.00699047162459795,9.95215856771744e-05,9.39038443078436e-09,5.27808080843431e-07,2.72851340111845e-05,0.000161994565153171,0.424769125100725,0.175613299509933,0.0188596001110449,0.0628107176243846,0.460532952838053,0.703824664342684,6.9930817601393e-24,"NaiveBayes"
1.82223511341506e-18,1.41161105350891e-07,2.5628066508781e-11,0.570940897426334,1.40649256748775e-10,NA,0.824591257311969,0.270552303379138,0.00322059319793039,0.619162345553936,0.52846614998981,0.068953068120824,1.00265267537155e-14,2.43536788505562e-16,5.87356909379665e-13,1.85967703142831e-10,1.90252027452848e-13,3.69507970982858e-09,2.36360215324947e-08,9.2890960963956e-07,1.89443050419637e-07,"NaiveBayes"
4.30140687321907e-19,1.42519406088468e-05,7.13644642785415e-11,0.148425290682142,1.42808015246008e-10,0.824591257311969,NA,0.915967412420277,6.08226623966101e-05,0.230280055158258,0.487916068692002,0.059092314216624,4.92845689067606e-19,4.26275983424187e-19,6.08923906226222e-15,2.26320172665305e-13,1.1925543606668e-16,3.23482048385901e-11,1.0860213779863e-07,3.8280793511528e-08,1.15051759585676e-06,"NaiveBayes"
1.20005853244338e-18,6.07909689622244e-07,1.24325463917743e-14,0.687173963447776,2.24841427316503e-08,0.270552303379138,0.915967412420277,NA,9.75904550649381e-07,0.192208247855446,0.973715576069806,0.340821057869231,2.39000506064345e-15,6.16069619855484e-17,4.55177639768797e-13,6.3568102022505e-12,2.51258274399093e-15,3.20324908070112e-10,2.68487229893579e-10,1.68768893834e-05,3.55885485038026e-10,"NaiveBayes"
1.2989583619213e-12,4.0423222986144e-14,1.25995437355361e-08,1.99203336204141e-06,0.00699047162459795,0.00322059319793039,6.08226623966101e-05,9.75904550649381e-07,NA,0.000282271381690565,0.000269185419280022,0.00179427487289463,6.2744610197288e-10,3.0476252592512e-09,0.00112908165934237,0.000418557521408969,5.17169610679115e-06,0.000779182661500134,0.000856440072101595,0.172281119931178,7.36944890533914e-20,"NaiveBayes"
2.21811729203015e-18,8.79920276110467e-06,5.83310384024632e-13,0.664793939820754,9.95215856771744e-05,0.619162345553936,0.230280055158258,0.192208247855446,0.000282271381690565,NA,0.2786889110579,0.707865384131721,1.63217814945777e-13,3.0588404664251e-13,2.20460204875703e-07,3.99363728063671e-09,1.2213402076543e-10,2.20427808820952e-08,2.75261986208678e-08,8.31844763857112e-05,7.89842817716186e-09,"NaiveBayes"
1.71203688474988e-17,1.78622410632141e-08,3.63915921448865e-11,0.683170143814201,9.39038443078436e-09,0.52846614998981,0.487916068692002,0.973715576069806,0.000269185419280022,0.2786889110579,NA,0.824429351568663,2.10745957315525e-17,4.16914424347458e-18,1.03606244822782e-08,6.44368853495264e-11,2.17449274042588e-14,7.77420802113414e-10,2.46342656313202e-06,1.12531525881646e-07,4.93155762780399e-08,"NaiveBayes"
3.80954158730899e-14,3.87776649316937e-10,5.441843864326e-09,0.11201401242792,5.27808080843431e-07,0.068953068120824,0.059092314216624,0.340821057869231,0.00179427487289463,0.707865384131721,0.824429351568663,NA,3.94211737879448e-15,7.56340422364766e-15,4.68079928515927e-07,7.55698676041546e-08,1.14077586419914e-12,1.57141989578162e-07,5.97408850917736e-05,1.7062804921512e-05,1.27926803893253e-12,"NaiveBayes"
0.289870083624944,1.89111485620982e-27,0.00570926272849705,4.16905722544012e-15,2.72851340111845e-05,1.00265267537155e-14,4.92845689067606e-19,2.39000506064345e-15,6.2744610197288e-10,1.63217814945777e-13,2.10745957315525e-17,3.94211737879448e-15,NA,0.723636759627153,3.33811594075285e-06,0.00412805077336373,0.00499379978675476,0.0641882079542889,0.00304623497567351,4.60590171949735e-05,4.41060242310333e-31,"NaiveBayes"
0.268490746478385,7.69519801180917e-26,0.00513898768179057,6.15982721911528e-16,0.000161994565153171,2.43536788505562e-16,4.26275983424187e-19,6.16069619855484e-17,3.0476252592512e-09,3.0588404664251e-13,4.16914424347458e-18,7.56340422364766e-15,0.723636759627153,NA,6.63918243423852e-06,0.0121801571252908,0.0167380086557463,0.0119832343146416,0.000349656011949832,1.61776181378631e-06,2.88140827691433e-32,"NaiveBayes"
0.00395066595448971,2.83176536164425e-20,0.207232370725747,9.55748996567521e-11,0.424769125100725,5.87356909379665e-13,6.08923906226222e-15,4.55177639768797e-13,0.00112908165934237,2.20460204875703e-07,1.03606244822782e-08,4.68079928515927e-07,3.33811594075285e-06,6.63918243423852e-06,NA,0.0969170356166745,0.00884188922194405,0.079812847610733,0.601854677298195,0.756970713828439,5.95981454361779e-27,"NaiveBayes"
0.130339323583171,2.10176215518693e-22,0.766284218236282,6.81173031169274e-10,0.175613299509933,1.85967703142831e-10,2.26320172665305e-13,6.3568102022505e-12,0.000418557521408969,3.99363728063671e-09,6.44368853495264e-11,7.55698676041546e-08,0.00412805077336373,0.0121801571252908,0.0969170356166745,NA,0.644553310643356,0.560101956372314,0.865873154244651,0.217605559985599,1.84616752696429e-27,"NaiveBayes"
0.405439837878193,1.02298491030167e-24,0.66762676372478,2.40616596391766e-12,0.0188596001110449,1.90252027452848e-13,1.1925543606668e-16,2.51258274399093e-15,5.17169610679115e-06,1.2213402076543e-10,2.17449274042588e-14,1.14077586419914e-12,0.00499379978675476,0.0167380086557463,0.00884188922194405,0.644553310643356,NA,0.91982695267183,0.343479451327336,0.0271616829370472,8.77622916597262e-31,"NaiveBayes"
0.265068089522913,5.22756491339366e-18,0.9815090127718,1.67815002296154e-07,0.0628107176243846,3.69507970982858e-09,3.23482048385901e-11,3.20324908070112e-10,0.000779182661500134,2.20427808820952e-08,7.77420802113414e-10,1.57141989578162e-07,0.0641882079542889,0.0119832343146416,0.079812847610733,0.560101956372314,0.91982695267183,NA,0.172545491243203,0.000472859308692888,9.82949917510993e-25,"NaiveBayes"
0.21755333518752,2.646641309091e-13,0.819725699819681,4.10620065195215e-08,0.460532952838053,2.36360215324947e-08,1.0860213779863e-07,2.68487229893579e-10,0.000856440072101595,2.75261986208678e-08,2.46342656313202e-06,5.97408850917736e-05,0.00304623497567351,0.000349656011949832,0.601854677298195,0.865873154244651,0.343479451327336,0.172545491243203,NA,0.188912710329253,7.18694693105829e-21,"NaiveBayes"
0.00799140173614404,3.84080548398411e-13,0.0116502604840374,4.3396829161617e-05,0.703824664342684,9.2890960963956e-07,3.8280793511528e-08,1.68768893834e-05,0.172281119931178,8.31844763857112e-05,1.12531525881646e-07,1.7062804921512e-05,4.60590171949735e-05,1.61776181378631e-06,0.756970713828439,0.217605559985599,0.0271616829370472,0.000472859308692888,0.188912710329253,NA,9.81571507057693e-19,"NaiveBayes"
2.00250980589872e-34,0.205845272479289,1.54289130311106e-30,7.21091837384316e-09,6.9930817601393e-24,1.89443050419637e-07,1.15051759585676e-06,3.55885485038026e-10,7.36944890533914e-20,7.89842817716186e-09,4.93155762780399e-08,1.27926803893253e-12,4.41060242310333e-31,2.88140827691433e-32,5.95981454361779e-27,1.84616752696429e-27,8.77622916597262e-31,9.82949917510993e-25,7.18694693105829e-21,9.81571507057693e-19,NA,"NaiveBayes"
NA,4.10471544237394e-29,0.368694340253358,6.03151406423049e-32,3.05328885694269e-21,5.99896834946462e-23,7.46184515547337e-17,4.78320785805214e-05,0.391732568803122,7.74522518026949e-25,1.22618039508076e-23,7.60261965421454e-12,2.77181736601084e-06,0.149334935287193,8.2560400597517e-22,0.00201332931561973,2.78435739408705e-10,1.51417126043735e-18,2.89924237174573e-20,4.40632616815305e-27,4.82018630521855e-51,"KNNC"
4.10471544237394e-29,NA,4.37106140530542e-30,1.30497215257807e-05,3.7152953772818e-05,8.31421948838072e-06,3.4548243952842e-07,5.65312127057662e-15,3.89736701026364e-32,1.20973685318352e-06,7.13944839499101e-05,1.53984334102081e-19,1.19456955690145e-41,6.65981613829511e-32,0.000272828333989613,6.19358239815195e-27,9.76050059054109e-12,0.00482080269309379,0.209154198354159,0.0784944274007421,0.247594004416256,"KNNC"
0.368694340253358,4.37106140530542e-30,NA,4.84314165637963e-30,6.70780675095794e-16,1.00460406462742e-18,1.41631386593792e-11,3.17918241865634e-08,0.529160879585978,1.02935732476395e-23,3.67319244408833e-24,7.58828786376184e-07,2.3249524641181e-05,0.514319074450779,1.26304081109838e-16,0.0111368933645431,5.86441716569146e-08,8.50604898972129e-18,4.06671665433023e-18,3.46926524852142e-26,6.34355031543168e-48,"KNNC"
6.03151406423049e-32,1.30497215257807e-05,4.84314165637963e-30,NA,0.691154565278977,0.261348429860873,0.0407266906852877,6.0482352296424e-16,1.53027978929962e-40,0.363721000135715,0.649406912203218,2.43917447072296e-09,1.681976363251e-39,6.65209235921702e-31,0.877283398271773,4.14427706371704e-17,1.03561484498139e-08,0.995761727903549,0.143458426936849,0.0863403816912106,2.42502834558143e-16,"KNNC"
3.05328885694269e-21,3.7152953772818e-05,6.70780675095794e-16,0.691154565278977,NA,0.0956220551029051,0.00626467467043527,1.43690317520937e-11,1.77627423581656e-21,0.292315503528452,0.694014160626869,3.16472443302369e-09,6.44467353893511e-30,1.17493054678417e-22,0.445943551459709,6.43193810353101e-20,3.69126918322735e-17,0.0230039244969623,6.86390178904372e-05,0.0019719643365112,6.38588655319848e-11,"KNNC"
5.99896834946462e-23,8.31421948838072e-06,1.00460406462742e-18,0.261348429860873,0.0956220551029051,NA,0.108776512503284,5.3721969490909e-07,3.51995346795459e-26,0.950605714878058,0.255714549338213,5.90431432118238e-10,1.2161615822713e-30,1.93198366594803e-21,0.0288889069354822,4.93058649312211e-15,1.8955583726523e-05,0.118926875478163,0.01175462467174,0.00358285905850537,1.35004514147224e-16,"KNNC"
7.46184515547337e-17,3.4548243952842e-07,1.41631386593792e-11,0.0407266906852877,0.00626467467043527,0.108776512503284,NA,1.38533801126596e-06,7.25144857159435e-21,0.410662867876207,0.232271172792287,2.72061365750675e-07,2.62689820632473e-26,7.74590037560169e-19,0.00163990150316396,1.0016730462984e-11,3.16820954480053e-06,0.026236987729565,0.000827716267971575,0.0013338218296006,1.71390564462698e-20,"KNNC"
4.78320785805214e-05,5.65312127057662e-15,3.17918241865634e-08,6.0482352296424e-16,1.43690317520937e-11,5.3721969490909e-07,1.38533801126596e-06,NA,1.81439011504411e-08,7.02419522773524e-10,2.56992105197685e-08,0.239145393808228,2.06777579901988e-16,1.71954054944166e-07,1.31136634752597e-12,0.490360683056017,0.00348629318178344,1.4941788958959e-07,6.62254818952298e-09,5.34695578499285e-12,4.01300810159908e-32,"KNNC"
0.391732568803122,3.89736701026364e-32,0.529160879585978,1.53027978929962e-40,1.77627423581656e-21,3.51995346795459e-26,7.25144857159435e-21,1.81439011504411e-08,NA,4.312529660702e-31,3.83893700773641e-29,9.00380994058128e-18,0.000551333679613164,0.859157669591081,2.53872492839681e-23,0.000141155627393591,4.66695301691123e-11,8.43057290876926e-23,3.05330815980811e-25,6.13347431870236e-31,6.26047946799536e-56,"KNNC"
7.74522518026949e-25,1.20973685318352e-06,1.02935732476395e-23,0.363721000135715,0.292315503528452,0.950605714878058,0.410662867876207,7.02419522773524e-10,4.312529660702e-31,NA,0.565480866311489,0.000649264771058719,1.44902413925478e-32,7.50997981046831e-23,0.291840466848281,1.24630884138651e-09,0.000529190206191043,0.120058856594419,0.00833085729062365,0.00219633603928062,7.73282019368606e-17,"KNNC"
1.22618039508076e-23,7.13944839499101e-05,3.67319244408833e-24,0.649406912203218,0.694014160626869,0.255714549338213,0.232271172792287,2.56992105197685e-08,3.83893700773641e-29,0.565480866311489,NA,9.55285145263806e-10,3.21041786956516e-33,1.06511192516449e-22,0.890376589941218,2.09220382831345e-11,0.000337212060132409,0.679765359930802,0.104728282012964,0.130068006366017,2.87561501475939e-10,"KNNC"
7.60261965421454e-12,1.53984334102081e-19,7.58828786376184e-07,2.43917447072296e-09,3.16472443302369e-09,5.90431432118238e-10,2.72061365750675e-07,0.239145393808228,9.00380994058128e-18,0.000649264771058719,9.55285145263806e-10,NA,1.9246915780661e-16,1.32890986042153e-09,2.48982806097468e-09,0.0227865160892111,0.0932351911319641,5.95408796030916e-06,8.67487000751702e-09,3.78265595774758e-10,1.32288678580987e-35,"KNNC"
2.77181736601084e-06,1.19456955690145e-41,2.3249524641181e-05,1.681976363251e-39,6.44467353893511e-30,1.2161615822713e-30,2.62689820632473e-26,2.06777579901988e-16,0.000551333679613164,1.44902413925478e-32,3.21041786956516e-33,1.9246915780661e-16,NA,4.09981109037968e-08,3.23460638048901e-33,8.64569400518674e-11,1.77251909053924e-20,2.56665591619721e-32,3.29986117078583e-36,1.30716581384772e-37,5.1052814036716e-57,"KNNC"
0.149334935287193,6.65981613829511e-32,0.514319074450779,6.65209235921702e-31,1.17493054678417e-22,1.93198366594803e-21,7.74590037560169e-19,1.71954054944166e-07,0.859157669591081,7.50997981046831e-23,1.06511192516449e-22,1.32890986042153e-09,4.09981109037968e-08,NA,2.87234235980901e-24,0.000103535489871794,9.97740129670668e-13,9.81215036949601e-28,2.48881287127503e-33,8.67327683020529e-33,8.88584452433333e-50,"KNNC"
8.2560400597517e-22,0.000272828333989613,1.26304081109838e-16,0.877283398271773,0.445943551459709,0.0288889069354822,0.00163990150316396,1.31136634752597e-12,2.53872492839681e-23,0.291840466848281,0.890376589941218,2.48982806097468e-09,3.23460638048901e-33,2.87234235980901e-24,NA,3.41446171015315e-21,6.2967659908702e-17,0.221741997244722,0.000871057624790418,0.0698401082490926,8.11506369330059e-11,"KNNC"
0.00201332931561973,6.19358239815195e-27,0.0111368933645431,4.14427706371704e-17,6.43193810353101e-20,4.93058649312211e-15,1.0016730462984e-11,0.490360683056017,0.000141155627393591,1.24630884138651e-09,2.09220382831345e-11,0.0227865160892111,8.64569400518674e-11,0.000103535489871794,3.41446171015315e-21,NA,8.2470126632564e-11,2.04392171969757e-10,1.97294255146615e-15,3.67559634060474e-17,1.38666658022652e-40,"KNNC"
2.78435739408705e-10,9.76050059054109e-12,5.86441716569146e-08,1.03561484498139e-08,3.69126918322735e-17,1.8955583726523e-05,3.16820954480053e-06,0.00348629318178344,4.66695301691123e-11,0.000529190206191043,0.000337212060132409,0.0932351911319641,1.77251909053924e-20,9.97740129670668e-13,6.2967659908702e-17,8.2470126632564e-11,NA,1.47572176867306e-05,1.45785436091201e-09,1.0825867307226e-08,2.2024624988506e-33,"KNNC"
1.51417126043735e-18,0.00482080269309379,8.50604898972129e-18,0.995761727903549,0.0230039244969623,0.118926875478163,0.026236987729565,1.4941788958959e-07,8.43057290876926e-23,0.120058856594419,0.679765359930802,5.95408796030916e-06,2.56665591619721e-32,9.81215036949601e-28,0.221741997244722,2.04392171969757e-10,1.47572176867306e-05,NA,0.00396450837373565,9.89909488007256e-08,5.98822253021592e-07,"KNNC"
2.89924237174573e-20,0.209154198354159,4.06671665433023e-18,0.143458426936849,6.86390178904372e-05,0.01175462467174,0.000827716267971575,6.62254818952298e-09,3.05330815980811e-25,0.00833085729062365,0.104728282012964,8.67487000751702e-09,3.29986117078583e-36,2.48881287127503e-33,0.000871057624790418,1.97294255146615e-15,1.45785436091201e-09,0.00396450837373565,NA,0.449115834949843,0.000780555692474834,"KNNC"
4.40632616815305e-27,0.0784944274007421,3.46926524852142e-26,0.0863403816912106,0.0019719643365112,0.00358285905850537,0.0013338218296006,5.34695578499285e-12,6.13347431870236e-31,0.00219633603928062,0.130068006366017,3.78265595774758e-10,1.30716581384772e-37,8.67327683020529e-33,0.0698401082490926,3.67559634060474e-17,1.0825867307226e-08,9.89909488007256e-08,0.449115834949843,NA,5.65683170161654e-05,"KNNC"
4.82018630521855e-51,0.247594004416256,6.34355031543168e-48,2.42502834558143e-16,6.38588655319848e-11,1.35004514147224e-16,1.71390564462698e-20,4.01300810159908e-32,6.26047946799536e-56,7.73282019368606e-17,2.87561501475939e-10,1.32288678580987e-35,5.1052814036716e-57,8.88584452433333e-50,8.11506369330059e-11,1.38666658022652e-40,2.2024624988506e-33,5.98822253021592e-07,0.000780555692474834,5.65683170161654e-05,NA,"KNNC"
