"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
4,10,3.45771889452058e-07,21.4,15.5,18.2,26,20.3,15.9,16.4,15.3,13.6,23.7,0.5103,0.136,0.0737,0.0732,0.0604,0.0586,0.052,0.0179,0.0106,0.0074,34.5771889452058,10,2,"Forest_disc_NLD100","wine"
5,2,0.000819021100037751,99.6,82.5,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,8.19021100037751e-05,1,2,"Forest_disc_NLD100","wine"
5,3,1.34244537301442e-30,94.2,82.5,136.5,NA,NA,NA,NA,NA,NA,NA,0.626,0.2395,0.1345,NA,NA,NA,NA,NA,NA,NA,1.34244537301442e-29,3,2,"Forest_disc_NLD100","wine"
5,4,7.19783378708396e-32,93.1,82.5,138.7,122.6,NA,NA,NA,NA,NA,NA,0.6325,0.212,0.1006,0.0549,NA,NA,NA,NA,NA,NA,7.19783378708396e-30,4,2,"Forest_disc_NLD100","wine"
5,5,8.83837046251606e-11,95.3,82.5,132.5,137.5,145,NA,NA,NA,NA,NA,0.5919,0.2785,0.0576,0.05,0.0219,NA,NA,NA,NA,NA,8.83837046251606e-08,5,2,"Forest_disc_NLD100","wine"
5,6,2.92846306909658e-10,90.7,136.6,82.5,128.5,133.4,114.7,NA,NA,NA,NA,0.7594,0.0876,0.0763,0.0611,0.0157,0,NA,NA,NA,NA,2.92846306909658e-07,5,2,"Forest_disc_NLD100","wine"
5,7,1.2574201304734e-10,95.2,82.5,135.6,142.4,107.6,129.8,135,NA,NA,NA,0.5709,0.2819,0.0473,0.046,0.0239,0.0196,0.0104,NA,NA,NA,1.2574201304734e-05,7,2,"Forest_disc_NLD100","wine"
5,8,1.7101568819565e-10,91.7,82.5,135.9,133.3,134.2,127.8,122.2,103.1,NA,NA,0.7103,0.1354,0.0792,0.0588,0.0102,0.0044,0.0017,0,NA,NA,1.7101568819565e-05,7,2,"Forest_disc_NLD100","wine"
5,9,9.57293021941352e-08,93,82.5,112.4,95.7,132.1,134.7,130.7,145,115.8,NA,0.4513,0.2911,0.0847,0.0452,0.037,0.0356,0.0327,0.0222,2e-04,NA,0.957293021941352,9,2,"Forest_disc_NLD100","wine"
5,10,4.46109014975346e-11,88.5,139,98.7,113.3,125.3,95.2,104.1,130.1,143.3,82.5,0.6862,0.0589,0.0582,0.0469,0.042,0.0342,0.0228,0.0196,0.0183,0.0129,0.00446109014975346,10,2,"Forest_disc_NLD100","wine"
6,2,4.23070210915233e-08,1.75,2.71,NA,NA,NA,NA,NA,NA,NA,NA,0.6002,0.3998,NA,NA,NA,NA,NA,NA,NA,NA,4.23070210915233e-08,2,2,"Forest_disc_NLD100","wine"
6,3,1.79145419801065e-30,2.2,1.44,3.07,NA,NA,NA,NA,NA,NA,NA,0.6417,0.2313,0.127,NA,NA,NA,NA,NA,NA,NA,1.79145419801065e-29,3,2,"Forest_disc_NLD100","wine"
6,4,6.38928618350368e-26,2.18,1.98,2.98,1.31,NA,NA,NA,NA,NA,NA,0.3707,0.3158,0.1728,0.1407,NA,NA,NA,NA,NA,NA,6.38928618350368e-24,4,2,"Forest_disc_NLD100","wine"
6,5,6.27752123138194e-32,2.04,2.17,1.32,2.91,3.06,NA,NA,NA,NA,NA,0.4263,0.2432,0.147,0.1212,0.0623,NA,NA,NA,NA,NA,6.27752123138194e-29,5,2,"Forest_disc_NLD100","wine"
6,6,1.26604224658052e-08,2.01,2.86,1.47,2.44,1.75,1.36,NA,NA,NA,NA,0.4236,0.231,0.1612,0.0945,0.0829,0.0069,NA,NA,NA,NA,0.000126604224658052,6,2,"Forest_disc_NLD100","wine"
6,7,7.09816243438743e-10,2.3,1.81,3,2.2,1.3,1.97,1.8,NA,NA,NA,0.287,0.2275,0.1518,0.1127,0.1077,0.0843,0.029,NA,NA,NA,7.09816243438743e-05,7,2,"Forest_disc_NLD100","wine"
6,8,4.67652242078966e-12,1.88,2.25,2.11,3,2.13,1.3,2.41,2.28,NA,NA,0.1992,0.1756,0.1658,0.159,0.1519,0.1293,0.0186,6e-04,NA,NA,4.67652242078966e-06,8,2,"Forest_disc_NLD100","wine"
6,9,5.64408929173579e-09,2.04,1.19,3.07,2.67,2.33,3.19,2.77,2.46,2.74,NA,0.6477,0.1063,0.072,0.0478,0.0432,0.0309,0.0278,0.0234,8e-04,NA,0.0564408929173579,9,2,"Forest_disc_NLD100","wine"
6,10,1.21636952172623e-08,2.15,1.21,2.2,3.24,2.58,1.62,1.42,3.2,2.81,3.24,0.6076,0.0981,0.0626,0.0518,0.0494,0.0474,0.032,0.0258,0.025,2e-04,0.121636952172623,9,2,"Forest_disc_NLD100","wine"
7,2,2.37815949566998e-07,1.319,2.718,NA,NA,NA,NA,NA,NA,NA,NA,0.732,0.268,NA,NA,NA,NA,NA,NA,NA,NA,2.37815949566998e-07,2,2,"Forest_disc_NLD100","wine"
7,3,3.1308792088773e-30,2.076,1.109,3.424,NA,NA,NA,NA,NA,NA,NA,0.4772,0.4696,0.0532,NA,NA,NA,NA,NA,NA,NA,3.1308792088773e-29,3,2,"Forest_disc_NLD100","wine"
7,4,3.45127675984818e-33,1.628,0.787,3.002,1.12,NA,NA,NA,NA,NA,NA,0.6891,0.1632,0.1474,3e-04,NA,NA,NA,NA,NA,NA,3.45127675984818e-31,4,2,"Forest_disc_NLD100","wine"
7,5,1.50008439510415e-07,1.48,1.354,2.648,1.019,3.253,NA,NA,NA,NA,NA,0.31,0.2746,0.239,0.1539,0.0225,NA,NA,NA,NA,NA,0.000150008439510415,5,2,"Forest_disc_NLD100","wine"
7,6,1.24934903393602e-09,1.644,0.822,3.01,1.501,1.938,2.854,NA,NA,NA,NA,0.4961,0.1732,0.1372,0.1364,0.0491,0.008,NA,NA,NA,NA,1.24934903393602e-05,6,2,"Forest_disc_NLD100","wine"
7,7,1.40461389960075e-09,0.993,2.089,1.606,1.783,1.491,3.008,3.424,NA,NA,NA,0.2943,0.2151,0.1483,0.1407,0.1016,0.0751,0.025,NA,NA,NA,0.000140461389960075,7,2,"Forest_disc_NLD100","wine"
7,8,1.05674886563226e-07,1.094,1.646,1.623,2.925,1.857,2.638,3.587,2.157,NA,NA,0.3582,0.1973,0.1656,0.1295,0.0834,0.0646,8e-04,5e-04,NA,NA,0.105674886563226,8,2,"Forest_disc_NLD100","wine"
7,9,2.61108854579403e-31,0.998,2.31,1.967,1.207,2.126,1.387,1.495,3.468,1.781,NA,0.2266,0.1473,0.1395,0.1321,0.1313,0.1176,0.0506,0.0458,0.0092,NA,2.61108854579403e-24,9,2,"Forest_disc_NLD100","wine"
7,10,4.82248195621592e-08,1.362,1.571,1.946,1.814,2.999,0.901,2.789,0.971,1.247,1.578,0.2204,0.1897,0.1019,0.1009,0.0925,0.0862,0.0768,0.0705,0.0612,0,0.482248195621592,9,2,"Forest_disc_NLD100","wine"
8,2,2.00323703290192e-06,0.438,0.195,NA,NA,NA,NA,NA,NA,NA,NA,0.7163,0.2838,NA,NA,NA,NA,NA,NA,NA,NA,2.00323703290192e-06,2,2,"Forest_disc_NLD100","wine"
8,3,7.23307064738931e-32,0.347,0.515,0.195,NA,NA,NA,NA,NA,NA,NA,0.5723,0.2735,0.1542,NA,NA,NA,NA,NA,NA,NA,7.23307064738931e-31,3,2,"Forest_disc_NLD100","wine"
8,4,1.2852387234729e-22,0.347,0.515,0.195,0.58,NA,NA,NA,NA,NA,NA,0.5719,0.2734,0.1542,5e-04,NA,NA,NA,NA,NA,NA,1.2852387234729e-20,4,2,"Forest_disc_NLD100","wine"
8,5,9.12053434438266e-11,0.338,0.509,0.195,0.195,0.379,NA,NA,NA,NA,NA,0.5337,0.2999,0.0808,0.0639,0.0216,NA,NA,NA,NA,NA,9.12053434438266e-09,4,2,"Forest_disc_NLD100","wine"
8,6,3.06685014950755e-11,0.356,0.509,0.195,0.332,0.537,0.414,NA,NA,NA,NA,0.4609,0.1771,0.1581,0.1214,0.0823,3e-04,NA,NA,NA,NA,3.06685014950755e-07,6,2,"Forest_disc_NLD100","wine"
8,7,1.98491154893409e-32,0.339,0.195,0.52,0.484,0.536,0.412,0.417,NA,NA,NA,0.5031,0.1512,0.1112,0.0833,0.0707,0.044,0.0365,NA,NA,NA,1.98491154893409e-27,7,2,"Forest_disc_NLD100","wine"
8,8,7.89631277198767e-32,0.336,0.195,0.424,0.49,0.531,0.532,0.541,0.462,NA,NA,0.4899,0.1496,0.097,0.0851,0.0585,0.044,0.0413,0.0345,NA,NA,7.89631277198767e-26,8,2,"Forest_disc_NLD100","wine"
8,9,9.44463222006301e-26,0.428,0.268,0.352,0.237,0.195,0.574,0.565,0.428,0.573,NA,0.4299,0.1605,0.1247,0.0969,0.0747,0.0389,0.0314,0.0247,0.0183,NA,9.44463222006301e-20,8,2,"Forest_disc_NLD100","wine"
8,10,9.19439108319774e-10,0.37,0.195,0.542,0.349,0.55,0.557,0.5,0.403,0.468,0.317,0.5588,0.1777,0.0762,0.0552,0.0464,0.0303,0.0257,0.0185,0.0103,9e-04,0.0919439108319774,10,2,"Forest_disc_NLD100","wine"
9,2,7.63030908844218e-07,1.126,2.512,NA,NA,NA,NA,NA,NA,NA,NA,0.7417,0.2582,NA,NA,NA,NA,NA,NA,NA,NA,7.63030908844218e-07,2,2,"Forest_disc_NLD100","wine"
9,3,8.23322675700422e-30,1.688,0.84,2.99,NA,NA,NA,NA,NA,NA,NA,0.5383,0.3748,0.0869,NA,NA,NA,NA,NA,NA,NA,8.23322675700422e-29,3,2,"Forest_disc_NLD100","wine"
9,4,5.37448841757949e-08,0.947,1.768,2.079,3.018,NA,NA,NA,NA,NA,NA,0.493,0.3405,0.094,0.0725,NA,NA,NA,NA,NA,NA,5.37448841757949e-06,4,2,"Forest_disc_NLD100","wine"
9,5,8.23498193574775e-13,0.993,1.953,1.575,3.12,0.48,NA,NA,NA,NA,NA,0.4356,0.3009,0.1622,0.0601,0.0412,NA,NA,NA,NA,NA,8.23498193574775e-10,5,2,"Forest_disc_NLD100","wine"
9,6,1.04675357733949e-07,0.889,1.44,1.836,2.232,2.913,2.204,NA,NA,NA,NA,0.3655,0.3471,0.1026,0.0928,0.0854,0.0066,NA,NA,NA,NA,0.00104675357733949,6,2,"Forest_disc_NLD100","wine"
9,7,1.35004674900176e-07,0.942,1.711,2.831,1.595,1.445,2.224,1.925,NA,NA,NA,0.4576,0.2907,0.1142,0.0619,0.0407,0.0226,0.0122,NA,NA,NA,0.0135004674900176,7,2,"Forest_disc_NLD100","wine"
9,8,1.10078902799972e-07,1.314,0.772,1.31,2.755,1.611,1.877,1.359,1.026,NA,NA,0.2127,0.2118,0.1485,0.1431,0.1224,0.0894,0.0378,0.0344,NA,NA,0.110078902799972,8,2,"Forest_disc_NLD100","wine"
9,9,1.6858504251441e-30,1.458,2.8,0.585,1.03,0.604,1.473,0.665,0.631,1.264,NA,0.5946,0.1383,0.0755,0.0619,0.0571,0.0469,0.0125,0.012,0.0012,NA,1.6858504251441e-23,9,2,"Forest_disc_NLD100","wine"
9,10,1.70149759581417e-30,1.413,2.573,0.484,0.923,1.608,0.703,2.846,2.971,1.391,1.031,0.5682,0.0781,0.0772,0.0584,0.0515,0.0474,0.0455,0.0296,0.0244,0.0195,1.70149759581417e-22,10,2,"Forest_disc_NLD100","wine"
10,2,1.95790586372646e-05,3.06,5.61,NA,NA,NA,NA,NA,NA,NA,NA,0.5415,0.4588,NA,NA,NA,NA,NA,NA,NA,NA,1.95790586372646e-05,2,2,"Forest_disc_NLD100","wine"
10,3,1.24072559845964e-30,4.31,3.06,8.58,NA,NA,NA,NA,NA,NA,NA,0.7408,0.2111,0.0481,NA,NA,NA,NA,NA,NA,NA,1.24072559845964e-29,3,2,"Forest_disc_NLD100","wine"
10,4,2.88044139413714e-09,3.78,5.67,3.06,10.07,NA,NA,NA,NA,NA,NA,0.6994,0.2226,0.0628,0.0151,NA,NA,NA,NA,NA,NA,2.88044139413714e-07,4,2,"Forest_disc_NLD100","wine"
10,5,4.98651995947742e-32,4.3,3.06,8.66,7.93,8.83,NA,NA,NA,NA,NA,0.741,0.2098,0.0372,0.0096,0.0023,NA,NA,NA,NA,NA,4.98651995947742e-29,5,2,"Forest_disc_NLD100","wine"
10,6,4.95349389171519e-31,3.5,4.84,4.22,5.17,8.9,3.06,NA,NA,NA,NA,0.4768,0.2764,0.1585,0.043,0.0363,0.009,NA,NA,NA,NA,4.95349389171519e-27,6,2,"Forest_disc_NLD100","wine"
10,7,9.59864056810996e-09,4.02,3.06,7.22,8.25,9.09,7.51,6.17,NA,NA,NA,0.8321,0.0833,0.0498,0.0177,0.0105,0.0061,5e-04,NA,NA,NA,0.000959864056810996,7,2,"Forest_disc_NLD100","wine"
10,8,5.05016743202168e-32,4.27,3.06,3.37,8.97,6.17,7.38,3.88,4.28,NA,NA,0.687,0.1683,0.0492,0.0298,0.0206,0.0186,0.0161,0.0104,NA,NA,5.05016743202168e-26,8,2,"Forest_disc_NLD100","wine"
10,9,4.87564098151047e-09,4.1,3.06,5.72,5.8,4.75,4.2,5.94,9.62,5.15,NA,0.5922,0.1959,0.0515,0.0416,0.0393,0.0266,0.0262,0.0213,0.0053,NA,0.0487564098151047,9,2,"Forest_disc_NLD100","wine"
10,10,3.00670883848264e-09,4.01,4.39,3.07,4.84,3.51,8.55,6,3.06,3.54,3.56,0.627,0.0613,0.0605,0.0596,0.0475,0.0451,0.0436,0.039,0.0137,0.0028,0.300670883848264,10,2,"Forest_disc_NLD100","wine"
11,2,1.15425492006559e-05,1.017,0.635,NA,NA,NA,NA,NA,NA,NA,NA,0.6142,0.3864,NA,NA,NA,NA,NA,NA,NA,NA,1.15425492006559e-05,2,2,"Forest_disc_NLD100","wine"
11,3,2.27894964666802e-32,0.828,1.194,0.635,NA,NA,NA,NA,NA,NA,NA,0.6865,0.1879,0.1256,NA,NA,NA,NA,NA,NA,NA,2.27894964666802e-31,3,2,"Forest_disc_NLD100","wine"
11,4,9.72859615535605e-32,0.814,1.069,0.635,1.232,NA,NA,NA,NA,NA,NA,0.6497,0.1276,0.1117,0.111,NA,NA,NA,NA,NA,NA,9.72859615535605e-30,4,2,"Forest_disc_NLD100","wine"
11,5,4.1659954867107e-09,0.777,1.138,1.161,1.156,0.635,NA,NA,NA,NA,NA,0.7248,0.1092,0.1084,0.044,0.0135,NA,NA,NA,NA,NA,4.1659954867107e-06,5,2,"Forest_disc_NLD100","wine"
11,6,4.52102718958773e-32,0.81,0.635,0.939,1.192,1.211,0.871,NA,NA,NA,NA,0.5697,0.1152,0.1017,0.0866,0.0854,0.0414,NA,NA,NA,NA,4.52102718958773e-28,6,2,"Forest_disc_NLD100","wine"
11,7,2.96311378923736e-07,0.792,1.061,1.188,0.635,1.08,1.175,1.088,NA,NA,NA,0.5915,0.1534,0.127,0.1086,0.0196,1e-04,0,NA,NA,NA,0.00296311378923736,6,2,"Forest_disc_NLD100","wine"
11,8,3.07620758186802e-26,0.82,0.635,1.108,1.232,1.22,1.181,0.881,0.974,NA,NA,0.6598,0.1187,0.0886,0.0529,0.048,0.0189,0.0105,0.0026,NA,NA,3.07620758186801e-20,8,2,"Forest_disc_NLD100","wine"
11,9,1.38255080676212e-32,0.816,0.635,1.214,1.215,1.004,1.182,0.914,1.071,1.054,NA,0.6365,0.1167,0.0681,0.054,0.0373,0.0335,0.0256,0.0221,0.0062,NA,1.38255080676212e-25,9,2,"Forest_disc_NLD100","wine"
11,10,1.77895802531478e-06,1.052,0.854,0.651,0.731,0.871,1.252,0.719,1.125,0.635,1.15,0.2675,0.1746,0.1739,0.1528,0.0999,0.0404,0.0317,0.0242,0.0239,0.0115,177.895802531478,10,2,"Forest_disc_NLD100","wine"
12,2,1.48586388973269e-08,2.06,3.02,NA,NA,NA,NA,NA,NA,NA,NA,0.671,0.329,NA,NA,NA,NA,NA,NA,NA,NA,1.48586388973269e-08,2,2,"Forest_disc_NLD100","wine"
12,3,1.24293330077182e-08,2.04,3.1,2.69,NA,NA,NA,NA,NA,NA,NA,0.6215,0.2201,0.1583,NA,NA,NA,NA,NA,NA,NA,1.24293330077182e-07,3,2,"Forest_disc_NLD100","wine"
12,4,6.29752284188401e-07,2.93,1.9,2.18,1.71,NA,NA,NA,NA,NA,NA,0.3999,0.3491,0.2361,0.0151,NA,NA,NA,NA,NA,NA,6.29752284188401e-05,4,2,"Forest_disc_NLD100","wine"
12,5,5.29405585250187e-31,2.32,2.29,1.65,2.68,3.37,NA,NA,NA,NA,NA,0.3192,0.2799,0.1512,0.1406,0.1091,NA,NA,NA,NA,NA,5.29405585250187e-28,5,2,"Forest_disc_NLD100","wine"
12,6,2.01416266517077e-31,2.23,2.46,1.62,3.32,2.43,2.4,NA,NA,NA,NA,0.3318,0.1982,0.1338,0.1323,0.1255,0.0784,NA,NA,NA,NA,2.01416266517077e-27,6,2,"Forest_disc_NLD100","wine"
12,7,4.3367229586289e-09,2.59,2.03,2.24,3.23,1.77,2.25,1.57,NA,NA,NA,0.2606,0.2331,0.1828,0.1558,0.1258,0.042,0,NA,NA,NA,4.3367229586289e-05,6,2,"Forest_disc_NLD100","wine"
12,8,1.6418086833696e-07,3.13,2.49,2.31,1.81,2,2.45,1.91,1.62,NA,NA,0.2072,0.188,0.1755,0.175,0.1069,0.0856,0.0509,0.011,NA,NA,0.164180868336959,8,2,"Forest_disc_NLD100","wine"
12,9,2.03849444312904e-09,2.36,2.19,2.48,1.97,3.29,1.93,2.48,3.01,1.59,NA,0.2024,0.1532,0.1148,0.1145,0.1123,0.0949,0.0748,0.0715,0.0616,NA,0.00203849444312904,8,2,"Forest_disc_NLD100","wine"
12,10,5.0928113039196e-25,2.56,2.13,2.66,2.07,2.05,1.6,2.47,3.47,2.61,2.63,0.153,0.1353,0.1332,0.1243,0.1043,0.0963,0.0838,0.0775,0.0683,0.024,5.0928113039196e-17,10,2,"Forest_disc_NLD100","wine"
13,2,2.28213609448311e-08,602,896,NA,NA,NA,NA,NA,NA,NA,NA,0.6197,0.3802,NA,NA,NA,NA,NA,NA,NA,NA,2.28213609448311e-08,2,2,"Forest_disc_NLD100","wine"
13,3,7.21643657330271e-32,668,956,394,NA,NA,NA,NA,NA,NA,NA,0.7211,0.2163,0.0625,NA,NA,NA,NA,NA,NA,NA,7.21643657330271e-31,3,2,"Forest_disc_NLD100","wine"
13,4,1.06718712733578e-31,628,734,974,394,NA,NA,NA,NA,NA,NA,0.4044,0.3664,0.1729,0.0564,NA,NA,NA,NA,NA,NA,1.06718712733578e-29,4,2,"Forest_disc_NLD100","wine"
13,5,9.77764641665361e-25,668,686,957,415,1093,NA,NA,NA,NA,NA,0.4147,0.3011,0.2023,0.079,0.003,NA,NA,NA,NA,NA,9.77764641665361e-22,5,2,"Forest_disc_NLD100","wine"
13,6,1.48775964936641e-18,758,562,727,1025,592,450,NA,NA,NA,NA,0.4524,0.1393,0.1362,0.0994,0.0945,0.0781,NA,NA,NA,NA,1.48775964936641e-14,6,2,"Forest_disc_NLD100","wine"
13,7,1.55287299679735e-07,598,777,911,679,499,939,790,NA,NA,NA,0.3169,0.1862,0.1787,0.1334,0.1085,0.0759,5e-04,NA,NA,NA,0.0155287299679735,7,2,"Forest_disc_NLD100","wine"
13,8,1.1222165276735e-31,786,600,704,670,1014,595,421,780,NA,NA,0.2822,0.1546,0.1366,0.1169,0.1069,0.1009,0.0659,0.0361,NA,NA,1.1222165276735e-25,8,2,"Forest_disc_NLD100","wine"
13,9,6.59893545583271e-21,678,617,765,721,1012,438,639,820,887,NA,0.1927,0.1567,0.1446,0.1153,0.1029,0.0909,0.0846,0.0787,0.0335,NA,6.59893545583271e-14,9,2,"Forest_disc_NLD100","wine"
13,10,5.55898378411511e-11,769,669,563,748,1026,866,703,558,664,425,0.213,0.1286,0.1224,0.1085,0.0871,0.0782,0.0771,0.0729,0.0583,0.0539,0.00555898378411511,10,2,"Forest_disc_NLD100","wine"
1,2,1.40607959933611e-06,13,12,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,1.40607959933611e-07,1,2,"Forest_disc_NLD200","wine"
1,3,3.38765160499235e-15,12.8,13.5,12,NA,NA,NA,NA,NA,NA,NA,0.7105,0.275,0.0145,NA,NA,NA,NA,NA,NA,NA,3.38765160499235e-14,3,2,"Forest_disc_NLD200","wine"
1,4,2.53003565287767e-16,12.8,13.6,13.3,12,NA,NA,NA,NA,NA,NA,0.7154,0.1473,0.1174,0.0199,NA,NA,NA,NA,NA,NA,2.53003565287767e-14,4,2,"Forest_disc_NLD200","wine"
1,5,5.02677540628484e-13,13.4,12.7,12.8,13,12,NA,NA,NA,NA,NA,0.3921,0.3593,0.2344,0.0142,0,NA,NA,NA,NA,NA,5.02677540628484e-11,4,2,"Forest_disc_NLD200","wine"
1,6,1.26527765596957e-12,12.8,13.3,13.4,13.6,12,13.5,NA,NA,NA,NA,0.64,0.1299,0.1166,0.0936,0.0118,0.0081,NA,NA,NA,NA,1.26527765596957e-08,6,2,"Forest_disc_NLD200","wine"
1,7,1.17445804241824e-14,12.7,13.3,13.6,13.1,13.3,13,12,NA,NA,NA,0.4619,0.1586,0.0995,0.098,0.0926,0.0889,4e-04,NA,NA,NA,1.17445804241824e-10,6,2,"Forest_disc_NLD200","wine"
1,8,7.30512027009547e-15,13,13.9,13.3,12.6,12.1,12.9,12.4,12,NA,NA,0.7548,0.0631,0.0561,0.0426,0.0399,0.0209,0.0185,0.0042,NA,NA,7.30512027009547e-09,8,2,"Forest_disc_NLD200","wine"
1,9,4.69605778875976e-10,13,13,12,13.2,13.5,13.2,13.6,13.4,12.8,NA,0.6373,0.0906,0.0786,0.0518,0.0488,0.03,0.0271,0.0196,0.0161,NA,4.69605778875976e-05,7,2,"Forest_disc_NLD200","wine"
1,10,7.78319685995961e-17,12.8,13.1,12.9,13.1,13,12.5,13.8,13.4,13.3,12,0.3248,0.13,0.1196,0.1057,0.0723,0.0664,0.0641,0.0561,0.0485,0.0126,7.78319685995961e-10,9,2,"Forest_disc_NLD200","wine"
2,2,2.56767882929264e-07,1.72,4,NA,NA,NA,NA,NA,NA,NA,NA,0.7397,0.2603,NA,NA,NA,NA,NA,NA,NA,NA,2.56767882929264e-07,2,2,"Forest_disc_NLD200","wine"
2,3,4.51939174583142e-29,1.52,3.28,5.44,NA,NA,NA,NA,NA,NA,NA,0.588,0.3829,0.0291,NA,NA,NA,NA,NA,NA,NA,4.51939174583142e-28,3,2,"Forest_disc_NLD200","wine"
2,4,8.07258222089952e-09,1.46,2.92,2.7,4.63,NA,NA,NA,NA,NA,NA,0.5092,0.2302,0.1617,0.0989,NA,NA,NA,NA,NA,NA,8.07258222089952e-07,4,2,"Forest_disc_NLD200","wine"
2,5,1.33809902994438e-09,2.91,1.49,1.43,1.4,4.77,NA,NA,NA,NA,NA,0.4034,0.2495,0.1735,0.0935,0.0801,NA,NA,NA,NA,NA,1.33809902994438e-06,5,2,"Forest_disc_NLD200","wine"
2,6,6.52757275444719e-12,1.36,2.9,2.88,2.25,4.72,1.73,NA,NA,NA,NA,0.3996,0.1894,0.1685,0.092,0.0877,0.0627,NA,NA,NA,NA,6.52757275444719e-08,6,2,"Forest_disc_NLD200","wine"
2,7,6.33383553149776e-30,1.77,1.18,2.32,2.99,4.07,1.88,5.31,NA,NA,NA,0.2558,0.2213,0.186,0.1648,0.1229,0.0274,0.0218,NA,NA,NA,6.33383553149776e-25,7,2,"Forest_disc_NLD200","wine"
2,8,3.26605072816725e-08,1.39,1.72,2.98,1.8,2.7,4.61,3.7,4,NA,NA,0.2929,0.1661,0.1342,0.1276,0.1242,0.086,0.068,0.001,NA,NA,0.0326605072816725,8,2,"Forest_disc_NLD200","wine"
2,9,9.11409841597123e-31,1.3,2.62,4.59,2.32,2.99,2.26,2.41,2.93,2.33,NA,0.3709,0.1171,0.1089,0.1053,0.0933,0.0754,0.063,0.0331,0.0328,NA,9.11409841597123e-24,9,2,"Forest_disc_NLD200","wine"
2,10,2.58573944672808e-08,1.34,2.36,4.41,2.23,2.46,1.78,2.72,3.74,2.77,4.56,0.3488,0.1528,0.1296,0.1086,0.0954,0.0627,0.0616,0.0405,0,0,0.0258573944672808,8,2,"Forest_disc_NLD200","wine"
3,2,3.5504011242052e-07,2.4,1.86,NA,NA,NA,NA,NA,NA,NA,NA,0.7162,0.2839,NA,NA,NA,NA,NA,NA,NA,NA,3.5504011242052e-07,2,2,"Forest_disc_NLD200","wine"
3,3,8.51252027137805e-14,2.17,2.56,1.86,NA,NA,NA,NA,NA,NA,NA,0.5558,0.3076,0.1366,NA,NA,NA,NA,NA,NA,NA,8.51252027137805e-13,3,2,"Forest_disc_NLD200","wine"
3,4,3.88233641361641e-13,2.17,2.56,1.86,2.57,NA,NA,NA,NA,NA,NA,0.5596,0.2529,0.1389,0.0486,NA,NA,NA,NA,NA,NA,3.88233641361641e-11,4,2,"Forest_disc_NLD200","wine"
3,5,2.97168859375533e-12,2.13,2.46,2.5,1.86,2.6,NA,NA,NA,NA,NA,0.5027,0.1482,0.1203,0.1159,0.1129,NA,NA,NA,NA,NA,2.97168859375533e-09,5,2,"Forest_disc_NLD200","wine"
3,6,0,2.15,1.86,2.57,2.43,2.61,2.47,NA,NA,NA,NA,0.5085,0.1297,0.0978,0.0944,0.0856,0.0839,NA,NA,NA,NA,0,6,2,"Forest_disc_NLD200","wine"
3,7,1.75168821758741e-13,2.15,1.86,2.57,2.59,2.45,2.32,2.22,NA,NA,NA,0.4832,0.1338,0.1263,0.1002,0.0919,0.0407,0.0238,NA,NA,NA,1.75168821758741e-08,7,2,"Forest_disc_NLD200","wine"
3,8,1.43362274417023e-11,2.16,1.86,2.65,2.49,2.23,2.43,2.28,2.33,NA,NA,0.3693,0.1496,0.1148,0.107,0.0833,0.0688,0.061,0.0461,NA,NA,1.43362274417023e-05,8,2,"Forest_disc_NLD200","wine"
3,9,9.13938729245897e-08,2.28,2.46,1.86,1.98,2.35,2.48,2.64,2.56,2.49,NA,0.2886,0.1975,0.1759,0.1181,0.1017,0.0442,0.0401,0.0294,0.0047,NA,0.913938729245897,9,2,"Forest_disc_NLD200","wine"
3,10,3.11059296716235e-11,2.29,1.86,2.05,2.19,2.26,2.66,2.54,2.64,2.66,2.21,0.362,0.1489,0.1098,0.1093,0.0941,0.0808,0.0398,0.0373,0.017,9e-04,0.000311059296716235,9,2,"Forest_disc_NLD200","wine"
4,2,5.13994376789325e-06,20.8,13.7,NA,NA,NA,NA,NA,NA,NA,NA,0.7674,0.233,NA,NA,NA,NA,NA,NA,NA,NA,5.13994376789325e-06,2,2,"Forest_disc_NLD200","wine"
4,3,1.39299858565127e-31,18.2,23.8,13.7,NA,NA,NA,NA,NA,NA,NA,0.721,0.2203,0.0587,NA,NA,NA,NA,NA,NA,NA,1.39299858565127e-30,3,2,"Forest_disc_NLD200","wine"
4,4,8.81460759217307e-31,18,22,24.6,13.7,NA,NA,NA,NA,NA,NA,0.6624,0.179,0.1057,0.0528,NA,NA,NA,NA,NA,NA,8.81460759217307e-29,4,2,"Forest_disc_NLD200","wine"
4,5,9.36051847582928e-11,17.8,22.1,24.5,22.5,13.7,NA,NA,NA,NA,NA,0.6597,0.121,0.0979,0.08,0.0414,NA,NA,NA,NA,NA,9.36051847582927e-08,5,2,"Forest_disc_NLD200","wine"
4,6,6.06819723989499e-10,17.3,23,20.4,16.9,24.4,13.7,NA,NA,NA,NA,0.5034,0.1764,0.1591,0.0808,0.0671,0.0133,NA,NA,NA,NA,6.06819723989499e-06,6,2,"Forest_disc_NLD200","wine"
