"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
5,5,4.82351532144879e-18,0.0879,0.2134,0.0166,0.0166,0.0166,NA,NA,NA,NA,NA,0.5546,0.1598,0.0952,0.0952,0.0952,NA,NA,NA,NA,NA,4.82351532144879e-17,3,1,"Forest_disc_200","Appendicitis"
5,6,2.2158600233722e-18,0.0845,0.2119,0.0138,0.0138,0.0138,0.0138,NA,NA,NA,NA,0.578,0.1661,0.064,0.064,0.064,0.064,NA,NA,NA,NA,2.2158600233722e-17,3,1,"Forest_disc_200","Appendicitis"
5,7,1.83653848762068e-17,0.0763,0.2082,0.004,0.004,0.004,0.004,0.004,NA,NA,NA,0.6415,0.1821,0.0353,0.0353,0.0353,0.0353,0.0353,NA,NA,NA,1.83653848762068e-16,3,1,"Forest_disc_200","Appendicitis"
5,8,1.80140970634776e-17,0.0763,0.2082,0.004,0.004,0.004,0.004,0.004,0.004,NA,NA,0.6415,0.1821,0.0294,0.0294,0.0294,0.0294,0.0294,0.0294,NA,NA,1.80140970634776e-16,3,1,"Forest_disc_200","Appendicitis"
5,9,1.60215572715418e-17,0.0783,0.2091,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,NA,0.6252,0.1781,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,NA,1.60215572715418e-16,3,1,"Forest_disc_200","Appendicitis"
5,10,8.23011187254378e-18,0.0763,0.2083,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.6413,0.1821,0.0221,0.0221,0.0221,0.0221,0.0221,0.0221,0.0221,0.0221,8.23011187254378e-17,3,1,"Forest_disc_200","Appendicitis"
6,2,1.66293319658684e-06,0.7215,0.1749,NA,NA,NA,NA,NA,NA,NA,NA,0.5846,0.4154,NA,NA,NA,NA,NA,NA,NA,NA,1.66293319658684e-06,2,1,"Forest_disc_200","Appendicitis"
6,3,4.78748572412974e-19,0.7715,0.4751,0.0888,NA,NA,NA,NA,NA,NA,NA,0.4005,0.3419,0.2576,NA,NA,NA,NA,NA,NA,NA,4.78748572412974e-18,3,1,"Forest_disc_200","Appendicitis"
6,4,6.15827371580926e-20,0.5321,0.7918,0.1013,0.1013,NA,NA,NA,NA,NA,NA,0.3903,0.3257,0.142,0.142,NA,NA,NA,NA,NA,NA,6.15827371580926e-19,3,1,"Forest_disc_200","Appendicitis"
6,5,2.47720446854129e-19,0.5447,0.7981,0.1037,0.1037,0.1037,NA,NA,NA,NA,NA,0.4064,0.3044,0.0964,0.0964,0.0964,NA,NA,NA,NA,NA,2.47720446854129e-18,3,1,"Forest_disc_200","Appendicitis"
6,6,3.17761448221725e-19,0.5489,0.8005,0.1045,0.1045,0.1045,0.1045,NA,NA,NA,NA,0.4123,0.2968,0.0727,0.0727,0.0727,0.0727,NA,NA,NA,NA,3.17761448221725e-18,3,1,"Forest_disc_200","Appendicitis"
6,7,1.63930265387776e-19,0.5503,0.8013,0.1048,0.1048,0.1048,0.1048,0.1048,NA,NA,NA,0.4143,0.2942,0.0583,0.0583,0.0583,0.0583,0.0583,NA,NA,NA,1.63930265387776e-18,3,1,"Forest_disc_200","Appendicitis"
6,8,1.96097772101804e-19,0.5505,0.8014,0.1048,0.1048,0.1048,0.1048,0.1048,0.1048,NA,NA,0.4146,0.2938,0.0486,0.0486,0.0486,0.0486,0.0486,0.0486,NA,NA,1.96097772101804e-18,3,1,"Forest_disc_200","Appendicitis"
6,9,1.51779446870197e-19,0.55,0.8011,0.1047,0.1047,0.1047,0.1047,0.1047,0.1047,0.1047,NA,0.4139,0.2948,0.0416,0.0416,0.0416,0.0416,0.0416,0.0416,0.0416,NA,1.51779446870197e-18,3,1,"Forest_disc_200","Appendicitis"
6,10,8.90011626534416e-20,0.5492,0.8006,0.1046,0.1046,0.1046,0.1046,0.1046,0.1046,0.1046,0.1046,0.4127,0.2963,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,0.0364,8.90011626534416e-19,3,1,"Forest_disc_200","Appendicitis"
7,2,1.72866189508626e-06,0.17,0.7578,NA,NA,NA,NA,NA,NA,NA,NA,0.8741,0.1259,NA,NA,NA,NA,NA,NA,NA,NA,1.72866189508626e-06,2,1,"Forest_disc_200","Appendicitis"
7,3,3.72867068330855e-19,0.2393,0.0374,0.8345,NA,NA,NA,NA,NA,NA,NA,0.6927,0.2238,0.0835,NA,NA,NA,NA,NA,NA,NA,3.72867068330855e-18,3,1,"Forest_disc_200","Appendicitis"
7,4,2.72372641680851e-19,0.2618,0.0673,0.0673,0.8457,NA,NA,NA,NA,NA,NA,0.5951,0.1634,0.1634,0.0782,NA,NA,NA,NA,NA,NA,2.72372641680851e-18,3,1,"Forest_disc_200","Appendicitis"
7,5,9.00638774599428e-19,0.2789,0.0822,0.0822,0.0822,0.8537,NA,NA,NA,NA,NA,0.5296,0.132,0.132,0.132,0.0745,NA,NA,NA,NA,NA,9.00638774599428e-18,3,1,"Forest_disc_200","Appendicitis"
7,6,1.1024730707907e-18,0.2801,0.0831,0.0831,0.0831,0.0831,0.8543,NA,NA,NA,NA,0.5255,0.1001,0.1001,0.1001,0.1001,0.0742,NA,NA,NA,NA,1.1024730707907e-17,3,1,"Forest_disc_200","Appendicitis"
7,7,1.81028112308574e-19,0.1107,0.336,0.336,0.336,0.336,0.336,0.881,NA,NA,NA,0.5612,0.0752,0.0752,0.0752,0.0752,0.0752,0.0629,NA,NA,NA,1.81028112308574e-18,3,1,"Forest_disc_200","Appendicitis"
7,8,1.00735405470716e-18,0.2748,0.8518,0.0791,0.0791,0.0791,0.0791,0.0791,0.0791,NA,NA,0.5444,0.0754,0.0634,0.0634,0.0634,0.0634,0.0634,0.0634,NA,NA,1.00735405470716e-17,3,1,"Forest_disc_200","Appendicitis"
7,9,9.93565386939665e-19,0.2733,0.8511,0.0779,0.0779,0.0779,0.0779,0.0779,0.0779,0.0779,NA,0.55,0.0757,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,NA,9.93565386939665e-18,3,1,"Forest_disc_200","Appendicitis"
7,10,4.45717957095609e-19,0.2697,0.8495,0.0748,0.0748,0.0748,0.0748,0.0748,0.0748,0.0748,0.0748,0.5636,0.0764,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,4.45717957095609e-18,3,1,"Forest_disc_200","Appendicitis"
1,2,1.32881122140112e-06,0.2047,0.7657,NA,NA,NA,NA,NA,NA,NA,NA,0.8508,0.1492,NA,NA,NA,NA,NA,NA,NA,NA,1.32881122140112e-06,2,1,"Forest_disc_NLD50","Appendicitis"
1,3,7.43264513787644e-31,0.1403,0.3641,0.8758,NA,NA,NA,NA,NA,NA,NA,0.5174,0.4045,0.0781,NA,NA,NA,NA,NA,NA,NA,7.43264513787644e-30,3,1,"Forest_disc_NLD50","Appendicitis"
1,4,2.31770742849935e-29,0.1276,0.3262,0.3615,0.8637,NA,NA,NA,NA,NA,NA,0.443,0.342,0.1304,0.0845,NA,NA,NA,NA,NA,NA,2.31770742849935e-27,4,1,"Forest_disc_NLD50","Appendicitis"
1,5,1.19164335640228e-08,0.1586,0.4127,0.889,0.7722,0.7989,NA,NA,NA,NA,NA,0.6214,0.3084,0.0702,0,0,NA,NA,NA,NA,NA,1.19164335640228e-07,3,1,"Forest_disc_NLD50","Appendicitis"
1,6,1.60429964367457e-31,0.3021,0.1055,0.8526,0.4327,0.8047,0.7632,NA,NA,NA,NA,0.5621,0.3347,0.0874,0.0108,0.0036,0.0013,NA,NA,NA,NA,1.60429964367457e-27,6,1,"Forest_disc_NLD50","Appendicitis"
1,7,1.06123073278112e-29,0.2523,0.2722,0.0775,0.5527,0.1305,0.8846,0.2993,NA,NA,NA,0.3675,0.1871,0.1735,0.0847,0.0726,0.0693,0.0452,NA,NA,NA,1.06123073278112e-24,7,1,"Forest_disc_NLD50","Appendicitis"
1,8,2.43357738919505e-07,0.175,0.3435,0.4573,0.8734,0.5989,0.6554,0.5616,0.3254,NA,NA,0.6822,0.11,0.0901,0.0685,0.0296,0.0162,0.0029,6e-04,NA,NA,0.243357738919505,8,1,"Forest_disc_NLD50","Appendicitis"
1,9,6.35391006063905e-07,0.187,0.8524,0.5789,0.3388,0.6958,0.3416,0.2648,0.298,0.3018,NA,0.7279,0.0667,0.056,0.0482,0.0396,0.0297,0.0182,0.0135,0,NA,0.635391006063905,8,1,"Forest_disc_NLD50","Appendicitis"
1,10,1.47083151948276e-08,0.1346,0.3352,0.2876,0.873,0.2975,0.6451,0.4173,0.5654,0.8834,0.4265,0.4565,0.2836,0.0722,0.0661,0.0619,0.0209,0.0182,0.0099,0.0079,0.0027,1.47083151948276,10,1,"Forest_disc_NLD50","Appendicitis"
2,2,1.47566870639645e-06,0.6832,0.1983,NA,NA,NA,NA,NA,NA,NA,NA,0.515,0.485,NA,NA,NA,NA,NA,NA,NA,NA,1.47566870639645e-06,2,1,"Forest_disc_NLD50","Appendicitis"
2,3,4.35799427815944e-30,0.4697,0.108,0.7615,NA,NA,NA,NA,NA,NA,NA,0.4471,0.2803,0.2727,NA,NA,NA,NA,NA,NA,NA,4.35799427815944e-29,3,1,"Forest_disc_NLD50","Appendicitis"
2,4,2.93652639966849e-07,0.7103,0.3663,0.1134,0.1685,NA,NA,NA,NA,NA,NA,0.4218,0.3223,0.2335,0.0223,NA,NA,NA,NA,NA,NA,2.93652639966849e-05,4,1,"Forest_disc_NLD50","Appendicitis"
2,5,6.13678317479549e-30,0.46,0.7486,0.0806,0.3004,0.6278,NA,NA,NA,NA,NA,0.3254,0.3002,0.2106,0.1416,0.0222,NA,NA,NA,NA,NA,6.13678317479549e-27,5,1,"Forest_disc_NLD50","Appendicitis"
2,6,2.02984929756476e-10,0.5567,0.1833,0.8209,0.0805,0.2384,0.1069,NA,NA,NA,NA,0.4991,0.2251,0.1437,0.1304,0.001,8e-04,NA,NA,NA,NA,2.02984929756476e-06,6,1,"Forest_disc_NLD50","Appendicitis"
2,7,9.32163186330159e-13,0.4902,0.7638,0.0816,0.2169,0.1107,0.279,0.1246,NA,NA,NA,0.4119,0.2626,0.1823,0.1301,0.008,0.005,0,NA,NA,NA,9.32163186330159e-09,6,1,"Forest_disc_NLD50","Appendicitis"
2,8,5.89858309730503e-09,0.7611,0.5748,0.3172,0.0855,0.4298,0.0977,0.6409,0.4299,NA,NA,0.2498,0.1867,0.1656,0.1574,0.155,0.0642,0.0115,0.0098,NA,NA,0.00589858309730503,8,1,"Forest_disc_NLD50","Appendicitis"
2,9,1.30963236218332e-32,0.0806,0.3706,0.7179,0.7723,0.5661,0.4064,0.3372,0.3005,0.1295,NA,0.212,0.193,0.1499,0.1479,0.1342,0.1093,0.0423,0.0071,0.0042,NA,1.30963236218332e-25,9,1,"Forest_disc_NLD50","Appendicitis"
2,10,4.69349127447169e-31,0.5119,0.1431,0.7478,0.578,0.701,0.8305,0.0808,0.0909,0.8304,0.8305,0.3997,0.2351,0.0645,0.0637,0.0524,0.0523,0.0463,0.0416,0.0385,0.0058,4.69349127447169e-24,9,1,"Forest_disc_NLD50","Appendicitis"
3,2,2.26308817350674e-06,0.1733,0.7918,NA,NA,NA,NA,NA,NA,NA,NA,0.7855,0.2145,NA,NA,NA,NA,NA,NA,NA,NA,2.26308817350674e-06,2,1,"Forest_disc_NLD50","Appendicitis"
3,3,3.15376806183243e-29,0.1239,0.4355,0.8897,NA,NA,NA,NA,NA,NA,NA,0.5907,0.2895,0.1198,NA,NA,NA,NA,NA,NA,NA,3.15376806183243e-28,3,1,"Forest_disc_NLD50","Appendicitis"
3,4,3.13656950742905e-30,0.0958,0.3055,0.8945,0.6571,NA,NA,NA,NA,NA,NA,0.429,0.3849,0.1048,0.0813,NA,NA,NA,NA,NA,NA,3.13656950742905e-28,4,1,"Forest_disc_NLD50","Appendicitis"
3,5,2.4166568942171e-30,0.108,0.3058,0.8945,0.5285,0.5751,NA,NA,NA,NA,NA,0.4863,0.2769,0.112,0.071,0.0538,NA,NA,NA,NA,NA,2.4166568942171e-27,5,1,"Forest_disc_NLD50","Appendicitis"
3,6,5.64786608797972e-09,0.1126,0.3487,0.8703,0.5063,0.0922,0.3371,NA,NA,NA,NA,0.4951,0.2915,0.135,0.0565,0.0206,0.0013,NA,NA,NA,NA,5.64786608797972e-05,6,1,"Forest_disc_NLD50","Appendicitis"
3,7,6.37290218597736e-31,0.0882,0.2331,0.4629,0.8871,0.6254,0.4643,0.8914,NA,NA,NA,0.3545,0.3445,0.1399,0.1132,0.0308,0.0128,0.0043,NA,NA,NA,6.37290218597736e-26,7,1,"Forest_disc_NLD50","Appendicitis"
3,8,4.27933595015085e-07,0.144,0.4552,0.8039,0.8944,0.3963,0.3269,0.3015,0.5209,NA,NA,0.6583,0.1222,0.0976,0.0587,0.0551,0.0076,5e-04,1e-04,NA,NA,0.427933595015085,8,1,"Forest_disc_NLD50","Appendicitis"
3,9,6.81008828335327e-31,0.243,0.8361,0.3,0.011,0.0532,0.0414,0.011,0.011,0.0146,NA,0.5542,0.1699,0.0785,0.0489,0.0485,0.0424,0.0347,0.0145,0.0083,NA,6.81008828335327e-26,7,1,"Forest_disc_NLD50","Appendicitis"
3,10,3.46667389989702e-32,0.1549,0.428,0.3647,0.0111,0.8879,0.8488,0.513,0.8928,0.8832,0.2327,0.5385,0.1211,0.0795,0.0754,0.0547,0.0496,0.0488,0.0175,0.0092,0.0057,3.46667389989702e-24,10,1,"Forest_disc_NLD50","Appendicitis"
4,2,3.15081428916103e-07,0.0837,0.524,NA,NA,NA,NA,NA,NA,NA,NA,0.7598,0.2402,NA,NA,NA,NA,NA,NA,NA,NA,3.15081428916103e-07,2,1,"Forest_disc_NLD50","Appendicitis"
4,3,3.91011926959219e-31,0.0558,0.3075,0.6013,NA,NA,NA,NA,NA,NA,NA,0.6131,0.2636,0.1233,NA,NA,NA,NA,NA,NA,NA,3.91011926959219e-30,3,1,"Forest_disc_NLD50","Appendicitis"
4,4,2.29365737831881e-29,0.045,0.1905,0.3807,0.604,NA,NA,NA,NA,NA,NA,0.5152,0.2308,0.1394,0.1146,NA,NA,NA,NA,NA,NA,2.29365737831881e-27,4,1,"Forest_disc_NLD50","Appendicitis"
4,5,1.60730890921267e-31,0.0526,0.2836,0.5884,0.6008,0.4647,NA,NA,NA,NA,NA,0.5898,0.2729,0.0977,0.0377,0.0018,NA,NA,NA,NA,NA,1.60730890921267e-28,5,1,"Forest_disc_NLD50","Appendicitis"
4,6,4.40095789734511e-08,0.066,0.3772,0.594,0.2493,0.5437,0.6031,NA,NA,NA,NA,0.6585,0.129,0.0994,0.079,0.0326,0.0014,NA,NA,NA,NA,0.000440095789734511,6,1,"Forest_disc_NLD50","Appendicitis"
4,7,2.84213700280517e-11,0.0288,0.1029,0.5885,0.2878,0.1602,0.3414,0.018,NA,NA,NA,0.3196,0.2539,0.1378,0.1059,0.0851,0.084,0.0137,NA,NA,NA,2.84213700280517e-06,7,1,"Forest_disc_NLD50","Appendicitis"
4,8,4.0015485065287e-14,0.0522,0.334,0.6038,0.3194,0.2405,0.1159,0.1847,0.128,NA,NA,0.5624,0.1514,0.1191,0.0553,0.0495,0.0427,0.01,0.0096,NA,NA,4.0015485065287e-08,8,1,"Forest_disc_NLD50","Appendicitis"
4,9,3.43856231763921e-08,0.0832,0.0156,0.4121,0.2053,0.5712,0.6036,0.2981,0.5314,0.463,NA,0.5218,0.1347,0.0852,0.0706,0.0592,0.0531,0.0489,0.0235,0.003,NA,0.343856231763921,9,1,"Forest_disc_NLD50","Appendicitis"
4,10,3.74576102096798e-21,0.0433,0.2821,0.2064,0.604,0.1783,0.4079,0.139,0.5149,0.5936,0.6015,0.5025,0.1088,0.0972,0.0885,0.0674,0.046,0.0393,0.0334,0.0095,0.0073,3.74576102096798e-13,10,1,"Forest_disc_NLD50","Appendicitis"
5,2,4.64406936456841e-09,0.0588,0.2364,NA,NA,NA,NA,NA,NA,NA,NA,0.7622,0.2378,NA,NA,NA,NA,NA,NA,NA,NA,4.64406936456841e-09,2,1,"Forest_disc_NLD50","Appendicitis"
5,3,6.23238876345521e-33,0.107,0.0061,0.2959,NA,NA,NA,NA,NA,NA,NA,0.67,0.2358,0.0942,NA,NA,NA,NA,NA,NA,NA,6.23238876345521e-32,3,1,"Forest_disc_NLD50","Appendicitis"
5,4,2.97712359583098e-09,0.0458,0.1173,0.2531,0.1668,NA,NA,NA,NA,NA,NA,0.5542,0.2739,0.1715,4e-04,NA,NA,NA,NA,NA,NA,2.97712359583098e-07,4,1,"Forest_disc_NLD50","Appendicitis"
5,5,3.25847750501211e-10,0.0396,0.1671,0.0589,0.2065,0.35,NA,NA,NA,NA,NA,0.4278,0.3211,0.1751,0.0454,0.0305,NA,NA,NA,NA,NA,3.25847750501211e-07,5,1,"Forest_disc_NLD50","Appendicitis"
5,6,2.72835977704711e-08,0.0346,0.1404,0.1429,0.27,0.2182,0.1905,NA,NA,NA,NA,0.5032,0.2306,0.1608,0.1011,0.0042,0,NA,NA,NA,NA,2.72835977704711e-05,5,1,"Forest_disc_NLD50","Appendicitis"
5,7,2.04028738507324e-09,0.0773,0.152,0.0293,0.037,0.2367,0.3242,0.2316,NA,NA,NA,0.2564,0.2466,0.1954,0.1812,0.0888,0.0314,2e-04,NA,NA,NA,0.000204028738507324,7,1,"Forest_disc_NLD50","Appendicitis"
5,8,1.27919371171148e-14,0.0892,0.0084,0.1609,0.3169,0.161,0.1778,0.1386,0.0952,NA,NA,0.493,0.226,0.1349,0.0623,0.0622,0.0171,0.0045,0,NA,NA,1.27919371171148e-09,7,1,"Forest_disc_NLD50","Appendicitis"
5,9,2.92484041658011e-08,0.0926,0.0166,0.2444,0.0681,0.1114,0.0333,0.0558,0.2106,0.2307,NA,0.2505,0.1851,0.1262,0.1007,0.0954,0.077,0.0748,0.0591,0.0312,NA,0.292484041658011,9,1,"Forest_disc_NLD50","Appendicitis"
5,10,5.34428505495416e-30,0.1047,0.0072,0.0388,0.1449,0.2907,0.1908,0.274,0.336,0.3101,0.3385,0.5664,0.2162,0.0521,0.0515,0.0361,0.0304,0.0222,0.0165,0.0069,0.0016,5.34428505495416e-22,10,1,"Forest_disc_NLD50","Appendicitis"
6,2,1.51940376221061e-06,0.7621,0.2203,NA,NA,NA,NA,NA,NA,NA,NA,0.6611,0.3388,NA,NA,NA,NA,NA,NA,NA,NA,1.51940376221061e-06,2,1,"Forest_disc_NLD50","Appendicitis"
6,3,5.54667823983524e-32,0.792,0.4393,0.0739,NA,NA,NA,NA,NA,NA,NA,0.5398,0.3197,0.1405,NA,NA,NA,NA,NA,NA,NA,5.54667823983524e-31,3,1,"Forest_disc_NLD50","Appendicitis"
6,4,4.81482486096809e-31,0.7902,0.4264,0.0665,0.7314,NA,NA,NA,NA,NA,NA,0.5476,0.3193,0.1321,9e-04,NA,NA,NA,NA,NA,NA,4.81482486096809e-29,4,1,"Forest_disc_NLD50","Appendicitis"
6,5,7.0285804965864e-08,0.7568,0.3851,0.8303,0.0797,0.1366,NA,NA,NA,NA,NA,0.4477,0.2712,0.1502,0.1309,1e-04,NA,NA,NA,NA,NA,7.0285804965864e-05,5,1,"Forest_disc_NLD50","Appendicitis"
6,6,2.65796193221566e-08,0.7885,0.3899,0.7785,0.0668,0.6623,0.8812,NA,NA,NA,NA,0.3655,0.2901,0.1759,0.1225,0.0392,0.0069,NA,NA,NA,NA,0.000265796193221566,6,1,"Forest_disc_NLD50","Appendicitis"
6,7,1.4782797537019e-06,0.7636,0.2192,0.5327,0.7163,0.3822,0.2248,0.7939,NA,NA,NA,0.6502,0.3345,0.0074,0.0054,0.0024,0,0,NA,NA,NA,0.0014782797537019,5,1,"Forest_disc_NLD50","Appendicitis"
6,8,7.31624261761344e-07,0.7661,0.1609,0.3135,0.4267,0.4829,0.3584,0.8867,0.5464,NA,NA,0.6069,0.2083,0.0558,0.0424,0.0346,0.0338,0.0166,0.0017,NA,NA,0.731624261761344,8,1,"Forest_disc_NLD50","Appendicitis"
6,9,1.07174607055108e-07,0.7899,0.4291,0.068,0.211,0.6199,0.2545,0.4911,0.5807,0.3329,NA,0.5296,0.1224,0.0943,0.064,0.0554,0.052,0.0442,0.0228,0.0154,NA,1.07174607055108,9,1,"Forest_disc_NLD50","Appendicitis"
6,10,6.74240561011373e-07,0.7693,0.1986,0.7729,0.4855,0.5254,0.0702,0.324,0.865,0.5072,0.8519,0.5196,0.2306,0.0587,0.0554,0.0457,0.0298,0.0235,0.013,0.0129,0.0108,67.4240561011373,10,1,"Forest_disc_NLD50","Appendicitis"
7,2,2.15529124315385e-06,0.1587,0.7087,NA,NA,NA,NA,NA,NA,NA,NA,0.8603,0.1397,NA,NA,NA,NA,NA,NA,NA,NA,2.15529124315385e-06,2,1,"Forest_disc_NLD50","Appendicitis"
7,3,6.74946963835368e-30,0.0925,0.3317,0.8597,NA,NA,NA,NA,NA,NA,NA,0.5294,0.4131,0.0574,NA,NA,NA,NA,NA,NA,NA,6.74946963835368e-29,3,1,"Forest_disc_NLD50","Appendicitis"
7,4,5.2794073118029e-30,0.2478,0.0691,0.4574,0.8658,NA,NA,NA,NA,NA,NA,0.4608,0.3792,0.1066,0.0534,NA,NA,NA,NA,NA,NA,5.2794073118029e-28,4,1,"Forest_disc_NLD50","Appendicitis"
7,5,1.4550832306143e-08,0.2316,0.0793,0.4657,0.881,0.3951,NA,NA,NA,NA,NA,0.4082,0.3989,0.1439,0.047,0.0019,NA,NA,NA,NA,NA,1.4550832306143e-05,5,1,"Forest_disc_NLD50","Appendicitis"
7,6,5.33771484086922e-31,0.2344,0.0269,0.7868,0.8436,0.453,0.0408,NA,NA,NA,NA,0.6591,0.2364,0.0474,0.0299,0.0265,6e-04,NA,NA,NA,NA,5.33771484086922e-27,6,1,"Forest_disc_NLD50","Appendicitis"
7,7,6.59345026247731e-09,0.1037,0.3501,0.3129,0.4673,0.881,0.0917,0.1031,NA,NA,NA,0.5464,0.1974,0.1139,0.0596,0.0488,0.0338,0,NA,NA,NA,6.59345026247731e-05,6,1,"Forest_disc_NLD50","Appendicitis"
7,8,2.14030407266763e-07,0.1203,0.3763,0.8384,0.3655,0.5042,0.5828,0.8157,0.7249,NA,NA,0.6626,0.2504,0.0609,0.0214,0.003,0.001,5e-04,1e-04,NA,NA,0.214030407266763,8,1,"Forest_disc_NLD50","Appendicitis"
7,9,1.6536718380098e-08,0.1038,0.3421,0.881,0.881,0.4736,0.6691,0.3556,0.6978,0.881,NA,0.5825,0.3295,0.023,0.0229,0.0188,0.0132,0.0087,0.0011,2e-04,NA,0.0016536718380098,7,1,"Forest_disc_NLD50","Appendicitis"
7,10,2.04194069539138e-07,0.1271,0.4274,0.881,0.879,0.8805,0.7469,0.6867,0.8635,0.8797,0.8471,0.7116,0.2382,0.0284,0.01,0.0049,0.0035,0.0027,5e-04,1e-04,0,2.04194069539138,9,1,"Forest_disc_NLD50","Appendicitis"
1,2,1.80721037024912e-06,0.1983,0.7799,NA,NA,NA,NA,NA,NA,NA,NA,0.823,0.177,NA,NA,NA,NA,NA,NA,NA,NA,1.80721037024912e-06,2,1,"Forest_disc_NLD100","Appendicitis"
1,3,4.54854578685711e-29,0.1345,0.3853,0.8839,NA,NA,NA,NA,NA,NA,NA,0.5273,0.3763,0.0964,NA,NA,NA,NA,NA,NA,NA,4.54854578685711e-28,3,1,"Forest_disc_NLD100","Appendicitis"
1,4,7.26075589033988e-32,0.1679,0.4209,0.8885,0.0311,NA,NA,NA,NA,NA,NA,0.5608,0.2924,0.0925,0.0543,NA,NA,NA,NA,NA,NA,7.26075589033988e-30,4,1,"Forest_disc_NLD100","Appendicitis"
1,5,5.57749311894544e-31,0.1204,0.3437,0.8827,0.6142,0.2619,NA,NA,NA,NA,NA,0.4438,0.4044,0.0943,0.0295,0.028,NA,NA,NA,NA,NA,5.57749311894544e-28,5,1,"Forest_disc_NLD100","Appendicitis"
1,6,7.8813346470386e-07,0.1722,0.3191,0.8479,0.6326,0.8253,0.8308,NA,NA,NA,NA,0.6464,0.1791,0.0775,0.0676,0.0292,2e-04,NA,NA,NA,NA,0.0078813346470386,6,1,"Forest_disc_NLD100","Appendicitis"
1,7,2.9178590352664e-07,0.1648,0.5327,0.2277,0.889,0.4702,0.889,0.8842,NA,NA,NA,0.5866,0.1505,0.1418,0.0521,0.0374,0.0317,0,NA,NA,NA,0.00029178590352664,5,1,"Forest_disc_NLD100","Appendicitis"
1,8,5.10667998089219e-08,0.1156,0.2494,0.4137,0.8533,0.4043,0.889,0.015,0.8887,NA,NA,0.3461,0.3454,0.1185,0.0952,0.0758,0.0157,0.0031,1e-04,NA,NA,0.0510667998089219,8,1,"Forest_disc_NLD100","Appendicitis"
1,9,1.03665516253223e-23,0.1419,0.335,0.3978,0.3534,0.0613,0.8452,0.8883,0.2829,0.1928,NA,0.371,0.202,0.0945,0.0857,0.0842,0.0564,0.0511,0.0449,0.0102,NA,1.03665516253223e-16,9,1,"Forest_disc_NLD100","Appendicitis"
1,10,2.38699757307354e-30,0.2827,0.1063,0.4057,0.4567,0.4263,0.889,0.8555,0.2087,0.8738,0.8568,0.3623,0.3583,0.0578,0.0508,0.0467,0.0401,0.0327,0.0215,0.0198,0.0101,2.38699757307354e-22,10,1,"Forest_disc_NLD100","Appendicitis"
2,2,1.77229788328673e-06,0.7045,0.2019,NA,NA,NA,NA,NA,NA,NA,NA,0.5014,0.4986,NA,NA,NA,NA,NA,NA,NA,NA,1.77229788328673e-06,2,1,"Forest_disc_NLD100","Appendicitis"
2,3,6.45032456974173e-30,0.516,0.1216,0.806,NA,NA,NA,NA,NA,NA,NA,0.4644,0.3179,0.2177,NA,NA,NA,NA,NA,NA,NA,6.45032456974173e-29,3,1,"Forest_disc_NLD100","Appendicitis"
2,4,1.23663961729104e-30,0.3514,0.7821,0.5692,0.081,NA,NA,NA,NA,NA,NA,0.2984,0.2575,0.2284,0.2157,NA,NA,NA,NA,NA,NA,1.23663961729104e-28,4,1,"Forest_disc_NLD100","Appendicitis"
2,5,2.25950101075511e-30,0.5376,0.2736,0.0828,0.8155,0.6229,NA,NA,NA,NA,NA,0.2684,0.2093,0.1999,0.1808,0.1415,NA,NA,NA,NA,NA,2.25950101075511e-27,5,1,"Forest_disc_NLD100","Appendicitis"
2,6,3.01138406104388e-30,0.4467,0.766,0.0805,0.3037,0.1433,0.0806,NA,NA,NA,NA,0.381,0.3171,0.1814,0.0581,0.054,0.0085,NA,NA,NA,NA,3.01138406104388e-26,6,1,"Forest_disc_NLD100","Appendicitis"
2,7,2.43212176567041e-07,0.7296,0.3196,0.0805,0.4332,0.356,0.2611,0.2832,NA,NA,NA,0.4224,0.3618,0.1791,0.0322,0.0042,3e-04,0,NA,NA,NA,0.00243212176567041,6,1,"Forest_disc_NLD100","Appendicitis"
2,8,3.73052630227808e-31,0.7789,0.3168,0.5045,0.0814,0.5443,0.4299,0.0976,0.0864,NA,NA,0.2743,0.1727,0.1414,0.1291,0.1224,0.0653,0.0539,0.0408,NA,NA,3.73052630227808e-25,8,1,"Forest_disc_NLD100","Appendicitis"
2,9,4.35799427815944e-30,0.4485,0.7194,0.8198,0.0925,0.0805,0.3801,0.2171,0.654,0.5444,NA,0.2367,0.1444,0.1274,0.1073,0.1048,0.0811,0.078,0.0701,0.0501,NA,4.35799427815944e-23,9,1,"Forest_disc_NLD100","Appendicitis"
2,10,1.71715913841566e-30,0.4243,0.1071,0.6678,0.5645,0.6822,0.7989,0.814,0.8642,0.7236,0.8497,0.3028,0.2778,0.0901,0.0839,0.0836,0.0634,0.0317,0.0316,0.0211,0.014,1.71715913841566e-22,10,1,"Forest_disc_NLD100","Appendicitis"
