"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
9,8,1.02153053019635e-18,2.81,4.2,1.51,1.51,1.51,1.51,1.51,1.51,NA,NA,0.5205,0.4358,0.0073,0.0073,0.0073,0.0073,0.0073,0.0073,NA,NA,1.02153053019635e-17,3,3,"Forest_disc_150","indian"
9,9,1.92664653211971e-18,2.81,4.2,1.51,1.51,1.51,1.51,1.51,1.51,1.51,NA,0.5205,0.436,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,NA,1.92664653211971e-17,3,3,"Forest_disc_150","indian"
9,10,1.99496075355289e-18,2.81,4.2,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,0.5206,0.4361,0.0054,0.0054,0.0054,0.0054,0.0054,0.0054,0.0054,0.0054,1.99496075355289e-17,3,3,"Forest_disc_150","indian"
10,2,9.17169166522471e-08,0.833,1.459,NA,NA,NA,NA,NA,NA,NA,NA,0.632,0.368,NA,NA,NA,NA,NA,NA,NA,NA,9.17169166522471e-08,2,3,"Forest_disc_150","indian"
10,3,1.55474573905568e-17,0.917,1.523,0.361,NA,NA,NA,NA,NA,NA,NA,0.685,0.2763,0.0387,NA,NA,NA,NA,NA,NA,NA,1.55474573905568e-16,3,3,"Forest_disc_150","indian"
10,4,1.37275755568709e-17,0.917,1.523,0.361,0.361,NA,NA,NA,NA,NA,NA,0.685,0.2763,0.0193,0.0193,NA,NA,NA,NA,NA,NA,1.37275755568709e-16,3,3,"Forest_disc_150","indian"
10,5,1.69520841824075e-17,0.917,1.523,0.361,0.361,0.361,NA,NA,NA,NA,NA,0.685,0.2763,0.0129,0.0129,0.0129,NA,NA,NA,NA,NA,1.69520841824075e-16,3,3,"Forest_disc_150","indian"
10,6,1.26327201250604e-17,0.917,1.522,0.361,0.361,0.361,0.361,NA,NA,NA,NA,0.685,0.2764,0.0096,0.0096,0.0096,0.0096,NA,NA,NA,NA,1.26327201250604e-16,3,3,"Forest_disc_150","indian"
10,7,1.43404848610711e-17,0.917,1.522,0.361,0.361,0.361,0.361,0.361,NA,NA,NA,0.685,0.2764,0.0077,0.0077,0.0077,0.0077,0.0077,NA,NA,NA,1.43404848610711e-16,3,3,"Forest_disc_150","indian"
10,8,1.64133829475777e-17,0.917,1.522,0.361,0.361,0.361,0.361,0.361,0.361,NA,NA,0.685,0.2764,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,NA,NA,1.64133829475777e-16,3,3,"Forest_disc_150","indian"
10,9,1.69197825960126e-17,0.917,1.522,0.361,0.361,0.361,0.361,0.361,0.361,0.361,NA,0.6851,0.2764,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,NA,1.69197825960126e-16,3,3,"Forest_disc_150","indian"
10,10,1.48475351512261e-17,0.917,1.522,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.6851,0.2764,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,1.48475351512261e-16,3,3,"Forest_disc_150","indian"
1,2,8.45264361781741e-07,25.3,59.5,NA,NA,NA,NA,NA,NA,NA,NA,0.5354,0.4646,NA,NA,NA,NA,NA,NA,NA,NA,8.45264361781741e-07,2,3,"Forest_disc_175","indian"
1,3,7.59497577215757e-25,32.6,62.7,5.5,NA,NA,NA,NA,NA,NA,NA,0.5811,0.3481,0.0709,NA,NA,NA,NA,NA,NA,NA,7.59497577215757e-24,3,3,"Forest_disc_175","indian"
1,4,7.64653150686572e-25,32.6,62.7,5.5,5.5,NA,NA,NA,NA,NA,NA,0.5811,0.3481,0.0354,0.0354,NA,NA,NA,NA,NA,NA,7.64653150686572e-24,3,3,"Forest_disc_175","indian"
1,5,6.99818102907253e-25,32.6,62.7,5.5,5.5,5.5,NA,NA,NA,NA,NA,0.5811,0.3481,0.0236,0.0236,0.0236,NA,NA,NA,NA,NA,6.99818102907253e-24,3,3,"Forest_disc_175","indian"
1,6,7.46002784481576e-25,32.6,62.7,5.5,5.5,5.5,5.5,NA,NA,NA,NA,0.5811,0.3481,0.0177,0.0177,0.0177,0.0177,NA,NA,NA,NA,7.46002784481576e-24,3,3,"Forest_disc_175","indian"
1,7,7.4583566334665e-25,32.6,62.7,5.5,5.5,5.5,5.5,5.5,NA,NA,NA,0.5811,0.3481,0.0142,0.0142,0.0142,0.0142,0.0142,NA,NA,NA,7.45835663346649e-24,3,3,"Forest_disc_175","indian"
1,8,6.79217255865948e-25,32.6,62.7,5.5,5.5,5.5,5.5,5.5,5.5,NA,NA,0.5811,0.3481,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,NA,NA,6.79217255865948e-24,3,3,"Forest_disc_175","indian"
1,9,7.3294029466839e-25,32.6,62.7,5.5,5.5,5.5,5.5,5.5,5.5,5.5,NA,0.5811,0.3481,0.0101,0.0101,0.0101,0.0101,0.0101,0.0101,0.0101,NA,7.3294029466839e-24,3,3,"Forest_disc_175","indian"
1,10,6.43192505428424e-25,32.6,62.7,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,0.5811,0.3481,0.0089,0.0089,0.0089,0.0089,0.0089,0.0089,0.0089,0.0089,6.43192505428424e-24,3,3,"Forest_disc_175","indian"
3,2,2.04362449159114e-07,1.25,11.43,NA,NA,NA,NA,NA,NA,NA,NA,0.9608,0.0392,NA,NA,NA,NA,NA,NA,NA,NA,2.04362449159114e-07,2,3,"Forest_disc_175","indian"
3,3,5.93907921997056e-25,0.59,2.64,13.49,NA,NA,NA,NA,NA,NA,NA,0.5915,0.3878,0.0207,NA,NA,NA,NA,NA,NA,NA,5.93907921997056e-24,3,3,"Forest_disc_175","indian"
3,4,3.41791238347301e-25,2.58,0.56,0.56,13.46,NA,NA,NA,NA,NA,NA,0.4063,0.2864,0.2864,0.0209,NA,NA,NA,NA,NA,NA,3.41791238347301e-24,3,3,"Forest_disc_175","indian"
3,5,2.87570901539584e-25,2.78,0.65,0.65,0.65,13.55,NA,NA,NA,NA,NA,0.3479,0.2106,0.2106,0.2106,0.0203,NA,NA,NA,NA,NA,2.87570901539584e-24,3,3,"Forest_disc_175","indian"
3,6,1.93676620527621e-25,2.89,0.69,0.69,0.69,0.69,13.6,NA,NA,NA,NA,0.3207,0.1649,0.1649,0.1649,0.1649,0.0199,NA,NA,NA,NA,1.93676620527621e-24,3,3,"Forest_disc_175","indian"
3,7,3.06659327356905e-25,2.93,0.7,0.7,0.7,0.7,0.7,13.62,NA,NA,NA,0.3127,0.1335,0.1335,0.1335,0.1335,0.1335,0.0198,NA,NA,NA,3.06659327356905e-24,3,3,"Forest_disc_175","indian"
3,8,2.97742807967935e-25,2.93,0.7,0.7,0.7,0.7,0.7,0.7,13.62,NA,NA,0.3133,0.1112,0.1112,0.1112,0.1112,0.1112,0.1112,0.0198,NA,NA,2.97742807967935e-24,3,3,"Forest_disc_175","indian"
3,9,3.5094406617741e-25,2.9,0.69,0.69,0.69,0.69,0.69,0.69,0.69,13.61,NA,0.3192,0.0944,0.0944,0.0944,0.0944,0.0944,0.0944,0.0944,0.0199,NA,3.5094406617741e-24,3,3,"Forest_disc_175","indian"
3,10,1.08380757268103e-25,2.9,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,13.61,0.3194,0.0826,0.0826,0.0826,0.0826,0.0826,0.0826,0.0826,0.0826,0.0199,1.08380757268103e-24,3,3,"Forest_disc_175","indian"
4,2,2.81618485066233e-07,0.48,3.95,NA,NA,NA,NA,NA,NA,NA,NA,0.9189,0.0811,NA,NA,NA,NA,NA,NA,NA,NA,2.81618485066233e-07,2,3,"Forest_disc_175","indian"
4,3,3.7096323417681e-25,0.24,1.54,5.07,NA,NA,NA,NA,NA,NA,NA,0.679,0.2915,0.0294,NA,NA,NA,NA,NA,NA,NA,3.7096323417681e-24,3,3,"Forest_disc_175","indian"
4,4,5.42978475641417e-24,0.37,0.37,2.48,6.18,NA,NA,NA,NA,NA,NA,0.4148,0.4148,0.1601,0.0103,NA,NA,NA,NA,NA,NA,5.42978475641417e-23,3,3,"Forest_disc_175","indian"
4,5,4.10267287427889e-24,0.37,0.37,0.37,2.51,6.25,NA,NA,NA,NA,NA,0.2774,0.2774,0.2774,0.158,0.0097,NA,NA,NA,NA,NA,4.10267287427889e-23,3,3,"Forest_disc_175","indian"
4,6,2.46843091991948e-25,0.37,0.37,0.37,0.37,2.54,6.31,NA,NA,NA,NA,0.2086,0.2086,0.2086,0.2086,0.1564,0.0093,NA,NA,NA,NA,2.46843091991948e-24,3,3,"Forest_disc_175","indian"
4,7,6.51707781557831e-24,0.36,0.36,0.36,0.36,0.36,2.46,6.16,NA,NA,NA,0.1657,0.1657,0.1657,0.1657,0.1657,0.1609,0.0106,NA,NA,NA,6.51707781557831e-23,3,3,"Forest_disc_175","indian"
4,8,3.29628290816054e-25,2.58,0.37,0.37,0.37,0.37,0.37,0.37,6.42,NA,NA,0.1536,0.1397,0.1397,0.1397,0.1397,0.1397,0.1397,0.0084,NA,NA,3.29628290816054e-24,3,3,"Forest_disc_175","indian"
4,9,1.70062684161775e-24,2.46,0.36,0.36,0.36,0.36,0.36,0.36,0.36,6.15,NA,0.1611,0.1183,0.1183,0.1183,0.1183,0.1183,0.1183,0.1183,0.0106,NA,1.70062684161775e-23,3,3,"Forest_disc_175","indian"
4,10,1.1005290381048e-24,2.34,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,5.94,0.1696,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.0129,1.1005290381048e-23,3,3,"Forest_disc_175","indian"
5,2,3.69147359559541e-07,212.8,1310.7,NA,NA,NA,NA,NA,NA,NA,NA,0.9555,0.0445,NA,NA,NA,NA,NA,NA,NA,NA,3.69147359559541e-07,2,3,"Forest_disc_175","indian"
5,3,5.66624166463371e-32,279.3,82.5,1425.4,NA,NA,NA,NA,NA,NA,NA,0.6934,0.2748,0.0317,NA,NA,NA,NA,NA,NA,NA,5.66624166463371e-31,3,3,"Forest_disc_175","indian"
5,4,2.80080227529425e-33,279.3,82.5,82.5,1425.4,NA,NA,NA,NA,NA,NA,0.6934,0.1374,0.1374,0.0317,NA,NA,NA,NA,NA,NA,2.80080227529425e-32,3,3,"Forest_disc_175","indian"
5,5,3.14116763550765e-31,279.3,82.5,82.5,82.5,1425.4,NA,NA,NA,NA,NA,0.6934,0.0916,0.0916,0.0916,0.0317,NA,NA,NA,NA,NA,3.14116763550765e-30,3,3,"Forest_disc_175","indian"
5,6,2.55250938400455e-32,279.3,82.5,82.5,82.5,82.5,1425.4,NA,NA,NA,NA,0.6934,0.0687,0.0687,0.0687,0.0687,0.0317,NA,NA,NA,NA,2.55250938400455e-31,3,3,"Forest_disc_175","indian"
5,7,3.34161781474321e-33,279.3,82.5,82.5,82.5,82.5,82.5,1425.4,NA,NA,NA,0.6934,0.055,0.055,0.055,0.055,0.055,0.0317,NA,NA,NA,3.34161781474321e-32,3,3,"Forest_disc_175","indian"
5,8,1.96535885504399e-32,279.3,82.5,82.5,82.5,82.5,82.5,82.5,1425.4,NA,NA,0.6934,0.0458,0.0458,0.0458,0.0458,0.0458,0.0458,0.0317,NA,NA,1.96535885504399e-31,3,3,"Forest_disc_175","indian"
5,9,1.16129821899255e-31,279.3,82.5,82.5,82.5,82.5,82.5,82.5,82.5,1425.4,NA,0.6934,0.0393,0.0393,0.0393,0.0393,0.0393,0.0393,0.0393,0.0317,NA,1.16129821899255e-30,3,3,"Forest_disc_175","indian"
5,10,2.55617998474894e-31,279.3,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,1425.4,0.6934,0.0344,0.0344,0.0344,0.0344,0.0344,0.0344,0.0344,0.0344,0.0317,2.55617998474894e-30,3,3,"Forest_disc_175","indian"
6,2,6.57825315699506e-08,37,561.6,NA,NA,NA,NA,NA,NA,NA,NA,0.9915,0.0085,NA,NA,NA,NA,NA,NA,NA,NA,6.57825315699506e-08,2,3,"Forest_disc_175","indian"
6,3,1.37635933613142e-31,11,70.2,742.4,NA,NA,NA,NA,NA,NA,NA,0.5204,0.4766,0.003,NA,NA,NA,NA,NA,NA,NA,1.37635933613142e-30,3,3,"Forest_disc_175","indian"
6,4,5.33302815159541e-33,70.2,11,11,742.4,NA,NA,NA,NA,NA,NA,0.4766,0.2602,0.2602,0.003,NA,NA,NA,NA,NA,NA,5.33302815159541e-32,3,3,"Forest_disc_175","indian"
6,5,2.71588629336684e-33,70.2,11,11,11,742.4,NA,NA,NA,NA,NA,0.4766,0.1735,0.1735,0.1735,0.003,NA,NA,NA,NA,NA,2.71588629336684e-32,3,3,"Forest_disc_175","indian"
6,6,7.93350308598174e-30,70.2,11,11,11,11,742.4,NA,NA,NA,NA,0.4766,0.1301,0.1301,0.1301,0.1301,0.003,NA,NA,NA,NA,7.93350308598174e-29,3,3,"Forest_disc_175","indian"
6,7,2.08754969104481e-32,70.2,11,11,11,11,11,742.4,NA,NA,NA,0.4766,0.1041,0.1041,0.1041,0.1041,0.1041,0.003,NA,NA,NA,2.08754969104481e-31,3,3,"Forest_disc_175","indian"
6,8,7.48197339898666e-35,70.2,11,11,11,11,11,11,742.4,NA,NA,0.4766,0.0867,0.0867,0.0867,0.0867,0.0867,0.0867,0.003,NA,NA,7.48197339898666e-34,3,3,"Forest_disc_175","indian"
6,9,1.98923975864032e-32,70.2,11,11,11,11,11,11,11,742.4,NA,0.4766,0.0743,0.0743,0.0743,0.0743,0.0743,0.0743,0.0743,0.003,NA,1.98923975864032e-31,3,3,"Forest_disc_175","indian"
6,10,4.02483739347512e-32,70.2,11,11,11,11,11,11,11,11,742.4,0.4766,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.003,4.02483739347512e-31,3,3,"Forest_disc_175","indian"
7,2,3.93171330778444e-08,46.7,797.3,NA,NA,NA,NA,NA,NA,NA,NA,0.9912,0.0088,NA,NA,NA,NA,NA,NA,NA,NA,3.93171330778444e-08,2,3,"Forest_disc_175","indian"
7,3,7.76411153166529e-31,10.5,109.3,1202.8,NA,NA,NA,NA,NA,NA,NA,0.5895,0.4085,0.002,NA,NA,NA,NA,NA,NA,NA,7.76411153166529e-30,3,3,"Forest_disc_175","indian"
7,4,5.51199091624032e-32,109.3,10.5,10.5,1202.8,NA,NA,NA,NA,NA,NA,0.4085,0.2947,0.2947,0.002,NA,NA,NA,NA,NA,NA,5.51199091624032e-31,3,3,"Forest_disc_175","indian"
7,5,3.32613413336256e-35,109.3,10.5,10.5,10.5,1202.8,NA,NA,NA,NA,NA,0.4085,0.1965,0.1965,0.1965,0.002,NA,NA,NA,NA,NA,3.32613413336256e-34,3,3,"Forest_disc_175","indian"
7,6,1.76951592802805e-27,109.3,10.5,10.5,10.5,10.5,1202.8,NA,NA,NA,NA,0.4085,0.1474,0.1474,0.1474,0.1474,0.002,NA,NA,NA,NA,1.76951592802805e-26,3,3,"Forest_disc_175","indian"
7,7,5.27411996666668e-35,109.3,10.5,10.5,10.5,10.5,10.5,1202.8,NA,NA,NA,0.4085,0.1179,0.1179,0.1179,0.1179,0.1179,0.002,NA,NA,NA,5.27411996666668e-34,3,3,"Forest_disc_175","indian"
7,8,1.15872519542962e-27,109.3,10.5,10.5,10.5,10.5,10.5,10.5,1202.8,NA,NA,0.4085,0.0982,0.0982,0.0982,0.0982,0.0982,0.0982,0.002,NA,NA,1.15872519542962e-26,3,3,"Forest_disc_175","indian"
7,9,5.07560980979839e-35,109.3,10.5,10.5,10.5,10.5,10.5,10.5,10.5,1202.8,NA,0.4085,0.0842,0.0842,0.0842,0.0842,0.0842,0.0842,0.0842,0.002,NA,5.07560980979839e-34,3,3,"Forest_disc_175","indian"
7,10,1.38280170639355e-32,109.3,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,1202.8,0.4085,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.002,1.38280170639355e-31,3,3,"Forest_disc_175","indian"
8,2,3.31154097607747e-09,7.6,5.5,NA,NA,NA,NA,NA,NA,NA,NA,0.505,0.495,NA,NA,NA,NA,NA,NA,NA,NA,3.31154097607747e-09,2,3,"Forest_disc_175","indian"
8,3,1.24973967799001e-18,5.89,7.8,3.75,NA,NA,NA,NA,NA,NA,NA,0.5845,0.3841,0.0314,NA,NA,NA,NA,NA,NA,NA,1.24973967799001e-17,3,3,"Forest_disc_175","indian"
8,4,1.07361607382694e-18,5.83,7.78,3.45,3.45,NA,NA,NA,NA,NA,NA,0.5789,0.4002,0.0104,0.0104,NA,NA,NA,NA,NA,NA,1.07361607382694e-17,3,3,"Forest_disc_175","indian"
8,5,1.17535821185571e-18,5.82,7.77,3.35,3.35,3.35,NA,NA,NA,NA,NA,0.5771,0.4045,0.0061,0.0061,0.0061,NA,NA,NA,NA,NA,1.17535821185571e-17,3,3,"Forest_disc_175","indian"
8,6,6.52834077278796e-19,5.8,7.76,3.26,3.26,3.26,3.26,NA,NA,NA,NA,0.5752,0.4084,0.0041,0.0041,0.0041,0.0041,NA,NA,NA,NA,6.52834077278796e-18,3,3,"Forest_disc_175","indian"
8,7,1.04877185297038e-18,5.8,7.76,3.25,3.25,3.25,3.25,3.25,NA,NA,NA,0.5751,0.4086,0.0033,0.0033,0.0033,0.0033,0.0033,NA,NA,NA,1.04877185297038e-17,3,3,"Forest_disc_175","indian"
8,8,8.10030575335924e-19,5.8,7.76,3.25,3.25,3.25,3.25,3.25,3.25,NA,NA,0.5751,0.4086,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,NA,NA,8.10030575335924e-18,3,3,"Forest_disc_175","indian"
8,9,1.04830794407967e-18,5.8,7.76,3.25,3.25,3.25,3.25,3.25,3.25,3.25,NA,0.5751,0.4086,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,NA,1.04830794407967e-17,3,3,"Forest_disc_175","indian"
8,10,7.68526380029185e-19,5.8,7.76,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,0.5751,0.4086,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,7.68526380029185e-18,3,3,"Forest_disc_175","indian"
9,2,1.83921362739859e-08,4.09,2.56,NA,NA,NA,NA,NA,NA,NA,NA,0.5254,0.4746,NA,NA,NA,NA,NA,NA,NA,NA,1.83921362739859e-08,2,3,"Forest_disc_175","indian"
9,3,1.77026234584129e-18,2.84,4.2,1.53,NA,NA,NA,NA,NA,NA,NA,0.5306,0.4276,0.0417,NA,NA,NA,NA,NA,NA,NA,1.77026234584129e-17,3,3,"Forest_disc_175","indian"
9,4,9.08217294296348e-19,2.83,4.2,1.52,1.52,NA,NA,NA,NA,NA,NA,0.5308,0.4287,0.0203,0.0203,NA,NA,NA,NA,NA,NA,9.08217294296348e-18,3,3,"Forest_disc_175","indian"
9,5,1.32490186293829e-18,2.83,4.2,1.52,1.52,1.52,NA,NA,NA,NA,NA,0.5308,0.4292,0.0133,0.0133,0.0133,NA,NA,NA,NA,NA,1.32490186293829e-17,3,3,"Forest_disc_175","indian"
9,6,1.65495150883343e-18,2.83,4.2,1.51,1.51,1.51,1.51,NA,NA,NA,NA,0.5308,0.4295,0.0099,0.0099,0.0099,0.0099,NA,NA,NA,NA,1.65495150883343e-17,3,3,"Forest_disc_175","indian"
9,7,1.67814726567176e-18,2.83,4.2,1.51,1.51,1.51,1.51,1.51,NA,NA,NA,0.5308,0.4296,0.0079,0.0079,0.0079,0.0079,0.0079,NA,NA,NA,1.67814726567176e-17,3,3,"Forest_disc_175","indian"
9,8,1.67316063380122e-18,2.83,4.2,1.51,1.51,1.51,1.51,1.51,1.51,NA,NA,0.5309,0.4298,0.0066,0.0066,0.0066,0.0066,0.0066,0.0066,NA,NA,1.67316063380122e-17,3,3,"Forest_disc_175","indian"
9,9,1.01901728807467e-18,2.83,4.2,1.51,1.51,1.51,1.51,1.51,1.51,1.51,NA,0.5309,0.4299,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,NA,1.01901728807467e-17,3,3,"Forest_disc_175","indian"
9,10,1.65616453544715e-18,2.83,4.2,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,0.5309,0.4299,0.0049,0.0049,0.0049,0.0049,0.0049,0.0049,0.0049,0.0049,1.65616453544715e-17,3,3,"Forest_disc_175","indian"
10,2,2.94896537180959e-08,0.847,1.456,NA,NA,NA,NA,NA,NA,NA,NA,0.6349,0.3651,NA,NA,NA,NA,NA,NA,NA,NA,2.94896537180959e-08,2,3,"Forest_disc_175","indian"
10,3,3.03775347518269e-18,0.941,1.538,0.36,NA,NA,NA,NA,NA,NA,NA,0.709,0.2524,0.0386,NA,NA,NA,NA,NA,NA,NA,3.03775347518269e-17,3,3,"Forest_disc_175","indian"
10,4,1.85101572864809e-18,0.941,1.538,0.36,0.36,NA,NA,NA,NA,NA,NA,0.709,0.2525,0.0193,0.0193,NA,NA,NA,NA,NA,NA,1.85101572864809e-17,3,3,"Forest_disc_175","indian"
10,5,3.61184345391803e-18,0.941,1.538,0.36,0.36,0.36,NA,NA,NA,NA,NA,0.709,0.2525,0.0129,0.0129,0.0129,NA,NA,NA,NA,NA,3.61184345391803e-17,3,3,"Forest_disc_175","indian"
10,6,3.89207949527964e-18,0.941,1.538,0.36,0.36,0.36,0.36,NA,NA,NA,NA,0.709,0.2525,0.0096,0.0096,0.0096,0.0096,NA,NA,NA,NA,3.89207949527964e-17,3,3,"Forest_disc_175","indian"
10,7,3.88469214981022e-18,0.941,1.538,0.36,0.36,0.36,0.36,0.36,NA,NA,NA,0.709,0.2525,0.0077,0.0077,0.0077,0.0077,0.0077,NA,NA,NA,3.88469214981022e-17,3,3,"Forest_disc_175","indian"
10,8,3.87058445768896e-18,0.941,1.538,0.36,0.36,0.36,0.36,0.36,0.36,NA,NA,0.709,0.2525,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,NA,NA,3.87058445768896e-17,3,3,"Forest_disc_175","indian"
10,9,3.5755233615437e-18,0.941,1.538,0.36,0.36,0.36,0.36,0.36,0.36,0.36,NA,0.709,0.2525,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055,NA,3.5755233615437e-17,3,3,"Forest_disc_175","indian"
10,10,1.05821455889193e-21,0.941,1.538,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.709,0.2525,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,1.05821455889193e-20,3,3,"Forest_disc_175","indian"
1,2,6.22085220733212e-07,25.1,59.7,NA,NA,NA,NA,NA,NA,NA,NA,0.5367,0.4633,NA,NA,NA,NA,NA,NA,NA,NA,6.22085220733212e-07,2,3,"Forest_disc_200","indian"
1,3,4.18718961696413e-25,33.1,63.4,5.5,NA,NA,NA,NA,NA,NA,NA,0.5881,0.3354,0.0765,NA,NA,NA,NA,NA,NA,NA,4.18718961696413e-24,3,3,"Forest_disc_200","indian"
1,4,4.23157646925351e-25,33.1,63.4,5.5,5.5,NA,NA,NA,NA,NA,NA,0.5881,0.3354,0.0382,0.0382,NA,NA,NA,NA,NA,NA,4.23157646925351e-24,3,3,"Forest_disc_200","indian"
1,5,4.19184249102212e-25,33.1,63.4,5.5,5.5,5.5,NA,NA,NA,NA,NA,0.5881,0.3354,0.0255,0.0255,0.0255,NA,NA,NA,NA,NA,4.19184249102212e-24,3,3,"Forest_disc_200","indian"
1,6,4.00113324826345e-25,33.1,63.4,5.5,5.5,5.5,5.5,NA,NA,NA,NA,0.5881,0.3354,0.0191,0.0191,0.0191,0.0191,NA,NA,NA,NA,4.00113324826345e-24,3,3,"Forest_disc_200","indian"
1,7,4.1064494952101e-25,33.1,63.4,5.5,5.5,5.5,5.5,5.5,NA,NA,NA,0.5881,0.3354,0.0153,0.0153,0.0153,0.0153,0.0153,NA,NA,NA,4.1064494952101e-24,3,3,"Forest_disc_200","indian"
1,8,4.16689183738554e-25,33.1,63.4,5.5,5.5,5.5,5.5,5.5,5.5,NA,NA,0.5881,0.3354,0.0127,0.0127,0.0127,0.0127,0.0127,0.0127,NA,NA,4.16689183738554e-24,3,3,"Forest_disc_200","indian"
1,9,4.1132729147092e-25,33.1,63.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,NA,0.5881,0.3354,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,NA,4.1132729147092e-24,3,3,"Forest_disc_200","indian"
1,10,4.18334256098772e-25,33.1,63.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,0.5881,0.3354,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096,4.18334256098772e-24,3,3,"Forest_disc_200","indian"
3,2,2.8432480766438e-07,1.21,9.96,NA,NA,NA,NA,NA,NA,NA,NA,0.9578,0.0422,NA,NA,NA,NA,NA,NA,NA,NA,2.8432480766438e-07,2,3,"Forest_disc_200","indian"
3,3,6.02709375084977e-26,0.87,3.71,12.82,NA,NA,NA,NA,NA,NA,NA,0.798,0.187,0.015,NA,NA,NA,NA,NA,NA,NA,6.02709375084976e-25,3,3,"Forest_disc_200","indian"
3,4,6.31675952024425e-25,2.58,0.59,0.59,12.12,NA,NA,NA,NA,NA,NA,0.381,0.2997,0.2997,0.0196,NA,NA,NA,NA,NA,NA,6.31675952024425e-24,3,3,"Forest_disc_200","indian"
3,5,3.17108451175939e-25,2.81,0.68,0.68,0.68,12.25,NA,NA,NA,NA,NA,0.3208,0.2202,0.2202,0.2202,0.0187,NA,NA,NA,NA,NA,3.17108451175939e-24,3,3,"Forest_disc_200","indian"
3,6,5.91641420653214e-25,2.89,0.7,0.7,0.7,0.7,12.3,NA,NA,NA,NA,0.3021,0.1699,0.1699,0.1699,0.1699,0.0183,NA,NA,NA,NA,5.91641420653214e-24,3,3,"Forest_disc_200","indian"
3,7,2.91808050115128e-25,2.87,0.7,0.7,0.7,0.7,0.7,12.29,NA,NA,NA,0.3075,0.1348,0.1348,0.1348,0.1348,0.1348,0.0184,NA,NA,NA,2.91808050115128e-24,3,3,"Forest_disc_200","indian"
3,8,6.70031199361419e-25,2.93,0.71,0.71,0.71,0.71,0.71,0.71,12.32,NA,NA,0.295,0.1145,0.1145,0.1145,0.1145,0.1145,0.1145,0.0182,NA,NA,6.70031199361419e-24,3,3,"Forest_disc_200","indian"
3,9,6.82066295775814e-25,2.92,0.71,0.71,0.71,0.71,0.71,0.71,0.71,12.32,NA,0.2974,0.0978,0.0978,0.0978,0.0978,0.0978,0.0978,0.0978,0.0182,NA,6.82066295775814e-24,3,3,"Forest_disc_200","indian"
3,10,6.4224319476938e-25,2.9,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,12.3,0.3016,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.0183,6.4224319476938e-24,3,3,"Forest_disc_200","indian"
4,2,2.73710725575867e-07,0.51,5.2,NA,NA,NA,NA,NA,NA,NA,NA,0.951,0.049,NA,NA,NA,NA,NA,NA,NA,NA,2.73710725575867e-07,2,3,"Forest_disc_200","indian"
4,3,4.01525503927516e-25,0.41,3.3,9.08,NA,NA,NA,NA,NA,NA,NA,0.8941,0.102,0.0039,NA,NA,NA,NA,NA,NA,NA,4.01525503927516e-24,3,3,"Forest_disc_200","indian"
4,4,5.15332573753438e-26,0.4,0.4,3.13,8.65,NA,NA,NA,NA,NA,NA,0.4434,0.4434,0.1082,0.005,NA,NA,NA,NA,NA,NA,5.15332573753438e-25,3,3,"Forest_disc_200","indian"
4,5,5.68902104128993e-25,0.4,0.4,0.4,3.04,8.45,NA,NA,NA,NA,NA,0.2941,0.2941,0.2941,0.112,0.0057,NA,NA,NA,NA,NA,5.68902104128993e-24,3,3,"Forest_disc_200","indian"
