"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
1,10,2.09579731409882e-18,2.8,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.411,0.3275,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,2.09579731409882e-17,3,3,"Forest_disc_200","balance"
2,2,3.5958232127686e-07,1.9,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5302,0.4698,NA,NA,NA,NA,NA,NA,NA,NA,3.5958232127686e-07,2,3,"Forest_disc_200","balance"
2,3,4.43076947960353e-19,3.2,1.6,4.5,NA,NA,NA,NA,NA,NA,NA,0.3966,0.37,0.2335,NA,NA,NA,NA,NA,NA,NA,4.43076947960353e-18,3,3,"Forest_disc_200","balance"
2,4,2.58311971530021e-18,2.9,4.4,1.5,1.5,NA,NA,NA,NA,NA,NA,0.3756,0.3097,0.1573,0.1573,NA,NA,NA,NA,NA,NA,2.58311971530021e-17,3,3,"Forest_disc_200","balance"
2,5,1.40882620963191e-18,3,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3752,0.301,0.1079,0.1079,0.1079,NA,NA,NA,NA,NA,1.40882620963191e-17,3,3,"Forest_disc_200","balance"
2,6,3.0280663606505e-18,2.9,4.4,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3753,0.3053,0.0799,0.0799,0.0799,0.0799,NA,NA,NA,NA,3.0280663606505e-17,3,3,"Forest_disc_200","balance"
2,7,2.01482642669798e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3755,0.3094,0.063,0.063,0.063,0.063,0.063,NA,NA,NA,2.01482642669798e-17,3,3,"Forest_disc_200","balance"
2,8,9.57107702084606e-19,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3756,0.3097,0.0524,0.0524,0.0524,0.0524,0.0524,0.0524,NA,NA,9.57107702084606e-18,3,3,"Forest_disc_200","balance"
2,9,1.87645411326294e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3758,0.3121,0.0446,0.0446,0.0446,0.0446,0.0446,0.0446,0.0446,NA,1.87645411326294e-17,3,3,"Forest_disc_200","balance"
2,10,2.34124779774036e-18,2.9,4.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3762,0.3145,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387,2.34124779774036e-17,3,3,"Forest_disc_200","balance"
3,2,3.56553435507373e-07,1.9,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5292,0.4708,NA,NA,NA,NA,NA,NA,NA,NA,3.56553435507373e-07,2,3,"Forest_disc_200","balance"
3,3,1.98893651190061e-18,3,1.6,4.4,NA,NA,NA,NA,NA,NA,NA,0.4155,0.3091,0.2754,NA,NA,NA,NA,NA,NA,NA,1.98893651190061e-17,3,3,"Forest_disc_200","balance"
3,4,6.18264805708538e-21,2.8,4.3,1.5,1.5,NA,NA,NA,NA,NA,NA,0.42,0.3156,0.1322,0.1322,NA,NA,NA,NA,NA,NA,6.18264805708538e-20,3,3,"Forest_disc_200","balance"
3,5,1.43159721933525e-18,2.9,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.4165,0.3041,0.0931,0.0931,0.0931,NA,NA,NA,NA,NA,1.43159721933525e-17,3,3,"Forest_disc_200","balance"
3,6,5.02643154465106e-23,2.8,4.3,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.4194,0.314,0.0666,0.0666,0.0666,0.0666,NA,NA,NA,NA,5.02643154465106e-22,3,3,"Forest_disc_200","balance"
3,7,1.50342255557574e-21,2.8,4.3,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.4199,0.3153,0.053,0.053,0.053,0.053,0.053,NA,NA,NA,1.50342255557574e-20,3,3,"Forest_disc_200","balance"
3,8,1.81409548282568e-18,2.8,4.3,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.4199,0.3153,0.0441,0.0441,0.0441,0.0441,0.0441,0.0441,NA,NA,1.81409548282568e-17,3,3,"Forest_disc_200","balance"
3,9,2.29009542923488e-18,2.8,4.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.4202,0.3161,0.0377,0.0377,0.0377,0.0377,0.0377,0.0377,0.0377,NA,2.29009542923488e-17,3,3,"Forest_disc_200","balance"
3,10,1.57112570654082e-18,2.8,4.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.4204,0.3164,0.0329,0.0329,0.0329,0.0329,0.0329,0.0329,0.0329,0.0329,1.57112570654082e-17,3,3,"Forest_disc_200","balance"
4,2,3.61209310305948e-07,4.1,1.9,NA,NA,NA,NA,NA,NA,NA,NA,0.5032,0.4968,NA,NA,NA,NA,NA,NA,NA,NA,3.61209310305948e-07,2,3,"Forest_disc_200","balance"
4,3,6.53938213898234e-19,3.3,1.6,4.5,NA,NA,NA,NA,NA,NA,NA,0.4112,0.325,0.2638,NA,NA,NA,NA,NA,NA,NA,6.53938213898234e-18,3,3,"Forest_disc_200","balance"
4,4,5.52567523982578e-18,3,4.4,1.6,1.6,NA,NA,NA,NA,NA,NA,0.3912,0.318,0.1454,0.1454,NA,NA,NA,NA,NA,NA,5.52567523982578e-17,3,3,"Forest_disc_200","balance"
4,5,2.66818958823851e-18,2.9,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3901,0.3446,0.0885,0.0885,0.0885,NA,NA,NA,NA,NA,2.66818958823851e-17,3,3,"Forest_disc_200","balance"
4,6,2.29505744548493e-18,2.9,4.4,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3903,0.3461,0.0659,0.0659,0.0659,0.0659,NA,NA,NA,NA,2.29505744548493e-17,3,3,"Forest_disc_200","balance"
4,7,3.71330908526098e-18,3,4.4,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3895,0.3376,0.0546,0.0546,0.0546,0.0546,0.0546,NA,NA,NA,3.71330908526098e-17,3,3,"Forest_disc_200","balance"
4,8,2.02798766855804e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3897,0.3414,0.0448,0.0448,0.0448,0.0448,0.0448,0.0448,NA,NA,2.02798766855804e-17,3,3,"Forest_disc_200","balance"
4,9,3.15984003655041e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3902,0.3458,0.0377,0.0377,0.0377,0.0377,0.0377,0.0377,0.0377,NA,3.15984003655041e-17,3,3,"Forest_disc_200","balance"
4,10,2.8470622079306e-21,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3906,0.3479,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,2.8470622079306e-20,3,3,"Forest_disc_200","balance"
1,2,3.56509556055997e-07,1.9,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5078,0.4922,NA,NA,NA,NA,NA,NA,NA,NA,3.56509556055997e-07,2,4,"Forest_disc_25","balance"
1,3,3.63013627071227e-19,3.2,1.6,4.5,NA,NA,NA,NA,NA,NA,NA,0.443,0.3255,0.2315,NA,NA,NA,NA,NA,NA,NA,3.63013627071227e-18,3,4,"Forest_disc_25","balance"
1,4,7.76272630444459e-20,3.2,4.5,1.6,1.6,NA,NA,NA,NA,NA,NA,0.4399,0.2378,0.1611,0.1611,NA,NA,NA,NA,NA,NA,7.76272630444459e-19,3,4,"Forest_disc_25","balance"
1,5,2.33749643208181e-18,2.9,4.3,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.4196,0.3129,0.0892,0.0892,0.0892,NA,NA,NA,NA,NA,2.33749643208181e-17,3,4,"Forest_disc_25","balance"
1,6,3.12674445163956e-18,2.9,4.3,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.4197,0.3151,0.0663,0.0663,0.0663,0.0663,NA,NA,NA,NA,3.12674445163956e-17,3,4,"Forest_disc_25","balance"
1,7,1.69887350595582e-21,2.9,4.3,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.4197,0.3163,0.0528,0.0528,0.0528,0.0528,0.0528,NA,NA,NA,1.69887350595582e-20,3,4,"Forest_disc_25","balance"
1,8,1.47178646324913e-18,2.9,4.3,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.4198,0.3173,0.0438,0.0438,0.0438,0.0438,0.0438,0.0438,NA,NA,1.47178646324913e-17,3,4,"Forest_disc_25","balance"
1,9,2.41385530858003e-18,2.9,4.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.4199,0.3181,0.0374,0.0374,0.0374,0.0374,0.0374,0.0374,0.0374,NA,2.41385530858003e-17,3,4,"Forest_disc_25","balance"
1,10,2.68241217591577e-18,2.9,4.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.4199,0.3186,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,2.68241217591577e-17,3,4,"Forest_disc_25","balance"
2,2,3.17288841080374e-07,2,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0.514,0.486,NA,NA,NA,NA,NA,NA,NA,NA,3.17288841080374e-07,2,4,"Forest_disc_25","balance"
2,3,6.1422926474355e-19,3.2,1.7,4.5,NA,NA,NA,NA,NA,NA,NA,0.4475,0.3142,0.2383,NA,NA,NA,NA,NA,NA,NA,6.1422926474355e-18,3,4,"Forest_disc_25","balance"
2,4,7.43873352048604e-19,3.1,4.4,1.6,1.6,NA,NA,NA,NA,NA,NA,0.4384,0.266,0.1478,0.1478,NA,NA,NA,NA,NA,NA,7.43873352048604e-18,3,4,"Forest_disc_25","balance"
2,5,2.53170219520135e-18,2.8,4.3,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.4411,0.3315,0.0758,0.0758,0.0758,NA,NA,NA,NA,NA,2.53170219520135e-17,3,4,"Forest_disc_25","balance"
2,6,2.48839989983461e-18,2.8,4.3,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.4427,0.335,0.0556,0.0556,0.0556,0.0556,NA,NA,NA,NA,2.48839989983461e-17,3,4,"Forest_disc_25","balance"
2,7,9.69243571645321e-19,2.8,4.3,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.4427,0.3349,0.0445,0.0445,0.0445,0.0445,0.0445,NA,NA,NA,9.69243571645321e-18,3,4,"Forest_disc_25","balance"
2,8,2.03062414363117e-18,2.8,4.3,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.4428,0.3352,0.037,0.037,0.037,0.037,0.037,0.037,NA,NA,2.03062414363117e-17,3,4,"Forest_disc_25","balance"
2,9,2.33865424146323e-18,2.8,4.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.4427,0.335,0.0317,0.0317,0.0317,0.0317,0.0317,0.0317,0.0317,NA,2.33865424146323e-17,3,4,"Forest_disc_25","balance"
2,10,2.42868696649228e-18,2.8,4.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.4427,0.335,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,0.0278,2.42868696649228e-17,3,4,"Forest_disc_25","balance"
3,2,3.43991005840966e-07,1.9,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5414,0.4586,NA,NA,NA,NA,NA,NA,NA,NA,3.43991005840966e-07,2,4,"Forest_disc_25","balance"
3,3,4.99335688245304e-19,3,1.6,4.4,NA,NA,NA,NA,NA,NA,NA,0.3563,0.3519,0.2918,NA,NA,NA,NA,NA,NA,NA,4.99335688245304e-18,3,4,"Forest_disc_25","balance"
3,4,2.17798443402454e-18,3,4.4,1.6,1.6,NA,NA,NA,NA,NA,NA,0.3559,0.2987,0.1727,0.1727,NA,NA,NA,NA,NA,NA,2.17798443402454e-17,3,4,"Forest_disc_25","balance"
3,5,2.05809380046393e-18,2.8,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3653,0.3303,0.1015,0.1015,0.1015,NA,NA,NA,NA,NA,2.05809380046393e-17,3,4,"Forest_disc_25","balance"
3,6,1.65968562035531e-18,2.8,4.4,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.367,0.3327,0.0751,0.0751,0.0751,0.0751,NA,NA,NA,NA,1.65968562035531e-17,3,4,"Forest_disc_25","balance"
3,7,1.30893205672182e-22,2.8,4.4,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3682,0.3342,0.0595,0.0595,0.0595,0.0595,0.0595,NA,NA,NA,1.30893205672182e-21,3,4,"Forest_disc_25","balance"
3,8,6.8303016767919e-20,2.8,4.4,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3685,0.3346,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,NA,NA,6.8303016767919e-19,3,4,"Forest_disc_25","balance"
3,9,1.78982222201218e-18,2.8,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3694,0.3356,0.0421,0.0421,0.0421,0.0421,0.0421,0.0421,0.0421,NA,1.78982222201218e-17,3,4,"Forest_disc_25","balance"
3,10,1.38678816601619e-18,2.8,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3694,0.3357,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,0.0369,1.38678816601619e-17,3,4,"Forest_disc_25","balance"
4,2,3.33822486832954e-07,4.1,2,NA,NA,NA,NA,NA,NA,NA,NA,0.5096,0.4904,NA,NA,NA,NA,NA,NA,NA,NA,3.33822486832954e-07,2,4,"Forest_disc_25","balance"
4,3,7.33123431510715e-21,3.1,4.4,1.6,NA,NA,NA,NA,NA,NA,NA,0.4179,0.2987,0.2834,NA,NA,NA,NA,NA,NA,NA,7.33123431510716e-20,3,4,"Forest_disc_25","balance"
4,4,2.9855798990755e-18,3,4.3,1.5,1.5,NA,NA,NA,NA,NA,NA,0.4123,0.3268,0.1304,0.1304,NA,NA,NA,NA,NA,NA,2.9855798990755e-17,3,4,"Forest_disc_25","balance"
4,5,1.60458729825107e-22,2.9,4.3,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.4121,0.3363,0.0839,0.0839,0.0839,NA,NA,NA,NA,NA,1.60458729825107e-21,3,4,"Forest_disc_25","balance"
4,6,3.34588067765862e-18,2.9,4.3,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.4123,0.3404,0.0618,0.0618,0.0618,0.0618,NA,NA,NA,NA,3.34588067765862e-17,3,4,"Forest_disc_25","balance"
4,7,3.3660189459278e-18,2.9,4.3,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.4122,0.3401,0.0495,0.0495,0.0495,0.0495,0.0495,NA,NA,NA,3.3660189459278e-17,3,4,"Forest_disc_25","balance"
4,8,4.5739163861728e-22,2.9,4.3,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.412,0.3346,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,NA,NA,4.5739163861728e-21,3,4,"Forest_disc_25","balance"
4,9,3.45286832083708e-18,2.9,4.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.4121,0.3384,0.0356,0.0356,0.0356,0.0356,0.0356,0.0356,0.0356,NA,3.45286832083708e-17,3,4,"Forest_disc_25","balance"
4,10,1.46303700101953e-18,2.9,4.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.4122,0.3399,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,1.46303700101953e-17,3,4,"Forest_disc_25","balance"
1,2,3.45773591446198e-07,2,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5012,0.4988,NA,NA,NA,NA,NA,NA,NA,NA,3.45773591446198e-07,2,4,"Forest_disc_50","balance"
1,3,5.43927630165296e-19,3.1,4.4,1.6,NA,NA,NA,NA,NA,NA,NA,0.4005,0.3049,0.2947,NA,NA,NA,NA,NA,NA,NA,5.43927630165296e-18,3,4,"Forest_disc_50","balance"
1,4,1.36640321311444e-22,2.9,4.4,1.5,1.5,NA,NA,NA,NA,NA,NA,0.3987,0.3381,0.1316,0.1316,NA,NA,NA,NA,NA,NA,1.36640321311444e-21,3,4,"Forest_disc_50","balance"
1,5,1.37956679055575e-18,2.9,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.4012,0.3488,0.0833,0.0833,0.0833,NA,NA,NA,NA,NA,1.37956679055575e-17,3,4,"Forest_disc_50","balance"
1,6,2.36927390675996e-18,2.9,4.4,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3994,0.342,0.0646,0.0646,0.0646,0.0646,NA,NA,NA,NA,2.36927390675996e-17,3,4,"Forest_disc_50","balance"
1,7,1.74306460190532e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.4002,0.3453,0.0509,0.0509,0.0509,0.0509,0.0509,NA,NA,NA,1.74306460190532e-17,3,4,"Forest_disc_50","balance"
1,8,1.22499788123138e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.4012,0.3488,0.0417,0.0417,0.0417,0.0417,0.0417,0.0417,NA,NA,1.22499788123138e-17,3,4,"Forest_disc_50","balance"
1,9,1.53660033285437e-20,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.4014,0.3493,0.0356,0.0356,0.0356,0.0356,0.0356,0.0356,0.0356,NA,1.53660033285437e-19,3,4,"Forest_disc_50","balance"
1,10,2.71859548144308e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.4021,0.3515,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,2.71859548144308e-17,3,4,"Forest_disc_50","balance"
2,2,3.33339701236514e-07,4.1,2,NA,NA,NA,NA,NA,NA,NA,NA,0.5048,0.4952,NA,NA,NA,NA,NA,NA,NA,NA,3.33339701236514e-07,2,4,"Forest_disc_50","balance"
2,3,7.52092697266581e-19,3.3,1.7,4.5,NA,NA,NA,NA,NA,NA,NA,0.4736,0.2985,0.2279,NA,NA,NA,NA,NA,NA,NA,7.52092697266581e-18,3,4,"Forest_disc_50","balance"
2,4,2.42874776671182e-19,3.2,4.5,1.6,1.6,NA,NA,NA,NA,NA,NA,0.4622,0.2538,0.142,0.142,NA,NA,NA,NA,NA,NA,2.42874776671182e-18,3,4,"Forest_disc_50","balance"
2,5,3.26827409946894e-18,2.9,4.3,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.4485,0.3258,0.0752,0.0752,0.0752,NA,NA,NA,NA,NA,3.26827409946894e-17,3,4,"Forest_disc_50","balance"
2,6,1.92557983363216e-18,2.9,4.3,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.4492,0.3313,0.0549,0.0549,0.0549,0.0549,NA,NA,NA,NA,1.92557983363216e-17,3,4,"Forest_disc_50","balance"
2,7,3.05074908849496e-18,2.9,4.3,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.4492,0.3315,0.0439,0.0439,0.0439,0.0439,0.0439,NA,NA,NA,3.05074908849496e-17,3,4,"Forest_disc_50","balance"
2,8,3.01437870008702e-18,2.9,4.3,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.4486,0.3266,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,NA,NA,3.01437870008702e-17,3,4,"Forest_disc_50","balance"
2,9,3.02027780163185e-18,2.9,4.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.4489,0.3297,0.0316,0.0316,0.0316,0.0316,0.0316,0.0316,0.0316,NA,3.02027780163185e-17,3,4,"Forest_disc_50","balance"
2,10,1.99486786658425e-21,2.9,4.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.4491,0.331,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,1.99486786658425e-20,3,4,"Forest_disc_50","balance"
3,2,3.47182339465439e-07,1.9,4.2,NA,NA,NA,NA,NA,NA,NA,NA,0.557,0.443,NA,NA,NA,NA,NA,NA,NA,NA,3.47182339465439e-07,2,4,"Forest_disc_50","balance"
3,3,1.3929186255281e-18,2.8,4.4,1.5,NA,NA,NA,NA,NA,NA,NA,0.4045,0.3105,0.285,NA,NA,NA,NA,NA,NA,NA,1.3929186255281e-17,3,4,"Forest_disc_50","balance"
3,4,1.26970383244816e-18,2.9,4.4,1.6,1.6,NA,NA,NA,NA,NA,NA,0.3963,0.299,0.1523,0.1523,NA,NA,NA,NA,NA,NA,1.26970383244816e-17,3,4,"Forest_disc_50","balance"
3,5,2.00141693759256e-18,2.8,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.4031,0.3088,0.096,0.096,0.096,NA,NA,NA,NA,NA,2.00141693759256e-17,3,4,"Forest_disc_50","balance"
3,6,1.78752269255101e-18,2.8,4.4,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.4082,0.3144,0.0693,0.0693,0.0693,0.0693,NA,NA,NA,NA,1.78752269255101e-17,3,4,"Forest_disc_50","balance"
3,7,1.65921589658e-18,2.8,4.4,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.411,0.3171,0.0544,0.0544,0.0544,0.0544,0.0544,NA,NA,NA,1.65921589658e-17,3,4,"Forest_disc_50","balance"
3,8,1.64291499072934e-18,2.7,4.4,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.4117,0.3178,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,NA,NA,1.64291499072934e-17,3,4,"Forest_disc_50","balance"
3,9,1.35822017961334e-18,2.7,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.4124,0.3184,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,0.0385,NA,1.35822017961334e-17,3,4,"Forest_disc_50","balance"
3,10,1.44668539455549e-18,2.7,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.4128,0.3188,0.0335,0.0335,0.0335,0.0335,0.0335,0.0335,0.0335,0.0335,1.44668539455549e-17,3,4,"Forest_disc_50","balance"
4,2,3.34973159206082e-07,1.9,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5022,0.4978,NA,NA,NA,NA,NA,NA,NA,NA,3.34973159206082e-07,2,4,"Forest_disc_50","balance"
4,3,7.4424861956742e-19,3.3,1.6,4.5,NA,NA,NA,NA,NA,NA,NA,0.4221,0.3523,0.2256,NA,NA,NA,NA,NA,NA,NA,7.4424861956742e-18,3,4,"Forest_disc_50","balance"
4,4,4.53423372658598e-18,3,4.4,1.5,1.5,NA,NA,NA,NA,NA,NA,0.3808,0.3157,0.1518,0.1518,NA,NA,NA,NA,NA,NA,4.53423372658598e-17,3,4,"Forest_disc_50","balance"
4,5,3.4394769098982e-18,2.9,4.3,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3792,0.3288,0.0973,0.0973,0.0973,NA,NA,NA,NA,NA,3.4394769098982e-17,3,4,"Forest_disc_50","balance"
4,6,2.93798127190684e-18,2.9,4.3,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3791,0.3347,0.0716,0.0716,0.0716,0.0716,NA,NA,NA,NA,2.93798127190684e-17,3,4,"Forest_disc_50","balance"
4,7,1.89108958475789e-18,2.9,4.3,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3793,0.3373,0.0567,0.0567,0.0567,0.0567,0.0567,NA,NA,NA,1.89108958475789e-17,3,4,"Forest_disc_50","balance"
4,8,2.58594632327123e-18,2.9,4.3,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3792,0.3368,0.0473,0.0473,0.0473,0.0473,0.0473,0.0473,NA,NA,2.58594632327123e-17,3,4,"Forest_disc_50","balance"
4,9,2.88138793258461e-18,2.9,4.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3793,0.3377,0.0404,0.0404,0.0404,0.0404,0.0404,0.0404,0.0404,NA,2.88138793258461e-17,3,4,"Forest_disc_50","balance"
4,10,2.19092410717161e-18,2.9,4.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3792,0.3372,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,2.19092410717161e-17,3,4,"Forest_disc_50","balance"
1,2,3.491961310321e-07,1.9,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5208,0.4792,NA,NA,NA,NA,NA,NA,NA,NA,3.491961310321e-07,2,4,"Forest_disc_75","balance"
1,3,6.50070987947415e-21,3.2,1.6,4.5,NA,NA,NA,NA,NA,NA,NA,0.433,0.3387,0.2284,NA,NA,NA,NA,NA,NA,NA,6.50070987947415e-20,3,4,"Forest_disc_75","balance"
1,4,9.72443204444653e-18,3.2,4.5,1.6,1.6,NA,NA,NA,NA,NA,NA,0.4236,0.2511,0.1627,0.1627,NA,NA,NA,NA,NA,NA,9.72443204444653e-17,3,4,"Forest_disc_75","balance"
1,5,2.74376470987947e-18,2.9,4.3,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.4165,0.3163,0.0891,0.0891,0.0891,NA,NA,NA,NA,NA,2.74376470987947e-17,3,4,"Forest_disc_75","balance"
1,6,3.20066734546191e-19,2.9,4.3,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.4175,0.3198,0.0657,0.0657,0.0657,0.0657,NA,NA,NA,NA,3.20066734546191e-18,3,4,"Forest_disc_75","balance"
1,7,1.63445479361111e-18,2.9,4.3,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.4176,0.3202,0.0524,0.0524,0.0524,0.0524,0.0524,NA,NA,NA,1.63445479361111e-17,3,4,"Forest_disc_75","balance"
1,8,1.84463680579651e-18,2.8,4.3,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.4178,0.321,0.0435,0.0435,0.0435,0.0435,0.0435,0.0435,NA,NA,1.84463680579651e-17,3,4,"Forest_disc_75","balance"
1,9,1.52692786916328e-18,2.8,4.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.4181,0.3219,0.0371,0.0371,0.0371,0.0371,0.0371,0.0371,0.0371,NA,1.52692786916328e-17,3,4,"Forest_disc_75","balance"
1,10,2.46949925326076e-18,2.8,4.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.4183,0.3222,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,0.0324,2.46949925326076e-17,3,4,"Forest_disc_75","balance"
2,2,3.35180139797601e-07,4.1,2,NA,NA,NA,NA,NA,NA,NA,NA,0.5206,0.4794,NA,NA,NA,NA,NA,NA,NA,NA,3.35180139797601e-07,2,4,"Forest_disc_75","balance"
2,3,8.93061582799403e-21,3.3,1.7,4.5,NA,NA,NA,NA,NA,NA,NA,0.4621,0.2901,0.2478,NA,NA,NA,NA,NA,NA,NA,8.93061582799403e-20,3,4,"Forest_disc_75","balance"
2,4,5.52370993622097e-20,3,4.4,1.5,1.5,NA,NA,NA,NA,NA,NA,0.4327,0.3384,0.1145,0.1145,NA,NA,NA,NA,NA,NA,5.52370993622097e-19,3,4,"Forest_disc_75","balance"
2,5,3.60006333739843e-18,2.9,4.4,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.4328,0.3461,0.0737,0.0737,0.0737,NA,NA,NA,NA,NA,3.60006333739843e-17,3,4,"Forest_disc_75","balance"
2,6,3.53633298417064e-18,2.9,4.3,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.433,0.3494,0.0544,0.0544,0.0544,0.0544,NA,NA,NA,NA,3.53633298417064e-17,3,4,"Forest_disc_75","balance"
