"var","Split","freq","opt_value","iter","forest","name"
2,18.4,0.3244,4.81423859142263e-32,3,"Forest_disc_NLD50","immunotherapy"
2,26.6,0.0222,4.81423859142263e-32,3,"Forest_disc_NLD50","immunotherapy"
2,28.7,0.0435,4.81423859142263e-32,3,"Forest_disc_NLD50","immunotherapy"
2,33.6,0.1316,4.81423859142263e-32,3,"Forest_disc_NLD50","immunotherapy"
2,35.1,0.1686,4.81423859142263e-32,3,"Forest_disc_NLD50","immunotherapy"
2,35.9,0.1006,4.81423859142263e-32,3,"Forest_disc_NLD50","immunotherapy"
2,43.1,0.1352,4.81423859142263e-32,3,"Forest_disc_NLD50","immunotherapy"
2,55,0.0739,4.81423859142263e-32,3,"Forest_disc_NLD50","immunotherapy"
3,6.4,0.3432,2.91959529148784e-30,3,"Forest_disc_NLD50","immunotherapy"
3,13.8,0.3502,2.91959529148784e-30,3,"Forest_disc_NLD50","immunotherapy"
3,23.3,0.0028,2.91959529148784e-30,3,"Forest_disc_NLD50","immunotherapy"
3,24.2,0.0824,2.91959529148784e-30,3,"Forest_disc_NLD50","immunotherapy"
3,24.3,0.099,2.91959529148784e-30,3,"Forest_disc_NLD50","immunotherapy"
3,25.1,0.0556,2.91959529148784e-30,3,"Forest_disc_NLD50","immunotherapy"
3,36.3,0.0668,2.91959529148784e-30,3,"Forest_disc_NLD50","immunotherapy"
4,2.1,0.3586,3.22769050219079e-32,3,"Forest_disc_NLD50","immunotherapy"
4,6.8,0.5054,3.22769050219079e-32,3,"Forest_disc_NLD50","immunotherapy"
4,12.9,0.136,3.22769050219079e-32,3,"Forest_disc_NLD50","immunotherapy"
6,17,0.1567,1.19684403868116e-31,3,"Forest_disc_NLD50","immunotherapy"
6,58.1,0.0746,1.19684403868116e-31,3,"Forest_disc_NLD50","immunotherapy"
6,63.6,0.6298,1.19684403868116e-31,3,"Forest_disc_NLD50","immunotherapy"
6,145,0.0646,1.19684403868116e-31,3,"Forest_disc_NLD50","immunotherapy"
6,146,0.0361,1.19684403868116e-31,3,"Forest_disc_NLD50","immunotherapy"
6,157.6,0.0016,1.19684403868116e-31,3,"Forest_disc_NLD50","immunotherapy"
6,195.2,5e-04,1.19684403868116e-31,3,"Forest_disc_NLD50","immunotherapy"
6,254.5,0.0361,1.19684403868116e-31,3,"Forest_disc_NLD50","immunotherapy"
7,3.5,0.0079,9.22795924880929e-34,3,"Forest_disc_NLD50","immunotherapy"
7,4,0.2638,9.22795924880929e-34,3,"Forest_disc_NLD50","immunotherapy"
7,8,0.3883,9.22795924880929e-34,3,"Forest_disc_NLD50","immunotherapy"
7,20.5,0.233,9.22795924880929e-34,3,"Forest_disc_NLD50","immunotherapy"
7,34.9,0.001,9.22795924880929e-34,3,"Forest_disc_NLD50","immunotherapy"
7,44.3,0.106,9.22795924880929e-34,3,"Forest_disc_NLD50","immunotherapy"
2,16.7,0.1986,1.32233483884466e-30,3,"Forest_disc_NLD100","immunotherapy"
2,30.5,0.612,1.32233483884466e-30,3,"Forest_disc_NLD100","immunotherapy"
2,48.8,0.1894,1.32233483884466e-30,3,"Forest_disc_NLD100","immunotherapy"
3,4.9,0.1985,5.61600052665805e-32,3,"Forest_disc_NLD100","immunotherapy"
3,11.7,0.4933,5.61600052665805e-32,3,"Forest_disc_NLD100","immunotherapy"
3,19.6,0.0037,5.61600052665805e-32,3,"Forest_disc_NLD100","immunotherapy"
3,23.3,0.2648,5.61600052665805e-32,3,"Forest_disc_NLD100","immunotherapy"
3,36.4,0.0396,5.61600052665805e-32,3,"Forest_disc_NLD100","immunotherapy"
4,2.3,0.4029,5.51231188075146e-32,3,"Forest_disc_NLD100","immunotherapy"
4,6.4,0.5017,5.51231188075146e-32,3,"Forest_disc_NLD100","immunotherapy"
4,9.4,0.0155,5.51231188075146e-32,3,"Forest_disc_NLD100","immunotherapy"
4,9.7,0.0496,5.51231188075146e-32,3,"Forest_disc_NLD100","immunotherapy"
4,10.9,0.0077,5.51231188075146e-32,3,"Forest_disc_NLD100","immunotherapy"
4,13,3e-04,5.51231188075146e-32,3,"Forest_disc_NLD100","immunotherapy"
4,13.3,0.0172,5.51231188075146e-32,3,"Forest_disc_NLD100","immunotherapy"
4,13.5,0.0051,5.51231188075146e-32,3,"Forest_disc_NLD100","immunotherapy"
6,17,0.1142,1.21679600522401e-32,3,"Forest_disc_NLD100","immunotherapy"
6,34.7,0.0922,1.21679600522401e-32,3,"Forest_disc_NLD100","immunotherapy"
6,38.9,0.0396,1.21679600522401e-32,3,"Forest_disc_NLD100","immunotherapy"
6,69.1,0.6086,1.21679600522401e-32,3,"Forest_disc_NLD100","immunotherapy"
6,120,0.0681,1.21679600522401e-32,3,"Forest_disc_NLD100","immunotherapy"
6,215,0.0425,1.21679600522401e-32,3,"Forest_disc_NLD100","immunotherapy"
6,257.3,0.0046,1.21679600522401e-32,3,"Forest_disc_NLD100","immunotherapy"
6,313,0.0302,1.21679600522401e-32,3,"Forest_disc_NLD100","immunotherapy"
7,3.5,0.3978,1.04643063495394e-33,3,"Forest_disc_NLD100","immunotherapy"
7,10.7,0.25,1.04643063495394e-33,3,"Forest_disc_NLD100","immunotherapy"
7,16.6,0.217,1.04643063495394e-33,3,"Forest_disc_NLD100","immunotherapy"
7,17.2,0.0038,1.04643063495394e-33,3,"Forest_disc_NLD100","immunotherapy"
7,27.7,0.0265,1.04643063495394e-33,3,"Forest_disc_NLD100","immunotherapy"
7,50.3,0.1048,1.04643063495394e-33,3,"Forest_disc_NLD100","immunotherapy"
2,18.2,0.2999,8.39554793644508e-31,3,"Forest_disc_NLD200","immunotherapy"
2,33.5,0.5691,8.39554793644508e-31,3,"Forest_disc_NLD200","immunotherapy"
2,50.3,0.131,8.39554793644508e-31,3,"Forest_disc_NLD200","immunotherapy"
3,6.1,0.3857,1.19531809751791e-30,3,"Forest_disc_NLD200","immunotherapy"
3,13.9,0.3864,1.19531809751791e-30,3,"Forest_disc_NLD200","immunotherapy"
3,21.5,0.1599,1.19531809751791e-30,3,"Forest_disc_NLD200","immunotherapy"
3,33.5,0.068,1.19531809751791e-30,3,"Forest_disc_NLD200","immunotherapy"
4,1.9,0.388,6.9208470272634e-32,3,"Forest_disc_NLD200","immunotherapy"
4,6.3,0.4955,6.9208470272634e-32,3,"Forest_disc_NLD200","immunotherapy"
4,8.2,0.0058,6.9208470272634e-32,3,"Forest_disc_NLD200","immunotherapy"
4,12,0.1108,6.9208470272634e-32,3,"Forest_disc_NLD200","immunotherapy"
6,13.5,0.1898,9.41087102773735e-33,3,"Forest_disc_NLD200","immunotherapy"
6,31.5,0.0204,9.41087102773735e-33,3,"Forest_disc_NLD200","immunotherapy"
6,54.5,0.0391,9.41087102773735e-33,3,"Forest_disc_NLD200","immunotherapy"
6,60.1,0.0994,9.41087102773735e-33,3,"Forest_disc_NLD200","immunotherapy"
6,70.8,0.4897,9.41087102773735e-33,3,"Forest_disc_NLD200","immunotherapy"
6,86.1,0.1044,9.41087102773735e-33,3,"Forest_disc_NLD200","immunotherapy"
6,229,0.0311,9.41087102773735e-33,3,"Forest_disc_NLD200","immunotherapy"
6,281.5,0.0261,9.41087102773735e-33,3,"Forest_disc_NLD200","immunotherapy"
7,3.5,0.4123,3.22752990113664e-34,3,"Forest_disc_NLD200","immunotherapy"
7,11.4,0.0081,3.22752990113664e-34,3,"Forest_disc_NLD200","immunotherapy"
7,13.2,0.4585,3.22752990113664e-34,3,"Forest_disc_NLD200","immunotherapy"
7,27.6,0.0076,3.22752990113664e-34,3,"Forest_disc_NLD200","immunotherapy"
7,39,0.0078,3.22752990113664e-34,3,"Forest_disc_NLD200","immunotherapy"
7,41.3,0.0075,3.22752990113664e-34,3,"Forest_disc_NLD200","immunotherapy"
7,44,0.0812,3.22752990113664e-34,3,"Forest_disc_NLD200","immunotherapy"
7,45.8,0.017,3.22752990113664e-34,3,"Forest_disc_NLD200","immunotherapy"
2,21.5,0.1667,1.09572120108621e-07,3,"Forest_disc_DIR50","immunotherapy"
2,26.4,0.5,1.09572120108621e-07,3,"Forest_disc_DIR50","immunotherapy"
2,43.8,0.1667,1.09572120108621e-07,3,"Forest_disc_DIR50","immunotherapy"
2,49.1,0.1667,1.09572120108621e-07,3,"Forest_disc_DIR50","immunotherapy"
3,6.3,0.1667,2.69704664692191e-06,3,"Forest_disc_DIR50","immunotherapy"
3,7.5,0.1666,2.69704664692191e-06,3,"Forest_disc_DIR50","immunotherapy"
3,11.3,0.0556,2.69704664692191e-06,3,"Forest_disc_DIR50","immunotherapy"
3,11.7,0.1667,2.69704664692191e-06,3,"Forest_disc_DIR50","immunotherapy"
3,12.5,0.1667,2.69704664692191e-06,3,"Forest_disc_DIR50","immunotherapy"
3,30.4,0.2777,2.69704664692191e-06,3,"Forest_disc_DIR50","immunotherapy"
4,1.5,0.1667,3.06175834735991e-06,3,"Forest_disc_DIR50","immunotherapy"
4,3.3,0.1666,3.06175834735991e-06,3,"Forest_disc_DIR50","immunotherapy"
4,4.6,0.1666,3.06175834735991e-06,3,"Forest_disc_DIR50","immunotherapy"
4,5.1,0.1667,3.06175834735991e-06,3,"Forest_disc_DIR50","immunotherapy"
4,8.1,0.1667,3.06175834735991e-06,3,"Forest_disc_DIR50","immunotherapy"
4,11.5,0.1667,3.06175834735991e-06,3,"Forest_disc_DIR50","immunotherapy"
6,60.7,0.9028,1.82856395421013e-06,3,"Forest_disc_DIR50","immunotherapy"
6,277.5,0.0972,1.82856395421013e-06,3,"Forest_disc_DIR50","immunotherapy"
7,7.2,0.8704,1.51697576841198e-06,3,"Forest_disc_DIR50","immunotherapy"
7,39.2,0.1296,1.51697576841198e-06,3,"Forest_disc_DIR50","immunotherapy"
2,22.1,0.1667,1.32258159363103e-07,3,"Forest_disc_DIR100","immunotherapy"
2,23.8,0.1667,1.32258159363103e-07,3,"Forest_disc_DIR100","immunotherapy"
2,25.8,0.1667,1.32258159363103e-07,3,"Forest_disc_DIR100","immunotherapy"
2,33.6,0.1667,1.32258159363103e-07,3,"Forest_disc_DIR100","immunotherapy"
2,39.6,0.1667,1.32258159363103e-07,3,"Forest_disc_DIR100","immunotherapy"
2,48.6,0.1667,1.32258159363103e-07,3,"Forest_disc_DIR100","immunotherapy"
3,3.6,0.0556,1.92041885864189e-07,3,"Forest_disc_DIR100","immunotherapy"
3,4.2,0.0556,1.92041885864189e-07,3,"Forest_disc_DIR100","immunotherapy"
3,6.5,0.0556,1.92041885864189e-07,3,"Forest_disc_DIR100","immunotherapy"
3,6.9,0.0556,1.92041885864189e-07,3,"Forest_disc_DIR100","immunotherapy"
3,12.6,0.0556,1.92041885864189e-07,3,"Forest_disc_DIR100","immunotherapy"
3,12.7,0.5557,1.92041885864189e-07,3,"Forest_disc_DIR100","immunotherapy"
3,31,0.1667,1.92041885864189e-07,3,"Forest_disc_DIR100","immunotherapy"
4,1.6,0.1667,6.22089934241768e-07,3,"Forest_disc_DIR100","immunotherapy"
4,4,0.5,6.22089934241768e-07,3,"Forest_disc_DIR100","immunotherapy"
4,8.4,0.1667,6.22089934241768e-07,3,"Forest_disc_DIR100","immunotherapy"
4,11.5,0.1667,6.22089934241768e-07,3,"Forest_disc_DIR100","immunotherapy"
6,27.6,0.1667,5.94750994066002e-06,3,"Forest_disc_DIR100","immunotherapy"
6,29,0.1667,5.94750994066002e-06,3,"Forest_disc_DIR100","immunotherapy"
6,54.9,0.5,5.94750994066002e-06,3,"Forest_disc_DIR100","immunotherapy"
6,130.4,0.1666,5.94750994066002e-06,3,"Forest_disc_DIR100","immunotherapy"
7,7,0.8395,5.49702060437017e-06,3,"Forest_disc_DIR100","immunotherapy"
7,37.7,0.1605,5.49702060437017e-06,3,"Forest_disc_DIR100","immunotherapy"
2,22,0.4999,2.68939833217566e-07,3,"Forest_disc_DIR200","immunotherapy"
2,34.4,0.1667,2.68939833217566e-07,3,"Forest_disc_DIR200","immunotherapy"
2,35.8,0.1667,2.68939833217566e-07,3,"Forest_disc_DIR200","immunotherapy"
2,47.9,0.1667,2.68939833217566e-07,3,"Forest_disc_DIR200","immunotherapy"
3,8.7,0.6918,1.03771419837126e-06,3,"Forest_disc_DIR200","immunotherapy"
3,20.9,0.1787,1.03771419837126e-06,3,"Forest_disc_DIR200","immunotherapy"
3,31.6,0.1295,1.03771419837126e-06,3,"Forest_disc_DIR200","immunotherapy"
4,1.7,0.1667,7.71093614097703e-07,3,"Forest_disc_DIR200","immunotherapy"
4,3.9,0.5,7.71093614097703e-07,3,"Forest_disc_DIR200","immunotherapy"
4,8.1,0.1666,7.71093614097703e-07,3,"Forest_disc_DIR200","immunotherapy"
4,11.1,0.1667,7.71093614097703e-07,3,"Forest_disc_DIR200","immunotherapy"
6,53.4,0.8477,1.05515925605888e-06,3,"Forest_disc_DIR200","immunotherapy"
6,164.1,0.1523,1.05515925605888e-06,3,"Forest_disc_DIR200","immunotherapy"
7,7.8,0.8272,8.57173297386545e-07,3,"Forest_disc_DIR200","immunotherapy"
7,41.1,0.1728,8.57173297386545e-07,3,"Forest_disc_DIR200","immunotherapy"
2,15.5,0.0824,7.17773691116408e-23,4,"Forest_disc_25","immunotherapy"
2,30,0.5595,7.17773691116408e-23,4,"Forest_disc_25","immunotherapy"
2,45.6,0.3578,7.17773691116408e-23,4,"Forest_disc_25","immunotherapy"
3,3.5,0.1593,1.35080618758589e-24,4,"Forest_disc_25","immunotherapy"
3,12.8,0.5936,1.35080618758589e-24,4,"Forest_disc_25","immunotherapy"
3,34.5,0.2471,1.35080618758589e-24,4,"Forest_disc_25","immunotherapy"
4,1.6,0.1687,8.22842022154026e-22,4,"Forest_disc_25","immunotherapy"
4,6,0.598,8.22842022154026e-22,4,"Forest_disc_25","immunotherapy"
4,11.1,0.2331,8.22842022154026e-22,4,"Forest_disc_25","immunotherapy"
6,25,0.3438,1.60301679299224e-31,4,"Forest_disc_25","immunotherapy"
6,101.4,0.5049,1.60301679299224e-31,4,"Forest_disc_25","immunotherapy"
6,369,0.1513,1.60301679299224e-31,4,"Forest_disc_25","immunotherapy"
7,3.5,0.3672,3.37745264173747e-25,4,"Forest_disc_25","immunotherapy"
7,13.6,0.466,3.37745264173747e-25,4,"Forest_disc_25","immunotherapy"
7,42.9,0.1669,3.37745264173747e-25,4,"Forest_disc_25","immunotherapy"
2,15.5,0.0696,9.53956633238383e-23,4,"Forest_disc_50","immunotherapy"
2,30.3,0.6087,9.53956633238383e-23,4,"Forest_disc_50","immunotherapy"
2,45.6,0.3218,9.53956633238383e-23,4,"Forest_disc_50","immunotherapy"
3,3.5,0.154,2.99962664428039e-27,4,"Forest_disc_50","immunotherapy"
3,13.4,0.5819,2.99962664428039e-27,4,"Forest_disc_50","immunotherapy"
3,33,0.2643,2.99962664428039e-27,4,"Forest_disc_50","immunotherapy"
4,1.7,0.3215,1.85221624534751e-23,4,"Forest_disc_50","immunotherapy"
4,5.7,0.4989,1.85221624534751e-23,4,"Forest_disc_50","immunotherapy"
4,10.8,0.1796,1.85221624534751e-23,4,"Forest_disc_50","immunotherapy"
6,20.5,0.3386,5.14616851761739e-31,4,"Forest_disc_50","immunotherapy"
6,116.3,0.5351,5.14616851761739e-31,4,"Forest_disc_50","immunotherapy"
6,354.3,0.1262,5.14616851761739e-31,4,"Forest_disc_50","immunotherapy"
7,3.5,0.3588,2.43994725589023e-26,4,"Forest_disc_50","immunotherapy"
7,12.8,0.5822,2.43994725589023e-26,4,"Forest_disc_50","immunotherapy"
7,39.2,0.0593,2.43994725589023e-26,4,"Forest_disc_50","immunotherapy"
2,15.5,0.1155,8.08295536712615e-23,4,"Forest_disc_75","immunotherapy"
2,29.9,0.5152,8.08295536712615e-23,4,"Forest_disc_75","immunotherapy"
2,45.6,0.3693,8.08295536712615e-23,4,"Forest_disc_75","immunotherapy"
3,2,0.1078,1.82334159164841e-24,4,"Forest_disc_75","immunotherapy"
3,13,0.7039,1.82334159164841e-24,4,"Forest_disc_75","immunotherapy"
3,32.1,0.1887,1.82334159164841e-24,4,"Forest_disc_75","immunotherapy"
4,1.6,0.2112,7.98526730668827e-24,4,"Forest_disc_75","immunotherapy"
4,5.6,0.5499,7.98526730668827e-24,4,"Forest_disc_75","immunotherapy"
4,10.9,0.239,7.98526730668827e-24,4,"Forest_disc_75","immunotherapy"
6,17,0.3456,1.46984114692954e-31,4,"Forest_disc_75","immunotherapy"
6,105.3,0.5916,1.46984114692954e-31,4,"Forest_disc_75","immunotherapy"
6,486.4,0.063,1.46984114692954e-31,4,"Forest_disc_75","immunotherapy"
7,4.1,0.3795,9.30406881364714e-26,4,"Forest_disc_75","immunotherapy"
7,13.3,0.4849,9.30406881364714e-26,4,"Forest_disc_75","immunotherapy"
7,45.3,0.1357,9.30406881364714e-26,4,"Forest_disc_75","immunotherapy"
2,15.5,0.0735,2.94795795439723e-23,4,"Forest_disc_100","immunotherapy"
2,29.8,0.5378,2.94795795439723e-23,4,"Forest_disc_100","immunotherapy"
2,45.2,0.3885,2.94795795439723e-23,4,"Forest_disc_100","immunotherapy"
3,2,0.096,4.45306919007379e-25,4,"Forest_disc_100","immunotherapy"
3,12.4,0.656,4.45306919007379e-25,4,"Forest_disc_100","immunotherapy"
3,33.9,0.2478,4.45306919007379e-25,4,"Forest_disc_100","immunotherapy"
4,1.6,0.2178,1.74555000688932e-22,4,"Forest_disc_100","immunotherapy"
4,5.2,0.5184,1.74555000688932e-22,4,"Forest_disc_100","immunotherapy"
4,10.3,0.2637,1.74555000688932e-22,4,"Forest_disc_100","immunotherapy"
6,14.5,0.2952,1.61038739979872e-30,4,"Forest_disc_100","immunotherapy"
6,104.6,0.5972,1.61038739979872e-30,4,"Forest_disc_100","immunotherapy"
6,386.5,0.1074,1.61038739979872e-30,4,"Forest_disc_100","immunotherapy"
7,3.5,0.412,2.99141831205293e-26,4,"Forest_disc_100","immunotherapy"
7,13.7,0.4915,2.99141831205293e-26,4,"Forest_disc_100","immunotherapy"
7,48.6,0.0966,2.99141831205293e-26,4,"Forest_disc_100","immunotherapy"
2,15.5,0.0846,4.44271495785851e-23,4,"Forest_disc_125","immunotherapy"
2,29.6,0.4921,4.44271495785851e-23,4,"Forest_disc_125","immunotherapy"
2,45.8,0.4235,4.44271495785851e-23,4,"Forest_disc_125","immunotherapy"
3,2,0.1056,3.06624690666466e-24,4,"Forest_disc_125","immunotherapy"
3,12.8,0.6695,3.06624690666466e-24,4,"Forest_disc_125","immunotherapy"
3,33,0.225,3.06624690666466e-24,4,"Forest_disc_125","immunotherapy"
4,1.6,0.2121,1.29535577143097e-23,4,"Forest_disc_125","immunotherapy"
4,5.6,0.536,1.29535577143097e-23,4,"Forest_disc_125","immunotherapy"
4,10.8,0.252,1.29535577143097e-23,4,"Forest_disc_125","immunotherapy"
6,14.5,0.2807,6.66454898288519e-31,4,"Forest_disc_125","immunotherapy"
6,109.8,0.5801,6.66454898288519e-31,4,"Forest_disc_125","immunotherapy"
6,401.4,0.1393,6.66454898288519e-31,4,"Forest_disc_125","immunotherapy"
7,3.6,0.3845,1.43353184409629e-25,4,"Forest_disc_125","immunotherapy"
7,12.3,0.5311,1.43353184409629e-25,4,"Forest_disc_125","immunotherapy"
7,43.7,0.0842,1.43353184409629e-25,4,"Forest_disc_125","immunotherapy"
2,15.5,0.092,1.05575952825974e-22,4,"Forest_disc_150","immunotherapy"
2,29.9,0.5269,1.05575952825974e-22,4,"Forest_disc_150","immunotherapy"
2,45.8,0.3811,1.05575952825974e-22,4,"Forest_disc_150","immunotherapy"
3,2,0.1086,2.06270343914682e-24,4,"Forest_disc_150","immunotherapy"
3,12.3,0.6576,2.06270343914682e-24,4,"Forest_disc_150","immunotherapy"
3,33.6,0.234,2.06270343914682e-24,4,"Forest_disc_150","immunotherapy"
4,1.6,0.2098,8.20659043085944e-22,4,"Forest_disc_150","immunotherapy"
4,5.8,0.5479,8.20659043085944e-22,4,"Forest_disc_150","immunotherapy"
4,10.7,0.2422,8.20659043085944e-22,4,"Forest_disc_150","immunotherapy"
6,14.5,0.3192,2.08795951614953e-31,4,"Forest_disc_150","immunotherapy"
6,101.2,0.5626,2.08795951614953e-31,4,"Forest_disc_150","immunotherapy"
6,394.8,0.1183,2.08795951614953e-31,4,"Forest_disc_150","immunotherapy"
7,3.5,0.393,3.25001695752513e-26,4,"Forest_disc_150","immunotherapy"
7,12.9,0.4938,3.25001695752513e-26,4,"Forest_disc_150","immunotherapy"
7,46,0.1131,3.25001695752513e-26,4,"Forest_disc_150","immunotherapy"
2,15.5,0.0924,1.21618158178274e-22,4,"Forest_disc_175","immunotherapy"
2,30,0.5452,1.21618158178274e-22,4,"Forest_disc_175","immunotherapy"
2,45.8,0.3624,1.21618158178274e-22,4,"Forest_disc_175","immunotherapy"
3,3.5,0.1452,3.2179771834291e-24,4,"Forest_disc_175","immunotherapy"
3,13.1,0.632,3.2179771834291e-24,4,"Forest_disc_175","immunotherapy"
3,33.6,0.2227,3.2179771834291e-24,4,"Forest_disc_175","immunotherapy"
4,1.6,0.2584,1.45315283529827e-22,4,"Forest_disc_175","immunotherapy"
4,5.3,0.4872,1.45315283529827e-22,4,"Forest_disc_175","immunotherapy"
4,10.6,0.2544,1.45315283529827e-22,4,"Forest_disc_175","immunotherapy"
6,17,0.3324,1.65770627210588e-30,4,"Forest_disc_175","immunotherapy"
6,107.9,0.5518,1.65770627210588e-30,4,"Forest_disc_175","immunotherapy"
6,385.8,0.1159,1.65770627210588e-30,4,"Forest_disc_175","immunotherapy"
7,3.5,0.4025,4.55631794994276e-26,4,"Forest_disc_175","immunotherapy"
7,13.8,0.4994,4.55631794994276e-26,4,"Forest_disc_175","immunotherapy"
7,47.5,0.0978,4.55631794994276e-26,4,"Forest_disc_175","immunotherapy"
2,15.5,0.0854,5.65671440648489e-23,4,"Forest_disc_200","immunotherapy"
2,29.8,0.5442,5.65671440648489e-23,4,"Forest_disc_200","immunotherapy"
2,45.6,0.3703,5.65671440648489e-23,4,"Forest_disc_200","immunotherapy"
3,2,0.1112,1.95599482773265e-24,4,"Forest_disc_200","immunotherapy"
3,12.7,0.6355,1.95599482773265e-24,4,"Forest_disc_200","immunotherapy"
3,33.6,0.2536,1.95599482773265e-24,4,"Forest_disc_200","immunotherapy"
4,1.6,0.2015,2.21717390024814e-22,4,"Forest_disc_200","immunotherapy"
4,5.6,0.5977,2.21717390024814e-22,4,"Forest_disc_200","immunotherapy"
4,10.8,0.2007,2.21717390024814e-22,4,"Forest_disc_200","immunotherapy"
6,14.5,0.2928,3.10888155620407e-31,4,"Forest_disc_200","immunotherapy"
6,106.3,0.597,3.10888155620407e-31,4,"Forest_disc_200","immunotherapy"
6,379.8,0.1102,3.10888155620407e-31,4,"Forest_disc_200","immunotherapy"
7,3.5,0.3888,2.2261665593276e-26,4,"Forest_disc_200","immunotherapy"
7,13.3,0.4972,2.2261665593276e-26,4,"Forest_disc_200","immunotherapy"
7,44.8,0.1141,2.2261665593276e-26,4,"Forest_disc_200","immunotherapy"
2,21.5,0.3007,3.19501356622073e-30,4,"Forest_disc_NLD50","immunotherapy"
2,38.6,0.5766,3.19501356622073e-30,4,"Forest_disc_NLD50","immunotherapy"
2,51,0.1227,3.19501356622073e-30,4,"Forest_disc_NLD50","immunotherapy"
3,2.7,0.0446,1.99429504397915e-31,4,"Forest_disc_NLD50","immunotherapy"
3,2.8,0.0689,1.99429504397915e-31,4,"Forest_disc_NLD50","immunotherapy"
3,6.9,0.059,1.99429504397915e-31,4,"Forest_disc_NLD50","immunotherapy"
3,11.6,0.4157,1.99429504397915e-31,4,"Forest_disc_NLD50","immunotherapy"
3,18.4,0.104,1.99429504397915e-31,4,"Forest_disc_NLD50","immunotherapy"
3,20.6,0.1056,1.99429504397915e-31,4,"Forest_disc_NLD50","immunotherapy"
3,33.8,0.2022,1.99429504397915e-31,4,"Forest_disc_NLD50","immunotherapy"
4,1.9,0.3189,7.92114761073404e-31,4,"Forest_disc_NLD50","immunotherapy"
4,5.1,0.1399,7.92114761073404e-31,4,"Forest_disc_NLD50","immunotherapy"
4,5.7,0.2834,7.92114761073404e-31,4,"Forest_disc_NLD50","immunotherapy"
4,6.3,0.0013,7.92114761073404e-31,4,"Forest_disc_NLD50","immunotherapy"
4,6.5,0.1048,7.92114761073404e-31,4,"Forest_disc_NLD50","immunotherapy"
4,9.8,0.1517,7.92114761073404e-31,4,"Forest_disc_NLD50","immunotherapy"
6,17,0.2992,7.34882686747994e-32,4,"Forest_disc_NLD50","immunotherapy"
6,47,0.05,7.34882686747994e-32,4,"Forest_disc_NLD50","immunotherapy"
6,67.6,0.0677,7.34882686747994e-32,4,"Forest_disc_NLD50","immunotherapy"
6,78.8,0.0793,7.34882686747994e-32,4,"Forest_disc_NLD50","immunotherapy"
6,90.8,0.3174,7.34882686747994e-32,4,"Forest_disc_NLD50","immunotherapy"
6,132.9,0.0614,7.34882686747994e-32,4,"Forest_disc_NLD50","immunotherapy"
6,221.4,0.0294,7.34882686747994e-32,4,"Forest_disc_NLD50","immunotherapy"
6,388.7,0.0581,7.34882686747994e-32,4,"Forest_disc_NLD50","immunotherapy"
6,407.4,0.0374,7.34882686747994e-32,4,"Forest_disc_NLD50","immunotherapy"
7,4,0.4932,8.08994299572691e-32,4,"Forest_disc_NLD50","immunotherapy"
7,4.8,0.0026,8.08994299572691e-32,4,"Forest_disc_NLD50","immunotherapy"
7,5.4,0.005,8.08994299572691e-32,4,"Forest_disc_NLD50","immunotherapy"
7,10.9,0.0026,8.08994299572691e-32,4,"Forest_disc_NLD50","immunotherapy"
7,15,0.3865,8.08994299572691e-32,4,"Forest_disc_NLD50","immunotherapy"
7,19.1,0.0062,8.08994299572691e-32,4,"Forest_disc_NLD50","immunotherapy"
7,19.6,5e-04,8.08994299572691e-32,4,"Forest_disc_NLD50","immunotherapy"
7,27.5,0.011,8.08994299572691e-32,4,"Forest_disc_NLD50","immunotherapy"
7,45.9,0.0489,8.08994299572691e-32,4,"Forest_disc_NLD50","immunotherapy"
7,51.4,0.0436,8.08994299572691e-32,4,"Forest_disc_NLD50","immunotherapy"
2,22.8,0.2273,2.54876698734584e-30,4,"Forest_disc_NLD100","immunotherapy"
2,36.2,0.1965,2.54876698734584e-30,4,"Forest_disc_NLD100","immunotherapy"
2,37.9,0.2917,2.54876698734584e-30,4,"Forest_disc_NLD100","immunotherapy"
2,48.8,0.2845,2.54876698734584e-30,4,"Forest_disc_NLD100","immunotherapy"
3,2,0.1148,1.92930018175029e-31,4,"Forest_disc_NLD100","immunotherapy"
3,12,0.4514,1.92930018175029e-31,4,"Forest_disc_NLD100","immunotherapy"
3,14.5,0.1889,1.92930018175029e-31,4,"Forest_disc_NLD100","immunotherapy"
3,33.4,0.2448,1.92930018175029e-31,4,"Forest_disc_NLD100","immunotherapy"
4,1.9,0.27,1.16749657106283e-32,4,"Forest_disc_NLD100","immunotherapy"
4,4.5,0.0432,1.16749657106283e-32,4,"Forest_disc_NLD100","immunotherapy"
4,5.6,0.1451,1.16749657106283e-32,4,"Forest_disc_NLD100","immunotherapy"
4,6.3,0.2924,1.16749657106283e-32,4,"Forest_disc_NLD100","immunotherapy"
4,6.9,0.0302,1.16749657106283e-32,4,"Forest_disc_NLD100","immunotherapy"
4,10.1,0.0761,1.16749657106283e-32,4,"Forest_disc_NLD100","immunotherapy"
4,10.8,0.1235,1.16749657106283e-32,4,"Forest_disc_NLD100","immunotherapy"
4,11.9,0.0195,1.16749657106283e-32,4,"Forest_disc_NLD100","immunotherapy"
6,14.5,0.274,6.01624135218119e-32,4,"Forest_disc_NLD100","immunotherapy"
6,88.3,0.0043,6.01624135218119e-32,4,"Forest_disc_NLD100","immunotherapy"
6,94.1,0.6176,6.01624135218119e-32,4,"Forest_disc_NLD100","immunotherapy"
