"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
14,2,4.89050457465863e-08,458.4,50372.1,NA,NA,NA,NA,NA,NA,NA,NA,0.9805,0.0195,NA,NA,NA,NA,NA,NA,NA,NA,4.89050457465863e-08,2,2,"Forest_disc_175","Austra"
14,3,2.27160644191056e-33,1.5,4170.5,51361.6,NA,NA,NA,NA,NA,NA,NA,0.8623,0.1196,0.0181,NA,NA,NA,NA,NA,NA,NA,2.27160644191056e-32,3,2,"Forest_disc_175","Austra"
14,4,6.44895171300449e-34,1.5,1.5,4170.5,51361.6,NA,NA,NA,NA,NA,NA,0.4311,0.4311,0.1196,0.0181,NA,NA,NA,NA,NA,NA,6.44895171300449e-33,3,2,"Forest_disc_175","Austra"
14,5,4.93912249974364e-35,1.5,1.5,1.5,4170.5,51361.7,NA,NA,NA,NA,NA,0.2874,0.2874,0.2874,0.1196,0.0181,NA,NA,NA,NA,NA,4.93912249974364e-34,3,2,"Forest_disc_175","Austra"
14,6,4.64766369708016e-35,1.5,1.5,1.5,1.5,4170.7,51361.7,NA,NA,NA,NA,0.2156,0.2156,0.2156,0.2156,0.1196,0.0181,NA,NA,NA,NA,4.64766369708016e-34,3,2,"Forest_disc_175","Austra"
14,7,3.85967254330369e-34,1.5,1.5,1.5,1.5,1.5,4170.6,51361.7,NA,NA,NA,0.1725,0.1725,0.1725,0.1725,0.1725,0.1196,0.0181,NA,NA,NA,3.85967254330369e-33,3,2,"Forest_disc_175","Austra"
14,8,1.56238464599085e-35,1.5,1.5,1.5,1.5,1.5,1.5,4170.6,51361.7,NA,NA,0.1437,0.1437,0.1437,0.1437,0.1437,0.1437,0.1196,0.0181,NA,NA,1.56238464599085e-34,3,2,"Forest_disc_175","Austra"
14,9,1.19987103809039e-34,1.5,1.5,1.5,1.5,1.5,1.5,1.5,4170.6,51361.7,NA,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1232,0.1196,0.0181,NA,1.19987103809039e-33,3,2,"Forest_disc_175","Austra"
14,10,1.12557928458426e-35,4170.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,51361.6,0.1196,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078,0.0181,1.12557928458426e-34,3,2,"Forest_disc_175","Austra"
2,2,1.21535678141277e-07,25.8,53.5,NA,NA,NA,NA,NA,NA,NA,NA,0.7894,0.2106,NA,NA,NA,NA,NA,NA,NA,NA,1.21535678141277e-07,2,2,"Forest_disc_200","Austra"
2,3,7.77771018132492e-25,30.2,14.5,58.8,NA,NA,NA,NA,NA,NA,NA,0.7523,0.1263,0.1215,NA,NA,NA,NA,NA,NA,NA,7.77771018132492e-24,3,2,"Forest_disc_200","Austra"
2,4,7.95081706504498e-25,30.2,58.8,14.5,14.5,NA,NA,NA,NA,NA,NA,0.7523,0.1215,0.0631,0.0631,NA,NA,NA,NA,NA,NA,7.95081706504498e-24,3,2,"Forest_disc_200","Austra"
2,5,7.52140277516465e-25,30.2,58.8,14.5,14.5,14.5,NA,NA,NA,NA,NA,0.7523,0.1215,0.0421,0.0421,0.0421,NA,NA,NA,NA,NA,7.52140277516465e-24,3,2,"Forest_disc_200","Austra"
2,6,7.94831499773783e-25,30.2,58.8,14.5,14.5,14.5,14.5,NA,NA,NA,NA,0.7523,0.1215,0.0316,0.0316,0.0316,0.0316,NA,NA,NA,NA,7.94831499773783e-24,3,2,"Forest_disc_200","Austra"
2,7,8.22744402945853e-25,30.2,58.8,14.5,14.5,14.5,14.5,14.5,NA,NA,NA,0.7523,0.1215,0.0252,0.0252,0.0252,0.0252,0.0252,NA,NA,NA,8.22744402945853e-24,3,2,"Forest_disc_200","Austra"
2,8,8.53183571651578e-25,30.2,58.8,14.5,14.5,14.5,14.5,14.5,14.5,NA,NA,0.7523,0.1215,0.021,0.021,0.021,0.021,0.021,0.021,NA,NA,8.53183571651578e-24,3,2,"Forest_disc_200","Austra"
2,9,8.14506644162058e-25,30.2,58.8,14.5,14.5,14.5,14.5,14.5,14.5,14.5,NA,0.7523,0.1215,0.018,0.018,0.018,0.018,0.018,0.018,0.018,NA,8.14506644162058e-24,3,2,"Forest_disc_200","Austra"
2,10,6.89688044142228e-25,30.2,58.8,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,0.7523,0.1215,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,6.89688044142228e-24,3,2,"Forest_disc_200","Austra"
3,2,1.58259296609215e-06,2.108,14.4685,NA,NA,NA,NA,NA,NA,NA,NA,0.8376,0.1624,NA,NA,NA,NA,NA,NA,NA,NA,1.58259296609215e-06,2,2,"Forest_disc_200","Austra"
3,3,1.09036970988e-24,5.2571,0.1533,17.1109,NA,NA,NA,NA,NA,NA,NA,0.5032,0.4147,0.0821,NA,NA,NA,NA,NA,NA,NA,1.09036970988e-23,3,2,"Forest_disc_200","Austra"
3,4,3.87190986265584e-27,5.2346,0.1399,0.1399,17.0984,NA,NA,NA,NA,NA,NA,0.5057,0.2059,0.2059,0.0824,NA,NA,NA,NA,NA,NA,3.87190986265584e-26,3,2,"Forest_disc_200","Austra"
3,5,1.06516236402764e-24,5.2153,0.1282,0.1282,0.1282,17.0878,NA,NA,NA,NA,NA,0.5079,0.1365,0.1365,0.1365,0.0826,NA,NA,NA,NA,NA,1.06516236402764e-23,3,2,"Forest_disc_200","Austra"
3,6,1.10254546325826e-24,5.199,0.1183,0.1183,0.1183,0.1183,17.0787,NA,NA,NA,NA,0.5098,0.1018,0.1018,0.1018,0.1018,0.0829,NA,NA,NA,NA,1.10254546325826e-23,3,2,"Forest_disc_200","Austra"
3,7,1.08135774373486e-24,5.1851,17.0711,0.1097,0.1097,0.1097,0.1097,0.1097,NA,NA,NA,0.5114,0.083,0.0811,0.0811,0.0811,0.0811,0.0811,NA,NA,NA,1.08135774373486e-23,3,2,"Forest_disc_200","Austra"
3,8,1.08797801078705e-24,5.1732,17.0645,0.1023,0.1023,0.1023,0.1023,0.1023,0.1023,NA,NA,0.5128,0.0832,0.0673,0.0673,0.0673,0.0673,0.0673,0.0673,NA,NA,1.08797801078705e-23,3,2,"Forest_disc_200","Austra"
3,9,1.02817358122549e-24,5.1629,17.0588,0.0958,0.0958,0.0958,0.0958,0.0958,0.0958,0.0958,NA,0.514,0.0833,0.0575,0.0575,0.0575,0.0575,0.0575,0.0575,0.0575,NA,1.02817358122549e-23,3,2,"Forest_disc_200","Austra"
3,10,1.07433133637679e-24,5.154,17.0539,0.0902,0.0902,0.0902,0.0902,0.0902,0.0902,0.0902,0.0902,0.515,0.0835,0.0502,0.0502,0.0502,0.0502,0.0502,0.0502,0.0502,0.0502,1.07433133637679e-23,3,2,"Forest_disc_200","Austra"
7,2,3.70879062553537e-07,1.2836,9.5745,NA,NA,NA,NA,NA,NA,NA,NA,0.8608,0.1392,NA,NA,NA,NA,NA,NA,NA,NA,3.70879062553537e-07,2,2,"Forest_disc_200","Austra"
7,3,2.7013703277952e-24,2.97,0.1085,11.0313,NA,NA,NA,NA,NA,NA,NA,0.5081,0.4117,0.0801,NA,NA,NA,NA,NA,NA,NA,2.7013703277952e-23,3,2,"Forest_disc_200","Austra"
7,4,2.49635570772571e-24,2.8572,0.0275,0.0275,10.9822,NA,NA,NA,NA,NA,NA,0.5349,0.1916,0.1916,0.0818,NA,NA,NA,NA,NA,NA,2.49635570772571e-23,3,2,"Forest_disc_200","Austra"
7,5,1.95866534841637e-24,2.8508,0.0225,0.0225,0.0225,10.9794,NA,NA,NA,NA,NA,0.5365,0.1272,0.1272,0.1272,0.0819,NA,NA,NA,NA,NA,1.95866534841637e-23,3,2,"Forest_disc_200","Austra"
7,6,1.85607001023866e-26,2.8508,0.0225,0.0225,0.0225,0.0225,10.9794,NA,NA,NA,NA,0.5365,0.0954,0.0954,0.0954,0.0954,0.0819,NA,NA,NA,NA,1.85607001023866e-25,3,2,"Forest_disc_200","Austra"
7,7,2.44430614398569e-24,2.8502,10.9792,0.022,0.022,0.022,0.022,0.022,NA,NA,NA,0.5367,0.082,0.0763,0.0763,0.0763,0.0763,0.0763,NA,NA,NA,2.44430614398569e-23,3,2,"Forest_disc_200","Austra"
7,8,2.48481213446759e-24,2.8493,10.9788,0.0214,0.0214,0.0214,0.0214,0.0214,0.0214,NA,NA,0.5369,0.082,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635,NA,NA,2.48481213446759e-23,3,2,"Forest_disc_200","Austra"
7,9,1.27324046844638e-24,2.8489,10.9786,0.021,0.021,0.021,0.021,0.021,0.021,0.021,NA,0.537,0.082,0.0544,0.0544,0.0544,0.0544,0.0544,0.0544,0.0544,NA,1.27324046844638e-23,3,2,"Forest_disc_200","Austra"
7,10,2.4861774107081e-24,2.8493,10.9788,0.0213,0.0213,0.0213,0.0213,0.0213,0.0213,0.0213,0.0213,0.5369,0.082,0.0476,0.0476,0.0476,0.0476,0.0476,0.0476,0.0476,0.0476,2.4861774107081e-23,3,2,"Forest_disc_200","Austra"
10,2,7.58078682069959e-07,2.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,0.8586,0.1414,NA,NA,NA,NA,NA,NA,NA,NA,7.58078682069959e-07,2,2,"Forest_disc_200","Austra"
10,3,8.77248801823328e-25,0.6,5.2,16.2,NA,NA,NA,NA,NA,NA,NA,0.4751,0.4661,0.0588,NA,NA,NA,NA,NA,NA,NA,8.77248801823328e-24,3,2,"Forest_disc_200","Austra"
10,4,1.08493885940441e-24,5,0.5,0.5,16.1,NA,NA,NA,NA,NA,NA,0.4919,0.2233,0.2233,0.0614,NA,NA,NA,NA,NA,NA,1.08493885940441e-23,3,2,"Forest_disc_200","Austra"
10,5,1.08306279453956e-24,5,0.5,0.5,0.5,16.1,NA,NA,NA,NA,NA,0.4933,0.1484,0.1484,0.1484,0.0616,NA,NA,NA,NA,NA,1.08306279453956e-23,3,2,"Forest_disc_200","Austra"
10,6,1.08267703685373e-24,5,0.5,0.5,0.5,0.5,16.1,NA,NA,NA,NA,0.4936,0.1112,0.1112,0.1112,0.1112,0.0616,NA,NA,NA,NA,1.08267703685373e-23,3,2,"Forest_disc_200","Austra"
10,7,6.0371284081406e-25,5,0.5,0.5,0.5,0.5,0.5,16.1,NA,NA,NA,0.4937,0.0889,0.0889,0.0889,0.0889,0.0889,0.0616,NA,NA,NA,6.0371284081406e-24,3,2,"Forest_disc_200","Austra"
10,8,1.06775153891049e-24,5,0.5,0.5,0.5,0.5,0.5,0.5,16.1,NA,NA,0.4936,0.0741,0.0741,0.0741,0.0741,0.0741,0.0741,0.0616,NA,NA,1.06775153891049e-23,3,2,"Forest_disc_200","Austra"
10,9,1.08475541259838e-24,5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,16.1,NA,0.4937,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635,0.0616,NA,1.08475541259838e-23,3,2,"Forest_disc_200","Austra"
10,10,1.05333030210777e-24,5,16.1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4936,0.0616,0.0556,0.0556,0.0556,0.0556,0.0556,0.0556,0.0556,0.0556,1.05333030210777e-23,3,2,"Forest_disc_200","Austra"
13,2,2.45716210851003e-07,159.3,580.5,NA,NA,NA,NA,NA,NA,NA,NA,0.8396,0.1604,NA,NA,NA,NA,NA,NA,NA,NA,2.45716210851003e-07,2,2,"Forest_disc_200","Austra"
13,3,5.30364497292788e-32,244.1,8.5,749.3,NA,NA,NA,NA,NA,NA,NA,0.7557,0.1899,0.0544,NA,NA,NA,NA,NA,NA,NA,5.30364497292788e-31,3,2,"Forest_disc_200","Austra"
13,4,1.00948257332685e-30,244.1,8.5,8.5,749.3,NA,NA,NA,NA,NA,NA,0.7557,0.0949,0.0949,0.0544,NA,NA,NA,NA,NA,NA,1.00948257332685e-29,3,2,"Forest_disc_200","Austra"
13,5,6.83743892886028e-33,244.1,8.5,8.5,8.5,749.3,NA,NA,NA,NA,NA,0.7557,0.0633,0.0633,0.0633,0.0544,NA,NA,NA,NA,NA,6.83743892886028e-32,3,2,"Forest_disc_200","Austra"
13,6,1.70339776541126e-32,244.1,749.3,8.5,8.5,8.5,8.5,NA,NA,NA,NA,0.7557,0.0544,0.0475,0.0475,0.0475,0.0475,NA,NA,NA,NA,1.70339776541126e-31,3,2,"Forest_disc_200","Austra"
13,7,1.76261464195189e-31,244.1,749.3,8.5,8.5,8.5,8.5,8.5,NA,NA,NA,0.7557,0.0544,0.038,0.038,0.038,0.038,0.038,NA,NA,NA,1.76261464195189e-30,3,2,"Forest_disc_200","Austra"
13,8,1.12464259209644e-30,244.1,749.3,8.5,8.5,8.5,8.5,8.5,8.5,NA,NA,0.7557,0.0544,0.0316,0.0316,0.0316,0.0316,0.0316,0.0316,NA,NA,1.12464259209644e-29,3,2,"Forest_disc_200","Austra"
13,9,1.54604572327508e-30,244.1,749.3,8.5,8.5,8.5,8.5,8.5,8.5,8.5,NA,0.7557,0.0544,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,NA,1.54604572327508e-29,3,2,"Forest_disc_200","Austra"
13,10,4.42147772466701e-33,244.1,749.3,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,0.7557,0.0544,0.0237,0.0237,0.0237,0.0237,0.0237,0.0237,0.0237,0.0237,4.42147772466701e-32,3,2,"Forest_disc_200","Austra"
14,2,2.59497779780056e-08,409.2,51344.8,NA,NA,NA,NA,NA,NA,NA,NA,0.981,0.019,NA,NA,NA,NA,NA,NA,NA,NA,2.59497779780056e-08,2,2,"Forest_disc_200","Austra"
14,3,4.46282689744465e-35,1.5,3353.4,52019.6,NA,NA,NA,NA,NA,NA,NA,0.8524,0.1295,0.0181,NA,NA,NA,NA,NA,NA,NA,4.46282689744465e-34,3,2,"Forest_disc_200","Austra"
14,4,1.67542159919335e-33,1.5,1.5,3353.4,52019.6,NA,NA,NA,NA,NA,NA,0.4262,0.4262,0.1295,0.0181,NA,NA,NA,NA,NA,NA,1.67542159919335e-32,3,2,"Forest_disc_200","Austra"
14,5,2.25290419935071e-34,1.5,1.5,1.5,3353.3,52019.6,NA,NA,NA,NA,NA,0.2841,0.2841,0.2841,0.1295,0.0181,NA,NA,NA,NA,NA,2.25290419935071e-33,3,2,"Forest_disc_200","Austra"
14,6,2.26656273688709e-34,1.5,1.5,1.5,1.5,3353.3,52019.6,NA,NA,NA,NA,0.2131,0.2131,0.2131,0.2131,0.1295,0.0181,NA,NA,NA,NA,2.26656273688709e-33,3,2,"Forest_disc_200","Austra"
14,7,1.69619040653715e-34,1.5,1.5,1.5,1.5,1.5,3353.3,52019.6,NA,NA,NA,0.1705,0.1705,0.1705,0.1705,0.1705,0.1295,0.0181,NA,NA,NA,1.69619040653715e-33,3,2,"Forest_disc_200","Austra"
14,8,1.47778772583385e-34,1.5,1.5,1.5,1.5,1.5,1.5,3353.3,52019.6,NA,NA,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1295,0.0181,NA,NA,1.47778772583385e-33,3,2,"Forest_disc_200","Austra"
14,9,5.78193810010702e-35,3353.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,52019.6,NA,0.1295,0.1218,0.1218,0.1218,0.1218,0.1218,0.1218,0.1218,0.0181,NA,5.78193810010702e-34,3,2,"Forest_disc_200","Austra"
14,10,1.16191592427004e-35,3353.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,52019.6,0.1295,0.1066,0.1066,0.1066,0.1066,0.1066,0.1066,0.1066,0.1066,0.0181,1.16191592427004e-34,3,2,"Forest_disc_200","Austra"
2,2,1.95085234032619e-07,27.1,58,NA,NA,NA,NA,NA,NA,NA,NA,0.8295,0.1705,NA,NA,NA,NA,NA,NA,NA,NA,1.95085234032619e-07,2,3,"Forest_disc_25","Austra"
2,3,8.17076564926103e-25,32.5,17.5,65.2,NA,NA,NA,NA,NA,NA,NA,0.717,0.1961,0.0869,NA,NA,NA,NA,NA,NA,NA,8.17076564926103e-24,3,3,"Forest_disc_25","Austra"
2,4,7.824501171456e-25,32.4,17.5,17.5,65.2,NA,NA,NA,NA,NA,NA,0.717,0.098,0.098,0.0869,NA,NA,NA,NA,NA,NA,7.824501171456e-24,3,3,"Forest_disc_25","Austra"
2,5,7.71143359877465e-25,32.4,65.2,17.5,17.5,17.5,NA,NA,NA,NA,NA,0.717,0.0869,0.0654,0.0654,0.0654,NA,NA,NA,NA,NA,7.71143359877465e-24,3,3,"Forest_disc_25","Austra"
2,6,8.23644751283976e-25,32.4,65.2,17.5,17.5,17.5,17.5,NA,NA,NA,NA,0.717,0.0869,0.049,0.049,0.049,0.049,NA,NA,NA,NA,8.23644751283976e-24,3,3,"Forest_disc_25","Austra"
2,7,8.24466418277583e-25,32.4,65.2,17.5,17.5,17.5,17.5,17.5,NA,NA,NA,0.717,0.0869,0.0392,0.0392,0.0392,0.0392,0.0392,NA,NA,NA,8.24466418277583e-24,3,3,"Forest_disc_25","Austra"
2,8,7.9687762850246e-25,32.4,65.2,17.5,17.5,17.5,17.5,17.5,17.5,NA,NA,0.717,0.0869,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327,NA,NA,7.9687762850246e-24,3,3,"Forest_disc_25","Austra"
2,9,8.17986554932389e-25,32.4,65.2,17.5,17.5,17.5,17.5,17.5,17.5,17.5,NA,0.717,0.0869,0.028,0.028,0.028,0.028,0.028,0.028,0.028,NA,8.17986554932389e-24,3,3,"Forest_disc_25","Austra"
2,10,6.94658900901224e-25,32.4,65.2,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,0.7171,0.0869,0.0245,0.0245,0.0245,0.0245,0.0245,0.0245,0.0245,0.0245,6.94658900901224e-24,3,3,"Forest_disc_25","Austra"
3,2,4.2527705984572e-06,1.5725,11.2164,NA,NA,NA,NA,NA,NA,NA,NA,0.7877,0.2123,NA,NA,NA,NA,NA,NA,NA,NA,4.2527705984572e-06,2,3,"Forest_disc_25","Austra"
3,3,1.2478767524596e-23,3.7019,0.1001,12.1933,NA,NA,NA,NA,NA,NA,NA,0.4711,0.3783,0.1506,NA,NA,NA,NA,NA,NA,NA,1.2478767524596e-22,3,3,"Forest_disc_25","Austra"
3,4,1.47863815275837e-23,3.6843,0.0892,0.0892,12.1884,NA,NA,NA,NA,NA,NA,0.4738,0.1877,0.1877,0.1509,NA,NA,NA,NA,NA,NA,1.47863815275837e-22,3,3,"Forest_disc_25","Austra"
3,5,1.46121747774783e-23,3.6705,12.1846,0.0805,0.0805,0.0805,NA,NA,NA,NA,NA,0.4759,0.1511,0.1243,0.1243,0.1243,NA,NA,NA,NA,NA,1.46121747774783e-22,3,3,"Forest_disc_25","Austra"
3,6,1.44635713185479e-23,3.6595,12.1816,0.0736,0.0736,0.0736,0.0736,NA,NA,NA,NA,0.4776,0.1513,0.0928,0.0928,0.0928,0.0928,NA,NA,NA,NA,1.44635713185479e-22,3,3,"Forest_disc_25","Austra"
3,7,1.34026395676573e-23,3.6507,12.1791,0.0679,0.0679,0.0679,0.0679,0.0679,NA,NA,NA,0.4789,0.1515,0.0739,0.0739,0.0739,0.0739,0.0739,NA,NA,NA,1.34026395676573e-22,3,3,"Forest_disc_25","Austra"
3,8,1.22509484835854e-23,3.6435,12.1771,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,NA,NA,0.4801,0.1516,0.0614,0.0614,0.0614,0.0614,0.0614,0.0614,NA,NA,1.22509484835854e-22,3,3,"Forest_disc_25","Austra"
3,9,1.41517050294284e-23,3.6373,12.1754,0.0593,0.0593,0.0593,0.0593,0.0593,0.0593,0.0593,NA,0.481,0.1517,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,NA,1.41517050294284e-22,3,3,"Forest_disc_25","Austra"
3,10,9.50602330883462e-24,3.6321,12.174,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.0559,0.4818,0.1518,0.0458,0.0458,0.0458,0.0458,0.0458,0.0458,0.0458,0.0458,9.50602330883462e-23,3,3,"Forest_disc_25","Austra"
7,2,2.83043989201595e-06,1.2066,7.9709,NA,NA,NA,NA,NA,NA,NA,NA,0.866,0.134,NA,NA,NA,NA,NA,NA,NA,NA,2.83043989201595e-06,2,3,"Forest_disc_25","Austra"
7,3,2.91136487883428e-23,2.2567,0.1196,8.7925,NA,NA,NA,NA,NA,NA,NA,0.5667,0.3432,0.0901,NA,NA,NA,NA,NA,NA,NA,2.91136487883428e-22,3,3,"Forest_disc_25","Austra"
7,4,2.56623913419916e-23,2.1803,0.0428,0.0428,8.7631,NA,NA,NA,NA,NA,NA,0.5946,0.1569,0.1569,0.0915,NA,NA,NA,NA,NA,NA,2.56623913419916e-22,3,3,"Forest_disc_25","Austra"
7,5,1.94627823329303e-23,2.1694,0.0309,0.0309,0.0309,8.7588,NA,NA,NA,NA,NA,0.5987,0.1032,0.1032,0.1032,0.0917,NA,NA,NA,NA,NA,1.94627823329303e-22,3,3,"Forest_disc_25","Austra"
7,6,2.65969664759659e-23,2.1687,8.7585,0.0301,0.0301,0.0301,0.0301,NA,NA,NA,NA,0.599,0.0917,0.0773,0.0773,0.0773,0.0773,NA,NA,NA,NA,2.65969664759659e-22,3,3,"Forest_disc_25","Austra"
7,7,2.64046516630963e-23,2.1666,8.7577,0.0278,0.0278,0.0278,0.0278,0.0278,NA,NA,NA,0.5998,0.0918,0.0617,0.0617,0.0617,0.0617,0.0617,NA,NA,NA,2.64046516630963e-22,3,3,"Forest_disc_25","Austra"
7,8,2.19665738079211e-23,2.1653,8.7572,0.0263,0.0263,0.0263,0.0263,0.0263,0.0263,NA,NA,0.6003,0.0918,0.0513,0.0513,0.0513,0.0513,0.0513,0.0513,NA,NA,2.19665738079211e-22,3,3,"Forest_disc_25","Austra"
7,9,2.63350339192274e-23,2.1642,8.7567,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,NA,0.6007,0.0918,0.0439,0.0439,0.0439,0.0439,0.0439,0.0439,0.0439,NA,2.63350339192274e-22,3,3,"Forest_disc_25","Austra"
7,10,2.64627937392465e-23,2.1635,8.7565,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.601,0.0918,0.0384,0.0384,0.0384,0.0384,0.0384,0.0384,0.0384,0.0384,2.64627937392465e-22,3,3,"Forest_disc_25","Austra"
10,2,2.73883142009495e-06,1.6,8.8,NA,NA,NA,NA,NA,NA,NA,NA,0.7883,0.2117,NA,NA,NA,NA,NA,NA,NA,NA,2.73883142009495e-06,2,3,"Forest_disc_25","Austra"
10,3,1.76902186137395e-24,1,5.2,10.8,NA,NA,NA,NA,NA,NA,NA,0.5935,0.3324,0.074,NA,NA,NA,NA,NA,NA,NA,1.76902186137395e-23,3,3,"Forest_disc_25","Austra"
10,4,2.33958946338654e-24,1.1,1.1,6,11.8,NA,NA,NA,NA,NA,NA,0.3215,0.3215,0.3121,0.0449,NA,NA,NA,NA,NA,NA,2.33958946338654e-23,3,3,"Forest_disc_25","Austra"
10,5,1.25302621660068e-22,4.5,0.8,0.8,0.8,10.3,NA,NA,NA,NA,NA,0.3711,0.177,0.177,0.177,0.0979,NA,NA,NA,NA,NA,1.25302621660069e-21,3,3,"Forest_disc_25","Austra"
10,6,6.88450506763246e-23,4.1,0.7,0.7,0.7,0.7,10.1,NA,NA,NA,NA,0.4115,0.1193,0.1193,0.1193,0.1193,0.1114,NA,NA,NA,NA,6.88450506763246e-22,3,3,"Forest_disc_25","Austra"
10,7,4.83299887140107e-23,3.9,10,0.6,0.6,0.6,0.6,0.6,NA,NA,NA,0.4302,0.1161,0.0907,0.0907,0.0907,0.0907,0.0907,NA,NA,NA,4.83299887140107e-22,3,3,"Forest_disc_25","Austra"
10,8,3.70677397096836e-23,3.8,10,0.6,0.6,0.6,0.6,0.6,0.6,NA,NA,0.441,0.1185,0.0734,0.0734,0.0734,0.0734,0.0734,0.0734,NA,NA,3.70677397096836e-22,3,3,"Forest_disc_25","Austra"
10,9,4.83128578494782e-23,3.8,10,0.6,0.6,0.6,0.6,0.6,0.6,0.6,NA,0.4473,0.1198,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,NA,4.83128578494782e-22,3,3,"Forest_disc_25","Austra"
10,10,4.55116295662983e-23,3.7,10,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4513,0.1206,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,0.0535,4.55116295662983e-22,3,3,"Forest_disc_25","Austra"
13,2,8.36764537952032e-07,134.8,506.8,NA,NA,NA,NA,NA,NA,NA,NA,0.8561,0.1439,NA,NA,NA,NA,NA,NA,NA,NA,8.36764537952032e-07,2,3,"Forest_disc_25","Austra"
13,3,5.92737250438468e-32,196.8,10,616.8,NA,NA,NA,NA,NA,NA,NA,0.7528,0.1851,0.0621,NA,NA,NA,NA,NA,NA,NA,5.92737250438468e-31,3,3,"Forest_disc_25","Austra"
13,4,1.07734889770338e-30,196.8,10,10,616.8,NA,NA,NA,NA,NA,NA,0.7528,0.0925,0.0925,0.0621,NA,NA,NA,NA,NA,NA,1.07734889770338e-29,3,3,"Forest_disc_25","Austra"
13,5,2.74659983489101e-31,196.8,616.8,10,10,10,NA,NA,NA,NA,NA,0.7528,0.0621,0.0617,0.0617,0.0617,NA,NA,NA,NA,NA,2.74659983489101e-30,3,3,"Forest_disc_25","Austra"
13,6,9.94077753857781e-33,196.8,616.8,10,10,10,10,NA,NA,NA,NA,0.7528,0.0621,0.0463,0.0463,0.0463,0.0463,NA,NA,NA,NA,9.94077753857781e-32,3,3,"Forest_disc_25","Austra"
13,7,9.28195069962463e-31,196.8,616.8,10,10,10,10,10,NA,NA,NA,0.7528,0.0621,0.037,0.037,0.037,0.037,0.037,NA,NA,NA,9.28195069962463e-30,3,3,"Forest_disc_25","Austra"
13,8,7.72424039719048e-31,196.8,616.8,10,10,10,10,10,10,NA,NA,0.7529,0.0621,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,NA,NA,7.72424039719048e-30,3,3,"Forest_disc_25","Austra"
13,9,2.46903975059305e-30,196.8,616.8,10,10,10,10,10,10,10,NA,0.7529,0.0621,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,0.0264,NA,2.46903975059305e-29,3,3,"Forest_disc_25","Austra"
13,10,8.11754178468215e-31,196.8,616.8,10,10,10,10,10,10,10,10,0.7529,0.0621,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,0.0231,8.11754178468215e-30,3,3,"Forest_disc_25","Austra"
14,2,1.1271934306902e-06,240.1,3846.8,NA,NA,NA,NA,NA,NA,NA,NA,0.9583,0.0417,NA,NA,NA,NA,NA,NA,NA,NA,1.1271934306902e-06,2,3,"Forest_disc_25","Austra"
14,3,9.45130764385773e-33,1.5,764.8,4517.8,NA,NA,NA,NA,NA,NA,NA,0.6021,0.3752,0.0227,NA,NA,NA,NA,NA,NA,NA,9.45130764385773e-32,3,3,"Forest_disc_25","Austra"
14,4,5.59475755855838e-35,764.8,1.5,1.5,4517.8,NA,NA,NA,NA,NA,NA,0.3752,0.301,0.301,0.0227,NA,NA,NA,NA,NA,NA,5.59475755855838e-34,3,3,"Forest_disc_25","Austra"
14,5,1.63509666699721e-32,764.8,1.5,1.5,1.5,4517.8,NA,NA,NA,NA,NA,0.3752,0.2007,0.2007,0.2007,0.0227,NA,NA,NA,NA,NA,1.63509666699721e-31,3,3,"Forest_disc_25","Austra"
