"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
11,2,2.27177669374968e-14,64.7,69.6,NA,NA,NA,NA,NA,NA,NA,NA,0.7361,0.2639,NA,NA,NA,NA,NA,NA,NA,NA,2.27177669374968e-14,2,3,"Forest_disc_175","AUTOS"
11,3,6.85926003245797e-16,65.2,70.1,62,NA,NA,NA,NA,NA,NA,NA,0.7596,0.1967,0.0437,NA,NA,NA,NA,NA,NA,NA,6.85926003245797e-15,3,3,"Forest_disc_175","AUTOS"
11,4,6.51803985817716e-16,65.2,70.1,62,62,NA,NA,NA,NA,NA,NA,0.76,0.1965,0.0217,0.0217,NA,NA,NA,NA,NA,NA,6.51803985817716e-15,3,3,"Forest_disc_175","AUTOS"
11,5,6.70279398488815e-16,65.2,70.1,62,62,62,NA,NA,NA,NA,NA,0.76,0.1967,0.0146,0.0144,0.0143,NA,NA,NA,NA,NA,6.70279398488815e-15,3,3,"Forest_disc_175","AUTOS"
11,6,5.97700630443493e-16,65.2,70.1,62,62,62,62,NA,NA,NA,NA,0.7603,0.1959,0.0109,0.0109,0.0109,0.0109,NA,NA,NA,NA,5.97700630443493e-15,3,3,"Forest_disc_175","AUTOS"
11,7,9.90502497265258e-16,65.2,70.1,62,62,62,62,62,NA,NA,NA,0.7587,0.1995,0.0084,0.0084,0.0083,0.0083,0.0083,NA,NA,NA,9.90502497265258e-15,3,3,"Forest_disc_175","AUTOS"
11,8,6.3110803389032e-16,65.2,70.1,62,62,62,62,62,62,NA,NA,0.7601,0.1963,0.0074,0.0074,0.0072,0.0072,0.0072,0.0072,NA,NA,6.3110803389032e-15,3,3,"Forest_disc_175","AUTOS"
11,9,5.42634612896564e-16,65.2,70.1,62,62,62,62,62,62,62,NA,0.7605,0.1954,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,NA,5.42634612896564e-15,3,3,"Forest_disc_175","AUTOS"
11,10,6.70964195271533e-16,65.2,70.1,62,62,62,62,62,62,62,62,0.76,0.1967,0.0054,0.0054,0.0054,0.0054,0.0054,0.0054,0.0054,0.0054,6.70964195271533e-15,3,3,"Forest_disc_175","AUTOS"
12,2,1.41961764117024e-13,51.8,56.2,NA,NA,NA,NA,NA,NA,NA,NA,0.572,0.428,NA,NA,NA,NA,NA,NA,NA,NA,1.41961764117024e-13,2,3,"Forest_disc_175","AUTOS"
12,3,3.11289044598222e-17,52.9,56.9,49.6,NA,NA,NA,NA,NA,NA,NA,0.6394,0.2654,0.0952,NA,NA,NA,NA,NA,NA,NA,3.11289044598222e-16,3,3,"Forest_disc_175","AUTOS"
12,4,3.26970835357572e-17,52.9,56.9,49.6,49.6,NA,NA,NA,NA,NA,NA,0.6416,0.2685,0.045,0.045,NA,NA,NA,NA,NA,NA,3.26970835357572e-16,3,3,"Forest_disc_175","AUTOS"
12,5,2.52015286990252e-17,52.9,56.9,49.6,49.6,49.6,NA,NA,NA,NA,NA,0.6419,0.2684,0.0299,0.0299,0.0299,NA,NA,NA,NA,NA,2.52015286990252e-16,3,3,"Forest_disc_175","AUTOS"
12,6,2.63013085663263e-17,52.9,56.9,49.6,49.6,49.6,49.6,NA,NA,NA,NA,0.6419,0.2685,0.0224,0.0224,0.0224,0.0224,NA,NA,NA,NA,2.63013085663263e-16,3,3,"Forest_disc_175","AUTOS"
12,7,2.46521994525758e-17,52.9,56.9,49.6,49.6,49.6,49.6,49.6,NA,NA,NA,0.642,0.2685,0.0179,0.0179,0.0179,0.0179,0.0179,NA,NA,NA,2.46521994525758e-16,3,3,"Forest_disc_175","AUTOS"
12,8,2.61142591219155e-17,52.9,56.9,49.6,49.6,49.6,49.6,49.6,49.6,NA,NA,0.6419,0.2685,0.0149,0.0149,0.0149,0.0149,0.0149,0.0149,NA,NA,2.61142591219155e-16,3,3,"Forest_disc_175","AUTOS"
12,9,2.78956164904357e-17,52.9,56.9,49.6,49.6,49.6,49.6,49.6,49.6,49.6,NA,0.6419,0.2686,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,NA,2.78956164904357e-16,3,3,"Forest_disc_175","AUTOS"
12,10,3.43947231095897e-17,52.9,56.9,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,0.6417,0.2689,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,0.0112,3.43947231095897e-16,3,3,"Forest_disc_175","AUTOS"
13,2,3.39561759191307e-09,2214,3178,NA,NA,NA,NA,NA,NA,NA,NA,0.6182,0.3818,NA,NA,NA,NA,NA,NA,NA,NA,3.39561759191307e-09,2,3,"Forest_disc_175","AUTOS"
13,3,1.6685136482025e-27,2377,3287,1681,NA,NA,NA,NA,NA,NA,NA,0.655,0.2773,0.0677,NA,NA,NA,NA,NA,NA,NA,1.6685136482025e-26,3,3,"Forest_disc_175","AUTOS"
13,4,4.71002937262096e-27,2377,3287,1681,1681,NA,NA,NA,NA,NA,NA,0.655,0.2773,0.0338,0.0338,NA,NA,NA,NA,NA,NA,4.71002937262096e-26,3,3,"Forest_disc_175","AUTOS"
13,5,3.18028195764227e-27,2377,3287,1681,1681,1681,NA,NA,NA,NA,NA,0.655,0.2773,0.0226,0.0226,0.0226,NA,NA,NA,NA,NA,3.18028195764227e-26,3,3,"Forest_disc_175","AUTOS"
13,6,1.31406115897158e-26,2377,3287,1681,1681,1681,1681,NA,NA,NA,NA,0.655,0.2773,0.0169,0.0169,0.0169,0.0169,NA,NA,NA,NA,1.31406115897158e-25,3,3,"Forest_disc_175","AUTOS"
13,7,1.10696407839956e-28,2377,3287,1681,1681,1681,1681,1681,NA,NA,NA,0.655,0.2773,0.0135,0.0135,0.0135,0.0135,0.0135,NA,NA,NA,1.10696407839956e-27,3,3,"Forest_disc_175","AUTOS"
13,8,1.73078573562472e-28,2377,3287,1681,1681,1681,1681,1681,1681,NA,NA,0.655,0.2773,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,NA,NA,1.73078573562472e-27,3,3,"Forest_disc_175","AUTOS"
13,9,1.80326686313349e-28,2377,3287,1681,1681,1681,1681,1681,1681,1681,NA,0.655,0.2773,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,0.0097,NA,1.80326686313349e-27,3,3,"Forest_disc_175","AUTOS"
13,10,4.89011526431801e-28,2377,3287,1681,1681,1681,1681,1681,1681,1681,1681,0.655,0.2773,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,4.89011526431801e-27,3,3,"Forest_disc_175","AUTOS"
16,2,4.20671225888337e-08,111.3,195.5,NA,NA,NA,NA,NA,NA,NA,NA,0.8125,0.1875,NA,NA,NA,NA,NA,NA,NA,NA,4.20671225888337e-08,2,3,"Forest_disc_175","AUTOS"
16,3,1.53031218740628e-26,123.9,70,217.5,NA,NA,NA,NA,NA,NA,NA,0.8067,0.1009,0.0924,NA,NA,NA,NA,NA,NA,NA,1.53031218740628e-25,3,3,"Forest_disc_175","AUTOS"
16,4,1.96174391809986e-26,123.9,217.5,70,70,NA,NA,NA,NA,NA,NA,0.8067,0.0924,0.0505,0.0505,NA,NA,NA,NA,NA,NA,1.96174391809986e-25,3,3,"Forest_disc_175","AUTOS"
16,5,1.4016783624225e-26,123.9,217.5,70,70,70,NA,NA,NA,NA,NA,0.8067,0.0924,0.0336,0.0336,0.0336,NA,NA,NA,NA,NA,1.4016783624225e-25,3,3,"Forest_disc_175","AUTOS"
16,6,1.78647544470442e-26,123.9,217.5,70,70,70,70,NA,NA,NA,NA,0.8067,0.0924,0.0252,0.0252,0.0252,0.0252,NA,NA,NA,NA,1.78647544470442e-25,3,3,"Forest_disc_175","AUTOS"
16,7,1.62227553474427e-26,123.9,217.5,70,70,70,70,70,NA,NA,NA,0.8067,0.0924,0.0202,0.0202,0.0202,0.0202,0.0202,NA,NA,NA,1.62227553474427e-25,3,3,"Forest_disc_175","AUTOS"
16,8,1.68839202096777e-26,123.9,217.5,70,70,70,70,70,70,NA,NA,0.8067,0.0924,0.0168,0.0168,0.0168,0.0168,0.0168,0.0168,NA,NA,1.68839202096777e-25,3,3,"Forest_disc_175","AUTOS"
16,9,8.97539198086216e-27,123.9,217.5,70,70,70,70,70,70,70,NA,0.8067,0.0924,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,NA,8.97539198086216e-26,3,3,"Forest_disc_175","AUTOS"
16,10,8.86935734921309e-27,123.9,217.5,70,70,70,70,70,70,70,70,0.8067,0.0924,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,8.86935734921309e-26,3,3,"Forest_disc_175","AUTOS"
18,2,1.70148323700352e-11,3.56,3.12,NA,NA,NA,NA,NA,NA,NA,NA,0.5213,0.4787,NA,NA,NA,NA,NA,NA,NA,NA,1.70148323700352e-11,2,3,"Forest_disc_175","AUTOS"
18,3,1.82529332066333e-19,3.22,3.63,2.61,NA,NA,NA,NA,NA,NA,NA,0.628,0.3526,0.0194,NA,NA,NA,NA,NA,NA,NA,1.82529332066333e-18,3,3,"Forest_disc_175","AUTOS"
18,4,3.19026081511594e-14,3.22,3.63,2.65,2.65,NA,NA,NA,NA,NA,NA,0.6273,0.3501,0.0113,0.0113,NA,NA,NA,NA,NA,NA,3.19026081511594e-13,3,3,"Forest_disc_175","AUTOS"
18,5,2.79054075816321e-14,3.22,3.63,2.63,2.63,2.63,NA,NA,NA,NA,NA,0.6244,0.3552,0.0068,0.0068,0.0068,NA,NA,NA,NA,NA,2.79054075816321e-13,3,3,"Forest_disc_175","AUTOS"
18,6,1.75066639116359e-15,3.22,3.63,2.61,2.61,2.61,2.61,NA,NA,NA,NA,0.6264,0.3544,0.0048,0.0048,0.0048,0.0048,NA,NA,NA,NA,1.75066639116359e-14,3,3,"Forest_disc_175","AUTOS"
18,7,1.11062530146944e-14,3.22,3.63,2.61,2.61,2.61,2.61,2.61,NA,NA,NA,0.6239,0.3571,0.0038,0.0038,0.0038,0.0038,0.0038,NA,NA,NA,1.11062530146944e-13,3,3,"Forest_disc_175","AUTOS"
18,8,1.51891721882587e-14,3.22,3.63,2.62,2.62,2.62,2.62,2.62,2.62,NA,NA,0.6246,0.3556,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,NA,NA,1.51891721882587e-13,3,3,"Forest_disc_175","AUTOS"
18,9,1.42798600885871e-14,3.22,3.63,2.61,2.61,2.61,2.61,2.61,2.61,2.61,NA,0.6234,0.3577,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,NA,1.42798600885871e-13,3,3,"Forest_disc_175","AUTOS"
18,10,1.16358997992573e-14,3.22,3.63,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,0.6238,0.3572,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,1.16358997992573e-13,3,3,"Forest_disc_175","AUTOS"
19,2,9.97467996449298e-11,3.46,2.97,NA,NA,NA,NA,NA,NA,NA,NA,0.6486,0.3514,NA,NA,NA,NA,NA,NA,NA,NA,9.97467996449298e-11,2,3,"Forest_disc_175","AUTOS"
19,3,3.89789437690294e-15,3.11,3.54,2.13,NA,NA,NA,NA,NA,NA,NA,0.5552,0.436,0.0087,NA,NA,NA,NA,NA,NA,NA,3.89789437690294e-14,3,3,"Forest_disc_175","AUTOS"
19,4,3.41235435151777e-15,3.11,3.54,2.13,2.13,NA,NA,NA,NA,NA,NA,0.5553,0.4359,0.0044,0.0044,NA,NA,NA,NA,NA,NA,3.41235435151777e-14,3,3,"Forest_disc_175","AUTOS"
19,5,3.02824933022432e-15,3.11,3.54,2.13,2.13,2.13,NA,NA,NA,NA,NA,0.5554,0.4359,0.0029,0.0029,0.0029,NA,NA,NA,NA,NA,3.02824933022432e-14,3,3,"Forest_disc_175","AUTOS"
19,6,3.99902018964386e-15,3.11,3.54,2.13,2.13,2.13,2.13,NA,NA,NA,NA,0.5552,0.4361,0.0022,0.0022,0.0022,0.0022,NA,NA,NA,NA,3.99902018964386e-14,3,3,"Forest_disc_175","AUTOS"
19,7,3.37707702645752e-15,3.11,3.54,2.13,2.13,2.13,2.13,2.13,NA,NA,NA,0.5553,0.4359,0.0017,0.0017,0.0017,0.0017,0.0017,NA,NA,NA,3.37707702645752e-14,3,3,"Forest_disc_175","AUTOS"
19,8,3.2945665943818e-15,3.11,3.54,2.13,2.13,2.13,2.13,2.13,2.13,NA,NA,0.5554,0.4359,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,NA,NA,3.2945665943818e-14,3,3,"Forest_disc_175","AUTOS"
19,9,3.5869109761504e-15,3.11,3.54,2.13,2.13,2.13,2.13,2.13,2.13,2.13,NA,0.5553,0.436,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,NA,3.5869109761504e-14,3,3,"Forest_disc_175","AUTOS"
19,10,4.05620078352788e-15,3.11,3.54,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,0.5552,0.4361,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,4.05620078352788e-14,3,3,"Forest_disc_175","AUTOS"
20,2,1.50412145927117e-08,8.8,21.11,NA,NA,NA,NA,NA,NA,NA,NA,0.9021,0.0979,NA,NA,NA,NA,NA,NA,NA,NA,1.50412145927117e-08,2,3,"Forest_disc_175","AUTOS"
20,3,2.59730888593281e-22,9.37,7.31,21.55,NA,NA,NA,NA,NA,NA,NA,0.7043,0.2084,0.0873,NA,NA,NA,NA,NA,NA,NA,2.59730888593281e-21,3,3,"Forest_disc_175","AUTOS"
20,4,1.84153146894509e-22,9.37,7.3,7.3,21.55,NA,NA,NA,NA,NA,NA,0.7065,0.1031,0.1031,0.0873,NA,NA,NA,NA,NA,NA,1.84153146894509e-21,3,3,"Forest_disc_175","AUTOS"
20,5,2.48204001322008e-22,9.36,21.55,7.29,7.29,7.29,NA,NA,NA,NA,NA,0.708,0.0873,0.0682,0.0682,0.0682,NA,NA,NA,NA,NA,2.48204001322008e-21,3,3,"Forest_disc_175","AUTOS"
20,6,2.12506270851984e-22,9.36,21.55,7.28,7.28,7.28,7.28,NA,NA,NA,NA,0.7096,0.0873,0.0508,0.0508,0.0508,0.0508,NA,NA,NA,NA,2.12506270851984e-21,3,3,"Forest_disc_175","AUTOS"
20,7,2.54247844398746e-22,9.36,21.55,7.28,7.28,7.28,7.28,7.28,NA,NA,NA,0.7109,0.0874,0.0404,0.0404,0.0404,0.0404,0.0404,NA,NA,NA,2.54247844398746e-21,3,3,"Forest_disc_175","AUTOS"
20,8,2.47426309256426e-22,9.36,21.55,7.27,7.27,7.27,7.27,7.27,7.27,NA,NA,0.7119,0.0874,0.0335,0.0335,0.0335,0.0335,0.0335,0.0335,NA,NA,2.47426309256426e-21,3,3,"Forest_disc_175","AUTOS"
20,9,2.37147306249348e-22,9.36,21.55,7.27,7.27,7.27,7.27,7.27,7.27,7.27,NA,0.7127,0.0874,0.0286,0.0286,0.0286,0.0286,0.0286,0.0286,0.0286,NA,2.37147306249348e-21,3,3,"Forest_disc_175","AUTOS"
20,10,7.13123565262807e-23,9.36,21.55,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,0.7134,0.0874,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,7.13123565262807e-22,3,3,"Forest_disc_175","AUTOS"
21,2,1.45449795810876e-07,85.1,173,NA,NA,NA,NA,NA,NA,NA,NA,0.7855,0.2145,NA,NA,NA,NA,NA,NA,NA,NA,1.45449795810876e-07,2,3,"Forest_disc_175","AUTOS"
21,3,6.8426701062763e-27,104.6,57,195.2,NA,NA,NA,NA,NA,NA,NA,0.6879,0.2095,0.1026,NA,NA,NA,NA,NA,NA,NA,6.8426701062763e-26,3,3,"Forest_disc_175","AUTOS"
21,4,1.17501473468817e-26,104.6,57,57,195.2,NA,NA,NA,NA,NA,NA,0.6879,0.1048,0.1048,0.1026,NA,NA,NA,NA,NA,NA,1.17501473468817e-25,3,3,"Forest_disc_175","AUTOS"
21,5,1.3919165694218e-26,104.6,195.2,57,57,57,NA,NA,NA,NA,NA,0.6879,0.1026,0.0698,0.0698,0.0698,NA,NA,NA,NA,NA,1.3919165694218e-25,3,3,"Forest_disc_175","AUTOS"
21,6,1.44572414163476e-26,104.6,195.2,57,57,57,57,NA,NA,NA,NA,0.6879,0.1026,0.0524,0.0524,0.0524,0.0524,NA,NA,NA,NA,1.44572414163476e-25,3,3,"Forest_disc_175","AUTOS"
21,7,8.7686539661712e-27,104.6,195.2,57,57,57,57,57,NA,NA,NA,0.6879,0.1026,0.0419,0.0419,0.0419,0.0419,0.0419,NA,NA,NA,8.7686539661712e-26,3,3,"Forest_disc_175","AUTOS"
21,8,1.29972500932903e-26,104.6,195.2,57,57,57,57,57,57,NA,NA,0.6879,0.1026,0.0349,0.0349,0.0349,0.0349,0.0349,0.0349,NA,NA,1.29972500932903e-25,3,3,"Forest_disc_175","AUTOS"
21,9,1.21585661041493e-26,104.6,195.2,57,57,57,57,57,57,57,NA,0.6879,0.1026,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,0.0299,NA,1.21585661041493e-25,3,3,"Forest_disc_175","AUTOS"
21,10,1.20081162840487e-26,104.6,195.2,57,57,57,57,57,57,57,57,0.6879,0.1026,0.0262,0.0262,0.0262,0.0262,0.0262,0.0262,0.0262,0.0262,1.20081162840487e-25,3,3,"Forest_disc_175","AUTOS"
22,2,3.00027852461498e-11,4685,5486,NA,NA,NA,NA,NA,NA,NA,NA,0.5205,0.4795,NA,NA,NA,NA,NA,NA,NA,NA,3.00027852461498e-11,2,3,"Forest_disc_175","AUTOS"
22,3,4.03981579789624e-28,4942,5655,4225,NA,NA,NA,NA,NA,NA,NA,0.6544,0.2618,0.0837,NA,NA,NA,NA,NA,NA,NA,4.03981579789624e-27,3,3,"Forest_disc_175","AUTOS"
22,4,3.43597431185263e-25,4942,5655,4225,4225,NA,NA,NA,NA,NA,NA,0.6544,0.2618,0.0419,0.0419,NA,NA,NA,NA,NA,NA,3.43597431185263e-24,3,3,"Forest_disc_175","AUTOS"
22,5,2.41886243531896e-26,4942,5655,4225,4225,4225,NA,NA,NA,NA,NA,0.6544,0.2618,0.0279,0.0279,0.0279,NA,NA,NA,NA,NA,2.41886243531896e-25,3,3,"Forest_disc_175","AUTOS"
22,6,1.68847960086803e-24,4942,5655,4225,4225,4225,4225,NA,NA,NA,NA,0.6544,0.2618,0.0209,0.0209,0.0209,0.0209,NA,NA,NA,NA,1.68847960086803e-23,3,3,"Forest_disc_175","AUTOS"
22,7,1.94076553718793e-26,4942,5655,4225,4225,4225,4225,4225,NA,NA,NA,0.6544,0.2618,0.0167,0.0167,0.0167,0.0167,0.0167,NA,NA,NA,1.94076553718793e-25,3,3,"Forest_disc_175","AUTOS"
22,8,1.44160642485488e-27,4942,5655,4225,4225,4225,4225,4225,4225,NA,NA,0.6544,0.2618,0.014,0.014,0.014,0.014,0.014,0.014,NA,NA,1.44160642485488e-26,3,3,"Forest_disc_175","AUTOS"
22,9,2.3615157769987e-26,4942,5655,4225,4225,4225,4225,4225,4225,4225,NA,0.6544,0.2618,0.012,0.012,0.012,0.012,0.012,0.012,0.012,NA,2.3615157769987e-25,3,3,"Forest_disc_175","AUTOS"
22,10,3.52124371835171e-24,4942,5655,4225,4225,4225,4225,4225,4225,4225,4225,0.6544,0.2618,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,3.52124371835171e-23,3,3,"Forest_disc_175","AUTOS"
23,2,3.97511231970319e-08,21.5,36.2,NA,NA,NA,NA,NA,NA,NA,NA,0.7357,0.2643,NA,NA,NA,NA,NA,NA,NA,NA,3.97511231970319e-08,2,3,"Forest_disc_175","AUTOS"
23,3,1.3354998085493e-22,23.7,38.3,14.5,NA,NA,NA,NA,NA,NA,NA,0.7336,0.1755,0.091,NA,NA,NA,NA,NA,NA,NA,1.3354998085493e-21,3,3,"Forest_disc_175","AUTOS"
23,4,1.38601435191854e-22,23.7,38.3,14.5,14.5,NA,NA,NA,NA,NA,NA,0.7336,0.1755,0.0455,0.0455,NA,NA,NA,NA,NA,NA,1.38601435191854e-21,3,3,"Forest_disc_175","AUTOS"
23,5,1.49973785922199e-22,23.7,38.3,14.5,14.5,14.5,NA,NA,NA,NA,NA,0.7336,0.1755,0.0303,0.0303,0.0303,NA,NA,NA,NA,NA,1.49973785922199e-21,3,3,"Forest_disc_175","AUTOS"
23,6,1.49290448660704e-22,23.7,38.3,14.5,14.5,14.5,14.5,NA,NA,NA,NA,0.7336,0.1755,0.0227,0.0227,0.0227,0.0227,NA,NA,NA,NA,1.49290448660704e-21,3,3,"Forest_disc_175","AUTOS"
23,7,1.49701394992866e-22,23.7,38.3,14.5,14.5,14.5,14.5,14.5,NA,NA,NA,0.7336,0.1755,0.0182,0.0182,0.0182,0.0182,0.0182,NA,NA,NA,1.49701394992866e-21,3,3,"Forest_disc_175","AUTOS"
23,8,1.49457222071919e-22,23.7,38.3,14.5,14.5,14.5,14.5,14.5,14.5,NA,NA,0.7336,0.1755,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,NA,NA,1.49457222071919e-21,3,3,"Forest_disc_175","AUTOS"
23,9,1.49871598101575e-22,23.7,38.3,14.5,14.5,14.5,14.5,14.5,14.5,14.5,NA,0.7337,0.1755,0.013,0.013,0.013,0.013,0.013,0.013,0.013,NA,1.49871598101575e-21,3,3,"Forest_disc_175","AUTOS"
23,10,9.69536489808973e-23,23.7,38.3,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,0.7337,0.1755,0.0114,0.0114,0.0114,0.0114,0.0114,0.0114,0.0114,0.0114,9.69536489808973e-22,3,3,"Forest_disc_175","AUTOS"
24,2,1.53603067145062e-08,26.5,41.6,NA,NA,NA,NA,NA,NA,NA,NA,0.7049,0.2951,NA,NA,NA,NA,NA,NA,NA,NA,1.53603067145062e-08,2,3,"Forest_disc_175","AUTOS"
24,3,1.15909617189174e-22,28.3,43.3,17,NA,NA,NA,NA,NA,NA,NA,0.7351,0.2159,0.049,NA,NA,NA,NA,NA,NA,NA,1.15909617189174e-21,3,3,"Forest_disc_175","AUTOS"
24,4,1.63900380711625e-22,28.3,43.3,17,17,NA,NA,NA,NA,NA,NA,0.7351,0.2159,0.0245,0.0245,NA,NA,NA,NA,NA,NA,1.63900380711625e-21,3,3,"Forest_disc_175","AUTOS"
24,5,1.63148009265162e-22,28.3,43.3,17,17,17,NA,NA,NA,NA,NA,0.7351,0.2159,0.0163,0.0163,0.0163,NA,NA,NA,NA,NA,1.63148009265162e-21,3,3,"Forest_disc_175","AUTOS"
24,6,7.40798182378292e-23,28.3,43.3,17,17,17,17,NA,NA,NA,NA,0.7351,0.2159,0.0122,0.0122,0.0122,0.0122,NA,NA,NA,NA,7.40798182378292e-22,3,3,"Forest_disc_175","AUTOS"
24,7,1.38811820575643e-22,28.3,43.3,17,17,17,17,17,NA,NA,NA,0.7351,0.2159,0.0098,0.0098,0.0098,0.0098,0.0098,NA,NA,NA,1.38811820575643e-21,3,3,"Forest_disc_175","AUTOS"
24,8,1.4182989326006e-22,28.3,43.3,17,17,17,17,17,17,NA,NA,0.7351,0.2159,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,NA,NA,1.4182989326006e-21,3,3,"Forest_disc_175","AUTOS"
24,9,5.94940441760996e-23,28.3,43.3,17,17,17,17,17,17,17,NA,0.7351,0.2159,0.007,0.007,0.007,0.007,0.007,0.007,0.007,NA,5.94940441760996e-22,3,3,"Forest_disc_175","AUTOS"
24,10,1.53691015303951e-22,28.2,43.3,17,17,17,17,17,17,17,17,0.7351,0.2159,0.0061,0.0061,0.0061,0.0061,0.0061,0.0061,0.0061,0.0061,1.53691015303951e-21,3,3,"Forest_disc_175","AUTOS"
25,2,1.82003672810678e-07,10144,25497,NA,NA,NA,NA,NA,NA,NA,NA,0.78,0.22,NA,NA,NA,NA,NA,NA,NA,NA,1.82003672810678e-07,2,3,"Forest_disc_175","AUTOS"
25,3,1.02164145129548e-30,12630,5233,27776,NA,NA,NA,NA,NA,NA,NA,0.69,0.1688,0.1412,NA,NA,NA,NA,NA,NA,NA,1.02164145129548e-29,3,3,"Forest_disc_175","AUTOS"
25,4,1.30367178460185e-30,12630,27776,5233,5233,NA,NA,NA,NA,NA,NA,0.69,0.1412,0.0844,0.0844,NA,NA,NA,NA,NA,NA,1.30367178460185e-29,3,3,"Forest_disc_175","AUTOS"
25,5,5.39239818685217e-31,12630,27776,5233,5233,5233,NA,NA,NA,NA,NA,0.69,0.1412,0.0563,0.0563,0.0563,NA,NA,NA,NA,NA,5.39239818685217e-30,3,3,"Forest_disc_175","AUTOS"
25,6,6.85461946981863e-30,12630,27776,5233,5233,5233,5233,NA,NA,NA,NA,0.69,0.1412,0.0422,0.0422,0.0422,0.0422,NA,NA,NA,NA,6.85461946981863e-29,3,3,"Forest_disc_175","AUTOS"
25,7,2.2599115637901e-30,12630,27776,5233,5233,5233,5233,5233,NA,NA,NA,0.69,0.1412,0.0338,0.0338,0.0338,0.0338,0.0338,NA,NA,NA,2.2599115637901e-29,3,3,"Forest_disc_175","AUTOS"
25,8,4.77043378872242e-31,12630,27776,5233,5233,5233,5233,5233,5233,NA,NA,0.69,0.1412,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,NA,NA,4.77043378872242e-30,3,3,"Forest_disc_175","AUTOS"
25,9,2.17110466236341e-30,12630,27776,5233,5233,5233,5233,5233,5233,5233,NA,0.69,0.1412,0.0241,0.0241,0.0241,0.0241,0.0241,0.0241,0.0241,NA,2.17110466236341e-29,3,3,"Forest_disc_175","AUTOS"
25,10,7.31639728184504e-29,12630,27776,5233,5233,5233,5233,5233,5233,5233,5233,0.69,0.1412,0.0211,0.0211,0.0211,0.0211,0.0211,0.0211,0.0211,0.0211,7.31639728184504e-28,3,3,"Forest_disc_175","AUTOS"
1,2,7.8211320959062e-08,104,185.4,NA,NA,NA,NA,NA,NA,NA,NA,0.7585,0.2415,NA,NA,NA,NA,NA,NA,NA,NA,7.8211320959062e-08,2,3,"Forest_disc_200","AUTOS"
1,3,1.35959119038531e-25,117,197.8,73,NA,NA,NA,NA,NA,NA,NA,0.7104,0.1553,0.1344,NA,NA,NA,NA,NA,NA,NA,1.35959119038531e-24,3,3,"Forest_disc_200","AUTOS"
1,4,1.74130474043714e-25,117,197.8,73,73,NA,NA,NA,NA,NA,NA,0.7104,0.1553,0.0672,0.0672,NA,NA,NA,NA,NA,NA,1.74130474043714e-24,3,3,"Forest_disc_200","AUTOS"
1,5,1.59966982580113e-25,117,197.8,73,73,73,NA,NA,NA,NA,NA,0.7104,0.1553,0.0448,0.0448,0.0448,NA,NA,NA,NA,NA,1.59966982580113e-24,3,3,"Forest_disc_200","AUTOS"
1,6,1.69208285157832e-25,117,197.8,73,73,73,73,NA,NA,NA,NA,0.7104,0.1553,0.0336,0.0336,0.0336,0.0336,NA,NA,NA,NA,1.69208285157832e-24,3,3,"Forest_disc_200","AUTOS"
1,7,1.68534265980056e-25,117,197.8,73,73,73,73,73,NA,NA,NA,0.7104,0.1553,0.0269,0.0269,0.0269,0.0269,0.0269,NA,NA,NA,1.68534265980056e-24,3,3,"Forest_disc_200","AUTOS"
1,8,1.56981405506087e-25,117,197.8,73,73,73,73,73,73,NA,NA,0.7104,0.1553,0.0224,0.0224,0.0224,0.0224,0.0224,0.0224,NA,NA,1.56981405506087e-24,3,3,"Forest_disc_200","AUTOS"
1,9,1.40091087402147e-25,117,197.8,73,73,73,73,73,73,73,NA,0.7104,0.1553,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,NA,1.40091087402147e-24,3,3,"Forest_disc_200","AUTOS"
