"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
4,5,0.000109917147590583,21.2,35.1,22.3,13.6,28.5,NA,NA,NA,NA,NA,0.5039,0.1715,0.1611,0.1358,0.0262,NA,NA,NA,NA,NA,0.109917147590583,5,3,"Forest_disc_DIR50","bupa"
4,6,5.16849982973658e-06,15.4,16.2,15.8,21.2,32.3,34.3,NA,NA,NA,NA,0.1669,0.1668,0.1667,0.1667,0.1666,0.1664,NA,NA,NA,NA,0.0516849982973658,6,3,"Forest_disc_DIR50","bupa"
4,7,0.000888559072608204,23.7,22.9,23.9,24.7,22.9,22.9,24.7,NA,NA,NA,0.179,0.168,0.1668,0.1667,0.1297,0.1296,0.0555,NA,NA,NA,0.0888559072608203,4,3,"Forest_disc_DIR50","bupa"
4,8,1.14104870390922e-06,22,37.8,16.8,22,22,21.3,12.1,10.4,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1666,0.0556,0.0555,0.0555,NA,NA,0.0114104870390922,6,3,"Forest_disc_DIR50","bupa"
4,9,0.000673370657064176,24.4,24.7,24.4,24.5,12.5,24.1,24.6,24.4,12.5,NA,0.2778,0.1653,0.1626,0.1543,0.0597,0.0556,0.0537,0.0428,0.0245,NA,6.73370657064176,6,3,"Forest_disc_DIR50","bupa"
4,10,0.00090647288018448,24.7,24.7,14.2,24.7,24.7,14.2,24.7,24.7,24.7,24.7,0.1828,0.1667,0.1481,0.1255,0.0967,0.0617,0.0576,0.0574,0.0556,0.0524,0.00090647288018448,2,3,"Forest_disc_DIR50","bupa"
5,2,4.05258948014557e-06,26.9,165.4,NA,NA,NA,NA,NA,NA,NA,NA,0.9445,0.0555,NA,NA,NA,NA,NA,NA,NA,NA,4.05258948014557e-06,2,3,"Forest_disc_DIR50","bupa"
5,3,0.00048067131415968,6.5,71.5,71.5,NA,NA,NA,NA,NA,NA,NA,0.5542,0.2282,0.2168,NA,NA,NA,NA,NA,NA,NA,0.00048067131415968,2,3,"Forest_disc_DIR50","bupa"
5,4,8.30714825080142e-05,17.2,11.8,28.2,114.8,NA,NA,NA,NA,NA,NA,0.5002,0.1669,0.1669,0.166,NA,NA,NA,NA,NA,NA,0.00830714825080142,4,3,"Forest_disc_DIR50","bupa"
5,5,0.00112862499566005,42,6.5,71.5,28.2,30.6,NA,NA,NA,NA,NA,0.3132,0.1852,0.1728,0.166,0.1619,NA,NA,NA,NA,NA,1.12862499566005,5,3,"Forest_disc_DIR50","bupa"
5,6,0.000595437381073232,6.5,71.5,71.5,6.5,6.5,49.8,NA,NA,NA,NA,0.1671,0.1667,0.1667,0.1667,0.1667,0.166,NA,NA,NA,NA,0.00595437381073232,3,3,"Forest_disc_DIR50","bupa"
5,7,0.00116235470534652,28.2,28.2,71.5,28.2,49.8,6.5,6.5,NA,NA,NA,0.2154,0.1718,0.1669,0.1666,0.166,0.0562,0.0562,NA,NA,NA,0.116235470534652,4,3,"Forest_disc_DIR50","bupa"
5,8,0.000570717404769921,6.5,71.5,6.5,71.5,28.2,71.5,6.5,6.5,NA,NA,0.1673,0.1671,0.1667,0.1662,0.1646,0.0565,0.056,0.0554,NA,NA,0.00570717404769921,3,3,"Forest_disc_DIR50","bupa"
5,9,0.000819253680101466,71.5,6.5,35.4,30.6,57.1,6.5,71.5,6.5,6.5,NA,0.1838,0.1661,0.1646,0.1619,0.096,0.0602,0.0576,0.0561,0.0533,NA,0.819253680101466,5,3,"Forest_disc_DIR50","bupa"
5,10,0.00055015436201319,71.5,6.5,13.7,6.5,71.5,71.5,6.5,6.5,6.5,47.4,0.278,0.1666,0.1665,0.0559,0.0558,0.0558,0.0555,0.0555,0.0554,0.0549,0.055015436201319,4,3,"Forest_disc_DIR50","bupa"
6,2,4.17769599652637e-06,2.6,9.59,NA,NA,NA,NA,NA,NA,NA,NA,0.7778,0.2222,NA,NA,NA,NA,NA,NA,NA,NA,4.17769599652637e-06,2,3,"Forest_disc_DIR50","bupa"
6,3,3.05494209722599e-06,1.89,4.04,10.14,NA,NA,NA,NA,NA,NA,NA,0.4346,0.393,0.1724,NA,NA,NA,NA,NA,NA,NA,3.05494209722599e-05,3,3,"Forest_disc_DIR50","bupa"
6,4,1.01561549214497e-06,3.93,2.15,0.77,10.18,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,0.000101561549214497,4,3,"Forest_disc_DIR50","bupa"
6,5,3.64563819324171e-05,2.7,3.19,3.19,2.7,10.57,NA,NA,NA,NA,NA,0.2773,0.2388,0.1626,0.1624,0.1591,NA,NA,NA,NA,NA,0.000364563819324171,3,3,"Forest_disc_DIR50","bupa"
6,6,3.59273249061257e-06,2.13,10.25,3.85,3.51,1.23,3.96,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.0359273249061257,6,3,"Forest_disc_DIR50","bupa"
6,7,5.33184428891242e-05,3.19,3.03,2.7,2.7,3.19,10.72,1.72,NA,NA,NA,0.1778,0.1669,0.1664,0.1625,0.1545,0.1542,0.0178,NA,NA,NA,0.0533184428891242,5,3,"Forest_disc_DIR50","bupa"
6,8,0.0056571181831686,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,NA,NA,0.168,0.1667,0.1667,0.1665,0.1626,0.0556,0.0556,0.0513,NA,NA,0.00056571181831686,1,3,"Forest_disc_DIR50","bupa"
6,9,0.000111327955582151,1.23,4.44,4.42,4.24,4.5,13.45,4.3,0.25,4.18,NA,0.1715,0.1674,0.1666,0.1662,0.1652,0.0561,0.0554,0.0329,0.018,NA,1113.27955582151,9,3,"Forest_disc_DIR50","bupa"
6,10,0.00565711862019956,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,0.1667,0.1667,0.1661,0.1625,0.0557,0.0557,0.0556,0.0556,0.0542,0.0542,0.000565711862019956,1,3,"Forest_disc_DIR50","bupa"
1,2,1.08735307020328e-11,86.2,93.6,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,1.08735307020328e-11,2,3,"Forest_disc_DIR100","bupa"
1,3,4.11561747304313e-05,84.7,100,97.2,NA,NA,NA,NA,NA,NA,NA,0.6708,0.1792,0.1543,NA,NA,NA,NA,NA,NA,NA,0.000411561747304313,3,3,"Forest_disc_DIR100","bupa"
1,4,1.36174040477895e-09,88.5,85.1,96.7,91.9,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,1.36174040477895e-07,4,3,"Forest_disc_DIR100","bupa"
1,5,0.000684348892049701,84.7,99.1,89.8,84.7,83.5,NA,NA,NA,NA,NA,0.4747,0.2221,0.1686,0.1153,0.0371,NA,NA,NA,NA,NA,0.0684348892049701,4,3,"Forest_disc_DIR100","bupa"
1,6,4.70242551673219e-06,88.6,88.1,81.8,87.6,96,96.1,NA,NA,NA,NA,0.1671,0.1671,0.1667,0.1667,0.1667,0.1665,NA,NA,NA,NA,0.0470242551673219,6,3,"Forest_disc_DIR100","bupa"
1,7,0.00253404714184292,97.4,84.7,84.7,84.7,82.1,83.8,79.6,NA,NA,NA,0.2839,0.2039,0.1685,0.1679,0.1523,0.0508,0.0041,NA,NA,NA,2.53404714184292,5,3,"Forest_disc_DIR100","bupa"
1,8,0.0238684990245936,84.7,84.7,84.7,84.7,84.7,84.7,84.7,84.7,NA,NA,0.1681,0.1671,0.1668,0.1667,0.1667,0.1612,0.0551,0.039,NA,NA,0.00238684990245936,1,3,"Forest_disc_DIR100","bupa"
1,9,0.0238684991069937,84.7,84.7,84.7,84.7,84.7,84.7,84.7,84.7,84.7,NA,0.1667,0.1667,0.1667,0.1666,0.1653,0.0921,0.0556,0.0556,0.0554,NA,0.00238684991069937,1,3,"Forest_disc_DIR100","bupa"
1,10,0.0253132439073649,84.7,84.7,84.7,84.7,84.7,84.7,84.7,84.7,84.7,79.6,0.1831,0.168,0.1667,0.1665,0.1653,0.056,0.0554,0.0514,0.0438,0.037,0.0253132439073649,2,3,"Forest_disc_DIR100","bupa"
2,2,4.20175520479653e-07,60,97.5,NA,NA,NA,NA,NA,NA,NA,NA,0.718,0.2819,NA,NA,NA,NA,NA,NA,NA,NA,4.20175520479653e-07,2,3,"Forest_disc_DIR100","bupa"
2,3,1.07031205885848e-06,54.6,90.5,68,NA,NA,NA,NA,NA,NA,NA,0.5496,0.4362,0.0143,NA,NA,NA,NA,NA,NA,NA,1.07031205885848e-05,3,3,"Forest_disc_DIR100","bupa"
2,4,1.02478853039301e-05,80.7,44.3,44.3,91.3,NA,NA,NA,NA,NA,NA,0.5002,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,0.000102478853039301,3,3,"Forest_disc_DIR100","bupa"
2,5,7.94903399430444e-05,64.3,78,108.1,42.4,41.2,NA,NA,NA,NA,NA,0.5043,0.1811,0.15,0.1276,0.0389,NA,NA,NA,NA,NA,0.0794903399430444,5,3,"Forest_disc_DIR100","bupa"
2,6,4.328484332247e-07,82.2,53.4,102.6,62.4,64.1,58.8,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1666,NA,NA,NA,NA,0.004328484332247,6,3,"Forest_disc_DIR100","bupa"
2,7,0.000256693195983405,64.3,53.4,109.3,79.3,42.4,64.3,64.3,NA,NA,NA,0.1706,0.1664,0.1619,0.1591,0.1481,0.1289,0.0695,NA,NA,NA,0.256693195983405,5,3,"Forest_disc_DIR100","bupa"
2,8,1.97611487187818e-05,63.9,63.9,60.3,108.1,63.4,63.3,63.9,60.7,NA,NA,0.1676,0.1672,0.1666,0.1664,0.1662,0.0556,0.0556,0.0554,NA,NA,0.197611487187818,6,3,"Forest_disc_DIR100","bupa"
2,9,0.000467672545096201,102.1,64.3,42.4,64.3,64.3,53.4,42.4,42.4,64.3,NA,0.2787,0.1671,0.1648,0.1548,0.0601,0.0556,0.0551,0.0496,0.0203,NA,0.0467672545096201,4,3,"Forest_disc_DIR100","bupa"
2,10,3.20451421800745e-08,95.3,55.2,58.9,62.5,62.5,57.6,62.5,63.8,62.5,39.5,0.3148,0.1667,0.1296,0.0926,0.0556,0.0556,0.0556,0.0556,0.0556,0.0185,0.00320451421800745,7,3,"Forest_disc_DIR100","bupa"
3,2,1.50110677596443e-06,21.7,62.6,NA,NA,NA,NA,NA,NA,NA,NA,0.8395,0.1605,NA,NA,NA,NA,NA,NA,NA,NA,1.50110677596443e-06,2,3,"Forest_disc_DIR100","bupa"
3,3,2.66254578441476e-06,18.7,34.9,65.8,NA,NA,NA,NA,NA,NA,NA,0.6302,0.2546,0.1153,NA,NA,NA,NA,NA,NA,NA,2.66254578441476e-05,3,3,"Forest_disc_DIR100","bupa"
3,4,3.9560400314486e-06,24.8,61.1,20.7,13.5,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,0.00039560400314486,4,3,"Forest_disc_DIR100","bupa"
3,5,3.83462404973263e-05,49,14.4,7.9,37.2,25.2,NA,NA,NA,NA,NA,0.2777,0.2166,0.1809,0.1635,0.1612,NA,NA,NA,NA,NA,0.0383462404973263,5,3,"Forest_disc_DIR100","bupa"
3,6,3.04633867684995e-06,21,23.9,61.4,23.6,24.5,15.3,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1666,NA,NA,NA,NA,0.0304633867684995,6,3,"Forest_disc_DIR100","bupa"
3,7,0.000254860243869708,24.4,42.5,42.5,19.2,24.4,23.1,7.5,NA,NA,NA,0.1701,0.1674,0.1674,0.1664,0.166,0.1309,0.0314,NA,NA,NA,0.254860243869708,5,3,"Forest_disc_DIR100","bupa"
3,8,0.000117614426230308,37.2,7.5,42.5,38.6,35.1,7.5,11.4,15.3,NA,NA,0.1664,0.1664,0.166,0.166,0.166,0.0562,0.0562,0.0562,NA,NA,11.7614426230308,7,3,"Forest_disc_DIR100","bupa"
3,9,0.000159038755170463,42.1,34.9,41.2,24.4,15.3,7.5,15.3,7.5,42.5,NA,0.1785,0.1706,0.1666,0.1666,0.1297,0.0576,0.0565,0.0562,0.0171,NA,15.9038755170463,7,3,"Forest_disc_DIR100","bupa"
3,10,0.000134995771591696,41.2,28.2,41.2,11.4,7.5,15.3,15.3,42.5,42.5,27.8,0.168,0.1666,0.1665,0.1664,0.0558,0.0556,0.0556,0.0555,0.0554,0.054,13.4995771591696,7,3,"Forest_disc_DIR100","bupa"
4,2,1.45997928763474e-07,19.1,39,NA,NA,NA,NA,NA,NA,NA,NA,0.8338,0.1662,NA,NA,NA,NA,NA,NA,NA,NA,1.45997928763474e-07,2,3,"Forest_disc_DIR100","bupa"
4,3,4.73355016535476e-06,18.1,32,41,NA,NA,NA,NA,NA,NA,NA,0.7232,0.2155,0.0613,NA,NA,NA,NA,NA,NA,NA,4.73355016535476e-05,3,3,"Forest_disc_DIR100","bupa"
4,4,2.08744058244777e-07,17.7,19,23.8,38.6,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,2.08744058244777e-05,4,3,"Forest_disc_DIR100","bupa"
4,5,1.30797493843243e-05,17.4,23.2,20,23.2,39.2,NA,NA,NA,NA,NA,0.3945,0.1666,0.1542,0.1501,0.134,NA,NA,NA,NA,NA,0.00130797493843243,4,3,"Forest_disc_DIR100","bupa"
4,6,1.15480210912791e-06,17.4,19.5,15.5,26.1,18,38,NA,NA,NA,NA,0.1668,0.1668,0.1667,0.1667,0.1667,0.1665,NA,NA,NA,NA,0.0115480210912791,6,3,"Forest_disc_DIR100","bupa"
4,7,1.1640344944275e-05,32.6,17.4,15.5,34.7,21.1,14.2,12.3,NA,NA,NA,0.1672,0.1667,0.1667,0.1612,0.1542,0.1296,0.0549,NA,NA,NA,1.1640344944275,7,3,"Forest_disc_DIR100","bupa"
4,8,0.000743687636468672,21.9,23.8,23.8,23.8,23.8,23.8,21.9,23.8,NA,NA,0.1667,0.1667,0.1667,0.1666,0.1625,0.0557,0.0556,0.0555,NA,NA,0.000743687636468672,2,3,"Forest_disc_DIR100","bupa"
4,9,3.43333742632892e-05,21.9,39.2,12.3,21.3,20.6,22.5,20.6,18.7,11,NA,0.1674,0.1664,0.1619,0.1545,0.1295,0.0576,0.0556,0.0546,0.0535,NA,34.3333742632892,8,3,"Forest_disc_DIR100","bupa"
4,10,0.000747872492299403,22.8,23.8,23.8,23.8,23.7,21.9,21.9,23.2,23.8,23.8,0.1667,0.1667,0.1666,0.1666,0.0557,0.0556,0.0556,0.0556,0.0555,0.0514,0.747872492299403,5,3,"Forest_disc_DIR100","bupa"
5,2,2.60128196150543e-06,26.1,142.2,NA,NA,NA,NA,NA,NA,NA,NA,0.9448,0.0552,NA,NA,NA,NA,NA,NA,NA,NA,2.60128196150543e-06,2,3,"Forest_disc_DIR100","bupa"
5,3,5.84930939367896e-05,10.1,72.8,70.8,NA,NA,NA,NA,NA,NA,NA,0.6399,0.2654,0.094,NA,NA,NA,NA,NA,NA,NA,0.000584930939367896,3,3,"Forest_disc_DIR100","bupa"
5,4,7.32560919167477e-05,14.9,74.3,66.8,9.3,NA,NA,NA,NA,NA,NA,0.4999,0.1687,0.1667,0.1646,NA,NA,NA,NA,NA,NA,0.00732560919167477,4,3,"Forest_disc_DIR100","bupa"
5,5,0.000376344316773358,44.2,29.1,51.7,6.5,29.1,NA,NA,NA,NA,NA,0.2896,0.2035,0.1713,0.1687,0.1665,NA,NA,NA,NA,NA,0.0376344316773358,4,3,"Forest_disc_DIR100","bupa"
5,6,5.52464973305355e-05,21.6,9.8,7.7,6.9,74.3,74.3,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1666,0.1666,NA,NA,NA,NA,0.0552464973305355,5,3,"Forest_disc_DIR100","bupa"
5,7,0.00030672088162948,6.5,29.9,49.2,29.9,46.7,59.3,6.5,NA,NA,NA,0.1797,0.1678,0.167,0.1666,0.1661,0.0968,0.0558,NA,NA,NA,0.30672088162948,5,3,"Forest_disc_DIR100","bupa"
5,8,6.25588064603278e-05,6.9,7.7,9.4,63.7,74.3,7.4,16.5,74.3,NA,NA,0.1667,0.1667,0.1667,0.1666,0.1666,0.0557,0.0556,0.0553,NA,NA,6.25588064603278,7,3,"Forest_disc_DIR100","bupa"
5,9,0.000161496071540342,66.8,42,34.1,6.5,11.5,6.5,59.3,6.5,11.5,NA,0.2038,0.1706,0.1664,0.1544,0.068,0.068,0.0569,0.0562,0.0557,NA,1.61496071540342,6,3,"Forest_disc_DIR100","bupa"
5,10,6.76327193867699e-05,74.3,7.3,14.1,14.1,69.3,74.3,46.7,6.5,6.5,51.7,0.1667,0.1666,0.1666,0.1665,0.0558,0.0558,0.0556,0.0555,0.0555,0.0554,6.76327193867699,7,3,"Forest_disc_DIR100","bupa"
6,2,2.17136133112468e-06,2.69,10.36,NA,NA,NA,NA,NA,NA,NA,NA,0.7916,0.2083,NA,NA,NA,NA,NA,NA,NA,NA,2.17136133112468e-06,2,3,"Forest_disc_DIR100","bupa"
6,3,4.16332785829465e-05,1.42,6.73,10.55,NA,NA,NA,NA,NA,NA,NA,0.5575,0.3173,0.1253,NA,NA,NA,NA,NA,NA,NA,0.000416332785829465,3,3,"Forest_disc_DIR100","bupa"
6,4,1.6623407341545e-06,2.81,5.5,1.03,10.74,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,0.00016623407341545,4,3,"Forest_disc_DIR100","bupa"
6,5,0.00258249758772963,5.5,5.31,2,3.75,4.97,NA,NA,NA,NA,NA,0.5109,0.1532,0.1481,0.134,0.0494,NA,NA,NA,NA,NA,2.58249758772963,5,3,"Forest_disc_DIR100","bupa"
6,6,3.83244218757394e-06,3.83,1.22,4.34,4.53,1.03,10.73,NA,NA,NA,NA,0.1668,0.1667,0.1667,0.1667,0.1666,0.1664,NA,NA,NA,NA,0.0383244218757394,6,3,"Forest_disc_DIR100","bupa"
6,7,9.86883497546934e-06,10.17,0.47,3.75,2.65,4.01,3.88,2.19,NA,NA,NA,0.2039,0.1681,0.1665,0.1663,0.1624,0.0732,0.0597,NA,NA,NA,0.986883497546934,7,3,"Forest_disc_DIR100","bupa"
6,8,0.00295942310704703,3.75,5.5,5.31,3.75,5.5,3.75,4.33,5.5,NA,NA,0.1706,0.1666,0.166,0.1628,0.1625,0.0562,0.0555,0.0553,NA,NA,0.295942310704703,4,3,"Forest_disc_DIR100","bupa"
6,9,0.00112614728563222,5.31,4.33,4.33,3.75,10.75,3.75,0.25,3.75,3.75,NA,0.2016,0.1709,0.1651,0.1559,0.0741,0.0666,0.0549,0.0539,0.0538,NA,1.12614728563222,5,3,"Forest_disc_DIR100","bupa"
6,10,0.00224378825746797,5.5,5.5,5.5,3.17,0.25,1.42,5.5,5.5,5.5,5.5,0.1671,0.1667,0.1648,0.1623,0.0576,0.0576,0.0569,0.0555,0.0551,0.054,0.224378825746797,4,3,"Forest_disc_DIR100","bupa"
1,2,2.56338918352302e-09,88.7,98.2,NA,NA,NA,NA,NA,NA,NA,NA,0.8333,0.1667,NA,NA,NA,NA,NA,NA,NA,NA,2.56338918352302e-09,2,3,"Forest_disc_DIR200","bupa"
1,3,0.00149355524392002,87.7,93.8,87,NA,NA,NA,NA,NA,NA,NA,0.8025,0.2219,0,NA,NA,NA,NA,NA,NA,NA,0.00149355524392002,2,3,"Forest_disc_DIR200","bupa"
1,4,1.05241761345944e-06,90.8,95.1,88.9,85.6,NA,NA,NA,NA,NA,NA,0.5,0.1669,0.1666,0.1662,NA,NA,NA,NA,NA,NA,0.000105241761345944,4,3,"Forest_disc_DIR200","bupa"
1,5,0.00348151662293331,87.7,93.8,85.6,87.7,83.3,NA,NA,NA,NA,NA,0.5056,0.1811,0.1605,0.151,0.037,NA,NA,NA,NA,NA,0.348151662293331,4,3,"Forest_disc_DIR200","bupa"
1,6,6.23239235702716e-06,84.8,84.8,86.7,90.7,96.9,96.6,NA,NA,NA,NA,0.1672,0.1671,0.1667,0.1667,0.1666,0.1665,NA,NA,NA,NA,0.00623239235702716,5,3,"Forest_disc_DIR200","bupa"
1,7,0.00635863143256911,87.7,87.7,87.7,87.7,87.7,87.7,87.7,NA,NA,NA,0.1708,0.168,0.1673,0.1667,0.1662,0.1529,0.0556,NA,NA,NA,0.000635863143256911,1,3,"Forest_disc_DIR200","bupa"
1,8,0.00635863144153862,87.7,87.7,87.7,87.7,87.7,87.7,87.7,87.7,NA,NA,0.1667,0.1667,0.1667,0.1667,0.142,0.1278,0.0556,0.0554,NA,NA,0.000635863144153862,1,3,"Forest_disc_DIR200","bupa"
1,9,0.00910523632611958,87.7,87.7,87.7,87.7,83.6,87.7,87.7,87.7,87.7,NA,0.1792,0.1667,0.1656,0.1562,0.1481,0.072,0.0597,0.0556,0.0543,NA,0.00910523632611958,2,3,"Forest_disc_DIR200","bupa"
1,10,0.0170685535520279,87.7,87.7,83.6,83.6,87.7,83.6,87.7,83.6,83.6,83.6,0.284,0.1852,0.1742,0.1605,0.0741,0.0617,0.0535,0.0412,0.0398,0.0014,0.0170685535520279,2,3,"Forest_disc_DIR200","bupa"
2,2,9.51183288735573e-08,59.2,99.1,NA,NA,NA,NA,NA,NA,NA,NA,0.722,0.278,NA,NA,NA,NA,NA,NA,NA,NA,9.51183288735573e-08,2,3,"Forest_disc_DIR200","bupa"
2,3,1.80108465934422e-05,80.8,42.4,96.3,NA,NA,NA,NA,NA,NA,NA,0.5357,0.3354,0.1301,NA,NA,NA,NA,NA,NA,NA,0.000180108465934422,3,3,"Forest_disc_DIR200","bupa"
2,4,1.97318441506833e-05,80.7,39,93.1,46.1,NA,NA,NA,NA,NA,NA,0.4998,0.1673,0.1666,0.1666,NA,NA,NA,NA,NA,NA,0.00197318441506833,4,3,"Forest_disc_DIR200","bupa"
2,5,6.00663414154006e-06,53,91.6,96.4,64.3,94.8,NA,NA,NA,NA,NA,0.4952,0.1713,0.1545,0.1254,0.0543,NA,NA,NA,NA,NA,0.00600663414154006,5,3,"Forest_disc_DIR200","bupa"
2,6,3.86155181667057e-08,103.1,62.4,54.6,86.1,58.3,57.2,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.000386155181667057,6,3,"Forest_disc_DIR200","bupa"
2,7,0.000931549616486846,61.9,61.9,53.4,58.3,119.1,53.4,53.4,NA,NA,NA,0.1811,0.1674,0.1651,0.165,0.1562,0.1294,0.0453,NA,NA,NA,0.0931549616486846,4,3,"Forest_disc_DIR200","bupa"
2,8,0.0137246563981194,64.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3,NA,NA,0.179,0.1667,0.1628,0.1296,0.1292,0.1241,0.092,0.0556,NA,NA,0.00137246563981194,1,3,"Forest_disc_DIR200","bupa"
2,9,0.00060201231797687,64.3,64.3,64.3,64.3,42.4,128.8,64.3,64.3,64.3,NA,0.1778,0.1708,0.1667,0.1332,0.1111,0.0941,0.0569,0.0555,0.0422,NA,0.0060201231797687,3,3,"Forest_disc_DIR200","bupa"
2,10,0.000931921422480561,64.3,64.3,64.3,42.4,128.8,64.3,42.4,64.3,64.3,42.4,0.2661,0.2094,0.181,0.1152,0.1029,0.0562,0.0384,0.0206,0.0151,0.0041,0.00931921422480561,3,3,"Forest_disc_DIR200","bupa"
3,2,5.14649500539644e-06,24.9,82.4,NA,NA,NA,NA,NA,NA,NA,NA,0.9393,0.0607,NA,NA,NA,NA,NA,NA,NA,NA,5.14649500539644e-06,2,3,"Forest_disc_DIR200","bupa"
3,3,7.41790450957666e-06,17.1,23.7,55.7,NA,NA,NA,NA,NA,NA,NA,0.4733,0.2865,0.2403,NA,NA,NA,NA,NA,NA,NA,7.41790450957666e-05,3,3,"Forest_disc_DIR200","bupa"
3,4,3.50786353833794e-06,25.8,15.4,15.9,61.1,NA,NA,NA,NA,NA,NA,0.5001,0.1667,0.1667,0.1666,NA,NA,NA,NA,NA,NA,0.000350786353833794,4,3,"Forest_disc_DIR200","bupa"
3,5,0.000165358200730194,25.8,15.9,45.2,41,7.5,NA,NA,NA,NA,NA,0.4979,0.1824,0.1687,0.13,0.0206,NA,NA,NA,NA,NA,0.165358200730194,5,3,"Forest_disc_DIR200","bupa"
3,6,3.31190577600385e-05,8.9,20.1,8.9,42.4,45.2,44.4,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1666,0.1666,0.1666,NA,NA,NA,NA,0.0331190577600385,5,3,"Forest_disc_DIR200","bupa"
3,7,0.000138744679393613,41,29.8,31.2,11.7,20.1,45.2,15.9,NA,NA,NA,0.1668,0.1665,0.1664,0.155,0.1543,0.1338,0.0565,NA,NA,NA,13.8744679393613,7,3,"Forest_disc_DIR200","bupa"
3,8,7.64517120026972e-05,45.2,20.1,20.1,29.4,45.2,7.5,7.5,20.1,NA,NA,0.2785,0.1665,0.1663,0.1661,0.0558,0.0558,0.0556,0.0553,NA,NA,0.00764517120026972,4,3,"Forest_disc_DIR200","bupa"
3,9,8.8870070445998e-05,45.2,43.8,11.7,24.2,24.2,20.1,21.5,28.9,7.5,NA,0.1806,0.171,0.1669,0.1664,0.1664,0.0554,0.0553,0.0189,0.0187,NA,88.870070445998,8,3,"Forest_disc_DIR200","bupa"
3,10,4.66187141170678e-05,7.5,43.8,29.8,41,7.5,7.5,7.5,39.7,37.9,45.2,0.1667,0.1666,0.1666,0.1666,0.056,0.0558,0.0556,0.0555,0.0554,0.055,4.66187141170678,7,3,"Forest_disc_DIR200","bupa"
4,2,2.043119820511e-07,19.3,38.6,NA,NA,NA,NA,NA,NA,NA,NA,0.8226,0.1774,NA,NA,NA,NA,NA,NA,NA,NA,2.043119820511e-07,2,3,"Forest_disc_DIR200","bupa"
4,3,4.58736743488995e-07,18.3,32.8,39.2,NA,NA,NA,NA,NA,NA,NA,0.7396,0.1664,0.094,NA,NA,NA,NA,NA,NA,NA,4.58736743488995e-06,3,3,"Forest_disc_DIR200","bupa"
4,4,7.84151122586925e-08,17.7,38.6,20.7,23.8,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,7.84151122586924e-06,4,3,"Forest_disc_DIR200","bupa"
4,5,1.18593835272079e-06,21.3,12.3,21.8,38.4,23.8,NA,NA,NA,NA,NA,0.4875,0.166,0.1653,0.1625,0.0187,NA,NA,NA,NA,NA,0.00118593835272079,5,3,"Forest_disc_DIR200","bupa"
4,6,4.26381964645776e-07,16.1,26.1,19,19.2,38.1,17.9,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,NA,NA,NA,NA,0.00426381964645776,6,3,"Forest_disc_DIR200","bupa"
4,7,0.000718932206507152,23.4,23.8,23.4,23.8,23.8,23.8,23.3,NA,NA,NA,0.1708,0.1667,0.1662,0.1653,0.1543,0.1296,0.0432,NA,NA,NA,0.00718932206507152,3,3,"Forest_disc_DIR200","bupa"
4,8,2.65990306592748e-05,23.8,15.5,22.8,22.8,18.1,41.2,23.1,23.5,NA,NA,0.1671,0.1669,0.1653,0.1651,0.1298,0.0947,0.0555,0.0549,NA,NA,2.65990306592749,7,3,"Forest_disc_DIR200","bupa"
4,9,4.90366963172381e-05,23.4,35.4,17.4,23.4,11.6,23.6,23.6,23.4,23.3,NA,0.1678,0.1674,0.1669,0.1666,0.1299,0.0595,0.0555,0.043,0.0427,NA,0.490366963172381,6,3,"Forest_disc_DIR200","bupa"
