"var","Split","freq","opt_value","iter","forest","name"
3,1.5,0.312,2.70245936357162e-18,3,"Forest_disc_200","mammographic"
3,2.5,0.3408,2.70245936357162e-18,3,"Forest_disc_200","mammographic"
3,3.5,0.3471,2.70245936357162e-18,3,"Forest_disc_200","mammographic"
4,1.7,0.2427,8.70498058470297e-19,3,"Forest_disc_200","mammographic"
4,3.4,0.4401,8.70498058470297e-19,3,"Forest_disc_200","mammographic"
4,4.5,0.3173,8.70498058470297e-19,3,"Forest_disc_200","mammographic"
5,1.5,0.138,1.40404646866554e-17,3,"Forest_disc_200","mammographic"
5,2.4,0.6959,1.40404646866554e-17,3,"Forest_disc_200","mammographic"
5,3.5,0.1661,1.40404646866554e-17,3,"Forest_disc_200","mammographic"
1,2,0.1392,1.04420870897499e-25,4,"Forest_disc_25","mammographic"
1,4.5,0.8434,1.04420870897499e-25,4,"Forest_disc_25","mammographic"
1,29.9,0.0174,1.04420870897499e-25,4,"Forest_disc_25","mammographic"
2,27.5,0.041,4.05041106572773e-23,4,"Forest_disc_25","mammographic"
2,48.1,0.5286,4.05041106572773e-23,4,"Forest_disc_25","mammographic"
2,68.4,0.4305,4.05041106572773e-23,4,"Forest_disc_25","mammographic"
3,1.5,0.3016,2.57411560973258e-18,4,"Forest_disc_25","mammographic"
3,2.5,0.3314,2.57411560973258e-18,4,"Forest_disc_25","mammographic"
3,3.5,0.367,2.57411560973258e-18,4,"Forest_disc_25","mammographic"
4,1.7,0.2136,9.90504856264877e-21,4,"Forest_disc_25","mammographic"
4,3.2,0.435,9.90504856264877e-21,4,"Forest_disc_25","mammographic"
4,4.4,0.3513,9.90504856264877e-21,4,"Forest_disc_25","mammographic"
5,1.5,0.1605,2.6109458804159e-19,4,"Forest_disc_25","mammographic"
5,2.4,0.5934,2.6109458804159e-19,4,"Forest_disc_25","mammographic"
5,3.5,0.2461,2.6109458804159e-19,4,"Forest_disc_25","mammographic"
1,2,0.1336,3.21571516869955e-25,4,"Forest_disc_50","mammographic"
1,4.6,0.8552,3.21571516869955e-25,4,"Forest_disc_50","mammographic"
1,29.8,0.0111,3.21571516869955e-25,4,"Forest_disc_50","mammographic"
2,30,0.0452,3.6616635086241e-23,4,"Forest_disc_50","mammographic"
2,49.5,0.5425,3.6616635086241e-23,4,"Forest_disc_50","mammographic"
2,68.6,0.4124,3.6616635086241e-23,4,"Forest_disc_50","mammographic"
3,1.5,0.3344,4.83298707079202e-19,4,"Forest_disc_50","mammographic"
3,2.5,0.3203,4.83298707079202e-19,4,"Forest_disc_50","mammographic"
3,3.5,0.3453,4.83298707079202e-19,4,"Forest_disc_50","mammographic"
4,1.8,0.2828,5.14425260244418e-19,4,"Forest_disc_50","mammographic"
4,3.3,0.4612,5.14425260244418e-19,4,"Forest_disc_50","mammographic"
4,4.5,0.256,5.14425260244418e-19,4,"Forest_disc_50","mammographic"
5,1.5,0.1294,1.46752768313154e-17,4,"Forest_disc_50","mammographic"
5,2.4,0.6542,1.46752768313154e-17,4,"Forest_disc_50","mammographic"
5,3.5,0.2163,1.46752768313154e-17,4,"Forest_disc_50","mammographic"
1,2,0.147,3.09096295348769e-25,4,"Forest_disc_75","mammographic"
1,4.5,0.8381,3.09096295348769e-25,4,"Forest_disc_75","mammographic"
1,29.9,0.0149,3.09096295348769e-25,4,"Forest_disc_75","mammographic"
2,28.5,0.04,7.30110638901336e-23,4,"Forest_disc_75","mammographic"
2,48.9,0.5288,7.30110638901336e-23,4,"Forest_disc_75","mammographic"
2,68.5,0.4311,7.30110638901336e-23,4,"Forest_disc_75","mammographic"
3,1.5,0.3363,2.51755742136752e-20,4,"Forest_disc_75","mammographic"
3,2.5,0.3617,2.51755742136752e-20,4,"Forest_disc_75","mammographic"
3,3.5,0.302,2.51755742136752e-20,4,"Forest_disc_75","mammographic"
4,1.8,0.2576,8.85503598731771e-21,4,"Forest_disc_75","mammographic"
4,3.2,0.4281,8.85503598731771e-21,4,"Forest_disc_75","mammographic"
4,4.4,0.3143,8.85503598731771e-21,4,"Forest_disc_75","mammographic"
5,1.5,0.144,4.35012126562122e-21,4,"Forest_disc_75","mammographic"
5,2.4,0.6388,4.35012126562122e-21,4,"Forest_disc_75","mammographic"
5,3.5,0.2172,4.35012126562122e-21,4,"Forest_disc_75","mammographic"
1,2,0.1414,3.15288120980292e-25,4,"Forest_disc_100","mammographic"
1,4.5,0.8437,3.15288120980292e-25,4,"Forest_disc_100","mammographic"
1,30,0.0146,3.15288120980292e-25,4,"Forest_disc_100","mammographic"
2,30,0.0486,7.7774804038755e-23,4,"Forest_disc_100","mammographic"
2,49.1,0.5336,7.7774804038755e-23,4,"Forest_disc_100","mammographic"
2,68.4,0.4179,7.7774804038755e-23,4,"Forest_disc_100","mammographic"
3,1.5,0.345,3.36836659227978e-20,4,"Forest_disc_100","mammographic"
3,2.5,0.3425,3.36836659227978e-20,4,"Forest_disc_100","mammographic"
3,3.5,0.3124,3.36836659227978e-20,4,"Forest_disc_100","mammographic"
4,1.8,0.2615,8.23665649216571e-19,4,"Forest_disc_100","mammographic"
4,3.3,0.4467,8.23665649216571e-19,4,"Forest_disc_100","mammographic"
4,4.5,0.2918,8.23665649216571e-19,4,"Forest_disc_100","mammographic"
5,1.6,0.172,1.53202572743411e-17,4,"Forest_disc_100","mammographic"
5,2.5,0.5933,1.53202572743411e-17,4,"Forest_disc_100","mammographic"
5,3.5,0.2347,1.53202572743411e-17,4,"Forest_disc_100","mammographic"
1,2,0.1407,2.86545430996842e-25,4,"Forest_disc_125","mammographic"
1,4.5,0.8442,2.86545430996842e-25,4,"Forest_disc_125","mammographic"
1,30,0.0148,2.86545430996842e-25,4,"Forest_disc_125","mammographic"
2,27.5,0.0352,3.76755634623022e-23,4,"Forest_disc_125","mammographic"
2,48.4,0.5381,3.76755634623022e-23,4,"Forest_disc_125","mammographic"
2,68.2,0.4267,3.76755634623022e-23,4,"Forest_disc_125","mammographic"
3,1.5,0.3306,2.46719381724739e-20,4,"Forest_disc_125","mammographic"
3,2.5,0.3413,2.46719381724739e-20,4,"Forest_disc_125","mammographic"
3,3.5,0.3281,2.46719381724739e-20,4,"Forest_disc_125","mammographic"
4,1.8,0.273,7.8244865736649e-19,4,"Forest_disc_125","mammographic"
4,3.3,0.4438,7.8244865736649e-19,4,"Forest_disc_125","mammographic"
4,4.5,0.2833,7.8244865736649e-19,4,"Forest_disc_125","mammographic"
5,1.6,0.1672,1.84199376257318e-22,4,"Forest_disc_125","mammographic"
5,2.5,0.6033,1.84199376257318e-22,4,"Forest_disc_125","mammographic"
5,3.5,0.2296,1.84199376257318e-22,4,"Forest_disc_125","mammographic"
1,2,0.1272,2.46467077278029e-25,4,"Forest_disc_150","mammographic"
1,4.5,0.8556,2.46467077278029e-25,4,"Forest_disc_150","mammographic"
1,29.9,0.0172,2.46467077278029e-25,4,"Forest_disc_150","mammographic"
2,27.5,0.035,1.04923444995492e-23,4,"Forest_disc_150","mammographic"
2,48.6,0.5483,1.04923444995492e-23,4,"Forest_disc_150","mammographic"
2,68.6,0.4168,1.04923444995492e-23,4,"Forest_disc_150","mammographic"
3,1.5,0.3402,8.88312987352737e-21,4,"Forest_disc_150","mammographic"
3,2.5,0.3475,8.88312987352737e-21,4,"Forest_disc_150","mammographic"
3,3.5,0.3124,8.88312987352737e-21,4,"Forest_disc_150","mammographic"
4,1.6,0.2149,1.86762005105617e-19,4,"Forest_disc_150","mammographic"
4,3,0.4167,1.86762005105617e-19,4,"Forest_disc_150","mammographic"
4,4.4,0.3685,1.86762005105617e-19,4,"Forest_disc_150","mammographic"
5,1.5,0.1443,1.32894554723534e-17,4,"Forest_disc_150","mammographic"
5,2.4,0.6211,1.32894554723534e-17,4,"Forest_disc_150","mammographic"
5,3.5,0.2346,1.32894554723534e-17,4,"Forest_disc_150","mammographic"
1,2,0.1428,2.90108826650498e-25,4,"Forest_disc_175","mammographic"
1,4.5,0.842,2.90108826650498e-25,4,"Forest_disc_175","mammographic"
1,30,0.0151,2.90108826650498e-25,4,"Forest_disc_175","mammographic"
2,25.5,0.0252,4.83166815062703e-24,4,"Forest_disc_175","mammographic"
2,48.2,0.5407,4.83166815062703e-24,4,"Forest_disc_175","mammographic"
2,68,0.4341,4.83166815062703e-24,4,"Forest_disc_175","mammographic"
3,1.5,0.3305,4.72026996857799e-18,4,"Forest_disc_175","mammographic"
3,2.5,0.3475,4.72026996857799e-18,4,"Forest_disc_175","mammographic"
3,3.5,0.3223,4.72026996857799e-18,4,"Forest_disc_175","mammographic"
4,1.6,0.1976,5.34191894258995e-20,4,"Forest_disc_175","mammographic"
4,2.9,0.4184,5.34191894258995e-20,4,"Forest_disc_175","mammographic"
4,4.4,0.3841,5.34191894258995e-20,4,"Forest_disc_175","mammographic"
5,1.5,0.1218,1.57714820094983e-17,4,"Forest_disc_175","mammographic"
5,2.4,0.639,1.57714820094983e-17,4,"Forest_disc_175","mammographic"
5,3.5,0.2393,1.57714820094983e-17,4,"Forest_disc_175","mammographic"
1,1.5,0.09,2.50779446547914e-25,4,"Forest_disc_200","mammographic"
1,4.4,0.8934,2.50779446547914e-25,4,"Forest_disc_200","mammographic"
1,29.9,0.0167,2.50779446547914e-25,4,"Forest_disc_200","mammographic"
2,27.5,0.0352,2.44346687980069e-23,4,"Forest_disc_200","mammographic"
2,48.5,0.5378,2.44346687980069e-23,4,"Forest_disc_200","mammographic"
2,68.3,0.4271,2.44346687980069e-23,4,"Forest_disc_200","mammographic"
3,1.5,0.332,1.74130084192617e-20,4,"Forest_disc_200","mammographic"
3,2.5,0.3453,1.74130084192617e-20,4,"Forest_disc_200","mammographic"
3,3.5,0.3227,1.74130084192617e-20,4,"Forest_disc_200","mammographic"
4,1.8,0.275,7.92344173244672e-19,4,"Forest_disc_200","mammographic"
4,3.3,0.4348,7.92344173244672e-19,4,"Forest_disc_200","mammographic"
4,4.5,0.2902,7.92344173244672e-19,4,"Forest_disc_200","mammographic"
5,1.5,0.1304,2.67248344434933e-17,4,"Forest_disc_200","mammographic"
5,2.4,0.6309,2.67248344434933e-17,4,"Forest_disc_200","mammographic"
5,3.5,0.2387,2.67248344434933e-17,4,"Forest_disc_200","mammographic"
1,1.1,0.1005,2.06132390856727e-26,5,"Forest_disc_25","mammographic"
1,4.3,0.8706,2.06132390856727e-26,5,"Forest_disc_25","mammographic"
1,29.9,0.0288,2.06132390856727e-26,5,"Forest_disc_25","mammographic"
2,30,0.057,2.96445403139472e-23,5,"Forest_disc_25","mammographic"
2,51.4,0.6247,2.96445403139472e-23,5,"Forest_disc_25","mammographic"
2,74.7,0.3182,2.96445403139472e-23,5,"Forest_disc_25","mammographic"
3,1.5,0.3705,2.5529986141185e-18,5,"Forest_disc_25","mammographic"
3,2.5,0.3449,2.5529986141185e-18,5,"Forest_disc_25","mammographic"
3,3.5,0.2846,2.5529986141185e-18,5,"Forest_disc_25","mammographic"
4,1.7,0.2342,3.88523136294251e-22,5,"Forest_disc_25","mammographic"
4,3.3,0.4395,3.88523136294251e-22,5,"Forest_disc_25","mammographic"
4,4.5,0.3263,3.88523136294251e-22,5,"Forest_disc_25","mammographic"
5,1.5,0.215,3.52882900013017e-18,5,"Forest_disc_25","mammographic"
5,2.5,0.6232,3.52882900013017e-18,5,"Forest_disc_25","mammographic"
5,3.5,0.1617,3.52882900013017e-18,5,"Forest_disc_25","mammographic"
1,1,0.0988,2.9100439405561e-26,5,"Forest_disc_50","mammographic"
1,4.3,0.8807,2.9100439405561e-26,5,"Forest_disc_50","mammographic"
1,29.8,0.0205,2.9100439405561e-26,5,"Forest_disc_50","mammographic"
2,28.5,0.0408,1.89628369407028e-23,5,"Forest_disc_50","mammographic"
2,51.6,0.6051,1.89628369407028e-23,5,"Forest_disc_50","mammographic"
2,73.4,0.354,1.89628369407028e-23,5,"Forest_disc_50","mammographic"
3,1.5,0.376,1.30707226565764e-21,5,"Forest_disc_50","mammographic"
3,2.5,0.3188,1.30707226565764e-21,5,"Forest_disc_50","mammographic"
3,3.5,0.3051,1.30707226565764e-21,5,"Forest_disc_50","mammographic"
4,1.7,0.2548,3.46155090935225e-22,5,"Forest_disc_50","mammographic"
4,3.3,0.4373,3.46155090935225e-22,5,"Forest_disc_50","mammographic"
4,4.5,0.3079,3.46155090935225e-22,5,"Forest_disc_50","mammographic"
5,1.5,0.2154,3.28627686611278e-18,5,"Forest_disc_50","mammographic"
5,2.5,0.6164,3.28627686611278e-18,5,"Forest_disc_50","mammographic"
5,3.5,0.1683,3.28627686611278e-18,5,"Forest_disc_50","mammographic"
1,1.1,0.1011,1.92383021855129e-25,5,"Forest_disc_75","mammographic"
1,4.3,0.8722,1.92383021855129e-25,5,"Forest_disc_75","mammographic"
1,29.9,0.0266,1.92383021855129e-25,5,"Forest_disc_75","mammographic"
2,28.5,0.0408,3.15801312375073e-23,5,"Forest_disc_75","mammographic"
2,50.9,0.5992,3.15801312375073e-23,5,"Forest_disc_75","mammographic"
2,72.8,0.3599,3.15801312375073e-23,5,"Forest_disc_75","mammographic"
3,1.5,0.3678,9.41007677301374e-19,5,"Forest_disc_75","mammographic"
3,2.5,0.3243,9.41007677301374e-19,5,"Forest_disc_75","mammographic"
3,3.5,0.3079,9.41007677301374e-19,5,"Forest_disc_75","mammographic"
4,1.7,0.2481,7.40275934960712e-23,5,"Forest_disc_75","mammographic"
4,3.2,0.434,7.40275934960712e-23,5,"Forest_disc_75","mammographic"
4,4.5,0.3179,7.40275934960712e-23,5,"Forest_disc_75","mammographic"
5,1.6,0.2283,1.34356251430382e-18,5,"Forest_disc_75","mammographic"
5,2.5,0.5808,1.34356251430382e-18,5,"Forest_disc_75","mammographic"
5,3.5,0.1911,1.34356251430382e-18,5,"Forest_disc_75","mammographic"
1,1,0.1056,1.49541667384231e-25,5,"Forest_disc_100","mammographic"
1,4.3,0.8712,1.49541667384231e-25,5,"Forest_disc_100","mammographic"
1,29.9,0.0231,1.49541667384231e-25,5,"Forest_disc_100","mammographic"
2,29,0.0441,1.61671579257789e-23,5,"Forest_disc_100","mammographic"
2,51.1,0.613,1.61671579257789e-23,5,"Forest_disc_100","mammographic"
2,73.1,0.3432,1.61671579257789e-23,5,"Forest_disc_100","mammographic"
3,1.5,0.3488,8.08493508055408e-21,5,"Forest_disc_100","mammographic"
3,2.5,0.3492,8.08493508055408e-21,5,"Forest_disc_100","mammographic"
3,3.5,0.302,8.08493508055408e-21,5,"Forest_disc_100","mammographic"
4,1.7,0.2606,5.05803093669492e-19,5,"Forest_disc_100","mammographic"
4,3.3,0.4687,5.05803093669492e-19,5,"Forest_disc_100","mammographic"
4,4.5,0.2707,5.05803093669492e-19,5,"Forest_disc_100","mammographic"
5,1.6,0.2041,1.09794661901588e-17,5,"Forest_disc_100","mammographic"
5,2.5,0.6155,1.09794661901588e-17,5,"Forest_disc_100","mammographic"
5,3.5,0.1804,1.09794661901588e-17,5,"Forest_disc_100","mammographic"
1,1,0.1022,1.1032728904604e-25,5,"Forest_disc_125","mammographic"
1,4.3,0.8798,1.1032728904604e-25,5,"Forest_disc_125","mammographic"
1,29.8,0.0183,1.1032728904604e-25,5,"Forest_disc_125","mammographic"
2,28.5,0.0426,3.21532639594174e-24,5,"Forest_disc_125","mammographic"
2,51.1,0.6238,3.21532639594174e-24,5,"Forest_disc_125","mammographic"
2,73.8,0.3337,3.21532639594174e-24,5,"Forest_disc_125","mammographic"
3,1.5,0.3612,2.89481160393037e-20,5,"Forest_disc_125","mammographic"
3,2.5,0.3292,2.89481160393037e-20,5,"Forest_disc_125","mammographic"
3,3.5,0.3097,2.89481160393037e-20,5,"Forest_disc_125","mammographic"
4,1.7,0.2702,1.70029923084566e-19,5,"Forest_disc_125","mammographic"
4,3.3,0.4379,1.70029923084566e-19,5,"Forest_disc_125","mammographic"
4,4.5,0.2919,1.70029923084566e-19,5,"Forest_disc_125","mammographic"
5,1.5,0.2134,2.93133473579982e-18,5,"Forest_disc_125","mammographic"
5,2.5,0.6124,2.93133473579982e-18,5,"Forest_disc_125","mammographic"
5,3.5,0.1742,2.93133473579982e-18,5,"Forest_disc_125","mammographic"
1,1,0.1014,2.7661414283022e-26,5,"Forest_disc_150","mammographic"
1,4.3,0.8763,2.7661414283022e-26,5,"Forest_disc_150","mammographic"
1,29.9,0.0222,2.7661414283022e-26,5,"Forest_disc_150","mammographic"
2,28.5,0.0413,1.43570482074239e-23,5,"Forest_disc_150","mammographic"
2,51.1,0.6245,1.43570482074239e-23,5,"Forest_disc_150","mammographic"
2,73.4,0.3343,1.43570482074239e-23,5,"Forest_disc_150","mammographic"
3,1.5,0.3486,2.73940273561165e-19,5,"Forest_disc_150","mammographic"
3,2.5,0.3419,2.73940273561165e-19,5,"Forest_disc_150","mammographic"
3,3.5,0.3096,2.73940273561165e-19,5,"Forest_disc_150","mammographic"
4,1.7,0.2638,7.36728377099512e-19,5,"Forest_disc_150","mammographic"
4,3.3,0.4467,7.36728377099512e-19,5,"Forest_disc_150","mammographic"
4,4.5,0.2894,7.36728377099512e-19,5,"Forest_disc_150","mammographic"
5,1.5,0.2106,3.41139771279291e-19,5,"Forest_disc_150","mammographic"
5,2.5,0.6064,3.41139771279291e-19,5,"Forest_disc_150","mammographic"
5,3.5,0.1829,3.41139771279291e-19,5,"Forest_disc_150","mammographic"
1,1,0.1056,1.23281610529689e-25,5,"Forest_disc_175","mammographic"
1,4.3,0.8723,1.23281610529689e-25,5,"Forest_disc_175","mammographic"
1,29.9,0.022,1.23281610529689e-25,5,"Forest_disc_175","mammographic"
2,28.5,0.0408,1.49161991599062e-23,5,"Forest_disc_175","mammographic"
2,51.1,0.6191,1.49161991599062e-23,5,"Forest_disc_175","mammographic"
2,73.5,0.3402,1.49161991599062e-23,5,"Forest_disc_175","mammographic"
3,1.5,0.36,1.44110710613088e-18,5,"Forest_disc_175","mammographic"
3,2.5,0.323,1.44110710613088e-18,5,"Forest_disc_175","mammographic"
3,3.5,0.3171,1.44110710613088e-18,5,"Forest_disc_175","mammographic"
4,1.7,0.2552,5.01870559870933e-19,5,"Forest_disc_175","mammographic"
4,3.2,0.434,5.01870559870933e-19,5,"Forest_disc_175","mammographic"
4,4.5,0.3108,5.01870559870933e-19,5,"Forest_disc_175","mammographic"
5,1.5,0.2112,4.47882094464288e-21,5,"Forest_disc_175","mammographic"
5,2.5,0.5966,4.47882094464288e-21,5,"Forest_disc_175","mammographic"
5,3.5,0.1921,4.47882094464288e-21,5,"Forest_disc_175","mammographic"
1,1,0.1005,1.9520714299372e-25,5,"Forest_disc_200","mammographic"
1,4.3,0.878,1.9520714299372e-25,5,"Forest_disc_200","mammographic"
1,29.9,0.0217,1.9520714299372e-25,5,"Forest_disc_200","mammographic"
2,28.5,0.0438,1.52932267037893e-23,5,"Forest_disc_200","mammographic"
2,50.9,0.6159,1.52932267037893e-23,5,"Forest_disc_200","mammographic"
2,73.4,0.3403,1.52932267037893e-23,5,"Forest_disc_200","mammographic"
3,1.5,0.3552,4.56085618889104e-18,5,"Forest_disc_200","mammographic"
3,2.5,0.3328,4.56085618889104e-18,5,"Forest_disc_200","mammographic"
3,3.5,0.312,4.56085618889104e-18,5,"Forest_disc_200","mammographic"
4,1.7,0.2546,1.90949946536867e-20,5,"Forest_disc_200","mammographic"
4,3.3,0.4351,1.90949946536867e-20,5,"Forest_disc_200","mammographic"
4,4.5,0.3104,1.90949946536867e-20,5,"Forest_disc_200","mammographic"
5,1.5,0.2196,6.85890681968206e-19,5,"Forest_disc_200","mammographic"
5,2.5,0.6053,6.85890681968206e-19,5,"Forest_disc_200","mammographic"
5,3.5,0.1751,6.85890681968206e-19,5,"Forest_disc_200","mammographic"
1,1,0.0956,1.33893959556678e-25,6,"Forest_disc_25","mammographic"
1,4.2,0.8997,1.33893959556678e-25,6,"Forest_disc_25","mammographic"
1,29.3,0.0048,1.33893959556678e-25,6,"Forest_disc_25","mammographic"
2,30,0.0513,5.34674291244995e-23,6,"Forest_disc_25","mammographic"
2,51.4,0.589,5.34674291244995e-23,6,"Forest_disc_25","mammographic"
2,72.6,0.3596,5.34674291244995e-23,6,"Forest_disc_25","mammographic"
3,1.5,0.312,4.9603134817101e-22,6,"Forest_disc_25","mammographic"
3,2.5,0.388,4.9603134817101e-22,6,"Forest_disc_25","mammographic"
3,3.5,0.2999,4.9603134817101e-22,6,"Forest_disc_25","mammographic"
4,1.7,0.2581,4.57869410780376e-19,6,"Forest_disc_25","mammographic"
4,3.3,0.4112,4.57869410780376e-19,6,"Forest_disc_25","mammographic"
4,4.5,0.3308,4.57869410780376e-19,6,"Forest_disc_25","mammographic"
5,1.5,0.099,1.19000426144972e-18,6,"Forest_disc_25","mammographic"
5,2.4,0.7568,1.19000426144972e-18,6,"Forest_disc_25","mammographic"
5,3.4,0.1443,1.19000426144972e-18,6,"Forest_disc_25","mammographic"
1,1,0.0876,6.33151754281989e-26,6,"Forest_disc_50","mammographic"
1,4.2,0.9009,6.33151754281989e-26,6,"Forest_disc_50","mammographic"
1,29.7,0.0115,6.33151754281989e-26,6,"Forest_disc_50","mammographic"
2,28.5,0.04,6.24271642042494e-24,6,"Forest_disc_50","mammographic"
2,50.4,0.6097,6.24271642042494e-24,6,"Forest_disc_50","mammographic"
2,71.4,0.3502,6.24271642042494e-24,6,"Forest_disc_50","mammographic"
3,1.5,0.3116,3.06390955003734e-21,6,"Forest_disc_50","mammographic"
3,2.5,0.3475,3.06390955003734e-21,6,"Forest_disc_50","mammographic"
3,3.5,0.3411,3.06390955003734e-21,6,"Forest_disc_50","mammographic"
4,1.7,0.2524,3.28754835485195e-19,6,"Forest_disc_50","mammographic"
4,3.3,0.4128,3.28754835485195e-19,6,"Forest_disc_50","mammographic"
4,4.5,0.3348,3.28754835485195e-19,6,"Forest_disc_50","mammographic"
5,1.5,0.0966,1.12211146148984e-19,6,"Forest_disc_50","mammographic"
5,2.5,0.7594,1.12211146148984e-19,6,"Forest_disc_50","mammographic"
5,3.5,0.1439,1.12211146148984e-19,6,"Forest_disc_50","mammographic"
1,1,0.0888,4.77830117247061e-26,6,"Forest_disc_75","mammographic"
1,4.3,0.9052,4.77830117247061e-26,6,"Forest_disc_75","mammographic"
1,29.6,0.0062,4.77830117247061e-26,6,"Forest_disc_75","mammographic"
2,27.5,0.0322,3.6945833826826e-23,6,"Forest_disc_75","mammographic"
2,50.7,0.6365,3.6945833826826e-23,6,"Forest_disc_75","mammographic"
2,72.1,0.3314,3.6945833826826e-23,6,"Forest_disc_75","mammographic"
3,1.5,0.3292,2.12037584068557e-19,6,"Forest_disc_75","mammographic"
3,2.5,0.3187,2.12037584068557e-19,6,"Forest_disc_75","mammographic"
3,3.5,0.352,2.12037584068557e-19,6,"Forest_disc_75","mammographic"
4,1.8,0.2594,1.07099317645285e-18,6,"Forest_disc_75","mammographic"
4,3.3,0.4181,1.07099317645285e-18,6,"Forest_disc_75","mammographic"
4,4.5,0.3225,1.07099317645285e-18,6,"Forest_disc_75","mammographic"
5,1.5,0.0846,3.14205321645704e-17,6,"Forest_disc_75","mammographic"
5,2.4,0.7567,3.14205321645704e-17,6,"Forest_disc_75","mammographic"
5,3.5,0.1587,3.14205321645704e-17,6,"Forest_disc_75","mammographic"
1,1,0.093,1.00450419012966e-25,6,"Forest_disc_100","mammographic"
1,4.2,0.8987,1.00450419012966e-25,6,"Forest_disc_100","mammographic"
1,29.7,0.0084,1.00450419012966e-25,6,"Forest_disc_100","mammographic"
2,27.5,0.0336,3.80185479132561e-23,6,"Forest_disc_100","mammographic"
2,50.5,0.607,3.80185479132561e-23,6,"Forest_disc_100","mammographic"
2,71.4,0.3594,3.80185479132561e-23,6,"Forest_disc_100","mammographic"
3,1.5,0.3206,3.71376378038683e-19,6,"Forest_disc_100","mammographic"
3,2.5,0.346,3.71376378038683e-19,6,"Forest_disc_100","mammographic"
3,3.5,0.3335,3.71376378038683e-19,6,"Forest_disc_100","mammographic"
4,1.7,0.2738,3.99264541065179e-19,6,"Forest_disc_100","mammographic"
4,3.3,0.4124,3.99264541065179e-19,6,"Forest_disc_100","mammographic"
4,4.5,0.3139,3.99264541065179e-19,6,"Forest_disc_100","mammographic"
5,1.5,0.104,1.24818569192036e-17,6,"Forest_disc_100","mammographic"
5,2.4,0.7584,1.24818569192036e-17,6,"Forest_disc_100","mammographic"
5,3.4,0.1377,1.24818569192036e-17,6,"Forest_disc_100","mammographic"
1,1,0.0864,7.87758503976552e-26,6,"Forest_disc_125","mammographic"
1,4.2,0.9048,7.87758503976552e-26,6,"Forest_disc_125","mammographic"
1,29.6,0.0087,7.87758503976552e-26,6,"Forest_disc_125","mammographic"
2,27.5,0.0341,1.96125146325892e-23,6,"Forest_disc_125","mammographic"
2,50.2,0.6066,1.96125146325892e-23,6,"Forest_disc_125","mammographic"
2,71.6,0.3593,1.96125146325892e-23,6,"Forest_disc_125","mammographic"
3,1.5,0.3072,5.78814843173464e-21,6,"Forest_disc_125","mammographic"
3,2.5,0.349,5.78814843173464e-21,6,"Forest_disc_125","mammographic"
3,3.5,0.344,5.78814843173464e-21,6,"Forest_disc_125","mammographic"
4,1.7,0.2563,7.12845279559257e-19,6,"Forest_disc_125","mammographic"
4,3.3,0.4189,7.12845279559257e-19,6,"Forest_disc_125","mammographic"
4,4.5,0.3249,7.12845279559257e-19,6,"Forest_disc_125","mammographic"
5,1.5,0.0925,3.16043101321133e-19,6,"Forest_disc_125","mammographic"
5,2.5,0.7624,3.16043101321133e-19,6,"Forest_disc_125","mammographic"
5,3.5,0.145,3.16043101321133e-19,6,"Forest_disc_125","mammographic"
1,1,0.0904,1.05484550211158e-25,6,"Forest_disc_150","mammographic"
1,4.2,0.9014,1.05484550211158e-25,6,"Forest_disc_150","mammographic"
1,29.7,0.0085,1.05484550211158e-25,6,"Forest_disc_150","mammographic"
2,25.5,0.0264,2.78599965740039e-23,6,"Forest_disc_150","mammographic"
2,50.1,0.6181,2.78599965740039e-23,6,"Forest_disc_150","mammographic"
2,71.6,0.3554,2.78599965740039e-23,6,"Forest_disc_150","mammographic"
3,1.5,0.329,2.09046982391495e-19,6,"Forest_disc_150","mammographic"
3,2.5,0.3597,2.09046982391495e-19,6,"Forest_disc_150","mammographic"
3,3.5,0.3112,2.09046982391495e-19,6,"Forest_disc_150","mammographic"
4,1.7,0.2619,3.17172892282979e-19,6,"Forest_disc_150","mammographic"
4,3.3,0.4068,3.17172892282979e-19,6,"Forest_disc_150","mammographic"
4,4.5,0.3312,3.17172892282979e-19,6,"Forest_disc_150","mammographic"
5,1.5,0.1124,1.38961116808597e-19,6,"Forest_disc_150","mammographic"
5,2.5,0.7398,1.38961116808597e-19,6,"Forest_disc_150","mammographic"
5,3.5,0.1476,1.38961116808597e-19,6,"Forest_disc_150","mammographic"
1,1,0.09,5.87533233769252e-26,6,"Forest_disc_175","mammographic"
1,4.2,0.9065,5.87533233769252e-26,6,"Forest_disc_175","mammographic"
1,29.1,0.0037,5.87533233769252e-26,6,"Forest_disc_175","mammographic"
2,28.5,0.0389,3.0748087221598e-23,6,"Forest_disc_175","mammographic"
2,50.5,0.6138,3.0748087221598e-23,6,"Forest_disc_175","mammographic"
2,71.6,0.3473,3.0748087221598e-23,6,"Forest_disc_175","mammographic"
3,1.5,0.3234,6.33730115451691e-18,6,"Forest_disc_175","mammographic"
3,2.5,0.3408,6.33730115451691e-18,6,"Forest_disc_175","mammographic"
3,3.5,0.3358,6.33730115451691e-18,6,"Forest_disc_175","mammographic"
4,1.7,0.2658,4.5878818612974e-19,6,"Forest_disc_175","mammographic"
4,3.3,0.4069,4.5878818612974e-19,6,"Forest_disc_175","mammographic"
4,4.5,0.3273,4.5878818612974e-19,6,"Forest_disc_175","mammographic"
5,1.5,0.0915,1.85890141917656e-17,6,"Forest_disc_175","mammographic"
