"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
3,2,1.14337619774572e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5761,0.4239,NA,NA,NA,NA,NA,NA,NA,NA,1.14337619774572e-07,2,2,"Forest_disc_175","hayes"
3,3,3.8683144051437e-18,1.5,2.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.3935,0.3551,0.2515,NA,NA,NA,NA,NA,NA,NA,3.8683144051437e-17,3,2,"Forest_disc_175","hayes"
3,4,2.1051976028275e-17,2.5,3.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.3548,0.2561,0.1945,0.1945,NA,NA,NA,NA,NA,NA,2.1051976028275e-16,3,2,"Forest_disc_175","hayes"
3,5,2.10459914184493e-17,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3548,0.2582,0.129,0.129,0.129,NA,NA,NA,NA,NA,2.10459914184493e-16,3,2,"Forest_disc_175","hayes"
3,6,1.43643081125553e-17,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3548,0.2574,0.0969,0.0969,0.0969,0.0969,NA,NA,NA,NA,1.43643081125553e-16,3,2,"Forest_disc_175","hayes"
3,7,3.92088859392076e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3552,0.2502,0.0789,0.0789,0.0789,0.0789,0.0789,NA,NA,NA,3.92088859392076e-17,3,2,"Forest_disc_175","hayes"
3,8,6.06950979997435e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3551,0.2504,0.0657,0.0657,0.0657,0.0657,0.0657,0.0657,NA,NA,6.06950979997435e-17,3,2,"Forest_disc_175","hayes"
3,9,1.3739388112691e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.355,0.2522,0.0561,0.0561,0.0561,0.0561,0.0561,0.0561,0.0561,NA,1.3739388112691e-16,3,2,"Forest_disc_175","hayes"
3,10,3.82167849057288e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3551,0.2507,0.0493,0.0493,0.0493,0.0493,0.0493,0.0493,0.0493,0.0493,3.82167849057288e-17,3,2,"Forest_disc_175","hayes"
4,2,1.05129272570738e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6227,0.3773,NA,NA,NA,NA,NA,NA,NA,NA,1.05129272570738e-07,2,2,"Forest_disc_175","hayes"
4,3,2.10662329742576e-18,1.5,2.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.4493,0.3383,0.2125,NA,NA,NA,NA,NA,NA,NA,2.10662329742576e-17,3,2,"Forest_disc_175","hayes"
4,4,2.24456858375787e-19,2.5,1.5,1.5,3.5,NA,NA,NA,NA,NA,NA,0.3387,0.2279,0.2279,0.2055,NA,NA,NA,NA,NA,NA,2.24456858375787e-18,3,2,"Forest_disc_175","hayes"
4,5,2.97960775626244e-18,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3383,0.2114,0.1501,0.1501,0.1501,NA,NA,NA,NA,NA,2.97960775626244e-17,3,2,"Forest_disc_175","hayes"
4,6,3.09364469718337e-18,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3383,0.2111,0.1126,0.1126,0.1126,0.1126,NA,NA,NA,NA,3.09364469718337e-17,3,2,"Forest_disc_175","hayes"
4,7,4.25176699769083e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3389,0.2043,0.0914,0.0914,0.0914,0.0914,0.0914,NA,NA,NA,4.25176699769083e-17,3,2,"Forest_disc_175","hayes"
4,8,6.10944757303353e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3388,0.2049,0.076,0.076,0.076,0.076,0.076,0.076,NA,NA,6.10944757303353e-17,3,2,"Forest_disc_175","hayes"
4,9,1.28795261269829e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3385,0.2074,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,NA,1.28795261269829e-17,3,2,"Forest_disc_175","hayes"
4,10,2.0215289429912e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3385,0.2074,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,2.0215289429912e-17,3,2,"Forest_disc_175","hayes"
1,2,7.73414712989127e-11,1.5,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0.544,0.456,NA,NA,NA,NA,NA,NA,NA,NA,7.73414712989127e-11,2,2,"Forest_disc_200","hayes"
1,3,1.02910322683623e-15,1.5,2.5,2,NA,NA,NA,NA,NA,NA,NA,0.5279,0.4416,0.0305,NA,NA,NA,NA,NA,NA,NA,1.02910322683623e-14,3,2,"Forest_disc_200","hayes"
1,4,1.00419879821651e-15,2.5,1.5,1.5,2,NA,NA,NA,NA,NA,NA,0.4416,0.264,0.2639,0.0305,NA,NA,NA,NA,NA,NA,1.00419879821651e-14,3,2,"Forest_disc_200","hayes"
1,5,1.05369597453997e-15,2.5,1.5,1.5,1.5,2,NA,NA,NA,NA,NA,0.4416,0.176,0.176,0.176,0.0305,NA,NA,NA,NA,NA,1.05369597453997e-14,3,2,"Forest_disc_200","hayes"
1,6,7.21594645973179e-13,2.5,1.5,1.5,1.5,1.5,2,NA,NA,NA,NA,0.4441,0.1321,0.1321,0.1321,0.1316,0.0279,NA,NA,NA,NA,7.21594645973179e-12,3,2,"Forest_disc_200","hayes"
1,7,1.05099856810733e-15,2.5,1.5,1.5,1.5,1.5,1.5,2,NA,NA,NA,0.4416,0.1056,0.1056,0.1056,0.1056,0.1056,0.0305,NA,NA,NA,1.05099856810733e-14,3,2,"Forest_disc_200","hayes"
1,8,9.00140524404591e-17,2.5,1.5,1.5,1.5,1.5,1.5,1.5,2,NA,NA,0.4415,0.088,0.088,0.088,0.088,0.088,0.088,0.0306,NA,NA,9.0014052440459e-16,3,2,"Forest_disc_200","hayes"
1,9,4.52731098376644e-16,2.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,2,NA,0.4416,0.0754,0.0754,0.0754,0.0754,0.0754,0.0754,0.0754,0.0305,NA,4.52731098376644e-15,3,2,"Forest_disc_200","hayes"
1,10,1.05367583010633e-15,2.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,2,0.4416,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.0305,1.05367583010633e-14,3,2,"Forest_disc_200","hayes"
2,2,1.03815529598598e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6119,0.3881,NA,NA,NA,NA,NA,NA,NA,NA,1.03815529598598e-07,2,2,"Forest_disc_200","hayes"
2,3,4.70000209211855e-18,1.5,2.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.4436,0.3283,0.2281,NA,NA,NA,NA,NA,NA,NA,4.70000209211855e-17,3,2,"Forest_disc_200","hayes"
2,4,2.49057740445407e-18,2.5,3.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.3283,0.2291,0.2213,0.2213,NA,NA,NA,NA,NA,NA,2.49057740445407e-17,3,2,"Forest_disc_200","hayes"
2,5,5.2912219836945e-19,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3286,0.2245,0.149,0.149,0.149,NA,NA,NA,NA,NA,5.2912219836945e-18,3,2,"Forest_disc_200","hayes"
2,6,1.39688531334034e-17,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3283,0.2332,0.1096,0.1096,0.1096,0.1096,NA,NA,NA,NA,1.39688531334034e-16,3,2,"Forest_disc_200","hayes"
2,7,1.48040996780944e-22,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3284,0.2264,0.089,0.089,0.089,0.089,0.089,NA,NA,NA,1.48040996780944e-21,3,2,"Forest_disc_200","hayes"
2,8,5.71942118500455e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3286,0.2244,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,NA,NA,5.71942118500455e-17,3,2,"Forest_disc_200","hayes"
2,9,9.12725519003798e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3284,0.2273,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635,0.0635,NA,9.12725519003797e-17,3,2,"Forest_disc_200","hayes"
2,10,6.63819234520999e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3286,0.2247,0.0558,0.0558,0.0558,0.0558,0.0558,0.0558,0.0558,0.0558,6.63819234520999e-17,3,2,"Forest_disc_200","hayes"
3,2,1.18029441908511e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5828,0.4172,NA,NA,NA,NA,NA,NA,NA,NA,1.18029441908511e-07,2,2,"Forest_disc_200","hayes"
3,3,2.37735447309696e-17,1.5,2.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.3916,0.3652,0.2432,NA,NA,NA,NA,NA,NA,NA,2.37735447309696e-16,3,2,"Forest_disc_200","hayes"
3,4,2.44576632687064e-18,2.5,3.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.3655,0.2384,0.1981,0.1981,NA,NA,NA,NA,NA,NA,2.44576632687064e-17,3,2,"Forest_disc_200","hayes"
3,5,2.2262503537652e-17,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3652,0.2432,0.1305,0.1305,0.1305,NA,NA,NA,NA,NA,2.2262503537652e-16,3,2,"Forest_disc_200","hayes"
3,6,2.20252423383354e-17,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3652,0.2432,0.0979,0.0979,0.0979,0.0979,NA,NA,NA,NA,2.20252423383354e-16,3,2,"Forest_disc_200","hayes"
3,7,2.21055956449205e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3653,0.2404,0.0789,0.0789,0.0789,0.0789,0.0789,NA,NA,NA,2.21055956449205e-17,3,2,"Forest_disc_200","hayes"
3,8,2.43085478379398e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3653,0.2417,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,NA,NA,2.43085478379398e-17,3,2,"Forest_disc_200","hayes"
3,9,1.62754719562312e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3655,0.2385,0.0566,0.0566,0.0566,0.0566,0.0566,0.0566,0.0566,NA,1.62754719562312e-16,3,2,"Forest_disc_200","hayes"
3,10,1.05958021866616e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3655,0.2382,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.05958021866616e-16,3,2,"Forest_disc_200","hayes"
4,2,9.67644893821856e-08,1.6,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6339,0.3661,NA,NA,NA,NA,NA,NA,NA,NA,9.67644893821856e-08,2,2,"Forest_disc_200","hayes"
4,3,1.15130609442611e-18,1.5,2.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.4752,0.3094,0.2155,NA,NA,NA,NA,NA,NA,NA,1.15130609442611e-17,3,2,"Forest_disc_200","hayes"
4,4,2.04051168376898e-17,2.5,1.5,1.5,3.5,NA,NA,NA,NA,NA,NA,0.3094,0.237,0.237,0.2166,NA,NA,NA,NA,NA,NA,2.04051168376898e-16,3,2,"Forest_disc_200","hayes"
4,5,1.29382938424414e-17,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3094,0.2176,0.1577,0.1577,0.1577,NA,NA,NA,NA,NA,1.29382938424414e-16,3,2,"Forest_disc_200","hayes"
4,6,9.46499542364306e-18,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3094,0.2139,0.1192,0.1192,0.1192,0.1192,NA,NA,NA,NA,9.46499542364306e-17,3,2,"Forest_disc_200","hayes"
4,7,4.38761888399509e-20,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3096,0.2112,0.0958,0.0958,0.0958,0.0958,0.0958,NA,NA,NA,4.38761888399509e-19,3,2,"Forest_disc_200","hayes"
4,8,3.43760004634246e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3094,0.2161,0.0791,0.0791,0.0791,0.0791,0.0791,0.0791,NA,NA,3.43760004634246e-16,3,2,"Forest_disc_200","hayes"
4,9,2.96466405074802e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3094,0.216,0.0678,0.0678,0.0678,0.0678,0.0678,0.0678,0.0678,NA,2.96466405074802e-17,3,2,"Forest_disc_200","hayes"
4,10,9.23226499657426e-19,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3094,0.2146,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,9.23226499657426e-18,3,2,"Forest_disc_200","hayes"
1,2,2.02156305640625e-10,1.5,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0.5418,0.4582,NA,NA,NA,NA,NA,NA,NA,NA,2.02156305640625e-10,2,3,"Forest_disc_25","hayes"
1,3,1.9946310912584e-10,2.5,1.5,1.5,NA,NA,NA,NA,NA,NA,NA,0.4582,0.445,0.0968,NA,NA,NA,NA,NA,NA,NA,1.9946310912584e-10,2,3,"Forest_disc_25","hayes"
1,4,1.10937236683808e-15,2.5,1.5,1.5,2,NA,NA,NA,NA,NA,NA,0.4345,0.2576,0.2576,0.0504,NA,NA,NA,NA,NA,NA,1.10937236683808e-14,3,3,"Forest_disc_25","hayes"
1,5,1.91775567801428e-10,2.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.458,0.2954,0.0822,0.0822,0.0822,NA,NA,NA,NA,NA,1.91775567801428e-10,2,3,"Forest_disc_25","hayes"
1,6,1.61123159777529e-15,2.5,1.5,1.5,1.5,1.5,2,NA,NA,NA,NA,0.4343,0.1288,0.1288,0.1288,0.1288,0.0504,NA,NA,NA,NA,1.61123159777529e-14,3,3,"Forest_disc_25","hayes"
1,7,1.07891545306769e-15,2.5,1.5,1.5,1.5,1.5,1.5,2,NA,NA,NA,0.4345,0.103,0.103,0.103,0.103,0.103,0.0504,NA,NA,NA,1.07891545306769e-14,3,3,"Forest_disc_25","hayes"
1,8,1.1147070795933e-15,2.5,1.5,1.5,1.5,1.5,1.5,1.5,2,NA,NA,0.4345,0.0859,0.0859,0.0859,0.0859,0.0859,0.0859,0.0504,NA,NA,1.1147070795933e-14,3,3,"Forest_disc_25","hayes"
1,9,1.10939992812644e-15,2.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,2,NA,0.4345,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0504,NA,1.10939992812644e-14,3,3,"Forest_disc_25","hayes"
1,10,1.11896829289768e-15,2.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,2,0.4345,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0504,1.11896829289768e-14,3,3,"Forest_disc_25","hayes"
2,2,1.20463610908434e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5869,0.4131,NA,NA,NA,NA,NA,NA,NA,NA,1.20463610908434e-07,2,3,"Forest_disc_25","hayes"
2,3,9.05959837893115e-18,1.5,2.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.3944,0.3708,0.2348,NA,NA,NA,NA,NA,NA,NA,9.05959837893115e-17,3,3,"Forest_disc_25","hayes"
2,4,2.17111251011111e-17,2.5,3.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.3708,0.2348,0.1972,0.1972,NA,NA,NA,NA,NA,NA,2.17111251011111e-16,3,3,"Forest_disc_25","hayes"
2,5,1.21828281994805e-17,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3708,0.2348,0.1315,0.1315,0.1315,NA,NA,NA,NA,NA,1.21828281994805e-16,3,3,"Forest_disc_25","hayes"
2,6,2.91173344357884e-18,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3709,0.2329,0.0991,0.0991,0.0991,0.0991,NA,NA,NA,NA,2.91173344357884e-17,3,3,"Forest_disc_25","hayes"
2,7,1.5830229532067e-20,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3709,0.2323,0.0794,0.0794,0.0794,0.0794,0.0794,NA,NA,NA,1.5830229532067e-19,3,3,"Forest_disc_25","hayes"
2,8,3.63900853441224e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3709,0.2323,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,NA,NA,3.63900853441224e-17,3,3,"Forest_disc_25","hayes"
2,9,2.33831337923773e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3708,0.2342,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,0.0564,NA,2.33831337923773e-16,3,3,"Forest_disc_25","hayes"
2,10,3.35225480172245e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3709,0.2325,0.0496,0.0496,0.0496,0.0496,0.0496,0.0496,0.0496,0.0496,3.35225480172245e-16,3,3,"Forest_disc_25","hayes"
3,2,1.15958647140525e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5847,0.4153,NA,NA,NA,NA,NA,NA,NA,NA,1.15958647140525e-07,2,3,"Forest_disc_25","hayes"
3,3,1.29662184284591e-17,1.5,2.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.399,0.3666,0.2344,NA,NA,NA,NA,NA,NA,NA,1.29662184284591e-16,3,3,"Forest_disc_25","hayes"
3,4,1.94271511178002e-17,2.5,3.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.3666,0.2344,0.1995,0.1995,NA,NA,NA,NA,NA,NA,1.94271511178002e-16,3,3,"Forest_disc_25","hayes"
3,5,1.38788488263339e-17,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3666,0.2344,0.133,0.133,0.133,NA,NA,NA,NA,NA,1.38788488263339e-16,3,3,"Forest_disc_25","hayes"
3,6,2.91984719257685e-17,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3666,0.2343,0.0998,0.0998,0.0998,0.0998,NA,NA,NA,NA,2.91984719257685e-16,3,3,"Forest_disc_25","hayes"
3,7,4.72502724619669e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3672,0.2293,0.0807,0.0807,0.0807,0.0807,0.0807,NA,NA,NA,4.72502724619669e-17,3,3,"Forest_disc_25","hayes"
3,8,2.31543008117485e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3666,0.2344,0.0665,0.0665,0.0665,0.0665,0.0665,0.0665,NA,NA,2.31543008117484e-16,3,3,"Forest_disc_25","hayes"
3,9,3.03071612661346e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.367,0.2312,0.0574,0.0574,0.0574,0.0574,0.0574,0.0574,0.0574,NA,3.03071612661346e-17,3,3,"Forest_disc_25","hayes"
3,10,2.62288843055052e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3673,0.2289,0.0505,0.0505,0.0505,0.0505,0.0505,0.0505,0.0505,0.0505,2.62288843055052e-17,3,3,"Forest_disc_25","hayes"
4,2,1.05258234687668e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6266,0.3734,NA,NA,NA,NA,NA,NA,NA,NA,1.05258234687668e-07,2,3,"Forest_disc_25","hayes"
4,3,2.84103377104388e-18,1.5,2.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.4571,0.328,0.2149,NA,NA,NA,NA,NA,NA,NA,2.84103377104388e-17,3,3,"Forest_disc_25","hayes"
4,4,4.91005278006868e-19,2.5,1.5,1.5,3.5,NA,NA,NA,NA,NA,NA,0.328,0.2278,0.2278,0.2163,NA,NA,NA,NA,NA,NA,4.91005278006868e-18,3,3,"Forest_disc_25","hayes"
4,5,3.86330602314648e-19,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.328,0.2154,0.1522,0.1522,0.1522,NA,NA,NA,NA,NA,3.86330602314648e-18,3,3,"Forest_disc_25","hayes"
4,6,1.22811470868561e-18,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.328,0.2134,0.1147,0.1147,0.1147,0.1147,NA,NA,NA,NA,1.22811470868561e-17,3,3,"Forest_disc_25","hayes"
4,7,7.38789418242852e-19,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.328,0.2156,0.0913,0.0913,0.0913,0.0913,0.0913,NA,NA,NA,7.38789418242852e-18,3,3,"Forest_disc_25","hayes"
4,8,5.90946271653315e-19,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.328,0.2132,0.0765,0.0765,0.0765,0.0765,0.0765,0.0765,NA,NA,5.90946271653315e-18,3,3,"Forest_disc_25","hayes"
4,9,2.03961401665172e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.328,0.2133,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,0.0655,NA,2.03961401665172e-17,3,3,"Forest_disc_25","hayes"
4,10,2.5177415363788e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3281,0.2131,0.0574,0.0574,0.0574,0.0574,0.0574,0.0574,0.0574,0.0574,2.5177415363788e-17,3,3,"Forest_disc_25","hayes"
1,2,5.38415985471248e-11,1.5,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0.5362,0.4638,NA,NA,NA,NA,NA,NA,NA,NA,5.38415985471248e-11,2,3,"Forest_disc_50","hayes"
1,3,1.06840128246347e-15,1.5,2.5,2,NA,NA,NA,NA,NA,NA,NA,0.5228,0.4519,0.0253,NA,NA,NA,NA,NA,NA,NA,1.06840128246347e-14,3,3,"Forest_disc_50","hayes"
1,4,1.06341419588383e-15,2.5,1.5,1.5,2,NA,NA,NA,NA,NA,NA,0.4519,0.2614,0.2614,0.0253,NA,NA,NA,NA,NA,NA,1.06341419588383e-14,3,3,"Forest_disc_50","hayes"
1,5,1.0765030170109e-15,2.5,1.5,1.5,1.5,2,NA,NA,NA,NA,NA,0.4519,0.1785,0.1784,0.166,0.0253,NA,NA,NA,NA,NA,1.0765030170109e-14,3,3,"Forest_disc_50","hayes"
1,6,5.22598472234554e-16,2.5,1.5,1.5,1.5,1.5,2,NA,NA,NA,NA,0.4519,0.1898,0.111,0.111,0.111,0.0253,NA,NA,NA,NA,5.22598472234554e-15,3,3,"Forest_disc_50","hayes"
1,7,1.71592610818337e-16,2.5,1.5,1.5,1.5,1.5,1.5,2,NA,NA,NA,0.4518,0.1046,0.1046,0.1046,0.1046,0.1046,0.0253,NA,NA,NA,1.71592610818337e-15,3,3,"Forest_disc_50","hayes"
1,8,4.33512281070988e-17,2.5,1.5,1.5,1.5,1.5,1.5,1.5,2,NA,NA,0.4518,0.0872,0.0871,0.0871,0.0871,0.0871,0.0871,0.0254,NA,NA,4.33512281070988e-16,3,3,"Forest_disc_50","hayes"
1,9,2.30923699328037e-16,2.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,2,NA,0.4518,0.0747,0.0747,0.0747,0.0747,0.0747,0.0747,0.0747,0.0253,NA,2.30923699328037e-15,3,3,"Forest_disc_50","hayes"
1,10,1.08201997761249e-15,2.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,2,0.4519,0.0654,0.0654,0.0654,0.0654,0.0654,0.0654,0.0654,0.0654,0.0253,1.08201997761249e-14,3,3,"Forest_disc_50","hayes"
2,2,1.19857850522036e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5756,0.4244,NA,NA,NA,NA,NA,NA,NA,NA,1.19857850522036e-07,2,3,"Forest_disc_50","hayes"
2,3,3.39477669770872e-17,1.5,2.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.384,0.3685,0.2476,NA,NA,NA,NA,NA,NA,NA,3.39477669770872e-16,3,3,"Forest_disc_50","hayes"
2,4,4.89021802563713e-18,2.5,3.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.3686,0.2455,0.193,0.193,NA,NA,NA,NA,NA,NA,4.89021802563713e-17,3,3,"Forest_disc_50","hayes"
2,5,1.9171638840786e-17,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3684,0.2477,0.128,0.128,0.128,NA,NA,NA,NA,NA,1.9171638840786e-16,3,3,"Forest_disc_50","hayes"
2,6,1.40199837104508e-18,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3686,0.2455,0.0965,0.0965,0.0965,0.0965,NA,NA,NA,NA,1.40199837104508e-17,3,3,"Forest_disc_50","hayes"
2,7,5.10989038004204e-21,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3685,0.247,0.0769,0.0769,0.0769,0.0769,0.0769,NA,NA,NA,5.10989038004204e-20,3,3,"Forest_disc_50","hayes"
2,8,2.31202265092546e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3687,0.2443,0.0645,0.0645,0.0645,0.0645,0.0645,0.0645,NA,NA,2.31202265092546e-17,3,3,"Forest_disc_50","hayes"
2,9,9.07005883622412e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3687,0.244,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,NA,9.07005883622412e-17,3,3,"Forest_disc_50","hayes"
2,10,2.84077977888684e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3687,0.244,0.0484,0.0484,0.0484,0.0484,0.0484,0.0484,0.0484,0.0484,2.84077977888684e-16,3,3,"Forest_disc_50","hayes"
3,2,1.02389874393013e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.625,0.375,NA,NA,NA,NA,NA,NA,NA,NA,1.02389874393013e-07,2,3,"Forest_disc_50","hayes"
3,3,3.39973016507736e-18,1.5,2.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.4547,0.3241,0.2212,NA,NA,NA,NA,NA,NA,NA,3.39973016507736e-17,3,3,"Forest_disc_50","hayes"
3,4,1.53608889775218e-18,2.5,1.5,1.5,3.5,NA,NA,NA,NA,NA,NA,0.3241,0.2286,0.2286,0.2188,NA,NA,NA,NA,NA,NA,1.53608889775218e-17,3,3,"Forest_disc_50","hayes"
3,5,6.73126897970982e-18,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3241,0.2191,0.1523,0.1523,0.1523,NA,NA,NA,NA,NA,6.73126897970982e-17,3,3,"Forest_disc_50","hayes"
3,6,7.69797529468582e-21,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3241,0.2189,0.1143,0.1143,0.1143,0.1143,NA,NA,NA,NA,7.69797529468582e-20,3,3,"Forest_disc_50","hayes"
3,7,3.21099262982998e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3241,0.2189,0.0914,0.0914,0.0914,0.0914,0.0914,NA,NA,NA,3.21099262982998e-17,3,3,"Forest_disc_50","hayes"
