"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
4,2,1.70895760568461e-07,1.6,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6157,0.3843,NA,NA,NA,NA,NA,NA,NA,NA,1.70895760568461e-07,2,3,"Forest_disc_DIR100","hayes"
4,3,6.26799481478748e-05,3.1,1.5,1.5,NA,NA,NA,NA,NA,NA,NA,0.482,0.2948,0.2216,NA,NA,NA,NA,NA,NA,NA,6.26799481478748e-05,2,3,"Forest_disc_DIR100","hayes"
4,4,8.59196358535819e-07,1.5,3.4,3.2,2.4,NA,NA,NA,NA,NA,NA,0.5002,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,8.59196358535819e-05,4,3,"Forest_disc_DIR100","hayes"
4,5,1.27359850608768e-05,1.7,3.4,1.7,2,3.1,NA,NA,NA,NA,NA,0.4055,0.2782,0.1674,0.1051,0.0425,NA,NA,NA,NA,NA,0.00127359850608768,4,3,"Forest_disc_DIR100","hayes"
4,6,1.09646104932339e-07,1.5,3.2,3.5,1.8,2.2,1.5,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1667,0.1665,NA,NA,NA,NA,0.000109646104932339,5,3,"Forest_disc_DIR100","hayes"
4,7,0.000222279005642659,3.4,1.9,1.7,1.9,1.9,1.9,2,NA,NA,NA,0.2762,0.2024,0.1687,0.1669,0.0673,0.0568,0.0553,NA,NA,NA,0.0222279005642659,4,3,"Forest_disc_DIR100","hayes"
4,8,0.0011657254344044,3.5,2,2.8,2.1,1.9,1.9,1.7,1.9,NA,NA,0.1728,0.1664,0.1619,0.1605,0.1505,0.0596,0.059,0.0559,NA,NA,11.657254344044,6,3,"Forest_disc_DIR100","hayes"
4,9,0.0513889855507175,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,NA,0.2038,0.1667,0.1667,0.1653,0.1542,0.0556,0.0555,0.0541,0.0473,NA,0.00513889855507175,1,3,"Forest_disc_DIR100","hayes"
4,10,0.0341994001159802,2.2,2.2,2.2,2.2,2.2,2.8,2.2,2.2,2.2,2.2,0.1708,0.1624,0.1543,0.154,0.1281,0.0988,0.0549,0.0432,0.0431,0.0391,0.0341994001159802,2,3,"Forest_disc_DIR100","hayes"
1,2,8.76189659737557e-07,1.5,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0.5162,0.4836,NA,NA,NA,NA,NA,NA,NA,NA,8.76189659737557e-07,2,3,"Forest_disc_DIR200","hayes"
1,3,0.000752708997949063,2.2,1.5,2.5,NA,NA,NA,NA,NA,NA,NA,0.3704,0.3333,0.2826,NA,NA,NA,NA,NA,NA,NA,0.00752708997949062,3,3,"Forest_disc_DIR200","hayes"
1,4,0.000967892902954178,2.4,1.5,2.2,1.5,NA,NA,NA,NA,NA,NA,0.4985,0.166,0.1619,0.1591,NA,NA,NA,NA,NA,NA,0.00967892902954178,3,3,"Forest_disc_DIR200","hayes"
1,5,0.000805485247894237,2.5,1.8,1.7,1.7,1.7,NA,NA,NA,NA,NA,0.3868,0.2021,0.1678,0.1674,0.0617,NA,NA,NA,NA,NA,0.00805485247894237,3,3,"Forest_disc_DIR200","hayes"
1,6,0.000704266496828517,1.5,1.6,2.4,2.5,1.8,2.4,NA,NA,NA,NA,0.1687,0.1687,0.1666,0.1666,0.1647,0.1524,NA,NA,NA,NA,0.704266496828517,5,3,"Forest_disc_DIR200","hayes"
1,7,0.000844390038140308,2.5,1.6,2.4,1.8,1.8,1.6,1.7,NA,NA,NA,0.2771,0.1715,0.166,0.1654,0.0925,0.0576,0.0562,NA,NA,NA,0.844390038140308,5,3,"Forest_disc_DIR200","hayes"
1,8,0.00159998231614067,2.5,1.8,1.8,1.8,1.8,1.8,2.5,1.8,NA,NA,0.2222,0.1611,0.1481,0.1235,0.1157,0.1154,0.0988,0.0052,NA,NA,0.00159998231614067,2,3,"Forest_disc_DIR200","hayes"
1,9,0.0879217020184102,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,NA,0.1708,0.1667,0.1667,0.1662,0.1612,0.1255,0.0597,0.0556,0.0533,NA,0.00879217020184102,1,3,"Forest_disc_DIR200","hayes"
1,10,0.0928040181127789,1.8,1.8,1.8,1.8,1.8,1.6,1.6,1.6,1.6,1.6,0.3333,0.2963,0.2222,0.1111,0.1111,0.037,0.0123,0,0,0,0.0928040181127789,2,3,"Forest_disc_DIR200","hayes"
2,2,1.48714472850375e-06,1.7,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5372,0.4629,NA,NA,NA,NA,NA,NA,NA,NA,1.48714472850375e-06,2,3,"Forest_disc_DIR200","hayes"
2,3,1.05187780261027e-05,3.2,1.5,1.7,NA,NA,NA,NA,NA,NA,NA,0.4952,0.2963,0.208,NA,NA,NA,NA,NA,NA,NA,0.000105187780261027,3,3,"Forest_disc_DIR200","hayes"
2,4,7.18412717395262e-06,3.2,1.6,1.6,1.5,NA,NA,NA,NA,NA,NA,0.4998,0.1671,0.1667,0.1667,NA,NA,NA,NA,NA,NA,7.18412717395262e-05,3,3,"Forest_disc_DIR200","hayes"
2,5,7.52027382628662e-05,2.4,3.4,1.6,1.6,1.5,NA,NA,NA,NA,NA,0.3868,0.2779,0.1654,0.0933,0.0736,NA,NA,NA,NA,NA,0.00752027382628662,4,3,"Forest_disc_DIR200","hayes"
2,6,2.22995670552101e-06,1.7,1.6,3.2,2.9,1.6,3.4,NA,NA,NA,NA,0.1669,0.1667,0.1667,0.1666,0.1666,0.1666,NA,NA,NA,NA,0.00222995670552101,5,3,"Forest_disc_DIR200","hayes"
2,7,5.1042914150212e-05,3.5,1.7,2.1,2.1,2.1,2,2,NA,NA,NA,0.278,0.1837,0.1664,0.1606,0.126,0.0599,0.0225,NA,NA,NA,0.0051042914150212,4,3,"Forest_disc_DIR200","hayes"
2,8,0.000866140828449221,3.5,2.2,2.1,2.1,2.2,2,2.8,2.1,NA,NA,0.2099,0.166,0.165,0.1285,0.1212,0.0908,0.0905,0.018,NA,NA,0.866140828449221,5,3,"Forest_disc_DIR200","hayes"
2,9,0.00327260681817931,2.8,2.2,2.2,2.2,3.5,2.2,2.2,1.7,2.2,NA,0.2593,0.1687,0.1605,0.1482,0.1111,0.0535,0.0412,0.037,0.0165,NA,0.327260681817931,4,3,"Forest_disc_DIR200","hayes"
2,10,8.29991317804429e-05,3.5,2,2,1.6,1.7,2.1,2.1,2.1,2.1,1.9,0.2775,0.1668,0.1668,0.0576,0.0562,0.0556,0.055,0.0549,0.054,0.0512,0.829991317804429,6,3,"Forest_disc_DIR200","hayes"
3,2,2.82998663590518e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.611,0.3889,NA,NA,NA,NA,NA,NA,NA,NA,2.82998663590518e-07,2,3,"Forest_disc_DIR200","hayes"
3,3,3.04263511736383e-05,3.2,1.7,1.5,NA,NA,NA,NA,NA,NA,NA,0.4486,0.3275,0.2222,NA,NA,NA,NA,NA,NA,NA,0.000304263511736383,3,3,"Forest_disc_DIR200","hayes"
3,4,4.99465329579161e-07,1.6,3.3,2.3,3.4,NA,NA,NA,NA,NA,NA,0.5,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,4.99465329579161e-05,4,3,"Forest_disc_DIR200","hayes"
3,5,7.11963503221938e-05,1.5,1.7,3.2,3.4,2.7,NA,NA,NA,NA,NA,0.3209,0.1796,0.1677,0.1661,0.1626,NA,NA,NA,NA,NA,0.0711963503221938,5,3,"Forest_disc_DIR200","hayes"
3,6,8.69163541155609e-07,3.4,3.4,2.2,1.5,1.9,1.5,NA,NA,NA,NA,0.1667,0.1667,0.1667,0.1667,0.1666,0.1666,NA,NA,NA,NA,8.69163541155609e-05,4,3,"Forest_disc_DIR200","hayes"
3,7,0.00145764394095847,2.8,2.1,3.5,2.1,1.9,1.9,1.5,NA,NA,NA,0.1975,0.1701,0.1678,0.1646,0.1349,0.1311,0.0192,NA,NA,NA,1.45764394095847,5,3,"Forest_disc_DIR200","hayes"
3,8,0.0255234298447706,2.2,2.2,2.2,2.2,1.7,1.7,3.5,2.2,NA,NA,0.1994,0.1658,0.1639,0.1386,0.1111,0.1111,0.1111,0.0514,NA,NA,0.255234298447706,3,3,"Forest_disc_DIR200","hayes"
3,9,0.0654139419388487,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,NA,0.3144,0.1667,0.1662,0.1589,0.0679,0.0558,0.0555,0.0542,0.0428,NA,0.00654139419388487,1,3,"Forest_disc_DIR200","hayes"
3,10,0.000992655641189605,2.2,3.5,2.2,2.2,1.7,1.7,2.2,2.2,1.7,1.7,0.2916,0.2222,0.1795,0.0551,0.0549,0.0499,0.0427,0.0427,0.0371,0.0165,0.00992655641189605,3,3,"Forest_disc_DIR200","hayes"
4,2,7.27598576079859e-06,1.6,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0.5554,0.4449,NA,NA,NA,NA,NA,NA,NA,NA,7.27598576079859e-06,2,3,"Forest_disc_DIR200","hayes"
4,3,2.32636553003371e-05,3.3,1.5,1.9,NA,NA,NA,NA,NA,NA,NA,0.3763,0.332,0.2899,NA,NA,NA,NA,NA,NA,NA,0.000232636553003371,3,3,"Forest_disc_DIR200","hayes"
4,4,7.79403633608091e-07,1.6,3.3,3.4,2.1,NA,NA,NA,NA,NA,NA,0.4998,0.1667,0.1667,0.1667,NA,NA,NA,NA,NA,NA,7.79403633608091e-05,4,3,"Forest_disc_DIR200","hayes"
4,5,0.000131719721194558,2.1,3.5,1.5,2.1,2.2,NA,NA,NA,NA,NA,0.4874,0.2428,0.1701,0.0544,0.0412,NA,NA,NA,NA,NA,0.0131719721194558,4,3,"Forest_disc_DIR200","hayes"
4,6,1.4491783431143e-06,1.5,1.5,3.4,1.5,3.2,2.4,NA,NA,NA,NA,0.1669,0.1667,0.1667,0.1666,0.1666,0.1666,NA,NA,NA,NA,0.00014491783431143,4,3,"Forest_disc_DIR200","hayes"
4,7,0.000493555060817243,2.1,2.1,3.5,2,1.6,2.1,3.5,NA,NA,NA,0.1728,0.1687,0.1687,0.1649,0.1308,0.1276,0.0576,NA,NA,NA,0.0493555060817243,4,3,"Forest_disc_DIR200","hayes"
4,8,0.0102570230214729,2.2,2.2,2.2,2.2,2.2,2.2,3.5,2.2,NA,NA,0.1652,0.1651,0.1543,0.1255,0.1236,0.1173,0.1111,0.0554,NA,NA,0.0102570230214729,2,3,"Forest_disc_DIR200","hayes"
4,9,0.052875838016772,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,NA,0.2778,0.1667,0.1662,0.1543,0.0926,0.0597,0.0555,0.0554,0.0431,NA,0.0052875838016772,1,3,"Forest_disc_DIR200","hayes"
4,10,0.0360082007821683,2.2,1.7,1.7,1.7,3.5,2.2,1.7,1.7,1.7,1.7,0.3333,0.1607,0.1483,0.1249,0.1111,0.0741,0.0496,0.0371,0.0125,0,0.360082007821683,3,3,"Forest_disc_DIR200","hayes"
1,2,2.40769245629345e-08,1.5,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0.5093,0.4907,NA,NA,NA,NA,NA,NA,NA,NA,2.40769245629345e-08,2,4,"Forest_disc_NLD50","hayes"
1,3,1.18477169230382e-08,1.5,2.5,2.4,NA,NA,NA,NA,NA,NA,NA,0.4972,0.4438,0.059,NA,NA,NA,NA,NA,NA,NA,1.18477169230382e-07,3,4,"Forest_disc_NLD50","hayes"
1,4,2.74901565165646e-11,1.5,2.5,2.4,1.5,NA,NA,NA,NA,NA,NA,0.498,0.4705,0.0279,0.0036,NA,NA,NA,NA,NA,NA,2.74901565165646e-10,3,4,"Forest_disc_NLD50","hayes"
1,5,4.3715558222949e-11,1.5,2.5,2.5,2.5,2.4,NA,NA,NA,NA,NA,0.5029,0.3856,0.0678,0.0363,0.0074,NA,NA,NA,NA,NA,4.3715558222949e-10,3,4,"Forest_disc_NLD50","hayes"
1,6,1.01125769476532e-11,1.5,2.5,2.2,2,1.8,2.1,NA,NA,NA,NA,0.4973,0.4874,0.0122,0.0018,0.0013,0,NA,NA,NA,NA,1.01125769476532e-08,5,4,"Forest_disc_NLD50","hayes"
1,7,4.57695449417002e-07,1.5,2.5,2.2,2.4,1.7,2.5,1.8,NA,NA,NA,0.4928,0.48,0.0265,3e-04,1e-04,0,0,NA,NA,NA,0.000457695449417002,5,4,"Forest_disc_NLD50","hayes"
1,8,2.42436573623287e-09,1.5,2.5,2.5,2.5,2,2.5,2.5,2.5,NA,NA,0.5032,0.4049,0.0549,0.0302,0.0033,0.0024,0.0011,0,NA,NA,2.42436573623287e-08,3,4,"Forest_disc_NLD50","hayes"
1,9,8.60676920776338e-10,1.5,2.5,2.3,2.4,2.4,2.3,2.2,2.4,2.4,NA,0.4987,0.4751,0.0207,0.0043,9e-04,2e-04,1e-04,0,0,NA,8.60676920776338e-07,5,4,"Forest_disc_NLD50","hayes"
1,10,5.72532251933126e-10,1.5,2.5,2.5,2.5,2.5,2.5,1.5,2.5,1.5,2.4,0.4477,0.1284,0.1242,0.0994,0.0663,0.0545,0.0434,0.0249,0.0106,5e-04,5.72532251933126e-09,3,4,"Forest_disc_NLD50","hayes"
2,2,1.17493167097153e-07,1.7,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0.6088,0.3912,NA,NA,NA,NA,NA,NA,NA,NA,1.17493167097153e-07,2,4,"Forest_disc_NLD50","hayes"
2,3,4.7184538692161e-10,1.5,2.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.4181,0.3662,0.2157,NA,NA,NA,NA,NA,NA,NA,4.7184538692161e-09,3,4,"Forest_disc_NLD50","hayes"
2,4,2.27617403942444e-08,1.5,3.3,2.3,1.9,NA,NA,NA,NA,NA,NA,0.4284,0.2956,0.276,0,NA,NA,NA,NA,NA,NA,2.27617403942444e-07,3,4,"Forest_disc_NLD50","hayes"
2,5,2.25449969485453e-08,1.6,3.4,2.7,2.3,1.6,NA,NA,NA,NA,NA,0.4189,0.2308,0.1889,0.1026,0.0588,NA,NA,NA,NA,NA,2.25449969485453e-06,4,4,"Forest_disc_NLD50","hayes"
2,6,1.35994323427128e-08,1.6,2.7,3.5,2.7,3.2,2.4,NA,NA,NA,NA,0.4998,0.2185,0.1826,0.0991,0,0,NA,NA,NA,NA,1.35994323427128e-07,3,4,"Forest_disc_NLD50","hayes"
2,7,2.73111541620442e-08,1.6,3.4,2.2,2.5,3,2.4,2.1,NA,NA,NA,0.4343,0.2688,0.1411,0.1015,0.0303,0.0195,0.0044,NA,NA,NA,0.00273111541620442,7,4,"Forest_disc_NLD50","hayes"
2,8,7.03111912627249e-09,1.5,2.4,3.5,2.6,3.4,2.3,3,2.9,NA,NA,0.438,0.1451,0.1338,0.1028,0.0735,0.052,0.0412,0.0138,NA,NA,0.00703111912627249,8,4,"Forest_disc_NLD50","hayes"
2,9,1.41984229195844e-08,1.5,2.6,3.4,1.8,3.5,2.7,3.2,3.1,1.8,NA,0.3679,0.2324,0.136,0.1253,0.0965,0.036,0.0059,0,0,NA,0.00141984229195844,7,4,"Forest_disc_NLD50","hayes"
2,10,9.03772643332526e-09,1.5,3.5,2.3,3.2,2.4,2.9,2.7,2.6,2.2,3.4,0.4334,0.1464,0.1424,0.0903,0.0789,0.052,0.0274,0.0252,0.004,0,0.0903772643332526,9,4,"Forest_disc_NLD50","hayes"
3,2,1.14911861495035e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5787,0.4213,NA,NA,NA,NA,NA,NA,NA,NA,1.14911861495035e-07,2,4,"Forest_disc_NLD50","hayes"
3,3,9.96137876291569e-32,1.5,2.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.3879,0.3543,0.2577,NA,NA,NA,NA,NA,NA,NA,9.96137876291569e-31,3,4,"Forest_disc_NLD50","hayes"
3,4,8.69812741339631e-08,1.7,3.4,3.1,3.3,NA,NA,NA,NA,NA,NA,0.5616,0.2033,0.2028,0.0322,NA,NA,NA,NA,NA,NA,8.69812741339631e-06,4,4,"Forest_disc_NLD50","hayes"
3,5,1.77577710850686e-08,1.5,1.9,3.5,2.8,3.1,NA,NA,NA,NA,NA,0.3022,0.2411,0.2064,0.19,0.0603,NA,NA,NA,NA,NA,1.77577710850686e-05,5,4,"Forest_disc_NLD50","hayes"
3,6,1.97210750733185e-08,1.6,2.6,3.5,3.3,2.4,2.6,NA,NA,NA,NA,0.4662,0.2398,0.2214,0.0722,2e-04,0,NA,NA,NA,NA,1.97210750733185e-05,5,4,"Forest_disc_NLD50","hayes"
3,7,3.75716826645558e-08,1.6,3.5,2.7,3,3.2,2.5,1.8,NA,NA,NA,0.5046,0.1821,0.1223,0.0924,0.0723,0.0234,0.0029,NA,NA,NA,0.00375716826645558,7,4,"Forest_disc_NLD50","hayes"
3,8,4.87527391944293e-08,1.6,3.1,3.5,2.5,3.1,3.5,1.7,2.7,NA,NA,0.5156,0.157,0.1333,0.0787,0.0782,0.0371,1e-04,0,NA,NA,4.87527391944293e-05,5,4,"Forest_disc_NLD50","hayes"
3,9,3.8884952468816e-08,1.6,2.2,3.5,3.1,3.2,3.5,3.2,3.4,3.4,NA,0.448,0.1567,0.0928,0.0899,0.064,0.0539,0.0531,0.036,0.0056,NA,0.00038884952468816,6,4,"Forest_disc_NLD50","hayes"
3,10,2.47521443099326e-08,3.4,2,1.5,1.5,1.6,2.9,2.6,2.2,1.5,1.6,0.3033,0.1567,0.1239,0.0946,0.064,0.0601,0.0595,0.0499,0.0469,0.0411,0.00247521443099326,7,4,"Forest_disc_NLD50","hayes"
4,2,1.0351743790678e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6263,0.3737,NA,NA,NA,NA,NA,NA,NA,NA,1.0351743790678e-07,2,4,"Forest_disc_NLD50","hayes"
4,3,4.15763291244974e-17,1.5,2.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.4412,0.339,0.2198,NA,NA,NA,NA,NA,NA,NA,4.15763291244974e-16,3,4,"Forest_disc_NLD50","hayes"
4,4,4.54007923951458e-08,1.6,3.4,2.7,2.7,NA,NA,NA,NA,NA,NA,0.5674,0.2682,0.1251,0.0392,NA,NA,NA,NA,NA,NA,4.54007923951458e-07,3,4,"Forest_disc_NLD50","hayes"
4,5,1.64410961335154e-08,1.6,3.4,2.6,2.6,2.8,NA,NA,NA,NA,NA,0.5236,0.2314,0.1817,0.0633,0,NA,NA,NA,NA,NA,1.64410961335154e-07,3,4,"Forest_disc_NLD50","hayes"
4,6,2.38991681888785e-08,1.6,3.4,2.6,2.8,2.7,3,NA,NA,NA,NA,0.5407,0.2176,0.1127,0.0737,0.0458,0.0094,NA,NA,NA,NA,0.000238991681888785,6,4,"Forest_disc_NLD50","hayes"
4,7,2.27321101127037e-08,1.6,3.5,2.6,2.9,2.9,1.7,3.3,NA,NA,NA,0.4842,0.1887,0.1155,0.0766,0.07,0.0633,0.0017,NA,NA,NA,0.000227321101127037,6,4,"Forest_disc_NLD50","hayes"
4,8,1.16652208651839e-08,1.6,3.4,2.4,2.5,2.7,2.4,2.6,2.6,NA,NA,0.4895,0.2462,0.1039,0.0881,0.0478,0.0228,9e-04,7e-04,NA,NA,0.000116652208651839,6,4,"Forest_disc_NLD50","hayes"
4,9,3.14139488391145e-08,1.6,3.4,1.6,2.3,3.2,2.6,2.3,3,3.2,NA,0.3377,0.2311,0.1708,0.0983,0.0525,0.0472,0.0401,0.0222,0,NA,0.000314139488391145,6,4,"Forest_disc_NLD50","hayes"
4,10,6.44330827557612e-08,1.5,2.8,3.5,3.2,1.8,2.3,1.9,3,1.8,2.9,0.3955,0.1332,0.1281,0.1257,0.1015,0.0795,0.0339,0.0015,0.0012,0,0.0644330827557612,8,4,"Forest_disc_NLD50","hayes"
1,2,1.52147953010449e-10,1.5,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0.546,0.454,NA,NA,NA,NA,NA,NA,NA,NA,1.52147953010449e-10,2,4,"Forest_disc_NLD100","hayes"
1,3,1.52010299952663e-10,1.5,2.5,2.5,NA,NA,NA,NA,NA,NA,NA,0.546,0.4527,0.0012,NA,NA,NA,NA,NA,NA,NA,1.52010299952663e-10,2,4,"Forest_disc_NLD100","hayes"
1,4,1.06719589239434e-10,1.5,2.5,2.4,1.6,NA,NA,NA,NA,NA,NA,0.5352,0.3925,0.0631,0.0092,NA,NA,NA,NA,NA,NA,1.06719589239434e-08,4,4,"Forest_disc_NLD100","hayes"
1,5,5.99124674395952e-14,1.5,2.5,2,2.1,2.2,NA,NA,NA,NA,NA,0.5227,0.4328,0.0363,0.0052,0.003,NA,NA,NA,NA,NA,5.99124674395952e-11,5,4,"Forest_disc_NLD100","hayes"
1,6,2.73389573912105e-12,1.5,2.5,2.5,1.5,2,1.9,NA,NA,NA,NA,0.4874,0.3982,0.0406,0.0344,0.0337,0.0057,NA,NA,NA,NA,2.73389573912105e-10,4,4,"Forest_disc_NLD100","hayes"
1,7,2.1209394136265e-11,1.5,2.5,2.2,2.2,2.5,2.5,2.4,NA,NA,NA,0.5363,0.4253,0.0294,0.0059,0.0031,0,0,NA,NA,NA,2.1209394136265e-10,3,4,"Forest_disc_NLD100","hayes"
1,8,2.09267438915607e-11,1.5,2.5,2,1.6,2.1,2.2,2.5,2.1,NA,NA,0.5246,0.4404,0.0238,0.0067,0.003,0.0011,4e-04,0,NA,NA,2.09267438915607e-07,6,4,"Forest_disc_NLD100","hayes"
1,9,2.23235120797933e-09,1.5,2.5,1.5,2.5,2.1,2.4,2.2,2.4,1.9,NA,0.3761,0.3267,0.1622,0.104,0.0234,0.0053,0.0012,0.001,0,NA,2.23235120797933e-06,5,4,"Forest_disc_NLD100","hayes"
1,10,1.0213524365284e-08,2.5,1.5,1.5,1.5,1.5,1.5,2,1.5,1.5,1.6,0.4455,0.3944,0.0518,0.0473,0.0351,0.0146,0.009,0.0022,1e-04,0,1.0213524365284e-07,3,4,"Forest_disc_NLD100","hayes"
2,2,1.04336938010249e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6228,0.3771,NA,NA,NA,NA,NA,NA,NA,NA,1.04336938010249e-07,2,4,"Forest_disc_NLD100","hayes"
2,3,8.23135842488936e-09,1.6,2.6,3.5,NA,NA,NA,NA,NA,NA,NA,0.5067,0.2712,0.2221,NA,NA,NA,NA,NA,NA,NA,8.23135842488936e-08,3,4,"Forest_disc_NLD100","hayes"
2,4,1.78366347113853e-08,1.5,3.4,2.4,1.8,NA,NA,NA,NA,NA,NA,0.4191,0.2815,0.2098,0.0895,NA,NA,NA,NA,NA,NA,1.78366347113853e-06,4,4,"Forest_disc_NLD100","hayes"
2,5,3.90677301742034e-09,1.5,3.5,2.6,2.7,2.5,NA,NA,NA,NA,NA,0.4985,0.2062,0.1735,0.1128,0.009,NA,NA,NA,NA,NA,3.90677301742034e-06,5,4,"Forest_disc_NLD100","hayes"
2,6,4.23621291599994e-08,1.6,3.1,3.5,2.5,3.5,3.1,NA,NA,NA,NA,0.562,0.1972,0.134,0.0856,0.0211,0,NA,NA,NA,NA,4.23621291599994e-06,4,4,"Forest_disc_NLD100","hayes"
2,7,1.36627153455856e-08,1.6,3.4,2.6,2.5,1.5,2.6,1.6,NA,NA,NA,0.4335,0.2513,0.1248,0.1096,0.0636,0.0111,0.006,NA,NA,NA,1.36627153455856e-05,5,4,"Forest_disc_NLD100","hayes"
2,8,2.57598450810908e-08,1.6,2.6,3.5,3.5,3.1,2.7,3.2,3.2,NA,NA,0.5441,0.1565,0.1198,0.0668,0.0427,0.0413,0.0261,0.0027,NA,NA,0.000257598450810908,6,4,"Forest_disc_NLD100","hayes"
2,9,3.31471843507603e-08,1.6,1.8,3.5,3.3,3.1,2.7,2.8,2.4,2.5,NA,0.3736,0.2015,0.1259,0.0832,0.0788,0.0693,0.0571,0.0106,0,NA,0.0331471843507603,8,4,"Forest_disc_NLD100","hayes"
2,10,2.48540461460492e-09,1.5,2.6,3.5,3.5,3.4,3.5,2,3.5,3.5,3.4,0.4717,0.2897,0.0916,0.0599,0.0411,0.0192,0.0163,0.007,0.0034,0,2.48540461460492e-06,5,4,"Forest_disc_NLD100","hayes"
3,2,1.18352276896033e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5956,0.4044,NA,NA,NA,NA,NA,NA,NA,NA,1.18352276896033e-07,2,4,"Forest_disc_NLD100","hayes"
3,3,3.37287001304346e-13,1.5,2.5,3.5,NA,NA,NA,NA,NA,NA,NA,0.4016,0.373,0.2253,NA,NA,NA,NA,NA,NA,NA,3.37287001304346e-12,3,4,"Forest_disc_NLD100","hayes"
3,4,6.83974803609588e-08,1.7,3,3.5,1.7,NA,NA,NA,NA,NA,NA,0.5071,0.3008,0.1345,0.0577,NA,NA,NA,NA,NA,NA,6.83974803609588e-07,3,4,"Forest_disc_NLD100","hayes"
3,5,1.19643075205685e-08,1.6,2.7,3.5,3.5,3.2,NA,NA,NA,NA,NA,0.4816,0.3118,0.1513,0.0536,0.0016,NA,NA,NA,NA,NA,1.19643075205685e-06,4,4,"Forest_disc_NLD100","hayes"
3,6,9.09838147701578e-08,1.7,3.2,3.4,2.9,3.5,2.1,NA,NA,NA,NA,0.5646,0.2132,0.1258,0.0498,0.0253,0.0213,NA,NA,NA,NA,0.000909838147701578,6,4,"Forest_disc_NLD100","hayes"
3,7,5.51612146162006e-08,1.6,3.3,2.5,3.4,2.9,2.2,1.9,NA,NA,NA,0.516,0.1989,0.098,0.0967,0.0676,0.0227,0,NA,NA,NA,0.000551612146162006,6,4,"Forest_disc_NLD100","hayes"
3,8,3.46943285003975e-08,1.6,3.1,2.1,2.8,3.5,3.5,3.5,3.2,NA,NA,0.4537,0.1593,0.1278,0.0985,0.0945,0.037,0.0286,5e-04,NA,NA,0.000346943285003975,6,4,"Forest_disc_NLD100","hayes"
3,9,6.80700085521757e-08,3.3,1.6,2.3,1.6,1.6,1.6,1.7,1.7,1.7,NA,0.3624,0.187,0.136,0.1004,0.0918,0.0503,0.0426,0.0207,0.0086,NA,6.80700085521757e-06,4,4,"Forest_disc_NLD100","hayes"
3,10,7.85629672701214e-09,2.7,3.4,1.5,1.9,3.5,1.5,1.5,1.5,2.1,2.2,0.2408,0.1262,0.1112,0.1103,0.1096,0.1092,0.0953,0.05,0.0319,0.0154,0.000785629672701214,7,4,"Forest_disc_NLD100","hayes"
4,2,9.8904120758719e-08,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6095,0.3904,NA,NA,NA,NA,NA,NA,NA,NA,9.8904120758719e-08,2,4,"Forest_disc_NLD100","hayes"
4,3,6.70319521842032e-09,1.6,2.7,3.5,NA,NA,NA,NA,NA,NA,NA,0.504,0.2691,0.2268,NA,NA,NA,NA,NA,NA,NA,6.70319521842032e-08,3,4,"Forest_disc_NLD100","hayes"
4,4,9.33469924663834e-09,1.6,2.7,3.5,1.5,NA,NA,NA,NA,NA,NA,0.3579,0.2565,0.2279,0.1577,NA,NA,NA,NA,NA,NA,9.33469924663834e-07,4,4,"Forest_disc_NLD100","hayes"
4,5,1.50044217752341e-09,1.5,3.5,2.3,2.9,1.9,NA,NA,NA,NA,NA,0.4182,0.2455,0.2359,0.0947,0.0057,NA,NA,NA,NA,NA,1.50044217752341e-06,5,4,"Forest_disc_NLD100","hayes"
4,6,7.7780564423322e-09,1.5,1.9,3.4,2.7,3.5,2.5,NA,NA,NA,NA,0.3716,0.172,0.1605,0.1414,0.0966,0.0578,NA,NA,NA,NA,7.7780564423322e-05,6,4,"Forest_disc_NLD100","hayes"
